Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2003-03-24,0.0264014,24.7,13.9,19.3,19.3,19.3,4.095707171516696,,14.60546119493844,0.627391,20.020913,-155.693966,Anoano Farms
2003-03-25,0.0297012,24.4,13.5,19.0,18.95,19.0,4.0948587576963345,,14.653791999991357,0.6134470000000001,20.020913,-155.693966,Anoano Farms
2003-03-26,0.0,24.5,14.0,19.2,19.25,19.2,4.053980772202456,,14.70135872697408,0.606789,20.020913,-155.693966,Anoano Farms
2003-03-27,2.69842,24.9,14.0,19.4,19.45,19.4,4.1660214535255085,,14.748147661757272,0.644364,20.020913,-155.693966,Anoano Farms
2003-03-28,4.78654,24.2,16.0,20.1,20.1,20.1,3.692868751514387,,14.794146004120833,0.725123,20.020913,-155.693966,Anoano Farms
2003-03-29,11.3559,23.5,16.0,19.8,19.75,19.8,3.514479002634323,,14.839341871886193,0.750118,20.020913,-155.693966,Anoano Farms
2003-03-30,1.30732,23.2,14.9,19.0,19.05,19.0,3.6293288226663023,,14.883724303698978,0.779394,20.020913,-155.693966,Anoano Farms
2003-03-31,0.0289579,22.6,15.9,19.2,19.25,19.2,3.288120581243751,,14.92728326046079,0.763566,20.020913,-155.693966,Anoano Farms
2003-04-01,1.20383,23.8,15.8,19.8,19.8,19.8,3.6616999492868256,,14.970009625411373,0.791648,20.020913,-155.693966,Anoano Farms
2003-04-02,0.40991,24.0,15.4,19.7,19.7,19.7,3.797028468747898,,15.011895202865542,0.698064,20.020913,-155.693966,Anoano Farms
2003-04-03,0.117614,23.0,15.4,19.2,19.2,19.2,3.531485900205012,,15.0529327156117,0.7621479999999999,20.020913,-155.693966,Anoano Farms
2003-04-04,0.0,23.3,15.4,19.3,19.35,19.3,3.6198801803776064,,15.093115800981819,0.782146,20.020913,-155.693966,Anoano Farms
2003-04-05,0.248351,23.7,15.5,19.6,19.6,19.6,3.727479781866759,,15.132439005605226,0.7576269999999999,20.020913,-155.693966,Anoano Farms
2003-04-06,0.273621,22.5,16.2,19.4,19.35,19.4,3.258009397923176,,15.170897778861237,0.851904,20.020913,-155.693966,Anoano Farms
2003-04-07,0.0462995,23.4,15.5,19.4,19.45,19.4,3.657382430383514,,15.20848846504846,0.771603,20.020913,-155.693966,Anoano Farms
2003-04-08,1.94348,24.3,14.9,19.6,19.6,19.6,4.0206542433057715,,15.245208294290858,0.7069249999999999,20.020913,-155.693966,Anoano Farms
2003-04-09,0.627321,23.4,15.7,19.6,19.549999999999997,19.6,3.6475239335261085,,15.28105537220338,0.732773,20.020913,-155.693966,Anoano Farms
2003-04-10,11.5882,23.0,15.6,19.3,19.3,19.3,3.555197861945925,,15.31602866834224,0.722484,20.020913,-155.693966,Anoano Farms
2003-04-11,1.37873,22.9,14.6,18.8,18.75,18.8,3.7227165410409757,,15.350128003467278,0.767265,20.020913,-155.693966,Anoano Farms
2003-04-12,1.10641,23.5,15.8,19.6,19.65,19.6,3.671942196151734,,15.383354035646136,0.7047910000000001,20.020913,-155.693966,Anoano Farms
2003-04-13,1.35611,24.5,15.9,20.2,20.2,20.2,3.95115566994118,,15.415708245231983,0.585809,20.020913,-155.693966,Anoano Farms
2003-04-14,0.284767,23.3,14.2,18.8,18.75,18.8,3.9226466423684427,,15.447192918748769,0.598775,20.020913,-155.693966,Anoano Farms
2003-04-15,2.16934,23.5,14.3,18.9,18.9,18.9,3.962756224490925,,15.477811131719749,0.5445139999999999,20.020913,-155.693966,Anoano Farms
2003-04-16,0.565815,22.5,14.0,18.2,18.25,18.2,3.743548450316695,,15.507566730476926,0.614089,20.020913,-155.693966,Anoano Farms
2003-04-17,0.885023,22.6,14.3,18.4,18.450000000000003,18.4,3.726727555281633,,15.53646431299088,0.6476040000000001,20.020913,-155.693966,Anoano Farms
2003-04-18,0.629286,23.1,14.6,18.8,18.85,18.8,3.8199160188546903,,15.564509208761807,0.608412,20.020913,-155.693966,Anoano Farms
2003-04-19,2.22628,23.2,14.7,19.0,18.95,19.0,3.8475014768571003,,15.591707457814413,0.596004,20.020913,-155.693966,Anoano Farms
2003-04-20,3.49806,22.4,14.8,18.6,18.6,18.6,3.604651338051206,,15.618065788840331,0.672655,20.020913,-155.693966,Anoano Farms
2003-04-21,0.732511,22.5,14.4,18.4,18.45,18.4,3.7069385381933913,,15.643591596533202,0.658744,20.020913,-155.693966,Anoano Farms
2003-04-22,3.586,22.1,14.2,18.2,18.15,18.2,3.6464105511581573,,15.668292918162642,0.686348,20.020913,-155.693966,Anoano Farms
2003-04-23,1.45147,23.1,14.5,18.8,18.8,18.8,3.8738373680104576,,15.692178409434126,0.619549,20.020913,-155.693966,Anoano Farms
2003-04-24,1.56032,22.8,14.4,18.6,18.6,18.6,3.8132068033006083,,15.715257319682896,0.645985,20.020913,-155.693966,Anoano Farms
2003-04-25,0.504088,23.1,14.3,18.7,18.700000000000003,18.7,3.9192130160974465,,15.737539466450546,0.6777500000000001,20.020913,-155.693966,Anoano Farms
2003-04-26,1.70496,23.4,13.9,18.6,18.65,18.6,4.066498796960106,,15.759035209493659,0.616434,20.020913,-155.693966,Anoano Farms
2003-04-27,0.56119,22.3,15.3,18.8,18.8,18.8,3.514456798120732,,15.779755424274155,0.715535,20.020913,-155.693966,Anoano Farms
2003-04-28,0.0274474,23.7,14.2,19.0,18.95,19.0,4.1217971397392805,,15.799711474981533,0.667469,20.020913,-155.693966,Anoano Farms
2003-04-29,0.0,23.4,12.2,17.8,17.799999999999997,17.8,4.334744886148948,,15.818915187137215,0.63991,20.020913,-155.693966,Anoano Farms
2003-04-30,0.0753299,24.4,12.7,18.6,18.549999999999997,18.6,4.535294104638217,,15.837378819831343,0.605202,20.020913,-155.693966,Anoano Farms
2003-05-01,0.0115208,24.6,13.4,19.0,19.0,19.0,4.491113838158133,,15.855115037642355,0.623089,20.020913,-155.693966,Anoano Farms
2003-05-02,0.043918,24.3,13.9,19.1,19.1,19.1,4.344164597638763,,15.872136882289364,0.667276,20.020913,-155.693966,Anoano Farms
2003-05-03,0.463842,25.3,14.6,20.0,19.95,20.0,4.518489401957954,,15.888457744067193,0.575636,20.020913,-155.693966,Anoano Farms
2003-05-04,0.00910727,25.5,14.6,20.0,20.05,20.0,4.5650101335036934,,15.904091333113387,0.604901,20.020913,-155.693966,Anoano Farms
2003-05-05,0.0625646,25.7,14.9,20.3,20.3,20.3,4.584393428100006,,15.919051650556069,0.570079,20.020913,-155.693966,Anoano Farms
2003-05-06,0.0569895,25.4,15.0,20.2,20.2,20.2,4.490919590485098,,15.933352959590842,0.609623,20.020913,-155.693966,Anoano Farms
2003-05-07,0.120076,24.9,15.7,20.3,20.299999999999997,20.3,4.238634661922367,,15.947009756534074,0.724627,20.020913,-155.693966,Anoano Farms
2003-05-08,0.715394,24.9,16.0,20.4,20.45,20.4,4.183310388515274,,15.960036741899343,0.646781,20.020913,-155.693966,Anoano Farms
2003-05-09,1.49497,24.3,14.9,19.6,19.6,19.6,4.21245107118338,,15.972448791542442,0.643169,20.020913,-155.693966,Anoano Farms
2003-05-10,0.713135,24.5,15.7,20.1,20.1,20.1,4.1333382062584905,,15.984260927919799,0.638771,20.020913,-155.693966,Anoano Farms
2003-05-11,0.330871,25.3,15.1,20.2,20.2,20.2,4.464872080432671,,15.99548829150358,0.6371020000000001,20.020913,-155.693966,Anoano Farms
2003-05-12,0.53982,25.1,14.8,20.0,19.950000000000003,20.0,4.466064852520956,,16.00614611239593,0.594015,20.020913,-155.693966,Anoano Farms
2003-05-13,1.0523,24.5,14.6,19.6,19.55,19.6,4.334887849406326,,16.01624968218326,0.636859,20.020913,-155.693966,Anoano Farms
2003-05-14,1.01362,24.9,14.5,19.7,19.7,19.7,4.457546477448836,,16.02581432607036,0.602183,20.020913,-155.693966,Anoano Farms
2003-05-15,0.366651,24.3,14.9,19.6,19.6,19.6,4.228909704682002,,16.034855375332548,0.577908,20.020913,-155.693966,Anoano Farms
2003-05-16,0.580991,24.2,14.6,19.4,19.4,19.4,4.253069532911104,,16.043388140122776,0.626892,20.020913,-155.693966,Anoano Farms
2003-05-17,1.50695,24.6,14.9,19.8,19.75,19.8,4.323298477525852,,16.051427882668992,0.616731,20.020913,-155.693966,Anoano Farms
2003-05-18,0.433262,25.0,14.6,19.8,19.8,19.8,4.478685560834795,,16.058989790895698,0.607753,20.020913,-155.693966,Anoano Farms
2003-05-19,1.00277,24.7,15.4,20.0,20.05,20.0,4.259624117616025,,16.0660889525018,0.631945,20.020913,-155.693966,Anoano Farms
2003-05-20,1.0232,25.2,15.9,20.6,20.55,20.6,4.329028679411002,,16.072740329525715,0.583069,20.020913,-155.693966,Anoano Farms
2003-05-21,0.108099,24.4,13.6,19.0,19.0,19.0,4.4724495775982325,,16.078958733426568,0.576487,20.020913,-155.693966,Anoano Farms
2003-05-22,1.0781,24.8,15.6,20.2,20.2,20.2,4.264026539767293,,16.084758800709135,0.6549550000000001,20.020913,-155.693966,Anoano Farms
2003-05-23,0.516308,26.0,16.7,21.4,21.35,21.4,4.424004950282619,,16.090154969118476,0.600622,20.020913,-155.693966,Anoano Farms
2003-05-24,0.848595,26.0,16.1,21.0,21.05,21.0,4.5193137865943465,,16.095161454428318,0.647236,20.020913,-155.693966,Anoano Farms
2003-05-25,0.0135979,26.8,15.7,21.2,21.25,21.2,4.811430355157162,,16.099792227846194,0.619736,20.020913,-155.693966,Anoano Farms
2003-05-26,0.00190709,27.2,15.2,21.2,21.2,21.2,5.004013501870894,,16.1040609940562,0.493825,20.020913,-155.693966,Anoano Farms
2003-05-27,0.0,27.7,15.1,21.4,21.4,21.4,5.155137920046646,,16.10798116991917,0.46247,20.020913,-155.693966,Anoano Farms
2003-05-28,0.0,27.3,15.5,21.4,21.4,21.4,4.989909369647291,,16.111565863848167,0.466627,20.020913,-155.693966,Anoano Farms
2003-05-29,8.7685e-06,26.8,15.4,21.1,21.1,21.1,4.868055642207536,,16.114827855875998,0.565151,20.020913,-155.693966,Anoano Farms
2003-05-30,0.0,26.5,15.5,21.0,21.0,21.0,4.770469421617796,,16.117779578429946,0.567316,20.020913,-155.693966,Anoano Farms
2003-05-31,0.0,25.4,15.2,20.3,20.299999999999997,20.3,4.51158976894598,,16.120433097827284,0.632565,20.020913,-155.693966,Anoano Farms
2003-06-01,0.0,25.6,15.5,20.6,20.55,20.6,4.5254338034436135,,16.122800096504317,0.648746,20.020913,-155.693966,Anoano Farms
2003-06-02,2.09905,24.9,16.1,20.5,20.5,20.5,4.213711104610577,,16.124891855989826,0.703006,20.020913,-155.693966,Anoano Farms
2003-06-03,0.914781,24.7,15.8,20.2,20.25,20.2,4.204868911992527,,16.126719240633037,0.6901160000000001,20.020913,-155.693966,Anoano Farms
2003-06-04,3.28059,24.6,15.0,19.8,19.8,19.8,4.321551506324085,,16.128292682094855,0.696538,20.020913,-155.693966,Anoano Farms
2003-06-05,0.726021,24.7,15.3,20.0,20.0,20.0,4.2993990567574745,,16.129622164610023,0.731764,20.020913,-155.693966,Anoano Farms
2003-06-06,0.106043,24.9,15.7,20.3,20.299999999999997,20.3,4.287463175615849,,16.130717211026948,0.708621,20.020913,-155.693966,Anoano Farms
2003-06-07,0.365251,25.3,15.3,20.3,20.3,20.3,4.470230350710204,,16.131586869630876,0.705117,20.020913,-155.693966,Anoano Farms
2003-06-08,0.218361,25.2,15.6,20.4,20.4,20.4,4.3915869090968656,,16.132239701755317,0.6986950000000001,20.020913,-155.693966,Anoano Farms
2003-06-09,0.221963,25.7,15.6,20.7,20.65,20.7,4.540000214208179,,16.13268377018571,0.625109,20.020913,-155.693966,Anoano Farms
2003-06-10,0.547175,25.6,15.9,20.8,20.75,20.8,4.460814527890638,,16.132926628358703,0.60534,20.020913,-155.693966,Anoano Farms
2003-06-11,1.45179,25.3,15.2,20.2,20.25,20.2,4.481120151114402,,16.132975310359576,0.579612,20.020913,-155.693966,Anoano Farms
2003-06-12,2.03508,24.5,15.7,20.1,20.1,20.1,4.17175802150511,,16.132836321720042,0.6339359999999999,20.020913,-155.693966,Anoano Farms
2003-06-13,0.375964,24.6,15.9,20.2,20.25,20.2,4.158849012287925,,16.132515631017718,0.630606,20.020913,-155.693966,Anoano Farms
2003-06-14,0.256186,24.4,15.6,20.0,20.0,20.0,4.160539865357687,,16.13201866227852,0.656015,20.020913,-155.693966,Anoano Farms
2003-06-15,0.75519,25.5,16.1,20.8,20.8,20.8,4.3908620148178255,,16.131350288182404,0.629703,20.020913,-155.693966,Anoano Farms
2003-06-16,0.658191,25.7,16.3,21.0,21.0,21.0,4.413384008332704,,16.130514824073007,0.616097,20.020913,-155.693966,Anoano Farms
2003-06-17,1.84154,25.7,16.4,21.0,21.049999999999997,21.0,4.38957397325303,,16.12951602277093,0.623927,20.020913,-155.693966,Anoano Farms
2003-06-18,1.99703,25.5,16.4,21.0,20.95,21.0,4.341805731543257,,16.128357070190546,0.6778029999999999,20.020913,-155.693966,Anoano Farms
2003-06-19,1.06115,25.3,16.7,21.0,21.0,21.0,4.220495737937317,,16.127040581759914,0.7194360000000001,20.020913,-155.693966,Anoano Farms
2003-06-20,0.331032,24.2,15.6,19.9,19.9,19.9,4.100468207289514,,16.125568599642996,0.700209,20.020913,-155.693966,Anoano Farms
2003-06-21,2.03347,24.7,15.6,20.2,20.15,20.2,4.251120074715539,,16.123942590763612,0.6418250000000001,20.020913,-155.693966,Anoano Farms
2003-06-22,0.533239,25.9,15.2,20.6,20.549999999999997,20.6,4.657729562869672,,16.122163445630154,0.561674,20.020913,-155.693966,Anoano Farms
2003-06-23,2.15976,25.5,16.2,20.8,20.85,20.8,4.364433581371615,,16.120231477960072,0.635706,20.020913,-155.693966,Anoano Farms
2003-06-24,1.46635,25.4,15.8,20.6,20.6,20.6,4.41072289244657,,16.1181464251032,0.642644,20.020913,-155.693966,Anoano Farms
2003-06-25,0.88381,25.1,16.5,20.8,20.8,20.8,4.1958420489426445,,16.115907449262654,0.65947,20.020913,-155.693966,Anoano Farms
2003-06-26,0.0383357,25.2,15.2,20.2,20.2,20.2,4.453502189679274,,16.113513139512275,0.575604,20.020913,-155.693966,Anoano Farms
2003-06-27,0.0305571,25.0,15.8,20.4,20.4,20.4,4.293451613402338,,16.110961514609258,0.6493429999999999,20.020913,-155.693966,Anoano Farms
2003-06-28,0.3545,25.7,15.5,20.6,20.6,20.6,4.543677601148544,,16.10825002660054,0.579091,20.020913,-155.693966,Anoano Farms
2003-06-29,0.618382,25.4,15.7,20.6,20.549999999999997,20.6,4.4301229986452455,,16.105375565221742,0.604023,20.020913,-155.693966,Anoano Farms
2003-06-30,1.26325,24.5,16.4,20.4,20.45,20.4,4.026452235273737,,16.102334463086695,0.6482720000000001,20.020913,-155.693966,Anoano Farms
2003-07-01,1.18868,25.4,15.9,20.6,20.65,20.6,4.382511537120037,,16.099122501666102,0.555631,20.020913,-155.693966,Anoano Farms
2003-07-02,1.463,24.9,15.6,20.2,20.25,20.2,4.290063474416932,,16.095734918053168,0.591939,20.020913,-155.693966,Anoano Farms
2003-07-03,0.874064,24.6,15.3,20.0,19.950000000000003,20.0,4.266538070222835,,16.09216641251406,0.583302,20.020913,-155.693966,Anoano Farms
