Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2017-01-01,0.0682826,25.0,18.7,21.8,21.85,21.8,2.321660226310196,10.155594801784911,0.651725,0.3522,21.688,-157.9648,Nozawa Farms
2017-01-02,0.0135727,25.2,18.8,22.0,22.0,22.0,2.3562173519351153,10.174532300804993,0.6613760000000001,0.207498,21.688,-157.9648,Nozawa Farms
2017-01-03,0.0153879,25.4,18.5,22.0,21.95,22.0,2.451428790552292,10.194920156327388,0.603714,0.0864033,21.688,-157.9648,Nozawa Farms
2017-01-04,0.50534,25.4,17.0,21.2,21.2,21.2,2.656102009228584,10.216747595700523,0.631952,0.149984,21.688,-157.9648,Nozawa Farms
2017-01-05,2.33594,25.3,16.9,21.1,21.1,21.1,2.655321824819911,10.240003019326657,0.6448860000000001,0.207498,21.688,-157.9648,Nozawa Farms
2017-01-06,0.630044,24.8,17.4,21.1,21.1,21.1,2.4982647396272224,10.264674004891656,0.590484,0.207498,21.688,-157.9648,Nozawa Farms
2017-01-07,0.303348,24.6,17.6,21.1,21.1,21.1,2.435978055503384,10.29074731206414,0.595309,0.352196,21.688,-157.9648,Nozawa Farms
2017-01-08,0.00630423,25.2,16.5,20.8,20.85,20.8,2.701961040984839,10.318208887683669,0.5807370000000001,0.521173,21.688,-157.9648,Nozawa Farms
2017-01-09,0.0,26.0,16.6,21.3,21.3,21.3,2.8528885810622304,10.347043871458322,0.634378,0.521173,21.688,-157.9648,Nozawa Farms
2017-01-10,0.00439429,26.7,17.2,22.0,21.95,22.0,2.927887796639857,10.37723660219215,0.603746,0.530941,21.688,-157.9648,Nozawa Farms
2017-01-11,0.00103859,27.0,17.9,22.4,22.45,22.4,2.90318040187671,10.408770624563116,0.673261,0.538067,21.688,-157.9648,Nozawa Farms
2017-01-12,0.000159988,27.6,18.2,22.9,22.9,22.9,2.99677693679964,10.4416286964721,0.708339,0.54381,21.688,-157.9648,Nozawa Farms
2017-01-13,0.0205051,27.5,19.2,23.4,23.35,23.4,2.859900989939386,10.475792796983363,0.687412,0.579931,21.688,-157.9648,Nozawa Farms
2017-01-14,0.0334631,27.8,18.3,23.0,23.05,23.0,3.0402123922392508,10.511244134876527,0.588036,0.579931,21.688,-157.9648,Nozawa Farms
2017-01-15,8.59794e-05,27.6,18.2,22.9,22.9,22.9,3.0272952276378353,10.54796315782967,0.628476,0.579931,21.688,-157.9648,Nozawa Farms
2017-01-16,0.000247101,27.4,19.7,23.6,23.549999999999997,23.6,2.7970648759066408,10.585929562252456,0.582298,0.586377,21.688,-157.9648,Nozawa Farms
2017-01-17,0.00121047,27.6,19.6,23.6,23.6,23.6,2.861588016647046,10.625122303787485,0.572921,0.592823,21.688,-157.9648,Nozawa Farms
2017-01-18,0.347265,27.7,20.7,24.2,24.2,24.2,2.7258889862796085,10.665519608497194,0.616627,0.604294,21.688,-157.9648,Nozawa Farms
2017-01-19,0.083901,27.5,20.5,24.0,24.0,24.0,2.723484797919,10.707098984752408,0.5648340000000001,0.604294,21.688,-157.9648,Nozawa Farms
2017-01-20,0.00974546,27.4,19.9,23.6,23.65,23.6,2.803242684377146,10.74983723583769,0.571902,0.634731,21.688,-157.9648,Nozawa Farms
2017-01-21,1.38965,25.3,20.9,23.1,23.1,23.1,2.129846216673296,10.793710473287172,0.643121,0.615769,21.688,-157.9648,Nozawa Farms
2017-01-22,0.395324,25.3,20.7,23.0,23.0,23.0,2.1814430301306644,10.838694130963148,0.585526,0.592817,21.688,-157.9648,Nozawa Farms
2017-01-23,0.938413,26.0,21.0,23.5,23.5,23.5,2.311968253790886,10.884762979888214,0.6665439999999999,0.599135,21.688,-157.9648,Nozawa Farms
2017-01-24,3.35344,25.9,20.6,23.2,23.25,23.2,2.3732578497802623,10.931891143840005,0.7235320000000001,0.599135,21.688,-157.9648,Nozawa Farms
2017-01-25,0.956647,26.3,20.6,23.4,23.450000000000003,23.4,2.4840874536155515,10.980052115715909,0.632665,0.599135,21.688,-157.9648,Nozawa Farms
2017-01-26,0.0422521,26.7,19.8,23.2,23.25,23.2,2.732001852811711,11.029218774673206,0.5508679999999999,0.594259,21.688,-157.9648,Nozawa Farms
2017-01-27,0.617708,26.8,17.9,22.3,22.35,22.3,3.0484706596367426,11.07936340404816,0.585568,0.615756,21.688,-157.9648,Nozawa Farms
2017-01-28,1.89309,26.5,16.8,21.6,21.65,21.6,3.141397898469535,11.130457710055612,0.5959949999999999,0.572762,21.688,-157.9648,Nozawa Farms
2017-01-29,1.44031,25.8,18.9,22.3,22.35,22.3,2.7091596964764917,11.182472841268517,0.556131,0.572762,21.688,-157.9648,Nozawa Farms
2017-01-30,0.062188,24.6,18.8,21.7,21.700000000000003,21.7,2.4582535282931217,11.235379408874607,0.570818,0.541998,21.688,-157.9648,Nozawa Farms
2017-01-31,0.000325117,24.4,19.5,22.0,21.95,22.0,2.2875473685009307,11.289147507705387,0.490964,0.512893,21.688,-157.9648,Nozawa Farms
2017-02-01,0.000604998,25.0,18.4,21.7,21.7,21.7,2.6476063940202756,11.343746738030166,0.531512,0.483788,21.688,-157.9648,Nozawa Farms
2017-02-02,0.000726219,25.6,16.2,20.9,20.9,20.9,3.110821219189099,11.399146228105744,0.5165919999999999,0.337443,21.688,-157.9648,Nozawa Farms
2017-02-03,0.0116644,26.2,16.6,21.4,21.4,21.4,3.200048367454586,11.45531465746991,0.599058,0.337443,21.688,-157.9648,Nozawa Farms
2017-02-04,0.0,26.7,17.4,22.0,22.049999999999997,22.0,3.213745439777607,11.512220280964696,0.615858,0.508297,21.688,-157.9648,Nozawa Farms
2017-02-05,0.011519,27.2,20.8,24.0,24.0,24.0,2.8139807250389475,11.569830953472911,0.602785,0.337443,21.688,-157.9648,Nozawa Farms
2017-02-06,10.5971,26.7,22.0,24.4,24.35,24.4,2.446800173469807,11.628114155349198,0.702055,0.450278,21.688,-157.9648,Nozawa Farms
2017-02-07,2.02102,27.0,18.6,22.8,22.8,22.8,3.1629908260597124,11.687037018524475,0.646992,0.467033,21.688,-157.9648,Nozawa Farms
2017-02-08,0.0809094,26.5,17.6,22.0,22.05,22.0,3.2078706471866405,11.746566353260338,0.550899,0.467033,21.688,-157.9648,Nozawa Farms
2017-02-09,0.047128,25.2,16.0,20.6,20.6,20.6,3.1628627764859667,11.806668675527797,0.564059,0.467033,21.688,-157.9648,Nozawa Farms
2017-02-10,0.0387824,26.7,16.7,21.7,21.7,21.7,3.4093942743494936,11.867310234982261,0.592336,0.467033,21.688,-157.9648,Nozawa Farms
2017-02-11,50.2569,25.7,19.8,22.8,22.75,22.8,2.7056034643676177,11.928457043504723,0.709497,0.450278,21.688,-157.9648,Nozawa Farms
2017-02-12,3.4049,25.8,19.7,22.8,22.75,22.8,2.765290001287121,11.990074904276794,0.733002,0.255578,21.688,-157.9648,Nozawa Farms
2017-02-13,0.0578513,27.2,20.7,24.0,23.95,24.0,2.954095856711301,12.052129441355174,0.630962,0.255578,21.688,-157.9648,Nozawa Farms
2017-02-14,0.0211153,27.9,21.7,24.8,24.799999999999997,24.8,2.955574165802948,12.11458612970916,0.693482,0.255578,21.688,-157.9648,Nozawa Farms
2017-02-15,2.84633,27.6,21.8,24.7,24.700000000000003,24.7,2.8667228160567597,12.17741032568278,0.66821,0.36029,21.688,-157.9648,Nozawa Farms
2017-02-16,1.19783,27.0,20.1,23.6,23.55,23.6,3.0616410236620166,12.24056729784133,0.698967,0.450278,21.688,-157.9648,Nozawa Farms
2017-02-17,0.298238,27.4,19.7,23.6,23.549999999999997,23.6,3.2510275350208153,12.304022258160265,0.7203060000000001,0.460857,21.688,-157.9648,Nozawa Farms
2017-02-18,0.403775,28.2,19.3,23.8,23.75,23.8,3.5302586882085243,12.367740393512776,0.672349,0.471437,21.688,-157.9648,Nozawa Farms
2017-02-19,0.0164381,26.1,20.3,23.2,23.200000000000003,23.2,2.8232917107360955,12.431686897410682,0.586149,0.460857,21.688,-157.9648,Nozawa Farms
2017-02-20,0.0107029,25.9,20.4,23.2,23.15,23.2,2.7634909169784834,12.495827001951971,0.560481,0.450278,21.688,-157.9648,Nozawa Farms
2017-02-21,0.0310308,25.4,19.9,22.6,22.65,22.6,2.737061415159,12.560126009926808,0.578665,0.450278,21.688,-157.9648,Nozawa Farms
2017-02-22,0.144785,25.4,20.5,23.0,22.95,23.0,2.622418033177902,12.624549327032609,0.5650390000000001,0.471437,21.688,-157.9648,Nozawa Farms
2017-02-23,0.0164635,26.1,20.0,23.0,23.05,23.0,2.9409148676591808,12.689062494147825,0.540653,0.471437,21.688,-157.9648,Nozawa Farms
2017-02-24,0.223598,25.5,19.8,22.6,22.65,22.6,2.8293096697121554,12.753631219612808,0.545524,0.499082,21.688,-157.9648,Nozawa Farms
2017-02-25,0.0183549,24.5,17.3,20.9,20.9,20.9,3.061489809742582,12.818221411465585,0.592653,0.509675,21.688,-157.9648,Nozawa Farms
2017-02-26,0.0442697,26.2,17.5,21.8,21.85,21.8,3.460930564004109,12.882799209579346,0.606961,0.509675,21.688,-157.9648,Nozawa Farms
2017-02-27,1.51432,27.2,18.5,22.8,22.85,22.8,3.56610188860453,12.947331017648194,0.599387,0.533863,21.688,-157.9648,Nozawa Farms
2017-02-28,10.4187,26.0,20.1,23.0,23.05,23.0,2.965861282758489,13.0117835349669,0.6478929999999999,0.533863,21.688,-157.9648,Nozawa Farms
2017-03-01,18.3144,24.6,19.4,22.0,22.0,22.0,2.729553450739179,13.076123787950463,0.7607680000000001,0.541268,21.688,-157.9648,Nozawa Farms
2017-03-02,1.45469,26.1,19.9,23.0,23.0,23.0,3.070363238855088,13.140319161338907,0.7258880000000001,0.533863,21.688,-157.9648,Nozawa Farms
2017-03-03,0.342166,28.1,19.6,23.8,23.85,23.8,3.6833860878794673,13.204337429032805,0.676626,0.548673,21.688,-157.9648,Nozawa Farms
2017-03-04,4.79626,28.7,21.2,25.0,24.95,25.0,3.576946991418294,13.2681467845052,0.6354460000000001,0.555589,21.688,-157.9648,Nozawa Farms
2017-03-05,1.97533,28.0,20.2,24.1,24.1,24.1,3.5881881665596187,13.331715870735831,0.642015,0.554695,21.688,-157.9648,Nozawa Farms
2017-03-06,0.0,26.9,17.9,22.4,22.4,22.4,3.715508930510758,13.395013809614095,0.647077,0.578948,21.688,-157.9648,Nozawa Farms
2017-03-07,0.0429455,26.5,17.5,22.0,22.0,22.0,3.6958387695706847,13.45801023075772,0.610976,0.578948,21.688,-157.9648,Nozawa Farms
2017-03-08,0.364072,26.6,18.1,22.4,22.35,22.4,3.644699567553234,13.52067529969486,0.638949,0.595387,21.688,-157.9648,Nozawa Farms
2017-03-09,11.6731,26.2,19.3,22.8,22.75,22.8,3.331758144632554,13.58297974535825,0.672298,0.613425,21.688,-157.9648,Nozawa Farms
2017-03-10,2.06197,26.4,18.9,22.6,22.65,22.6,3.4722423301143097,13.644894886841056,0.676515,0.613425,21.688,-157.9648,Nozawa Farms
2017-03-11,1.32028,28.0,19.1,23.6,23.55,23.6,3.8935553215471277,13.706392659365266,0.652749,0.595397,21.688,-157.9648,Nozawa Farms
2017-03-12,0.482327,28.5,19.7,24.1,24.1,24.1,3.9358321178617466,13.767445639414756,0.66468,0.562525,21.688,-157.9648,Nozawa Farms
2017-03-13,0.00221988,28.7,19.4,24.0,24.049999999999997,24.0,4.054206009811177,13.828027068986586,0.66997,0.5625,21.688,-157.9648,Nozawa Farms
2017-03-14,0.142456,28.2,19.5,23.8,23.85,23.8,3.9194395268256823,13.888110878915729,0.654741,0.5625,21.688,-157.9648,Nozawa Farms
2017-03-15,0.00708961,28.5,19.5,24.0,24.0,24.0,4.02278747495298,13.947671711230084,0.662948,0.5625,21.688,-157.9648,Nozawa Farms
2017-03-16,1.03414,28.2,18.6,23.4,23.4,23.4,4.112406420526365,14.006684940494464,0.630772,0.5625,21.688,-157.9648,Nozawa Farms
2017-03-17,0.643411,27.3,20.5,23.9,23.9,23.9,3.5177258958296123,14.065126694104183,0.609694,0.603501,21.688,-157.9648,Nozawa Farms
2017-03-18,0.0197634,26.7,18.6,22.7,22.65,22.7,3.7441352144055653,14.122973871490982,0.619752,0.594726,21.688,-157.9648,Nozawa Farms
2017-03-19,0.000452059,27.8,20.1,24.0,23.950000000000003,24.0,3.7829618719472844,14.18020416220607,0.575785,0.476131,21.688,-157.9648,Nozawa Farms
2017-03-20,0.0624967,28.1,21.1,24.6,24.6,24.6,3.673287970679161,14.236796062847443,0.5769639999999999,0.643794,21.688,-157.9648,Nozawa Farms
2017-03-21,0.00237602,28.3,21.1,24.7,24.700000000000003,24.7,3.748850920445032,14.292728892800934,0.574923,0.643794,21.688,-157.9648,Nozawa Farms
2017-03-22,0.00124153,28.0,21.7,24.8,24.85,24.8,3.5285685381623755,14.34798280876679,0.586022,,21.688,-157.9648,Nozawa Farms
2017-03-23,0.241433,28.4,21.2,24.8,24.799999999999997,24.8,3.7865416461176786,14.40253881804634,0.608149,0.646169,21.688,-157.9648,Nozawa Farms
2017-03-24,2.98673,28.7,20.9,24.8,24.799999999999997,24.8,3.9558904450897177,14.45637879056552,0.667205,0.644282,21.688,-157.9648,Nozawa Farms
2017-03-25,0.155902,28.2,20.8,24.5,24.5,24.5,3.8400428906560493,14.509485469615072,0.595458,0.616997,21.688,-157.9648,Nozawa Farms
2017-03-26,0.00105267,28.7,21.9,25.3,25.299999999999997,25.3,3.7642277448403956,14.561842481289602,0.580107,0.619297,21.688,-157.9648,Nozawa Farms
2017-03-27,0.0439939,28.8,21.8,25.3,25.3,25.3,3.8327140507399444,14.613434342610548,0.565777,0.619297,21.688,-157.9648,Nozawa Farms
2017-03-28,0.0218202,28.6,21.6,25.1,25.1,25.1,3.8281936593387442,14.664246468321002,0.5629740000000001,0.636271,21.688,-157.9648,Nozawa Farms
2017-03-29,0.295416,28.4,20.8,24.6,24.6,24.6,3.9558431851610916,14.71426517634287,0.582669,0.643093,21.688,-157.9648,Nozawa Farms
2017-03-30,0.261769,28.8,21.2,25.0,25.0,25.0,4.006517770276462,14.763477691889946,0.5916440000000001,0.643093,21.688,-157.9648,Nozawa Farms
2017-03-31,0.0332984,29.1,21.6,25.4,25.35,25.4,4.030437298996815,14.811872150233155,0.55047,0.636258,21.688,-157.9648,Nozawa Farms
2017-04-01,0.124131,29.0,22.3,25.6,25.65,25.6,3.8393467699490715,14.859437598117125,0.551988,0.644261,21.688,-157.9648,Nozawa Farms
2017-04-02,0.312363,28.6,22.5,25.6,25.55,25.6,3.6749241350024757,14.90616399383005,0.542257,0.628013,21.688,-157.9648,Nozawa Farms
2017-04-03,0.0952372,29.0,21.6,25.3,25.3,25.3,4.032008883753907,14.952042205931628,0.556932,0.640272,21.688,-157.9648,Nozawa Farms
