Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2015-01-01,0.555162,23.8,15.3,19.6,19.55,19.6,2.5628612777688016,10.21918351671406,0.639792,0.390283,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-02,18.1797,24.6,16.3,20.4,20.450000000000003,20.4,2.5914717380471632,10.23802608595655,0.684236,0.39069,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-03,2.56665,24.1,15.4,19.8,19.75,19.8,2.6166831758763043,10.25831037292042,0.633902,0.43932,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-04,0.370604,23.8,15.1,19.4,19.45,19.4,2.594326290415245,10.28002556109479,0.586165,0.43932,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-05,0.00952443,24.5,14.6,19.6,19.55,19.6,2.7886080700257563,10.30316000479699,0.583257,0.511136,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-06,0.344958,24.5,16.3,20.4,20.4,20.4,2.5983747723379893,10.327701233577466,0.598955,0.552481,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-07,0.00433554,24.3,17.0,20.6,20.65,20.6,2.4706622592285132,10.35363595710366,0.572588,0.545207,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-08,0.00738861,24.8,16.0,20.4,20.4,20.4,2.7056376720858464,10.38095007054202,0.558867,0.567466,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-09,0.0184046,25.5,17.0,21.2,21.25,21.2,2.7223072717106636,10.409628660458019,0.561793,0.559495,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-10,0.00502828,26.3,18.0,22.2,22.15,22.2,2.7670248684175487,10.439656011253893,0.572036,0.567466,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-11,0.00486311,26.3,16.7,21.5,21.5,21.5,2.932545843587044,10.471015612164326,0.5863,0.565207,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-12,0.0110426,26.2,16.2,21.2,21.2,21.2,2.9794379527541883,10.503690164829855,0.57583,0.56881,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-13,0.187716,26.4,15.9,21.2,21.15,21.2,3.0628895775331135,10.537661591467915,0.594357,0.56881,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-14,0.0912428,26.5,16.5,21.5,21.5,21.5,3.0221426830230174,10.57291104366082,0.61709,,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-15,1.66802,26.8,18.1,22.4,22.450000000000003,22.4,2.8933775888097983,10.609418911779713,0.549242,0.565738,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-16,4.51569,27.1,19.6,23.4,23.35,23.4,2.7630558371544547,10.647164835062723,0.634596,0.554274,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-17,0.246608,26.1,19.0,22.6,22.55,22.6,2.645810500497442,10.686127712364875,0.668501,0.565738,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-18,0.0879858,26.3,17.0,21.6,21.65,21.6,2.964250440680449,10.726285713596369,0.594516,0.565738,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-19,0.0921677,26.6,18.0,22.3,22.3,22.3,2.912332824843584,10.767616291864783,0.648096,0.578546,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-20,0.00375353,27.3,17.3,22.3,22.3,22.3,3.152838805859135,10.810096196335566,0.6174839999999999,0.578546,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-21,0.00596972,27.3,17.3,22.3,22.3,22.3,3.165556588045604,10.853701485823972,0.594217,0.569525,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-22,0.0201107,27.2,17.6,22.4,22.4,22.4,3.1221412684602825,10.89840754312998,0.615793,0.569401,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-23,3.60253,27.4,19.5,23.4,23.45,23.4,2.9148901034977253,10.944189090126429,0.635983,0.575556,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-24,0.507931,25.6,19.5,22.6,22.55,22.6,2.522389354338566,10.991020203608743,0.7397480000000001,0.576149,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-25,0.0,24.3,18.8,21.6,21.55,21.6,2.34601179831269,11.038874331913028,0.705557,0.576149,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-26,0.091316,24.7,18.6,21.7,21.65,21.7,2.4878962652577545,11.087724312307408,0.619053,0.574437,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-27,0.028729,25.9,18.0,22.0,21.95,22.0,2.8655884872755766,11.137542389159522,0.6039249999999999,0.574437,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-28,0.111067,26.8,18.2,22.5,22.5,22.5,3.041208668655396,11.18830023288119,0.591647,0.571483,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-29,5.58796,26.2,20.3,23.2,23.25,23.2,2.574558772576451,11.239968959649072,0.68785,0.565668,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-30,0.2308,25.9,17.6,21.8,21.75,21.8,2.963144999589324,11.29251915189808,0.6494979999999999,0.571868,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-01-31,0.103253,25.4,17.1,21.2,21.25,21.2,2.9320491082447675,11.345920879582122,0.695142,0.578067,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-01,0.0615028,26.4,18.1,22.2,22.25,22.2,3.021601588102274,11.40014372219444,0.633527,0.577621,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-02,0.14468,27.2,18.3,22.8,22.75,22.8,3.191169781838581,11.455156791537659,0.631566,0.577621,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-03,0.946085,27.7,20.6,24.2,24.15,24.2,2.962897767316065,11.510928755231324,0.676511,0.580701,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-04,0.440344,27.6,21.6,24.6,24.6,24.6,2.7631605357547584,11.567427860942288,0.67007,0.577621,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-05,0.274412,27.1,18.9,23.0,23.0,23.0,3.1237319785746207,11.624621961321195,0.582498,0.577621,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-06,0.0655391,26.5,16.1,21.3,21.3,21.3,3.388100272227963,11.68247853962583,0.517519,0.576546,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-07,0.30837,26.5,16.6,21.6,21.55,21.6,3.3476915708430397,11.740964736009891,0.515091,0.565742,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-08,0.624021,26.4,15.2,20.8,20.799999999999997,20.8,3.5059676373957207,11.80004737445336,0.506225,0.571561,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-09,0.169832,27.5,19.9,23.7,23.7,23.7,3.1207298536741526,11.859692990308485,0.618475,0.548817,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-10,1.38709,27.3,19.9,23.6,23.6,23.6,3.087560511915893,11.919867858433136,0.603379,0.548817,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-11,0.158995,27.0,18.6,22.8,22.8,22.8,3.242424217053906,11.980538021881019,0.478031,0.548817,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-12,1.99735,26.3,17.3,21.8,21.8,21.8,3.290265725301816,12.041669321116292,0.546848,0.534719,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-13,0.342656,26.8,19.4,23.1,23.1,23.1,3.097192491919367,12.103227423717847,0.6757500000000001,0.563941,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-14,6.07728,26.1,20.4,23.2,23.25,23.2,2.738845809894891,12.165177854536681,0.725684,0.563941,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-15,0.572877,25.2,15.3,20.2,20.25,20.2,3.3625302893363944,12.22748602626777,0.578672,0.563941,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-16,0.0159614,25.6,15.4,20.5,20.5,20.5,3.45766347860172,12.29011727039604,0.661793,0.563941,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-17,0.00616476,26.5,17.2,21.8,21.85,21.8,3.4311383803162006,12.353036868474257,0.627656,0.506228,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-18,1.26347,27.0,17.7,22.4,22.35,22.4,3.500937967671258,12.416210083689036,0.613226,0.514341,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-19,0.0721803,27.5,18.4,23.0,22.95,23.0,3.5327217893008913,12.47960219266953,0.635096,0.505561,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-20,2.6646,26.3,18.9,22.6,22.6,22.6,3.170535821298317,12.543178517492047,0.712414,0.513146,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-21,0.331373,24.8,18.1,21.4,21.450000000000003,21.4,2.942115824370341,12.606904457832343,0.642779,0.513146,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-22,0.208287,25.8,18.2,22.0,22.0,22.0,3.1975686179094853,12.67074552321622,0.6693859999999999,0.513146,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-23,0.04107,27.1,20.0,23.6,23.55,23.6,3.2310595101788895,12.734667365317987,0.651678,0.533661,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-24,0.0201826,27.3,19.2,23.2,23.25,23.2,3.4349299395756683,12.79863581025528,0.615762,0.52082,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-25,0.00537702,27.0,20.3,23.6,23.65,23.6,3.170260232603876,12.862616890827974,0.589614,0.52082,21.41505,-158.13707,MA'O Organic Farms (new site)
2015-02-26,0.00149772,26.5,20.0,23.2,23.25,23.2,3.107791714326894,12.926576878648183,0.6521899999999999,0.540664,21.41505,-158.13707,MA'O Organic Farms (new site)
