Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2007-01-27,0.0,24.5,14.4,3.068491047044611,11.269640452064655,61.6414,20.791703,-156.358194,Cabaero Farm
2007-01-28,0.0140397,24.1,17.1,2.645086956419982,11.319620669688168,69.0149,20.791703,-156.358194,Cabaero Farm
2007-01-29,1.01219,23.3,17.3,2.440661652118235,11.370488954444564,71.6843,20.791703,-156.358194,Cabaero Farm
2007-01-30,4.35759,24.0,18.4,2.424581676953027,11.42221583173719,73.6246,20.791703,-156.358194,Cabaero Farm
2007-01-31,3.78768,23.7,19.2,2.1974438842461934,11.474771323381448,80.8829,20.791703,-156.358194,Cabaero Farm
2007-02-01,11.303,23.8,18.3,2.415788333909721,11.528124970132149,80.3451,20.791703,-156.358194,Cabaero Farm
2007-02-02,4.54092,23.3,14.8,2.861986431609127,11.582245854947152,66.4336,20.791703,-156.358194,Cabaero Farm
2007-02-03,0.582624,22.4,14.5,2.72705726006651,11.637102626973943,63.7488,20.791703,-156.358194,Cabaero Farm
2007-02-04,0.0345125,23.3,12.8,3.1241012307681055,11.692663526243722,66.2865,20.791703,-156.358194,Cabaero Farm
2007-02-05,0.017837,23.7,14.4,3.036713898162133,11.748896409055082,68.9116,20.791703,-156.358194,Cabaero Farm
2007-02-06,0.0,24.5,16.3,2.9702458520735435,11.805768774027362,69.8346,20.791703,-156.358194,Cabaero Farm
2007-02-07,0.0232803,23.8,16.6,2.7821547479980113,11.8632477888012,73.8035,20.791703,-156.358194,Cabaero Farm
2007-02-08,1.44286,22.6,16.1,2.5969701699945893,11.92130031736185,74.0225,20.791703,-156.358194,Cabaero Farm
2007-02-09,0.0804932,22.8,16.0,2.672872049003798,11.979892947958424,72.15,20.791703,-156.358194,Cabaero Farm
2007-02-10,0.0,22.8,15.4,2.7794584660531685,12.038992021590165,66.0425,20.791703,-156.358194,Cabaero Farm
2007-02-11,0.0,22.5,15.1,2.770502812049467,12.098563661028631,61.2207,20.791703,-156.358194,Cabaero Farm
2007-02-12,0.0,22.4,14.5,2.8492596496849028,12.15857380034271,63.8465,20.791703,-156.358194,Cabaero Farm
2007-02-13,0.0,22.7,15.2,2.8284666152003597,12.218988214891228,65.1337,20.791703,-156.358194,Cabaero Farm
2007-02-14,0.0,23.4,15.0,3.0287227930908682,12.27977255174611,63.1082,20.791703,-156.358194,Cabaero Farm
2007-02-15,0.00405994,23.6,15.5,3.0172237385240153,12.340892360507038,66.7306,20.791703,-156.358194,Cabaero Farm
2007-02-16,0.605996,23.5,16.6,2.8360961944350045,12.402313124466884,69.3588,20.791703,-156.358194,Cabaero Farm
2007-02-17,0.0,23.4,17.6,2.6442228708016913,12.464000292085391,71.764,20.791703,-156.358194,Cabaero Farm
2007-02-18,0.0,23.2,17.4,2.6434823688343534,12.52591930872704,70.5479,20.791703,-156.358194,Cabaero Farm
2007-02-19,0.0,23.1,16.9,2.72504353396518,12.588035648617467,68.6572,20.791703,-156.358194,Cabaero Farm
2007-02-20,0.0,23.3,16.1,2.9277007672314186,12.650314846971481,64.4036,20.791703,-156.358194,Cabaero Farm
2007-02-21,0.0,23.1,15.7,2.9588653630450987,12.712722532244385,66.8057,20.791703,-156.358194,Cabaero Farm
2007-02-22,0.0,22.9,15.9,2.8919337205507785,12.775224458457092,68.8365,20.791703,-156.358194,Cabaero Farm
2007-02-23,0.0212103,23.4,15.9,3.028310761331874,12.837786537544636,73.0991,20.791703,-156.358194,Cabaero Farm
2007-02-24,1.35772,23.8,16.9,2.9733720473562264,12.90037487167661,71.1291,20.791703,-156.358194,Cabaero Farm
2007-02-25,0.0,23.8,16.9,2.987796150663572,12.962955785497334,67.5289,20.791703,-156.358194,Cabaero Farm
2007-02-26,0.0,23.7,17.0,2.958380592592644,13.025495858232924,72.0851,20.791703,-156.358194,Cabaero Farm
2007-02-27,0.0,23.6,17.4,2.8707440849193118,13.087961955611915,74.2317,20.791703,-156.358194,Cabaero Farm
2007-02-28,0.384558,23.6,17.1,2.9418154153438203,13.15032126154565,70.1069,20.791703,-156.358194,Cabaero Farm
2007-03-01,0.0,23.9,17.0,3.053304930591145,13.212541309514606,66.1401,20.791703,-156.358194,Cabaero Farm
2007-03-02,0.0402884,24.7,15.9,3.450764046857844,13.274590013606412,66.2752,20.791703,-156.358194,Cabaero Farm
2007-03-03,0.0,24.6,15.8,3.45774167276524,13.33643569915186,68.4976,20.791703,-156.358194,Cabaero Farm
2007-03-04,0.167114,24.8,16.2,3.4611254188824145,13.39804713290486,67.7436,20.791703,-156.358194,Cabaero Farm
2007-03-05,0.113656,24.9,16.0,3.532480481933376,13.459393552713152,73.7249,20.791703,-156.358194,Cabaero Farm
2007-03-06,0.0,25.1,16.4,3.5359231771801825,13.52044469662675,68.2843,20.791703,-156.358194,Cabaero Farm
2007-03-07,0.048719,25.1,16.4,3.55180452962049,13.581170831391944,69.0733,20.791703,-156.358194,Cabaero Farm
2007-03-08,0.0810766,25.3,16.7,3.570033377864519,13.641542780279337,66.6405,20.791703,-156.358194,Cabaero Farm
2007-03-09,0.796172,24.7,18.2,3.15350339718956,13.70153195019552,72.2003,20.791703,-156.358194,Cabaero Farm
2007-03-10,15.1317,22.9,18.0,2.679851896933626,13.761110358028759,89.0801,20.791703,-156.358194,Cabaero Farm
2007-03-11,2.64171,24.3,17.6,3.188253639091389,13.820250656180763,80.1063,20.791703,-156.358194,Cabaero Farm
2007-03-12,0.641183,24.1,18.1,3.041647821420452,13.878926157237428,81.6623,20.791703,-156.358194,Cabaero Farm
2007-03-13,0.768357,23.3,18.5,2.7178918679502715,13.93711085773336,77.5789,20.791703,-156.358194,Cabaero Farm
2007-03-14,8.47146,23.4,17.7,2.947112341362887,13.994779460966326,77.2966,20.791703,-156.358194,Cabaero Farm
2007-03-15,11.0163,23.6,17.1,3.1435063051815626,14.05190739881978,79.7048,20.791703,-156.358194,Cabaero Farm
2007-03-16,3.25145,24.2,17.0,3.34353022779946,14.10847085255312,79.9565,20.791703,-156.358194,Cabaero Farm
2007-03-17,0.405799,24.3,18.0,3.1849688525017803,14.164446772521671,74.2946,20.791703,-156.358194,Cabaero Farm
2007-03-18,2.99446,23.6,17.7,3.054527700747626,14.219812896790271,72.067,20.791703,-156.358194,Cabaero Farm
2007-03-19,0.593003,24.2,17.4,3.304699352186672,14.274547768606464,63.8025,20.791703,-156.358194,Cabaero Farm
2007-03-20,0.0,23.8,17.3,3.2222154353886925,14.328630752701804,67.4257,20.791703,-156.358194,Cabaero Farm
2007-03-21,0.0,24.4,17.1,3.4453567898084114,14.382042050391906,66.9926,20.791703,-156.358194,Cabaero Farm
2007-03-22,0.0,23.9,17.3,3.275221507782175,14.434762713448453,70.8014,20.791703,-156.358194,Cabaero Farm
2007-03-23,0.0,24.4,16.9,3.508540681442138,14.486774656718916,69.9171,20.791703,-156.358194,Cabaero Farm
2007-03-24,0.0245186,23.7,17.0,3.3019177931192805,14.538060669472136,68.8151,20.791703,-156.358194,Cabaero Farm
2007-03-25,0.0,23.6,17.0,3.2842675391914726,14.588604425450898,69.6782,20.791703,-156.358194,Cabaero Farm
2007-03-26,0.0,24.0,17.4,3.3300738241298316,14.638390491614897,72.7074,20.791703,-156.358194,Cabaero Farm
2007-03-27,0.934176,24.2,17.2,3.4409838669735135,14.687404335560664,74.2039,20.791703,-156.358194,Cabaero Farm
2007-03-28,0.386331,24.4,16.8,3.58785293751578,14.73563233160744,73.4174,20.791703,-156.358194,Cabaero Farm
2007-03-29,0.126509,24.3,16.8,3.570986656918665,14.783061765540987,73.1522,20.791703,-156.358194,Cabaero Farm
2007-03-30,0.0,24.3,15.8,3.7638732246105517,14.82968083801004,63.837,20.791703,-156.358194,Cabaero Farm
2007-03-31,0.0,24.3,15.7,3.7926241917960932,14.875478666573013,62.9983,20.791703,-156.358194,Cabaero Farm
2007-04-01,2.57745,24.3,15.6,3.821080636470069,14.920445286395225,66.6685,20.791703,-156.358194,Cabaero Farm
2007-04-02,6.14601,23.6,15.9,3.5863067194776854,14.964571649599998,60.9703,20.791703,-156.358194,Cabaero Farm
2007-04-03,0.0,24.1,14.8,3.9211554236421935,15.007849623279379,56.3446,20.791703,-156.358194,Cabaero Farm
2007-04-04,0.0,24.1,13.9,4.068366682813686,15.05027198617345,54.6394,20.791703,-156.358194,Cabaero Farm
2007-04-05,0.0,24.0,13.8,4.068515364374846,15.091832424029597,59.4021,20.791703,-156.358194,Cabaero Farm
2007-04-06,0.0,24.1,14.4,4.016181493247889,15.132525523655847,60.8442,20.791703,-156.358194,Cabaero Farm
2007-04-07,0.0,24.5,15.6,3.940410640694007,15.17234676568523,64.412,20.791703,-156.358194,Cabaero Farm
2007-04-08,0.123335,24.4,15.9,3.870928923879827,15.211292516070452,64.2763,20.791703,-156.358194,Cabaero Farm
2007-04-09,0.150846,24.7,16.1,3.9290905906201554,15.249360016330785,67.3149,20.791703,-156.358194,Cabaero Farm
2007-04-10,0.0,24.8,16.9,3.8194452274438437,15.286547372575635,65.7195,20.791703,-156.358194,Cabaero Farm
2007-04-11,0.0,24.5,17.0,3.720681549819128,15.3228535433314,68.1517,20.791703,-156.358194,Cabaero Farm
2007-04-12,0.182002,24.5,17.0,3.729283363812548,15.3582783262007,72.3164,20.791703,-156.358194,Cabaero Farm
2007-04-13,0.0,24.3,17.0,3.6779334544416793,15.392822343385154,76.7417,20.791703,-156.358194,Cabaero Farm
2007-04-14,0.0,24.9,17.7,3.7225272010079307,15.426487026105042,60.6903,20.791703,-156.358194,Cabaero Farm
2007-04-15,0.0,24.6,17.7,3.6378849057402896,15.459274597951097,66.4364,20.791703,-156.358194,Cabaero Farm
2007-04-16,0.0,24.9,17.9,3.695282533084953,15.491188057205594,59.1983,20.791703,-156.358194,Cabaero Farm
2007-04-17,0.0,24.3,17.9,3.51335125113001,15.522231158171808,71.7369,20.791703,-156.358194,Cabaero Farm
2007-04-18,0.0328237,24.3,17.8,3.5430166183113285,15.552408391552264,70.1323,20.791703,-156.358194,Cabaero Farm
2007-04-19,0.0,24.1,17.8,3.485662642017643,15.581724963918077,68.9435,20.791703,-156.358194,Cabaero Farm
2007-04-20,0.00632562,24.5,17.4,3.7071214701254664,15.610186776312865,64.2666,20.791703,-156.358194,Cabaero Farm
2007-04-21,0.208858,24.7,17.6,3.732846555693022,15.637800402036088,64.3466,20.791703,-156.358194,Cabaero Farm
2007-04-22,0.0274678,24.4,16.8,3.8140327619875607,15.66457306365187,62.6588,20.791703,-156.358194,Cabaero Farm
2007-04-23,0.233562,24.1,16.7,3.7501115903393707,15.69051260927025,59.0489,20.791703,-156.358194,Cabaero Farm
2007-04-24,0.0,24.2,17.6,3.593705587428252,15.715627488148861,63.7253,20.791703,-156.358194,Cabaero Farm
2007-04-25,0.0,24.6,17.8,3.681710241855655,15.739926725663722,67.1479,20.791703,-156.358194,Cabaero Farm
2007-04-26,0.0,24.3,17.6,3.636531789739005,15.763419897698446,67.5107,20.791703,-156.358194,Cabaero Farm
2007-04-27,0.0,24.8,16.6,4.002863787755277,15.786117104501706,61.1174,20.791703,-156.358194,Cabaero Farm
2007-04-28,0.0,24.7,17.2,3.858405757625762,15.808028944063137,63.061,20.791703,-156.358194,Cabaero Farm
2007-04-29,0.0221977,24.7,17.5,3.800158688382147,15.829166485058156,65.3967,20.791703,-156.358194,Cabaero Farm
2007-04-30,0.0123971,24.7,17.7,3.7614748229010293,15.849541239412083,64.6576,20.791703,-156.358194,Cabaero Farm
2007-05-01,0.0,24.6,18.1,3.6430938574541627,15.869165134534258,63.8332,20.791703,-156.358194,Cabaero Farm
2007-05-02,0.0,24.8,18.1,3.712577340055997,15.88805048527237,62.4644,20.791703,-156.358194,Cabaero Farm
2007-05-03,0.00879604,25.1,17.6,3.922445743917389,15.906209965637077,61.1811,20.791703,-156.358194,Cabaero Farm
2007-05-04,0.0,25.9,17.8,4.132913728994489,15.923656580346709,59.9805,20.791703,-156.358194,Cabaero Farm
2007-05-05,0.0,26.5,17.9,4.300672453301709,15.940403636241086,54.5683,20.791703,-156.358194,Cabaero Farm
2007-05-06,0.0,26.3,17.4,4.341129157081886,15.956464713613116,59.841,20.791703,-156.358194,Cabaero Farm
2007-05-07,0.0,24.5,18.0,3.657302428078722,15.97185363750588,71.5452,20.791703,-156.358194,Cabaero Farm
2007-05-08,0.000372007,25.5,18.0,3.9825445414257867,15.986584449022306,58.4216,20.791703,-156.358194,Cabaero Farm
2007-05-09,0.0,25.2,18.2,3.846025482233886,16.000671376693337,60.0806,20.791703,-156.358194,Cabaero Farm
2007-05-10,0.0,25.0,18.0,3.8297702729199115,16.014128807949756,58.1417,20.791703,-156.358194,Cabaero Farm
2007-05-11,0.0,24.8,17.4,3.900719805095444,16.026971260741465,58.8178,20.791703,-156.358194,Cabaero Farm
2007-05-12,0.324555,24.7,17.0,3.9564507256631067,16.03921335534697,64.3377,20.791703,-156.358194,Cabaero Farm
2007-05-13,0.00303902,25.1,17.1,4.061823073965525,16.050869786414495,65.3988,20.791703,-156.358194,Cabaero Farm
2007-05-14,0.0,25.0,17.0,4.054179449799913,16.061955295274906,66.5628,20.791703,-156.358194,Cabaero Farm
2007-05-15,0.0,25.0,17.1,4.036597289595338,16.07248464256498,66.034,20.791703,-156.358194,Cabaero Farm
2007-05-16,0.0,25.4,17.4,4.101207247617438,16.08247258119846,66.2683,20.791703,-156.358194,Cabaero Farm
2007-05-17,0.00951428,25.4,17.3,4.1239211216450355,16.091933829720475,63.3594,20.791703,-156.358194,Cabaero Farm
2007-05-18,0.542694,25.5,17.7,4.0749384617736615,16.1008830460797,68.3233,20.791703,-156.358194,Cabaero Farm
2007-05-19,0.0288763,25.7,17.9,4.097773323646299,16.10933480185067,70.3749,20.791703,-156.358194,Cabaero Farm
2007-05-20,0.000815923,25.9,18.3,4.0775558047444544,16.11730355693755,69.523,20.791703,-156.358194,Cabaero Farm
2007-05-21,0.114696,26.2,18.3,4.174825588096482,16.124803634788485,68.455,20.791703,-156.358194,Cabaero Farm
2007-05-22,0.0693626,26.1,17.9,4.2286524068128495,16.13184919814855,68.2555,20.791703,-156.358194,Cabaero Farm
2007-05-23,0.0,26.3,18.2,4.230919873754313,16.13845422537732,58.0478,20.791703,-156.358194,Cabaero Farm
2007-05-24,0.0,25.8,18.2,4.074233050822625,16.144632487355636,68.7604,20.791703,-156.358194,Cabaero Farm
2007-05-25,0.0,26.2,18.3,4.181452027102668,16.150397525004475,62.4134,20.791703,-156.358194,Cabaero Farm
2007-05-26,0.0,25.7,18.6,3.9554988045287063,16.155762627437163,59.2025,20.791703,-156.358194,Cabaero Farm
2007-05-27,0.0767854,26.2,17.9,4.267332398067494,16.16074081076484,61.2658,20.791703,-156.358194,Cabaero Farm
2007-05-28,0.237135,26.2,18.1,4.2273879137524135,16.165344797573137,69.1983,20.791703,-156.358194,Cabaero Farm
2007-05-29,0.110332,25.9,18.4,4.068873412831787,16.169586997086938,67.9754,20.791703,-156.358194,Cabaero Farm
2007-05-30,0.0340029,26.0,18.4,4.1020229469673115,16.173479486038392,68.2679,20.791703,-156.358194,Cabaero Farm
2007-05-31,0.0,26.1,18.2,4.177890597408691,16.17703399025194,64.7815,20.791703,-156.358194,Cabaero Farm
2007-06-01,0.422841,26.0,18.2,4.146995643743762,16.18026186695892,72.3781,20.791703,-156.358194,Cabaero Farm
2007-06-02,0.046253,26.4,17.2,4.4707526394609935,16.18317408785274,67.5742,20.791703,-156.358194,Cabaero Farm
2007-06-03,0.0,26.5,17.5,4.444939239431341,16.185781222894697,67.1085,20.791703,-156.358194,Cabaero Farm
2007-06-04,0.130284,26.4,18.8,4.1467867233742375,16.188093424879057,68.9747,20.791703,-156.358194,Cabaero Farm
2007-06-05,0.0,26.5,19.3,4.0666666325254015,16.19012041476508,68.0682,20.791703,-156.358194,Cabaero Farm
2007-06-06,0.0697722,26.7,19.3,4.133337865913235,16.191871467782534,66.1767,20.791703,-156.358194,Cabaero Farm
2007-06-07,0.106692,26.0,19.3,3.899604931079205,16.193355400316424,73.0553,20.791703,-156.358194,Cabaero Farm
2007-06-08,0.0337621,26.3,18.7,4.138180048358719,16.19458055757552,67.0311,20.791703,-156.358194,Cabaero Farm
2007-06-09,0.0,26.0,19.6,3.825953492862571,16.19555480204874,65.3941,20.791703,-156.358194,Cabaero Farm
2007-06-10,0.0,26.4,18.5,4.2142732368889355,16.196285502752552,61.1611,20.791703,-156.358194,Cabaero Farm
2007-06-11,0.0323182,26.5,18.4,4.26741520864735,16.196779525271758,62.0998,20.791703,-156.358194,Cabaero Farm
2007-06-12,0.0,26.6,18.4,4.299080224314062,16.197043222595827,62.6033,20.791703,-156.358194,Cabaero Farm
2007-06-13,0.0,26.2,18.4,4.172115302654824,16.19708242675187,70.5899,20.791703,-156.358194,Cabaero Farm
2007-06-14,0.0,25.6,18.9,3.861888441114931,16.19690244123547,68.9924,20.791703,-156.358194,Cabaero Farm
2007-06-15,0.0,25.8,19.0,3.905078209883734,16.196508034239603,69.6861,20.791703,-156.358194,Cabaero Farm
2007-06-16,0.0,25.7,19.0,3.8712923167617057,16.195903432682083,65.7959,20.791703,-156.358194,Cabaero Farm
2007-06-17,0.0,26.5,19.0,4.136497386088587,16.195092317031225,64.4691,20.791703,-156.358194,Cabaero Farm
2007-06-18,0.0,26.4,18.8,4.148319701770826,16.194077816929514,64.627,20.791703,-156.358194,Cabaero Farm
2007-06-19,0.0,26.2,18.7,4.105329129049877,16.192862507614763,62.6473,20.791703,-156.358194,Cabaero Farm
2007-06-20,0.0,26.5,19.0,4.135566670569727,16.19144840713791,65.4615,20.791703,-156.358194,Cabaero Farm
2007-06-21,0.0,26.7,19.5,4.086578707367884,16.189836974376895,62.5597,20.791703,-156.358194,Cabaero Farm
2007-06-22,0.0,26.7,19.3,4.132357017476203,16.188029107845598,60.2638,20.791703,-156.358194,Cabaero Farm
2007-06-23,0.000829526,26.3,18.6,4.157950301407864,16.18602514529683,60.4422,20.791703,-156.358194,Cabaero Farm
2007-06-24,0.0,26.1,18.2,4.1796444126069785,16.183824864118506,57.9449,20.791703,-156.358194,Cabaero Farm
2007-06-25,0.0,26.3,18.5,4.1784770552093855,16.181427482521787,59.452,20.791703,-156.358194,Cabaero Farm
2007-06-26,0.0,26.3,18.9,4.089518877377947,16.17883166152023,67.0327,20.791703,-156.358194,Cabaero Farm
2007-06-27,0.0,26.6,19.4,4.07311187490742,16.176035507698582,60.772,20.791703,-156.358194,Cabaero Farm
2007-06-28,0.0,26.1,19.0,3.9993749140562143,16.173036576770105,61.0463,20.791703,-156.358194,Cabaero Farm
2007-06-29,0.0,26.2,18.9,4.054509380982436,16.169831877921094,61.792,20.791703,-156.358194,Cabaero Farm
2007-06-30,0.0,26.7,18.3,4.3429649630017915,16.166417878940976,59.1188,20.791703,-156.358194,Cabaero Farm
2007-07-01,0.0,26.2,19.0,4.029877023864868,16.162790512136578,65.3157,20.791703,-156.358194,Cabaero Farm
2007-07-02,0.0,26.4,19.2,4.048863405373622,16.158945181028603,67.1212,20.791703,-156.358194,Cabaero Farm
2007-07-03,0.0,26.4,19.5,3.9772569000265134,16.1548767678283,67.9663,20.791703,-156.358194,Cabaero Farm
2007-07-04,0.0,26.5,19.8,3.9373793310576075,16.150579641692055,68.4744,20.791703,-156.358194,Cabaero Farm
2007-07-05,0.0,26.6,19.8,3.970382787243342,16.146047667751226,62.9086,20.791703,-156.358194,Cabaero Farm
2007-07-06,0.0,26.2,19.3,3.9544041710842066,16.141274216914052,63.084,20.791703,-156.358194,Cabaero Farm
2007-07-07,0.0,26.9,19.0,4.250809741048321,16.136252176436283,58.8882,20.791703,-156.358194,Cabaero Farm
2007-07-08,0.0,27.1,19.2,4.270275334365305,16.130973961256412,60.0398,20.791703,-156.358194,Cabaero Farm
2007-07-09,0.0,26.7,19.1,4.161408853641899,16.125431526090843,63.1665,20.791703,-156.358194,Cabaero Farm
2007-07-10,0.0,27.3,19.6,4.243770148357313,16.11961637828382,62.9079,20.791703,-156.358194,Cabaero Farm
2007-07-11,0.0,27.3,20.2,4.1031599774883185,16.1135195914061,69.2585,20.791703,-156.358194,Cabaero Farm
2007-07-12,0.0,26.4,19.7,3.917197883389538,16.107131819595548,70.1707,20.791703,-156.358194,Cabaero Farm
2007-07-13,0.0,26.5,19.6,3.9735828849748027,16.100443312632095,65.6902,20.791703,-156.358194,Cabaero Farm
2007-07-14,0.158331,26.2,19.6,3.870287295180874,16.093443931738424,72.2496,20.791703,-156.358194,Cabaero Farm
2007-07-15,0.0304578,26.1,19.9,3.7586789649823684,16.086123166096954,74.0622,20.791703,-156.358194,Cabaero Farm
2007-07-16,1.03545,26.5,19.7,3.9441218543505343,16.07847015007243,73.8335,20.791703,-156.358194,Cabaero Farm
2007-07-17,0.0,27.1,19.8,4.119475239674928,16.07047368112844,63.6959,20.791703,-156.358194,Cabaero Farm
2007-07-18,0.0,26.7,20.0,3.934938994411614,16.062122238425097,66.2488,20.791703,-156.358194,Cabaero Farm
2007-07-19,0.0,26.0,19.8,3.7418401040930647,16.05340400208358,82.2375,20.791703,-156.358194,Cabaero Farm
2007-07-20,0.0,27.1,19.8,4.112767688926682,16.044306873102418,66.9499,20.791703,-156.358194,Cabaero Farm
2007-07-21,0.0160005,26.9,21.2,3.6848920914361147,16.034818493908645,72.8556,20.791703,-156.358194,Cabaero Farm
2007-07-22,0.00297177,26.1,20.3,3.639332447419738,16.024926269525878,73.5128,20.791703,-156.358194,Cabaero Farm
2007-07-23,0.0904395,26.4,19.6,3.918853448771232,16.014617389339875,66.2865,20.791703,-156.358194,Cabaero Farm
2007-07-24,0.065464,26.6,19.4,4.029762975929003,16.003878849440714,66.3652,20.791703,-156.358194,Cabaero Farm
2007-07-25,0.0,26.3,19.3,3.951159955257313,15.992697475519297,65.7513,20.791703,-156.358194,Cabaero Farm
2007-07-26,0.0,26.3,19.3,3.9482847842912134,15.981059946294483,65.5427,20.791703,-156.358194,Cabaero Farm
2007-07-27,0.0,26.5,19.4,3.9880542841639888,15.968952817445492,65.5271,20.791703,-156.358194,Cabaero Farm
2007-07-28,0.0134567,26.6,19.4,4.017798411458929,15.956362546023078,60.9491,20.791703,-156.358194,Cabaero Farm
2007-07-29,0.0,26.6,18.9,4.126117662169945,15.943275515311086,62.2473,20.791703,-156.358194,Cabaero Farm
2007-07-30,0.302077,26.6,18.6,4.186597342091746,15.92967806010896,66.8001,20.791703,-156.358194,Cabaero Farm
2007-07-31,0.0,26.1,19.5,3.8181032264889705,15.91555649240398,72.9678,20.791703,-156.358194,Cabaero Farm
2007-08-01,0.0,26.6,19.7,3.9339416624707537,15.90089712740081,74.5513,20.791703,-156.358194,Cabaero Farm
2007-08-02,0.0230302,26.4,19.5,3.910983438352677,15.885686309874455,63.9987,20.791703,-156.358194,Cabaero Farm
2007-08-03,0.580598,26.8,19.3,4.083428959703832,15.869910440811328,68.4389,20.791703,-156.358194,Cabaero Farm
2007-08-04,6.48789,26.8,20.0,3.917474692620198,15.85355600430195,65.4049,20.791703,-156.358194,Cabaero Farm
2007-08-05,0.0274376,26.7,19.4,4.020161846204922,15.836609594647445,63.1767,20.791703,-156.358194,Cabaero Farm
2007-08-06,0.0,27.3,19.4,4.208156067098765,15.819057943640695,62.7404,20.791703,-156.358194,Cabaero Farm
2007-08-07,0.0,26.7,18.7,4.163028135254836,15.800887947982192,62.6936,20.791703,-156.358194,Cabaero Farm
2007-08-08,0.0,26.9,18.9,4.178608309221333,15.782086696789113,65.556,20.791703,-156.358194,Cabaero Farm
2007-08-09,0.0,26.8,19.0,4.120961382669735,15.762641499155563,62.9462,20.791703,-156.358194,Cabaero Farm
2007-08-10,0.0,27.4,19.1,4.282080689687125,15.74253991172071,64.0754,20.791703,-156.358194,Cabaero Farm
2007-08-11,0.0,27.3,19.6,4.139030089018332,15.72176976620079,64.4885,20.791703,-156.358194,Cabaero Farm
2007-08-12,0.0,26.7,20.4,3.747849186894121,15.700319196840331,64.1196,20.791703,-156.358194,Cabaero Farm
2007-08-13,0.0,26.2,19.7,3.7463442443129127,15.678176667737086,68.5542,20.791703,-156.358194,Cabaero Farm
2007-08-14,0.0,26.8,19.9,3.8921043479156774,15.655330999994732,65.8495,20.791703,-156.358194,Cabaero Farm
2007-08-15,0.0,26.5,20.7,3.5846798048529434,15.631771398656984,70.0269,20.791703,-156.358194,Cabaero Farm
