Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2014-01-01,0.0607855,23.7,16.2,20.0,19.95,20.0,2.4689982804826354,10.369803333040462,0.711322,0.392525,20.7658,-156.3513,Kupa'a Farms
2014-01-02,1.20634,23.0,16.8,19.9,19.9,19.9,2.242923021999545,10.388416125651245,0.7937869999999999,0.385567,20.7658,-156.3513,Kupa'a Farms
2014-01-03,38.2509,22.2,15.7,19.0,18.95,19.0,2.2460446427267824,10.40844977975898,0.70097,0.385567,20.7658,-156.3513,Kupa'a Farms
2014-01-04,1.68247,21.9,14.8,18.4,18.35,18.4,2.313904601424405,10.42989337887056,0.634209,0.396812,20.7658,-156.3513,Kupa'a Farms
2014-01-05,0.00896014,20.9,14.2,17.6,17.549999999999997,17.6,2.2029185843818224,10.45273517233388,0.689702,0.388251,20.7658,-156.3513,Kupa'a Farms
2014-01-06,0.0,21.1,14.4,17.8,17.75,17.8,2.2204992361597786,10.476962580151964,0.5996589999999999,0.395456,20.7658,-156.3513,Kupa'a Farms
2014-01-07,0.511032,21.4,14.5,18.0,17.95,18.0,2.271593776781741,10.502562198298635,0.650548,0.395456,20.7658,-156.3513,Kupa'a Farms
2014-01-08,0.0508971,21.2,14.7,18.0,17.95,18.0,2.210426643621264,10.529519804553567,0.645758,0.412407,20.7658,-156.3513,Kupa'a Farms
2014-01-09,0.536659,22.6,14.4,18.5,18.5,18.5,2.5241528828361255,10.557820364875246,0.667867,0.433494,20.7658,-156.3513,Kupa'a Farms
2014-01-10,1.02724,22.9,15.3,19.1,19.1,19.1,2.4771499137196464,10.587448040330319,0.712245,0.434848,20.7658,-156.3513,Kupa'a Farms
2014-01-11,0.0130951,24.3,16.0,20.2,20.15,20.2,2.673677341444895,10.618386194597996,0.6526909999999999,0.441626,20.7658,-156.3513,Kupa'a Farms
2014-01-12,0.0,24.9,17.7,21.3,21.299999999999997,21.3,2.5700739850644254,10.650617402067969,0.692338,0.433767,20.7658,-156.3513,Kupa'a Farms
2014-01-13,0.185194,24.5,17.1,20.8,20.8,20.8,2.580298193121351,10.684123456550175,0.744023,0.446143,20.7658,-156.3513,Kupa'a Farms
2014-01-14,5.61505,23.3,16.8,20.0,20.05,20.0,2.3758878746361054,10.718885380614386,0.7240260000000001,0.434085,20.7658,-156.3513,Kupa'a Farms
2014-01-15,4.07297,23.3,16.1,19.7,19.700000000000003,19.7,2.4890353217857744,10.754883435576918,0.743973,0.450247,20.7658,-156.3513,Kupa'a Farms
2014-01-16,4.42864,24.0,16.1,20.0,20.05,20.0,2.6371754670537455,10.792097132151373,0.689272,0.47292,20.7658,-156.3513,Kupa'a Farms
2014-01-17,0.287965,24.0,16.0,20.0,20.0,20.0,2.663258649960196,10.830505241779298,0.705536,0.47292,20.7658,-156.3513,Kupa'a Farms
2014-01-18,0.16509,24.2,15.9,20.0,20.05,20.0,2.7226489883624607,10.870085808655912,0.703329,0.486667,20.7658,-156.3513,Kupa'a Farms
2014-01-19,0.0,24.0,16.0,20.0,20.0,20.0,2.6830073827687975,10.910816162464847,0.701986,0.486667,20.7658,-156.3513,Kupa'a Farms
2014-01-20,0.0478393,24.0,15.7,19.8,19.85,19.8,2.72881972783769,10.952672931834858,0.660604,0.481621,20.7658,-156.3513,Kupa'a Farms
2014-01-21,0.126115,23.8,16.4,20.1,20.1,20.1,2.607372643956368,10.995632058529958,0.698585,0.481621,20.7658,-156.3513,Kupa'a Farms
2014-01-22,29.7104,22.3,15.4,18.8,18.85,18.8,2.4411221513594703,11.039668812383214,0.6794150000000001,0.49094,20.7658,-156.3513,Kupa'a Farms
2014-01-23,1.39145,22.6,13.0,17.8,17.8,17.8,2.8121576204282785,11.08475780698278,0.569478,0.482676,20.7658,-156.3513,Kupa'a Farms
2014-01-24,0.0,22.7,13.0,17.8,17.85,17.8,2.8385263449619944,11.130873016117203,0.60475,0.502532,20.7658,-156.3513,Kupa'a Farms
2014-01-25,0.0190064,22.6,14.3,18.4,18.450000000000003,18.4,2.6812609532037817,11.177987790985267,0.638953,0.510481,20.7658,-156.3513,Kupa'a Farms
2014-01-26,1.79315,23.2,15.9,19.6,19.55,19.6,2.6090884540636363,11.226074878173868,0.695485,0.528058,20.7658,-156.3513,Kupa'a Farms
2014-01-27,7.94779,21.5,15.8,18.6,18.65,18.6,2.2536542988777053,11.275106438405489,0.7613800000000001,,20.7658,-156.3513,Kupa'a Farms
2014-01-28,2.78005,19.4,15.2,17.3,17.299999999999997,17.3,1.873699244616878,11.325054066054893,0.765667,,20.7658,-156.3513,Kupa'a Farms
2014-01-29,8.59932,20.0,15.6,17.8,17.8,17.8,1.953842313736377,11.375888809432611,0.8334,,20.7658,-156.3513,Kupa'a Farms
