Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2003-01-17,0.0936115,24.6,14.8,19.7,19.700000000000003,19.7,2.919868477148196,10.814119089461132,0.588047,0.657001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-18,0.0,25.2,18.3,21.8,21.75,21.8,2.596737327401037,10.853765982477785,0.6519199999999999,0.662686,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-19,0.402371,25.6,18.5,22.0,22.05,22.0,2.657357516670996,10.89456527182045,0.6729930000000001,0.657768,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-20,8.64109,25.2,18.5,21.8,21.85,21.8,2.5783301458022847,10.936493599262766,0.669566,0.657768,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-21,0.483754,24.8,16.1,20.4,20.450000000000003,20.4,2.845341859513118,10.979526919305808,0.516678,0.657768,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-22,0.0167208,24.9,15.7,20.3,20.299999999999997,20.3,2.930027979963806,11.023640514044482,0.563024,0.658817,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-23,0.415569,25.1,19.0,22.0,22.05,22.0,2.502515173394662,11.06880900878623,0.716897,0.650148,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-24,12.7767,25.4,20.1,22.8,22.75,22.8,2.3894696630458228,11.11500638842932,0.749532,0.6649,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-25,9.06542,25.5,19.5,22.5,22.5,22.5,2.534303020150478,11.162206014606083,0.724825,0.665611,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-26,2.10608,25.7,19.7,22.7,22.7,22.7,2.5578722099836626,11.210380643594778,0.703558,0.666218,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-27,0.292195,26.1,19.7,22.9,22.9,22.9,2.6664376431018337,11.259502445001807,0.765099,0.666218,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-28,0.000154058,26.3,18.4,22.3,22.35,22.3,2.931776175105232,11.309543021214047,0.7196210000000001,0.666218,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-29,0.0835761,26.8,19.4,23.1,23.1,23.1,2.907123180691489,11.360473427619011,0.7377389999999999,0.666708,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-30,9.42552,25.8,18.9,22.3,22.35,22.3,2.764830877541794,11.412264193588484,0.736702,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-31,16.8383,25.4,18.5,22.0,21.95,22.0,2.7567994238538835,11.464885344219084,0.774591,0.654163,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-01,1.9086,25.6,18.5,22.0,22.05,22.0,2.809497890767035,11.518306422821057,0.7521380000000001,0.654163,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-02,0.000943264,25.7,18.8,22.2,22.25,22.2,2.796658457796034,11.572496514144355,0.650937,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-03,0.0,25.9,17.1,21.5,21.5,21.5,3.117778386291324,11.627424268328799,0.609294,0.654163,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-04,0.0887505,25.6,16.7,21.2,21.15,21.2,3.126395927600761,11.6830579255629,0.592242,0.660758,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-05,0.606014,25.6,16.8,21.2,21.200000000000003,21.2,3.123765309827553,11.739365341433572,0.65562,0.664769,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-06,0.307139,26.2,18.0,22.1,22.1,22.1,3.09994495807288,11.79631401294679,0.672727,0.664769,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-07,0.609618,25.1,16.6,20.8,20.85,20.8,3.0682080433634047,11.853871105196875,0.573054,0.678453,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-08,8.587e-07,24.8,16.0,20.4,20.4,20.4,3.104683592818526,11.912003478659994,0.586216,0.70423,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-09,0.0,24.3,16.3,20.3,20.3,20.3,2.9669931508447025,11.970677717085074,0.602559,0.703127,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-10,0.963255,24.3,17.1,20.7,20.700000000000003,20.7,2.858349909381766,12.029860155953306,0.603842,0.704441,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-11,2.56725,24.5,17.4,21.0,20.95,21.0,2.874734116455643,12.089516911475188,0.6819759999999999,0.709298,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-12,0.000359948,24.9,17.9,21.4,21.4,21.4,2.898180300948959,12.149613910092024,0.660488,0.709887,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-13,2.40884,24.7,18.4,21.6,21.549999999999997,21.6,2.7772447542880374,12.21011691844674,0.6943729999999999,0.709887,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-14,25.1672,23.1,17.5,20.3,20.3,20.3,2.544640781478086,12.270991573786953,0.741625,0.714821,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-15,22.9595,23.8,17.7,20.8,20.75,20.8,2.7040874828253036,12.3322034147613,0.651728,0.719756,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-16,1.37419,23.3,17.3,20.3,20.3,20.3,2.6602965059433648,12.393717912568377,0.634737,0.714821,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-17,0.163762,24.3,17.2,20.8,20.75,20.8,2.9464935763926055,12.45550050241567,0.594518,0.718018,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-18,0.0205967,24.2,17.5,20.8,20.85,20.8,2.8765419939944628,12.51751661524455,0.6114999999999999,0.713289,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-19,0.444735,24.4,17.7,21.0,21.049999999999997,21.0,2.905817546539106,12.579731709675679,0.6674070000000001,0.71656,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-20,4.66451,24.9,18.3,21.6,21.6,21.6,2.9431719464024613,12.642111304127846,0.778139,0.719374,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-21,3.42776,25.1,18.6,21.8,21.85,21.8,2.9501317693468847,12.704621009062002,0.750206,0.711968,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-22,2.37727,25.4,19.4,22.4,22.4,22.4,2.891519193703656,12.767226559300942,0.744302,0.711968,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-23,0.509317,25.7,19.4,22.6,22.549999999999997,22.6,2.9922821296981703,12.829893846374304,0.729627,0.717565,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-24,2.65321,25.2,19.2,22.2,22.2,22.2,2.9053843241556074,12.892588950837315,0.6758669999999999,0.709538,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-25,1.03151,25.1,18.1,21.6,21.6,21.6,3.106131374801304,12.95527817451116,0.720487,0.720884,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-26,0.359557,25.3,18.5,21.9,21.9,21.9,3.099664338250352,13.01792807259212,0.703036,0.720618,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-27,0.120751,25.6,18.1,21.8,21.85,21.8,3.262707797866346,13.080505485576076,0.681606,0.708948,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-02-28,0.0250664,25.5,19.0,22.2,22.25,22.2,3.082749758644113,13.142977570944634,0.634873,0.721652,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-01,0.0224411,25.7,18.8,22.2,22.25,22.2,3.1912515147284886,13.205311834558941,0.6374219999999999,0.721652,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-02,0.00265191,25.8,18.3,22.0,22.05,22.0,3.3260582877250053,13.26747616170704,0.637537,0.714315,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-03,0.0,25.8,16.9,21.3,21.35,21.3,3.57611489287411,13.329438847750886,0.593542,0.70756,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-04,0.00536314,25.6,16.7,21.2,21.15,21.2,3.583487759124053,13.391168628319098,0.598248,0.70461,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-05,0.00250811,25.8,17.5,21.6,21.65,21.6,3.5121289556102484,13.452634708992077,0.690262,0.701773,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-06,0.0,26.1,17.8,22.0,21.950000000000003,22.0,3.563917645344311,13.513806794426584,0.752583,0.702236,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-07,0.751845,26.6,18.8,22.7,22.700000000000003,22.7,3.531498003954507,13.574655116867365,0.727985,0.702236,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-08,3.04548,26.1,19.0,22.6,22.55,22.6,3.375967913218536,13.6351504639945,0.729696,0.702236,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-09,2.72931,26.1,18.8,22.4,22.450000000000003,22.4,3.4212572768895,13.695264206055764,0.7054600000000001,0.708799,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-10,0.0330445,26.1,17.9,22.0,22.0,22.0,3.6055990349902047,13.75496832223462,0.7102679999999999,0.708799,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-11,0.00023329,26.3,18.1,22.2,22.200000000000003,22.2,3.6393314176342586,13.81423542620551,0.756583,0.699747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-12,0.0,26.9,18.1,22.5,22.5,22.5,3.8145720197090958,13.873038790829671,0.7397830000000001,0.695194,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-13,9.70889e-05,26.9,18.1,22.5,22.5,22.5,3.830606095461985,13.931352371945882,0.7184269999999999,0.686048,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-14,0.0,27.5,18.6,23.0,23.05,23.0,3.9162855950118196,13.989150831212477,0.6511709999999999,0.683398,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-15,0.0201833,26.6,18.4,22.5,22.5,22.5,3.7282509358864075,14.046409557958519,0.7297,0.691543,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-16,0.862041,26.8,19.8,23.3,23.3,23.3,3.527226979117488,14.103104690003914,0.763305,0.693254,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-17,1.23439,26.5,19.3,22.9,22.9,22.9,3.5565393040525124,14.159213133410267,0.78712,0.693254,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-18,0.0546994,26.8,19.8,23.3,23.3,23.3,3.55514043316199,14.21471258112628,0.659557,0.695894,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-19,0.0956257,27.0,20.3,23.6,23.65,23.6,3.5170360157645257,14.269581530493756,0.612082,0.706339,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-20,0.058444,26.8,19.7,23.2,23.25,23.2,3.599142934040976,14.323799299582525,0.65554,0.703917,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-21,0.102211,26.7,19.7,23.2,23.2,23.2,3.587066585906711,14.377346042324897,0.60628,0.703917,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-22,0.0955403,25.9,19.5,22.7,22.7,22.7,3.400519579291115,14.430202762422802,0.689898,0.692599,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-23,0.000284896,26.0,19.0,22.5,22.5,22.5,3.551574923748114,14.482351326003261,0.674275,0.68291,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-24,9.90187e-05,26.1,19.3,22.7,22.700000000000003,22.7,3.5303334880893726,14.533774473000344,0.673876,0.681779,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-25,0.00299356,26.6,18.9,22.8,22.75,22.8,3.779109376452645,14.584455827244554,0.6499429999999999,0.679157,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-26,0.00012583,27.4,19.1,23.2,23.25,23.2,3.975804893880255,14.6343799052431,0.598518,0.679157,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-27,5.90714,27.2,19.0,23.1,23.1,23.1,3.9553835944318125,14.683532123637441,0.718542,0.679526,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-28,14.6149,26.3,19.7,23.0,23.0,23.0,3.551556220492618,14.731898805327111,0.6284420000000001,0.685739,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-29,7.927,25.5,19.6,22.6,22.55,22.6,3.3357537621469286,14.779467184251693,0.7758400000000001,0.684023,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-30,0.6464,25.0,19.8,22.4,22.4,22.4,3.125979743924166,14.826225408825566,0.816986,0.678003,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-03-31,0.0291564,26.1,20.1,23.1,23.1,23.1,3.426895747503647,14.872162544023023,0.912676,0.674402,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-01,0.000786721,26.6,20.1,23.4,23.35,23.4,3.6038859548642392,14.917268572113942,0.7654089999999999,0.645138,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-02,0.00914937,27.1,19.7,23.4,23.4,23.4,3.856710561477572,14.961534392053238,0.686991,0.645138,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-03,0.000125958,26.9,19.3,23.1,23.1,23.1,3.8912805684844765,15.004951817529886,0.689739,0.637631,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-04,0.0,27.3,19.4,23.3,23.35,23.3,3.998047478965095,15.047513573684354,0.694538,0.623101,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-05,0.0417838,27.1,20.0,23.6,23.55,23.6,3.8284585463651006,15.089213292505741,0.733571,0.618678,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-06,0.0,27.5,20.5,24.0,24.0,24.0,3.848516669978241,15.130045506922736,0.772432,0.618792,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-07,0.000173881,26.9,20.5,23.7,23.7,23.7,3.663124353488993,15.170005643605268,0.7340380000000001,0.640857,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-08,0.00661924,27.1,19.6,23.4,23.35,23.4,3.9469253640152933,15.209090014496024,0.6896850000000001,0.654353,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-09,0.000912717,26.1,19.8,23.0,22.950000000000003,23.0,3.5912951565001796,15.247295807093824,0.7111660000000001,0.63733,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-10,0.0067558,26.5,20.3,23.4,23.4,23.4,3.6064139415198717,15.284621073513122,0.686211,0.63733,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-11,0.0145771,26.5,19.8,23.2,23.15,23.2,3.7397109948629907,15.321064718346308,0.618446,0.63733,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-12,0.00971958,26.0,20.7,23.4,23.35,23.4,3.3501080006768444,15.356626485357777,0.686982,0.640069,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-13,0.000311007,26.1,20.4,23.2,23.25,23.2,3.465170590500944,15.391306943040961,0.5676209999999999,0.640069,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-14,0.0103251,25.6,19.7,22.7,22.65,22.7,3.49009351327218,15.425107469071577,0.616455,0.630174,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-15,0.000328386,25.9,19.7,22.8,22.799999999999997,22.8,3.594213463947678,15.45803023369233,0.585073,0.640069,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-16,0.0301322,25.6,18.7,22.2,22.15,22.2,3.7433978145380684,15.490078182066245,0.584487,0.640069,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-17,0.0375558,25.2,19.2,22.2,22.2,22.2,3.4977622559451995,15.52125501563753,0.662083,0.642752,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-18,0.0187331,25.9,19.5,22.7,22.7,22.7,3.664771918212951,15.551565172540576,0.58648,0.642752,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-19,0.0261217,25.6,19.7,22.7,22.65,22.7,3.525368969220821,15.581013807099216,0.638079,0.616872,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-20,0.155365,25.7,19.3,22.5,22.5,22.5,3.660284407262318,15.60960676845977,0.609717,0.595539,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-21,0.131534,25.7,19.4,22.6,22.549999999999997,22.6,3.64705782073192,15.6373505784027,0.605041,0.540801,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-22,0.0686213,25.6,19.4,22.5,22.5,22.5,3.6152505386455616,15.664252408378923,0.615808,0.486063,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-23,0.0760126,25.6,19.5,22.6,22.55,22.6,3.6008573855559867,15.690320055817756,0.6294339999999999,0.486063,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-24,0.0434069,25.6,19.3,22.4,22.450000000000003,22.4,3.6471538007520126,15.715561919754403,0.638847,0.530412,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-25,0.0115647,25.7,19.2,22.4,22.45,22.4,3.7103504889065526,15.739986975825756,0.6408969999999999,0.52674,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-26,0.00982954,26.1,19.5,22.8,22.8,22.8,3.7816503738595686,15.763604750683777,0.58754,0.479338,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-27,0.00182396,26.3,19.3,22.8,22.8,22.8,3.9001982974546383,15.786425295876285,0.625325,0.479338,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-28,0.00202101,27.0,18.6,22.8,22.8,22.8,4.278416438820495,15.808459161245386,0.615392,0.468767,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-29,0.0,26.7,17.6,22.2,22.15,22.2,4.393207175956276,15.829717367893966,0.59164,0.479338,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-04-30,0.0,26.8,17.2,22.0,22.0,22.0,4.49553706823933,15.85021138077074,0.606034,0.517057,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-01,0.0,27.3,18.3,22.8,22.8,22.8,4.44580865609017,15.86995308092443,0.6030409999999999,0.526258,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-02,0.00252441,27.4,19.2,23.3,23.299999999999997,23.3,4.301024455643802,15.888954737477464,0.631203,0.526258,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-03,0.0,27.4,19.0,23.2,23.2,23.2,4.347562843692962,15.907228979369142,0.571824,0.527654,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-04,0.0,27.1,19.4,23.2,23.25,23.2,4.167069421853526,15.9247887669182,0.612222,0.527654,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-05,0.00672252,27.5,19.3,23.4,23.4,23.4,4.325787450206197,15.941647363253711,0.627316,0.541814,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-06,3.84579e-05,27.5,19.4,23.4,23.45,23.4,4.303690955169669,15.957818305663148,0.618296,0.541814,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-07,0.00438199,27.5,20.1,23.8,23.8,23.8,4.157498421099918,15.973315376905198,0.62123,0.546074,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-08,0.000750304,27.5,20.4,24.0,23.95,24.0,4.095732424287403,15.988152576534544,0.670115,0.540993,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-09,0.00235452,27.3,20.6,24.0,23.950000000000003,24.0,3.9822188500311637,16.002344092284545,0.6376809999999999,0.531705,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-10,0.00161717,26.6,20.7,23.7,23.65,23.7,3.713243272421664,16.015904271552913,0.563734,0.529494,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-11,0.000192498,26.5,20.4,23.4,23.45,23.4,3.7513904551404718,16.028847593034317,0.593307,0.491184,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-12,0.000422469,26.8,19.7,23.2,23.25,23.2,4.03067157913277,16.04118863854265,0.591202,0.491184,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-13,0.0295535,26.6,20.1,23.4,23.35,23.4,3.878255068135205,16.052942065064393,0.687537,0.491184,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-14,0.0410244,26.8,20.0,23.4,23.4,23.4,3.969506503007643,16.064122577083268,0.588843,0.46053,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-15,0.00101055,26.6,20.1,23.4,23.35,23.4,3.8835224485132627,16.074744899214824,0.6530549999999999,0.46053,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-16,0.0328428,26.7,20.2,23.4,23.45,23.4,3.8859574134456847,16.084823749188306,0.611875,0.46053,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-17,0.0126059,27.1,20.1,23.6,23.6,23.6,4.054630484453354,16.094373811211504,0.627642,0.458962,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-18,0.000400656,26.6,20.2,23.4,23.4,23.4,3.8604051081711375,16.103409709752903,0.552658,0.460166,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-19,0.0027164,27.1,20.6,23.8,23.85,23.8,3.930301274398597,16.111945983773666,0.602513,0.45797,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-20,0.000330516,27.1,20.0,23.6,23.55,23.6,4.089990599304749,16.119997061440646,0.584556,0.45797,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-21,0.101459,27.0,19.8,23.4,23.4,23.4,4.1007229678156225,16.127577235349676,0.563125,0.44742,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-22,0.238122,26.6,20.1,23.4,23.35,23.4,3.8980072481206216,16.13470063828714,0.5885,0.45797,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-23,0.0773744,27.0,20.3,23.6,23.65,23.6,3.9783800927901893,16.141381219555814,0.6584780000000001,0.453446,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-24,0.122051,26.6,20.4,23.5,23.5,23.5,3.819289643709484,16.147632721889646,0.624662,0.45946,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-25,0.0144456,28.1,19.5,23.8,23.8,23.8,4.532483018821751,16.15346865898034,0.619656,0.45946,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-26,0.0,28.6,19.9,24.2,24.25,24.2,4.6041409196335605,16.158902293637016,0.6203,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-27,0.0,29.4,20.2,24.8,24.799999999999997,24.8,4.8037318464652925,16.16394661659881,0.589722,0.486182,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-28,0.0,29.6,19.7,24.7,24.65,24.7,4.9728706764011585,16.16861432601851,0.567166,0.492251,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-29,0.0,29.0,20.1,24.6,24.55,24.6,4.7051890251692825,16.172917807633965,0.592977,0.492251,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-30,0.0,28.3,20.2,24.2,24.25,24.2,4.447481062871213,16.17686911564246,0.620379,0.492251,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-05-31,0.00812875,28.0,20.1,24.0,24.05,24.0,4.3722910429102715,16.180479954291968,0.6236630000000001,0.485522,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-06-01,0.0,28.1,20.0,24.0,24.05,24.0,4.428188514401477,16.183761660201554,0.619135,0.477127,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-06-02,0.0,28.3,20.1,24.2,24.200000000000003,24.2,4.4775768244384935,16.186725185422286,0.631167,0.46662,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-06-03,0.873851,28.7,19.9,24.3,24.299999999999997,24.3,4.650305813975892,16.18938108124838,0.631988,0.474019,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
