Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2015-01-19,0.0537337,26.5,18.0,22.2,22.25,22.2,2.872184519945378,10.708164813888008,0.650706,0.467465,21.6832,-157.9604,Kahuku Farm
2015-01-20,0.0590585,27.3,17.3,22.3,22.3,22.3,3.13557340291381,10.750898540445066,0.620398,0.467465,21.6832,-157.9604,Kahuku Farm
2015-01-21,0.0498142,27.4,17.4,22.4,22.4,22.4,3.1562192569124274,10.794767084931227,0.592715,0.617707,21.6832,-157.9604,Kahuku Farm
2015-01-22,0.0105156,27.2,17.6,22.4,22.4,22.4,3.1053360611218106,10.83974588029248,0.614913,0.648651,21.6832,-157.9604,Kahuku Farm
2015-01-23,4.05032,27.5,19.5,23.5,23.5,23.5,2.924715447789595,10.885809696668453,0.6354339999999999,0.617707,21.6832,-157.9604,Kahuku Farm
2015-01-24,9.54872,25.9,19.6,22.8,22.75,22.8,2.5624819642120618,10.932932656991676,0.734053,0.56735,21.6832,-157.9604,Kahuku Farm
2015-01-25,1.55303,24.5,19.0,21.8,21.75,21.8,2.345577292637965,10.98108825335677,0.694202,0.516994,21.6832,-157.9604,Kahuku Farm
2015-01-26,0.555221,24.9,18.7,21.8,21.799999999999997,21.8,2.5015212556223223,11.030249364165009,0.617058,0.492242,21.6832,-157.9604,Kahuku Farm
2015-01-27,0.270022,25.9,18.1,22.0,22.0,22.0,2.8327822230582678,11.08038827204783,0.605573,0.46749,21.6832,-157.9604,Kahuku Farm
2015-01-28,0.252476,26.9,18.3,22.6,22.6,22.6,3.033270962769492,11.131476682570742,0.590431,0.516994,21.6832,-157.9604,Kahuku Farm
2015-01-29,1.2267,26.3,20.4,23.3,23.35,23.3,2.567868927720906,11.18348574371714,0.6879519999999999,0.516994,21.6832,-157.9604,Kahuku Farm
2015-01-30,0.742215,26.1,17.7,21.9,21.9,21.9,2.973614311886164,11.236386066149135,0.6442359999999999,0.56735,21.6832,-157.9604,Kahuku Farm
2015-01-31,0.187122,25.6,17.2,21.4,21.4,21.4,2.950211633778206,11.290147744240674,0.680538,0.516994,21.6832,-157.9604,Kahuku Farm
2015-02-01,0.13757,26.6,18.2,22.4,22.4,22.4,3.0401015704595618,11.344740377875551,0.62852,0.567287,21.6832,-157.9604,Kahuku Farm
2015-02-02,0.0662686,27.3,18.4,22.8,22.85,22.8,3.175841317910215,11.400133095000996,0.631342,0.617643,21.6832,-157.9604,Kahuku Farm
2015-02-03,14.1876,27.9,20.6,24.2,24.25,24.2,2.9900794525074716,11.456294574924971,0.6726420000000001,0.617643,21.6832,-157.9604,Kahuku Farm
2015-02-04,3.91395,27.8,21.7,24.8,24.75,24.8,2.786109238285431,11.513193072343087,0.666173,0.516776,21.6832,-157.9604,Kahuku Farm
2015-02-05,1.87863,27.3,19.1,23.2,23.200000000000003,23.2,3.1245096643058425,11.57079644207866,0.577539,0.516776,21.6832,-157.9604,Kahuku Farm
2015-02-06,0.520159,26.8,16.2,21.5,21.5,21.5,3.4223024215731863,11.629072164517172,0.511449,0.516776,21.6832,-157.9604,Kahuku Farm
2015-02-07,0.142594,26.8,16.7,21.8,21.75,21.8,3.3831670510397944,11.687987371714,0.507617,0.235629,21.6832,-157.9604,Kahuku Farm
2015-02-08,0.00689453,26.5,15.2,20.8,20.85,20.8,3.5059050033634844,11.747508874151917,0.500293,0.516181,21.6832,-157.9604,Kahuku Farm
2015-02-09,0.41647,27.7,20.0,23.8,23.85,23.8,3.134933110838318,11.807603188122783,0.61127,0.521826,21.6832,-157.9604,Kahuku Farm
2015-02-10,3.90626,27.5,20.0,23.8,23.75,23.8,3.1098396227855285,11.868236563705342,0.599022,0.570933,21.6832,-157.9604,Kahuku Farm
2015-02-11,0.00677066,27.1,18.8,23.0,22.950000000000003,23.0,3.225111520603753,11.929375013309045,0.47244100000000006,0.619447,21.6832,-157.9604,Kahuku Farm
2015-02-12,0.372722,26.4,17.4,21.9,21.9,21.9,3.2846903404620753,11.990984340751561,0.542279,0.6236,21.6832,-157.9604,Kahuku Farm
2015-02-13,0.0654254,27.0,19.5,23.2,23.25,23.2,3.112709334869067,12.05303017083556,0.67092,0.570933,21.6832,-157.9604,Kahuku Farm
2015-02-14,10.5015,26.4,20.6,23.5,23.5,23.5,2.771612025817604,12.115477979388322,0.72113,0.619455,21.6832,-157.9604,Kahuku Farm
2015-02-15,2.40408,25.4,15.4,20.4,20.4,20.4,3.383589136804576,12.178293123725837,0.571823,0.619455,21.6832,-157.9604,Kahuku Farm
2015-02-16,0.0118382,25.7,15.4,20.6,20.55,20.6,3.469846094286734,12.241440873501096,0.661483,0.627633,21.6832,-157.9604,Kahuku Farm
2015-02-17,0.00748242,26.5,17.2,21.8,21.85,21.8,3.4177642781885114,12.304886441894592,0.6247849999999999,0.631512,21.6832,-157.9604,Kahuku Farm
2015-02-18,0.0151611,27.1,17.8,22.4,22.450000000000003,22.4,3.487512180468901,12.36859501710325,0.609645,0.639096,21.6832,-157.9604,Kahuku Farm
2015-02-19,0.021045,27.6,18.5,23.0,23.05,23.0,3.51939711595378,12.432531794082575,0.633491,0.642835,21.6832,-157.9604,Kahuku Farm
2015-02-20,9.7927,26.6,19.0,22.8,22.8,22.8,3.217026878521696,12.496662006495159,0.711074,0.642835,21.6832,-157.9604,Kahuku Farm
2015-02-21,1.02162,24.9,18.3,21.6,21.6,21.6,2.9242772502768593,12.560950958817573,0.635749,0.642835,21.6832,-157.9604,Kahuku Farm
2015-02-22,0.0050247,25.8,18.3,22.0,22.05,22.0,3.1650855257389674,12.625364058556043,0.6672060000000001,0.642817,21.6832,-157.9604,Kahuku Farm
2015-02-23,0.0,27.1,20.1,23.6,23.6,23.6,3.196938356919705,12.6898668485207,0.650074,0.642817,21.6832,-157.9604,Kahuku Farm
2015-02-24,0.0211908,27.4,19.3,23.3,23.35,23.3,3.4314134799734908,12.7544250391067,0.613753,0.640544,21.6832,-157.9604,Kahuku Farm
2015-02-25,0.0237682,27.2,20.5,23.8,23.85,23.8,3.1747743976179987,12.819004540530061,0.585101,0.664063,21.6832,-157.9604,Kahuku Farm
2015-02-26,3.79336,26.6,20.1,23.4,23.35,23.4,3.1125619368408315,12.883571494965055,0.6521899999999999,0.652304,21.6832,-157.9604,Kahuku Farm
2015-02-27,0.938394,27.6,19.7,23.7,23.65,23.7,3.473723648451062,12.948092308529617,0.635925,0.640544,21.6832,-157.9604,Kahuku Farm
2015-02-28,3.89312,27.0,20.5,23.8,23.75,23.8,3.1742396461116438,13.012533683064644,0.650552,0.620766,21.6832,-157.9604,Kahuku Farm
2015-03-01,0.297684,26.8,20.9,23.8,23.85,23.8,3.0391401961254516,13.076862647652858,0.632263,0.640544,21.6832,-157.9604,Kahuku Farm
2015-03-02,0.471952,27.6,20.9,24.2,24.25,24.2,3.285825402548034,13.141046589822764,0.619797,0.620766,21.6832,-157.9604,Kahuku Farm
2015-03-03,2.93062,27.7,21.3,24.5,24.5,24.5,3.2501121591297792,13.205053286383134,0.63635,0.625897,21.6832,-157.9604,Kahuku Farm
2015-03-04,2.15405,25.9,20.5,23.2,23.2,23.2,2.907648389082842,13.268850933833713,0.6636,0.606912,21.6832,-157.9604,Kahuku Farm
2015-03-05,4.37977,24.9,18.8,21.8,21.85,21.8,2.999138630320528,13.33240817829808,0.640157,0.587926,21.6832,-157.9604,Kahuku Farm
2015-03-06,0.288983,25.0,18.4,21.7,21.7,21.7,3.126526560359573,13.39569414492507,0.609815,0.558151,21.6832,-157.9604,Kahuku Farm
2015-03-07,0.0496048,24.6,18.7,21.7,21.65,21.7,2.9699788407027445,13.458678466705724,0.598471,0.558151,21.6832,-157.9604,Kahuku Farm
2015-03-08,0.0156972,24.1,17.3,20.7,20.700000000000003,20.7,3.122212630683043,13.521331312653524,0.6820499999999999,0.587584,21.6832,-157.9604,Kahuku Farm
2015-03-09,0.0350786,24.4,15.6,20.0,20.0,20.0,3.503294157940493,13.583623415296529,0.655029,0.587584,21.6832,-157.9604,Kahuku Farm
2015-03-10,0.0110451,24.7,14.3,19.5,19.5,19.5,3.7752317938219253,13.64552609743105,0.594878,0.62415,21.6832,-157.9604,Kahuku Farm
2015-03-11,3.56645,24.8,16.8,20.8,20.8,20.8,3.441936905207494,13.707011298087734,0.632829,0.640695,21.6832,-157.9604,Kahuku Farm
2015-03-12,6.85029,24.6,17.7,21.2,21.15,21.2,3.244064446542677,13.768051597662168,0.671795,0.651628,21.6832,-157.9604,Kahuku Farm
2015-03-13,0.967677,23.9,16.3,20.1,20.1,20.1,3.3231710240731016,13.828620242163597,0.519071,0.640695,21.6832,-157.9604,Kahuku Farm
2015-03-14,0.00458784,24.4,16.9,20.6,20.65,20.6,3.3593171954132233,13.888691166536928,0.488699,0.634055,21.6832,-157.9604,Kahuku Farm
2015-03-15,0.00455154,25.0,16.8,20.9,20.9,20.9,3.555208765783829,13.948239017014924,0.549526,0.631133,21.6832,-157.9604,Kahuku Farm
2015-03-16,0.0323259,25.1,16.7,20.9,20.9,20.9,3.6135243727532393,14.007239172459238,0.560728,0.628211,21.6832,-157.9604,Kahuku Farm
2015-03-17,0.00358049,25.7,16.0,20.8,20.85,20.8,3.8892097233458527,14.06566776465093,0.546239,0.617574,21.6832,-157.9604,Kahuku Farm
2015-03-18,8.83662e-05,26.5,16.4,21.4,21.45,21.4,4.0468487812946945,14.12350169749325,0.555261,0.617574,21.6832,-157.9604,Kahuku Farm
2015-03-19,1.33112,27.0,17.7,22.4,22.35,22.4,3.9984678133548903,14.18071866509142,0.627239,0.609041,21.6832,-157.9604,Kahuku Farm
2015-03-20,0.906164,26.8,19.2,23.0,23.0,23.0,3.683174924350775,14.237297168676609,0.618212,0.600126,21.6832,-157.9604,Kahuku Farm
2015-03-21,4.68819,27.1,20.3,23.7,23.700000000000003,23.7,3.5576265875252093,14.293216532343536,0.639989,0.592272,21.6832,-157.9604,Kahuku Farm
2015-03-22,1.93314,27.2,20.4,23.8,23.799999999999997,23.8,3.5799818188223633,14.348456917573593,0.5920150000000001,0.584417,21.6832,-157.9604,Kahuku Farm
2015-03-23,0.0447854,27.9,20.3,24.1,24.1,24.1,3.826498926325293,14.4029993365179,0.590866,0.565722,21.6832,-157.9604,Kahuku Farm
2015-03-24,0.0262022,27.7,18.4,23.0,23.049999999999997,23.0,4.137160954294237,14.456825664017234,0.591036,0.565722,21.6832,-157.9604,Kahuku Farm
2015-03-25,1.57164,27.7,19.3,23.5,23.5,23.5,3.9946847187076546,14.509918648338527,0.631765,0.565722,21.6832,-157.9604,Kahuku Farm
2015-03-26,0.872098,26.5,19.6,23.0,23.05,23.0,3.5895613684948544,14.562261920610199,0.6123259999999999,0.549642,21.6832,-157.9604,Kahuku Farm
2015-03-27,0.182047,26.9,20.1,23.5,23.5,23.5,3.6199009917404505,14.613840002941366,0.622975,0.455339,21.6832,-157.9604,Kahuku Farm
2015-03-28,1.23888,26.8,19.9,23.3,23.35,23.3,3.6413762842408977,14.66463831521285,0.6750069999999999,0.533563,21.6832,-157.9604,Kahuku Farm
2015-03-29,2.19391,26.8,21.1,24.0,23.950000000000003,24.0,3.377468294723447,14.71464318053052,0.688673,0.533563,21.6832,-157.9604,Kahuku Farm
2015-03-30,2.32929,27.2,20.9,24.0,24.049999999999997,24.0,3.562655066287265,14.763841829334512,0.589581,0.397134,21.6832,-157.9604,Kahuku Farm
2015-03-31,0.363727,27.3,20.1,23.7,23.700000000000003,23.7,3.7936949390968118,14.812222402160636,0.648179,0.363368,21.6832,-157.9604,Kahuku Farm
2015-04-01,0.536996,27.5,20.8,24.2,24.15,24.2,3.7155809768078916,14.85977395105305,0.5835560000000001,0.279627,21.6832,-157.9604,Kahuku Farm
2015-04-02,0.0151444,27.6,21.3,24.4,24.450000000000003,24.4,3.631498349013495,14.906486439630283,0.589752,0.279627,21.6832,-157.9604,Kahuku Farm
2015-04-03,0.0083654,28.0,20.2,24.1,24.1,24.1,4.024376795471555,14.952350741809317,0.575501,0.321574,21.6832,-157.9604,Kahuku Farm
2015-04-04,0.154738,28.5,21.3,24.9,24.9,24.9,3.952180184438575,14.997358639195447,0.5889800000000001,0.321479,21.6832,-157.9604,Kahuku Farm
2015-04-05,0.261371,28.2,22.3,25.2,25.25,25.2,3.613379087968728,15.041502817148178,0.554217,0.36333,21.6832,-157.9604,Kahuku Farm
2015-04-06,0.080473,28.0,20.6,24.3,24.3,24.3,3.9734219081473428,15.084776859536328,0.5185730000000001,0.36333,21.6832,-157.9604,Kahuku Farm
2015-04-07,1.61842,27.3,20.1,23.7,23.700000000000003,23.7,3.8743604167587056,15.127175242198152,0.620916,0.488993,21.6832,-157.9604,Kahuku Farm
2015-04-08,0.352346,27.2,20.3,23.8,23.75,23.8,3.8123598142162476,15.168693325124817,0.557039,0.488993,21.6832,-157.9604,Kahuku Farm
2015-04-09,0.0265158,27.6,20.9,24.2,24.25,24.2,3.802984320843782,15.209327343388281,0.547139,0.439782,21.6832,-157.9604,Kahuku Farm
2015-04-10,0.028814,27.6,19.9,23.8,23.75,23.8,4.048647932576868,15.249074396837052,0.523966,0.439782,21.6832,-157.9604,Kahuku Farm
2015-04-11,2.14669,27.7,20.3,24.0,24.0,24.0,3.9982388284385695,15.287932438585669,0.575169,0.464385,21.6832,-157.9604,Kahuku Farm
2015-04-12,0.37301,27.8,20.8,24.3,24.3,24.3,3.926313260571496,15.325900262326199,0.562936,0.464385,21.6832,-157.9604,Kahuku Farm
2015-04-13,0.326282,27.9,20.7,24.3,24.299999999999997,24.3,3.9916419138760375,15.36297748849217,0.597973,0.464385,21.6832,-157.9604,Kahuku Farm
2015-04-14,0.544791,27.9,21.4,24.6,24.65,24.6,3.8286664322401687,15.399164549307667,0.631361,0.439782,21.6832,-157.9604,Kahuku Farm
2015-04-15,1.42635,27.7,21.4,24.6,24.549999999999997,24.6,3.7779437040552137,15.434462672756155,0.652158,0.464385,21.6832,-157.9604,Kahuku Farm
2015-04-16,0.35592,28.2,21.2,24.7,24.7,24.7,4.000594046087158,15.468873865505723,0.572539,0.488618,21.6832,-157.9604,Kahuku Farm
2015-04-17,0.805042,28.2,21.3,24.8,24.75,24.8,3.9898901987006834,15.502400894829206,0.560063,0.488618,21.6832,-157.9604,Kahuku Farm
2015-04-18,0.454286,28.5,22.0,25.2,25.25,25.2,3.9171080285588276,15.535047269559325,0.561743,0.462509,21.6832,-157.9604,Kahuku Farm
2015-04-19,0.580028,27.9,21.6,24.8,24.75,24.8,3.828313862258039,15.56681722012063,0.523468,0.462509,21.6832,-157.9604,Kahuku Farm
2015-04-20,0.210655,27.6,22.1,24.8,24.85,24.8,3.5840972024459545,15.597715677681501,0.5707139999999999,0.460988,21.6832,-157.9604,Kahuku Farm
2015-04-21,2.57048,27.5,21.0,24.2,24.25,24.2,3.8488431360453217,15.627748252470733,0.551018,0.460988,21.6832,-157.9604,Kahuku Farm
2015-04-22,4.21641,28.2,19.6,23.9,23.9,23.9,4.403717821300882,15.656921211304597,0.588651,0.439645,21.6832,-157.9604,Kahuku Farm
2015-04-23,2.30426,28.6,20.1,24.4,24.35,24.4,4.438548383055773,15.68524145437122,0.603959,0.439645,21.6832,-157.9604,Kahuku Farm
2015-04-24,4.06137,28.2,20.9,24.6,24.549999999999997,24.6,4.140057730791315,15.71271649132008,0.627856,0.462336,21.6832,-157.9604,Kahuku Farm
2015-04-25,0.189957,29.1,21.8,25.4,25.450000000000003,25.4,4.225323136816228,15.739354416705371,0.610835,0.449518,21.6832,-157.9604,Kahuku Farm
2015-04-26,2.59962,28.8,22.4,25.6,25.6,25.6,3.981127094071029,15.765163884832536,0.66015,0.449518,21.6832,-157.9604,Kahuku Farm
2015-04-27,3.31008,28.3,21.3,24.8,24.8,24.8,4.093292908823774,15.790154084057814,0.6226959999999999,0.413978,21.6832,-157.9604,Kahuku Farm
2015-04-28,3.19953,27.4,21.6,24.5,24.5,24.5,3.7053831869071425,15.814334710591224,0.648284,0.449518,21.6832,-157.9604,Kahuku Farm
2015-04-29,1.23623,27.5,22.2,24.8,24.85,24.8,3.5724644791109057,15.837715941853485,0.608382,0.413978,21.6832,-157.9604,Kahuku Farm
2015-04-30,0.159855,28.3,22.1,25.2,25.200000000000003,25.2,3.905743911408746,15.860308409437584,0.560038,0.413978,21.6832,-157.9604,Kahuku Farm
2015-05-01,0.346428,27.9,21.1,24.5,24.5,24.5,4.02931499050397,15.882123171725874,0.563651,0.449498,21.6832,-157.9604,Kahuku Farm
2015-05-02,0.0115828,27.6,20.6,24.1,24.1,24.1,4.054848444348237,15.903171686213199,0.5768,0.449486,21.6832,-157.9604,Kahuku Farm
2015-05-03,0.258677,28.4,21.1,24.8,24.75,24.8,4.2153774129192465,15.9234657815865,0.557012,0.492961,21.6832,-157.9604,Kahuku Farm
2015-05-04,0.653035,28.5,21.6,25.0,25.05,25.0,4.122557072719518,15.943017629610969,0.5521050000000001,0.501997,21.6832,-157.9604,Kahuku Farm
2015-05-05,0.935445,28.0,21.8,24.9,24.9,24.9,3.903323095413988,15.961839716872253,0.577563,0.500763,21.6832,-157.9604,Kahuku Farm
2015-05-06,0.368224,27.9,21.4,24.6,24.65,24.6,3.9730647797021055,15.979944816423655,0.551326,0.503208,21.6832,-157.9604,Kahuku Farm
2015-05-07,0.0769792,27.7,21.5,24.6,24.6,24.6,3.8845210064628732,15.997345959386632,0.591893,0.524272,21.6832,-157.9604,Kahuku Farm
2015-05-08,1.3241,27.7,21.0,24.4,24.35,24.4,4.023268734100541,16.01405640655192,0.621065,0.503208,21.6832,-157.9604,Kahuku Farm
2015-05-09,1.9912,27.4,21.7,24.6,24.549999999999997,24.6,3.732218582180321,16.03008962002787,0.580471,0.50195,21.6832,-157.9604,Kahuku Farm
2015-05-10,0.813004,27.8,21.6,24.7,24.700000000000003,24.7,3.905393169167184,16.045459234981426,0.61462,0.50195,21.6832,-157.9604,Kahuku Farm
2015-05-11,0.111196,27.7,22.1,24.9,24.9,24.9,3.732502496107888,16.06017903151609,0.578657,0.502016,21.6832,-157.9604,Kahuku Farm
2015-05-12,0.0148273,27.7,21.8,24.8,24.75,24.8,3.8255555109905415,16.074262906730162,0.559112,0.502016,21.6832,-157.9604,Kahuku Farm
2015-05-13,0.0827515,28.3,21.5,24.9,24.9,24.9,4.120071920357235,16.087724846997002,0.580055,0.503236,21.6832,-157.9604,Kahuku Farm
2015-05-14,0.993686,27.9,21.2,24.6,24.549999999999997,24.6,4.064176735053272,16.100578900508026,0.614039,0.502,21.6832,-157.9604,Kahuku Farm
2015-05-15,0.110883,28.0,20.3,24.2,24.15,24.2,4.319112941658499,16.112839150117438,0.561868,0.502,21.6832,-157.9604,Kahuku Farm
2015-05-16,3.49033,28.5,20.8,24.6,24.65,24.6,4.363408185750596,16.124519686526558,0.556554,0.516057,21.6832,-157.9604,Kahuku Farm
2015-05-17,1.5874,28.1,21.1,24.6,24.6,24.6,4.163214261629776,16.135634581843693,0.595162,0.511206,21.6832,-157.9604,Kahuku Farm
2015-05-18,0.722893,28.3,21.2,24.8,24.75,24.8,4.215381446705263,16.14619786355437,0.562828,0.519214,21.6832,-157.9604,Kahuku Farm
2015-05-19,0.0768582,28.4,21.8,25.1,25.1,25.1,4.0954058669151925,16.156223488934756,0.568271,0.46346,21.6832,-157.9604,Kahuku Farm
2015-05-20,0.516624,28.0,20.9,24.4,24.45,24.4,4.180850676544006,16.165725319939813,0.623318,0.459151,21.6832,-157.9604,Kahuku Farm
2015-05-21,0.260849,27.5,19.4,23.4,23.45,23.4,4.3621867567542765,16.174717098595753,0.601982,0.518425,21.6832,-157.9604,Kahuku Farm
2015-05-22,0.288415,28.4,19.2,23.8,23.799999999999997,23.8,4.69655935260322,16.18321242292497,0.588411,0.499331,21.6832,-157.9604,Kahuku Farm
2015-05-23,0.514649,27.7,20.5,24.1,24.1,24.1,4.186853912218568,16.19122472342993,0.5645,0.499331,21.6832,-157.9604,Kahuku Farm
2015-05-24,0.313637,26.7,20.2,23.4,23.45,23.4,3.913485197421548,16.198767240160556,0.566395,0.499331,21.6832,-157.9604,Kahuku Farm
2015-05-25,0.529159,26.5,18.8,22.6,22.65,22.6,4.178558232806411,16.20585300038849,0.563478,0.449605,21.6832,-157.9604,Kahuku Farm
2015-05-26,0.86831,27.3,19.3,23.3,23.3,23.3,4.334754449901191,16.212494796909418,0.587007,0.399878,21.6832,-157.9604,Kahuku Farm
2015-05-27,0.424936,26.9,18.8,22.8,22.85,22.8,4.310350216280188,16.218705166993622,0.632113,0.464279,21.6832,-157.9604,Kahuku Farm
2015-05-28,1.1178,27.7,20.0,23.8,23.85,23.8,4.30762366188171,16.22449637200276,0.631942,0.464279,21.6832,-157.9604,Kahuku Farm
2015-05-29,0.0770106,28.0,19.3,23.6,23.65,23.6,4.558302286765916,16.22988037768982,0.594505,0.464208,21.6832,-157.9604,Kahuku Farm
2015-05-30,0.90397,28.6,19.5,24.0,24.05,24.0,4.708402679425205,16.234868835197428,0.612667,0.478986,21.6832,-157.9604,Kahuku Farm
2015-05-31,2.76276,28.4,21.5,25.0,24.95,25.0,4.19921473384127,16.239473062768287,0.6751600000000001,0.491393,21.6832,-157.9604,Kahuku Farm
2015-06-01,4.50605,28.2,21.6,24.9,24.9,24.9,4.098384935706714,16.24370402818027,0.647683,0.471597,21.6832,-157.9604,Kahuku Farm
2015-06-02,0.0353504,28.7,21.1,24.9,24.9,24.9,4.39896985869795,16.247572331917105,0.608692,0.491393,21.6832,-157.9604,Kahuku Farm
2015-06-03,0.0726825,28.8,21.4,25.1,25.1,25.1,4.361977641978186,16.251088191084573,0.635636,0.5038,21.6832,-157.9604,Kahuku Farm
2015-06-04,0.966936,28.4,22.2,25.3,25.299999999999997,25.3,4.01206713282351,16.254261424080866,0.628098,0.5038,21.6832,-157.9604,Kahuku Farm
2015-06-05,0.0522234,28.6,20.4,24.5,24.5,24.5,4.529166069373987,16.257101436028428,0.5943809999999999,0.491381,21.6832,-157.9604,Kahuku Farm
2015-06-06,0.0247747,28.8,20.8,24.8,24.8,24.8,4.50601616652593,16.259617204973953,0.636379,0.477802,21.6832,-157.9604,Kahuku Farm
2015-06-07,0.0207102,29.3,21.5,25.4,25.4,25.4,4.512611656059908,16.261817268861805,0.5610029999999999,0.47844,21.6832,-157.9604,Kahuku Farm
2015-06-08,0.491762,29.3,21.8,25.6,25.55,25.6,4.445983138730354,16.263709713285483,0.548324,0.47844,21.6832,-157.9604,Kahuku Farm
2015-06-09,0.634655,29.0,21.8,25.4,25.4,25.4,4.336506149763946,16.265302160020912,0.571131,0.497553,21.6832,-157.9604,Kahuku Farm
2015-06-10,0.0642895,28.8,21.8,25.3,25.3,25.3,4.266295769198025,16.266601756344468,0.579877,0.50245,21.6832,-157.9604,Kahuku Farm
2015-06-11,0.503467,29.2,21.3,25.2,25.25,25.2,4.52203299873966,16.267615165138064,0.583305,0.50245,21.6832,-157.9604,Kahuku Farm
2015-06-12,0.106164,29.1,20.8,25.0,24.950000000000003,25.0,4.613750656300289,16.26834855578303,0.5472440000000001,0.502418,21.6832,-157.9604,Kahuku Farm
2015-06-13,0.0138273,29.1,20.8,25.0,24.950000000000003,25.0,4.6138808413879335,16.268807595844002,0.55418,0.502418,21.6832,-157.9604,Kahuku Farm
2015-06-14,0.0277149,28.9,21.6,25.2,25.25,25.2,4.347289002980361,16.268997443543476,0.579507,0.508423,21.6832,-157.9604,Kahuku Farm
2015-06-15,0.0653619,29.2,21.5,25.4,25.35,25.4,4.485550414098834,16.268922741027446,0.613899,0.508423,21.6832,-157.9604,Kahuku Farm
2015-06-16,0.0253511,29.5,21.9,25.7,25.7,25.7,4.487182564490052,16.26858760842213,0.515379,0.502427,21.6832,-157.9604,Kahuku Farm
2015-06-17,0.668142,29.8,22.0,25.9,25.9,25.9,4.566575282595918,16.267995638681537,0.560464,0.502427,21.6832,-157.9604,Kahuku Farm
2015-06-18,1.24778,29.5,22.1,25.8,25.8,25.8,4.437533591611578,16.267149893225387,0.583685,0.413679,21.6832,-157.9604,Kahuku Farm
2015-06-19,0.392717,29.5,22.8,26.2,26.15,26.2,4.260887759806805,16.26605289836681,0.585735,0.408475,21.6832,-157.9604,Kahuku Farm
2015-06-20,0.436492,29.4,22.4,25.9,25.9,25.9,4.325183400506223,16.26470664252902,0.583896,0.408475,21.6832,-157.9604,Kahuku Farm
2015-06-21,0.120849,29.5,22.0,25.8,25.75,25.8,4.466307549138393,16.263112574250172,0.5964,0.458416,21.6832,-157.9604,Kahuku Farm
2015-06-22,1.53036,29.5,22.1,25.8,25.8,25.8,4.435930045846529,16.261271600975384,0.585636,0.465779,21.6832,-157.9604,Kahuku Farm
