Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2022-02-01,0.0109179,27.3,18.6,23.0,22.950000000000003,23.0,3.1536955178762542,,11.39389296784111,0.605725,21.445354,-158.181649,2K Farm LLC
2022-02-02,0.00549142,27.7,19.4,23.6,23.549999999999997,23.6,3.1407462266163386,,11.448949067484003,0.584542,21.445354,-158.181649,2K Farm LLC
2022-02-03,0.00915476,27.0,17.4,22.2,22.2,22.2,3.279451425606019,,11.504765177598085,0.532142,21.445354,-158.181649,2K Farm LLC
2022-02-04,0.0,27.3,16.4,21.8,21.85,21.8,3.4765085371617412,,11.561309546531291,0.610789,21.445354,-158.181649,2K Farm LLC
2022-02-05,0.0232931,27.7,17.3,22.5,22.5,22.5,3.472973616867805,,11.618550027066608,0.6363920000000001,21.445354,-158.181649,2K Farm LLC
2022-02-06,0.00240906,26.6,20.5,23.6,23.55,23.6,2.746022372249615,,11.676454102024227,0.655581,21.445354,-158.181649,2K Farm LLC
2022-02-07,0.0,26.8,20.4,23.6,23.6,23.6,2.826837524447269,,11.734988910529932,0.610823,21.445354,-158.181649,2K Farm LLC
2022-02-08,0.0238559,27.0,20.4,23.7,23.7,23.7,2.89210122668612,,11.794121274926086,0.5985499999999999,21.445354,-158.181649,2K Farm LLC
2022-02-09,0.732624,27.1,19.0,23.0,23.05,23.0,3.165838479875696,,11.853817728299155,0.60619,21.445354,-158.181649,2K Farm LLC
2022-02-10,0.134591,27.4,18.4,22.9,22.9,22.9,3.3458211288971134,,11.914044542595567,0.585402,21.445354,-158.181649,2K Farm LLC
2022-02-11,0.0012393,27.6,17.0,22.3,22.3,22.3,3.5957727808339497,,11.974767757295524,0.580179,21.445354,-158.181649,2K Farm LLC
2022-02-12,0.00167179,27.1,18.9,23.0,23.0,23.0,3.234263622117539,,12.035953208612211,0.585595,21.445354,-158.181649,2K Farm LLC
2022-02-13,0.121874,26.5,17.9,22.2,22.2,22.2,3.2638866894669,,12.097566559181788,0.5913539999999999,21.445354,-158.181649,2K Farm LLC
2022-02-14,0.0,25.9,16.8,21.3,21.35,21.3,3.2987061158723034,,12.159573328207548,0.590239,21.445354,-158.181649,2K Farm LLC
2022-02-15,1.99305,26.2,17.8,22.0,22.0,22.0,3.2425797050005456,,12.221938922019705,0.590708,21.445354,-158.181649,2K Farm LLC
2022-02-16,0.479794,26.7,18.3,22.5,22.5,22.5,3.300156675099058,,12.284628665010441,0.584592,21.445354,-158.181649,2K Farm LLC
2022-02-17,0.0,27.9,19.3,23.6,23.6,23.6,3.4479442118870893,,12.347607830902005,0.616746,21.445354,-158.181649,2K Farm LLC
2022-02-18,0.399141,27.6,20.3,24.0,23.950000000000003,24.0,3.223790292383877,,12.410841674304107,0.633204,21.445354,-158.181649,2K Farm LLC
2022-02-19,0.129047,27.2,18.8,23.0,23.0,23.0,3.3926860146969724,,12.474295462515181,0.687484,21.445354,-158.181649,2K Farm LLC
2022-02-20,0.193712,26.4,20.5,23.4,23.45,23.4,2.8858719358177165,,12.537934507520749,0.661922,21.445354,-158.181649,2K Farm LLC
2022-02-21,0.0364959,26.7,20.2,23.4,23.45,23.4,3.0444700130726505,,12.601724198140667,0.665431,21.445354,-158.181649,2K Farm LLC
2022-02-22,0.124501,28.0,20.9,24.4,24.45,24.4,3.275640705337295,,12.665630032275862,0.616039,21.445354,-158.181649,2K Farm LLC
2022-02-23,0.000486515,27.4,21.6,24.5,24.5,24.5,2.982617484472989,,12.729617649204148,0.585757,21.445354,-158.181649,2K Farm LLC
2022-02-24,0.0,27.8,21.4,24.6,24.6,24.6,3.156299759012251,,12.793652861873563,0.592729,21.445354,-158.181649,2K Farm LLC
2022-02-25,0.0132098,27.5,20.1,23.8,23.8,23.8,3.346573532809975,,12.857701689141017,0.605189,21.445354,-158.181649,2K Farm LLC
2022-02-26,0.0242837,27.7,21.1,24.4,24.4,24.4,3.2220548553233934,,12.921730387903208,0.594874,21.445354,-158.181649,2K Farm LLC
2022-02-27,0.0350987,27.7,20.2,24.0,23.95,24.0,3.4190094279324073,,12.985705485066314,0.620129,21.445354,-158.181649,2K Farm LLC
2022-02-28,0.00314817,27.6,20.2,23.9,23.9,23.9,3.4046834887087134,,13.049593809300402,0.622912,21.445354,-158.181649,2K Farm LLC
2022-03-01,0.19743,27.6,18.9,23.2,23.25,23.2,3.6474167368417505,,13.11336252252439,0.627765,21.445354,-158.181649,2K Farm LLC
2022-03-02,0.0,28.1,18.0,23.0,23.05,23.0,3.929746581122249,,13.176979151067123,0.623787,21.445354,-158.181649,2K Farm LLC
2022-03-03,0.0694215,27.6,18.4,23.0,23.0,23.0,3.768629118447988,,13.240411616450242,0.573469,21.445354,-158.181649,2K Farm LLC
2022-03-04,0.109637,26.7,17.6,22.2,22.15,22.2,3.6921439470446757,,13.303628265738629,0.602883,21.445354,-158.181649,2K Farm LLC
2022-03-05,0.0548476,27.0,17.2,22.1,22.1,22.1,3.8400303176311037,,13.36659790140453,0.565047,21.445354,-158.181649,2K Farm LLC
2022-03-06,0.0,27.8,16.8,22.3,22.3,22.3,4.107916406830226,,13.42928981065203,0.537166,21.445354,-158.181649,2K Farm LLC
2022-03-07,0.00240124,27.3,17.0,22.2,22.15,22.2,3.983568337646637,,13.491673794148904,0.592775,21.445354,-158.181649,2K Farm LLC
2022-03-08,0.0532413,26.9,20.4,23.6,23.65,23.6,3.290359653411952,,13.553720194113982,0.6430400000000001,21.445354,-158.181649,2K Farm LLC
2022-03-09,0.0579462,28.2,18.9,23.6,23.549999999999997,23.6,3.9536666895574957,,13.615399921708772,0.6677249999999999,21.445354,-158.181649,2K Farm LLC
2022-03-10,0.0396984,28.3,20.7,24.5,24.5,24.5,3.6682238273569037,,13.676684483683223,0.6562009999999999,21.445354,-158.181649,2K Farm LLC
2022-03-11,0.00529401,28.8,21.3,25.0,25.05,25.0,3.7034918788343676,,13.737546008226824,0.598155,21.445354,-158.181649,2K Farm LLC
2022-03-12,0.00158581,27.9,21.4,24.6,24.65,24.6,3.430561162191199,,13.797957269977335,0.605545,21.445354,-158.181649,2K Farm LLC
2022-03-13,0.00170446,28.1,20.5,24.3,24.3,24.3,3.6992517797151914,,13.857891714141092,0.597444,21.445354,-158.181649,2K Farm LLC
2022-03-14,0.0,28.4,20.2,24.3,24.299999999999997,24.3,3.858980461471967,,13.917323479680313,0.558652,21.445354,-158.181649,2K Farm LLC
2022-03-15,0.223726,28.4,20.1,24.2,24.25,24.2,3.8896106577022715,,13.976227421524598,0.605649,21.445354,-158.181649,2K Farm LLC
2022-03-16,4.15324,29.2,21.5,25.4,25.35,25.4,3.8695132577793756,,14.034579131765607,0.658819,21.445354,-158.181649,2K Farm LLC
2022-03-17,0.0,28.2,21.5,24.8,24.85,24.8,3.5740317822807492,,14.092354959795909,0.607166,21.445354,-158.181649,2K Farm LLC
2022-03-18,3.41438e-05,28.0,21.2,24.6,24.6,24.6,3.5982408161067614,,14.14953203135498,0.607322,21.445354,-158.181649,2K Farm LLC
2022-03-19,0.0958822,28.5,21.3,24.9,24.9,24.9,3.743660593559793,,14.206088266447592,0.60358,21.445354,-158.181649,2K Farm LLC
2022-03-20,0.0137102,27.7,19.3,23.5,23.5,23.5,3.926431595562677,,14.262002396101968,0.660863,21.445354,-158.181649,2K Farm LLC
2022-03-21,0.525547,28.4,18.5,23.4,23.45,23.4,4.268766291154101,,14.317253977937572,0.634773,21.445354,-158.181649,2K Farm LLC
2022-03-22,0.634143,26.9,21.0,24.0,23.95,24.0,3.3561548912305557,,14.371823410514722,0.6743739999999999,21.445354,-158.181649,2K Farm LLC
2022-03-23,0.437548,27.7,21.6,24.7,24.65,24.7,3.4827182154188976,,14.425691946440812,0.63732,21.445354,-158.181649,2K Farm LLC
2022-03-24,0.080916,27.7,21.3,24.5,24.5,24.5,3.563625110206491,,14.478841704210438,0.5986119999999999,21.445354,-158.181649,2K Farm LLC
2022-03-25,0.263229,25.6,20.9,23.2,23.25,23.2,2.9707339948636355,,14.531255678759411,0.68328,21.445354,-158.181649,2K Farm LLC
2022-03-26,0.272974,27.0,21.1,24.0,24.05,24.0,3.4054503273167733,,14.582917750715353,0.589293,21.445354,-158.181649,2K Farm LLC
2022-03-27,0.0,26.4,19.1,22.8,22.75,22.8,3.6920943577545486,,14.633812694330238,0.638276,21.445354,-158.181649,2K Farm LLC
2022-03-28,2.8605,27.4,18.7,23.0,23.049999999999997,23.0,4.0643380030226,,14.683926184083083,0.619932,21.445354,-158.181649,2K Farm LLC
2022-03-29,5.72387,27.5,19.8,23.6,23.65,23.6,3.892888318944036,,14.733244799943792,0.6455329999999999,21.445354,-158.181649,2K Farm LLC
2022-03-30,0.427748,28.3,20.5,24.4,24.4,24.4,4.006947187968026,,14.781756031291893,0.6409170000000001,21.445354,-158.181649,2K Farm LLC
2022-03-31,0.521329,27.6,21.4,24.5,24.5,24.5,3.5924360164057183,,14.82944827948693,0.638814,21.445354,-158.181649,2K Farm LLC
2022-04-01,0.556869,26.8,21.4,24.1,24.1,24.1,3.331455248845625,,14.876310859089836,0.6896,21.445354,-158.181649,2K Farm LLC
2022-04-02,0.167051,27.1,22.2,24.7,24.65,24.7,3.2288774532873785,,14.922333997737733,0.6308050000000001,21.445354,-158.181649,2K Farm LLC
2022-04-03,0.00350642,27.3,22.5,24.9,24.9,24.9,3.220518905080403,,14.967508834677181,0.6190140000000001,21.445354,-158.181649,2K Farm LLC
2022-04-04,0.00896199,26.9,21.8,24.3,24.35,24.3,3.2826802543973885,,15.011827417963827,0.5998519999999999,21.445354,-158.181649,2K Farm LLC
2022-04-05,0.0951457,27.3,21.5,24.4,24.4,24.4,3.5191939199303937,,15.055282700339154,0.637192,21.445354,-158.181649,2K Farm LLC
2022-04-06,0.155923,28.0,20.3,24.2,24.15,24.2,4.0470458848531745,,15.097868533797612,0.595469,21.445354,-158.181649,2K Farm LLC
2022-04-07,0.00732712,28.0,21.7,24.8,24.85,24.8,3.723244249131043,,15.139579662860363,0.566269,21.445354,-158.181649,2K Farm LLC
2022-04-08,0.0884221,27.0,21.7,24.4,24.35,24.4,3.3920463053491257,,15.180411716574104,0.654096,21.445354,-158.181649,2K Farm LLC
2022-04-09,0.506101,27.8,21.1,24.4,24.450000000000003,24.4,3.823865845110409,,15.22036119925643,0.633966,21.445354,-158.181649,2K Farm LLC
2022-04-10,0.0258841,28.5,21.9,25.2,25.2,25.2,3.8770949949034037,,15.259425480011247,0.613749,21.445354,-158.181649,2K Farm LLC
2022-04-11,0.0,28.4,21.5,25.0,24.95,25.0,3.955665232628301,,15.297602781040473,0.629846,21.445354,-158.181649,2K Farm LLC
2022-04-12,0.0,28.3,21.9,25.1,25.1,25.1,3.827858202225853,,15.334892164780463,0.61914,21.445354,-158.181649,2K Farm LLC
2022-04-13,0.0,28.1,21.0,24.6,24.55,24.6,3.9942319621763946,,15.371293519893753,0.626424,21.445354,-158.181649,2K Farm LLC
2022-04-14,0.0,27.9,21.4,24.6,24.65,24.6,3.8305666967223426,,15.406807546149018,0.597872,21.445354,-158.181649,2K Farm LLC
2022-04-15,0.418582,27.4,21.3,24.3,24.35,24.3,3.692857315801966,,15.441435738224097,0.610856,21.445354,-158.181649,2K Farm LLC
2022-04-16,0.819561,26.9,21.4,24.2,24.15,24.2,3.505856943511951,,15.475180368468711,0.676995,21.445354,-158.181649,2K Farm LLC
2022-04-17,0.0,27.2,21.3,24.2,24.25,24.2,3.6388166220660465,,15.508044468665684,0.6428149999999999,21.445354,-158.181649,2K Farm LLC
2022-04-18,0.0,27.0,21.1,24.0,24.05,24.0,3.6289587119224307,,15.540031810830778,0.580289,21.445354,-158.181649,2K Farm LLC
2022-04-19,0.33617,26.5,21.1,23.8,23.8,23.8,3.462092348149101,,15.571146887093088,0.6686289999999999,21.445354,-158.181649,2K Farm LLC
2022-04-20,0.582785,26.6,21.0,23.8,23.8,23.8,3.53247103614299,,15.601394888699305,0.6601009999999999,21.445354,-158.181649,2K Farm LLC
2022-04-21,0.0403919,26.5,20.6,23.6,23.55,23.6,3.6152212433107294,,15.630781684186509,0.663211,21.445354,-158.181649,2K Farm LLC
2022-04-22,0.0748757,28.2,21.8,25.0,25.0,25.0,3.89972802090224,,15.659313796769357,0.6251720000000001,21.445354,-158.181649,2K Farm LLC
2022-04-23,0.361276,26.8,21.6,24.2,24.200000000000003,24.2,3.4555616851911264,,15.68699838098856,0.6823309999999999,21.445354,-158.181649,2K Farm LLC
2022-04-24,0.0,27.8,22.3,25.0,25.05,25.0,3.627733412248053,,15.71384319866859,0.608695,21.445354,-158.181649,2K Farm LLC
2022-04-25,0.266096,27.4,22.2,24.8,24.799999999999997,24.8,3.516736898025202,,15.73985659423316,0.618962,21.445354,-158.181649,2K Farm LLC
2022-04-26,0.320642,27.7,21.0,24.4,24.35,24.4,3.960709327176487,,15.765047469428008,0.619596,21.445354,-158.181649,2K Farm LLC
2022-04-27,0.0795959,27.1,21.5,24.3,24.3,24.3,3.6180142006736977,,15.78942525750061,0.68415,21.445354,-158.181649,2K Farm LLC
2022-04-28,0.00853498,28.2,21.4,24.8,24.799999999999997,24.8,4.040230655705602,,15.812999896887382,0.619451,21.445354,-158.181649,2K Farm LLC
2022-04-29,0.273123,28.0,21.8,24.9,24.9,24.9,3.872496776542772,,15.835781804458685,0.614795,21.445354,-158.181649,2K Farm LLC
2022-04-30,0.12605,27.1,22.1,24.6,24.6,24.6,3.4579693046327002,,15.857781848372428,0.6488729999999999,21.445354,-158.181649,2K Farm LLC
2022-05-01,0.0824627,27.6,21.7,24.7,24.65,24.7,3.7702159832704925,,15.879011320586924,0.628776,21.445354,-158.181649,2K Farm LLC
2022-05-02,0.425434,26.8,21.7,24.2,24.25,24.2,3.4685278612515833,,15.899481909083605,0.723814,21.445354,-158.181649,2K Farm LLC
2022-05-03,0.250575,27.0,21.8,24.4,24.4,24.4,3.523411378272172,,15.919205669849791,0.686926,21.445354,-158.181649,2K Farm LLC
2022-05-04,0.226496,27.7,21.4,24.6,24.549999999999997,24.6,3.901243906308491,,15.938194998671639,0.656331,21.445354,-158.181649,2K Farm LLC
2022-05-05,0.0398674,27.7,21.8,24.8,24.75,24.8,3.7975199111896134,,15.956462602786512,0.640123,21.445354,-158.181649,2K Farm LLC
2022-05-06,0.0802057,26.3,22.6,24.4,24.450000000000003,24.4,2.982328047537055,,15.974021472443818,0.7036830000000001,21.445354,-158.181649,2K Farm LLC
2022-05-07,0.0015675,27.5,22.8,25.2,25.15,25.2,3.4286070718055157,,15.990884852422248,0.638556,21.445354,-158.181649,2K Farm LLC
2022-05-08,0.00478654,28.0,22.2,25.1,25.1,25.1,3.8037403747265786,,16.007066213550896,0.645376,21.445354,-158.181649,2K Farm LLC
2022-05-09,0.22053,28.2,21.8,25.0,25.0,25.0,3.990194077402276,,16.022579224280523,0.611214,21.445354,-158.181649,2K Farm LLC
2022-05-10,0.101959,27.9,22.1,25.0,25.0,25.0,3.802074169885285,,16.03743772235035,0.616552,21.445354,-158.181649,2K Farm LLC
2022-05-11,0.00123295,28.5,22.2,25.4,25.35,25.4,4.003148426747128,,16.051655686594657,0.580241,21.445354,-158.181649,2K Farm LLC
2022-05-12,0.0,28.4,22.1,25.2,25.25,25.2,3.987989251315375,,16.065247208932206,0.5951420000000001,21.445354,-158.181649,2K Farm LLC
2022-05-13,0.0186867,28.6,21.6,25.1,25.1,25.1,4.197322020312604,,16.078226466580297,0.6139629999999999,21.445354,-158.181649,2K Farm LLC
2022-05-14,0.00586371,28.7,22.0,25.4,25.35,25.4,4.138294850576734,,16.090607694533904,0.578187,21.445354,-158.181649,2K Farm LLC
2022-05-15,0.523722,28.1,21.6,24.8,24.85,24.8,4.022396363010515,,16.102405158348848,0.6203540000000001,21.445354,-158.181649,2K Farm LLC
2022-05-16,0.483984,27.1,20.9,24.0,24.0,24.0,3.8573889673998947,,16.113633127266723,0.682844,21.445354,-158.181649,2K Farm LLC
2022-05-17,0.0504092,29.0,19.2,24.1,24.1,24.1,4.864474421736458,,16.124305847717427,0.625054,21.445354,-158.181649,2K Farm LLC
2022-05-18,10.1121,26.5,21.0,23.8,23.75,23.8,3.6203982051215284,,16.13443751723403,0.762764,21.445354,-158.181649,2K Farm LLC
2022-05-19,0.0504752,29.5,23.2,26.4,26.35,26.4,4.119387680014274,,16.14404225881269,0.667546,21.445354,-158.181649,2K Farm LLC
2022-05-20,0.0151667,28.6,22.8,25.7,25.700000000000003,25.7,3.8921349340771063,,16.153134095749017,0.718708,21.445354,-158.181649,2K Farm LLC
2022-05-21,0.124204,29.7,22.8,26.2,26.25,26.2,4.296282420345068,,16.161726926980517,0.645351,21.445354,-158.181649,2K Farm LLC
2022-05-22,3.5807e-06,28.3,22.6,25.4,25.450000000000003,25.4,3.835787906974786,,16.16983450296308,0.6073850000000001,21.445354,-158.181649,2K Farm LLC
2022-05-23,0.0549507,28.5,22.1,25.3,25.3,25.3,4.057006533387252,,16.17747040210793,0.608545,21.445354,-158.181649,2K Farm LLC
2022-05-24,0.521503,28.5,21.2,24.8,24.85,24.8,4.284519499959426,,16.184648007803656,0.5968330000000001,21.445354,-158.181649,2K Farm LLC
2022-05-25,0.000412013,27.8,20.9,24.3,24.35,24.3,4.11830356426367,,16.19138048604648,0.555331,21.445354,-158.181649,2K Farm LLC
2022-05-26,0.0,28.3,21.5,24.9,24.9,24.9,4.1482316688110386,,16.197680763700067,0.526464,21.445354,-158.181649,2K Farm LLC
2022-05-27,0.212988,28.5,21.2,24.8,24.85,24.8,4.289526421198286,,16.203561507404842,0.560194,21.445354,-158.181649,2K Farm LLC
2022-05-28,0.64303,27.3,21.8,24.6,24.55,24.6,3.7070820639812476,,16.209035103154978,0.698838,21.445354,-158.181649,2K Farm LLC
2022-05-29,0.121322,27.3,21.6,24.4,24.450000000000003,24.4,3.7572572164434113,,16.214113636559855,0.687276,21.445354,-158.181649,2K Farm LLC
2022-05-30,0.0220029,28.7,20.9,24.8,24.799999999999997,24.8,4.438167537260041,,16.218808873805237,0.600769,21.445354,-158.181649,2K Farm LLC
2022-05-31,0.214761,28.8,22.0,25.4,25.4,25.4,4.20340026764336,,16.223132243327917,0.635185,21.445354,-158.181649,2K Farm LLC
2022-06-01,0.0885103,28.8,22.1,25.4,25.450000000000003,25.4,4.173397562160276,,16.227094818216365,0.624422,21.445354,-158.181649,2K Farm LLC
2022-06-02,0.00292083,28.0,21.4,24.7,24.7,24.7,4.075924958947989,,16.230707299348378,0.6819759999999999,21.445354,-158.181649,2K Farm LLC
2022-06-03,0.0,28.6,20.9,24.8,24.75,24.8,4.413750749053158,,16.233979999275665,0.616893,21.445354,-158.181649,2K Farm LLC
2022-06-04,0.0,28.8,21.2,25.0,25.0,25.0,4.406381829409617,,16.23692282686399,0.581975,21.445354,-158.181649,2K Farm LLC
2022-06-05,0.0227936,28.8,20.8,24.8,24.8,24.8,4.500453646191287,,16.23954527269638,0.635085,21.445354,-158.181649,2K Farm LLC
2022-06-06,0.0013146,29.5,21.1,25.3,25.3,25.3,4.6663833679661995,,16.241856395245915,0.623815,21.445354,-158.181649,2K Farm LLC
2022-06-07,2.77687e-05,29.4,22.5,26.0,25.95,26.0,4.298489381439435,,16.243864807823638,0.594492,21.445354,-158.181649,2K Farm LLC
2022-06-08,0.00415914,29.2,22.2,25.7,25.7,25.7,4.3003251935910045,,16.245578666306116,0.604065,21.445354,-158.181649,2K Farm LLC
2022-06-09,0.015293,29.2,20.9,25.0,25.049999999999997,25.0,4.60769774872044,,16.24700565764647,0.581718,21.445354,-158.181649,2K Farm LLC
2022-06-10,0.015038,29.1,22.1,25.6,25.6,25.6,4.291119264374756,,16.24815298917198,0.592934,21.445354,-158.181649,2K Farm LLC
2022-06-11,0.116198,29.7,23.0,26.4,26.35,26.4,4.275775329624815,,16.24902737867053,0.559302,21.445354,-158.181649,2K Farm LLC
2022-06-12,0.153262,28.9,23.3,26.1,26.1,26.1,3.882665540263346,,16.24963504526771,0.635636,21.445354,-158.181649,2K Farm LLC
2022-06-13,0.0435682,28.8,23.4,26.1,26.1,26.1,3.812783209020803,,16.249981701095855,0.625749,21.445354,-158.181649,2K Farm LLC
2022-06-14,0.0698245,28.5,23.2,25.8,25.85,25.8,3.7515225750202448,,16.25007254375577,0.625057,21.445354,-158.181649,2K Farm LLC
2022-06-15,0.170289,29.4,22.7,26.0,26.049999999999997,26.0,4.237311268334747,,16.249912249571512,0.643716,21.445354,-158.181649,2K Farm LLC
2022-06-16,0.119488,28.7,22.7,25.7,25.7,25.7,3.982289724140623,,16.249504967638362,0.64815,21.445354,-158.181649,2K Farm LLC
2022-06-17,0.0419488,28.9,22.5,25.7,25.7,25.7,4.11272645576745,,16.248854314663774,0.619235,21.445354,-158.181649,2K Farm LLC
2022-06-18,0.0342149,29.3,22.8,26.0,26.05,26.0,4.173088126586358,,16.247963370600786,0.610249,21.445354,-158.181649,2K Farm LLC
2022-06-19,0.0025388,29.4,23.2,26.3,26.299999999999997,26.3,4.1032788474958,,16.24683467507343,0.604224,21.445354,-158.181649,2K Farm LLC
2022-06-20,0.0795698,29.1,22.8,26.0,25.950000000000003,26.0,4.1077547616691845,,16.24547022459332,0.625478,21.445354,-158.181649,2K Farm LLC
2022-06-21,0.203096,29.0,22.5,25.8,25.75,25.8,4.1529867747002625,,16.243871470566567,0.625246,21.445354,-158.181649,2K Farm LLC
2022-06-22,0.0,28.9,22.9,25.9,25.9,25.9,3.9987610725972007,,16.242039318090246,0.619538,21.445354,-158.181649,2K Farm LLC
2022-06-23,0.0692161,28.9,22.5,25.7,25.7,25.7,4.110478802607075,,16.23997412553726,0.595557,21.445354,-158.181649,2K Farm LLC
2022-06-24,0.0493297,28.8,21.6,25.2,25.200000000000003,25.2,4.309098319129995,,16.2376757049288,0.599249,21.445354,-158.181649,2K Farm LLC
2022-06-25,1.13478,28.9,21.7,25.3,25.299999999999997,25.3,4.318445880391543,,16.235143323093276,0.594152,21.445354,-158.181649,2K Farm LLC
2022-06-26,0.0919039,29.4,21.4,25.4,25.4,25.4,4.5618254352032706,,16.232375703610636,0.5648230000000001,21.445354,-158.181649,2K Farm LLC
2022-06-27,0.0,29.1,21.7,25.4,25.4,25.4,4.3866110848090685,,16.229371029541095,0.58331,21.445354,-158.181649,2K Farm LLC
2022-06-28,0.0140795,29.0,22.6,25.8,25.8,25.8,4.116415280629595,,16.226126946936976,0.593406,21.445354,-158.181649,2K Farm LLC
2022-06-29,0.059087,28.6,22.3,25.4,25.450000000000003,25.4,4.045790623721043,,16.222640569136576,0.615434,21.445354,-158.181649,2K Farm LLC
