Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2010-02-07,0.193504,27.6,17.4,3.4592343962280427,11.685492542212057,21.6958,-158.0053,Kuilima Farms
2010-02-08,0.00396738,27.7,19.0,3.2787749053973165,11.745034602660972,21.6958,-158.0053,Kuilima Farms
2010-02-09,0.00854037,27.4,19.0,3.2264344277252457,11.805149936636536,21.6958,-158.0053,Kuilima Farms
2010-02-10,0.442399,27.3,16.7,3.5363972168923796,11.865804793107735,21.6958,-158.0053,Kuilima Farms
2010-02-11,1.19503,26.1,19.1,2.932163427927371,11.926965183098341,21.6958,-158.0053,Kuilima Farms
2010-02-12,0.28609,25.9,20.4,2.648082096422197,11.988596908757849,21.6958,-158.0053,Kuilima Farms
2010-02-13,0.188822,26.1,19.8,2.8348935690048904,12.05066559293227,21.6958,-158.0053,Kuilima Farms
2010-02-14,0.0315471,26.6,18.9,3.1348782295145785,12.113136709198134,21.6958,-158.0053,Kuilima Farms
2010-02-15,0.0337759,26.9,18.7,3.2558513270841543,12.17597561232148,21.6958,-158.0053,Kuilima Farms
2010-02-16,0.0880607,27.3,15.5,3.790583587445845,12.239147569101531,21.6958,-158.0053,Kuilima Farms
2010-02-17,0.045291,26.3,18.3,3.2093326465539724,12.302617789556992,21.6958,-158.0053,Kuilima Farms
2010-02-18,0.476625,25.1,17.9,2.9993574065909394,12.366351458411357,21.6958,-158.0053,Kuilima Farms
2010-02-19,1.5007,24.0,16.7,2.946903398672157,12.430313766831864,21.6958,-158.0053,Kuilima Farms
2010-02-20,0.435468,25.5,16.7,3.316168656098502,12.494469944375345,21.6958,-158.0053,Kuilima Farms
2010-02-21,2.05115,26.0,17.4,3.3459680752824994,12.558785291092898,21.6958,-158.0053,Kuilima Farms
2010-02-22,0.0605301,27.0,17.4,3.59827021853942,12.623225209743929,21.6958,-158.0053,Kuilima Farms
2010-02-23,0.00582369,27.2,16.8,3.7455221501926053,12.687755238069183,21.6958,-158.0053,Kuilima Farms
2010-02-24,0.0731805,27.9,17.0,3.897596618025796,12.75234108107122,21.6958,-158.0053,Kuilima Farms
2010-02-25,0.236886,27.7,18.0,3.7321483407360856,12.81694864325004,21.6958,-158.0053,Kuilima Farms
2010-02-26,0.231259,27.9,20.7,3.3469105338994054,12.881544060740794,21.6958,-158.0053,Kuilima Farms
2010-02-27,0.603794,28.0,18.9,3.705196389371395,12.946093733299998,21.6958,-158.0053,Kuilima Farms
2010-02-28,2.4442,26.2,19.6,3.1288903819515705,13.010564356086114,21.6958,-158.0053,Kuilima Farms
2010-03-01,0.0491233,25.4,19.6,2.9186768755610073,13.074922951180193,21.6958,-158.0053,Kuilima Farms
2010-03-02,0.0833344,25.2,20.4,2.6880746541412175,13.139136898792055,21.6958,-158.0053,Kuilima Farms
2010-03-03,1.39807,25.7,19.8,2.991045682308676,13.203173968097497,21.6958,-158.0053,Kuilima Farms
2010-03-04,3.04986,25.7,18.6,3.2482287055081795,13.267002347652156,21.6958,-158.0053,Kuilima Farms
2010-03-05,2.77516,25.8,19.2,3.174345858688248,13.330590675327995,21.6958,-158.0053,Kuilima Farms
2010-03-06,0.748264,26.0,20.1,3.056702811620007,13.393908067718767,21.6958,-158.0053,Kuilima Farms
2010-03-07,6.90954,25.9,19.1,3.252618613639117,13.456924148961459,21.6958,-158.0053,Kuilima Farms
2010-03-08,1.39402,25.5,18.8,3.215482535659712,13.519609078921423,21.6958,-158.0053,Kuilima Farms
2010-03-09,1.33034,25.7,18.6,3.3253349458334505,13.58193358068981,21.6958,-158.0053,Kuilima Farms
2010-03-10,7.13057,26.1,20.1,3.143868042410241,13.643868967342963,21.6958,-158.0053,Kuilima Farms
2010-03-11,1.32657,26.4,20.2,3.225943904395826,13.70538716791454,21.6958,-158.0053,Kuilima Farms
2010-03-12,0.234346,26.5,20.2,3.2703200067701577,13.766460752532586,21.6958,-158.0053,Kuilima Farms
2010-03-13,0.428191,27.3,19.6,3.6402154764704138,13.827062956675036,21.6958,-158.0053,Kuilima Farms
2010-03-14,1.52302,27.0,19.1,3.6673057779044336,13.887167704498824,21.6958,-158.0053,Kuilima Farms
2010-03-15,8.13933,26.7,19.4,3.540416300018611,13.946749631199538,21.6958,-158.0053,Kuilima Farms
2010-03-16,3.91237,27.0,19.3,3.6604504488091156,14.005784104360163,21.6958,-158.0053,Kuilima Farms
2010-03-17,5.71976,26.9,17.2,4.014750135340472,14.064247244249676,21.6958,-158.0053,Kuilima Farms
2010-03-18,0.434756,26.4,18.7,3.6367756485894662,14.122115943034062,21.6958,-158.0053,Kuilima Farms
2010-03-19,0.0921759,25.3,18.7,3.334569290637673,14.179367882864687,21.6958,-158.0053,Kuilima Farms
2010-03-20,0.585841,24.9,18.4,3.293206306773717,14.235981552811026,21.6958,-158.0053,Kuilima Farms
2010-03-21,0.281265,26.1,18.9,3.5545956179229945,14.291936264607266,21.6958,-158.0053,Kuilima Farms
2010-03-22,0.0,26.4,18.6,3.714049641993928,14.34721216718461,21.6958,-158.0053,Kuilima Farms
2010-03-23,0.104121,27.5,18.4,4.071858026559519,14.401790259963699,21.6958,-158.0053,Kuilima Farms
2010-03-24,0.308516,27.2,20.1,3.672140099604648,14.455652404884072,21.6958,-158.0053,Kuilima Farms
2010-03-25,0.863166,26.8,20.9,3.375979362121727,14.508781337150314,21.6958,-158.0053,Kuilima Farms
2010-03-26,0.910407,26.9,20.2,3.5845673554276245,14.561160674677192,21.6958,-158.0053,Kuilima Farms
2010-03-27,0.0542907,26.9,19.7,3.7065392313877155,14.612774926218757,21.6958,-158.0053,Kuilima Farms
2010-03-28,0.14906,27.1,20.8,3.534235436798597,14.663609498169297,21.6958,-158.0053,Kuilima Farms
2010-03-29,1.76491,26.6,20.7,3.407209346975873,14.713650700026786,21.6958,-158.0053,Kuilima Farms
2010-03-30,0.303974,27.0,21.3,3.400701302405478,14.762885748512138,21.6958,-158.0053,Kuilima Farms
2010-03-31,0.207085,27.1,21.3,3.445754904745688,14.811302770340772,21.6958,-158.0053,Kuilima Farms
2010-04-01,2.38009,27.1,20.9,3.557020381504982,14.85889080364542,21.6958,-158.0053,Kuilima Farms
2010-04-02,1.5938,27.3,21.0,3.6097796974153096,14.9056397980523,21.6958,-158.0053,Kuilima Farms
2010-04-03,2.98584,27.2,20.5,3.707372191057411,14.951540613415311,21.6958,-158.0053,Kuilima Farms
2010-04-04,2.19976,26.2,20.2,3.464014424938897,14.996585017215974,21.6958,-158.0053,Kuilima Farms
2010-04-05,2.2074,26.2,20.4,3.42415645570337,15.040765680639367,21.6958,-158.0053,Kuilima Farms
2010-04-06,16.9273,26.4,20.0,3.5984907993693356,15.084076173339218,21.6958,-158.0053,Kuilima Farms
2010-04-07,33.4721,27.2,20.1,3.84255693871023,15.126510956907884,21.6958,-158.0053,Kuilima Farms
2010-04-08,1.2834,27.3,20.6,3.7700916599512198,15.168065377069661,21.6958,-158.0053,Kuilima Farms
2010-04-09,1.36681,27.4,20.4,3.8592776326859513,15.208735654618323,21.6958,-158.0053,Kuilima Farms
2010-04-10,0.536097,27.7,20.3,3.987931035645874,15.248518875122475,21.6958,-158.0053,Kuilima Farms
2010-04-11,4.56424,27.2,19.7,3.9720656553919573,15.287412977424445,21.6958,-158.0053,Kuilima Farms
2010-04-12,1.94232,26.8,19.1,3.985777991041186,15.325416740961105,21.6958,-158.0053,Kuilima Farms
2010-04-13,2.14023,26.0,19.7,3.6051338877182126,15.362529771936947,21.6958,-158.0053,Kuilima Farms
2010-04-14,0.121895,24.9,18.7,3.4922425947050217,15.398752488382133,21.6958,-158.0053,Kuilima Farms
2010-04-15,0.105016,24.7,18.9,3.385461953714912,15.434086104130156,21.6958,-158.0053,Kuilima Farms
2010-04-16,0.843036,24.1,17.3,3.5718411731652018,15.468532611751709,21.6958,-158.0053,Kuilima Farms
2010-04-17,0.0340208,24.7,18.5,3.497923361672485,15.502094764483262,21.6958,-158.0053,Kuilima Farms
2010-04-18,0.160438,25.4,19.0,3.615620260708975,15.534776057190442,21.6958,-158.0053,Kuilima Farms
2010-04-19,1.75365,26.5,19.8,3.7950051631849537,15.56658070640804,21.6958,-158.0053,Kuilima Farms
2010-04-20,2.34208,27.3,20.2,3.9717637918797903,15.597513629499858,21.6958,-158.0053,Kuilima Farms
2010-04-21,2.27416,27.1,20.6,3.8167284542009585,15.627580422982984,21.6958,-158.0053,Kuilima Farms
2010-04-22,1.88517,27.0,20.4,3.839286778271789,15.656787340062246,21.6958,-158.0053,Kuilima Farms
2010-04-23,0.621039,27.3,20.4,3.9468972602116668,15.68514126742184,21.6958,-158.0053,Kuilima Farms
2010-04-24,0.818826,27.8,20.3,4.141935756370057,15.712649701321853,21.6958,-158.0053,Kuilima Farms
2010-04-25,0.242735,28.5,20.4,4.352943637664993,15.739320723048436,21.6958,-158.0053,Kuilima Farms
2010-04-26,0.0379818,28.5,20.4,4.360090697111033,15.76516297376691,21.6958,-158.0053,Kuilima Farms
2010-04-27,1.31504,28.1,20.3,4.2600202482619185,15.790185628827727,21.6958,-158.0053,Kuilima Farms
2010-04-28,1.71672,28.1,20.8,4.152108121027481,15.814398371575606,21.6958,-158.0053,Kuilima Farms
2010-04-29,2.72515,27.8,21.1,3.98370450484498,15.837811366712412,21.6958,-158.0053,Kuilima Farms
2010-04-30,1.10759,28.2,21.0,4.150257486386551,15.86043523326452,21.6958,-158.0053,Kuilima Farms
2010-05-01,6.09058,27.7,20.7,4.059186658595265,15.882281017205438,21.6958,-158.0053,Kuilima Farms
2010-05-02,13.3606,27.1,20.8,3.8330411800747157,15.903360163784312,21.6958,-158.0053,Kuilima Farms
2010-05-03,6.78788,27.0,20.8,3.8027983750972476,15.923684489610698,21.6958,-158.0053,Kuilima Farms
2010-05-04,0.242321,27.1,21.0,3.790229539968727,15.943266154545718,21.6958,-158.0053,Kuilima Farms
2010-05-05,0.177275,27.6,22.0,3.7010244626354494,15.962117633449026,21.6958,-158.0053,Kuilima Farms
2010-05-06,0.753682,27.6,21.4,3.8712183105289055,15.980251687830673,21.6958,-158.0053,Kuilima Farms
2010-05-07,0.732005,27.9,20.8,4.132488284547752,15.997681337456026,21.6958,-158.0053,Kuilima Farms
2010-05-08,0.611961,27.6,21.5,3.8526306724390387,16.0144198319512,21.6958,-158.0053,Kuilima Farms
2010-05-09,0.393904,28.1,21.9,3.9292891883732963,16.03048062245552,21.6958,-158.0053,Kuilima Farms
2010-05-10,0.406726,28.2,21.2,4.1498199469617365,16.045877333366462,21.6958,-158.0053,Kuilima Farms
2010-05-11,0.353378,28.5,20.4,4.441804772326299,16.06062373422148,21.6958,-158.0053,Kuilima Farms
2010-05-12,0.298224,28.7,21.2,4.328509490483835,16.07473371175991,21.6958,-158.0053,Kuilima Farms
2010-05-13,0.200376,29.0,21.8,4.289294454490664,16.088221242206792,21.6958,-158.0053,Kuilima Farms
2010-05-14,0.497248,29.1,21.8,4.327438803409979,16.101100363819317,21.6958,-158.0053,Kuilima Farms
2010-05-15,1.73271,28.7,20.3,4.543542914130434,16.113385149734857,21.6958,-158.0053,Kuilima Farms
2010-05-16,0.607142,28.6,21.0,4.355583760930359,16.125089681158492,21.6958,-158.0053,Kuilima Farms
2010-05-17,0.0100553,28.6,21.0,4.358592362604782,16.13622802092597,21.6958,-158.0053,Kuilima Farms
2010-05-18,0.0267229,28.4,22.2,3.9855457477390597,16.14681418747693,21.6958,-158.0053,Kuilima Farms
2010-05-19,0.665961,28.6,21.8,4.166849042187285,16.156862129271218,21.6958,-158.0053,Kuilima Farms
2010-05-20,2.57347,28.9,21.5,4.349357310508795,16.166385699679797,21.6958,-158.0053,Kuilima Farms
2010-05-21,2.01926,28.3,22.3,3.9276766220035366,16.17539863237995,21.6958,-158.0053,Kuilima Farms
2010-05-22,1.88505,28.6,22.5,3.9853404867716047,16.183914517282805,21.6958,-158.0053,Kuilima Farms
2010-05-23,5.09439,27.9,21.7,3.9503206362828376,16.19194677701977,21.6958,-158.0053,Kuilima Farms
2010-05-24,2.76911,28.7,21.8,4.2133484665564715,16.199508644012376,21.6958,-158.0053,Kuilima Farms
2010-05-25,2.99823,27.9,21.9,3.898733965276685,16.20661313814891,21.6958,-158.0053,Kuilima Farms
2010-05-26,0.2684,28.1,21.5,4.081126904208693,16.21327304508906,21.6958,-158.0053,Kuilima Farms
2010-05-27,0.0435368,27.9,20.6,4.23831032563947,16.219500895216687,21.6958,-158.0053,Kuilima Farms
2010-05-28,1.12016,28.5,19.3,4.720095433623408,16.22530894325876,21.6958,-158.0053,Kuilima Farms
2010-05-29,0.404988,28.2,19.8,4.522527914687716,16.230709148587426,21.6958,-158.0053,Kuilima Farms
2010-05-30,0.927704,28.8,21.9,4.232573916744453,16.235713156220296,21.6958,-158.0053,Kuilima Farms
2010-05-31,0.106465,29.1,22.4,4.21064189618637,16.24033227853287,21.6958,-158.0053,Kuilima Farms
2010-06-01,0.220008,28.3,20.9,4.309411559615944,16.244577477695458,21.6958,-158.0053,Kuilima Farms
2010-06-02,0.131685,28.6,21.7,4.216263432025728,16.248459348845685,21.6958,-158.0053,Kuilima Farms
2010-06-03,0.168849,28.7,21.4,4.327594778307161,16.251988104006415,21.6958,-158.0053,Kuilima Farms
2010-06-04,0.171377,28.7,21.0,4.424700148663298,16.255173556757732,21.6958,-158.0053,Kuilima Farms
2010-06-05,0.0230759,28.4,21.4,4.224472827067335,16.258025107670353,21.6958,-158.0053,Kuilima Farms
2010-06-06,0.506292,28.5,21.3,4.28506324903064,16.26055173050711,21.6958,-158.0053,Kuilima Farms
2010-06-07,0.214649,29.1,21.5,4.444329067342474,16.262761959197736,21.6958,-158.0053,Kuilima Farms
2010-06-08,0.42916,29.1,22.7,4.135655478269862,16.264663875591676,21.6958,-158.0053,Kuilima Farms
2010-06-09,0.0290868,29.2,22.9,4.11770807771652,16.26626509799255,21.6958,-158.0053,Kuilima Farms
2010-06-10,0.253231,29.1,23.5,3.9046597632985725,16.267572770477326,21.6958,-158.0053,Kuilima Farms
2010-06-11,0.269711,29.3,22.7,4.2104054907733355,16.268593553002383,21.6958,-158.0053,Kuilima Farms
2010-06-12,0.502859,29.4,22.7,4.247218458415542,16.269333612298364,21.6958,-158.0053,Kuilima Farms
2010-06-13,0.365343,29.4,22.8,4.220330877339738,16.26979861355482,21.6958,-158.0053,Kuilima Farms
2010-06-14,0.431565,29.1,21.5,4.446305379438016,16.269993712895513,21.6958,-158.0053,Kuilima Farms
2010-06-15,0.108699,29.3,21.1,4.607748114321823,16.269923550644627,21.6958,-158.0053,Kuilima Farms
2010-06-16,0.35452,29.5,21.7,4.535670900880638,16.269592245383986,21.6958,-158.0053,Kuilima Farms
2010-06-17,0.844685,29.1,21.9,4.347533430452278,16.269003388800993,21.6958,-158.0053,Kuilima Farms
2010-06-18,5.43671,28.6,21.1,4.37034718778831,16.268160041326762,21.6958,-158.0053,Kuilima Farms
2010-06-19,0.5068,28.7,20.9,4.451372426086316,16.267064728564026,21.6958,-158.0053,Kuilima Farms
2010-06-20,0.204118,29.2,22.8,4.145388235510269,16.26571943850375,21.6958,-158.0053,Kuilima Farms
2010-06-21,0.186711,29.3,22.2,4.340861103384724,16.264125619529924,21.6958,-158.0053,Kuilima Farms
2010-06-22,0.314153,29.3,22.7,4.208772588582588,16.262284179211356,21.6958,-158.0053,Kuilima Farms
2010-06-23,0.410146,29.4,22.9,4.190531950188218,16.260195483879713,21.6958,-158.0053,Kuilima Farms
2010-06-24,0.837998,29.4,22.6,4.270903563111282,16.257859358992654,21.6958,-158.0053,Kuilima Farms
2010-06-25,1.10278,29.4,21.7,4.497349344391071,16.25527509028124,21.6958,-158.0053,Kuilima Farms
2010-06-26,2.83005,29.0,21.4,4.431203521151917,16.252441425680345,21.6958,-158.0053,Kuilima Farms
2010-06-27,0.367033,29.1,21.4,4.46459967587795,16.249356578041283,21.6958,-158.0053,Kuilima Farms
2010-06-28,0.460002,28.9,21.7,4.321338536776506,16.246018228625278,21.6958,-158.0053,Kuilima Farms
2010-06-29,2.72936,28.7,21.5,4.300334191895832,16.24242353137682,21.6958,-158.0053,Kuilima Farms
2010-06-30,0.203842,28.8,21.8,4.258943555855339,16.238569117975462,21.6958,-158.0053,Kuilima Farms
2010-07-01,0.815478,28.9,22.0,4.242053120898487,16.234451103664785,21.6958,-158.0053,Kuilima Farms
2010-07-02,4.06063,29.0,21.8,4.327111565352496,16.230065093856858,21.6958,-158.0053,Kuilima Farms
2010-07-03,5.35587,28.5,21.8,4.1488141763581154,16.225406191510434,21.6958,-158.0053,Kuilima Farms
2010-07-04,0.364428,28.5,21.9,4.121275684837489,16.220469005280798,21.6958,-158.0053,Kuilima Farms
2010-07-05,3.5244,28.5,21.5,4.223224915262763,16.215247658438933,21.6958,-158.0053,Kuilima Farms
2010-07-06,2.16424,29.0,21.4,4.419559896644977,16.20973579855707,21.6958,-158.0053,Kuilima Farms
2010-07-07,2.25754,28.7,20.9,4.434095105697396,16.203926607957523,21.6958,-158.0053,Kuilima Farms
2010-07-08,1.22266,29.5,21.4,4.585775958429363,16.19781281492102,21.6958,-158.0053,Kuilima Farms
2010-07-09,1.47886,28.7,21.7,4.236716039577887,16.191386705650114,21.6958,-158.0053,Kuilima Farms
2010-07-10,0.984086,29.2,21.4,4.48079891911518,16.184640136982722,21.6958,-158.0053,Kuilima Farms
2010-07-11,0.649981,29.2,22.5,4.203999220007199,16.177564549850104,21.6958,-158.0053,Kuilima Farms
2010-07-12,0.276267,29.4,20.8,4.678950264537545,16.170150983472585,21.6958,-158.0053,Kuilima Farms
2010-07-13,0.506686,29.5,20.3,4.814544545404525,16.162390090285815,21.6958,-158.0053,Kuilima Farms
2010-07-14,0.393496,29.6,20.9,4.717892199029422,16.154272151589048,21.6958,-158.0053,Kuilima Farms
2010-07-15,0.380662,29.5,21.7,4.501156242217541,16.145787093906137,21.6958,-158.0053,Kuilima Farms
2010-07-16,2.1608,29.3,21.8,4.406241907958359,16.13692450604881,21.6958,-158.0053,Kuilima Farms
2010-07-17,1.57505,29.2,22.4,4.217358387483928,16.127673656870645,21.6958,-158.0053,Kuilima Farms
2010-07-18,1.35275,28.6,22.2,4.051476785845181,16.118023513698926,21.6958,-158.0053,Kuilima Farms
2010-07-19,0.927569,28.4,21.4,4.18548074162899,16.107962761430308,21.6958,-158.0053,Kuilima Farms
2010-07-20,0.921189,29.4,21.1,4.591958213773785,16.09747982227512,21.6958,-158.0053,Kuilima Farms
2010-07-21,1.55292,30.0,21.1,4.784925738292088,16.086562876133346,21.6958,-158.0053,Kuilima Farms
2010-07-22,1.8392,29.6,22.6,4.294353167960188,16.075199881584407,21.6958,-158.0053,Kuilima Farms
2010-07-23,2.46908,30.1,22.0,4.61080588200315,16.06337859747109,21.6958,-158.0053,Kuilima Farms
2010-07-24,0.20141,30.6,22.9,4.563786769578749,16.051086605056707,21.6958,-158.0053,Kuilima Farms
2010-07-25,0.159765,29.9,21.9,4.559454709646458,16.038311330733016,21.6958,-158.0053,Kuilima Farms
2010-07-26,0.369916,30.2,22.1,4.61029110828599,16.025040069254924,21.6958,-158.0053,Kuilima Farms
2010-07-27,0.196865,30.3,20.8,4.920443514542458,16.011260007476483,21.6958,-158.0053,Kuilima Farms
2010-07-28,0.460953,30.1,20.7,4.873185249063582,15.996958248561317,21.6958,-158.0053,Kuilima Farms
2010-07-29,0.739595,29.9,21.3,4.67844176821752,15.982121836638859,21.6958,-158.0053,Kuilima Farms
2010-07-30,0.151975,29.9,22.1,4.492265759187882,15.966737781876555,21.6958,-158.0053,Kuilima Farms
2010-07-31,0.485535,29.6,23.6,3.989961569918731,15.950793085936475,21.6958,-158.0053,Kuilima Farms
2010-08-01,3.45545,29.5,21.8,4.418707776214838,15.934274767783586,21.6958,-158.0053,Kuilima Farms
2010-08-02,1.5155,29.5,21.2,4.55107019389933,15.91716988981123,21.6958,-158.0053,Kuilima Farms
2010-08-03,2.467,28.9,21.8,4.204557899823863,15.899465584248246,21.6958,-158.0053,Kuilima Farms
2010-08-04,1.34023,28.7,22.0,4.07969747781064,15.881149079810667,21.6958,-158.0053,Kuilima Farms
2010-08-05,2.66378,29.4,21.7,4.388599339748168,15.862207728559733,21.6958,-158.0053,Kuilima Farms
2010-08-06,0.525163,29.7,21.8,4.460225270793549,15.842629032926705,21.6958,-158.0053,Kuilima Farms
2010-08-07,2.25203,30.4,23.3,4.329630672572742,15.822400672863873,21.6958,-158.0053,Kuilima Farms
2010-08-08,0.90476,30.3,23.0,4.3647526403690495,15.801510533079938,21.6958,-158.0053,Kuilima Farms
2010-08-09,0.0519355,30.3,22.5,4.480257128455379,15.779946730317207,21.6958,-158.0053,Kuilima Farms
2010-08-10,0.163888,30.0,23.2,4.196217836433839,15.757697640626793,21.6958,-158.0053,Kuilima Farms
2010-08-11,0.820022,29.7,22.6,4.2381447935170335,15.734751926597395,21.6958,-158.0053,Kuilima Farms
2010-08-12,0.483091,30.0,22.6,4.33499737221808,15.711098564492584,21.6958,-158.0053,Kuilima Farms
2010-08-13,0.65306,30.1,22.3,4.433637163311145,15.686726871250539,21.6958,-158.0053,Kuilima Farms
2010-08-14,0.0476669,29.9,21.7,4.497364785209462,15.661626531300016,21.6958,-158.0053,Kuilima Farms
2010-08-15,0.530946,30.1,21.8,4.532780642019356,15.635787623145733,21.6958,-158.0053,Kuilima Farms
2010-08-16,2.7596,30.0,21.2,4.622102421554021,15.60920064567591,21.6958,-158.0053,Kuilima Farms
2010-08-17,4.00999,29.7,21.3,4.49753526233154,15.581856544144873,21.6958,-158.0053,Kuilima Farms
2010-08-18,0.408495,29.5,20.9,4.511080116481055,15.553746735783031,21.6958,-158.0053,Kuilima Farms
2010-08-19,0.190171,30.0,21.8,4.468317033636664,15.524863134987063,21.6958,-158.0053,Kuilima Farms
2010-08-20,0.361444,29.7,22.5,4.19812861446107,15.495198178042912,21.6958,-158.0053,Kuilima Farms
2010-08-21,0.0772348,30.1,22.7,4.276699385283578,15.464744847334671,21.6958,-158.0053,Kuilima Farms
2010-08-22,0.319268,30.1,23.2,4.144655898390034,15.433496694992765,21.6958,-158.0053,Kuilima Farms
2010-08-23,0.567206,30.1,22.7,4.259194915335107,15.401447865935312,21.6958,-158.0053,Kuilima Farms
2010-08-24,0.888369,29.9,22.3,4.277925975156482,15.368593120257204,21.6958,-158.0053,Kuilima Farms
2010-08-25,0.807128,29.8,21.5,4.415078199006866,15.334927854922332,21.6958,-158.0053,Kuilima Farms
2010-08-26,3.12753,29.9,21.9,4.349691112944897,15.300448124714938,21.6958,-158.0053,Kuilima Farms
2010-08-27,0.873294,29.6,22.5,4.102302702165561,15.265150662407459,21.6958,-158.0053,Kuilima Farms
2010-08-28,2.05116,30.3,23.3,4.133177338731704,15.229032898103027,21.6958,-158.0053,Kuilima Farms
2010-08-29,1.70936,29.7,23.3,3.915968222516392,15.19209297771232,21.6958,-158.0053,Kuilima Farms
2010-08-30,0.105379,30.3,22.9,4.209818767695295,15.154329780525433,21.6958,-158.0053,Kuilima Farms
2010-08-31,0.115226,30.0,22.1,4.284897888397373,15.115742935841348,21.6958,-158.0053,Kuilima Farms
2010-09-01,0.654592,30.0,21.4,4.4234592963776675,15.076332838618754,21.6958,-158.0053,Kuilima Farms
2010-09-02,1.93207,29.8,21.3,4.370806952925362,15.036100664113931,21.6958,-158.0053,Kuilima Farms
2010-09-03,2.84066,29.7,21.9,4.199615190820092,14.99504838147297,21.6958,-158.0053,Kuilima Farms
