Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2012-01-01,0.0,24.6,16.7,20.7,20.65,20.7,2.5764917577533915,,10.352056801893687,0.6676300000000001,20.8425,-156.3471,Cabaero Farms
2012-01-02,0.0,25.2,16.5,20.8,20.85,20.8,2.715705763036491,,10.370697029104244,0.6650020000000001,20.8425,-156.3471,Cabaero Farms
2012-01-03,0.121433,25.5,17.1,21.3,21.3,21.3,2.7082676087132325,,10.390760604111405,0.673933,20.8425,-156.3471,Cabaero Farms
2012-01-04,0.425165,24.8,18.6,21.7,21.700000000000003,21.7,2.3554007306912172,,10.41223662191665,0.674704,20.8425,-156.3471,Cabaero Farms
2012-01-05,0.0,25.0,17.6,21.3,21.3,21.3,2.5528048948401327,,10.435113343929228,0.6121880000000001,20.8425,-156.3471,Cabaero Farms
2012-01-06,0.0,25.0,16.9,21.0,20.95,21.0,2.656488487117647,,10.459378202732497,0.585884,20.8425,-156.3471,Cabaero Farms
2012-01-07,0.0,24.6,16.7,20.7,20.65,20.7,2.6095840157668757,,10.485017807349113,0.603487,20.8425,-156.3471,Cabaero Farms
2012-01-08,0.0,24.5,16.1,20.3,20.3,20.3,2.6697988920090188,,10.512017949023171,0.627851,20.8425,-156.3471,Cabaero Farms
2012-01-09,0.000360295,24.1,16.8,20.4,20.450000000000003,20.4,2.5021205041883063,,10.540363607537904,0.636781,20.8425,-156.3471,Cabaero Farms
2012-01-10,0.0,23.9,16.6,20.2,20.25,20.2,2.4960279874236955,,10.570038958087588,0.668211,20.8425,-156.3471,Cabaero Farms
2012-01-11,0.0,23.6,16.0,19.8,19.8,19.8,2.5273793527297457,,10.601027378722502,0.670924,20.8425,-156.3471,Cabaero Farms
2012-01-12,0.0,23.5,16.3,19.9,19.9,19.9,2.474024347652105,,10.633311458385574,0.6945220000000001,20.8425,-156.3471,Cabaero Farms
2012-01-13,0.0,24.0,15.8,19.9,19.9,19.9,2.648580864588337,,10.666873005559204,0.6542319999999999,20.8425,-156.3471,Cabaero Farms
2012-01-14,0.0,24.3,15.6,20.0,19.95,20.0,2.744301055739661,,10.701693057540393,0.601425,20.8425,-156.3471,Cabaero Farms
2012-01-15,0.0,24.5,18.3,21.4,21.4,21.4,2.4105886788302895,,10.737751890361727,0.716118,20.8425,-156.3471,Cabaero Farms
2012-01-16,0.0,25.3,20.2,22.8,22.75,22.8,2.272256772534801,,10.775029029375208,0.709588,20.8425,-156.3471,Cabaero Farms
2012-01-17,0.0,25.6,19.7,22.7,22.65,22.7,2.446669344829062,,10.813503260515073,0.6860890000000001,20.8425,-156.3471,Cabaero Farms
2012-01-18,0.0,26.0,19.1,22.6,22.55,22.6,2.6490469627319886,,10.853152642254882,0.677266,20.8425,-156.3471,Cabaero Farms
2012-01-19,0.0,25.7,17.2,21.4,21.45,21.4,2.863577383309981,,10.893954518273057,0.684902,20.8425,-156.3471,Cabaero Farms
2012-01-20,0.0,25.9,17.6,21.8,21.75,21.8,2.8695647172174965,,10.93588553083993,0.632588,20.8425,-156.3471,Cabaero Farms
2012-01-21,0.0,25.2,18.3,21.8,21.75,21.8,2.626680515323401,,10.97892163493801,0.603067,20.8425,-156.3471,Cabaero Farms
2012-01-22,0.000464891,25.3,18.1,21.7,21.700000000000003,21.7,2.687153582058509,,11.023038113125821,0.583349,20.8425,-156.3471,Cabaero Farms
2012-01-23,0.0,24.9,17.3,21.1,21.1,21.1,2.729993468346874,,11.068209591154103,0.634995,20.8425,-156.3471,Cabaero Farms
2012-01-24,0.0,25.2,16.3,20.8,20.75,20.8,2.9437204139459903,,11.114410054341567,0.616386,20.8425,-156.3471,Cabaero Farms
2012-01-25,0.0,25.0,17.0,21.0,21.0,21.0,2.817289717900306,,11.161612864715611,0.670548,20.8425,-156.3471,Cabaero Farms
2012-01-26,2.6301e-06,25.0,16.3,20.6,20.65,20.6,2.920224186400177,,11.20979077892173,0.6898820000000001,20.8425,-156.3471,Cabaero Farms
2012-01-27,0.0,24.7,17.0,20.8,20.85,20.8,2.773684636642311,,11.258915966903254,0.676991,20.8425,-156.3471,Cabaero Farms
2012-01-28,0.0476709,25.1,17.9,21.5,21.5,21.5,2.742895763956542,,11.308960031351264,0.586169,20.8425,-156.3471,Cabaero Farms
2012-01-29,0.00107981,24.9,18.0,21.4,21.45,21.4,2.690374440860281,,11.359894027922381,0.592191,20.8425,-156.3471,Cabaero Farms
2012-01-30,0.0,24.5,17.1,20.8,20.8,20.8,2.756010757569911,,11.411688486220045,0.627353,20.8425,-156.3471,Cabaero Farms
2012-01-31,0.0,24.5,17.0,20.8,20.75,20.8,2.787364877998152,,11.464313431532803,0.574499,20.8425,-156.3471,Cabaero Farms
2012-02-01,0.0,24.4,16.0,20.2,20.2,20.2,2.9175498564490026,,11.51773840732086,0.570991,20.8425,-156.3471,Cabaero Farms
2012-02-02,0.0,25.1,15.9,20.5,20.5,20.5,3.091906948769201,,11.571932498439999,0.559986,20.8425,-156.3471,Cabaero Farms
2012-02-03,0.0,25.3,15.3,20.3,20.3,20.3,3.2219249317349723,,11.62686435508962,0.580601,20.8425,-156.3471,Cabaero Farms
2012-02-04,0.0396093,24.9,16.5,20.7,20.7,20.7,2.998224030606052,,11.682502217469526,0.641953,20.8425,-156.3471,Cabaero Farms
2012-02-05,0.621497,25.2,17.5,21.4,21.35,21.4,2.936861626792267,,11.73881394112767,0.633237,20.8425,-156.3471,Cabaero Farms
2012-02-06,4.04703,24.6,16.0,20.3,20.3,20.3,3.0312951424969805,,11.795767022978906,0.659077,20.8425,-156.3471,Cabaero Farms
2012-02-07,3.248,24.0,17.4,20.7,20.7,20.7,2.696502693751094,,11.853328627972495,0.6476099999999999,20.8425,-156.3471,Cabaero Farms
