Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2016-01-13,0.000427272,27.2,17.6,22.4,22.4,22.4,3.0168305723665436,10.530801215935734,0.5690149999999999,0.473164,21.445354,-158.181649,2K Farm LLC
2016-01-14,0.0689979,27.0,17.1,22.0,22.05,22.0,3.0432814537031985,10.566073172569158,0.600859,0.470141,21.445354,-158.181649,2K Farm LLC
2016-01-15,1.0277,26.7,18.3,22.5,22.5,22.5,2.8482958030621144,10.602604577152542,0.668297,,21.445354,-158.181649,2K Farm LLC
2016-01-16,0.100789,25.6,17.8,21.7,21.700000000000003,21.7,2.69978493848968,10.640375075179389,0.6474639999999999,0.46132,21.445354,-158.181649,2K Farm LLC
2016-01-17,0.00059939,26.3,17.8,22.0,22.05,22.0,2.8501370449862735,10.679363571715031,0.586236,0.46132,21.445354,-158.181649,2K Farm LLC
2016-01-18,0.0228361,26.9,17.4,22.2,22.15,22.2,3.039667731499241,10.71954824280713,0.584086,0.474959,21.445354,-158.181649,2K Farm LLC
2016-01-19,0.0157076,26.8,16.8,21.8,21.8,21.8,3.0993589864060445,10.760906547599852,0.592556,0.467747,21.445354,-158.181649,2K Farm LLC
2016-01-20,0.111508,26.5,17.2,21.8,21.85,21.8,3.000720637939502,10.803415241166173,0.653074,0.47077,21.445354,-158.181649,2K Farm LLC
2016-01-21,0.156859,25.6,19.2,22.4,22.4,22.4,2.537204854624157,10.847050388071503,0.6147509999999999,0.472883,21.445354,-158.181649,2K Farm LLC
2016-01-22,0.00446366,26.4,18.8,22.6,22.6,22.6,2.7900703376234937,10.891787376680297,0.633124,0.469811,21.445354,-158.181649,2K Farm LLC
2016-01-23,0.000355867,26.9,19.6,23.2,23.25,23.2,2.7867319484928843,10.937600934215885,0.6610710000000001,0.469811,21.445354,-158.181649,2K Farm LLC
2016-01-24,0.0302774,27.5,19.0,23.2,23.25,23.2,3.0199522115145903,10.984465142582032,0.634522,0.467084,21.445354,-158.181649,2K Farm LLC
2016-01-25,0.0447918,27.5,19.9,23.7,23.7,23.7,2.903025804402514,11.032353454953043,0.658429,0.466987,21.445354,-158.181649,2K Farm LLC
2016-01-26,0.0315072,26.7,19.0,22.8,22.85,22.8,2.8713593170407115,11.08123871313734,0.6691809999999999,0.466987,21.445354,-158.181649,2K Farm LLC
2016-01-27,0.00447537,27.6,19.4,23.5,23.5,23.5,3.0277682575222604,11.13109316571751,0.652789,0.466987,21.445354,-158.181649,2K Farm LLC
2016-01-28,0.0,27.8,18.2,23.0,23.0,23.0,3.2511632149761565,11.181888486967905,0.600772,0.459821,21.445354,-158.181649,2K Farm LLC
2016-01-29,0.0,27.4,18.5,23.0,22.95,23.0,3.14486346805625,11.233595796548661,0.610702,0.438108,21.445354,-158.181649,2K Farm LLC
2016-01-30,0.0383768,27.8,18.2,23.0,23.0,23.0,3.2814878956165052,11.286185679972956,0.589412,0.420101,21.445354,-158.181649,2K Farm LLC
2016-01-31,0.00655443,27.6,19.1,23.4,23.35,23.4,3.1328047641668193,11.339628209842138,0.573668,0.420101,21.445354,-158.181649,2K Farm LLC
2016-02-01,0.000593356,27.5,19.1,23.3,23.3,23.3,3.1216300760654785,11.39389296784111,0.58602,0.420101,21.445354,-158.181649,2K Farm LLC
2016-02-02,0.144393,27.6,18.7,23.2,23.15,23.2,3.220863496802497,11.448949067484003,0.622776,0.422713,21.445354,-158.181649,2K Farm LLC
2016-02-03,0.0115855,27.3,19.5,23.4,23.4,23.4,3.044739294632116,11.504765177598085,0.599344,0.422713,21.445354,-158.181649,2K Farm LLC
2016-02-04,0.00163074,27.3,18.5,22.9,22.9,22.9,3.210484744677027,11.561309546531291,0.581088,0.410155,21.445354,-158.181649,2K Farm LLC
2016-02-05,0.00229604,27.5,19.4,23.4,23.45,23.4,3.13342636856116,11.618550027066608,0.589893,0.368237,21.445354,-158.181649,2K Farm LLC
2016-02-06,0.228909,26.7,19.9,23.3,23.299999999999997,23.3,2.878293591792641,11.676454102024227,0.665882,0.364021,21.445354,-158.181649,2K Farm LLC
2016-02-07,0.0372486,25.8,17.9,21.8,21.85,21.8,3.0041336580212477,11.734988910529932,0.544011,0.328175,21.445354,-158.181649,2K Farm LLC
2016-02-08,0.0036867,24.9,14.4,19.6,19.65,19.6,3.287453941597458,11.794121274926086,0.497558,0.328175,21.445354,-158.181649,2K Farm LLC
2016-02-09,0.00165553,24.9,14.3,19.6,19.6,19.6,3.3197900261476994,11.853817728299155,0.56347,0.365141,21.445354,-158.181649,2K Farm LLC
2016-02-10,0.00168251,25.9,15.1,20.5,20.5,20.5,3.4490358391807145,11.914044542595567,0.541618,0.365141,21.445354,-158.181649,2K Farm LLC
2016-02-11,6.57898e-05,26.5,16.6,21.6,21.55,21.6,3.41435563305549,11.974767757295524,0.564539,0.396231,21.445354,-158.181649,2K Farm LLC
2016-02-12,0.0266443,27.1,19.5,23.3,23.3,23.3,3.1365841587166554,12.035953208612211,0.5755939999999999,0.39757,21.445354,-158.181649,2K Farm LLC
2016-02-13,0.0142898,27.9,19.8,23.8,23.85,23.8,3.2942890014559727,12.097566559181788,0.577616,0.39757,21.445354,-158.181649,2K Farm LLC
2016-02-14,0.00172333,27.9,20.9,24.4,24.4,24.4,3.122537358708347,12.159573328207548,0.562545,0.39757,21.445354,-158.181649,2K Farm LLC
2016-02-15,0.0526784,27.8,20.2,24.0,24.0,24.0,3.239298895821315,12.221938922019705,0.538987,0.381034,21.445354,-158.181649,2K Farm LLC
2016-02-16,0.520862,26.8,20.3,23.6,23.55,23.6,2.9822695125469667,12.284628665010441,0.57748,0.381034,21.445354,-158.181649,2K Farm LLC
2016-02-17,0.829556,25.7,19.8,22.8,22.75,22.8,2.800674924015621,12.347607830902005,0.6040209999999999,0.381034,21.445354,-158.181649,2K Farm LLC
2016-02-18,0.219101,25.6,20.4,23.0,23.0,23.0,2.6557727244473157,12.410841674304107,0.624473,0.366734,21.445354,-158.181649,2K Farm LLC
2016-02-19,0.210908,25.6,19.6,22.6,22.6,22.6,2.8392318141979143,12.474295462515181,0.6622979999999999,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-20,0.219419,25.6,17.8,21.7,21.700000000000003,21.7,3.1812531516990585,12.537934507520749,0.6861409999999999,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-21,0.223389,26.6,18.5,22.6,22.55,22.6,3.3325884204171814,12.601724198140667,0.6383209999999999,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-22,0.0847828,26.5,16.7,21.6,21.6,21.6,3.59305523602966,12.665630032275862,0.5615169999999999,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-23,0.0136602,25.7,16.9,21.3,21.299999999999997,21.3,3.3959500110557888,12.729617649204148,0.613977,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-24,0.258823,25.7,17.8,21.8,21.75,21.8,3.2751495092515266,12.793652861873563,0.586919,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-25,0.016924,26.0,16.9,21.4,21.45,21.4,3.4970186197243205,12.857701689141017,0.6282719999999999,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-26,0.0358832,26.4,18.2,22.3,22.299999999999997,22.3,3.412713339884943,12.921730387903208,0.6417860000000001,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-27,0.0045073,27.1,18.7,22.9,22.9,22.9,3.523120010845173,12.985705485066314,0.617908,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-28,0.00157086,27.5,18.2,22.8,22.85,22.8,3.7161423153018402,13.049593809300402,0.595779,0.345574,21.445354,-158.181649,2K Farm LLC
2016-02-29,0.655855,26.9,20.1,23.5,23.5,23.5,3.248227296233151,13.11336252252439,0.622013,0.353636,21.445354,-158.181649,2K Farm LLC
2016-03-01,1.15667,26.8,20.3,23.6,23.55,23.6,3.198900370641451,13.176979151067123,0.554252,0.375835,21.445354,-158.181649,2K Farm LLC
2016-03-02,0.0251327,26.0,18.0,22.0,22.0,22.0,3.428130832902027,13.240411616450242,0.57949,0.375835,21.445354,-158.181649,2K Farm LLC
2016-03-03,0.00048804,24.6,17.5,21.0,21.05,21.0,3.1634344306894056,13.303628265738629,0.6653950000000001,0.368459,21.445354,-158.181649,2K Farm LLC
2016-03-04,0.001477,26.3,16.9,21.6,21.6,21.6,3.7137175352747516,13.36659790140453,0.602406,,21.445354,-158.181649,2K Farm LLC
2016-03-05,0.0,26.3,16.5,21.4,21.4,21.4,3.790355870475546,13.42928981065203,0.618102,0.369194,21.445354,-158.181649,2K Farm LLC
2016-03-06,0.0521838,27.7,17.9,22.8,22.799999999999997,22.8,3.943962160821295,13.491673794148904,0.617978,0.369194,21.445354,-158.181649,2K Farm LLC
2016-03-07,0.347929,28.2,18.9,23.6,23.549999999999997,23.6,3.935756008577521,13.553720194113982,0.637813,0.34865,21.445354,-158.181649,2K Farm LLC
2016-03-08,3.04924,28.2,19.5,23.8,23.85,23.8,3.842476280031755,13.615399921708772,0.608445,0.34865,21.445354,-158.181649,2K Farm LLC
2016-03-09,0.388698,26.2,18.3,22.2,22.25,22.2,3.536569531193042,13.676684483683223,0.49312100000000003,0.361461,21.445354,-158.181649,2K Farm LLC
2016-03-10,0.0104918,24.2,19.0,21.6,21.6,21.6,2.838800608080906,13.737546008226824,0.601048,0.356739,21.445354,-158.181649,2K Farm LLC
2016-03-11,0.0557,25.3,19.6,22.4,22.450000000000003,22.4,3.0458331745913867,13.797957269977335,0.583464,0.374305,21.445354,-158.181649,2K Farm LLC
2016-03-12,0.000933093,26.2,20.6,23.4,23.4,23.4,3.1075364325151082,13.857891714141092,0.591597,0.34957,21.445354,-158.181649,2K Farm LLC
2016-03-13,0.0204741,26.6,20.9,23.8,23.75,23.8,3.179174132496006,13.917323479680313,0.617986,0.337119,21.445354,-158.181649,2K Farm LLC
2016-03-14,0.448532,26.6,20.4,23.5,23.5,23.5,3.305701929719813,13.976227421524598,0.6697700000000001,0.337937,21.445354,-158.181649,2K Farm LLC
2016-03-15,0.431859,26.9,17.9,22.4,22.4,22.4,3.892911559569144,14.034579131765607,0.6467069999999999,0.337937,21.445354,-158.181649,2K Farm LLC
2016-03-16,2.43424,26.1,19.2,22.7,22.65,22.7,3.4481883348084783,14.092354959795909,0.605979,0.337875,21.445354,-158.181649,2K Farm LLC
2016-03-17,0.733016,24.0,18.7,21.4,21.35,21.4,2.936932157156309,14.14953203135498,0.596389,0.337875,21.445354,-158.181649,2K Farm LLC
2016-03-18,0.129383,24.3,18.8,21.6,21.55,21.6,3.0191167757575026,14.206088266447592,0.658421,0.338603,21.445354,-158.181649,2K Farm LLC
2016-03-19,0.552079,24.7,18.6,21.7,21.65,21.7,3.2001501387416065,14.262002396101968,0.614508,0.352571,21.445354,-158.181649,2K Farm LLC
2016-03-20,0.00307037,26.0,19.7,22.8,22.85,22.8,3.3557057604344083,14.317253977937572,0.590694,0.338603,21.445354,-158.181649,2K Farm LLC
2016-03-21,0.067742,26.5,19.2,22.8,22.85,22.8,3.6259947583697496,14.371823410514722,0.675145,0.343112,21.445354,-158.181649,2K Farm LLC
2016-03-22,0.0,27.4,19.0,23.2,23.2,23.2,3.9426478604316997,14.425691946440812,0.6369659999999999,0.336502,21.445354,-158.181649,2K Farm LLC
2016-03-23,0.222199,27.2,18.5,22.8,22.85,22.8,3.9879280660864502,14.478841704210438,0.613616,0.343112,21.445354,-158.181649,2K Farm LLC
2016-03-24,0.140532,27.5,18.7,23.1,23.1,23.1,4.055044498842286,14.531255678759411,0.686637,0.343112,21.445354,-158.181649,2K Farm LLC
2016-03-25,9.0144,26.3,19.7,23.0,23.0,23.0,3.5156399684036064,14.582917750715353,0.696009,0.336502,21.445354,-158.181649,2K Farm LLC
2016-03-26,0.354427,26.3,18.8,22.6,22.55,22.6,3.7238941237444125,14.633812694330238,0.660969,0.331574,21.445354,-158.181649,2K Farm LLC
2016-03-27,0.0341856,27.1,17.8,22.4,22.450000000000003,22.4,4.14035477378655,14.683926184083083,0.63808,0.331574,21.445354,-158.181649,2K Farm LLC
2016-03-28,0.278003,27.9,18.2,23.0,23.049999999999997,23.0,4.305982606032011,14.733244799943792,0.6212789999999999,0.34356,21.445354,-158.181649,2K Farm LLC
2016-03-29,0.436773,28.0,20.5,24.2,24.25,24.2,3.9105134882344026,14.781756031291893,0.586336,0.347724,21.445354,-158.181649,2K Farm LLC
2016-03-30,0.01111,27.8,17.9,22.8,22.85,22.8,4.357089295241768,14.82944827948693,0.539304,0.340802,21.445354,-158.181649,2K Farm LLC
2016-03-31,0.00192576,27.2,18.4,22.8,22.799999999999997,22.8,4.120884578488168,14.876310859089836,0.594366,0.343547,21.445354,-158.181649,2K Farm LLC
2016-04-01,0.00936199,27.6,19.5,23.6,23.55,23.6,4.043965509562612,14.922333997737733,0.599467,0.334842,21.445354,-158.181649,2K Farm LLC
2016-04-02,0.00033266,28.4,20.0,24.2,24.2,24.2,4.190504319061363,14.967508834677181,0.573118,0.334842,21.445354,-158.181649,2K Farm LLC
2016-04-03,0.0,28.1,20.9,24.5,24.5,24.5,3.9189345874718735,15.011827417963827,0.579204,0.332267,21.445354,-158.181649,2K Farm LLC
2016-04-04,0.0,28.2,21.2,24.7,24.7,24.7,3.893630192915579,15.055282700339154,0.6228009999999999,0.27946,21.445354,-158.181649,2K Farm LLC
2016-04-05,0.28174,28.6,19.9,24.2,24.25,24.2,4.301821562661342,15.097868533797612,0.6134470000000001,0.27946,21.445354,-158.181649,2K Farm LLC
2016-04-06,0.386415,26.8,19.7,23.2,23.25,23.2,3.804124173222845,15.139579662860363,0.597367,0.252698,21.445354,-158.181649,2K Farm LLC
2016-04-07,0.00445626,25.4,19.7,22.6,22.549999999999997,22.6,3.3676750503703796,15.180411716574104,0.684755,0.271425,21.445354,-158.181649,2K Farm LLC
2016-04-08,0.0397689,27.4,20.6,24.0,24.0,24.0,3.8157818074475713,15.22036119925643,0.645782,0.280626,21.445354,-158.181649,2K Farm LLC
2016-04-09,1.24589,27.7,21.2,24.4,24.45,24.4,3.77602749525509,15.259425480011247,0.627761,0.259291,21.445354,-158.181649,2K Farm LLC
2016-04-10,2.20463,28.2,19.8,24.0,24.0,24.0,4.262526977207346,15.297602781040473,0.5827680000000001,0.280626,21.445354,-158.181649,2K Farm LLC
2016-04-11,0.0438501,27.9,20.6,24.2,24.25,24.2,4.002388876128229,15.334892164780463,0.589723,0.284803,21.445354,-158.181649,2K Farm LLC
2016-04-12,0.161835,27.7,21.6,24.7,24.65,24.7,3.711009782757257,15.371293519893753,0.579576,0.284803,21.445354,-158.181649,2K Farm LLC
2016-04-13,0.148989,27.7,21.8,24.8,24.75,24.8,3.6667060789620103,15.406807546149018,0.610128,0.273223,21.445354,-158.181649,2K Farm LLC
2016-04-14,0.0323766,27.9,22.1,25.0,25.0,25.0,3.6607770507146355,15.441435738224097,0.6140019999999999,0.280626,21.445354,-158.181649,2K Farm LLC
2016-04-15,0.0,28.3,22.1,25.2,25.200000000000003,25.2,3.81090265975743,15.475180368468711,0.610506,0.301439,21.445354,-158.181649,2K Farm LLC
2016-04-16,0.476625,28.3,21.6,25.0,24.950000000000003,25.0,3.951536920408337,15.508044468665684,0.570373,0.288253,21.445354,-158.181649,2K Farm LLC
2016-04-17,0.69274,25.8,20.3,23.0,23.05,23.0,3.4199617385337766,15.540031810830778,0.735856,0.298213,21.445354,-158.181649,2K Farm LLC
2016-04-18,0.0298213,25.9,20.6,23.2,23.25,23.2,3.3804166263307986,15.571146887093088,0.6426959999999999,0.297263,21.445354,-158.181649,2K Farm LLC
2016-04-19,0.0320811,26.7,20.2,23.4,23.45,23.4,3.7691650883581542,15.601394888699305,0.62155,0.293739,21.445354,-158.181649,2K Farm LLC
2016-04-20,0.0269999,27.4,20.8,24.1,24.1,24.1,3.8698534974313814,15.630781684186509,0.558386,0.318552,21.445354,-158.181649,2K Farm LLC
2016-04-21,0.01079,27.5,21.1,24.3,24.3,24.3,3.8359474224295407,15.659313796769357,0.589334,0.318552,21.445354,-158.181649,2K Farm LLC
2016-04-22,0.0,27.6,21.5,24.6,24.55,24.6,3.7783176047539055,15.68699838098856,0.5787960000000001,0.309532,21.445354,-158.181649,2K Farm LLC
2016-04-23,0.634975,27.6,21.3,24.4,24.450000000000003,24.4,3.8281855260613153,15.71384319866859,0.648011,0.324702,21.445354,-158.181649,2K Farm LLC
2016-04-24,0.0535061,27.4,22.1,24.8,24.75,24.8,3.550390649487612,15.73985659423316,0.6420950000000001,0.320494,21.445354,-158.181649,2K Farm LLC
2016-04-25,0.00516207,28.2,22.1,25.2,25.15,25.2,3.8508490224255887,15.765047469428008,0.58071,0.320494,21.445354,-158.181649,2K Farm LLC
2016-04-26,0.0446631,28.7,21.8,25.2,25.25,25.2,4.101919742111648,15.78942525750061,0.5647249999999999,0.326712,21.445354,-158.181649,2K Farm LLC
2016-04-27,0.0717847,28.7,21.8,25.2,25.25,25.2,4.108044175213976,15.812999896887382,0.595683,0.323128,21.445354,-158.181649,2K Farm LLC
2016-04-28,0.151706,28.7,22.6,25.6,25.65,25.6,3.904109519654179,15.835781804458685,0.555983,0.323128,21.445354,-158.181649,2K Farm LLC
2016-04-29,0.209321,28.6,22.4,25.5,25.5,25.5,3.9323667582484574,15.857781848372428,0.572803,0.323128,21.445354,-158.181649,2K Farm LLC
2016-04-30,0.518103,28.8,21.9,25.3,25.35,25.3,4.134786692680295,15.879011320586924,0.585478,0.323128,21.445354,-158.181649,2K Farm LLC
2016-05-01,0.235829,28.5,21.5,25.0,25.0,25.0,4.1409844334548875,15.899481909083605,0.567192,0.303751,21.445354,-158.181649,2K Farm LLC
2016-05-02,0.0118577,28.5,21.9,25.2,25.2,25.2,4.044731088091202,15.919205669849791,0.582812,0.332949,21.445354,-158.181649,2K Farm LLC
2016-05-03,0.0277679,28.1,21.5,24.8,24.8,24.8,4.011885584897701,15.938194998671639,0.620727,0.339038,21.445354,-158.181649,2K Farm LLC
2016-05-04,0.128574,27.1,21.4,24.2,24.25,24.2,3.6800284225967625,15.956462602786512,0.703392,0.335454,21.445354,-158.181649,2K Farm LLC
2016-05-05,0.588623,27.3,20.7,24.0,24.0,24.0,3.9453937243673716,15.974021472443818,0.637186,0.343441,21.445354,-158.181649,2K Farm LLC
2016-05-06,1.69359,28.7,20.5,24.6,24.6,24.6,4.465531063740384,15.990884852422248,0.629678,0.319686,21.445354,-158.181649,2K Farm LLC
2016-05-07,1.52499,28.1,21.4,24.8,24.75,24.8,4.05963116537421,16.007066213550896,0.645547,0.319686,21.445354,-158.181649,2K Farm LLC
2016-05-08,0.0252448,25.8,20.7,23.2,23.25,23.2,3.4121585929039755,16.022579224280523,0.7056950000000001,0.321314,21.445354,-158.181649,2K Farm LLC
2016-05-09,0.120234,25.7,21.2,23.4,23.45,23.4,3.223786645108541,16.03743772235035,0.680497,0.29033,21.445354,-158.181649,2K Farm LLC
2016-05-10,0.0331619,26.6,21.3,24.0,23.950000000000003,24.0,3.552727420824079,16.051655686594657,0.6549309999999999,0.279705,21.445354,-158.181649,2K Farm LLC
2016-05-11,0.0525971,27.2,21.5,24.4,24.35,24.4,3.7227607603294643,16.065247208932206,0.610461,0.300956,21.445354,-158.181649,2K Farm LLC
2016-05-12,0.0133089,27.0,19.8,23.4,23.4,23.4,4.088174658294688,16.078226466580297,0.644197,0.279705,21.445354,-158.181649,2K Farm LLC
2016-05-13,0.0153931,27.3,20.0,23.6,23.65,23.6,4.1396350327608555,16.090607694533904,0.6362559999999999,0.255985,21.445354,-158.181649,2K Farm LLC
2016-05-14,1.63565,27.8,21.2,24.5,24.5,24.5,4.024675973178252,16.102405158348848,0.6904980000000001,0.255985,21.445354,-158.181649,2K Farm LLC
2016-05-15,1.78914,28.5,21.7,25.1,25.1,25.1,4.146035878526423,16.113633127266723,0.6688540000000001,0.269473,21.445354,-158.181649,2K Farm LLC
2016-05-16,0.357712,29.4,22.7,26.0,26.049999999999997,26.0,4.204558265501435,16.124305847717427,0.593155,0.269473,21.445354,-158.181649,2K Farm LLC
2016-05-17,0.00556085,29.1,22.9,26.0,26.0,26.0,4.047171618011346,16.13443751723403,0.584944,0.278377,21.445354,-158.181649,2K Farm LLC
2016-05-18,0.140356,28.7,22.7,25.7,25.7,25.7,3.9564438252979857,16.14404225881269,0.646961,0.278377,21.445354,-158.181649,2K Farm LLC
2016-05-19,0.0252505,28.8,22.4,25.6,25.6,25.6,4.079099987321955,16.153134095749017,0.62985,0.267181,21.445354,-158.181649,2K Farm LLC
2016-05-20,0.00213772,28.8,22.6,25.7,25.700000000000003,25.7,4.026249670196078,16.161726926980517,0.6021110000000001,0.26723,21.445354,-158.181649,2K Farm LLC
2016-05-21,0.0415159,28.8,22.4,25.6,25.6,25.6,4.083317288463106,16.16983450296308,0.607608,0.277636,21.445354,-158.181649,2K Farm LLC
2016-05-22,0.364359,28.6,22.5,25.6,25.55,25.6,3.9883484744031086,16.17747040210793,0.628088,0.255444,21.445354,-158.181649,2K Farm LLC
2016-05-23,0.0460232,28.9,22.2,25.6,25.549999999999997,25.6,4.181751539465892,16.184648007803656,0.581479,0.264555,21.445354,-158.181649,2K Farm LLC
2016-05-24,0.0693296,28.9,22.0,25.4,25.45,25.4,4.225907695396448,16.19138048604648,0.601822,0.266815,21.445354,-158.181649,2K Farm LLC
2016-05-25,1.75776,28.3,21.4,24.8,24.85,24.8,4.168836050571089,16.197680763700067,0.671239,0.295489,21.445354,-158.181649,2K Farm LLC
2016-05-26,5.66205,27.8,21.3,24.6,24.55,24.6,4.028662193166123,16.203561507404842,0.7001949999999999,0.295489,21.445354,-158.181649,2K Farm LLC
2016-05-27,1.02975,28.4,22.0,25.2,25.2,25.2,4.055490994719722,16.209035103154978,0.6609180000000001,0.280022,21.445354,-158.181649,2K Farm LLC
2016-05-28,0.134867,28.5,21.8,25.2,25.15,25.2,4.150753142641431,16.214113636559855,0.640941,0.280022,21.445354,-158.181649,2K Farm LLC
2016-05-29,0.0805504,28.5,20.3,24.4,24.4,24.4,4.507815880343443,16.218808873805237,0.639468,0.280022,21.445354,-158.181649,2K Farm LLC
2016-05-30,0.0893116,28.5,20.6,24.6,24.55,24.6,4.446742145463806,16.223132243327917,0.607548,0.280022,21.445354,-158.181649,2K Farm LLC
2016-05-31,0.128795,27.1,21.1,24.1,24.1,24.1,3.8305246198451255,16.227094818216365,0.684452,0.277853,21.445354,-158.181649,2K Farm LLC
2016-06-01,0.328517,26.9,21.3,24.1,24.1,24.1,3.7014621974319843,16.230707299348378,0.6795740000000001,0.259671,21.445354,-158.181649,2K Farm LLC
2016-06-02,0.0464263,27.6,21.2,24.4,24.4,24.4,3.986165082406579,16.233979999275665,0.6471420000000001,0.251487,21.445354,-158.181649,2K Farm LLC
2016-06-03,0.0310252,27.6,20.2,23.9,23.9,23.9,4.236268489572636,16.23692282686399,0.656046,0.251487,21.445354,-158.181649,2K Farm LLC
2016-06-04,0.321312,27.9,19.7,23.8,23.799999999999997,23.8,4.449405190762828,16.23954527269638,0.679833,0.25614,21.445354,-158.181649,2K Farm LLC
2016-06-05,0.453251,28.4,20.8,24.6,24.6,24.6,4.366527051503607,16.241856395245915,0.659002,0.261388,21.445354,-158.181649,2K Farm LLC
2016-06-06,0.930491,28.7,21.7,25.2,25.2,25.2,4.250447711932275,16.243864807823638,0.641842,0.251839,21.445354,-158.181649,2K Farm LLC
2016-06-07,0.16406,28.3,22.1,25.2,25.200000000000003,25.2,4.000620185007294,16.245578666306116,0.5774170000000001,0.210162,21.445354,-158.181649,2K Farm LLC
2016-06-08,0.0188427,28.4,21.5,25.0,24.95,25.0,4.201162517693262,16.24700565764647,0.575555,0.152493,21.445354,-158.181649,2K Farm LLC
2016-06-09,0.0424178,28.3,21.6,25.0,24.950000000000003,25.0,4.140120732493643,16.24815298917198,0.623912,0.152493,21.445354,-158.181649,2K Farm LLC
2016-06-10,0.0816367,28.4,21.7,25.0,25.049999999999997,25.0,4.140343531853892,16.24902737867053,0.607732,0.152493,21.445354,-158.181649,2K Farm LLC
2016-06-11,0.00611121,29.0,22.6,25.8,25.8,25.8,4.122379063330398,16.24963504526771,0.61408,0.152493,21.445354,-158.181649,2K Farm LLC
2016-06-12,0.78171,28.8,22.4,25.6,25.6,25.6,4.103556607529573,16.249981701095855,0.673574,0.178654,21.445354,-158.181649,2K Farm LLC
2016-06-13,0.0373296,29.3,23.4,26.4,26.35,26.4,4.012651246146274,16.25007254375577,0.611966,0.191882,21.445354,-158.181649,2K Farm LLC
2016-06-14,0.0487379,28.9,23.7,26.3,26.299999999999997,26.3,3.758539488131737,16.249912249571512,0.6813379999999999,0.224498,21.445354,-158.181649,2K Farm LLC
2016-06-15,0.0392714,28.5,23.8,26.2,26.15,26.2,3.5650824349641153,16.249504967638362,0.662074,0.224498,21.445354,-158.181649,2K Farm LLC
2016-06-16,0.0967335,28.6,22.5,25.6,25.55,25.6,4.005947265293305,16.248854314663774,0.58335,0.208929,21.445354,-158.181649,2K Farm LLC
2016-06-17,0.203699,28.5,22.2,25.4,25.35,25.4,4.052105918219102,16.247963370600786,0.608285,0.14881,21.445354,-158.181649,2K Farm LLC
2016-06-18,0.0769459,28.3,22.1,25.2,25.200000000000003,25.2,4.0009294884879685,16.24683467507343,0.587905,0.14881,21.445354,-158.181649,2K Farm LLC
2016-06-19,0.104595,28.6,21.8,25.2,25.200000000000003,25.2,4.189701038705472,16.24547022459332,0.6228090000000001,0.14881,21.445354,-158.181649,2K Farm LLC
