Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2012-01-01,0.000496946,23.5,15.4,2.5285243625945304,10.369803333040462,20.7658,-156.3513,Kupa'a Farms
2012-01-02,0.01067,24.3,15.4,2.683719721186061,10.388416125651245,20.7658,-156.3513,Kupa'a Farms
2012-01-03,0.0,24.5,15.9,2.6677597103144866,10.40844977975898,20.7658,-156.3513,Kupa'a Farms
2012-01-04,0.0,23.5,17.1,2.312185468854146,10.42989337887056,20.7658,-156.3513,Kupa'a Farms
2012-01-05,0.0,23.9,16.2,2.5250444623119654,10.45273517233388,20.7658,-156.3513,Kupa'a Farms
2012-01-06,0.0,23.9,15.6,2.606827034830653,10.476962580151964,20.7658,-156.3513,Kupa'a Farms
2012-01-07,0.0,23.7,15.5,2.5870309629171726,10.502562198298635,20.7658,-156.3513,Kupa'a Farms
2012-01-08,0.0,23.6,14.7,2.669597874360551,10.529519804553567,20.7658,-156.3513,Kupa'a Farms
2012-01-09,0.614568,23.2,15.5,2.5032618756292178,10.557820364875246,20.7658,-156.3513,Kupa'a Farms
2012-01-10,0.349963,22.8,15.1,2.4832579470372256,10.587448040330319,20.7658,-156.3513,Kupa'a Farms
2012-01-11,0.0495378,22.0,14.6,2.3983326208247813,10.618386194597996,20.7658,-156.3513,Kupa'a Farms
2012-01-12,0.0,22.0,15.0,2.3526551049070323,10.650617402067969,20.7658,-156.3513,Kupa'a Farms
2012-01-13,0.0,23.0,14.5,2.6185663211989554,10.684123456550175,20.7658,-156.3513,Kupa'a Farms
2012-01-14,0.0,23.2,14.5,2.665085020308587,10.718885380614386,20.7658,-156.3513,Kupa'a Farms
2012-01-15,0.0,23.2,17.0,2.334364115366157,10.754883435576918,20.7658,-156.3513,Kupa'a Farms
2012-01-16,0.0,24.3,18.8,2.2906554153321843,10.792097132151373,20.7658,-156.3513,Kupa'a Farms
2012-01-17,9.35861e-05,24.7,18.5,2.4438166505556724,10.830505241779298,20.7658,-156.3513,Kupa'a Farms
2012-01-18,0.0,25.1,17.9,2.6364504106257667,10.870085808655912,20.7658,-156.3513,Kupa'a Farms
2012-01-19,0.369166,24.8,16.1,2.831236445457275,10.910816162464847,20.7658,-156.3513,Kupa'a Farms
2012-01-20,0.22795,24.8,16.6,2.7772540623980797,10.952672931834858,20.7658,-156.3513,Kupa'a Farms
2012-01-21,0.0,24.2,17.1,2.5910366336283635,10.995632058529958,20.7658,-156.3513,Kupa'a Farms
2012-01-22,0.0948133,24.3,16.8,2.6667351223353903,11.039668812383214,20.7658,-156.3513,Kupa'a Farms
2012-01-23,0.0,24.1,16.0,2.7463914467015966,11.08475780698278,20.7658,-156.3513,Kupa'a Farms
2012-01-24,0.0,23.8,15.1,2.812826646954114,11.130873016117203,20.7658,-156.3513,Kupa'a Farms
2012-01-25,0.0,23.5,15.6,2.6989548456846753,11.177987790985267,20.7658,-156.3513,Kupa'a Farms
2012-01-26,0.0,23.9,14.9,2.8815088997296687,11.226074878173868,20.7658,-156.3513,Kupa'a Farms
2012-01-27,0.00265481,23.4,15.7,2.687722674150038,11.275106438405489,20.7658,-156.3513,Kupa'a Farms
2012-01-28,0.0,24.0,16.5,2.714272288981212,11.325054066054893,20.7658,-156.3513,Kupa'a Farms
2012-01-29,0.0,23.8,16.4,2.697542180796605,11.375888809432611,20.7658,-156.3513,Kupa'a Farms
2012-01-30,0.0,23.6,15.9,2.7386558182395233,11.4275811918307,20.7658,-156.3513,Kupa'a Farms
2012-01-31,0.0,23.9,15.6,2.8564231311006503,11.480101233324113,20.7658,-156.3513,Kupa'a Farms
2012-02-01,0.0,23.5,14.6,2.9162072249099094,11.53341847331884,20.7658,-156.3513,Kupa'a Farms
2012-02-02,0.0,24.1,14.5,3.063565598139449,11.587501993835746,20.7658,-156.3513,Kupa'a Farms
2012-02-03,0.0,24.3,14.0,3.17541461816807,11.64232044351679,20.7658,-156.3513,Kupa'a Farms
2012-02-04,0.0195873,24.0,15.2,2.9850150681606906,11.697842062338076,20.7658,-156.3513,Kupa'a Farms
2012-02-05,2.39962,24.2,16.2,2.9056506336114913,11.754034707011863,20.7658,-156.3513,Kupa'a Farms
2012-02-06,0.993047,23.4,14.7,2.9526141196645375,11.810865877057468,20.7658,-156.3513,Kupa'a Farms
2012-02-07,11.8134,23.2,16.1,2.7239394429261057,11.868302741518702,20.7658,-156.3513,Kupa'a Farms
2012-02-08,3.64278,22.1,14.5,2.7299079715373025,11.926312166303205,20.7658,-156.3513,Kupa'a Farms
2012-02-09,0.0,22.5,13.1,3.0086713667591725,11.98486074211698,20.7658,-156.3513,Kupa'a Farms
2012-02-10,0.0,22.9,14.1,2.9829328177570567,12.04391481296502,20.7658,-156.3513,Kupa'a Farms
2012-02-11,0.0,22.9,15.2,2.846554679133635,12.103440505187086,20.7658,-156.3513,Kupa'a Farms
2012-02-12,0.0,23.2,16.3,2.7594177009699465,12.16340375699532,20.7658,-156.3513,Kupa'a Farms
2012-02-13,0.0,23.5,16.1,2.875654612869092,12.223770348478634,20.7658,-156.3513,Kupa'a Farms
2012-02-14,0.848074,23.7,15.9,2.9670213858566754,12.284505932036637,20.7658,-156.3513,Kupa'a Farms
2012-02-15,0.0,23.3,15.7,2.919811559101158,12.34557606320419,20.7658,-156.3513,Kupa'a Farms
2012-02-16,0.0,23.2,16.3,2.8146683059330866,12.40694623182568,20.7658,-156.3513,Kupa'a Farms
2012-02-17,0.0,22.3,16.2,2.6242066270891606,12.468581893536651,20.7658,-156.3513,Kupa'a Farms
2012-02-18,0.00669957,22.1,16.0,2.62299136975444,12.530448501508573,20.7658,-156.3513,Kupa'a Farms
2012-02-19,0.0,22.1,16.3,2.580809295836786,12.592511538411202,20.7658,-156.3513,Kupa'a Farms
2012-02-20,0.0,22.2,15.9,2.692084646725273,12.654736548545497,20.7658,-156.3513,Kupa'a Farms
2012-02-21,0.0,21.5,16.3,2.447841472782351,12.717089170098866,20.7658,-156.3513,Kupa'a Farms
2012-02-22,0.244314,22.9,15.9,2.8929095378292646,12.779535167473178,20.7658,-156.3513,Kupa'a Farms
2012-02-23,0.101931,22.6,16.3,2.761585042717442,12.842040463635172,20.7658,-156.3513,Kupa'a Farms
2012-02-24,0.0660614,23.5,15.4,3.1465903017060235,12.90457117243775,20.7658,-156.3513,Kupa'a Farms
2012-02-25,0.544485,23.4,16.8,2.9039000252453695,12.967093630860044,20.7658,-156.3513,Kupa'a Farms
2012-02-26,0.0,23.1,16.6,2.876601655104151,13.029574431113334,20.7658,-156.3513,Kupa'a Farms
2012-02-27,0.000781737,23.1,16.0,2.996766910723978,13.09198045255957,20.7658,-156.3513,Kupa'a Farms
2012-02-28,0.0,23.5,15.9,3.127756571997296,13.154278893388657,20.7658,-156.3513,Kupa'a Farms
2012-02-29,0.0,21.9,16.4,2.634134967532368,13.216437302000669,20.7658,-156.3513,Kupa'a Farms
2012-03-01,0.0281605,23.0,16.2,2.9785192684742245,13.278423608038894,20.7658,-156.3513,Kupa'a Farms
2012-03-02,0.304883,22.7,16.0,2.9504387037566606,13.340206153019823,20.7658,-156.3513,Kupa'a Farms
2012-03-03,15.0286,22.3,16.2,2.820607125033187,13.40175372050623,20.7658,-156.3513,Kupa'a Farms
2012-03-04,6.24056,22.2,16.2,2.806390996384215,13.463035565770072,20.7658,-156.3513,Kupa'a Farms
2012-03-05,9.92529,20.8,15.9,2.489086723912107,13.524021444892236,20.7658,-156.3513,Kupa'a Farms
2012-03-06,13.633,21.5,15.8,2.7190191210260517,13.584681643247,20.7658,-156.3513,Kupa'a Farms
2012-03-07,4.82027,21.6,15.6,2.7981949676260585,13.644987003319667,20.7658,-156.3513,Kupa'a Farms
2012-03-08,0.474467,20.7,15.8,2.5154014084108005,13.704908951807022,20.7658,-156.3513,Kupa'a Farms
2012-03-09,1.85524,22.2,15.7,2.966195411742258,13.764419525951048,20.7658,-156.3513,Kupa'a Farms
2012-03-10,0.0,22.1,16.9,2.704307585174766,13.823491399057904,20.7658,-156.3513,Kupa'a Farms
2012-03-11,0.0,23.4,16.5,3.166098633683948,13.882097905155227,20.7658,-156.3513,Kupa'a Farms
2012-03-12,0.586882,22.0,16.0,2.8901520500915843,13.940213062742421,20.7658,-156.3513,Kupa'a Farms
2012-03-13,0.268937,23.3,15.3,3.378367441528658,13.997811597590301,20.7658,-156.3513,Kupa'a Farms
2012-03-14,0.0337081,22.6,15.3,3.2097662813893315,14.054868964548092,20.7658,-156.3513,Kupa'a Farms
2012-03-15,0.00951751,23.5,15.4,3.440848380940759,14.111361368317606,20.7658,-156.3513,Kupa'a Farms
2012-03-16,0.0118091,23.5,16.3,3.2962601184362907,14.167265783156601,20.7658,-156.3513,Kupa'a Farms
2012-03-17,0.00163296,23.5,16.5,3.2714962707351045,14.22255997147511,20.7658,-156.3513,Kupa'a Farms
2012-03-18,0.788787,22.7,16.1,3.1382422965933046,14.277222501291028,20.7658,-156.3513,Kupa'a Farms
2012-03-19,0.312681,23.3,15.5,3.4245351398555384,14.331232762513208,20.7658,-156.3513,Kupa'a Farms
2012-03-20,0.00152422,22.9,15.2,3.3830436741238414,14.38457098202299,20.7658,-156.3513,Kupa'a Farms
2012-03-21,0.13718,21.8,15.3,3.077318523277016,14.437218237527235,20.7658,-156.3513,Kupa'a Farms
2012-03-22,0.0969951,22.3,15.8,3.130870531797477,14.489156470158745,20.7658,-156.3513,Kupa'a Farms
2012-03-23,0.0386258,22.2,16.1,3.0519865067993077,14.540368495802278,20.7658,-156.3513,Kupa'a Farms
2012-03-24,0.128727,22.2,15.8,3.12425071373298,14.590838015127185,20.7658,-156.3513,Kupa'a Farms
2012-03-25,0.547646,22.6,15.5,3.306373286818053,14.640549622310331,20.7658,-156.3513,Kupa'a Farms
2012-03-26,0.0,22.3,15.0,3.3273116569892816,14.689488812435672,20.7658,-156.3513,Kupa'a Farms
2012-03-27,0.0349964,22.2,14.5,3.4002394555484234,14.737641987559687,20.7658,-156.3513,Kupa'a Farms
2012-03-28,0.0,23.4,14.7,3.6961209927902443,14.784996461434616,20.7658,-156.3513,Kupa'a Farms
2012-03-29,0.0490899,23.2,14.9,3.6215178933854193,14.831540462884231,20.7658,-156.3513,Kupa'a Farms
2012-03-30,0.037768,22.3,15.5,3.2746991055001695,14.877263137829829,20.7658,-156.3513,Kupa'a Farms
2012-03-31,0.0724069,23.4,16.4,3.423337677020323,14.922154549966766,20.7658,-156.3513,Kupa'a Farms
2012-04-01,0.0,23.6,16.0,3.5680767413635763,14.966205680094802,20.7658,-156.3513,Kupa'a Farms
2012-04-02,0.000325527,24.4,15.8,3.8368944039781443,15.00940842410824,20.7658,-156.3513,Kupa'a Farms
2012-04-03,0.145455,23.6,16.3,3.5309647312983854,15.051755589654642,20.7658,-156.3513,Kupa'a Farms
2012-04-04,0.0,23.9,16.3,3.6270734109083507,15.093240891473673,20.7658,-156.3513,Kupa'a Farms
2012-04-05,0.0,23.0,16.5,3.332300340563857,15.133858945430166,20.7658,-156.3513,Kupa'a Farms
