Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2018-01-01,0.00390247,23.6,16.8,20.2,20.200000000000003,20.2,2.326444604953055,10.207674831189044,0.627993,0.582449,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-02,0.00612788,24.1,17.8,21.0,20.950000000000003,21.0,2.2906478652893987,10.226534672436298,0.600663,0.579285,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-03,0.0655772,24.2,17.2,20.7,20.7,20.7,2.400642261850527,10.246837802191006,0.569087,0.579285,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-04,0.0,24.2,17.5,20.8,20.85,20.8,2.3597318498069186,10.268573411807704,0.599831,0.579285,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-05,0.00164048,24.0,17.1,20.6,20.55,20.6,2.387657252745554,10.291729863866689,0.557136,0.557976,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-06,0.051048,24.1,18.3,21.2,21.200000000000003,21.2,2.228590010943544,10.31629469654728,0.6442220000000001,0.58431,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-07,0.198107,23.4,18.3,20.8,20.85,20.8,2.073554500738445,10.34225462847842,0.7184560000000001,0.557976,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-08,1.62366,24.3,18.5,21.4,21.4,21.4,2.2515921100210554,10.369595564085705,0.633464,0.557976,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-09,0.00932045,25.1,17.6,21.4,21.35,21.4,2.567479509983507,10.398302599454873,0.6070989999999999,0.562411,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-10,0.0,24.8,16.4,20.6,20.6,20.6,2.6694065375914118,10.428360028731625,0.651016,0.577564,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-11,0.0508546,24.9,17.3,21.1,21.1,21.1,2.5799161674528674,10.459751351078012,0.632842,0.599726,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-12,0.0,25.7,16.5,21.1,21.1,21.1,2.8474010665995375,10.492459278205386,0.632479,0.599726,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-13,0.0,25.4,16.8,21.1,21.1,21.1,2.7619082314174874,10.526465742503817,0.632383,0.577564,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-14,0.000814788,25.5,16.8,21.2,21.15,21.2,2.7943965156365174,10.561751905787522,0.619376,0.599726,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-15,0.000322814,25.7,17.2,21.4,21.45,21.4,2.7858613588378924,10.598298168675369,0.6474209999999999,0.599369,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-16,0.0108894,25.2,17.7,21.4,21.45,21.4,2.6261909517468327,10.636084180624826,0.619928,0.606165,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-17,0.00050247,23.6,19.0,21.3,21.3,21.3,2.05899365205286,10.675088850637023,0.6665760000000001,0.639153,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-18,0.0583011,24.4,19.6,22.0,22.0,22.0,2.1489953247102687,10.715290358649712,0.624779,0.639153,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-19,1.68829,24.6,19.8,22.2,22.200000000000003,22.2,2.168134082912147,10.756666167633687,0.705154,0.639153,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-20,9.82289,24.0,19.6,21.8,21.8,21.8,2.0631968424355698,10.799193036407273,0.7546299999999999,0.605193,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-21,0.949368,24.2,19.2,21.7,21.7,21.7,2.202689414804882,10.842847033182052,0.745719,0.605193,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-22,0.0,24.6,18.5,21.6,21.55,21.6,2.4368077873295126,10.88760354985156,0.6746460000000001,0.571355,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-23,0.540251,23.9,19.3,21.6,21.6,21.6,2.125003712397409,10.933437317033222,0.7398309999999999,0.571355,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-24,0.074927,24.1,19.6,21.8,21.85,21.8,2.1215065233650567,10.980322419872115,0.715326,0.571355,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-25,0.0593511,24.3,18.8,21.6,21.55,21.6,2.343750127657493,11.02823231461335,0.672488,0.571355,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-26,0.0,25.7,16.9,21.3,21.299999999999997,21.3,2.9551094321097495,11.077139845948084,0.636792,0.575735,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-27,0.327131,25.3,17.9,21.6,21.6,21.6,2.7429549801254964,11.127017265136253,0.636061,0.575735,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-28,0.00416852,24.1,17.4,20.8,20.75,20.8,2.5686816610905203,11.177836248907006,0.7237690000000001,0.575735,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-29,0.00371012,25.1,16.9,21.0,21.0,21.0,2.8696539860129517,11.229567919135897,0.623493,0.574614,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-30,2.89125,24.9,16.4,20.6,20.65,20.6,2.9051038224550427,11.282182863295606,0.658604,0.574389,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-01-31,12.2845,24.8,18.5,21.6,21.65,21.6,2.5783436734315903,11.335651155674876,0.725561,0.574464,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-01,5.49789,25.2,20.2,22.7,22.7,22.7,2.37240804687769,11.389942379358072,0.76747,0.542768,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-02,6.21816,25.3,20.0,22.6,22.65,22.6,2.44829590522666,11.44502564895548,0.736592,0.526206,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-03,1.85767,24.9,19.1,22.0,22.0,22.0,2.5354531231733546,11.500869634072261,0.7511289999999999,0.526206,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-04,43.8539,24.4,19.4,21.9,21.9,21.9,2.3597450813626315,11.557442583501512,0.75381,0.534269,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-05,10.6463,24.1,18.3,21.2,21.200000000000003,21.2,2.5090822514147124,11.614712350124694,0.774115,0.526249,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-06,1.08985,23.9,16.7,20.3,20.299999999999997,20.3,2.7446589703993594,11.672646416500344,0.713982,0.534354,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-07,3.09072,23.6,16.0,19.8,19.8,19.8,2.7968254144352285,11.731211921119614,0.6831659999999999,0.534354,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-08,2.00524,22.4,15.5,19.0,18.95,19.0,2.6213670951078867,11.79037568530495,0.706605,0.534904,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-09,0.00747037,21.7,15.9,18.8,18.8,18.8,2.402398725953984,11.850104240725955,0.597621,0.55913,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-10,0.82879,22.1,15.9,19.0,19.0,19.0,2.5101318173619953,11.910363857504203,0.612729,0.550718,21.4645,-158.1132,MA'O Organic Farms (original site)
2018-02-11,1.1867,23.4,16.3,19.8,19.85,19.8,2.758542378998814,11.971120572876641,0.666174,0.531464,21.4645,-158.1132,MA'O Organic Farms (original site)
