Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2008-04-08,2.44507,26.6,18.0,4.113688867182842,15.209327343388281,74.3574,21.6832,-157.9604,Kahuku Farm
2008-04-09,0.646475,26.2,19.7,3.643809054355778,15.249074396837052,71.8395,21.6832,-157.9604,Kahuku Farm
2008-04-10,0.315929,26.4,19.4,3.7863435792841487,15.287932438585669,74.3114,21.6832,-157.9604,Kahuku Farm
2008-04-11,1.72147,25.9,21.2,3.159935906261277,15.325900262326199,75.0448,21.6832,-157.9604,Kahuku Farm
2008-04-12,0.437442,27.0,21.5,3.4845810867755564,15.36297748849217,75.0027,21.6832,-157.9604,Kahuku Farm
2008-04-13,0.363749,27.3,21.8,3.51770774640233,15.399164549307667,61.1749,21.6832,-157.9604,Kahuku Farm
2008-04-14,0.2191,27.8,20.8,3.9541256581712987,15.434462672756155,56.0089,21.6832,-157.9604,Kahuku Farm
2008-04-15,0.0731952,27.8,21.1,3.890905193656541,15.468873865505723,57.9998,21.6832,-157.9604,Kahuku Farm
2008-04-16,0.063122,28.1,20.6,4.115807083776285,15.502400894829206,58.3816,21.6832,-157.9604,Kahuku Farm
2008-04-17,0.331786,27.6,19.6,4.1839429075343215,15.535047269559325,62.084,21.6832,-157.9604,Kahuku Farm
2008-04-18,0.397039,27.9,19.5,4.306410263617735,15.56681722012063,67.4807,21.6832,-157.9604,Kahuku Farm
2008-04-19,0.8926,28.0,20.9,4.038729096448546,15.597715677681501,63.0639,21.6832,-157.9604,Kahuku Farm
2008-04-20,0.283687,28.0,20.9,4.046505455253194,15.627748252470733,58.7604,21.6832,-157.9604,Kahuku Farm
2008-04-21,0.0262422,28.2,21.1,4.073250045942736,15.656921211304597,56.5458,21.6832,-157.9604,Kahuku Farm
2008-04-22,0.0189742,28.1,20.0,4.296917508815784,15.68524145437122,55.5024,21.6832,-157.9604,Kahuku Farm
2008-04-23,0.00236984,28.3,18.0,4.749540867862542,15.71271649132008,61.2647,21.6832,-157.9604,Kahuku Farm
2008-04-24,0.138113,28.5,17.9,4.8322738723528325,15.739354416705371,56.6145,21.6832,-157.9604,Kahuku Farm
2008-04-25,0.998074,28.6,18.9,4.69227245192375,15.765163884832536,59.8743,21.6832,-157.9604,Kahuku Farm
2008-04-26,0.404258,28.6,18.5,4.7725490962971175,15.790154084057814,65.061,21.6832,-157.9604,Kahuku Farm
2008-04-27,0.185657,28.4,20.3,4.3633379448184515,15.814334710591224,62.5476,21.6832,-157.9604,Kahuku Farm
2008-04-28,0.154635,28.9,22.1,4.11303815320069,15.837715941853485,57.5579,21.6832,-157.9604,Kahuku Farm
2008-04-29,0.13896,29.0,22.4,4.07662429927457,15.860308409437584,61.542,21.6832,-157.9604,Kahuku Farm
2008-04-30,0.183117,28.5,22.3,3.9293072304395174,15.882123171725874,62.6958,21.6832,-157.9604,Kahuku Farm
2008-05-01,0.0610671,28.3,21.8,3.9959411917596457,15.903171686213199,56.5039,21.6832,-157.9604,Kahuku Farm
2008-05-02,0.248859,28.5,22.3,3.9395355742254288,15.9234657815865,59.4285,21.6832,-157.9604,Kahuku Farm
2008-05-03,0.531964,28.3,21.5,4.083012351729884,15.943017629610969,58.2258,21.6832,-157.9604,Kahuku Farm
2008-05-04,1.25877,27.9,21.4,3.9732432511449014,15.961839716872253,60.5746,21.6832,-157.9604,Kahuku Farm
2008-05-05,0.486553,28.3,21.7,4.0412791296024295,15.979944816423655,57.228,21.6832,-157.9604,Kahuku Farm
2008-05-06,0.0548815,28.2,21.1,4.161813761762166,15.997345959386632,56.3315,21.6832,-157.9604,Kahuku Farm
2008-05-07,0.481898,28.2,21.2,4.1415903491602375,16.01405640655192,58.8195,21.6832,-157.9604,Kahuku Farm
2008-05-08,1.61643,28.1,21.4,4.060698566575177,16.03008962002787,57.4108,21.6832,-157.9604,Kahuku Farm
2008-05-09,0.153377,28.4,21.6,4.11887121331402,16.045459234981426,54.4824,21.6832,-157.9604,Kahuku Farm
2008-05-10,0.446296,28.4,21.9,4.044809430163563,16.06017903151609,55.7151,21.6832,-157.9604,Kahuku Farm
2008-05-11,1.89247,28.3,21.0,4.240314099065198,16.074262906730162,56.4526,21.6832,-157.9604,Kahuku Farm
2008-05-12,0.720288,28.4,20.7,4.348317457110963,16.087724846997002,55.193,21.6832,-157.9604,Kahuku Farm
2008-05-13,1.78704,28.1,19.2,4.579192130288034,16.100578900508026,58.1622,21.6832,-157.9604,Kahuku Farm
2008-05-14,0.298648,28.1,18.7,4.681241543747086,16.112839150117438,65.5768,21.6832,-157.9604,Kahuku Farm
2008-05-15,0.0483637,28.9,20.3,4.6113671883288365,16.124519686526558,57.7352,21.6832,-157.9604,Kahuku Farm
2008-05-16,0.00483181,28.9,20.7,4.527207613716196,16.135634581843693,62.4574,21.6832,-157.9604,Kahuku Farm
2008-05-17,0.00141484,29.1,19.8,4.78482759226878,16.14619786355437,60.6857,21.6832,-157.9604,Kahuku Farm
2008-05-18,0.0986459,29.2,21.0,4.564906709542621,16.156223488934756,58.4245,21.6832,-157.9604,Kahuku Farm
2008-05-19,0.359115,29.8,21.9,4.561638074676551,16.165725319939813,54.4122,21.6832,-157.9604,Kahuku Farm
2008-05-20,0.449216,29.6,21.3,4.635426374292921,16.174717098595753,62.1337,21.6832,-157.9604,Kahuku Farm
2008-05-21,6.77793,28.6,21.1,4.347526500983626,16.18321242292497,57.4377,21.6832,-157.9604,Kahuku Farm
2008-05-22,9.28358,28.7,21.5,4.286778826591326,16.19122472342993,68.1592,21.6832,-157.9604,Kahuku Farm
2008-05-23,1.60935,28.1,21.3,4.129078956016868,16.198767240160556,66.7988,21.6832,-157.9604,Kahuku Farm
2008-05-24,0.0302105,28.7,21.1,4.387674504649341,16.20585300038849,61.3111,21.6832,-157.9604,Kahuku Farm
2008-05-25,0.0982492,29.1,22.0,4.30720916093591,16.212494796909418,56.5483,21.6832,-157.9604,Kahuku Farm
2008-05-26,0.0919286,29.2,22.1,4.3187987816207105,16.218705166993622,55.1433,21.6832,-157.9604,Kahuku Farm
2008-05-27,0.0617395,28.7,21.8,4.21984755290067,16.22449637200276,58.1895,21.6832,-157.9604,Kahuku Farm
2008-05-28,0.135039,28.9,21.9,4.266540983305307,16.22988037768982,58.8682,21.6832,-157.9604,Kahuku Farm
2008-05-29,0.0935399,29.0,21.1,4.4971874718261855,16.234868835197428,54.795,21.6832,-157.9604,Kahuku Farm
2008-05-30,0.00363217,29.4,21.7,4.492977395120405,16.239473062768287,53.5205,21.6832,-157.9604,Kahuku Farm
2008-05-31,0.0049835,29.4,21.1,4.6336700500843095,16.24370402818027,57.007,21.6832,-157.9604,Kahuku Farm
2008-06-01,0.00169438,28.8,21.9,4.235665547967882,16.247572331917105,52.1285,21.6832,-157.9604,Kahuku Farm
2008-06-02,0.146794,29.0,21.5,4.406705936769078,16.251088191084573,61.9366,21.6832,-157.9604,Kahuku Farm
2008-06-03,2.05032,28.9,21.7,4.32353117485478,16.254261424080866,61.4719,21.6832,-157.9604,Kahuku Farm
2008-06-04,2.06061,28.8,22.1,4.185954126996965,16.257101436028428,61.5003,21.6832,-157.9604,Kahuku Farm
2008-06-05,2.05977,28.8,21.8,4.2644639076692235,16.259617204973953,60.64,21.6832,-157.9604,Kahuku Farm
2008-06-06,0.243418,28.5,21.8,4.158124439047926,16.261817268861805,59.9109,21.6832,-157.9604,Kahuku Farm
2008-06-07,0.0638652,29.0,21.9,4.31084826122802,16.263709713285483,66.7826,21.6832,-157.9604,Kahuku Farm
2008-06-08,0.115554,29.0,22.6,4.12635366249287,16.265302160020912,58.2223,21.6832,-157.9604,Kahuku Farm
2008-06-09,0.549799,29.3,22.9,4.155077968076081,16.266601756344468,54.2637,21.6832,-157.9604,Kahuku Farm
2008-06-10,0.841053,29.0,21.7,4.362083313265942,16.267615165138064,63.8858,21.6832,-157.9604,Kahuku Farm
2008-06-11,1.65557,28.6,21.4,4.29715799683849,16.26834855578303,65.6531,21.6832,-157.9604,Kahuku Farm
2008-06-12,3.3555,28.4,21.2,4.277198504554708,16.268807595844002,68.7154,21.6832,-157.9604,Kahuku Farm
2008-06-13,1.20628,28.8,20.9,4.4856068683118675,16.268997443543476,62.3353,21.6832,-157.9604,Kahuku Farm
2008-06-14,0.126405,29.1,21.5,4.446012701514333,16.268922741027446,58.6786,21.6832,-157.9604,Kahuku Farm
2008-06-15,0.133704,28.9,20.9,4.519085466390473,16.26858760842213,57.9599,21.6832,-157.9604,Kahuku Farm
2008-06-16,0.063252,28.8,21.6,4.317144518471837,16.267995638681537,61.6486,21.6832,-157.9604,Kahuku Farm
2008-06-17,0.0093442,28.7,21.6,4.28185195043921,16.267149893225387,62.8074,21.6832,-157.9604,Kahuku Farm
2008-06-18,0.112955,28.8,21.7,4.291531913839363,16.26605289836681,60.1535,21.6832,-157.9604,Kahuku Farm
2008-06-19,1.24752,28.9,21.7,4.326309537181465,16.26470664252902,58.5386,21.6832,-157.9604,Kahuku Farm
2008-06-20,0.850703,29.1,22.0,4.320656897203488,16.263112574250172,56.5233,21.6832,-157.9604,Kahuku Farm
2008-06-21,1.5306,29.2,21.6,4.454232501830088,16.261271600975384,56.5087,21.6832,-157.9604,Kahuku Farm
2008-06-22,0.152455,29.0,22.0,4.284138481310766,16.259184088635152,58.7274,21.6832,-157.9604,Kahuku Farm
2008-06-23,0.0604119,29.1,22.3,4.241387422751505,16.256849862008924,61.485,21.6832,-157.9604,Kahuku Farm
2008-06-24,0.393756,28.8,22.3,4.131816615508651,16.254268205873103,62.0721,21.6832,-157.9604,Kahuku Farm
2008-06-25,0.687777,28.9,22.1,4.2204813015000875,16.251437866932175,60.9223,21.6832,-157.9604,Kahuku Farm
2008-06-26,0.208189,29.4,21.9,4.446903473833714,16.248357056532143,60.1853,21.6832,-157.9604,Kahuku Farm
2008-06-27,0.064187,29.1,22.7,4.130661460740102,16.245023454154943,62.7937,21.6832,-157.9604,Kahuku Farm
2008-06-28,0.095931,29.3,23.2,4.064087442007832,16.24143421169284,66.1119,21.6832,-157.9604,Kahuku Farm
2008-06-29,0.00543153,29.3,22.0,4.384302488481044,16.237585958501388,61.762,21.6832,-157.9604,Kahuku Farm
2008-06-30,1.18846,29.9,20.8,4.860050965815255,16.233474807229648,62.2984,21.6832,-157.9604,Kahuku Farm
2008-07-01,1.87039,30.2,22.5,4.572968874523152,16.229096360426038,62.3353,21.6832,-157.9604,Kahuku Farm
2008-07-02,0.265659,29.8,21.8,4.601815340711837,16.224445717917938,62.0419,21.6832,-157.9604,Kahuku Farm
2008-07-03,0.335317,29.6,22.6,4.332906390428796,16.21951748496318,62.5937,21.6832,-157.9604,Kahuku Farm
2008-07-04,1.2028,29.7,22.2,4.46822345603756,16.21430578117078,66.1079,21.6832,-157.9604,Kahuku Farm
2008-07-05,1.93309,29.5,22.6,4.294107935172231,16.208804250188248,62.0809,21.6832,-157.9604,Kahuku Farm
2008-07-06,0.12731,29.9,22.3,4.510189058994529,16.203006070152288,62.6719,21.6832,-157.9604,Kahuku Farm
2008-07-07,0.424632,29.9,22.3,4.508490506995523,16.19690396489897,62.2349,21.6832,-157.9604,Kahuku Farm
2008-07-08,1.32232,29.8,22.3,4.471858612593649,16.19049021592912,62.4843,21.6832,-157.9604,Kahuku Farm
2008-07-09,0.11043,30.1,21.8,4.691635671973564,16.183756675123927,58.1064,21.6832,-157.9604,Kahuku Farm
2008-07-10,1.30195,29.7,22.0,4.506581587246875,16.17669477820499,61.9671,21.6832,-157.9604,Kahuku Farm
2008-07-11,0.834698,29.6,22.8,4.267033656968092,16.169295558932248,66.7126,21.6832,-157.9604,Kahuku Farm
2008-07-12,0.295657,29.8,22.6,4.38863802654739,16.16154966403243,63.13,21.6832,-157.9604,Kahuku Farm
2008-07-13,0.204305,29.9,22.2,4.520724250690442,16.153447368849655,57.8801,21.6832,-157.9604,Kahuku Farm
2008-07-14,2.35138,29.8,21.4,4.670836680386955,16.14497859370872,61.3836,21.6832,-157.9604,Kahuku Farm
2008-07-15,1.56402,29.8,20.9,4.777526471624363,16.136132920980824,62.4694,21.6832,-157.9604,Kahuku Farm
2008-07-16,0.241858,30.0,21.7,4.664466870094674,16.126899612839903,61.9563,21.6832,-157.9604,Kahuku Farm
2008-07-17,3.29227,30.0,22.4,4.496542743826562,16.117267629697018,61.6729,21.6832,-157.9604,Kahuku Farm
2008-07-18,0.331082,30.0,23.1,4.315854037584008,16.107225649298563,54.8757,21.6832,-157.9604,Kahuku Farm
2008-07-19,0.507435,30.1,22.9,4.4008476633825335,16.096762086473085,61.149,21.6832,-157.9604,Kahuku Farm
2008-07-20,1.38637,29.3,22.2,4.293283747248059,16.08586511350994,66.7175,21.6832,-157.9604,Kahuku Farm
2008-07-21,1.16152,29.6,22.6,4.294172259614105,16.0745226811517,63.392,21.6832,-157.9604,Kahuku Farm
2008-07-22,0.991741,29.7,23.6,4.055866731823478,16.06272254018081,64.2421,21.6832,-157.9604,Kahuku Farm
2008-07-23,1.48088,29.5,23.9,3.8874886566241327,16.050452263579533,66.5412,21.6832,-157.9604,Kahuku Farm
2008-07-24,0.548424,29.6,23.8,3.953155603646871,16.03769926924062,60.845,21.6832,-157.9604,Kahuku Farm
2008-07-25,0.751141,29.5,22.8,4.1928301725102495,16.02445084320492,61.0899,21.6832,-157.9604,Kahuku Farm
2008-07-26,0.57248,29.9,22.3,4.456658062709524,16.01069416340029,62.7784,21.6832,-157.9604,Kahuku Farm
2008-07-27,0.633676,30.0,22.6,4.41372208596143,15.996416323855001,56.7832,21.6832,-157.9604,Kahuku Farm
2008-07-28,2.58137,30.2,23.0,4.3792267147505095,15.981604359356995,64.599,21.6832,-157.9604,Kahuku Farm
2008-07-29,0.945646,30.1,23.1,4.313825990165584,15.966245270529203,62.8686,21.6832,-157.9604,Kahuku Farm
2008-07-30,3.68454,30.1,22.3,4.5081398381880335,15.95032604928939,60.3503,21.6832,-157.9604,Kahuku Farm
2008-07-31,0.0715805,29.8,22.7,4.301532449236051,15.933833704661602,59.5066,21.6832,-157.9604,Kahuku Farm
2008-08-01,0.0944005,29.6,21.8,4.447530485359704,15.916755288905057,59.7562,21.6832,-157.9604,Kahuku Farm
2008-08-02,0.268001,29.4,21.5,4.445283170810413,15.899077923924663,64.8625,21.6832,-157.9604,Kahuku Farm
2008-08-03,1.40067,29.4,21.1,4.530145060265485,15.880788827926262,64.6831,21.6832,-157.9604,Kahuku Farm
2008-08-04,3.71827,29.4,21.8,4.364946189282197,15.861875342278271,69.5533,21.6832,-157.9604,Kahuku Farm
2008-08-05,0.266769,29.9,23.0,4.235303856927925,15.842324958540228,59.4982,21.6832,-157.9604,Kahuku Farm
2008-08-06,0.17918,29.6,23.2,4.069161371616801,15.822125345617653,55.9302,21.6832,-157.9604,Kahuku Farm
2008-08-07,2.23054,29.6,23.4,4.008844830894525,15.801264377001427,59.4638,21.6832,-157.9604,Kahuku Farm
2008-08-08,1.18241,29.9,22.8,4.269600990590498,15.779730158049066,58.7804,21.6832,-157.9604,Kahuku Farm
2008-08-09,0.489561,29.7,23.2,4.08870153981969,15.75751105326415,53.8425,21.6832,-157.9604,Kahuku Farm
2008-08-10,4.53487,29.9,23.1,4.180628791572045,15.734595713529538,59.4618,21.6832,-157.9604,Kahuku Farm
2008-08-11,2.25708,29.9,23.0,4.200188113450562,15.710973103249106,60.2903,21.6832,-157.9604,Kahuku Farm
2008-08-12,1.83289,29.8,22.2,4.356507495774889,15.686632527352213,61.3471,21.6832,-157.9604,Kahuku Farm
