Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2024-01-25,0.948608,22.3,17.5,19.9,19.9,19.9,2.1235057232723684,,11.177987790985267,0.8037019999999999,20.7658,-156.3513,Kupa'a Farms
2024-01-26,0.459813,23.6,16.5,20.0,20.05,20.0,2.6006190820556694,,11.226074878173868,0.744524,20.7658,-156.3513,Kupa'a Farms
2024-01-27,0.0,23.0,17.5,20.2,20.25,20.2,2.311071743945169,,11.275106438405489,0.761362,20.7658,-156.3513,Kupa'a Farms
2024-01-28,0.000300098,24.1,18.9,21.5,21.5,21.5,2.334330487826822,,11.325054066054893,0.783252,20.7658,-156.3513,Kupa'a Farms
2024-01-29,2.32979,23.6,18.3,21.0,20.950000000000003,21.0,2.3371298103583102,,11.375888809432611,0.7982779999999999,20.7658,-156.3513,Kupa'a Farms
2024-01-30,3.77102,23.0,17.3,20.2,20.15,20.2,2.3845321158384563,,11.4275811918307,0.806139,20.7658,-156.3513,Kupa'a Farms
2024-01-31,0.0183801,25.2,15.5,20.4,20.35,20.4,3.141396704609414,,11.480101233324113,0.652743,20.7658,-156.3513,Kupa'a Farms
2024-02-01,4.36046,23.3,15.1,19.2,19.2,19.2,2.810570841569684,,11.53341847331884,0.7640349999999999,20.7658,-156.3513,Kupa'a Farms
2024-02-02,11.1245,19.3,15.1,17.2,17.2,17.2,1.9116586551438266,,11.587501993835746,0.8788379999999999,20.7658,-156.3513,Kupa'a Farms
2024-02-03,0.0,20.4,14.3,17.4,17.35,17.4,2.3279570616712513,,11.64232044351679,0.69892,20.7658,-156.3513,Kupa'a Farms
2024-02-04,0.0,21.5,13.7,17.6,17.6,17.6,2.660015411614311,,11.697842062338076,0.658099,20.7658,-156.3513,Kupa'a Farms
2024-02-05,0.00135682,22.6,14.0,18.3,18.3,18.3,2.8620105629643504,,11.754034707011863,0.6510630000000001,20.7658,-156.3513,Kupa'a Farms
2024-02-06,0.000787358,22.8,14.5,18.6,18.65,18.6,2.8487215673926856,,11.810865877057468,0.654667,20.7658,-156.3513,Kupa'a Farms
2024-02-07,0.0,23.7,14.4,19.0,19.05,19.0,3.0634143677531593,,11.868302741518702,0.62488,20.7658,-156.3513,Kupa'a Farms
2024-02-08,0.0,23.5,14.7,19.1,19.1,19.1,3.0026292495998197,,11.926312166303205,0.656755,20.7658,-156.3513,Kupa'a Farms
2024-02-09,0.184278,23.2,15.1,19.2,19.15,19.2,2.902719441119107,,11.98486074211698,0.714799,20.7658,-156.3513,Kupa'a Farms
2024-02-10,0.0,22.6,14.5,18.6,18.55,18.6,2.8697192051091696,,12.04391481296502,0.7214839999999999,20.7658,-156.3513,Kupa'a Farms
2024-02-11,0.0,23.0,13.8,18.4,18.4,18.4,3.056603879311405,,12.103440505187086,0.707373,20.7658,-156.3513,Kupa'a Farms
2024-02-12,0.0,23.2,13.5,18.4,18.35,18.4,3.1541140778098873,,12.16340375699532,0.672774,20.7658,-156.3513,Kupa'a Farms
2024-02-13,0.0724665,23.1,14.4,18.8,18.75,18.8,3.035105067416729,,12.223770348478634,0.732359,20.7658,-156.3513,Kupa'a Farms
2024-02-14,0.00549464,23.2,14.7,19.0,18.95,19.0,3.031396968154516,,12.284505932036637,0.700339,20.7658,-156.3513,Kupa'a Farms
2024-02-15,4.4389,20.8,14.7,17.8,17.75,17.8,2.4966295762974844,,12.34557606320419,0.807184,20.7658,-156.3513,Kupa'a Farms
2024-02-16,0.796894,19.3,14.7,17.0,17.0,17.0,2.1298592084887358,,12.40694623182568,0.847243,20.7658,-156.3513,Kupa'a Farms
2024-02-17,0.0,20.1,13.7,16.9,16.9,16.9,2.51747032452596,,12.468581893536651,0.721662,20.7658,-156.3513,Kupa'a Farms
2024-02-18,0.0,20.3,13.6,17.0,16.95,17.0,2.596038310939502,,12.530448501508573,0.735214,20.7658,-156.3513,Kupa'a Farms
2024-02-19,0.000342474,21.9,13.4,17.6,17.65,17.6,2.989185854231594,,12.592511538411202,0.631714,20.7658,-156.3513,Kupa'a Farms
2024-02-20,0.00392932,22.4,13.8,18.1,18.1,18.1,3.0642529896207154,,12.654736548545497,0.597807,20.7658,-156.3513,Kupa'a Farms
2024-02-21,0.0,22.7,14.4,18.6,18.55,18.6,3.067298077077327,,12.717089170098866,0.635602,20.7658,-156.3513,Kupa'a Farms
2024-02-22,0.0,22.3,14.6,18.4,18.45,18.4,2.952547047106663,,12.779535167473178,0.682889,20.7658,-156.3513,Kupa'a Farms
2024-02-23,0.0,23.0,14.6,18.8,18.8,18.8,3.1331601804879634,,12.842040463635172,0.674452,20.7658,-156.3513,Kupa'a Farms
2024-02-24,0.0,20.9,14.5,17.7,17.7,17.7,2.6655679215048784,,12.90457117243775,0.816518,20.7658,-156.3513,Kupa'a Farms
2024-02-25,0.0,21.6,14.6,18.1,18.1,18.1,2.832787199748203,,12.967093630860044,0.706427,20.7658,-156.3513,Kupa'a Farms
2024-02-26,0.0,21.8,14.4,18.1,18.1,18.1,2.9266337432547895,,13.029574431113334,0.7121169999999999,20.7658,-156.3513,Kupa'a Farms
2024-02-27,0.0,21.8,15.0,18.4,18.4,18.4,2.8424721032397278,,13.09198045255957,0.707722,20.7658,-156.3513,Kupa'a Farms
2024-02-28,0.0,22.3,14.7,18.5,18.5,18.5,3.027668361693383,,13.154278893388657,0.677545,20.7658,-156.3513,Kupa'a Farms
2024-02-29,0.0,22.6,15.5,19.0,19.05,19.0,2.98070659913645,,13.216437302000669,0.719011,20.7658,-156.3513,Kupa'a Farms
2024-03-01,0.0,22.7,15.2,19.0,18.95,19.0,3.0778879528997987,,13.278423608038894,0.686366,20.7658,-156.3513,Kupa'a Farms
2024-03-02,0.0,22.7,15.1,18.9,18.9,18.9,3.104296801461519,,13.340206153019823,0.679362,20.7658,-156.3513,Kupa'a Farms
2024-03-03,0.0,23.4,14.9,19.2,19.15,19.2,3.325068952223065,,13.40175372050623,0.7473000000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-04,0.0253982,23.3,16.9,20.1,20.1,20.1,2.9689304643936656,,13.463035565770072,0.710058,20.7658,-156.3513,Kupa'a Farms
2024-03-05,0.0,22.1,15.9,19.0,19.0,19.0,2.850213220490436,,13.524021444892236,0.6801220000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-06,4.39791,21.6,15.1,18.4,18.35,18.4,2.8836500189538117,,13.584681643247,0.7270650000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-07,0.223318,22.1,15.7,18.9,18.9,18.9,2.9137817148893514,,13.644987003319667,0.7123180000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-08,0.0,21.5,15.9,18.7,18.7,18.7,2.7226440618790373,,13.704908951807022,0.7485269999999999,20.7658,-156.3513,Kupa'a Farms
2024-03-09,,22.0,16.1,19.0,19.05,19.0,2.8298248859898916,,13.764419525951048,0.720046,20.7658,-156.3513,Kupa'a Farms
2024-03-10,0.0,22.6,17.0,19.8,19.8,19.8,2.828964131700517,,13.823491399057904,0.639075,20.7658,-156.3513,Kupa'a Farms
2024-03-11,0.0,21.0,16.4,18.7,18.7,18.7,2.4995090831476943,,13.882097905155227,0.697728,20.7658,-156.3513,Kupa'a Farms
2024-03-12,0.0,24.5,16.3,20.4,20.4,20.4,3.5072565640727107,,13.940213062742421,0.682234,20.7658,-156.3513,Kupa'a Farms
2024-03-13,0.217522,23.7,15.7,19.7,19.7,19.7,3.4147918883375916,,13.997811597590301,0.758546,20.7658,-156.3513,Kupa'a Farms
2024-03-14,1.80141,21.0,16.1,18.6,18.55,18.6,2.6046781127831733,,14.054868964548092,0.871735,20.7658,-156.3513,Kupa'a Farms
2024-03-15,2.65341,19.3,15.2,17.2,17.25,17.2,2.3001529851951297,,14.111361368317606,0.9241750000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-16,0.0246507,21.5,14.5,18.0,18.0,18.0,3.0863553267257373,,14.167265783156601,0.768659,20.7658,-156.3513,Kupa'a Farms
2024-03-17,0.0,22.4,15.0,18.7,18.7,18.7,3.247987386880323,,14.22255997147511,0.7135290000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-18,0.0,22.9,15.2,19.0,19.049999999999997,19.0,3.3532408256554485,,14.277222501291028,0.667658,20.7658,-156.3513,Kupa'a Farms
2024-03-19,0.0,22.5,14.6,18.6,18.55,18.6,3.3723008734649267,,14.331232762513208,0.633937,20.7658,-156.3513,Kupa'a Farms
2024-03-20,0.0,21.6,14.5,18.0,18.05,18.0,3.155999681170413,,14.38457098202299,0.6753560000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-21,0.0,22.0,14.6,18.3,18.3,18.3,3.260877012614525,,14.437218237527235,0.662065,20.7658,-156.3513,Kupa'a Farms
2024-03-22,0.0,23.3,14.8,19.0,19.05,19.0,3.575429507523854,,14.489156470158745,0.614017,20.7658,-156.3513,Kupa'a Farms
2024-03-23,0.0,23.5,15.1,19.3,19.3,19.3,3.5959761415400813,,14.540368495802278,0.65774,20.7658,-156.3513,Kupa'a Farms
2024-03-24,0.00358095,23.8,16.4,20.1,20.1,20.1,3.4598967745131555,,14.590838015127185,0.611467,20.7658,-156.3513,Kupa'a Farms
2024-03-25,0.0,24.6,16.4,20.5,20.5,20.5,3.693098721636217,,14.640549622310331,0.640334,20.7658,-156.3513,Kupa'a Farms
2024-03-26,0.0,24.2,17.6,20.9,20.9,20.9,3.3590576043828686,,14.689488812435672,0.684548,20.7658,-156.3513,Kupa'a Farms
2024-03-27,0.0,23.6,16.7,20.2,20.15,20.2,3.38348285601103,,14.737641987559687,0.748909,20.7658,-156.3513,Kupa'a Farms
2024-03-28,0.00487873,24.1,17.0,20.6,20.55,20.6,3.4794408637455336,,14.784996461434616,0.6759850000000001,20.7658,-156.3513,Kupa'a Farms
2024-03-29,0.0126764,23.8,16.7,20.2,20.25,20.2,3.4540360651526854,,14.831540462884231,0.678291,20.7658,-156.3513,Kupa'a Farms
2024-03-30,0.0,23.1,15.8,19.4,19.450000000000003,19.4,3.4391827238686576,,14.877263137829829,0.706682,20.7658,-156.3513,Kupa'a Farms
2024-03-31,0.00241771,23.8,15.8,19.8,19.8,19.8,3.649994484045762,,14.922154549966766,0.6840930000000001,20.7658,-156.3513,Kupa'a Farms
2024-04-01,0.0,23.3,15.9,19.6,19.6,19.6,3.5020876188109695,,14.966205680094802,0.733789,20.7658,-156.3513,Kupa'a Farms
2024-04-02,0.0,24.0,17.0,20.5,20.5,20.5,3.4981562620236444,,15.00940842410824,0.669123,20.7658,-156.3513,Kupa'a Farms
2024-04-03,0.0,23.6,16.9,20.2,20.25,20.2,3.405147991814533,,15.051755589654642,0.691988,20.7658,-156.3513,Kupa'a Farms
2024-04-04,0.0,23.5,16.5,20.0,20.0,20.0,3.471771705571614,,15.093240891473673,0.667106,20.7658,-156.3513,Kupa'a Farms
2024-04-05,0.0464441,22.9,15.7,19.3,19.299999999999997,19.3,3.465115184711358,,15.133858945430166,0.6769419999999999,20.7658,-156.3513,Kupa'a Farms
2024-04-06,0.0470989,22.2,15.7,19.0,18.95,19.0,3.2743199543678383,,15.173605261258404,0.6989369999999999,20.7658,-156.3513,Kupa'a Farms
2024-04-07,0.0,22.2,15.2,18.7,18.7,18.7,3.3788556095752864,,15.21247623403686,0.720164,20.7658,-156.3513,Kupa'a Farms
2024-04-08,0.0600148,23.1,15.3,19.2,19.200000000000003,19.2,3.6245998243776048,,15.250469134415505,0.609823,20.7658,-156.3513,Kupa'a Farms
2024-04-09,0.0,23.4,14.6,19.0,19.0,19.0,3.838449162582252,,15.28758209761993,0.687586,20.7658,-156.3513,Kupa'a Farms
2024-04-10,0.00532903,24.4,14.7,19.6,19.549999999999997,19.6,4.105368827936984,,15.323814111259134,0.6594929999999999,20.7658,-156.3513,Kupa'a Farms
2024-04-11,0.0220217,23.8,18.1,21.0,20.950000000000003,21.0,3.272386523419767,,15.359165001965975,0.756631,20.7658,-156.3513,Kupa'a Farms
2024-04-12,0.0697201,24.3,18.4,21.3,21.35,21.3,3.3625735760345963,,15.393635420901475,0.7393160000000001,20.7658,-156.3513,Kupa'a Farms
2024-04-13,0.0,25.2,17.3,21.2,21.25,21.2,3.889500697771034,,15.427226828156375,0.728586,20.7658,-156.3513,Kupa'a Farms
2024-04-14,1.62664,23.2,18.0,20.6,20.6,20.6,3.1136412896530485,,15.459941476085184,0.825739,20.7658,-156.3513,Kupa'a Farms
2024-04-15,7.08656,23.6,16.0,19.8,19.8,19.8,3.6933789108141593,,15.49178239160994,0.744952,20.7658,-156.3513,Kupa'a Farms
2024-04-16,0.0,23.6,14.7,19.2,19.15,19.2,3.940880994754542,,15.522753357532666,0.699101,20.7658,-156.3513,Kupa'a Farms
2024-04-17,0.0,23.3,15.1,19.2,19.2,19.2,3.7900655220781028,,15.55285889289712,0.704829,20.7658,-156.3513,Kupa'a Farms
2024-04-18,0.0375007,24.3,16.4,20.3,20.35,20.3,3.837889464920008,,15.582104232441955,0.647589,20.7658,-156.3513,Kupa'a Farms
2024-04-19,0.134126,23.7,16.0,19.8,19.85,19.8,3.746085854709676,,15.610495305188993,0.70111,20.7658,-156.3513,Kupa'a Farms
2024-04-20,0.0,22.6,15.9,19.2,19.25,19.2,3.4446828697964382,,15.638038712211273,0.7693909999999999,20.7658,-156.3513,Kupa'a Farms
2024-04-21,0.0,23.0,15.9,19.4,19.45,19.4,3.571274135319092,,15.664741703627069,0.728819,20.7658,-156.3513,Kupa'a Farms
2024-04-22,0.0,23.3,16.5,19.9,19.9,19.9,3.5478359500951067,,15.690612154866757,0.68035,20.7658,-156.3513,Kupa'a Farms
2024-04-23,0.0,23.9,16.4,20.2,20.15,20.2,3.761617641374822,,15.715658542260625,0.680168,20.7658,-156.3513,Kupa'a Farms
2024-04-24,0.0515676,23.6,16.2,19.9,19.9,19.9,3.7126733168136243,,15.739889917996148,0.714902,20.7658,-156.3513,Kupa'a Farms
2024-04-25,0.00232888,24.2,16.8,20.5,20.5,20.5,3.7773745367320015,,15.763315884494217,0.675419,20.7658,-156.3513,Kupa'a Farms
2024-04-26,0.108522,23.7,16.3,20.0,20.0,20.0,3.7334137635496965,,15.785946568254031,0.700615,20.7658,-156.3513,Kupa'a Farms
2024-04-27,0.193226,23.5,17.1,20.3,20.3,20.3,3.5044028736422517,,15.807792593216886,0.764642,20.7658,-156.3513,Kupa'a Farms
2024-04-28,0.389295,25.1,16.4,20.8,20.75,20.8,4.145000083217256,,15.828865053699271,0.689203,20.7658,-156.3513,Kupa'a Farms
2024-04-29,0.0,24.9,17.2,21.0,21.049999999999997,21.0,3.924746386456422,,15.849175486945823,0.710517,20.7658,-156.3513,Kupa'a Farms
2024-04-30,0.555511,25.4,16.9,21.2,21.15,21.2,4.149963115279674,,15.86873584535256,0.712452,20.7658,-156.3513,Kupa'a Farms
2024-05-01,0.00179987,25.0,17.0,21.0,21.0,21.0,4.0101601496222665,,15.887558468410832,0.658492,20.7658,-156.3513,Kupa'a Farms
2024-05-02,0.0,24.3,16.8,20.6,20.55,20.6,3.8471691282679066,,15.905656054421936,0.6143730000000001,20.7658,-156.3513,Kupa'a Farms
2024-05-03,0.0,23.4,17.1,20.2,20.25,20.2,3.4930736122890047,,15.923041632032245,0.6331669999999999,20.7658,-156.3513,Kupa'a Farms
2024-05-04,0.0,22.7,16.4,19.6,19.549999999999997,19.6,3.4415226616480936,,15.939728531637801,0.660856,20.7658,-156.3513,Kupa'a Farms
2024-05-05,0.0,23.6,16.9,20.2,20.25,20.2,3.6096535622341923,,15.955730356707079,0.610563,20.7658,-156.3513,Kupa'a Farms
2024-05-06,0.19536,23.4,16.6,20.0,20.0,20.0,3.620827703023287,,15.971060955069623,0.672282,20.7658,-156.3513,Kupa'a Farms
2024-05-07,0.0,23.6,16.0,19.8,19.8,19.8,3.8111414670194366,,15.98573439021756,0.659684,20.7658,-156.3513,Kupa'a Farms
2024-05-08,0.0,23.7,16.1,19.9,19.9,19.9,3.8246313793646416,,15.999764912666024,0.688771,20.7658,-156.3513,Kupa'a Farms
2024-05-09,5.22554,23.0,16.3,19.6,19.65,19.6,3.5654477020402413,,16.0131669314175,0.728638,20.7658,-156.3513,Kupa'a Farms
2024-05-10,13.6401,23.1,16.1,19.6,19.6,19.6,3.6473074754446997,,16.025954985573943,0.779586,20.7658,-156.3513,Kupa'a Farms
2024-05-11,0.0,23.1,16.0,19.6,19.55,19.6,3.676061033960787,,16.03814371613942,0.780205,20.7658,-156.3513,Kupa'a Farms
2024-05-12,2.46113,24.8,15.9,20.3,20.35,20.3,4.1958120752230705,,16.04974783805463,0.7178650000000001,20.7658,-156.3513,Kupa'a Farms
2024-05-13,6.33635,24.1,16.7,20.4,20.4,20.4,3.8386078676887756,,16.060782112503528,0.781343,20.7658,-156.3513,Kupa'a Farms
2024-05-14,7.13436,24.0,17.0,20.5,20.5,20.5,3.7456361926452355,,16.071261319530535,0.816543,20.7658,-156.3513,Kupa'a Farms
2024-05-15,0.518023,24.6,17.4,21.0,21.0,21.0,3.85074064757074,,16.08120023100578,0.77235,20.7658,-156.3513,Kupa'a Farms
2024-05-16,0.0472187,25.0,19.1,22.0,22.05,22.0,3.5777461190713975,,16.09061358397394,0.7800910000000001,20.7658,-156.3513,Kupa'a Farms
2024-05-17,0.0265185,26.2,19.2,22.7,22.7,22.7,3.9677536582458233,,16.099516054421,0.7617579999999999,20.7658,-156.3513,Kupa'a Farms
2024-05-18,1.18125,25.3,19.5,22.4,22.4,22.4,3.586802056287054,,16.107922231491436,0.768471,20.7658,-156.3513,Kupa'a Farms
2024-05-19,0.566501,24.6,18.7,21.7,21.65,21.7,3.556346449409041,,16.115846592186998,0.711624,20.7658,-156.3513,Kupa'a Farms
2024-05-20,0.0654718,25.3,17.7,21.5,21.5,21.5,4.017734284276655,,16.123303476576275,0.73801,20.7658,-156.3513,Kupa'a Farms
2024-05-21,0.0918806,25.2,18.0,21.6,21.6,21.6,3.92222895047941,,16.13030706354303,0.7140000000000001,20.7658,-156.3513,Kupa'a Farms
2024-05-22,0.184171,25.2,18.0,21.6,21.6,21.6,3.9238251149480905,,16.136871347099344,0.73901,20.7658,-156.3513,Kupa'a Farms
2024-05-23,0.0,25.4,18.4,21.9,21.9,21.9,3.8998857265834843,,16.14301011328807,0.710615,20.7658,-156.3513,Kupa'a Farms
2024-05-24,0.0,24.7,17.6,21.2,21.15,21.2,3.859758895753653,,16.14873691769758,0.698386,20.7658,-156.3513,Kupa'a Farms
2024-05-25,0.0950934,24.6,17.2,20.9,20.9,20.9,3.9114383422272807,,16.15406506361004,0.71038,20.7658,-156.3513,Kupa'a Farms
2024-05-26,0.0666603,24.6,17.1,20.8,20.85,20.8,3.9288048484569353,,16.159007580802953,0.708207,20.7658,-156.3513,Kupa'a Farms
2024-05-27,0.106331,24.2,17.3,20.8,20.75,20.8,3.7694428919373557,,16.163577205022204,0.756526,20.7658,-156.3513,Kupa'a Farms
2024-05-28,0.0117901,25.6,17.8,21.7,21.700000000000003,21.7,4.102256338712582,,16.167786358143236,0.689991,20.7658,-156.3513,Kupa'a Farms
2024-05-29,0.0,25.5,17.9,21.7,21.7,21.7,4.050288735020889,,16.171647129035644,0.6966209999999999,20.7658,-156.3513,Kupa'a Farms
2024-05-30,0.0,25.3,17.6,21.4,21.450000000000003,21.4,4.046766564686259,,16.17517125514491,0.69757,20.7658,-156.3513,Kupa'a Farms
2024-05-31,0.157108,24.0,17.8,20.9,20.9,20.9,3.58566252382453,,16.17837010480384,0.743941,20.7658,-156.3513,Kupa'a Farms
2024-06-01,0.052668,24.9,17.6,21.2,21.25,21.2,3.92162503122516,,16.18125466028475,0.675971,20.7658,-156.3513,Kupa'a Farms
2024-06-02,0.0480644,24.7,17.6,21.2,21.15,21.2,3.868147915411678,,16.183835501602363,0.7061499999999999,20.7658,-156.3513,Kupa'a Farms
2024-06-03,0.0,25.2,18.6,21.9,21.9,21.9,3.796934814458843,,16.18612279107621,0.737351,20.7658,-156.3513,Kupa'a Farms
2024-06-04,0.0,25.9,19.4,22.6,22.65,22.6,3.834974340318362,,16.188126258660006,0.719013,20.7658,-156.3513,Kupa'a Farms
2024-06-05,0.0,25.9,18.7,22.3,22.299999999999997,22.3,4.006650135018559,,16.189855188044756,0.701315,20.7658,-156.3513,Kupa'a Farms
2024-06-06,0.0,27.0,17.9,22.4,22.45,22.4,4.516029794986416,,16.19131840354116,0.700254,20.7658,-156.3513,Kupa'a Farms
2024-06-07,0.0243385,26.8,17.8,22.3,22.3,22.3,4.4803095368757475,,16.192524257746026,0.7052330000000001,20.7658,-156.3513,Kupa'a Farms
2024-06-08,0.0,26.8,17.9,22.3,22.35,22.3,4.4556125426321005,,16.193480619996674,0.681943,20.7658,-156.3513,Kupa'a Farms
2024-06-09,0.0,26.3,17.6,22.0,21.950000000000003,22.0,4.372500776350702,,16.19419486561651,0.611395,20.7658,-156.3513,Kupa'a Farms
2024-06-10,0.00120088,25.9,18.7,22.3,22.299999999999997,22.3,4.007842656895512,,16.194673865954194,0.64982,20.7658,-156.3513,Kupa'a Farms
2024-06-11,0.00012082,25.4,18.3,21.8,21.85,21.8,3.9303489479233344,,16.194923979218494,0.7027559999999999,20.7658,-156.3513,Kupa'a Farms
2024-06-12,0.0,25.4,18.4,21.9,21.9,21.9,3.9124338006735453,,16.194951042110002,0.724036,20.7658,-156.3513,Kupa'a Farms
2024-06-13,0.0,26.0,17.9,22.0,21.95,22.0,4.219178929194201,,16.194760362250825,0.6478090000000001,20.7658,-156.3513,Kupa'a Farms
2024-06-14,0.0,25.6,18.3,22.0,21.950000000000003,22.0,4.00530911864108,,16.194356711412645,0.6703589999999999,20.7658,-156.3513,Kupa'a Farms
2024-06-15,0.0,26.1,17.9,22.0,22.0,22.0,4.2448770163316665,,16.193744319543423,0.650281,20.7658,-156.3513,Kupa'a Farms
2024-06-16,0.0877341,24.8,17.9,21.3,21.35,21.3,3.8252030492963662,,16.19292686959257,0.6962969999999999,20.7658,-156.3513,Kupa'a Farms
2024-06-17,0.0,24.6,18.2,21.4,21.4,21.4,3.6931921518953676,,16.19190749313429,0.739479,20.7658,-156.3513,Kupa'a Farms
2024-06-18,0.00923674,26.3,18.8,22.6,22.55,22.6,4.120075336305122,,16.190688766788625,0.666486,20.7658,-156.3513,Kupa'a Farms
2024-06-19,0.0,26.5,18.8,22.6,22.65,22.6,4.174283128543397,,16.18927270943938,0.6200439999999999,20.7658,-156.3513,Kupa'a Farms
2024-06-20,0.00118381,26.0,18.1,22.0,22.05,22.0,4.16493807583186,,16.187660780248276,0.6410750000000001,20.7658,-156.3513,Kupa'a Farms
2024-06-21,0.0748452,26.5,18.5,22.5,22.5,22.5,4.243395299885767,,16.185853877464396,0.674282,20.7658,-156.3513,Kupa'a Farms
2024-06-22,0.0,26.0,18.8,22.4,22.4,22.4,4.015152496876724,,16.18385233802792,0.6954130000000001,20.7658,-156.3513,Kupa'a Farms
2024-06-23,0.0393023,25.8,18.3,22.0,22.05,22.0,4.056621635163019,,16.181655937967207,0.710972,20.7658,-156.3513,Kupa'a Farms
2024-06-24,0.0,25.9,18.2,22.0,22.049999999999997,22.0,4.1097464533992945,,16.179263893588086,,20.7658,-156.3513,Kupa'a Farms
2024-06-25,0.00241085,25.8,17.7,21.8,21.75,21.8,4.1932889341427115,,16.176674863454313,0.661458,20.7658,-156.3513,Kupa'a Farms
2024-06-26,0.00312545,25.6,17.5,21.6,21.55,21.6,4.171391679414702,,16.17388695115791,0.6207820000000001,20.7658,-156.3513,Kupa'a Farms
2024-06-27,0.0,26.0,17.8,21.9,21.9,21.9,4.228237746103765,,16.170897708878254,0.666296,20.7658,-156.3513,Kupa'a Farms
