Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2010-01-01,0.138113,24.9,17.0,21.0,20.95,21.0,2.599225261050955,10.362649566406088,0.6593089999999999,0.54256,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-02,0.000120856,24.8,16.5,20.6,20.65,20.6,2.6414885745746637,10.381273429785647,0.62559,0.54256,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-03,0.0,24.9,18.0,21.4,21.45,21.4,2.4633542482622963,10.401319157843334,0.686246,0.530285,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-04,0.0,25.9,18.9,22.4,22.4,22.4,2.549683694804929,10.422775838710407,0.652132,0.530285,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-05,0.0304997,25.3,18.7,22.0,22.0,22.0,2.4565046245030695,10.445631726586946,0.6880719999999999,0.50704,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-06,0.0837356,25.6,18.3,22.0,21.950000000000003,22.0,2.5894874083591017,10.469874246536678,0.6851609999999999,0.50704,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-07,0.0,24.2,18.0,21.1,21.1,21.1,2.3381695546684615,10.495489999782365,0.7209829999999999,0.50704,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-08,1.20997,24.7,17.3,21.0,21.0,21.0,2.554423505228129,10.522464769519493,0.6862229999999999,0.50704,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-09,0.0,25.1,16.8,21.0,20.950000000000003,21.0,2.7125847785285058,10.55078352726702,0.6807080000000001,0.506229,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-10,0.0428702,25.1,17.5,21.3,21.3,21.3,2.6230992656328858,10.580430439773552,0.635204,0.506229,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-11,0.974643,25.0,17.0,21.0,21.0,21.0,2.6784083211580416,10.611388876497802,0.666963,0.507941,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-12,0.0527961,24.5,16.1,20.3,20.3,20.3,2.7032280768231396,10.643641417681824,0.645228,0.507941,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-13,0.0301706,24.7,16.0,20.4,20.35,20.4,2.766986098372583,10.677169863035456,0.614725,0.506464,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-14,0.112749,23.2,15.5,19.4,19.35,19.4,2.5432256076966278,10.711955241049886,0.597657,0.503399,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-15,0.0,24.0,15.1,19.6,19.55,19.6,2.758171096142914,10.747977818957928,0.56164,0.498234,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-16,0.0,24.0,15.4,19.7,19.7,19.7,2.727955122763547,10.785217113357795,0.623734,0.500036,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-17,0.0,24.5,16.4,20.4,20.45,20.4,2.7064968432118595,10.823651901516433,0.640622,0.500036,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-18,0.0,24.0,17.3,20.6,20.65,20.6,2.48345700175785,10.863260233367585,0.674501,0.505622,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-19,0.0,24.4,16.2,20.3,20.299999999999997,20.3,2.736190654055254,10.904019444218685,0.6381600000000001,0.505622,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-20,0.128486,23.7,16.6,20.2,20.15,20.2,2.549132018031578,10.945906168179462,0.653285,0.50173,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-21,1.68405,23.7,15.6,19.7,19.65,19.7,2.69746420465725,10.988896352323977,0.572479,0.503254,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-22,0.0,24.6,15.0,19.8,19.8,19.8,2.9562662724753412,11.032965271596202,0.592011,0.497246,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-23,0.0,24.9,16.4,20.6,20.65,20.6,2.8525503318711984,11.078087544467946,0.612571,0.491138,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-24,0.0,25.2,16.4,20.8,20.799999999999997,20.8,2.9297240450673687,11.124237149356123,0.644244,0.491138,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-25,0.0166637,25.5,16.2,20.8,20.85,20.8,3.024570619112212,11.171387441804766,0.617416,0.494547,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-26,0.0,25.6,17.6,21.6,21.6,21.6,2.8756960886162486,11.219511172435334,0.653427,0.492908,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-27,1.02384,23.8,17.9,20.8,20.85,20.8,2.4300228549598684,11.268580505666863,0.747951,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-28,2.21868,24.2,17.5,20.8,20.85,20.8,2.6010217841824654,11.318567039205792,0.759047,0.46319,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-29,1.06189,24.5,17.6,21.0,21.05,21.0,2.6651597804768596,11.369441824302982,0.7881170000000001,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-30,3.56725,23.7,18.1,20.9,20.9,20.9,2.4057118933945705,11.421175386773493,0.786791,0.451523,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2010-01-31,1.67055,24.2,17.8,21.0,21.0,21.0,2.590326256539896,11.473737748772555,0.746138,0.451523,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
