Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2003-01-29,0.0,24.7,17.4,2.74485516244102,11.369441824302982,75.7167,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-01-30,0.172917,23.7,17.0,2.594003635375712,11.421175386773493,75.9494,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-01-31,1.72271,23.6,16.9,2.5991109422134953,11.473737748772555,77.3639,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-01,0.183403,23.7,16.7,2.6655108524463778,11.52709845131889,72.9929,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-02,0.0,23.9,16.5,2.7534795213828254,11.58122657755442,68.146,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-03,0.0,24.0,15.4,2.943170555556084,11.63609077672706,68.2581,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-04,0.0,23.8,14.9,2.9802850782275963,11.691659288881102,65.9659,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-05,0.0185535,23.9,15.2,2.9767222142296896,11.747899970237357,72.3678,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-06,0.443291,24.4,16.3,2.9479682190562233,11.804780319243081,71.432,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-07,0.707948,23.6,14.9,2.981558865484609,11.862267503269278,60.2143,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-08,0.0,23.3,14.4,2.997678395969981,11.920328385930882,61.4496,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-09,0.0,23.1,15.0,2.8895209566834894,11.978929555003063,64.7817,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-10,0.0283335,23.3,15.8,2.8320750655400353,12.038037350904675,61.2874,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-11,0.0465211,23.1,15.6,2.830851898289386,12.09761789571784,68.9781,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-12,0.00953442,23.2,15.9,2.821818320600996,12.157637122710497,66.1125,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-13,0.0914343,22.2,16.4,2.510834136764659,12.218060806326738,73.854,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-14,9.53551,21.0,15.8,2.331288035398815,12.278854592607855,84.3449,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-15,22.9156,21.8,15.8,2.5444806014142487,12.339984030005098,68.4918,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-16,1.88496,21.7,15.3,2.6193629181676283,12.4014146005434,67.1589,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-17,0.0,22.4,14.9,2.8614258058738993,12.46311175129348,63.7221,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-18,0.0,22.6,15.3,2.8603933725067487,12.525040926108401,64.088,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-19,0.0278905,23.0,15.8,2.8897817163493085,12.58716759757883,66.7841,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-20,0.0991853,23.3,16.7,2.8252930227759,12.649457299160087,76.1488,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-21,3.63489,23.5,16.9,2.854256748300049,12.71187565742271,76.5339,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-22,5.51696,23.9,17.5,2.861664196605314,12.774388424377017,72.4995,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-23,0.00573134,24.3,17.7,2.943023760604524,12.83696150982125,72.0048,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-24,0.0496713,23.9,17.4,2.9084110734677466,12.89956101366182,68.2778,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-25,0.0907395,23.5,16.2,3.03271359870537,12.962153258153519,74.5689,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-26,0.00894687,23.7,16.4,3.0635363625552703,13.024704820006795,71.9164,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-27,0.0169114,23.9,16.0,3.193776333497661,13.08718256230879,67.4634,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-02-28,0.0868314,23.8,17.0,3.0127054087540035,13.14955366620434,63.806,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-01,0.0,24.2,17.2,3.095274037479717,13.21178566228305,69.722,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-02,0.00121702,24.0,16.4,3.198269221272289,13.273846461618348,62.6285,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-03,0.0,23.9,15.1,3.393860316523054,13.335704386404586,66.1107,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-04,0.0,23.8,14.8,3.429582045953424,13.39732820013838,59.805,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-05,0.000485289,23.9,15.3,3.395090547081818,13.45868713729082,69.5187,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-06,0.0,24.3,16.2,3.367392167924852,13.519750932417589,74.704,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-07,0.0,24.8,17.1,3.3586159080898415,13.580489848654825,81.0191,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-08,1.95655,24.3,17.6,3.1468726220900183,13.640874705549178,76.3623,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-09,5.0235,24.0,17.0,3.193184367450309,13.700876906171628,79.9744,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-10,1.0241,24.2,16.2,3.4016501487619144,13.760468463465546,79.5563,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-11,0.00162931,24.5,16.4,3.460174091379452,13.819622025780886,75.0991,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-12,0.0,25.3,16.6,3.6483440046409994,13.878310901547572,72.9118,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-13,0.0,25.3,16.4,3.6959521485231295,13.93650908304275,71.1443,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-14,0.0,25.7,16.8,3.7496582135754593,13.994191269208155,68.7129,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-15,0.0,25.0,16.9,3.5641795577704634,14.051332887475581,72.0183,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-16,0.00717811,25.1,18.0,3.402235964033794,14.107910114560317,75.1467,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-17,0.0,24.9,17.6,3.4371077969771147,14.163899896184319,78.1231,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-18,0.0,25.2,17.9,3.4770553808346834,14.219279965693138,61.9688,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-19,0.0,25.2,18.3,3.4107150673439404,14.274028861532557,63.7257,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-20,0.0,25.0,17.8,3.4663270922072695,14.32812594355338,63.1554,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-21,0.0,25.1,17.9,3.4881276728439228,14.381551408115126,62.2826,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-22,0.00356214,24.4,17.6,3.3589948128477083,14.434286301961668,66.6185,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-23,0.0,24.7,17.4,3.4973422935334173,14.486312534844705,63.7732,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-24,0.0,24.8,17.5,3.5187614737825976,14.537612890873184,67.4898,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-25,0.0,24.7,17.1,3.579698450352246,14.588171038569643,66.3452,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-26,0.0,25.4,17.2,3.769575256203,14.637971539617176,62.3359,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-27,2.13922,25.1,17.4,3.660389723792145,14.686999856283215,72.1802,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-28,15.378,24.4,18.3,3.277040458292422,14.735242357509417,71.0005,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-29,3.8726,23.6,17.8,3.1525060154158253,14.782686323659455,81.1179,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-30,2.00889,23.3,18.1,2.9944114360937877,14.82931994991945,83.8582,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-03-31,0.156867,24.3,18.0,3.344771170183724,14.875132348348735,84.1165,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-01,0.464029,24.8,18.1,3.486398505774575,14.920113548581082,79.7916,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-02,0.0785238,25.2,17.7,3.6995867421075594,14.964254497179788,73.2621,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-03,0.0,24.7,17.3,3.643217800626231,15.007547055652445,73.6272,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-04,0.0,25.4,17.4,3.8379113120784636,15.049983997134213,75.0904,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-05,0.0280081,25.2,17.9,3.6903546845428905,15.091559001751035,75.526,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-06,0.15674,25.5,18.6,3.6432140879914026,15.132266650676934,78.7931,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-07,0.0925374,24.9,18.6,3.4640995515594777,15.17210241890226,76.4596,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-08,0.0656325,25.4,17.9,3.7797670156745276,15.211062666732214,71.1495,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-09,0.0228898,24.2,18.0,3.397181618907667,15.24914463003756,73.9909,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-10,1.52196,24.4,18.4,3.375928385872458,15.286346409281938,71.9676,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-11,1.24471,24.5,18.1,3.4860125202322254,15.322666957352439,69.664,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-12,0.0,24.5,19.0,3.2763729461014166,15.358106066222478,74.914,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-13,0.0,24.7,18.5,3.4732312668010774,15.392664352478137,59.7931,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-14,0.0,24.1,17.8,3.450903443950806,15.426343241741344,62.1323,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-15,0.0,24.3,17.6,3.566337281190532,15.45914495202512,57.9297,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-16,0.0,23.7,16.5,3.62338748551245,15.491072476058031,61.2348,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-17,0.0,23.2,17.0,3.369102274523477,15.522129562616897,68.4083,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-18,0.0130874,24.0,17.4,3.537982955633909,15.55232069690831,61.5634,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-19,0.0,23.8,17.6,3.435562749773223,15.581651080041059,64.0608,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-20,0.0,23.9,17.4,3.519551171996485,15.610126607633102,66.1471,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-21,0.0034732,23.8,17.4,3.4940041786117058,15.637753847597885,64.309,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-22,0.0,23.6,17.3,3.458973197044046,15.664540017155996,66.9749,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-23,0.0,23.6,17.2,3.4875285715797935,15.690492959119219,65.4185,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-24,0.0450479,23.7,17.2,3.524905706604523,15.71562111749494,66.2787,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-25,0.0834644,24.1,17.2,3.6563824777538487,15.73993351245951,67.1407,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-26,0.0114506,24.3,17.5,3.658846986271293,15.763439714750012,61.8671,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-27,0.0,24.3,17.3,3.7080055959204876,15.786149819524134,68.534,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-28,0.0061678,24.9,16.7,4.01884298400307,15.808074419738452,65.8654,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-29,0.0,24.9,15.9,4.172267014557987,15.829224579095484,62.1148,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-04-30,0.0,25.2,15.7,4.297735739186385,15.849611804610031,60.4869,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-01,0.0,25.8,16.8,4.281364423004292,15.86924801884537,63.5443,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-02,0.00144572,25.8,17.5,4.153240677971961,15.88814553186959,65.1362,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-03,3.735e-06,26.0,17.4,4.237832536121793,15.906317012982187,58.6242,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-04,8.756e-07,25.7,17.7,4.091814812803267,15.923775462260613,63.1121,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-05,0.0098691,26.2,17.7,4.248907757390908,15.94053418197585,61.3532,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-06,0.000400318,25.6,17.7,4.069386417096279,15.95660674792579,62.671,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-07,0.0,25.6,18.2,3.9672876833092428,15.972006980733887,69.4997,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-08,0.0,25.7,18.5,3.9366529896865483,15.986748917160472,67.9254,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-09,0.0,25.5,18.5,3.875278283999526,16.000846781472397,65.2738,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-10,0.0,25.1,18.6,3.7233689402123002,16.014314956916333,61.6241,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-11,0.0,24.9,18.5,3.6835935750101183,16.027167957339397,65.2502,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-12,0.0,24.9,17.9,3.82605839025124,16.039420399000022,63.1296,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-13,0.0,25.1,18.3,3.8026279495577957,16.051086972610314,68.0995,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-14,0.00149227,25.1,18.2,3.8282821880802205,16.062182415650206,62.3045,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-15,0.0,25.2,18.3,3.8405045887092872,16.072721484991913,62.5238,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-16,0.0,25.1,18.2,3.833176888536641,16.082718929872115,63.2921,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-17,0.0754849,25.4,18.1,3.9550400996341857,16.09218946524746,65.4995,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-18,0.0,25.0,18.1,3.8278415586128456,16.101147745567758,60.7753,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-19,0.0,25.4,18.5,3.8687841172162822,16.109608338999333,63.6009,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-20,0.0,25.5,18.1,3.9933637379770985,16.11758570212971,60.7314,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-21,0.0,25.4,17.9,4.0068929007640595,16.125094155182925,58.0534,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-22,0.0461914,25.3,18.0,3.9548358968772006,16.13214785777338,63.5683,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-23,0.0,26.0,18.8,4.003965453331952,16.138760785224253,64.8706,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-24,0.00791014,25.5,19.0,3.7916099170702107,16.14494670547512,66.6753,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-25,0.0,27.0,18.5,4.391572154629649,16.150719156601596,63.6662,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-26,0.0,27.1,18.6,4.403866558205826,16.156091424968377,58.2199,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-27,0.0,27.6,18.8,4.520883497805889,16.161076524035376,55.4355,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-28,0.0,27.8,18.2,4.700215669798397,16.16568717383519,53.6403,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-29,0.00142064,27.3,18.3,4.5298458097281475,16.16993578113853,60.0538,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-30,0.000757702,26.6,18.4,4.292920056590211,16.17383442032288,60.8323,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-05-31,0.00701758,26.2,18.4,4.167044081537774,16.177394814958188,64.7565,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-01,0.000148657,26.3,18.4,4.1997391158801,16.180628320122068,65.5058,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-02,0.125102,26.4,18.3,4.253334895025469,16.183545905455578,67.4163,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-03,0.304184,26.4,18.1,4.295494643113263,16.18615813896958,67.2595,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-04,2.40715,26.5,18.6,4.222706183850094,16.188475171610385,67.9406,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-05,1.31857,26.0,18.6,4.062080350828916,16.190506722592232,71.7766,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-06,0.0367184,26.3,18.7,4.137587607103368,16.192262065503332,69.4129,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-07,0.0173431,25.9,18.3,4.0968961800437285,16.193750015190997,70.2976,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-08,1.4339e-06,26.7,18.4,4.330029031707226,16.19497891543062,69.9737,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-09,0.0,26.8,18.5,4.341022263849337,16.195956627382426,60.4955,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-10,0.0,26.6,18.8,4.213630456576149,16.19669051883922,60.8391,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-11,0.0,26.3,18.7,4.138846185270421,16.197187454267514,58.1678,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-12,0.0240701,25.8,19.0,3.905306236393762,16.197453785644104,62.0281,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-13,0.0,26.0,19.1,3.9486058465313914,16.197495344089365,61.9993,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-14,0.0,26.2,18.8,4.084057383200854,16.197317432298206,62.3488,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-15,0.0,26.7,18.5,4.309716411739518,16.196924817769244,61.7626,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-16,0.0,26.5,18.7,4.203130725013791,16.19632172683233,66.3468,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-17,0.0,26.3,18.8,4.11620205065657,16.19551183947435,65.1292,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-18,0.0,25.8,19.2,3.8563136335398163,16.194498284962958,69.1828,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-19,0.0,25.8,19.4,3.806572546416351,16.193283638267708,73.888,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-20,0.0,26.0,19.4,3.8748226805083497,16.191869917277895,66.05,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-21,0.0,26.0,19.4,3.8744370769246346,16.190258580816344,64.3171,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-22,0.0,26.5,19.3,4.066247186909335,16.188450527448218,59.7625,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-23,0.0118439,26.2,19.0,4.035775082751053,16.18644609508393,66.3663,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-24,0.0,26.2,19.1,4.012065200877199,16.184245061375087,68.5051,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-25,0.0,26.4,19.4,4.007738220391783,16.18184664490245,63.9881,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-26,0.0,26.1,19.1,3.9775586637427716,16.179249507154783,63.0993,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-27,0.0,26.7,19.1,4.1745753870888604,16.17645175529739,63.7121,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-28,0.0,25.8,19.2,3.8513017375360543,16.17345094572908,68.2078,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-29,0.0,26.2,18.9,4.054612740830147,16.17024408842633,62.7365,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-06-30,0.0,25.8,19.0,3.8979220862665316,16.166827652072946,63.0816,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-01,0.0558999,25.8,19.1,3.8730972655428433,16.163197569973914,60.8756,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-02,0.0232658,25.9,19.0,3.9295437952798404,16.159349246751386,59.2956,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-03,0.0160787,25.9,18.6,4.020742037710862,16.15527756582084,60.1885,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-04,0.360683,25.8,19.1,3.8701688937046104,16.15097689764513,64.8755,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-05,0.106568,26.0,18.9,3.98290280102593,16.146441108763746,67.4504,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-06,0.0107866,25.9,19.0,3.9252430877440156,16.14166357159413,61.2487,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-07,0.0,25.3,19.5,3.5931961036972973,16.136637175001667,68.1953,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-08,0.106451,25.6,19.2,3.7732424085577043,16.131354335634267,64.7822,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-09,1.23862,25.5,19.3,3.712540429482483,16.125807010016846,65.7866,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-10,0.0,26.0,18.8,3.99930767569806,16.11998670740058,63.0764,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-11,0.0,26.6,19.7,3.9866355391216244,16.11388450336083,65.4925,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-12,0.0,26.9,20.1,3.9898837560548888,16.10749105413698,66.1671,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-13,0.0,27.0,20.4,3.9481647293500823,16.100796611706674,66.5137,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-14,0.00197803,27.4,20.7,4.009766266565567,16.093791039585682,61.8184,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-15,0.0,27.2,20.4,4.013619608646674,16.086463829344083,69.6175,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2003-07-16,0.0,27.0,20.4,3.9427718291889304,16.07880411782807,67.5642,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
