Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2006-02-25,0.0509915,24.3,16.9,3.0883982779506085,12.854594501803797,65.4469,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-02-26,2.5127,23.4,17.6,2.7406797877631965,12.91866659667618,75.5936,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-02-27,0.0,22.3,17.4,2.4886017348042753,12.982685689585889,75.4954,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-02-28,1.88609,23.0,18.0,2.5698606749561597,13.046618598945317,76.0667,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-01,10.1423,23.7,18.2,2.7402987062872195,13.110432475933527,78.7692,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-02,15.5758,24.7,18.7,2.9317122539811984,13.174094835660792,82.7522,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-03,11.2246,24.7,19.0,2.882151746601125,13.237573587955671,82.9546,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-04,1.8143,23.3,18.0,2.707952788607269,13.300837067720328,76.8432,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-05,0.389647,23.6,17.3,2.950946083876435,13.363854064800252,70.3121,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-06,0.0,24.8,17.3,3.285604939919705,13.426593853314891,66.3225,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-07,0.409034,24.8,17.1,3.3359958700570767,13.489026220396463,71.6562,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-08,3.05881,25.8,18.3,3.401433874339627,13.551121494284772,73.1695,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-09,50.2568,23.6,19.0,2.625624320855875,13.61285057172696,85.7534,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-10,22.0469,23.5,19.2,2.5532614001339815,13.674184944632003,81.3275,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-11,0.259261,24.4,19.1,2.8763649024318902,13.735096725931049,76.0035,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-12,0.154522,22.9,18.7,2.510030961326154,13.79555867459603,79.9164,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-13,8.37301,23.9,18.8,2.8175282498969056,13.8555442197703,77.955,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-14,18.1477,24.2,18.7,2.9460011382415865,13.91502748396677,79.2225,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-15,15.4505,24.1,19.6,2.7033202935508243,13.973983305290831,85.5136,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-16,3.08631,25.5,19.2,3.2524843982475278,14.032387258646757,76.9313,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-17,1.07428,25.5,19.6,3.176252513317848,14.090215675888802,78.29,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-18,8.80908,26.7,18.1,3.8360225311853107,14.147445664879841,71.3211,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-19,35.2747,23.7,17.3,3.165402537380086,14.20405512742274,76.8604,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-20,0.906442,26.6,16.6,4.0864320051364595,14.26002277603189,70.4744,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-21,1.70027,25.6,18.4,3.516239627755312,14.315328149514661,75.6645,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-22,31.0354,25.2,17.9,3.51389927961965,14.369951627334988,76.6675,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-23,32.5241,25.1,18.0,3.4784333024017413,14.42387444273384,77.1339,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-24,1.66175,25.8,18.2,3.6534119028741285,14.477078694583813,77.89,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-25,8.35003,26.2,18.9,3.6432157433069445,14.52954735795784,75.1969,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-26,75.0553,23.1,18.7,2.7224525626788934,14.581264293394646,85.0961,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-27,11.4766,25.8,18.1,3.712106121791308,14.632214254846325,73.0844,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-28,25.6198,23.4,18.5,2.8966373651512436,14.682382896296176,86.0796,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-29,2.6134,24.3,18.8,3.126860148260288,14.731756777037813,87.5259,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-30,41.1092,23.2,17.2,3.1642514918714415,14.7803233656092,74.6143,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-03-31,22.7804,23.7,17.0,3.367785616363356,14.828071042378426,79.3941,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-01,3.68707,25.5,18.0,3.7056262290413313,14.874989100780466,75.61,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-02,1.11491,25.4,18.6,3.5617650386676982,14.921067747207372,78.0264,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-03,0.154766,26.2,18.1,3.9138260576527,14.96629809955683,72.8639,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-04,0.246052,24.3,18.7,3.210809508822787,15.010672184447152,77.0242,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-05,0.0260585,24.9,17.6,3.653149903329147,15.054182933109205,64.6062,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-06,0.351019,23.9,17.7,3.337310251668989,15.096824175968663,70.9809,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-07,1.31608,23.3,17.7,3.1557752721669967,15.138590635934722,71.7243,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-08,0.0122474,23.3,17.7,3.164298594080389,15.179477920413802,66.3115,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-09,0.0254192,23.8,17.7,3.332859622198373,15.219482512069513,65.7748,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-10,0.434665,23.0,18.5,2.8699426187812533,15.258601758352626,74.9954,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-11,3.5911,23.3,17.5,3.236732029946542,15.29683385982702,75.5127,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-12,2.73349,23.5,18.1,3.163534076012471,15.33417785732018,73.2651,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-13,0.132062,23.8,18.4,3.195700627084996,15.370633617928771,67.5268,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-14,0.389409,23.9,18.3,3.2618728927071796,15.406201819912189,68.028,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-15,0.72006,24.5,18.2,3.4898120322870008,15.440883936508875,67.2954,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-16,0.41988,24.7,18.6,3.4678595527844474,15.474682218712111,68.0527,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-17,0.417671,24.4,18.5,3.4004632391445013,15.507599677043977,67.1529,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-18,1.27879,24.7,18.1,3.5993727635226636,15.539640062367663,71.7814,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-19,2.33074,23.8,17.8,3.3861166178495288,15.570807845779996,75.206,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-20,0.698244,23.6,17.9,3.302517252338307,15.601108197627601,73.0861,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-21,0.0916771,24.5,18.1,3.55605734772768,15.63054696569118,68.2659,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-22,0.650673,24.4,17.7,3.6217953614845926,15.659130652583956,70.9654,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-23,0.108742,24.5,17.6,3.6819645443712066,15.686866392411027,70.6445,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-24,0.203357,25.6,17.6,4.02762678477352,15.71376192673762,70.9862,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-25,0.0464237,25.9,18.5,3.93915983125647,15.739825579914855,67.7892,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-26,0.380094,26.6,18.5,4.163990060809372,15.765066233812412,64.0736,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-27,0.336955,26.1,17.9,4.138910427054691,15.789493302007859,71.328,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-28,0.151017,26.6,18.4,4.197177001409485,15.813116703483105,64.3754,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-29,1.27244,26.7,18.1,4.293852777670178,15.835946835878387,68.9136,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-04-30,2.39761,24.1,17.2,3.683808025810332,15.857994548354474,80.1901,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-01,0.0574833,24.7,15.5,4.19847453440272,15.879271114113925,63.0208,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-02,0.0277312,24.9,14.8,4.375672834250118,15.899788202631742,66.9083,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-03,0.753148,24.6,16.6,3.97681195221472,15.91955785164595,68.8102,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-04,0.427928,26.0,17.6,4.207388644997081,15.938592438957954,69.0534,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-05,12.7269,25.0,19.0,3.5779575472953233,15.956904654092115,79.7206,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-06,1.6281,25.0,19.2,3.5305486899257077,15.974507469863427,72.3585,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-07,2.11512,25.1,19.0,3.6199948207569843,15.991414113901442,72.6456,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-08,0.96404,25.5,18.9,3.783441739365543,16.007638040177774,66.707,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-09,0.440162,25.8,18.6,3.955515919069545,16.023192900583442,70.0594,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-10,0.223351,25.9,18.7,3.9690920518259842,16.03809251660165,65.9231,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-11,1.58582,25.2,18.0,3.903273197682469,16.052350851120014,70.3629,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-12,0.557227,25.4,18.1,3.948598983985795,16.065981980425484,67.6621,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-13,0.0468027,25.9,18.7,3.9792158137814715,16.079000066423646,66.6567,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-14,1.40348,24.7,18.3,3.67963486946172,16.091419329122953,68.7591,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-15,0.0339413,24.8,17.1,3.9825253525006086,16.103254019422767,60.2949,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-16,0.0163805,24.7,14.7,4.395177655769018,16.114518392243006,59.1801,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-17,0.405561,23.3,16.4,3.6679481710333492,16.12522668003123,76.2762,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-18,0.0554383,24.1,17.4,3.7031317978815586,16.135393066681882,71.2112,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-19,0.402702,24.8,17.9,3.818766014184247,16.14503166190046,68.9177,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-20,1.01343,25.0,18.5,3.746409857628368,16.154156476043973,67.2816,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-21,2.99245,24.3,18.1,3.609976600424684,16.16278139546733,69.3616,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-22,0.191599,26.0,17.7,4.248589844936353,16.170920158403682,66.8267,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-23,1.8365,26.1,17.5,4.3212840863415085,16.178586331405057,71.303,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-24,0.29295,26.6,17.1,4.549533003907401,16.185793286368014,70.5799,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-25,0.011968,27.4,18.4,4.5473549898547265,16.192554178167313,68.5433,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-26,0.0256727,27.8,18.5,4.652734340928729,16.198881922919163,67.0044,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-27,0.217159,28.1,19.7,4.50450340236386,16.204789176893726,65.8058,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-28,1.24895,26.7,20.1,3.9462787518295737,16.210288316095273,69.8349,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-29,0.0215634,27.7,20.0,4.310380811834097,16.21539141652669,62.0868,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-30,0.000338057,27.8,19.6,4.433397380734983,16.220110235153527,59.2595,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-05-31,0.0,27.4,18.6,4.516473686172005,16.224456191581513,62.7692,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-01,0.0,27.9,18.8,4.633350507147471,16.228440350459906,60.3624,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-02,0.00208216,28.6,18.8,4.8502370922661315,16.2320734046217,61.9583,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-03,0.00113201,28.2,19.7,4.5452298807806395,16.235365658970764,63.7527,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-04,0.0124138,28.2,19.1,4.669972791406646,16.23832701512429,61.4822,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-05,0.135717,27.5,19.3,4.407008224442311,16.240966956818312,66.2431,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-06,0.330344,28.3,19.7,4.579599114888518,16.24329453608259,61.892,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-07,0.0109768,28.3,19.6,4.601211205756511,16.24531836019054,63.3084,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-08,0.0,29.0,19.3,4.882250897049079,16.247046579388666,62.402,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-09,7.29887e-05,28.9,19.1,4.89023894060663,16.248486875409352,61.2241,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-10,0.00440772,28.8,20.1,4.657556070844441,16.24964645077004,61.2705,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-11,0.00767208,28.7,19.9,4.667871066117624,16.250532018861147,57.3972,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-12,0.00215827,28.5,20.1,4.560722712005873,16.251149794824496,59.6733,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-13,0.0710161,28.7,20.3,4.582489148882608,16.25150548722349,58.7793,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-14,1.33571,27.4,20.6,4.074316974591812,16.25160429050584,62.6936,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-15,0.438855,27.4,20.9,3.997685445116508,16.25145087825922,62.2806,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-16,0.18019,27.0,20.1,4.059843622344131,16.251049397259887,67.5344,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-17,1.92411,25.9,19.9,3.7261644534476766,16.25040346231416,74.8729,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-18,0.29027,27.6,20.2,4.239554130981702,16.249516151892156,63.0524,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-19,0.160144,27.6,21.1,4.0159881997509785,16.24839000455341,63.9567,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-20,0.253999,28.1,20.6,4.313501459360025,16.247027016163386,58.6332,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-21,0.992369,27.8,20.3,4.282379040577529,16.24542863790032,64.9392,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-22,1.23549,27.4,20.2,4.1703219921641566,16.243595775051215,65.8228,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-23,0.0294615,28.1,19.7,4.514716043521984,16.241528786596277,62.3759,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-24,0.0202075,28.0,19.2,4.5870648372055705,16.2392274855806,65.3405,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-25,0.141056,28.5,18.8,4.820984858802891,16.236691140272264,62.0688,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-26,0.0619875,28.7,20.0,4.642034907533266,16.23391847610558,64.7998,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-27,0.00350542,28.4,21.3,4.242470717159241,16.230907678408602,62.3899,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-28,0.0078611,27.8,20.8,4.157332450602983,16.227656395913616,59.4451,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-29,0.0040963,27.6,21.1,4.009999889263521,16.22416174504941,61.145,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-06-30,0.00114953,27.4,21.1,3.9375512061417353,16.22042031501405,59.6664,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-01,0.000843606,27.4,21.3,3.882804598511515,16.216428173626664,64.2988,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-02,0.000748251,27.7,21.1,4.042534129114364,16.212180873956598,61.4927,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-03,0.000180535,27.6,20.7,4.107759652759319,16.20767346172804,61.4563,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-04,0.0153351,27.3,20.2,4.125920001895368,16.202900483498045,66.1081,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-05,1.38382,27.4,21.0,3.9584452912137316,16.19785599560546,66.4968,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-06,0.269921,27.7,20.9,4.0886430248032735,16.192533573887854,62.392,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-07,0.315419,28.0,20.8,4.215711914393505,16.186926324163146,64.0425,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-08,0.0358003,27.8,21.2,4.044326889001617,16.181026893472175,64.2048,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-09,0.349376,27.5,20.8,4.039586012951884,16.174827482077667,64.3537,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-10,0.544042,27.2,20.7,3.9582742977753167,16.168319856214623,61.6455,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-11,0.112825,27.3,20.9,3.9401557367688844,16.16149536158623,62.8098,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-12,0.0308925,27.3,20.9,3.938412470848004,16.15434493759882,61.7541,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-13,0.165667,27.8,20.7,4.161127920173731,16.146859132328235,59.0437,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-14,0.757434,25.9,20.9,3.419695465143031,16.139028118209325,77.6035,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-15,1.77086,25.8,20.7,3.4394033902749426,16.13084170843912,80.0521,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-16,0.048293,27.9,20.2,4.3062116627366,16.122289374083167,66.0855,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-17,0.0202691,28.3,20.1,4.457282597061047,16.1133602618734,62.8732,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-18,0.00492762,29.2,20.2,4.722510672119825,16.104043212684825,60.451,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-19,0.0246994,29.4,19.6,4.901782717580817,16.094326780676862,60.6979,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-20,5.31469,28.9,20.3,4.599836158108343,16.084199253083984,66.6143,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-21,0.0275161,29.3,20.2,4.745287917432233,16.07364867063907,60.5245,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-22,0.00160822,28.7,20.0,4.593064931362052,16.06266284861122,61.573,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-23,0.00783803,28.8,20.4,4.536716460469406,16.051229398438707,60.9764,21.4645,-158.1132,MA'O Organic Farms (original site)
2006-07-24,0.038888,29.5,20.5,4.73673663367108,16.039335749935933,60.3312,21.4645,-158.1132,MA'O Organic Farms (original site)
