Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2010-02-03,0.707532,25.0,18.4,2.6851877558049106,11.504765177598085,54.5674,21.445354,-158.181649,2K Farm LLC
2010-02-04,0.013535,24.7,17.5,2.7755606060368585,11.561309546531291,55.8912,21.445354,-158.181649,2K Farm LLC
2010-02-05,0.00941314,24.8,16.7,2.9318831676706965,11.618550027066608,59.0918,21.445354,-158.181649,2K Farm LLC
2010-02-06,0.140872,26.1,17.4,3.132888414488721,11.676454102024227,61.611,21.445354,-158.181649,2K Farm LLC
2010-02-07,0.0779251,27.3,17.3,3.422590118669549,11.734988910529932,56.3251,21.445354,-158.181649,2K Farm LLC
2010-02-08,0.0017255,27.4,18.7,3.268474585251725,11.794121274926086,58.5812,21.445354,-158.181649,2K Farm LLC
2010-02-09,0.00366815,27.2,18.8,3.223932104896512,11.853817728299155,57.3851,21.445354,-158.181649,2K Farm LLC
2010-02-10,0.289252,27.1,16.6,3.520666571169474,11.914044542595567,56.6286,21.445354,-158.181649,2K Farm LLC
2010-02-11,0.29272,25.8,19.0,2.8871905313526103,11.974767757295524,65.595,21.445354,-158.181649,2K Farm LLC
2010-02-12,0.0668728,25.6,20.2,2.618180692321688,12.035953208612211,61.15,21.445354,-158.181649,2K Farm LLC
2010-02-13,0.0780212,25.9,19.6,2.831959182529305,12.097566559181788,60.9193,21.445354,-158.181649,2K Farm LLC
2010-02-14,0.00707681,26.4,18.6,3.147737584150487,12.159573328207548,58.1851,21.445354,-158.181649,2K Farm LLC
2010-02-15,0.00504525,26.6,18.5,3.2281521333515015,12.221938922019705,55.0587,21.445354,-158.181649,2K Farm LLC
2010-02-16,0.25986,27.0,15.4,3.75304240089725,12.284628665010441,57.6404,21.445354,-158.181649,2K Farm LLC
2010-02-17,0.0922225,26.0,18.1,3.1809184483745963,12.347607830902005,51.2402,21.445354,-158.181649,2K Farm LLC
2010-02-18,0.179191,24.8,17.7,2.9701561626335398,12.410841674304107,53.0893,21.445354,-158.181649,2K Farm LLC
2010-02-19,0.212717,23.7,16.5,2.9177583501283806,12.474295462515181,62.5361,21.445354,-158.181649,2K Farm LLC
2010-02-20,0.19957,25.2,16.6,3.2727589832517614,12.537934507520749,60.6745,21.445354,-158.181649,2K Farm LLC
2010-02-21,0.0259113,25.7,17.2,3.3167056481598056,12.601724198140667,64.9822,21.445354,-158.181649,2K Farm LLC
2010-02-22,0.0124078,26.6,17.2,3.545757805068011,12.665630032275862,62.9096,21.445354,-158.181649,2K Farm LLC
2010-02-23,0.00244606,26.9,16.6,3.716278864821978,12.729617649204148,58.6762,21.445354,-158.181649,2K Farm LLC
2010-02-24,0.00714377,27.6,16.9,3.8549327653815464,12.793652861873563,51.5796,21.445354,-158.181649,2K Farm LLC
2010-02-25,0.0165318,27.6,17.9,3.73480479056672,12.857701689141017,62.5304,21.445354,-158.181649,2K Farm LLC
2010-02-26,0.323795,27.7,20.5,3.3414024171338492,12.921730387903208,56.5814,21.445354,-158.181649,2K Farm LLC
2010-02-27,0.320347,27.8,18.7,3.6985137916480566,12.985705485066314,59.6983,21.445354,-158.181649,2K Farm LLC
2010-02-28,6.3392,25.7,19.3,3.0599889830538136,13.049593809300402,65.7815,21.445354,-158.181649,2K Farm LLC
2010-03-01,0.137164,25.0,19.4,2.8549329198130287,13.11336252252439,55.501,21.445354,-158.181649,2K Farm LLC
2010-03-02,0.0170272,25.0,20.1,2.706981413626939,13.176979151067123,55.8494,21.445354,-158.181649,2K Farm LLC
2010-03-03,0.233069,25.4,19.5,2.977290510194321,13.240411616450242,55.5542,21.445354,-158.181649,2K Farm LLC
2010-03-04,0.91218,25.4,18.4,3.2139377737625057,13.303628265738629,60.9635,21.445354,-158.181649,2K Farm LLC
2010-03-05,0.244077,25.5,19.0,3.139120003615015,13.36659790140453,61.4471,21.445354,-158.181649,2K Farm LLC
2010-03-06,0.212644,25.7,19.8,3.0422699421880433,13.42928981065203,64.0706,21.445354,-158.181649,2K Farm LLC
2010-03-07,0.776155,25.6,18.8,3.2367422427641226,13.491673794148904,67.4767,21.445354,-158.181649,2K Farm LLC
2010-03-08,0.453499,25.1,18.6,3.15127440236193,13.553720194113982,56.7625,21.445354,-158.181649,2K Farm LLC
2010-03-09,0.128405,25.3,18.4,3.2615645290452684,13.615399921708772,60.2021,21.445354,-158.181649,2K Farm LLC
2010-03-10,0.399388,25.7,19.9,3.0757334398828777,13.676684483683223,63.5458,21.445354,-158.181649,2K Farm LLC
2010-03-11,0.458885,26.0,19.9,3.180017621252479,13.737546008226824,63.4236,21.445354,-158.181649,2K Farm LLC
2010-03-12,0.0368759,26.2,19.9,3.2539057344585998,13.797957269977335,59.3662,21.445354,-158.181649,2K Farm LLC
2010-03-13,0.048464,27.0,19.3,3.6217983632051167,13.857891714141092,60.0957,21.445354,-158.181649,2K Farm LLC
2010-03-14,0.228872,26.7,18.9,3.6295843408525132,13.917323479680313,62.9246,21.445354,-158.181649,2K Farm LLC
2010-03-15,1.65169,26.5,19.1,3.5502561494361746,13.976227421524598,64.5107,21.445354,-158.181649,2K Farm LLC
2010-03-16,9.08749,26.7,19.0,3.64110448909101,14.034579131765607,65.3456,21.445354,-158.181649,2K Farm LLC
2010-03-17,6.75578,26.6,17.1,3.9611054495776474,14.092354959795909,63.5815,21.445354,-158.181649,2K Farm LLC
2010-03-18,0.0,26.0,18.4,3.5886962438460506,14.14953203135498,54.6749,21.445354,-158.181649,2K Farm LLC
2010-03-19,0.0351513,24.9,18.4,3.2862910997809953,14.206088266447592,57.4598,21.445354,-158.181649,2K Farm LLC
2010-03-20,0.042484,24.5,18.1,3.2447040097374806,14.262002396101968,59.5861,21.445354,-158.181649,2K Farm LLC
2010-03-21,0.0235908,25.9,18.7,3.5432205487643036,14.317253977937572,67.4699,21.445354,-158.181649,2K Farm LLC
2010-03-22,0.0,26.3,18.4,3.7302574257020376,14.371823410514722,72.5674,21.445354,-158.181649,2K Farm LLC
2010-03-23,0.0103119,27.3,18.3,4.041213341875929,14.425691946440812,64.6666,21.445354,-158.181649,2K Farm LLC
2010-03-24,0.0601787,27.0,19.9,3.6602839988316953,14.478841704210438,60.2832,21.445354,-158.181649,2K Farm LLC
2010-03-25,0.0872218,26.6,20.6,3.3892760803953674,14.531255678759411,63.1055,21.445354,-158.181649,2K Farm LLC
2010-03-26,0.0428891,26.5,19.9,3.5328734976604874,14.582917750715353,60.5861,21.445354,-158.181649,2K Farm LLC
2010-03-27,0.0137482,26.6,19.5,3.6635874550017666,14.633812694330238,54.4419,21.445354,-158.181649,2K Farm LLC
2010-03-28,0.0168774,26.8,20.5,3.5137012915189705,14.683926184083083,59.3284,21.445354,-158.181649,2K Farm LLC
2010-03-29,0.0181306,26.3,20.5,3.3623076889953074,14.733244799943792,61.5264,21.445354,-158.181649,2K Farm LLC
2010-03-30,0.0496585,26.7,21.1,3.3549336420642164,14.781756031291893,56.3275,21.445354,-158.181649,2K Farm LLC
2010-03-31,0.000149541,26.8,21.2,3.373829450927495,14.82944827948693,55.2591,21.445354,-158.181649,2K Farm LLC
2010-04-01,0.225716,26.8,20.7,3.5112279632446475,14.876310859089836,58.1203,21.445354,-158.181649,2K Farm LLC
2010-04-02,0.140559,27.0,20.7,3.5879788372268298,14.922333997737733,64.2122,21.445354,-158.181649,2K Farm LLC
2010-04-03,1.07539,26.8,20.3,3.629188711879778,14.967508834677181,62.125,21.445354,-158.181649,2K Farm LLC
2010-04-04,2.61825,25.8,19.9,3.4091644786094784,15.011827417963827,66.5351,21.445354,-158.181649,2K Farm LLC
2010-04-05,0.123748,25.8,20.2,3.343265967592264,15.055282700339154,64.2632,21.445354,-158.181649,2K Farm LLC
2010-04-06,5.66838,26.1,19.8,3.551741609795138,15.097868533797612,68.4956,21.445354,-158.181649,2K Farm LLC
2010-04-07,27.7756,26.8,19.9,3.763882337042533,15.139579662860363,66.2131,21.445354,-158.181649,2K Farm LLC
2010-04-08,0.473586,27.2,20.4,3.787556965865248,15.180411716574104,62.6267,21.445354,-158.181649,2K Farm LLC
2010-04-09,0.0207656,27.2,20.2,3.8437037875609006,15.22036119925643,62.7478,21.445354,-158.181649,2K Farm LLC
2010-04-10,0.0436501,27.4,20.1,3.940020458168825,15.259425480011247,57.6761,21.445354,-158.181649,2K Farm LLC
2010-04-11,0.0991403,26.8,19.5,3.89283998092351,15.297602781040473,57.0765,21.445354,-158.181649,2K Farm LLC
2010-04-12,0.0766769,26.4,18.9,3.907128726947385,15.334892164780463,62.6123,21.445354,-158.181649,2K Farm LLC
2010-04-13,0.114066,25.7,19.5,3.55643979788217,15.371293519893753,59.7347,21.445354,-158.181649,2K Farm LLC
2010-04-14,0.00820574,24.6,18.5,3.4438969503001724,15.406807546149018,58.303,21.445354,-158.181649,2K Farm LLC
2010-04-15,0.118284,24.5,18.7,3.3699676588354373,15.441435738224097,56.0102,21.445354,-158.181649,2K Farm LLC
2010-04-16,0.201431,23.8,17.2,3.5021464033625462,15.475180368468711,58.8941,21.445354,-158.181649,2K Farm LLC
2010-04-17,0.0337937,24.4,18.3,3.4489075863021803,15.508044468665684,53.1869,21.445354,-158.181649,2K Farm LLC
2010-04-18,0.0206064,25.0,18.7,3.557076503827792,15.540031810830778,54.7052,21.445354,-158.181649,2K Farm LLC
2010-04-19,0.0225985,26.2,19.5,3.76830796979925,15.571146887093088,55.2631,21.445354,-158.181649,2K Farm LLC
2010-04-20,0.0466139,26.9,19.9,3.9114474645797057,15.601394888699305,60.8557,21.445354,-158.181649,2K Farm LLC
2010-04-21,0.101257,26.7,20.4,3.731249772131221,15.630781684186509,61.8928,21.445354,-158.181649,2K Farm LLC
2010-04-22,0.0917471,26.7,20.2,3.787749017748284,15.659313796769357,70.0096,21.445354,-158.181649,2K Farm LLC
2010-04-23,0.0674328,27.0,20.2,3.8951347390251927,15.68699838098856,63.9914,21.445354,-158.181649,2K Farm LLC
2010-04-24,0.00107752,27.5,20.1,4.089963589045093,15.71384319866859,61.6733,21.445354,-158.181649,2K Farm LLC
2010-04-25,0.0063203,28.2,20.1,4.3221823129609405,15.73985659423316,55.9126,21.445354,-158.181649,2K Farm LLC
2010-04-26,0.00793634,28.4,20.2,4.371315378817235,15.765047469428008,54.4693,21.445354,-158.181649,2K Farm LLC
2010-04-27,0.0055286,28.0,20.1,4.27172381313694,15.78942525750061,58.5787,21.445354,-158.181649,2K Farm LLC
2010-04-28,0.0254997,27.9,20.5,4.155346599851544,15.812999896887382,59.8494,21.445354,-158.181649,2K Farm LLC
2010-04-29,0.140192,27.5,20.9,3.9299642826318832,15.835781804458685,66.7482,21.445354,-158.181649,2K Farm LLC
2010-04-30,0.135294,28.0,20.9,4.106068239710037,15.857781848372428,63.766,21.445354,-158.181649,2K Farm LLC
2010-05-01,1.40047,27.6,20.5,4.0726391429637046,15.879011320586924,67.4613,21.445354,-158.181649,2K Farm LLC
2010-05-02,25.5142,26.8,20.6,3.7788073409429837,15.899481909083605,73.7178,21.445354,-158.181649,2K Farm LLC
2010-05-03,2.54188,26.8,20.7,3.7573804843198313,15.919205669849791,75.585,21.445354,-158.181649,2K Farm LLC
2010-05-04,0.0701436,26.8,20.8,3.7353897936478635,15.938194998671639,66.8129,21.445354,-158.181649,2K Farm LLC
2010-05-05,0.0310542,27.4,21.7,3.7106953261184015,15.956462602786512,57.6526,21.445354,-158.181649,2K Farm LLC
2010-05-06,0.0507845,27.2,21.1,3.806615245047257,15.974021472443818,62.3478,21.445354,-158.181649,2K Farm LLC
2010-05-07,0.0809887,27.6,20.6,4.077212762772841,15.990884852422248,57.4447,21.445354,-158.181649,2K Farm LLC
2010-05-08,0.0156367,27.4,21.3,3.8326757062158836,16.007066213550896,58.8343,21.445354,-158.181649,2K Farm LLC
2010-05-09,0.0691509,27.8,21.6,3.8998242766728533,16.022579224280523,55.6146,21.445354,-158.181649,2K Farm LLC
2010-05-10,0.338423,28.0,20.9,4.152586680010931,16.03743772235035,59.6469,21.445354,-158.181649,2K Farm LLC
2010-05-11,0.0151694,28.2,20.2,4.385730643745503,16.051655686594657,60.311,21.445354,-158.181649,2K Farm LLC
2010-05-12,0.00672273,28.5,20.9,4.329233147012022,16.065247208932206,63.0488,21.445354,-158.181649,2K Farm LLC
2010-05-13,0.0136863,28.8,21.6,4.266784230744454,16.078226466580297,55.6336,21.445354,-158.181649,2K Farm LLC
2010-05-14,0.0550669,28.9,21.5,4.328970216771227,16.090607694533904,56.9178,21.445354,-158.181649,2K Farm LLC
2010-05-15,0.0949378,28.4,20.1,4.486664879964556,16.102405158348848,56.6196,21.445354,-158.181649,2K Farm LLC
2010-05-16,0.193531,28.4,20.7,4.355320151926544,16.113633127266723,53.3623,21.445354,-158.181649,2K Farm LLC
2010-05-17,0.00480178,28.4,20.8,4.334924281893327,16.124305847717427,53.2455,21.445354,-158.181649,2K Farm LLC
2010-05-18,0.0147005,28.3,21.9,4.02743875372592,16.13443751723403,54.7312,21.445354,-158.181649,2K Farm LLC
2010-05-19,0.037677,28.5,21.5,4.2046796284970505,16.14404225881269,55.1776,21.445354,-158.181649,2K Farm LLC
2010-05-20,0.193966,28.7,21.4,4.301271839401982,16.153134095749017,64.0548,21.445354,-158.181649,2K Farm LLC
2010-05-21,0.0553333,28.1,22.0,3.933972722903965,16.161726926980517,65.7594,21.445354,-158.181649,2K Farm LLC
2010-05-22,0.0,28.3,22.2,3.9543170222254935,16.16983450296308,56.9216,21.445354,-158.181649,2K Farm LLC
2010-05-23,0.0984354,27.6,21.5,3.8918561726030334,16.17747040210793,61.6804,21.445354,-158.181649,2K Farm LLC
2010-05-24,0.0265078,28.5,21.6,4.189927094448217,16.184648007803656,56.5202,21.445354,-158.181649,2K Farm LLC
2010-05-25,0.109802,27.8,21.7,3.9135978472397097,16.19138048604648,62.1211,21.445354,-158.181649,2K Farm LLC
2010-05-26,0.257015,27.9,21.3,4.058060296478181,16.197680763700067,58.3633,21.445354,-158.181649,2K Farm LLC
2010-05-27,0.0756587,27.7,20.4,4.214006589839162,16.203561507404842,64.2256,21.445354,-158.181649,2K Farm LLC
2010-05-28,0.347583,28.2,19.2,4.641457201788428,16.209035103154978,60.1405,21.445354,-158.181649,2K Farm LLC
2010-05-29,0.00825156,28.0,19.6,4.496286973731971,16.214113636559855,62.5763,21.445354,-158.181649,2K Farm LLC
2010-05-30,0.0124639,28.5,21.7,4.173097585545282,16.218808873805237,60.0534,21.445354,-158.181649,2K Farm LLC
2010-05-31,0.0160028,28.8,22.1,4.177207581191429,16.223132243327917,54.6147,21.445354,-158.181649,2K Farm LLC
2010-06-01,0.0358689,28.1,20.7,4.284468169500368,16.227094818216365,57.4348,21.445354,-158.181649,2K Farm LLC
2010-06-02,0.0203748,28.4,21.4,4.217374588616666,16.230707299348378,53.3014,21.445354,-158.181649,2K Farm LLC
2010-06-03,0.00207942,28.5,21.1,4.326914379910361,16.233979999275665,49.3393,21.445354,-158.181649,2K Farm LLC
2010-06-04,0.00285518,28.5,20.8,4.399006662065513,16.23692282686399,54.417,21.445354,-158.181649,2K Farm LLC
2010-06-05,0.00735465,28.3,21.1,4.259482895097863,16.23954527269638,56.1363,21.445354,-158.181649,2K Farm LLC
2010-06-06,0.0345062,28.3,21.1,4.260089081219636,16.241856395245915,63.6887,21.445354,-158.181649,2K Farm LLC
2010-06-07,0.0143721,28.9,21.2,4.442356329997659,16.243864807823638,61.2889,21.445354,-158.181649,2K Farm LLC
2010-06-08,0.01224,28.8,22.4,4.102444723046442,16.245578666306116,55.7181,21.445354,-158.181649,2K Farm LLC
2010-06-09,0.00342411,29.0,22.6,4.121712012504396,16.24700565764647,56.537,21.445354,-158.181649,2K Farm LLC
2010-06-10,0.00270097,29.0,23.3,3.9212826056922676,16.24815298917198,62.4733,21.445354,-158.181649,2K Farm LLC
2010-06-11,0.00671043,29.1,22.4,4.212896280659745,16.24902737867053,53.0982,21.445354,-158.181649,2K Farm LLC
2010-06-12,0.00940931,29.1,22.4,4.213053830787976,16.24963504526771,56.3812,21.445354,-158.181649,2K Farm LLC
2010-06-13,0.00505019,29.3,22.5,4.259087923248543,16.249981701095855,60.9344,21.445354,-158.181649,2K Farm LLC
2010-06-14,0.0929865,28.8,21.3,4.385959308061028,16.25007254375577,64.8742,21.445354,-158.181649,2K Farm LLC
2010-06-15,0.0942123,29.1,20.8,4.603138279127742,16.249912249571512,62.4774,21.445354,-158.181649,2K Farm LLC
2010-06-16,0.0123638,29.2,21.5,4.475011272392333,16.249504967638362,58.3318,21.445354,-158.181649,2K Farm LLC
2010-06-17,0.00707977,28.9,21.6,4.346955223846124,16.248854314663774,60.51,21.445354,-158.181649,2K Farm LLC
2010-06-18,0.164788,28.5,20.9,4.378471160800607,16.247963370600786,63.7071,21.445354,-158.181649,2K Farm LLC
2010-06-19,0.0305161,28.6,20.6,4.481335378666579,16.24683467507343,59.884,21.445354,-158.181649,2K Farm LLC
2010-06-20,0.00525075,28.9,22.5,4.111869913115769,16.24547022459332,57.7298,21.445354,-158.181649,2K Farm LLC
2010-06-21,0.0158686,29.2,21.9,4.375905275961581,16.243871470566567,56.7383,21.445354,-158.181649,2K Farm LLC
2010-06-22,0.00514639,29.2,22.4,4.2472648073958394,16.242039318090246,55.2374,21.445354,-158.181649,2K Farm LLC
2010-06-23,0.0709652,29.2,22.6,4.193402731241429,16.23997412553726,58.2921,21.445354,-158.181649,2K Farm LLC
2010-06-24,0.296167,29.1,22.3,4.236384914309108,16.2376757049288,51.7357,21.445354,-158.181649,2K Farm LLC
2010-06-25,0.167942,29.0,21.5,4.402382266648526,16.235143323093276,60.4068,21.445354,-158.181649,2K Farm LLC
2010-06-26,1.0588,28.7,21.2,4.370958396329501,16.232375703610636,64.0518,21.445354,-158.181649,2K Farm LLC
2010-06-27,1.36471,28.8,21.2,4.404332419995172,16.229371029541095,61.5244,21.445354,-158.181649,2K Farm LLC
2010-06-28,2.07208,28.8,21.5,4.330791778513357,16.226126946936976,63.0836,21.445354,-158.181649,2K Farm LLC
2010-06-29,2.53139,28.7,21.2,4.368336976732902,16.222640569136576,63.9884,21.445354,-158.181649,2K Farm LLC
2010-06-30,0.0615798,28.5,21.5,4.22417836851353,16.21890848183862,61.3467,21.445354,-158.181649,2K Farm LLC
2010-07-01,0.0795193,28.6,21.8,4.181823887115856,16.214926748955914,60.5022,21.445354,-158.181649,2K Farm LLC
2010-07-02,0.181603,28.8,21.6,4.301937189868712,16.210690919246478,56.8937,21.445354,-158.181649,2K Farm LLC
2010-07-03,0.221449,28.1,21.6,4.053074977251766,16.206196033720364,66.9267,21.445354,-158.181649,2K Farm LLC
2010-07-04,0.0145208,28.2,21.7,4.0613849949110765,16.20143663381996,61.2335,21.445354,-158.181649,2K Farm LLC
2010-07-05,0.105938,28.3,21.2,4.223526760808517,16.196406770371294,61.2026,21.445354,-158.181649,2K Farm LLC
2010-07-06,0.12008,28.8,21.2,4.3939464181436945,16.19110001330356,63.316,21.445354,-158.181649,2K Farm LLC
2010-07-07,0.0790524,28.5,20.8,4.38507743813677,16.185509462133393,61.9089,21.445354,-158.181649,2K Farm LLC
2010-07-08,0.091925,29.2,21.2,4.525950613860507,16.17962775721022,58.0732,21.445354,-158.181649,2K Farm LLC
2010-07-09,0.143029,28.6,21.4,4.272090511726526,16.173447091718096,56.0685,21.445354,-158.181649,2K Farm LLC
2010-07-10,0.0359032,28.9,21.2,4.421324265938594,16.16695922442909,58.1069,21.445354,-158.181649,2K Farm LLC
2010-07-11,0.0833075,28.9,22.2,4.1706128253503305,16.160155493202307,55.4105,21.445354,-158.181649,2K Farm LLC
2010-07-12,0.480935,29.1,20.6,4.619662504783479,16.15302682922198,58.4207,21.445354,-158.181649,2K Farm LLC
2010-07-13,0.57918,29.2,20.1,4.755316647736898,16.145563771967108,60.0634,21.445354,-158.181649,2K Farm LLC
2010-07-14,0.028317,29.3,20.7,4.658691887699336,16.13775648490432,59.899,21.445354,-158.181649,2K Farm LLC
2010-07-15,0.0264875,29.3,21.5,4.475920259819045,16.12959477189443,57.4396,21.445354,-158.181649,2K Farm LLC
2010-07-16,0.0419561,29.2,21.6,4.415828431618482,16.121068094302288,63.4448,21.445354,-158.181649,2K Farm LLC
2010-07-17,0.195943,28.8,22.1,4.148635370621456,16.112165588798224,63.5213,21.445354,-158.181649,2K Farm LLC
2010-07-18,0.408263,28.3,22.0,3.9926820736630266,16.102876085838343,64.4006,21.445354,-158.181649,2K Farm LLC
2010-07-19,1.05976,28.3,21.2,4.196610500860802,16.09318812880957,64.1224,21.445354,-158.181649,2K Farm LLC
2010-07-20,0.0324033,29.2,21.0,4.544242995479021,16.083089993824093,63.4074,21.445354,-158.181649,2K Farm LLC
2010-07-21,0.0773129,29.7,20.9,4.726414002950615,16.072569710146507,57.0466,21.445354,-158.181649,2K Farm LLC
2010-07-22,0.0171061,29.3,22.3,4.261402526863897,16.06161508123556,57.3783,21.445354,-158.181649,2K Farm LLC
2010-07-23,0.0124946,29.9,21.7,4.608950786427213,16.05021370638108,63.262,21.445354,-158.181649,2K Farm LLC
2010-07-24,0.0147251,30.4,22.7,4.539694112529007,16.038353002914963,59.4193,21.445354,-158.181649,2K Farm LLC
2010-07-25,0.00783097,29.9,21.7,4.602003430537652,16.026020228974005,55.6964,21.445354,-158.181649,2K Farm LLC
2010-07-26,0.0289882,29.9,21.8,4.5754392074011285,16.013202506790517,56.045,21.445354,-158.181649,2K Farm LLC
2010-07-27,0.0195795,30.1,20.6,4.894263528857487,15.999886846485412,59.1483,21.445354,-158.181649,2K Farm LLC
2010-07-28,0.0249336,29.9,20.6,4.827073474084163,15.986060170336803,60.2214,21.445354,-158.181649,2K Farm LLC
2010-07-29,0.0598228,29.6,21.1,4.62135676478789,15.971709337495794,61.5177,21.445354,-158.181649,2K Farm LLC
2010-07-30,0.0252738,29.6,21.9,4.435144109844143,15.956821169119493,57.3817,21.445354,-158.181649,2K Farm LLC
2010-07-31,0.0418195,29.3,23.3,3.9606642871411717,15.941382473889956,57.1962,21.445354,-158.181649,2K Farm LLC
2010-08-01,0.147195,29.1,21.6,4.32841679727041,15.925380073886299,58.338,21.445354,-158.181649,2K Farm LLC
2010-08-02,0.0389575,29.2,21.1,4.47271224433231,15.908800830775746,56.611,21.445354,-158.181649,2K Farm LLC
2010-08-03,0.054188,28.5,21.6,4.114070203232496,15.891631672288062,59.6886,21.445354,-158.181649,2K Farm LLC
2010-08-04,0.0628474,28.4,21.8,4.023830065145192,15.873859618936477,59.007,21.445354,-158.181649,2K Farm LLC
2010-08-05,0.0244253,29.1,21.5,4.333023776810982,15.855471810946993,60.6657,21.445354,-158.181649,2K Farm LLC
2010-08-06,0.0202991,29.5,21.6,4.43801196950227,15.836455535356624,60.6395,21.445354,-158.181649,2K Farm LLC
2010-08-07,0.0145064,30.1,23.1,4.2734477787319785,15.816798253240153,62.8314,21.445354,-158.181649,2K Farm LLC
2010-08-08,0.0464736,30.0,22.8,4.309003880889513,15.796487627023671,59.8702,21.445354,-158.181649,2K Farm LLC
2010-08-09,0.00124698,30.0,22.3,4.425022964531008,15.775511547842497,53.7452,21.445354,-158.181649,2K Farm LLC
2010-08-10,0.0536605,29.7,22.9,4.1668494825672315,15.753858162899775,55.0921,21.445354,-158.181649,2K Farm LLC
2010-08-11,0.0764537,29.6,22.4,4.252445617914203,15.731515902781506,56.9808,21.445354,-158.181649,2K Farm LLC
2010-08-12,0.0127134,29.8,22.4,4.3146165011102005,15.708473508682983,56.8433,21.445354,-158.181649,2K Farm LLC
