Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2006-03-03,0.562292,23.3,18.4,20.8,20.85,20.8,2.620915118868344,,13.33643569915186,0.852148,20.791703,-156.358194,Cabaero Farm
2006-03-04,0.0995998,22.7,17.5,20.1,20.1,20.1,2.6632394730238946,,13.39804713290486,0.7652549999999999,20.791703,-156.358194,Cabaero Farm
2006-03-05,0.0,22.7,16.4,19.6,19.549999999999997,19.6,2.9059972904659697,,13.459393552713152,0.716294,20.791703,-156.358194,Cabaero Farm
2006-03-06,0.0,22.9,16.4,19.6,19.65,19.6,2.9651528977571364,,13.52044469662675,0.7074750000000001,20.791703,-156.358194,Cabaero Farm
2006-03-07,0.0,23.5,16.4,20.0,19.95,20.0,3.146197794337278,,13.581170831391944,0.742111,20.791703,-156.358194,Cabaero Farm
2006-03-08,0.367029,24.0,17.1,20.6,20.55,20.6,3.164806013061772,,13.641542780279337,0.775275,20.791703,-156.358194,Cabaero Farm
2006-03-09,0.0,23.2,18.4,20.8,20.799999999999997,20.8,2.665047089707022,,13.70153195019552,0.8256229999999999,20.791703,-156.358194,Cabaero Farm
2006-03-10,3.00017,23.8,18.5,21.2,21.15,21.2,2.8417368275266943,,13.761110358028759,0.755909,20.791703,-156.358194,Cabaero Farm
2006-03-11,0.0652005,24.1,17.9,21.0,21.0,21.0,3.0709399641633413,,13.820250656180763,0.7308490000000001,20.791703,-156.358194,Cabaero Farm
2006-03-12,0.0,23.2,17.1,20.2,20.15,20.2,2.9959338176124284,,13.878926157237428,0.744296,20.791703,-156.358194,Cabaero Farm
2006-03-13,0.0,23.2,17.7,20.4,20.45,20.4,2.871741195085881,,13.93711085773336,0.799354,20.791703,-156.358194,Cabaero Farm
2006-03-14,0.0,23.8,18.3,21.0,21.05,21.0,2.9289163292808276,,13.994779460966326,0.81643,20.791703,-156.358194,Cabaero Farm
2006-03-15,0.191098,22.9,18.2,20.6,20.549999999999997,20.6,2.6905636376583253,,14.05190739881978,0.8533,20.791703,-156.358194,Cabaero Farm
2006-03-16,4.96599,24.8,18.4,21.6,21.6,21.6,3.234401949613212,,14.10847085255312,0.7421909999999999,20.791703,-156.358194,Cabaero Farm
2006-03-17,0.810786,24.8,17.9,21.3,21.35,21.3,3.3460217181360767,,14.164446772521671,0.7928879999999999,20.791703,-156.358194,Cabaero Farm
2006-03-18,1.39736,25.2,17.8,21.5,21.5,21.5,3.4964725921266413,,14.219812896790271,0.766665,20.791703,-156.358194,Cabaero Farm
2006-03-19,31.4125,22.9,16.8,19.8,19.85,19.8,3.0488984304007465,,14.274547768606464,0.765461,20.791703,-156.358194,Cabaero Farm
2006-03-20,14.3499,24.0,16.3,20.2,20.15,20.2,3.475053429455728,,14.328630752701804,0.782164,20.791703,-156.358194,Cabaero Farm
2006-03-21,0.0,24.0,17.3,20.6,20.65,20.6,3.287888006209473,,14.382042050391906,0.784658,20.791703,-156.358194,Cabaero Farm
2006-03-22,0.0194473,23.9,17.6,20.8,20.75,20.8,3.216585238233914,,14.434762713448453,0.778545,20.791703,-156.358194,Cabaero Farm
2006-03-23,0.130194,23.8,18.3,21.0,21.05,21.0,3.031884208609451,,14.486774656718916,0.783771,20.791703,-156.358194,Cabaero Farm
2006-03-24,9.22044,24.5,17.4,21.0,20.95,21.0,3.4569668333036674,,14.538060669472136,0.78997,20.791703,-156.358194,Cabaero Farm
2006-03-25,0.947623,24.9,18.4,21.6,21.65,21.6,3.370501188244561,,14.588604425450898,0.767372,20.791703,-156.358194,Cabaero Farm
2006-03-26,3.87616,23.7,18.4,21.0,21.049999999999997,21.0,3.0073974321242667,,14.638390491614897,0.78889,20.791703,-156.358194,Cabaero Farm
2006-03-27,24.3143,22.9,17.1,20.0,20.0,20.0,3.075237653349864,,14.687404335560664,0.802778,20.791703,-156.358194,Cabaero Farm
2006-03-28,18.1561,23.7,17.4,20.6,20.549999999999997,20.6,3.2666162038716493,,14.73563233160744,0.8047270000000001,20.791703,-156.358194,Cabaero Farm
2006-03-29,35.0813,22.6,16.7,19.7,19.65,19.7,3.0970591577584785,,14.783061765540987,0.899332,20.791703,-156.358194,Cabaero Farm
2006-03-30,50.9561,23.8,16.5,20.2,20.15,20.2,3.5019074729059505,,14.82968083801004,0.68158,20.791703,-156.358194,Cabaero Farm
2006-03-31,0.0,23.5,17.6,20.6,20.55,20.6,3.191214639895868,,14.875478666573013,0.766605,20.791703,-156.358194,Cabaero Farm
2006-04-01,1.81229,24.5,18.2,21.4,21.35,21.4,3.3764938435598495,,14.920445286395225,0.74076,20.791703,-156.358194,Cabaero Farm
2006-04-02,1.38672,25.1,17.9,21.5,21.5,21.5,3.6295344641170812,,14.964571649599998,0.7514799999999999,20.791703,-156.358194,Cabaero Farm
2006-04-03,0.0,24.1,17.4,20.8,20.75,20.8,3.4488238368576525,,15.007849623279379,0.7888660000000001,20.791703,-156.358194,Cabaero Farm
2006-04-04,0.0,23.9,16.9,20.4,20.4,20.4,3.4985216631006426,,15.05027198617345,0.747906,20.791703,-156.358194,Cabaero Farm
2006-04-05,0.0,23.9,16.5,20.2,20.2,20.2,3.5881390663960144,,15.091832424029597,0.667073,20.791703,-156.358194,Cabaero Farm
2006-04-06,0.0354988,22.9,16.1,19.5,19.5,19.5,3.385341921866492,,15.132525523655847,0.714816,20.791703,-156.358194,Cabaero Farm
2006-04-07,0.7123,23.1,16.6,19.8,19.85,19.8,3.3452233478187443,,15.17234676568523,0.69599,20.791703,-156.358194,Cabaero Farm
2006-04-08,0.0,23.2,16.3,19.8,19.75,19.8,3.4554637737896887,,15.211292516070452,0.638449,20.791703,-156.358194,Cabaero Farm
2006-04-09,0.000874323,22.9,16.1,19.5,19.5,19.5,3.4114793108538204,,15.249360016330785,0.6717780000000001,20.791703,-156.358194,Cabaero Farm
2006-04-10,0.0,23.1,16.6,19.8,19.85,19.8,3.3704024807771917,,15.286547372575635,0.709817,20.791703,-156.358194,Cabaero Farm
2006-04-11,0.0,23.5,16.7,20.1,20.1,20.1,3.4830615811538888,,15.3228535433314,0.7100660000000001,20.791703,-156.358194,Cabaero Farm
2006-04-12,0.0,22.0,17.2,19.6,19.6,19.6,2.8944269324324634,,15.3582783262007,0.735085,20.791703,-156.358194,Cabaero Farm
2006-04-13,0.0,22.2,17.0,19.6,19.6,19.6,3.0193910752316384,,15.392822343385154,0.7125100000000001,20.791703,-156.358194,Cabaero Farm
2006-04-14,0.0,22.7,16.6,19.7,19.65,19.7,3.286177815811397,,15.426487026105042,0.6986629999999999,20.791703,-156.358194,Cabaero Farm
2006-04-15,0.0,22.7,17.3,20.0,20.0,20.0,3.12324193538244,,15.459274597951097,0.715741,20.791703,-156.358194,Cabaero Farm
2006-04-16,0.0,23.2,16.8,20.0,20.0,20.0,3.4071742824043905,,15.491188057205594,0.710683,20.791703,-156.358194,Cabaero Farm
2006-04-17,0.0,23.2,16.9,20.0,20.049999999999997,20.0,3.387225087365445,,15.522231158171808,0.73064,20.791703,-156.358194,Cabaero Farm
2006-04-18,0.0,22.7,16.7,19.7,19.7,19.7,3.2857338416463473,,15.552408391552264,0.7707250000000001,20.791703,-156.358194,Cabaero Farm
2006-04-19,0.0,23.0,16.7,19.8,19.85,19.8,3.3822171700609904,,15.581724963918077,0.7281390000000001,20.791703,-156.358194,Cabaero Farm
2006-04-20,0.0,23.2,16.3,19.8,19.75,19.8,3.5460783395397115,,15.610186776312865,0.6917230000000001,20.791703,-156.358194,Cabaero Farm
2006-04-21,0.0830688,23.0,16.8,19.9,19.9,19.9,3.3762974173275797,,15.637800402036088,0.7033419999999999,20.791703,-156.358194,Cabaero Farm
2006-04-22,0.0276538,23.6,16.0,19.8,19.8,19.8,3.7345737461128206,,15.66457306365187,0.701575,20.791703,-156.358194,Cabaero Farm
2006-04-23,0.082585,23.8,16.6,20.2,20.200000000000003,20.2,3.67972033725978,,15.69051260927025,0.70077,20.791703,-156.358194,Cabaero Farm
2006-04-24,0.0,23.8,16.5,20.2,20.15,20.2,3.7111165063711273,,15.715627488148861,0.742959,20.791703,-156.358194,Cabaero Farm
2006-04-25,0.525774,23.8,16.9,20.3,20.35,20.3,3.6230978500668454,,15.739926725663722,0.7355379999999999,20.791703,-156.358194,Cabaero Farm
2006-04-26,0.197569,24.5,17.2,20.8,20.85,20.8,3.78117706484441,,15.763419897698446,0.6894459999999999,20.791703,-156.358194,Cabaero Farm
2006-04-27,0.0,24.2,17.0,20.6,20.6,20.6,3.7411112990272817,,15.786117104501706,0.747508,20.791703,-156.358194,Cabaero Farm
2006-04-28,0.00973331,24.0,17.2,20.6,20.6,20.6,3.6407531938006095,,15.808028944063137,0.710257,20.791703,-156.358194,Cabaero Farm
2006-04-29,0.631763,24.7,17.3,21.0,21.0,21.0,3.8426733491879688,,15.829166485058156,0.7011769999999999,20.791703,-156.358194,Cabaero Farm
2006-04-30,0.331925,24.6,16.2,20.4,20.4,20.4,4.0359663641868,,15.849541239412083,0.741489,20.791703,-156.358194,Cabaero Farm
2006-05-01,0.0204233,23.6,16.0,19.8,19.8,19.8,3.7833503181569803,,15.869165134534258,0.6733119999999999,20.791703,-156.358194,Cabaero Farm
2006-05-02,0.0,23.7,14.9,19.3,19.3,19.3,4.0217372425886735,,15.88805048527237,0.677713,20.791703,-156.358194,Cabaero Farm
2006-05-03,0.0,23.7,15.4,19.6,19.55,19.6,3.9418963027047913,,15.906209965637077,0.680086,20.791703,-156.358194,Cabaero Farm
2006-05-04,0.0133362,24.5,16.7,20.6,20.6,20.6,3.9277981792032417,,15.923656580346709,0.708091,20.791703,-156.358194,Cabaero Farm
2006-05-05,9.67612,23.5,17.7,20.6,20.6,20.6,3.390567317167257,,15.940403636241086,0.8252419999999999,20.791703,-156.358194,Cabaero Farm
2006-05-06,5.70248,22.8,18.0,20.4,20.4,20.4,3.071485672141211,,15.956464713613116,0.783559,20.791703,-156.358194,Cabaero Farm
2006-05-07,3.24549,23.7,17.7,20.7,20.7,20.7,3.464332056342894,,15.97185363750588,0.749563,20.791703,-156.358194,Cabaero Farm
2006-05-08,0.0,23.5,17.8,20.6,20.65,20.6,3.3709489408759667,,15.986584449022306,0.7565850000000001,20.791703,-156.358194,Cabaero Farm
2006-05-09,0.0,23.8,17.4,20.6,20.6,20.6,3.5750922540162002,,16.000671376693337,0.7490739999999999,20.791703,-156.358194,Cabaero Farm
2006-05-10,0.0,24.4,17.1,20.8,20.75,20.8,3.84131469916149,,16.014128807949756,0.6850360000000001,20.791703,-156.358194,Cabaero Farm
2006-05-11,0.0,24.7,16.5,20.6,20.6,20.6,4.053381161505858,,16.026971260741465,0.686312,20.791703,-156.358194,Cabaero Farm
2006-05-12,0.0,24.2,16.9,20.6,20.549999999999997,20.6,3.827397377013354,,16.03921335534697,0.703916,20.791703,-156.358194,Cabaero Farm
2006-05-13,0.0,24.5,17.2,20.8,20.85,20.8,3.850127770564296,,16.050869786414495,0.696268,20.791703,-156.358194,Cabaero Farm
2006-05-14,0.0833566,23.6,17.1,20.4,20.35,20.4,3.597876817347321,,16.061955295274906,0.743466,20.791703,-156.358194,Cabaero Farm
2006-05-15,1.10074,23.2,15.9,19.6,19.55,19.6,3.735458258038346,,16.07248464256498,0.651776,20.791703,-156.358194,Cabaero Farm
2006-05-16,0.0974405,22.9,14.8,18.8,18.85,18.8,3.8530465020325897,,16.08247258119846,0.639399,20.791703,-156.358194,Cabaero Farm
2006-05-17,2.6673,22.8,15.0,18.9,18.9,18.9,3.793581683074801,,16.091933829720475,0.74616,20.791703,-156.358194,Cabaero Farm
2006-05-18,1.15921,22.4,16.5,19.4,19.45,19.4,3.346158256801565,,16.1008830460797,0.7523779999999999,20.791703,-156.358194,Cabaero Farm
2006-05-19,0.0,22.7,16.8,19.8,19.75,19.8,3.3839138220837244,,16.10933480185067,0.748168,20.791703,-156.358194,Cabaero Farm
2006-05-20,0.0,23.7,17.4,20.6,20.549999999999997,20.6,3.5729070715804934,,16.11730355693755,0.695416,20.791703,-156.358194,Cabaero Farm
2006-05-21,0.0,23.9,16.9,20.4,20.4,20.4,3.748302680601227,,16.124803634788485,0.690394,20.791703,-156.358194,Cabaero Farm
2006-05-22,0.0,23.8,16.5,20.2,20.15,20.2,3.809403848664948,,16.13184919814855,0.7303400000000001,20.791703,-156.358194,Cabaero Farm
2006-05-23,0.0,24.1,16.5,20.3,20.3,20.3,3.898715481190081,,16.13845422537732,0.76416,20.791703,-156.358194,Cabaero Farm
2006-05-24,0.0,24.5,16.5,20.5,20.5,20.5,4.0225343997541465,,16.144632487355636,0.7569870000000001,20.791703,-156.358194,Cabaero Farm
2006-05-25,0.0874765,25.4,17.1,21.2,21.25,21.2,4.173637306620451,,16.150397525004475,0.743351,20.791703,-156.358194,Cabaero Farm
2006-05-26,0.0205084,25.9,17.9,21.9,21.9,21.9,4.172446721656054,,16.155762627437163,0.717168,20.791703,-156.358194,Cabaero Farm
2006-05-27,0.0,25.6,19.2,22.4,22.4,22.4,3.7801161211979233,,16.16074081076484,0.735017,20.791703,-156.358194,Cabaero Farm
2006-05-28,0.0,24.4,18.9,21.6,21.65,21.6,3.4355033383487235,,16.165344797573137,0.770839,20.791703,-156.358194,Cabaero Farm
2006-05-29,0.0,24.9,18.7,21.8,21.799999999999997,21.8,3.667058126469587,,16.169586997086938,0.695842,20.791703,-156.358194,Cabaero Farm
2006-05-30,0.0,25.8,18.3,22.0,22.05,22.0,4.054571859051077,,16.173479486038392,0.634189,20.791703,-156.358194,Cabaero Farm
2006-05-31,0.0138586,25.9,18.1,22.0,22.0,22.0,4.135776940687086,,16.17703399025194,0.656949,20.791703,-156.358194,Cabaero Farm
2006-06-01,0.0339918,26.3,18.0,22.2,22.15,22.2,4.288569174608855,,16.18026186695892,0.631917,20.791703,-156.358194,Cabaero Farm
2006-06-02,0.0165797,26.3,17.8,22.0,22.05,22.0,4.31900868094931,,16.18317408785274,0.667661,20.791703,-156.358194,Cabaero Farm
2006-06-03,0.0,26.1,18.1,22.1,22.1,22.1,4.2012583738273594,,16.185781222894697,0.700817,20.791703,-156.358194,Cabaero Farm
2006-06-04,0.0,25.8,18.1,22.0,21.950000000000003,22.0,4.111989270819599,,16.188093424879057,0.6756329999999999,20.791703,-156.358194,Cabaero Farm
2006-06-05,0.0829188,25.9,18.0,22.0,21.95,22.0,4.165570917450593,,16.19012041476508,0.69172,20.791703,-156.358194,Cabaero Farm
2006-06-06,0.069906,26.0,18.0,22.0,22.0,22.0,4.192305755217418,,16.191871467782534,0.673442,20.791703,-156.358194,Cabaero Farm
2006-06-07,0.0981548,26.4,18.2,22.3,22.299999999999997,22.3,4.276770860649821,,16.193355400316424,0.6694880000000001,20.791703,-156.358194,Cabaero Farm
2006-06-08,0.113549,26.8,17.9,22.3,22.35,22.3,4.455915188850503,,16.19458055757552,0.680419,20.791703,-156.358194,Cabaero Farm
2006-06-09,0.0,27.1,18.1,22.6,22.6,22.6,4.514672856619108,,16.19555480204874,0.655228,20.791703,-156.358194,Cabaero Farm
2006-06-10,0.0,26.4,18.4,22.4,22.4,22.4,4.235593823811545,,16.196285502752552,0.683775,20.791703,-156.358194,Cabaero Farm
2006-06-11,0.0,26.4,17.9,22.2,22.15,22.2,4.3443615441106465,,16.196779525271758,0.638764,20.791703,-156.358194,Cabaero Farm
2006-06-12,0.0,25.9,18.4,22.2,22.15,22.2,4.080883531434876,,16.197043222595827,0.665844,20.791703,-156.358194,Cabaero Farm
2006-06-13,0.0,26.1,18.8,22.4,22.450000000000003,22.4,4.0462444012143095,,16.19708242675187,0.664371,20.791703,-156.358194,Cabaero Farm
2006-06-14,0.0315512,25.9,18.9,22.4,22.4,22.4,3.962186148855508,,16.19690244123547,0.6546129999999999,20.791703,-156.358194,Cabaero Farm
2006-06-15,0.0,25.0,19.1,22.0,22.05,22.0,3.6012917381673972,,16.196508034239603,0.6835049999999999,20.791703,-156.358194,Cabaero Farm
2006-06-16,0.0,25.9,18.8,22.3,22.35,22.3,3.98021527099572,,16.195903432682083,0.6867730000000001,20.791703,-156.358194,Cabaero Farm
2006-06-17,0.0,25.8,18.7,22.2,22.25,22.2,3.970090708946166,,16.195092317031225,0.714344,20.791703,-156.358194,Cabaero Farm
2006-06-18,0.0,26.0,18.8,22.4,22.4,22.4,4.017689399480997,,16.194077816929514,0.661726,20.791703,-156.358194,Cabaero Farm
2006-06-19,0.0,26.6,19.3,23.0,22.950000000000003,23.0,4.1055661831463315,,16.192862507614763,0.648572,20.791703,-156.358194,Cabaero Farm
2006-06-20,0.0,26.0,19.1,22.6,22.55,22.6,3.952022848934061,,16.19144840713791,0.6420569999999999,20.791703,-156.358194,Cabaero Farm
2006-06-21,0.0,26.0,19.2,22.6,22.6,22.6,3.922890023754333,,16.189836974376895,0.68998,20.791703,-156.358194,Cabaero Farm
2006-06-22,0.0,26.1,19.0,22.6,22.55,22.6,4.008042814829658,,16.188029107845598,0.674036,20.791703,-156.358194,Cabaero Farm
2006-06-23,0.0,26.0,18.7,22.4,22.35,22.4,4.043482146753828,,16.18602514529683,0.6751260000000001,20.791703,-156.358194,Cabaero Farm
2006-06-24,0.41614,26.2,18.1,22.2,22.15,22.2,4.237517519817223,,16.183824864118506,0.688051,20.791703,-156.358194,Cabaero Farm
2006-06-25,0.0192519,26.3,17.7,22.0,22.0,22.0,4.3438714547107296,,16.181427482521787,0.6745319999999999,20.791703,-156.358194,Cabaero Farm
2006-06-26,0.00661127,26.3,18.5,22.4,22.4,22.4,4.177806744848563,,16.17883166152023,0.7132120000000001,20.791703,-156.358194,Cabaero Farm
2006-06-27,0.0,26.0,19.9,23.0,22.95,23.0,3.7490825934787444,,16.176035507698582,0.692688,20.791703,-156.358194,Cabaero Farm
2006-06-28,0.0,25.9,19.4,22.6,22.65,22.6,3.8313995879395693,,16.173036576770105,0.625732,20.791703,-156.358194,Cabaero Farm
2006-06-29,0.0,25.8,19.3,22.6,22.55,22.6,3.830640393351015,,16.169831877921094,0.656714,20.791703,-156.358194,Cabaero Farm
2006-06-30,0.0,26.4,19.3,22.8,22.85,22.8,4.022507332723777,,16.166417878940976,0.6403279999999999,20.791703,-156.358194,Cabaero Farm
2006-07-01,0.0,25.6,20.0,22.8,22.8,22.8,3.5716116190129825,,16.162790512136578,0.681905,20.791703,-156.358194,Cabaero Farm
