Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2002-03-05,1.55724,23.8,17.0,20.4,20.4,20.4,3.082144563882452,,13.452634708992077,0.69407,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-06,0.0662361,24.5,18.5,21.5,21.5,21.5,2.9920835547414097,,13.513806794426584,0.7878409999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-07,0.000419127,25.4,19.3,22.3,22.35,22.3,3.092188286491545,,13.574655116867365,0.717533,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-08,0.0129793,26.3,18.9,22.6,22.6,22.6,3.446553273127673,,13.6351504639945,0.725458,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-09,0.0555265,26.5,20.0,23.2,23.25,23.2,3.2925985761474683,,13.695264206055764,0.739484,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-10,0.416354,26.2,19.3,22.8,22.75,22.8,3.373945083914962,,13.75496832223462,0.6746089999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-11,0.175889,26.4,19.0,22.7,22.7,22.7,3.5004636504273923,,13.81423542620551,0.641791,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-12,0.0,26.9,19.0,23.0,22.95,23.0,3.6590904526799664,,13.873038790829671,0.6321,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-13,0.0,26.8,19.0,22.9,22.9,22.9,3.642191896341042,,13.931352371945882,0.674369,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-14,0.0,26.4,18.6,22.5,22.5,22.5,3.6213586326756952,,13.989150831212477,0.7032980000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-15,0.0434858,26.4,19.3,22.8,22.85,22.8,3.4950095852050795,,14.046409557958519,0.7277070000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-16,2.55426,26.6,18.7,22.7,22.65,22.7,3.6924203399892432,,14.103104690003914,0.7132649999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-17,18.3604,24.5,18.4,21.4,21.45,21.4,3.152956214035579,,14.159213133410267,0.6556390000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-18,17.0875,24.4,17.1,20.8,20.75,20.8,3.409688097121459,,14.21471258112628,0.574199,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-19,0.0251483,23.8,17.0,20.4,20.4,20.4,3.2693159440128725,,14.269581530493756,0.677504,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-20,0.0,23.4,17.5,20.4,20.45,20.4,3.056859175422645,,14.323799299582525,0.559316,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-21,0.0,24.1,17.6,20.8,20.85,20.8,3.2542472365627493,,14.377346042324897,0.637789,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-22,0.0,24.4,17.2,20.8,20.799999999999997,20.8,3.4375879824915123,,14.430202762422802,0.6579430000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-23,0.000301708,25.9,18.0,22.0,21.95,22.0,3.726177443676324,,14.482351326003261,0.688969,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-24,0.000505222,26.6,18.5,22.6,22.55,22.6,3.8435286911629256,,14.533774473000344,0.698325,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-25,0.0002129,26.9,19.4,23.2,23.15,23.2,3.7664530125624487,,14.584455827244554,0.663956,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-26,0.000578317,26.6,19.6,23.1,23.1,23.1,3.6422897282534024,,14.6343799052431,0.641429,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-27,0.0,26.2,19.9,23.0,23.049999999999997,23.0,3.4585082143811947,,14.683532123637441,0.726754,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-28,0.293341,26.1,18.6,22.4,22.35,22.4,3.730295598226381,,14.731898805327111,0.6793210000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-29,6.84585,26.0,19.6,22.8,22.8,22.8,3.491424331390147,,14.779467184251693,0.727509,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-30,3.21801,25.0,19.2,22.1,22.1,22.1,3.276765233133029,,14.826225408825566,0.6966500000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-03-31,0.0754342,25.7,19.1,22.4,22.4,22.4,3.532644865180618,,14.872162544023023,0.612558,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-01,0.0196306,25.2,18.8,22.0,22.0,22.0,3.4545398268881953,,14.917268572113942,0.6275580000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-02,0.000205866,25.3,18.2,21.8,21.75,21.8,3.6310174121584797,,14.961534392053238,0.585794,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-03,0.0216976,24.2,18.2,21.2,21.2,21.2,3.2968764584491748,,15.004951817529886,0.647174,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-04,0.167981,24.9,18.2,21.6,21.549999999999997,21.6,3.529605788102009,,15.047513573684354,0.7055589999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-05,0.0465276,25.3,17.6,21.4,21.450000000000003,21.4,3.7750774243029586,,15.089213292505741,0.717384,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-06,4.48382,26.6,19.1,22.8,22.85,22.8,3.869231685121311,,15.130045506922736,0.7051890000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-07,20.615,25.3,19.2,22.2,22.25,22.2,3.4469778065835173,,15.170005643605268,0.749293,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-08,2.41523,26.1,17.7,21.9,21.9,21.9,4.0249567317839485,,15.209090014496024,0.683327,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-09,0.0,27.1,18.9,23.0,23.0,23.0,4.097205539920414,,15.247295807093824,0.6500969999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-10,0.0,27.6,18.9,23.2,23.25,23.2,4.251341532277248,,15.284621073513122,0.692292,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-11,0.00878329,27.8,19.6,23.7,23.700000000000003,23.7,4.187663783269274,,15.321064718346308,0.600587,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-12,0.0136237,27.4,19.1,23.2,23.25,23.2,4.172021713889104,,15.356626485357777,0.642677,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-13,0.0,27.1,19.7,23.4,23.4,23.4,3.967495210497788,,15.391306943040961,0.619668,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-14,0.0,27.8,20.2,24.0,24.0,24.0,4.088265692644419,,15.425107469071577,0.649054,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-15,0.0,27.2,19.8,23.5,23.5,23.5,3.99436640070274,,15.45803023369233,0.6810290000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-16,0.176198,27.0,20.0,23.5,23.5,23.5,3.8929651636294174,,15.490078182066245,0.619536,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-17,0.0874037,26.9,20.1,23.5,23.5,23.5,3.8446709703167787,,15.52125501563753,0.703315,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-18,0.0,27.2,19.9,23.6,23.549999999999997,23.6,4.000955416020875,,15.551565172540576,0.687079,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-19,0.0,27.6,19.5,23.6,23.55,23.6,4.222468311557725,,15.581013807099216,0.718629,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-20,0.0242532,27.6,20.8,24.2,24.200000000000003,24.2,3.9320908666230925,,15.60960676845977,0.7063720000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-21,0.0,27.0,20.5,23.8,23.75,23.8,3.814529850609579,,15.6373505784027,0.643418,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-22,0.000633408,26.8,19.9,23.3,23.35,23.3,3.889590455910707,,15.664252408378923,0.621024,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-23,0.0,26.7,19.2,23.0,22.95,23.0,4.0322776938689,,15.690320055817756,0.596381,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-24,0.0,26.5,18.7,22.6,22.6,22.6,4.078368056639943,,15.715561919754403,0.606119,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-25,0.0,26.5,19.6,23.0,23.05,23.0,3.8798676673348003,,15.739986975825756,0.6677460000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-26,0.0,26.8,20.4,23.6,23.6,23.6,3.79728943670351,,15.763604750683777,0.6842050000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-27,4.80943e-05,27.4,19.3,23.3,23.35,23.3,4.247134025624283,,15.786425295876285,0.644258,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-28,0.00529937,27.1,20.0,23.6,23.55,23.6,4.0109467211781435,,15.808459161245386,0.6425839999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-29,1.14588,25.9,19.6,22.8,22.75,22.8,3.7101998636991693,,15.829717367893966,0.718284,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-04-30,0.825925,26.5,19.2,22.8,22.85,22.8,3.9989903677552134,,15.85021138077074,0.701515,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-01,0.0,26.2,20.7,23.4,23.45,23.4,3.5268098054606405,,15.86995308092443,0.683512,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-02,0.00158219,26.8,20.5,23.6,23.65,23.6,3.797464999466027,,15.888954737477464,0.656952,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-03,0.949188,26.2,20.1,23.2,23.15,23.2,3.704854382254124,,15.907228979369142,0.6803180000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-04,4.87646,25.4,19.2,22.3,22.299999999999997,22.3,3.6571412442968074,,15.9247887669182,0.7278140000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-05,3.45185,25.1,20.3,22.7,22.700000000000003,22.7,3.253394109567402,,15.941647363253711,0.740466,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-06,6.97015,25.7,20.1,22.9,22.9,22.9,3.535002902098563,,15.957818305663148,0.751563,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-07,1.55496,25.7,20.8,23.2,23.25,23.2,3.3343009733477014,,15.973315376905198,0.788014,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-08,9.84361e-05,26.2,20.6,23.4,23.4,23.4,3.5852327067538194,,15.988152576534544,0.7367440000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-09,0.100667,26.8,19.9,23.3,23.35,23.3,3.9735420006546276,,16.002344092284545,0.7106,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-10,0.0702578,27.2,21.3,24.2,24.25,24.2,3.757981143173732,,16.015904271552913,0.738639,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-11,0.0330543,26.7,21.1,23.9,23.9,23.9,3.6379791358720586,,16.028847593034317,0.705762,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-12,0.519183,27.3,20.9,24.1,24.1,24.1,3.9108250829917144,,16.04118863854265,0.707963,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-13,19.3188,25.6,20.3,23.0,22.950000000000003,23.0,3.468011845792184,,16.052942065064393,0.767955,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-14,4.17758,27.3,20.2,23.8,23.75,23.8,4.095503961562799,,16.064122577083268,0.734216,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-15,0.0,26.8,21.1,24.0,23.950000000000003,24.0,3.689653943814361,,16.074744899214824,0.754083,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-16,0.0039696,27.4,21.1,24.2,24.25,24.2,3.8999919229766675,,16.084823749188306,0.678372,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-17,0.0619534,27.5,20.4,24.0,23.95,24.0,4.122943432747054,,16.094373811211504,0.646974,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-18,0.0,26.7,20.7,23.7,23.7,23.7,3.765038317856646,,16.103409709752903,0.713464,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-19,0.0,26.7,20.7,23.7,23.7,23.7,3.7670341311259583,,16.111945983773666,0.695527,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-20,0.000753344,27.1,20.4,23.8,23.75,23.8,3.9923032867747925,,16.119997061440646,0.672345,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-21,0.0,27.0,20.1,23.6,23.55,23.6,4.033869580924734,,16.127577235349676,0.7065739999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-22,0.00379901,27.5,20.0,23.8,23.75,23.8,4.2277832159306845,,16.13470063828714,0.73059,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-23,0.0,27.9,19.9,23.9,23.9,23.9,4.3787442404944965,,16.141381219555814,0.683404,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-24,0.0,27.6,19.1,23.4,23.35,23.4,4.461114578451964,,16.147632721889646,0.679197,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-25,0.0,27.5,19.9,23.7,23.7,23.7,4.25058320866015,,16.15346865898034,0.697934,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-26,0.00159546,27.5,20.1,23.8,23.8,23.8,4.205802564296446,,16.158902293637016,0.68587,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-27,0.000146525,27.8,19.9,23.8,23.85,23.8,4.346924726043493,,16.16394661659881,0.675428,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-28,7.89171e-05,27.9,19.6,23.8,23.75,23.8,4.456901280550412,,16.16861432601851,0.6823950000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-29,0.0,28.0,20.3,24.2,24.15,24.2,4.335217273414036,,16.172917807633965,0.6764319999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-30,0.0,27.8,20.4,24.1,24.1,24.1,4.240842958848423,,16.17686911564246,0.6596299999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-05-31,0.0031164,27.9,20.8,24.3,24.35,24.3,4.174750313167179,,16.180479954291968,0.672632,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-01,0.0,28.2,20.5,24.4,24.35,24.4,4.358781746180865,,16.183761660201554,0.6121289999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-02,0.0,28.2,20.9,24.6,24.549999999999997,24.6,4.264951689106175,,16.186725185422286,0.7076720000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-03,7.5995e-06,28.0,21.1,24.6,24.55,24.6,4.147137969783718,,16.18938108124838,0.7037739999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-04,8.41649e-05,28.0,21.2,24.6,24.6,24.6,4.117576310059347,,16.191739482787447,0.6813800000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-05,7.7631e-06,28.2,20.5,24.4,24.35,24.4,4.3614880966594445,,16.193810094297312,0.6566930000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-06,4.71061e-05,28.2,20.7,24.4,24.45,24.4,4.304949081231024,,16.195602175296184,0.6705500000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-07,0.0,28.0,20.6,24.3,24.3,24.3,4.266421044583156,,16.197124527451585,0.6463939999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-08,0.0,27.8,20.6,24.2,24.200000000000003,24.2,4.198702508146225,,16.198385482252974,0.6470940000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-09,2.5199e-06,28.3,20.3,24.3,24.3,24.3,4.436634622158236,,16.199392889471778,0.641023,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2002-06-10,0.0,28.3,20.6,24.4,24.450000000000003,24.4,4.363196733055883,,16.200154106412196,0.675821,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
