Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2018-03-03,0.0020486,24.9,20.4,2.6124670105282632,13.237262956741603,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-04,0.0625238,24.9,20.0,2.7255914535377403,13.300531560153171,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-05,0.0535199,25.0,19.8,2.817588235914418,13.363553738989218,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-06,0.143449,24.4,18.6,2.9227434114187214,13.426298765937867,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-07,0.646299,23.9,17.5,3.021689399700128,13.488736426650645,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-08,0.410451,23.3,17.6,2.846183038247645,13.550837047838119,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-09,0.0142568,22.5,17.7,2.5997275669136717,13.612571524670555,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-10,0.0416359,23.4,16.8,3.062187459841841,13.673911347433343,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-11,0.0103777,23.2,18.6,2.622049956891549,13.734828627388369,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-12,0.485563,22.5,18.9,2.3177726996682253,13.79529612179368,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-13,0.0776971,23.0,18.9,2.500385694750979,13.855287258035279,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-14,0.0392428,24.4,20.3,2.6018457046559385,13.914776156826454,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-15,0.471257,26.6,20.5,3.2823195000800176,13.973737654431895,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-16,0.0,27.5,19.8,3.7121188220966266,14.032147323875437,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-17,0.0,27.6,19.7,3.7755162104570754,14.089981495092479,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-18,0.865456,26.1,20.1,3.259851320999078,14.147217273989998,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-19,0.00116333,24.9,19.6,3.0121308580323123,14.203832560379357,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-20,0.0,23.4,18.9,2.709911912102451,14.259806064749279,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-21,0.016652,24.0,20.2,2.560869465012987,14.31511732384883,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-22,7.44923,23.2,19.9,2.362537201751703,14.369746715052491,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-23,15.5673,23.9,18.8,2.9330578761838724,14.423675469482234,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-24,42.0169,23.8,18.8,2.911151053210724,14.476885683863642,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-25,0.478261,25.2,17.8,3.572586400927769,14.529360331096287,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-26,0.199381,26.3,18.0,3.859876915175496,14.581083269520771,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-27,0.049942,26.8,17.4,4.116892396694829,14.632039250867955,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-28,0.0312258,26.4,16.1,4.232130337337799,14.682213926878468,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-29,0.00822137,27.1,16.6,4.353268097869513,14.731593854583464,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-30,0.00455097,27.8,18.3,4.2801700720236875,14.780166500240346,21.466595,-158.164714,Wong Hon Hin Inc
2018-03-31,9.37267,27.3,19.3,3.96455906734949,14.827920241920229,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-01,0.0395799,26.6,18.8,3.869747168688825,14.874844370746375,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-02,21.5381,26.0,20.3,3.3551739128980405,14.920929090786059,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-03,0.350296,26.2,19.5,3.6218989651980906,14.96616551760083,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-04,2.48745,27.4,22.2,3.353787851900421,15.010545675463156,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-05,4.24147,28.1,22.3,3.585617864342742,15.054062493250015,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-06,0.0,27.2,20.8,3.67177796778581,15.096709799026836,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-07,3.53485,25.5,21.3,2.9398964582053946,15.138482313337795,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-08,1.41445,24.7,21.3,2.626523955180063,15.179375641221196,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-09,0.608506,24.5,20.2,2.9143704371351205,15.219386262971009,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-10,0.0283115,25.0,20.5,3.0188193249970436,15.258511523668444,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-11,0.0,26.0,20.8,3.305414151003405,15.296749621509456,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-12,0.0279191,26.6,21.1,3.4449463768422954,15.334099594956772,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-13,1.53059,26.7,20.7,3.593695579846564,15.370561308746998,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-14,1.2889,26.1,21.0,3.308888626035572,15.406135438785636,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-15,0.80339,26.5,21.8,3.2298264561303056,15.440823455964882,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-16,0.0520762,26.5,21.9,3.2060939821737606,15.47462760894082,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-17,0.0109099,25.9,21.5,3.1048847656207856,15.507550905908793,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-18,0.106483,26.8,21.2,3.5353945303944503,15.539597095417076,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-19,0.114893,25.8,21.4,3.1100303203507185,15.570770646260732,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-20,0.0268713,26.5,21.5,3.3538504454651847,15.601076726499075,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-21,0.299093,26.5,20.2,3.713140730609508,15.630521181641209,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-22,0.189951,26.8,21.0,3.6169705849262193,15.659110512045686,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-23,0.0236882,26.8,20.5,3.753690321835515,15.686851849581073,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-24,0.0598996,25.9,21.1,3.2702309679436103,15.713752933595377,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-25,0.0938685,26.3,20.5,3.5920210070896577,15.73982208624287,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-26,32.2259,26.0,20.2,3.5715850326435334,15.765068187217906,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-27,0.420985,25.2,18.9,3.632409743003076,15.789500647945264,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-28,0.23109,24.5,17.4,3.755316467000081,15.813129385277627,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-29,0.00128354,24.6,14.9,4.259593661230409,15.83596479475055,21.466595,-158.164714,Wong Hon Hin Inc
2018-04-30,0.00399584,25.6,15.6,4.429023241621803,15.858017723445613,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-01,0.000602916,25.9,16.3,4.401942773689932,15.879299442512567,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-02,1.06527,25.5,18.1,3.9394095535555347,15.899821619400901,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-03,0.814452,24.7,20.0,3.1870902720513388,15.91959628985126,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-04,0.0,26.5,21.0,3.5721637316742347,15.938635829696592,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-05,0.0175098,26.4,21.0,3.53934401111031,15.956952926522545,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-06,0.00739279,26.1,19.2,3.90391027174355,15.974560551235875,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-07,0.0102863,24.8,20.3,3.1482272379042295,15.991471929589105,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-08,0.000341051,24.7,19.5,3.3498962299067507,16.007700513708723,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-09,0.0,25.3,19.7,3.5146151292418257,16.023259953673232,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-10,0.0353288,26.6,20.0,3.8948996933916034,16.038164069186514,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-11,0.00746511,27.6,19.7,4.301368153140985,16.052426821390718,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-12,0.0153536,28.0,20.9,4.159998461061247,16.066062284861793,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-13,0.0345901,27.7,21.5,3.9043690202731627,16.079084619829352,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-14,0.351184,26.6,20.7,3.726276893103632,16.091508044661435,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-15,0.0129495,25.9,20.2,3.6122139950365177,16.103346808653132,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-16,0.0321471,27.1,19.5,4.199488463836735,16.11461516515671,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-17,0.0130422,28.1,20.4,4.327606240044056,16.125327345089218,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-18,0.0142823,28.8,22.2,4.1282887052038575,16.13549753085221,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-19,0.0123728,28.1,21.8,3.9845202703203144,16.145139830696337,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-20,0.00815454,28.1,21.7,4.013589837896482,16.15426825356235,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-21,0.0152568,28.0,21.6,4.006329076254268,16.162896684427807,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-22,0.0178571,27.5,21.2,3.934899190140577,16.171038860187917,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-23,0.260765,27.1,21.2,3.7916623226268755,16.17870834609655,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-24,0.600022,27.1,21.4,3.737391672789464,16.18591851279227,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-25,0.00716247,27.1,21.8,3.6225241126875423,16.192682513932446,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-26,0.0369363,27.3,21.7,3.7295014293106745,16.19901326445678,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-27,0.075105,27.0,21.4,3.704402110184171,16.204923419500243,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-28,2.3712,27.1,21.3,3.771251829604117,16.210425353973534,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-29,0.57801,27.6,21.9,3.788750501971424,16.215531142827913,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-30,0.0213724,27.9,22.4,3.757767972718269,16.220252542019633,21.466595,-158.164714,Wong Hon Hin Inc
2018-05-31,0.00141231,28.1,21.6,4.057677944369918,16.22460097018767,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-01,0.0011934,27.9,21.5,4.013169234902408,16.228587491057436,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-02,0.00210501,28.4,21.1,4.292070288398324,16.23222279658128,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-03,0.00368716,28.6,21.5,4.263575564392341,16.23551719082582,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-04,0.954355,27.2,22.2,3.549336362178511,16.23848057461476,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-05,0.79611,27.1,21.4,3.750138472657958,16.241122430934553,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-06,0.468569,27.6,21.3,3.9618967051590173,16.24345181110961,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-07,0.516315,27.0,21.1,3.7982345539884856,16.24547732175237,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-08,0.0306303,28.2,21.8,4.04613443860246,16.247207112493,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-09,0.0153036,29.2,22.5,4.222471617529699,16.248648864492345,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-10,0.0331739,28.9,22.1,4.220058488970964,16.249809779741277,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-11,0.0131079,28.9,21.8,4.297439702222223,16.250696571148804,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-12,0.00594433,29.2,21.7,4.427240349820085,16.251315453420613,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-13,0.260522,29.1,21.6,4.417100899653945,16.251672134729393,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-14,0.126616,28.9,21.8,4.297724045147113,16.251771809177658,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-15,0.000644511,29.3,20.7,4.691562074762729,16.251619150053493,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-16,0.0373635,29.2,20.2,4.765669767612598,16.251218303879277,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-17,0.00102921,29.0,20.2,4.7011456275884145,16.25057288525318,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-18,0.00217639,29.2,20.5,4.701662711409186,16.249685972482958,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-19,0.0,29.5,21.0,4.690566914478663,16.248560104011595,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-20,0.00458047,30.1,21.2,4.843854328080071,16.247197275633813,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-21,0.00120258,30.3,21.0,4.951021571080982,16.245598938502848,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-22,0.105739,29.6,22.1,4.466110255135284,16.243765997926506,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-23,0.119846,29.2,22.0,4.350260524695425,16.241698812951434,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-24,2.0125,27.8,21.7,3.9252039049037477,16.239397196734824,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-25,0.29771,28.3,21.7,4.106252298749396,16.236860417702314,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-26,0.151454,28.9,22.0,4.241958033461208,16.23408720149122,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-27,0.758964,29.3,22.1,4.357432269935418,16.23107573367784,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-28,0.536631,28.6,22.0,4.132733054569065,16.227823663287815,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-29,0.0,29.0,22.1,4.249210086868371,16.224328107088244,21.466595,-158.164714,Wong Hon Hin Inc
2018-06-30,0.000133094,29.2,21.2,4.537407825601602,16.220585654660262,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-01,0.0234679,29.0,21.8,4.323519592030899,16.216592374250617,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-02,0.0734721,29.7,20.8,4.788966515844928,16.2123438194006,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-03,0.5172,28.6,22.5,3.9912309907657444,16.20783503635045,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-04,0.0329295,29.0,22.1,4.243640042728441,16.203060572217126,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-05,0.103247,29.7,22.4,4.4138812695041425,16.198014483942952,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-06,0.00171629,29.2,23.2,4.013979486250646,16.192690348012267,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-07,1.53684,28.3,22.8,3.7850082441242305,16.187081270932794,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-08,1.19699,27.6,22.4,3.6323146572711016,16.18117990047787,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-09,0.717467,28.6,22.1,4.0926916439510945,16.174978437685112,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-10,0.0100872,29.5,21.6,4.531055401587361,16.168468649606464,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-11,0.0230506,29.3,22.9,4.12826742309481,16.161641882803796,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-12,0.0117414,29.4,22.3,4.321499682613802,16.15448907758349,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-13,0.185115,29.1,22.6,4.132954543651646,16.147000782962458,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-14,1.63114,29.3,22.9,4.122526569804492,16.139167172357283,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-15,0.182301,29.5,23.3,4.083256392295654,16.130978059986987,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-16,0.0700138,29.9,23.5,4.174535352009005,16.122422917979016,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-17,0.107686,29.7,23.0,4.235313702074282,16.113490894166706,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-18,0.187046,29.0,23.4,3.856673687519323,16.10417083056558,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-19,0.0136987,29.1,23.3,3.9225698319981257,16.094451282514253,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-20,0.0180981,29.7,22.7,4.3065773498052815,16.0843205384647,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-21,0.00496578,29.5,22.5,4.284189036240143,16.07376664040515,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-22,0.293966,29.0,22.5,4.101977885776466,16.06277740489752,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-23,0.202054,29.4,23.3,4.025638450306246,16.051340444709886,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-24,0.0451312,29.9,23.4,4.1806669132012875,16.039443191023004,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-25,0.0118781,29.7,23.2,4.158646469592554,16.02707291618856,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-26,0.255787,29.4,23.2,4.0445291770642084,16.014216757015134,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-27,0.0746223,29.8,23.5,4.1059461438568805,16.000861738556512,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-28,0.0,30.2,23.6,4.222543774908342,15.98699479837543,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-29,0.267686,30.0,23.0,4.30582400372582,15.972602811254397,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-30,0.620971,30.4,23.4,4.340641617495511,15.957672614323613,21.466595,-158.164714,Wong Hon Hin Inc
2018-07-31,0.0467534,30.7,24.1,4.2578097046271655,15.942191032574716,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-01,0.039971,30.0,24.7,3.807449820253681,15.926144904727588,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-02,0.0541182,29.2,24.2,3.6410777801339553,15.909521109415842,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-03,0.193617,28.7,22.9,3.8380909058940422,15.892306591655679,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-04,0.0293589,28.7,23.2,3.746165635614527,15.874488389561002,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-05,0.549406,28.8,23.0,3.838118477491461,15.85605366126675,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-06,0.0154155,29.4,22.6,4.160342041131914,15.836989712020973,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-07,0.0169206,29.8,22.7,4.270068442910393,15.817284021405234,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-08,0.0122961,29.2,23.5,3.829733096211645,15.79692427064162,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-09,0.36776,28.5,23.6,3.522001799839349,15.775898369943837,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-10,0.830567,28.6,23.6,3.556915606422629,15.75419448586884,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-11,0.0369477,29.4,22.8,4.080776129015422,15.731801068624604,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-12,0.0141069,29.8,23.3,4.085249395958282,15.708706879289041,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-13,0.00289134,30.3,23.1,4.307605051097179,15.68490101689423,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-14,0.00505334,30.0,22.3,4.392726645094528,15.660372945329728,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-15,0.0161783,29.7,22.5,4.236035738711519,15.635112520018307,21.466595,-158.164714,Wong Hon Hin Inc
2018-08-16,0.0547144,30.0,22.0,4.447593446080804,15.609110014316961,21.466595,-158.164714,Wong Hon Hin Inc
