Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2008-01-17,0.0,21.3,13.6,17.4,17.45,17.4,2.4331258846507455,,10.830505241779298,0.685202,20.7658,-156.3513,Kupa'a Farms
2008-01-18,0.0,21.5,14.8,18.2,18.15,18.2,2.3297038134120753,,10.870085808655912,0.754354,20.7658,-156.3513,Kupa'a Farms
2008-01-19,0.0,22.2,15.0,18.6,18.6,18.6,2.451053022483463,,10.910816162464847,0.683536,20.7658,-156.3513,Kupa'a Farms
2008-01-20,0.0,22.3,15.8,19.0,19.05,19.0,2.363482831989604,,10.952672931834858,0.6866549999999999,20.7658,-156.3513,Kupa'a Farms
2008-01-21,0.0,21.6,15.6,18.6,18.6,18.6,2.2548883545701295,,10.995632058529958,0.698388,20.7658,-156.3513,Kupa'a Farms
2008-01-22,0.0,21.4,15.0,18.2,18.2,18.2,2.312471391564417,,11.039668812383214,0.670591,20.7658,-156.3513,Kupa'a Farms
2008-01-23,0.0,21.4,15.4,18.4,18.4,18.4,2.2606755657463804,,11.08475780698278,0.7654380000000001,20.7658,-156.3513,Kupa'a Farms
2008-01-24,0.0,21.4,14.8,18.1,18.1,18.1,2.361149470615358,,11.130873016117203,0.640278,20.7658,-156.3513,Kupa'a Farms
2008-01-25,0.0,21.0,14.8,17.9,17.9,17.9,2.2853647677326077,,11.177987790985267,0.650557,20.7658,-156.3513,Kupa'a Farms
2008-01-26,0.0,21.1,15.3,18.2,18.200000000000003,18.2,2.238578190046873,,11.226074878173868,0.6796500000000001,20.7658,-156.3513,Kupa'a Farms
2008-01-27,0.0,20.2,14.5,17.4,17.35,17.4,2.179358003310308,,11.275106438405489,0.757307,20.7658,-156.3513,Kupa'a Farms
2008-01-28,0.559534,20.0,14.3,17.2,17.15,17.2,2.1765747776728914,,11.325054066054893,0.701281,20.7658,-156.3513,Kupa'a Farms
2008-01-29,4.323,19.6,14.0,16.8,16.8,16.8,2.1423147937543043,,11.375888809432611,0.768492,20.7658,-156.3513,Kupa'a Farms
2008-01-30,4.49581,20.2,14.4,17.3,17.3,17.3,2.221791315412443,,11.4275811918307,0.751422,20.7658,-156.3513,Kupa'a Farms
2008-01-31,2.49588,20.0,14.9,17.4,17.45,17.4,2.0989461921320456,,11.480101233324113,0.7787040000000001,20.7658,-156.3513,Kupa'a Farms
2008-02-01,1.20637,20.9,15.8,18.4,18.35,18.4,2.168600455496863,,11.53341847331884,0.7914570000000001,20.7658,-156.3513,Kupa'a Farms
2008-02-02,1.19588,20.5,16.8,18.6,18.65,18.6,1.866035508368559,,11.587501993835746,0.824203,20.7658,-156.3513,Kupa'a Farms
2008-02-03,1.57285,21.1,16.7,18.9,18.9,18.9,2.061388206987368,,11.64232044351679,0.863387,20.7658,-156.3513,Kupa'a Farms
2008-02-04,0.75399,21.4,16.4,18.9,18.9,18.9,2.207926723198311,,11.697842062338076,0.8376560000000001,20.7658,-156.3513,Kupa'a Farms
2008-02-05,0.0262232,21.0,16.8,18.9,18.9,18.9,2.033318978286818,,11.754034707011863,0.861696,20.7658,-156.3513,Kupa'a Farms
2008-02-06,0.197218,21.1,17.0,19.0,19.05,19.0,2.024180891663189,,11.810865877057468,0.823585,20.7658,-156.3513,Kupa'a Farms
2008-02-07,0.894986,22.3,16.2,19.2,19.25,19.2,2.494497617830071,,11.868302741518702,0.767033,20.7658,-156.3513,Kupa'a Farms
2008-02-08,0.155261,22.0,16.2,19.1,19.1,19.1,2.437666963540507,,11.926312166303205,0.802344,20.7658,-156.3513,Kupa'a Farms
2008-02-09,0.0289048,22.4,16.2,19.3,19.299999999999997,19.3,2.5464232005526886,,11.98486074211698,0.770593,20.7658,-156.3513,Kupa'a Farms
2008-02-10,0.0,22.7,16.1,19.4,19.4,19.4,2.6473442491489974,,12.04391481296502,0.7552169999999999,20.7658,-156.3513,Kupa'a Farms
2008-02-11,0.0,22.4,15.7,19.0,19.049999999999997,19.0,2.6516847793680003,,12.103440505187086,0.693972,20.7658,-156.3513,Kupa'a Farms
2008-02-12,0.0,23.2,15.3,19.2,19.25,19.2,2.9093651268965033,,12.16340375699532,0.73721,20.7658,-156.3513,Kupa'a Farms
2008-02-13,0.0,22.6,15.5,19.0,19.05,19.0,2.756830158648218,,12.223770348478634,0.664976,20.7658,-156.3513,Kupa'a Farms
2008-02-14,0.0,22.4,14.5,18.4,18.45,18.4,2.87480006871061,,12.284505932036637,0.670589,20.7658,-156.3513,Kupa'a Farms
2008-02-15,0.0,22.2,14.5,18.4,18.35,18.4,2.8522863838600356,,12.34557606320419,0.693943,20.7658,-156.3513,Kupa'a Farms
2008-02-16,0.310093,22.2,14.4,18.3,18.3,18.3,2.877048872948731,,12.40694623182568,0.780553,20.7658,-156.3513,Kupa'a Farms
2008-02-17,0.178394,22.4,15.4,18.9,18.9,18.9,2.7845818133487237,,12.468581893536651,0.7648139999999999,20.7658,-156.3513,Kupa'a Farms
2008-02-18,0.000372432,23.0,15.1,19.0,19.05,19.0,2.9809577197345494,,12.530448501508573,0.722732,20.7658,-156.3513,Kupa'a Farms
2008-02-19,0.153451,23.9,15.0,19.4,19.45,19.4,3.2142387808357675,,12.592511538411202,0.6637869999999999,20.7658,-156.3513,Kupa'a Farms
2008-02-20,0.0,23.8,15.1,19.4,19.45,19.4,3.193621993550171,,12.654736548545497,0.7539830000000001,20.7658,-156.3513,Kupa'a Farms
2008-02-21,0.0,23.9,14.9,19.4,19.4,19.4,3.2642224481809774,,12.717089170098866,0.6271450000000001,20.7658,-156.3513,Kupa'a Farms
2008-02-22,0.0,23.5,14.7,19.1,19.1,19.1,3.2174410291357245,,12.779535167473178,0.700895,20.7658,-156.3513,Kupa'a Farms
2008-02-23,0.0389907,23.9,14.7,19.3,19.299999999999997,19.3,3.3237602779427124,,12.842040463635172,0.7123180000000001,20.7658,-156.3513,Kupa'a Farms
2008-02-24,0.706577,23.0,16.8,19.9,19.9,19.9,2.7861763931677124,,12.90457117243775,0.735206,20.7658,-156.3513,Kupa'a Farms
2008-02-25,4.27342,22.6,15.7,19.2,19.15,19.2,2.8986564937906762,,12.967093630860044,0.744674,20.7658,-156.3513,Kupa'a Farms
2008-02-26,0.0,22.9,13.7,18.3,18.299999999999997,18.3,3.281400067684359,,13.029574431113334,0.673601,20.7658,-156.3513,Kupa'a Farms
2008-02-27,0.0,23.1,14.3,18.7,18.700000000000003,18.7,3.2603737264995307,,13.09198045255957,0.670639,20.7658,-156.3513,Kupa'a Farms
2008-02-28,0.0,23.3,16.0,19.6,19.65,19.6,3.057228599909021,,13.154278893388657,0.692928,20.7658,-156.3513,Kupa'a Farms
2008-02-29,0.0,23.3,16.0,19.6,19.65,19.6,3.071675037153786,,13.216437302000669,0.7206520000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-01,0.0,23.8,15.6,19.7,19.7,19.7,3.279537108084421,,13.278423608038894,0.672985,20.7658,-156.3513,Kupa'a Farms
2008-03-02,0.0,23.9,15.4,19.6,19.65,19.6,3.3455801758633044,,13.340206153019823,0.6654720000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-03,0.0,24.0,15.7,19.8,19.85,19.8,3.3389995453843038,,13.40175372050623,0.668257,20.7658,-156.3513,Kupa'a Farms
2008-03-04,0.000182904,23.9,15.4,19.6,19.65,19.6,3.376384471059083,,13.463035565770072,0.6524760000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-05,0.0,24.1,16.0,20.0,20.05,20.0,3.3463240603631648,,13.524021444892236,0.658957,20.7658,-156.3513,Kupa'a Farms
2008-03-06,0.0,24.0,15.5,19.8,19.75,19.8,3.425110672288589,,13.584681643247,0.622942,20.7658,-156.3513,Kupa'a Farms
2008-03-07,0.00147269,23.9,15.1,19.5,19.5,19.5,3.4725709694982805,,13.644987003319667,0.67181,20.7658,-156.3513,Kupa'a Farms
2008-03-08,0.0,23.7,15.6,19.7,19.65,19.7,3.364168715429544,,13.704908951807022,0.69037,20.7658,-156.3513,Kupa'a Farms
2008-03-09,0.000804252,24.4,15.4,19.9,19.9,19.9,3.580538451285646,,13.764419525951048,0.657115,20.7658,-156.3513,Kupa'a Farms
2008-03-10,0.0,24.2,15.3,19.8,19.75,19.8,3.566386694846252,,13.823491399057904,0.7218009999999999,20.7658,-156.3513,Kupa'a Farms
2008-03-11,0.0,23.6,15.5,19.6,19.55,19.6,3.3985765043923517,,13.882097905155227,0.697024,20.7658,-156.3513,Kupa'a Farms
2008-03-12,0.0,23.7,16.3,20.0,20.0,20.0,3.2968934165735044,,13.940213062742421,0.6652290000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-13,0.0,24.1,16.9,20.5,20.5,20.5,3.3086665594409794,,13.997811597590301,0.6591830000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-14,0.0,22.7,17.1,19.9,19.9,19.9,2.883965101275954,,14.054868964548092,0.7017270000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-15,0.0,23.3,16.8,20.0,20.05,20.0,3.127845030438459,,14.111361368317606,0.658744,20.7658,-156.3513,Kupa'a Farms
2008-03-16,0.00813109,23.1,17.0,20.0,20.05,20.0,3.0420797479113686,,14.167265783156601,0.662443,20.7658,-156.3513,Kupa'a Farms
2008-03-17,0.217747,23.3,17.0,20.2,20.15,20.2,3.1200351090972376,,14.22255997147511,0.731301,20.7658,-156.3513,Kupa'a Farms
2008-03-18,0.260173,23.0,17.2,20.1,20.1,20.1,2.9972624341010197,,14.277222501291028,0.7502179999999999,20.7658,-156.3513,Kupa'a Farms
2008-03-19,0.0,22.6,16.9,19.8,19.75,19.8,2.958943404293203,,14.331232762513208,0.735584,20.7658,-156.3513,Kupa'a Farms
2008-03-20,0.0,23.0,16.6,19.8,19.8,19.8,3.1470423086355064,,14.38457098202299,0.711404,20.7658,-156.3513,Kupa'a Farms
2008-03-21,0.0,23.1,16.4,19.8,19.75,19.8,3.231741414678468,,14.437218237527235,0.753922,20.7658,-156.3513,Kupa'a Farms
2008-03-22,0.0,22.9,16.3,19.6,19.6,19.6,3.201949723658099,,14.489156470158745,0.737608,20.7658,-156.3513,Kupa'a Farms
2008-03-23,0.0,23.2,16.1,19.7,19.65,19.7,3.341671010177602,,14.540368495802278,0.693194,20.7658,-156.3513,Kupa'a Farms
2008-03-24,0.0,23.2,16.2,19.7,19.7,19.7,3.3295716096946415,,14.590838015127185,0.634261,20.7658,-156.3513,Kupa'a Farms
2008-03-25,0.0,23.2,16.2,19.7,19.7,19.7,3.3409156021217865,,14.640549622310331,0.6923650000000001,20.7658,-156.3513,Kupa'a Farms
2008-03-26,0.335802,23.3,16.0,19.6,19.65,19.6,3.4140317138929808,,14.689488812435672,0.64039,20.7658,-156.3513,Kupa'a Farms
2008-03-27,0.0,23.7,16.3,20.0,20.0,20.0,3.485487246566095,,14.737641987559687,0.653027,20.7658,-156.3513,Kupa'a Farms
2008-03-28,0.0,23.6,16.8,20.2,20.200000000000003,20.2,3.36966800185071,,14.784996461434616,0.679499,20.7658,-156.3513,Kupa'a Farms
2008-03-29,0.0,24.5,17.5,21.0,21.0,21.0,3.501828254835677,,14.831540462884231,0.636503,20.7658,-156.3513,Kupa'a Farms
2008-03-30,0.0,23.8,17.2,20.5,20.5,20.5,3.3668333647463986,,14.877263137829829,0.666118,20.7658,-156.3513,Kupa'a Farms
2008-03-31,0.0,23.7,16.7,20.2,20.2,20.2,3.4505790908958165,,14.922154549966766,0.657357,20.7658,-156.3513,Kupa'a Farms
2008-04-01,0.0,23.7,16.1,19.9,19.9,19.9,3.5775663071650747,,14.966205680094802,0.603023,20.7658,-156.3513,Kupa'a Farms
2008-04-02,0.00338449,22.5,15.4,19.0,18.95,19.0,3.3850758503656078,,15.00940842410824,0.6655169999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-03,0.0,21.6,14.0,17.8,17.8,17.8,3.3975963995900202,,15.051755589654642,0.697367,20.7658,-156.3513,Kupa'a Farms
2008-04-04,0.304753,21.6,13.6,17.6,17.6,17.6,3.475830542373438,,15.093240891473673,0.645883,20.7658,-156.3513,Kupa'a Farms
2008-04-05,0.0,22.3,14.4,18.3,18.35,18.3,3.5318175915311034,,15.133858945430166,0.658454,20.7658,-156.3513,Kupa'a Farms
2008-04-06,0.0,21.9,15.3,18.6,18.6,18.6,3.263547733750001,,15.173605261258404,0.759461,20.7658,-156.3513,Kupa'a Farms
2008-04-07,0.0,22.7,15.3,19.0,19.0,19.0,3.502607129281479,,15.21247623403686,0.727025,20.7658,-156.3513,Kupa'a Farms
2008-04-08,0.299712,23.6,15.2,19.4,19.4,19.4,3.7817570272138177,,15.250469134415505,0.7189239999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-09,7.98773,21.8,17.4,19.6,19.6,19.6,2.7584465858860043,,15.28758209761993,0.832523,20.7658,-156.3513,Kupa'a Farms
2008-04-10,4.26431,23.4,17.6,20.5,20.5,20.5,3.2509289787673485,,15.323814111259134,0.7831980000000001,20.7658,-156.3513,Kupa'a Farms
2008-04-11,0.0268934,23.8,17.9,20.8,20.85,20.8,3.312140510431425,,15.359165001965975,0.7228189999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-12,0.0,23.3,17.8,20.6,20.55,20.6,3.1884646159122556,,15.393635420901475,0.731764,20.7658,-156.3513,Kupa'a Farms
2008-04-13,0.0,23.3,17.1,20.2,20.200000000000003,20.2,3.3573385905023194,,15.427226828156375,0.7452460000000001,20.7658,-156.3513,Kupa'a Farms
2008-04-14,0.0,23.5,16.7,20.1,20.1,20.1,3.514223251561051,,15.459941476085184,0.6787019999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-15,0.0,23.3,16.9,20.1,20.1,20.1,3.416319036335941,,15.49178239160994,0.676926,20.7658,-156.3513,Kupa'a Farms
2008-04-16,0.214007,23.6,16.4,20.0,20.0,20.0,3.621217754961612,,15.522753357532666,0.6969650000000001,20.7658,-156.3513,Kupa'a Farms
2008-04-17,0.0899808,23.7,16.0,19.8,19.85,19.8,3.7322547145323988,,15.55285889289712,0.708724,20.7658,-156.3513,Kupa'a Farms
2008-04-18,0.216829,24.0,16.7,20.4,20.35,20.4,3.698952327461461,,15.582104232441955,0.6478010000000001,20.7658,-156.3513,Kupa'a Farms
2008-04-19,0.079683,23.6,16.9,20.2,20.25,20.2,3.531551281382064,,15.610495305188993,0.693089,20.7658,-156.3513,Kupa'a Farms
2008-04-20,0.0389457,23.5,16.5,20.0,20.0,20.0,3.597086982316607,,15.638038712211273,0.687723,20.7658,-156.3513,Kupa'a Farms
2008-04-21,0.0,24.0,16.2,20.1,20.1,20.1,3.8136214839463896,,15.664741703627069,0.608931,20.7658,-156.3513,Kupa'a Farms
2008-04-22,0.0724124,24.2,16.1,20.2,20.15,20.2,3.9029575664652465,,15.690612154866757,0.6379549999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-23,0.0274432,23.9,16.1,20.0,20.0,20.0,3.815922286202652,,15.715658542260625,0.6479600000000001,20.7658,-156.3513,Kupa'a Farms
2008-04-24,0.100311,23.8,15.9,19.8,19.85,19.8,3.825876239540704,,15.739889917996148,0.682901,20.7658,-156.3513,Kupa'a Farms
2008-04-25,4.12497,24.0,15.9,20.0,19.95,20.0,3.900405173884888,,15.763315884494217,0.7204689999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-26,7.81539,24.2,16.4,20.3,20.299999999999997,20.3,3.8634094833783004,,15.785946568254031,0.692133,20.7658,-156.3513,Kupa'a Farms
2008-04-27,0.55725,24.6,17.1,20.8,20.85,20.8,3.843412528465814,,15.807792593216886,0.6855249999999999,20.7658,-156.3513,Kupa'a Farms
2008-04-28,0.0,24.8,17.8,21.3,21.3,21.3,3.7662000953312456,,15.828865053699271,0.657153,20.7658,-156.3513,Kupa'a Farms
2008-04-29,0.0,24.3,18.4,21.3,21.35,21.3,3.4620813886482376,,15.849175486945823,0.693429,20.7658,-156.3513,Kupa'a Farms
2008-04-30,0.0,23.9,18.4,21.2,21.15,21.2,3.3382289460836208,,15.86873584535256,0.6334040000000001,20.7658,-156.3513,Kupa'a Farms
2008-05-01,0.0,24.9,17.6,21.2,21.25,21.2,3.8504459810335105,,15.887558468410832,0.621219,20.7658,-156.3513,Kupa'a Farms
2008-05-02,0.0,24.9,18.1,21.5,21.5,21.5,3.749094865255472,,15.905656054421936,0.631131,20.7658,-156.3513,Kupa'a Farms
2008-05-03,0.162417,24.3,16.8,20.6,20.55,20.6,3.8513742523590246,,15.923041632032245,0.670902,20.7658,-156.3513,Kupa'a Farms
2008-05-04,0.395723,23.6,16.7,20.2,20.15,20.2,3.6594591089803363,,15.939728531637801,0.696283,20.7658,-156.3513,Kupa'a Farms
2008-05-05,0.0,23.8,16.8,20.3,20.3,20.3,3.6992912059332816,,15.955730356707079,0.6587810000000001,20.7658,-156.3513,Kupa'a Farms
2008-05-06,0.0,23.3,16.3,19.8,19.8,19.8,3.6542517882645087,,15.971060955069623,0.665263,20.7658,-156.3513,Kupa'a Farms
2008-05-07,0.0,23.4,16.4,19.9,19.9,19.9,3.6673368212094513,,15.98573439021756,0.6535160000000001,20.7658,-156.3513,Kupa'a Farms
2008-05-08,0.0,23.8,16.4,20.1,20.1,20.1,3.7939928437907064,,15.999764912666024,0.62585,20.7658,-156.3513,Kupa'a Farms
2008-05-09,0.0,23.6,17.0,20.3,20.3,20.3,3.604972951405758,,16.0131669314175,0.632161,20.7658,-156.3513,Kupa'a Farms
2008-05-10,0.0,24.0,17.0,20.5,20.5,20.5,3.7350769066719773,,16.025954985573943,0.6338969999999999,20.7658,-156.3513,Kupa'a Farms
2008-05-11,0.0,24.0,16.5,20.2,20.25,20.2,3.838806002007771,,16.03814371613942,0.635282,20.7658,-156.3513,Kupa'a Farms
2008-05-12,0.0,23.6,15.8,19.7,19.700000000000003,19.7,3.8661136675565984,,16.04974783805463,0.636523,20.7658,-156.3513,Kupa'a Farms
2008-05-13,0.237958,23.4,15.4,19.4,19.4,19.4,3.886712881581809,,16.060782112503528,0.67601,20.7658,-156.3513,Kupa'a Farms
2008-05-14,0.0,23.1,16.0,19.6,19.55,19.6,3.683651833340003,,16.071261319530535,0.7225839999999999,20.7658,-156.3513,Kupa'a Farms
2008-05-15,0.0511768,23.9,16.3,20.1,20.1,20.1,3.864491012418957,,16.08120023100578,0.699256,20.7658,-156.3513,Kupa'a Farms
2008-05-16,0.406355,24.4,16.5,20.4,20.45,20.4,3.973537810706294,,16.09061358397394,0.752795,20.7658,-156.3513,Kupa'a Farms
2008-05-17,0.0,25.1,17.0,21.0,21.05,21.0,4.088979116900275,,16.099516054421,0.680384,20.7658,-156.3513,Kupa'a Farms
2008-05-18,0.0,25.2,17.1,21.2,21.15,21.2,4.11220234746579,,16.107922231491436,0.647631,20.7658,-156.3513,Kupa'a Farms
2008-05-19,0.0,25.0,17.7,21.4,21.35,21.4,3.9258025950057016,,16.115846592186998,0.7230580000000001,20.7658,-156.3513,Kupa'a Farms
2008-05-20,0.295417,24.7,17.6,21.2,21.15,21.2,3.8536799713697896,,16.123303476576275,0.707676,20.7658,-156.3513,Kupa'a Farms
2008-05-21,0.0344254,24.9,17.2,21.0,21.049999999999997,21.0,3.9943632659134933,,16.13030706354303,0.714421,20.7658,-156.3513,Kupa'a Farms
2008-05-22,0.228838,24.0,17.3,20.6,20.65,20.6,3.689060675387712,,16.136871347099344,0.774979,20.7658,-156.3513,Kupa'a Farms
2008-05-23,0.0414368,24.7,16.8,20.8,20.75,20.8,4.028220220648466,,16.14301011328807,0.71451,20.7658,-156.3513,Kupa'a Farms
2008-05-24,0.0,25.0,17.1,21.0,21.05,21.0,4.05052826128742,,16.14873691769758,0.618396,20.7658,-156.3513,Kupa'a Farms
2008-05-25,0.0,24.4,17.4,20.9,20.9,20.9,3.804255251463349,,16.15406506361004,0.6797239999999999,20.7658,-156.3513,Kupa'a Farms
2008-05-26,0.0,25.0,17.3,21.2,21.15,21.2,4.022096538369338,,16.159007580802953,0.636283,20.7658,-156.3513,Kupa'a Farms
2008-05-27,0.0532832,24.9,17.1,21.0,21.0,21.0,4.028509062071941,,16.163577205022204,0.66035,20.7658,-156.3513,Kupa'a Farms
2008-05-28,0.0242255,25.2,17.3,21.2,21.25,21.2,4.076210003384395,,16.167786358143236,0.5986630000000001,20.7658,-156.3513,Kupa'a Farms
2008-05-29,2.6e-06,24.8,16.9,20.8,20.85,20.8,4.035366112590791,,16.171647129035644,0.630061,20.7658,-156.3513,Kupa'a Farms
2008-05-30,0.0,24.9,17.3,21.1,21.1,21.1,3.989634593767506,,16.17517125514491,0.6195280000000001,20.7658,-156.3513,Kupa'a Farms
2008-05-31,0.0,24.6,17.2,20.9,20.9,20.9,3.9173234039538793,,16.17837010480384,0.623696,20.7658,-156.3513,Kupa'a Farms
2008-06-01,0.0,25.4,17.1,21.2,21.25,21.2,4.181611506065499,,16.18125466028475,0.573863,20.7658,-156.3513,Kupa'a Farms
2008-06-02,0.0,25.3,17.4,21.3,21.35,21.3,4.090718496874471,,16.183835501602363,0.597019,20.7658,-156.3513,Kupa'a Farms
2008-06-03,0.0,24.5,17.5,21.0,21.0,21.0,3.8216544173461977,,16.18612279107621,0.6561579999999999,20.7658,-156.3513,Kupa'a Farms
2008-06-04,0.0,24.6,17.7,21.2,21.15,21.2,3.814288788747713,,16.188126258660006,0.711455,20.7658,-156.3513,Kupa'a Farms
2008-06-05,0.113445,25.2,18.2,21.7,21.7,21.7,3.891498934075633,,16.189855188044756,0.6438379999999999,20.7658,-156.3513,Kupa'a Farms
2008-06-06,0.0,24.8,17.5,21.2,21.15,21.2,3.9240640403311122,,16.19131840354116,0.644256,20.7658,-156.3513,Kupa'a Farms
2008-06-07,0.0,26.0,17.3,21.6,21.65,21.6,4.328109507151802,,16.192524257746026,0.6272829999999999,20.7658,-156.3513,Kupa'a Farms
2008-06-08,0.000188037,25.9,18.3,22.1,22.1,22.1,4.096828025098672,,16.193480619996674,0.61067,20.7658,-156.3513,Kupa'a Farms
2008-06-09,0.0,25.0,18.0,21.5,21.5,21.5,3.872832973556594,,16.19419486561651,0.606012,20.7658,-156.3513,Kupa'a Farms
2008-06-10,0.0,25.2,17.3,21.2,21.25,21.2,4.082988861409686,,16.194673865954194,0.629299,20.7658,-156.3513,Kupa'a Farms
2008-06-11,0.699007,24.1,17.3,20.7,20.700000000000003,20.7,3.73957231219894,,16.194923979218494,0.746053,20.7658,-156.3513,Kupa'a Farms
2008-06-12,2.10571,24.2,17.5,20.8,20.85,20.8,3.7216213243591283,,16.194951042110002,0.779559,20.7658,-156.3513,Kupa'a Farms
2008-06-13,0.216218,24.3,17.4,20.8,20.85,20.8,3.7767149907353303,,16.194760362250825,0.6692870000000001,20.7658,-156.3513,Kupa'a Farms
2008-06-14,0.0244446,24.5,17.1,20.8,20.8,20.8,3.9110620100147315,,16.194356711412645,0.674869,20.7658,-156.3513,Kupa'a Farms
2008-06-15,0.0455261,24.7,16.9,20.8,20.799999999999997,20.8,4.015223458715367,,16.193744319543423,0.652867,20.7658,-156.3513,Kupa'a Farms
2008-06-16,0.0,24.5,17.0,20.8,20.75,20.8,3.9370517822854194,,16.19292686959257,0.702021,20.7658,-156.3513,Kupa'a Farms
2008-06-17,0.0992329,24.9,17.1,21.0,21.0,21.0,4.035569926195211,,16.19190749313429,0.681935,20.7658,-156.3513,Kupa'a Farms
2008-06-18,0.0,25.0,17.4,21.2,21.2,21.2,4.003727984646531,,16.190688766788625,0.691383,20.7658,-156.3513,Kupa'a Farms
2008-06-19,0.0,24.8,17.8,21.3,21.3,21.3,3.8519527593915965,,16.18927270943938,0.668527,20.7658,-156.3513,Kupa'a Farms
2008-06-20,0.0634388,24.7,17.6,21.2,21.15,21.2,3.8690622069353773,,16.187660780248276,0.65616,20.7658,-156.3513,Kupa'a Farms
2008-06-21,0.0388867,25.1,17.5,21.3,21.3,21.3,4.012795288556024,,16.185853877464396,0.6544150000000001,20.7658,-156.3513,Kupa'a Farms
2008-06-22,0.0,24.6,17.4,21.0,21.0,21.0,3.8753213153934554,,16.18385233802792,0.6999949999999999,20.7658,-156.3513,Kupa'a Farms
2008-06-23,0.0,25.2,18.6,21.9,21.9,21.9,3.79588698167643,,16.181655937967207,0.62136,20.7658,-156.3513,Kupa'a Farms
2008-06-24,0.0,25.1,18.1,21.6,21.6,21.6,3.8791076906351436,,16.179263893588086,0.6937350000000001,20.7658,-156.3513,Kupa'a Farms
2008-06-25,0.0,25.7,18.1,21.9,21.9,21.9,4.072062129002916,,16.176674863454313,0.6535150000000001,20.7658,-156.3513,Kupa'a Farms
2008-06-26,0.0188414,26.1,17.8,22.0,21.950000000000003,22.0,4.265445109279561,,16.17388695115791,0.6507640000000001,20.7658,-156.3513,Kupa'a Farms
2008-06-27,0.598652,26.1,18.8,22.4,22.450000000000003,22.4,4.039703114005787,,16.170897708878254,0.6770529999999999,20.7658,-156.3513,Kupa'a Farms
