Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2002-01-22,1.68443,24.9,19.2,22.0,22.049999999999997,22.0,2.3690129618915794,,10.83974588029248,0.7501019999999999,21.6832,-157.9604,Kahuku Farm
2002-01-23,0.550518,26.0,17.5,21.8,21.75,21.8,2.8906347721431076,,10.885809696668453,0.77777,21.6832,-157.9604,Kahuku Farm
2002-01-24,0.186298,26.6,18.6,22.6,22.6,22.6,2.873365464783054,,10.932932656991676,0.7125140000000001,21.6832,-157.9604,Kahuku Farm
2002-01-25,1.22066,26.5,20.7,23.6,23.6,23.6,2.5181845545987103,,10.98108825335677,0.804586,21.6832,-157.9604,Kahuku Farm
2002-01-26,14.4391,26.0,21.3,23.6,23.65,23.6,2.2769968870752972,,11.030249364165009,0.819152,21.6832,-157.9604,Kahuku Farm
2002-01-27,4.99766,25.5,19.6,22.6,22.55,22.6,2.5008646390119287,,11.08038827204783,0.773779,21.6832,-157.9604,Kahuku Farm
2002-01-28,40.3707,25.3,20.0,22.6,22.65,22.6,2.38122216733968,,11.131476682570742,0.772011,21.6832,-157.9604,Kahuku Farm
2002-01-29,41.048,25.0,20.1,22.6,22.55,22.6,2.3002997360946646,,11.18348574371714,0.803648,21.6832,-157.9604,Kahuku Farm
2002-01-30,14.1568,25.1,20.7,22.9,22.9,22.9,2.2063542115154537,,11.236386066149135,0.823986,21.6832,-157.9604,Kahuku Farm
2002-01-31,1.6549,26.0,20.9,23.4,23.45,23.4,2.416071404653033,,11.290147744240674,0.8070780000000001,21.6832,-157.9604,Kahuku Farm
2002-02-01,0.681249,26.1,20.4,23.2,23.25,23.2,2.554134022520891,,11.344740377875551,0.6915600000000001,21.6832,-157.9604,Kahuku Farm
2002-02-02,0.225901,25.8,18.6,22.2,22.200000000000003,22.2,2.8142585698475893,,11.400133095000996,0.724508,21.6832,-157.9604,Kahuku Farm
2002-02-03,1.68902,26.4,16.7,21.6,21.549999999999997,21.6,3.2333602659847336,,11.456294574924971,0.6814979999999999,21.6832,-157.9604,Kahuku Farm
2002-02-04,6.10076,25.7,18.5,22.1,22.1,22.1,2.8350633492734003,,11.513193072343087,0.7409669999999999,21.6832,-157.9604,Kahuku Farm
2002-02-05,0.915199,25.8,18.7,22.2,22.25,22.2,2.83648345749132,,11.57079644207866,0.6841670000000001,21.6832,-157.9604,Kahuku Farm
2002-02-06,0.384756,25.5,18.4,22.0,21.95,22.0,2.8365154145453495,,11.629072164517172,0.5834170000000001,21.6832,-157.9604,Kahuku Farm
2002-02-07,1.04263,26.6,17.1,21.8,21.85,21.8,3.2811384661635135,,11.687987371714,0.6626770000000001,21.6832,-157.9604,Kahuku Farm
2002-02-08,16.1242,26.0,17.4,21.7,21.7,21.7,3.129824162603356,,11.747508874151917,0.601557,21.6832,-157.9604,Kahuku Farm
2002-02-09,0.391322,24.0,17.0,20.5,20.5,20.5,2.7519299805099493,,11.807603188122783,0.5491170000000001,21.6832,-157.9604,Kahuku Farm
2002-02-10,0.0519581,22.8,18.4,20.6,20.6,20.6,2.198728434926482,,11.868236563705342,0.649778,21.6832,-157.9604,Kahuku Farm
2002-02-11,0.515501,23.4,18.6,21.0,21.0,21.0,2.3323722821351742,,11.929375013309045,0.556394,21.6832,-157.9604,Kahuku Farm
2002-02-12,2.97284,23.7,18.4,21.0,21.049999999999997,21.0,2.4634986705454556,,11.990984340751561,0.741625,21.6832,-157.9604,Kahuku Farm
2002-02-13,3.03336,24.1,18.7,21.4,21.4,21.4,2.5252653904128164,,12.05303017083556,0.782031,21.6832,-157.9604,Kahuku Farm
2002-02-14,0.361902,24.7,18.8,21.8,21.75,21.8,2.6803381037439755,,12.115477979388322,0.713983,21.6832,-157.9604,Kahuku Farm
2002-02-15,1.99124,25.4,18.9,22.2,22.15,22.2,2.85647829688602,,12.178293123725837,0.685968,21.6832,-157.9604,Kahuku Farm
2002-02-16,0.151524,26.2,19.0,22.6,22.6,22.6,3.052164864605497,,12.241440873501096,0.631494,21.6832,-157.9604,Kahuku Farm
2002-02-17,0.0677618,26.4,19.4,22.9,22.9,22.9,3.047536215917395,,12.304886441894592,0.5521090000000001,21.6832,-157.9604,Kahuku Farm
2002-02-18,0.260705,27.5,18.9,23.2,23.2,23.2,3.4204345772677285,,12.36859501710325,0.600982,21.6832,-157.9604,Kahuku Farm
2002-02-19,0.165825,27.5,18.6,23.0,23.05,23.0,3.480507556331209,,12.432531794082575,0.601248,21.6832,-157.9604,Kahuku Farm
2002-02-20,0.179436,26.7,18.7,22.7,22.7,22.7,3.292470378948107,,12.496662006495159,0.568925,21.6832,-157.9604,Kahuku Farm
2002-02-21,0.126932,25.6,18.3,22.0,21.950000000000003,22.0,3.1066681011602104,,12.560950958817573,0.543181,21.6832,-157.9604,Kahuku Farm
2002-02-22,0.134771,24.9,18.3,21.6,21.6,21.6,2.9392730704820798,,12.625364058556043,0.581959,21.6832,-157.9604,Kahuku Farm
2002-02-23,0.168523,25.1,18.7,21.9,21.9,21.9,2.931334604885336,,12.6898668485207,0.5573940000000001,21.6832,-157.9604,Kahuku Farm
2002-02-24,0.204112,25.5,19.1,22.3,22.3,22.3,2.9759325341321867,,12.7544250391067,0.583395,21.6832,-157.9604,Kahuku Farm
2002-02-25,0.493945,25.0,18.9,22.0,21.95,22.0,2.8982118442035807,,12.819004540530061,0.613216,21.6832,-157.9604,Kahuku Farm
2002-02-26,0.469171,24.5,19.4,22.0,21.95,22.0,2.6633746878133446,,12.883571494965055,0.625719,21.6832,-157.9604,Kahuku Farm
2002-02-27,0.274122,24.3,19.0,21.6,21.65,21.6,2.7012686573505746,,12.948092308529617,0.592721,21.6832,-157.9604,Kahuku Farm
2002-02-28,0.968002,24.4,16.1,20.2,20.25,20.2,3.2765163957681427,,13.012533683064644,0.579455,21.6832,-157.9604,Kahuku Farm
2002-03-01,0.172541,24.6,16.6,20.6,20.6,20.6,3.2666876906558877,,13.076862647652858,0.5484020000000001,21.6832,-157.9604,Kahuku Farm
2002-03-02,2.51027,24.7,15.7,20.2,20.2,20.2,3.4455824158515287,,13.141046589822764,0.683951,21.6832,-157.9604,Kahuku Farm
2002-03-03,0.351318,24.5,16.8,20.6,20.65,20.6,3.2362687604418654,,13.205053286383134,0.679524,21.6832,-157.9604,Kahuku Farm
2002-03-04,0.947602,24.6,16.7,20.7,20.65,20.7,3.3024437288276047,,13.268850933833713,0.5833400000000001,21.6832,-157.9604,Kahuku Farm
2002-03-05,3.78985,24.6,18.3,21.4,21.450000000000003,21.4,3.0171213572893643,,13.33240817829808,0.661477,21.6832,-157.9604,Kahuku Farm
2002-03-06,12.0811,25.3,19.5,22.4,22.4,22.4,2.982861638757797,,13.39569414492507,0.7555299999999999,21.6832,-157.9604,Kahuku Farm
2002-03-07,20.7653,26.1,19.9,23.0,23.0,23.0,3.1447509836232386,,13.458678466705724,0.6883029999999999,21.6832,-157.9604,Kahuku Farm
2002-03-08,1.04253,27.0,19.0,23.0,23.0,23.0,3.588826367215006,,13.521331312653524,0.69998,21.6832,-157.9604,Kahuku Farm
2002-03-09,2.92758,26.9,19.9,23.4,23.4,23.4,3.405569165232298,,13.583623415296529,0.74908,21.6832,-157.9604,Kahuku Farm
2002-03-10,0.310659,27.3,19.3,23.3,23.3,23.3,3.6484209070252303,,13.64552609743105,0.635966,21.6832,-157.9604,Kahuku Farm
2002-03-11,0.174157,27.6,19.0,23.3,23.3,23.3,3.7998080131113205,,13.707011298087734,0.619389,21.6832,-157.9604,Kahuku Farm
2002-03-12,0.239607,27.3,18.6,23.0,22.950000000000003,23.0,3.8108346932859907,,13.768051597662168,0.6174040000000001,21.6832,-157.9604,Kahuku Farm
2002-03-13,0.467458,27.6,18.3,23.0,22.950000000000003,23.0,3.95738518588073,,13.828620242163597,0.643399,21.6832,-157.9604,Kahuku Farm
2002-03-14,0.195643,27.2,18.3,22.8,22.75,22.8,3.8691021315991705,,13.888691166536928,0.670903,21.6832,-157.9604,Kahuku Farm
2002-03-15,2.2687,27.5,19.5,23.5,23.5,23.5,3.747505354150192,,13.948239017014924,0.682071,21.6832,-157.9604,Kahuku Farm
2002-03-16,4.19586,27.9,19.0,23.4,23.45,23.4,3.95979405815685,,14.007239172459238,0.6867709999999999,21.6832,-157.9604,Kahuku Farm
2002-03-17,0.956497,26.0,18.9,22.4,22.45,22.4,3.4653205856124334,,14.06566776465093,0.599531,21.6832,-157.9604,Kahuku Farm
2002-03-18,0.0190062,25.3,18.4,21.8,21.85,21.8,3.3790137092231807,,14.12350169749325,0.557393,21.6832,-157.9604,Kahuku Farm
2002-03-19,0.00105793,22.7,18.2,20.4,20.45,20.4,2.642991076590107,,14.18071866509142,0.767128,21.6832,-157.9604,Kahuku Farm
2002-03-20,0.000715382,23.5,18.8,21.2,21.15,21.2,2.768655509788034,,14.237297168676609,0.545759,21.6832,-157.9604,Kahuku Farm
2002-03-21,0.000952648,24.5,18.7,21.6,21.6,21.6,3.1193781634886646,,14.293216532343536,0.622646,21.6832,-157.9604,Kahuku Farm
2002-03-22,0.00157946,25.7,19.0,22.4,22.35,22.4,3.4339699349409405,,14.348456917573593,0.619969,21.6832,-157.9604,Kahuku Farm
2002-03-23,0.0532185,26.6,19.0,22.8,22.8,22.8,3.707777002596824,,14.4029993365179,0.69297,21.6832,-157.9604,Kahuku Farm
2002-03-24,0.115292,27.1,18.4,22.8,22.75,22.8,3.981864156667162,,14.456825664017234,0.7077899999999999,21.6832,-157.9604,Kahuku Farm
2002-03-25,0.884197,27.7,21.2,24.4,24.45,24.4,3.590557969683172,,14.509918648338527,0.6261180000000001,21.6832,-157.9604,Kahuku Farm
2002-03-26,0.799864,27.5,21.4,24.4,24.45,24.4,3.4908729468596342,,14.562261920610199,0.6083500000000001,21.6832,-157.9604,Kahuku Farm
2002-03-27,0.669651,27.2,21.1,24.2,24.15,24.2,3.4866342511449506,,14.613840002941366,0.7131489999999999,21.6832,-157.9604,Kahuku Farm
2002-03-28,0.307883,26.9,19.2,23.0,23.049999999999997,23.0,3.81860483241052,,14.66463831521285,0.647961,21.6832,-157.9604,Kahuku Farm
2002-03-29,5.73642,27.0,20.1,23.6,23.55,23.6,3.6804630139981884,,14.71464318053052,0.685774,21.6832,-157.9604,Kahuku Farm
2002-03-30,0.750565,27.4,19.4,23.4,23.4,23.4,3.957030787910522,,14.763841829334512,0.60436,21.6832,-157.9604,Kahuku Farm
2002-03-31,0.094661,26.5,16.6,21.6,21.55,21.6,4.223396730686154,,14.812222402160636,0.584197,21.6832,-157.9604,Kahuku Farm
2002-04-01,0.0859989,25.9,15.5,20.7,20.7,20.7,4.243433866242919,,14.85977395105305,0.60403,21.6832,-157.9604,Kahuku Farm
2002-04-02,0.062868,25.9,15.6,20.8,20.75,20.8,4.2472619054942475,,14.906486439630283,0.582248,21.6832,-157.9604,Kahuku Farm
2002-04-03,0.251961,25.6,17.8,21.7,21.700000000000003,21.7,3.7938635661366673,,14.952350741809317,0.598633,21.6832,-157.9604,Kahuku Farm
2002-04-04,3.12031,25.8,18.7,22.2,22.25,22.2,3.6764763686829043,,14.997358639195447,0.668712,21.6832,-157.9604,Kahuku Farm
2002-04-05,0.0,25.6,18.1,21.8,21.85,21.8,3.7518449563936427,,15.041502817148178,0.73603,21.6832,-157.9604,Kahuku Farm
2002-04-06,0.280236,26.2,18.4,22.3,22.299999999999997,22.3,3.885602771821286,,15.084776859536328,0.726354,21.6832,-157.9604,Kahuku Farm
2002-04-07,0.510739,27.6,19.3,23.4,23.450000000000003,23.4,4.129732640627158,,15.127175242198152,0.6540590000000001,21.6832,-157.9604,Kahuku Farm
2002-04-08,0.224527,27.8,18.6,23.2,23.200000000000003,23.2,4.338641613673268,,15.168693325124817,0.611057,21.6832,-157.9604,Kahuku Farm
2002-04-09,0.0955198,28.1,20.4,24.2,24.25,24.2,4.076922878130391,,15.209327343388281,0.613103,21.6832,-157.9604,Kahuku Farm
2002-04-10,0.00656019,28.6,20.4,24.5,24.5,24.5,4.248333604811814,,15.249074396837052,0.662667,21.6832,-157.9604,Kahuku Farm
2002-04-11,0.0520582,29.2,19.7,24.4,24.45,24.4,4.573522757185791,,15.287932438585669,0.556812,21.6832,-157.9604,Kahuku Farm
2002-04-12,0.031535,28.9,20.0,24.4,24.45,24.4,4.437734187903077,,15.325900262326199,0.608427,21.6832,-157.9604,Kahuku Farm
2002-04-13,0.0138777,28.6,19.8,24.2,24.200000000000003,24.2,4.402444165343495,,15.36297748849217,0.567628,21.6832,-157.9604,Kahuku Farm
2002-04-14,1.21493,28.3,21.2,24.8,24.75,24.8,4.02034913014643,,15.399164549307667,0.6519029999999999,21.6832,-157.9604,Kahuku Farm
2002-04-15,0.126082,28.3,20.8,24.6,24.55,24.6,4.122074522646396,,15.434462672756155,0.665222,21.6832,-157.9604,Kahuku Farm
2002-04-16,0.510023,28.7,21.6,25.2,25.15,25.2,4.076469188923671,,15.468873865505723,0.560908,21.6832,-157.9604,Kahuku Farm
2002-04-17,1.99928,28.2,20.9,24.6,24.549999999999997,24.6,4.084642824550309,,15.502400894829206,0.67562,21.6832,-157.9604,Kahuku Farm
2002-04-18,1.4358,28.3,20.5,24.4,24.4,24.4,4.211144727320381,,15.535047269559325,0.669957,21.6832,-157.9604,Kahuku Farm
2002-04-19,1.90035,28.6,20.3,24.4,24.450000000000003,24.4,4.352904702181503,,15.56681722012063,0.718357,21.6832,-157.9604,Kahuku Farm
2002-04-20,3.74735,28.7,20.4,24.6,24.549999999999997,24.6,4.382215577943668,,15.597715677681501,0.690841,21.6832,-157.9604,Kahuku Farm
2002-04-21,0.3915,28.7,20.5,24.6,24.6,24.6,4.364123431678115,,15.627748252470733,0.5961919999999999,21.6832,-157.9604,Kahuku Farm
2002-04-22,0.0672069,28.6,21.2,24.9,24.9,24.9,4.182904381806569,,15.656921211304597,0.5723199999999999,21.6832,-157.9604,Kahuku Farm
2002-04-23,0.286959,28.1,20.4,24.2,24.25,24.2,4.204493617012206,,15.68524145437122,0.56926,21.6832,-157.9604,Kahuku Farm
2002-04-24,0.476626,27.7,19.9,23.8,23.799999999999997,23.8,4.198747347361259,,15.71271649132008,0.561522,21.6832,-157.9604,Kahuku Farm
2002-04-25,1.05648,27.5,20.2,23.8,23.85,23.8,4.0688296873045156,,15.739354416705371,0.6501819999999999,21.6832,-157.9604,Kahuku Farm
2002-04-26,0.437033,27.8,20.4,24.1,24.1,24.1,4.132912480044397,,15.765163884832536,0.668651,21.6832,-157.9604,Kahuku Farm
2002-04-27,0.182182,28.3,20.7,24.5,24.5,24.5,4.235077552449251,,15.790154084057814,0.640856,21.6832,-157.9604,Kahuku Farm
2002-04-28,0.531927,28.3,20.9,24.6,24.6,24.6,4.195275432865593,,15.814334710591224,0.615521,21.6832,-157.9604,Kahuku Farm
2002-04-29,19.1547,28.1,21.0,24.6,24.55,24.6,4.1154318692145475,,15.837715941853485,0.644427,21.6832,-157.9604,Kahuku Farm
2002-04-30,0.371902,28.5,20.3,24.4,24.4,24.4,4.4081751422990445,,15.860308409437584,0.6560290000000001,21.6832,-157.9604,Kahuku Farm
2002-05-01,0.764888,28.0,21.0,24.5,24.5,24.5,4.088140218775239,,15.882123171725874,0.614854,21.6832,-157.9604,Kahuku Farm
2002-05-02,0.548398,28.3,21.2,24.8,24.75,24.8,4.15193319420118,,15.903171686213199,0.615631,21.6832,-157.9604,Kahuku Farm
2002-05-03,10.1992,28.1,21.1,24.6,24.6,24.6,4.108471811271018,,15.9234657815865,0.623634,21.6832,-157.9604,Kahuku Farm
2002-05-04,12.52,27.5,20.1,23.8,23.8,23.8,4.149612591917533,,15.943017629610969,0.6731860000000001,21.6832,-157.9604,Kahuku Farm
2002-05-05,6.58857,27.4,20.9,24.2,24.15,24.2,3.9311240647370047,,15.961839716872253,0.64622,21.6832,-157.9604,Kahuku Farm
2002-05-06,66.0168,27.2,20.1,23.7,23.65,23.7,4.064249699745779,,15.979944816423655,0.691859,21.6832,-157.9604,Kahuku Farm
2002-05-07,5.52676,26.9,20.6,23.8,23.75,23.8,3.841840923419238,,15.997345959386632,0.7590359999999999,21.6832,-157.9604,Kahuku Farm
2002-05-08,2.84109,26.7,21.2,24.0,23.95,24.0,3.6106618430819983,,16.01405640655192,0.73545,21.6832,-157.9604,Kahuku Farm
2002-05-09,1.00677,27.2,21.8,24.5,24.5,24.5,3.6241071849527384,,16.03008962002787,0.7107769999999999,21.6832,-157.9604,Kahuku Farm
2002-05-10,0.723452,27.8,22.4,25.1,25.1,25.1,3.679037034433317,,16.045459234981426,0.7353749999999999,21.6832,-157.9604,Kahuku Farm
2002-05-11,0.523304,27.7,22.6,25.2,25.15,25.2,3.587003181971764,,16.06017903151609,0.6844060000000001,21.6832,-157.9604,Kahuku Farm
2002-05-12,2.86237,27.5,21.6,24.6,24.55,24.6,3.8075951564788495,,16.074262906730162,0.718863,21.6832,-157.9604,Kahuku Farm
2002-05-13,1.89081,27.5,20.8,24.2,24.15,24.2,4.022621380279186,,16.087724846997002,0.686443,21.6832,-157.9604,Kahuku Farm
2002-05-14,1.20964,28.1,21.5,24.8,24.8,24.8,4.0527600775897,,16.100578900508026,0.7258,21.6832,-157.9604,Kahuku Farm
2002-05-15,0.275942,29.1,22.3,25.7,25.700000000000003,25.7,4.203815246878402,,16.112839150117438,0.682547,21.6832,-157.9604,Kahuku Farm
2002-05-16,0.0174141,29.4,22.4,25.9,25.9,25.9,4.287904259332911,,16.124519686526558,0.616232,21.6832,-157.9604,Kahuku Farm
2002-05-17,0.361671,28.8,21.6,25.2,25.200000000000003,25.2,4.282018998175537,,16.135634581843693,0.615097,21.6832,-157.9604,Kahuku Farm
2002-05-18,1.48155,28.4,21.9,25.2,25.15,25.2,4.071207520942567,,16.14619786355437,0.6653230000000001,21.6832,-157.9604,Kahuku Farm
2002-05-19,0.494015,28.5,21.5,25.0,25.0,25.0,4.207852202584951,,16.156223488934756,0.6382869999999999,21.6832,-157.9604,Kahuku Farm
2002-05-20,0.178713,28.4,21.5,25.0,24.95,25.0,4.180144988962487,,16.165725319939813,0.639319,21.6832,-157.9604,Kahuku Farm
2002-05-21,0.0447798,28.5,20.1,24.3,24.3,24.3,4.539272639978275,,16.174717098595753,0.663374,21.6832,-157.9604,Kahuku Farm
2002-05-22,0.0988874,28.8,19.6,24.2,24.200000000000003,24.2,4.741718577147481,,16.18321242292497,0.6985380000000001,21.6832,-157.9604,Kahuku Farm
2002-05-23,0.055883,29.3,19.8,24.6,24.55,24.6,4.86670694912764,,16.19122472342993,0.642409,21.6832,-157.9604,Kahuku Farm
2002-05-24,0.00379396,29.2,20.1,24.7,24.65,24.7,4.776606082338943,,16.198767240160556,0.629621,21.6832,-157.9604,Kahuku Farm
2002-05-25,0.0467069,29.3,20.0,24.6,24.65,24.6,4.819556346720416,,16.20585300038849,0.648022,21.6832,-157.9604,Kahuku Farm
2002-05-26,0.0824046,29.4,19.9,24.6,24.65,24.6,4.873100240319584,,16.212494796909418,0.622812,21.6832,-157.9604,Kahuku Farm
2002-05-27,0.207862,29.3,20.2,24.8,24.75,24.8,4.793738178380023,,16.218705166993622,0.61899,21.6832,-157.9604,Kahuku Farm
2002-05-28,0.0214556,29.6,20.2,24.9,24.9,24.9,4.885295772220586,,16.22449637200276,0.6320020000000001,21.6832,-157.9604,Kahuku Farm
2002-05-29,0.361577,30.0,21.0,25.5,25.5,25.5,4.849001360442387,,16.22988037768982,0.630202,21.6832,-157.9604,Kahuku Farm
2002-05-30,0.0952253,29.8,21.6,25.7,25.700000000000003,25.7,4.651283418832053,,16.234868835197428,0.5974119999999999,21.6832,-157.9604,Kahuku Farm
2002-05-31,0.0047295,30.2,22.3,26.2,26.25,26.2,4.619191754802009,,16.239473062768287,0.603354,21.6832,-157.9604,Kahuku Farm
2002-06-01,0.00222444,30.1,21.7,25.9,25.9,25.9,4.731882847271354,,16.24370402818027,0.5611590000000001,21.6832,-157.9604,Kahuku Farm
2002-06-02,0.227509,30.1,21.7,25.9,25.9,25.9,4.733009706026512,,16.247572331917105,0.6559149999999999,21.6832,-157.9604,Kahuku Farm
2002-06-03,0.330289,29.7,22.0,25.8,25.85,25.8,4.522120544654964,,16.251088191084573,0.651798,21.6832,-157.9604,Kahuku Farm
2002-06-04,3.59542,30.1,22.4,26.2,26.25,26.2,4.5644989919595345,,16.254261424080866,0.620475,21.6832,-157.9604,Kahuku Farm
2002-06-05,0.322919,30.5,22.0,26.2,26.25,26.2,4.796595447008972,,16.257101436028428,0.591238,21.6832,-157.9604,Kahuku Farm
2002-06-06,0.574529,30.1,22.3,26.2,26.200000000000003,26.2,4.595556720841847,,16.259617204973953,0.616107,21.6832,-157.9604,Kahuku Farm
2002-06-07,0.10267,29.6,21.9,25.8,25.75,25.8,4.52510607906787,,16.261817268861805,0.5890489999999999,21.6832,-157.9604,Kahuku Farm
2002-06-08,0.207617,30.1,22.3,26.2,26.200000000000003,26.2,4.59671341191514,,16.263709713285483,0.5854469999999999,21.6832,-157.9604,Kahuku Farm
2002-06-09,0.584334,29.7,21.7,25.7,25.7,25.7,4.602822443250675,,16.265302160020912,0.6111869999999999,21.6832,-157.9604,Kahuku Farm
2002-06-10,1.31081,29.7,21.9,25.8,25.799999999999997,25.8,4.555735073410585,,16.266601756344468,0.674817,21.6832,-157.9604,Kahuku Farm
2002-06-11,1.17402,29.8,22.6,26.2,26.200000000000003,26.2,4.41743991133774,,16.267615165138064,0.5839260000000001,21.6832,-157.9604,Kahuku Farm
2002-06-12,0.197439,29.9,22.4,26.2,26.15,26.2,4.508733987543633,,16.26834855578303,0.536807,21.6832,-157.9604,Kahuku Farm
2002-06-13,0.29334,29.4,22.4,25.9,25.9,25.9,4.326273944319527,,16.268807595844002,0.555523,21.6832,-157.9604,Kahuku Farm
2002-06-14,0.291087,29.2,21.7,25.5,25.45,25.5,4.437181105291284,,16.268997443543476,0.535218,21.6832,-157.9604,Kahuku Farm
2002-06-15,0.154208,29.4,21.6,25.5,25.5,25.5,4.525033830507214,,16.268922741027446,0.50886,21.6832,-157.9604,Kahuku Farm
2002-06-16,0.300195,29.7,22.0,25.8,25.85,25.8,4.526990032392104,,16.26858760842213,0.536008,21.6832,-157.9604,Kahuku Farm
2002-06-17,0.7327,29.8,21.9,25.8,25.85,25.8,4.585238372501725,,16.267995638681537,0.571215,21.6832,-157.9604,Kahuku Farm
2002-06-18,2.36316,29.7,22.2,26.0,25.95,26.0,4.4879090457071475,,16.267149893225387,0.576001,21.6832,-157.9604,Kahuku Farm
2002-06-19,9.26554,29.7,22.3,26.0,26.0,26.0,4.457588627154355,,16.26605289836681,0.6257739999999999,21.6832,-157.9604,Kahuku Farm
2002-06-20,2.50851,29.5,22.5,26.0,26.0,26.0,4.33508084535864,,16.26470664252902,0.585955,21.6832,-157.9604,Kahuku Farm
2002-06-21,6.98827,29.5,22.0,25.8,25.75,25.8,4.466307549138393,,16.263112574250172,0.595224,21.6832,-157.9604,Kahuku Farm
2002-06-22,1.91135,29.5,22.7,26.1,26.1,26.1,4.28155291943119,,16.261271600975384,0.630289,21.6832,-157.9604,Kahuku Farm
2002-06-23,0.476591,29.5,22.9,26.2,26.2,26.2,4.227184743434884,,16.259184088635152,0.586513,21.6832,-157.9604,Kahuku Farm
2002-06-24,0.831389,29.7,22.7,26.2,26.2,26.2,4.352772081822461,,16.256849862008924,0.588637,21.6832,-157.9604,Kahuku Farm
2002-06-25,0.304324,29.5,22.5,26.0,26.0,26.0,4.332298657656327,,16.254268205873103,0.515846,21.6832,-157.9604,Kahuku Farm
2002-06-26,0.0980278,29.4,22.6,26.0,26.0,26.0,4.269216651401935,,16.251437866932175,0.520093,21.6832,-157.9604,Kahuku Farm
2002-06-27,0.00367843,29.5,22.1,25.8,25.8,25.8,4.4324070731584175,,16.248357056532143,0.572858,21.6832,-157.9604,Kahuku Farm
2002-06-28,0.359573,29.5,22.9,26.2,26.2,26.2,4.223503155373282,,16.245023454154943,0.5769259999999999,21.6832,-157.9604,Kahuku Farm
2002-06-29,0.298291,29.7,22.9,26.3,26.299999999999997,26.3,4.295811923743077,,16.24143421169284,0.561697,21.6832,-157.9604,Kahuku Farm
