Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2015-01-01,0.283832,22.0,12.7,2.59997612286338,10.545683182603732,20.002619,-155.694092,Hirako Farm
2015-01-02,0.435275,22.1,15.4,2.2986972934705032,10.564018809725699,20.002619,-155.694092,Hirako Farm
2015-01-03,82.2546,22.0,12.6,2.6196209907033716,10.583750235326889,20.002619,-155.694092,Hirako Farm
2015-01-04,0.779844,21.2,10.8,2.658682083665911,10.604866433129182,20.002619,-155.694092,Hirako Farm
2015-01-05,2.55952,22.9,11.5,2.8885076105673875,10.62735553738006,20.002619,-155.694092,Hirako Farm
2015-01-06,0.204814,23.9,11.8,3.0379372051218243,10.651204848134983,20.002619,-155.694092,Hirako Farm
2015-01-07,0.0,23.6,11.9,2.9859686425278107,10.676400837066964,20.002619,-155.694092,Hirako Farm
2015-01-08,0.0,22.7,12.6,2.7733674438446547,10.702929153819886,20.002619,-155.694092,Hirako Farm
2015-01-09,0.0,23.4,12.0,2.958282801489355,10.730774632922493,20.002619,-155.694092,Hirako Farm
2015-01-10,0.0972011,23.1,12.1,2.90560474126462,10.759921301280034,20.002619,-155.694092,Hirako Farm
2015-01-11,0.0,23.5,12.2,2.9741455599492275,10.790352386260558,20.002619,-155.694092,Hirako Farm
2015-01-12,0.00777338,23.7,12.4,2.9996167282631885,10.822050324392745,20.002619,-155.694092,Hirako Farm
2015-01-13,0.0,24.1,12.2,3.096206442857574,10.854996770691896,20.002619,-155.694092,Hirako Farm
2015-01-14,0.0230132,24.7,12.7,3.166694775348823,10.889172608630282,20.002619,-155.694092,Hirako Farm
2015-01-15,0.0,24.8,13.6,3.111303980513131,10.924557960767547,20.002619,-155.694092,Hirako Farm
2015-01-16,0.0,24.5,12.4,3.1789518344955474,10.961132200056214,20.002619,-155.694092,Hirako Farm
2015-01-17,0.0,24.1,12.4,3.1194229382893917,10.99887396183645,20.002619,-155.694092,Hirako Farm
2015-01-18,0.0416268,24.4,13.4,3.090090757705122,11.03776115653349,20.002619,-155.694092,Hirako Farm
2015-01-19,0.0427494,24.2,13.9,3.0132580332971717,11.077770983069906,20.002619,-155.694092,Hirako Farm
2015-01-20,0.00113582,24.6,13.3,3.159260533000253,11.118879943003858,20.002619,-155.694092,Hirako Farm
2015-01-21,0.00363186,24.7,14.4,3.0771073484470355,11.161063855403153,20.002619,-155.694092,Hirako Farm
2015-01-22,0.0,24.6,13.6,3.153807568228073,11.204297872463451,20.002619,-155.694092,Hirako Farm
2015-01-23,0.021534,25.4,13.2,3.352574634864744,11.248556495877638,20.002619,-155.694092,Hirako Farm
2015-01-24,2.81036,24.6,13.5,3.1890948261996055,11.293813593961643,20.002619,-155.694092,Hirako Farm
2015-01-25,4.9946,23.1,15.9,2.61046331943847,11.340042419540287,20.002619,-155.694092,Hirako Farm
2015-01-26,3.7812,23.6,14.6,2.899298971196604,11.387215628595118,20.002619,-155.694092,Hirako Farm
2015-01-27,0.328585,24.3,14.0,3.1189517405888574,11.435305299674097,20.002619,-155.694092,Hirako Farm
2015-01-28,0.027164,23.8,14.2,3.0117239006987298,11.48428295406134,20.002619,-155.694092,Hirako Farm
2015-01-29,0.0,24.1,13.1,3.202653924394925,11.534119576702876,20.002619,-155.694092,Hirako Farm
2015-01-30,0.0046382,24.2,13.7,3.172983627000265,11.584785637882508,20.002619,-155.694092,Hirako Farm
2015-01-31,0.0,24.0,14.8,3.01979717514787,11.636251115639684,20.002619,-155.694092,Hirako Farm
2015-02-01,0.0,23.8,13.8,3.111481080159883,11.68848551891919,20.002619,-155.694092,Hirako Farm
2015-02-02,0.0191984,25.6,13.2,3.5375586116085014,11.741457911440298,20.002619,-155.694092,Hirako Farm
2015-02-03,0.456888,26.1,15.1,3.455082247967467,11.795136936270753,20.002619,-155.694092,Hirako Farm
2015-02-04,0.710157,25.4,15.8,3.24260737793194,11.849490841088942,20.002619,-155.694092,Hirako Farm
2015-02-05,1.83082,24.0,14.5,3.126716852780674,11.904487504115151,20.002619,-155.694092,Hirako Farm
2015-02-06,0.0779753,23.2,12.7,3.1866410135356817,11.960094460690826,20.002619,-155.694092,Hirako Farm
2015-02-07,0.207569,23.5,12.1,3.3220048379261065,12.016278930482441,20.002619,-155.694092,Hirako Farm
2015-02-08,0.28904,23.5,12.1,3.3376880398984174,12.073007845284392,20.002619,-155.694092,Hirako Farm
2015-02-09,0.120977,23.9,15.1,3.087078545520494,12.130247877393304,20.002619,-155.694092,Hirako Farm
2015-02-10,3.71723,24.5,16.3,3.0664037701416893,12.187965468523844,20.002619,-155.694092,Hirako Farm
2015-02-11,0.326182,23.6,13.4,3.2653767860258567,12.246126859234314,20.002619,-155.694092,Hirako Farm
2015-02-12,0.187611,23.4,12.1,3.382031327324255,12.304698118828023,20.002619,-155.694092,Hirako Farm
2015-02-13,0.0292297,24.6,14.5,3.3754032313144697,12.363645175694684,20.002619,-155.694092,Hirako Farm
2015-02-14,4.68047,25.8,16.2,3.4349415450576357,12.422933848054122,20.002619,-155.694092,Hirako Farm
2015-02-15,0.994654,24.2,15.1,3.2434183418678786,12.482529875062735,20.002619,-155.694092,Hirako Farm
2015-02-16,0.0304993,25.3,12.8,3.758382224373566,12.542398948241537,20.002619,-155.694092,Hirako Farm
2015-02-17,0.393889,24.9,13.0,3.674646772475511,12.602506743182811,20.002619,-155.694092,Hirako Farm
2015-02-18,0.0773937,24.7,13.6,3.5853715305738607,12.66281895149102,20.002619,-155.694092,Hirako Farm
2015-02-19,0.12718,25.6,14.6,3.678435970625639,12.723301312912092,20.002619,-155.694092,Hirako Farm
2015-02-20,0.253453,24.9,15.3,3.4527624089255173,12.783919647603849,20.002619,-155.694092,Hirako Farm
2015-02-21,1.3392,23.9,15.4,3.225604035964869,12.844639888499245,20.002619,-155.694092,Hirako Farm
2015-02-22,1.06329,23.6,15.6,3.139907453521365,12.905428113712746,20.002619,-155.694092,Hirako Farm
2015-02-23,0.438987,24.6,14.6,3.52706812829646,12.96625057893954,20.002619,-155.694092,Hirako Farm
2015-02-24,0.763203,24.0,14.5,3.4215644328933714,13.027073749796031,20.002619,-155.694092,Hirako Farm
2015-02-25,0.259076,23.8,13.8,3.4839964672224317,13.087864334049714,20.002619,-155.694092,Hirako Farm
2015-02-26,0.274419,24.1,14.4,3.4896436144376874,13.148589313685568,20.002619,-155.694092,Hirako Farm
2015-02-27,0.226062,24.1,13.9,3.570695216358557,13.209215976756095,20.002619,-155.694092,Hirako Farm
2015-02-28,0.601238,23.6,15.6,3.22853818466921,13.269711948961312,20.002619,-155.694092,Hirako Farm
2015-03-01,3.76405,24.3,15.0,3.5014889100083035,13.33004522490531,20.002619,-155.694092,Hirako Farm
2015-03-02,0.268365,24.2,15.0,3.4936540928002655,13.390184198975632,20.002619,-155.694092,Hirako Farm
2015-03-03,0.301937,24.8,14.7,3.6916787623317426,13.450097695792035,20.002619,-155.694092,Hirako Farm
2015-03-04,8.8647,20.8,15.3,2.612436926996782,13.50975500017133,20.002619,-155.694092,Hirako Farm
2015-03-05,1.92606,21.7,14.4,3.0229453625223384,13.56912588655554,20.002619,-155.694092,Hirako Farm
2015-03-06,0.90488,22.2,14.6,3.12810328544323,13.62818064785108,20.002619,-155.694092,Hirako Farm
2015-03-07,0.776987,21.3,14.5,2.930591524757824,13.686890123627345,20.002619,-155.694092,Hirako Farm
2015-03-08,1.77734,18.5,15.0,2.043439510027342,13.745225727624074,20.002619,-155.694092,Hirako Farm
2015-03-09,2.54171,18.9,14.3,2.3423063730570988,13.803159474517662,20.002619,-155.694092,Hirako Farm
2015-03-10,0.862446,21.6,13.6,3.1919797501205847,13.860664005897855,20.002619,-155.694092,Hirako Farm
2015-03-11,0.726971,20.0,14.6,2.61095686478458,13.917712615407472,20.002619,-155.694092,Hirako Farm
2015-03-12,1.7058,20.5,14.5,2.779121825312907,13.9742792729992,20.002619,-155.694092,Hirako Farm
2015-03-13,0.658795,21.9,13.0,3.393517665522373,14.03033864826503,20.002619,-155.694092,Hirako Farm
2015-03-14,0.0,22.6,11.4,3.7731115753556375,14.085866132795546,20.002619,-155.694092,Hirako Farm
2015-03-15,0.116261,22.3,11.4,3.7206555564979733,14.14083786152813,20.002619,-155.694092,Hirako Farm
2015-03-16,0.0160642,21.7,12.4,3.4698807437102532,14.195230733044857,20.002619,-155.694092,Hirako Farm
2015-03-17,0.0,22.4,11.8,3.7238421697159216,14.249022428783084,20.002619,-155.694092,Hirako Farm
2015-03-18,0.00184747,23.5,11.5,4.022497205804684,14.30219143112361,20.002619,-155.694092,Hirako Farm
2015-03-19,0.00847252,24.1,12.8,4.023182233747905,14.354717040323749,20.002619,-155.694092,Hirako Farm
2015-03-20,1.02873,24.1,13.2,3.9874889675992424,14.40657939026459,20.002619,-155.694092,Hirako Farm
2015-03-21,0.444219,23.1,15.0,3.4874567684167457,14.45775946298453,20.002619,-155.694092,Hirako Farm
2015-03-22,0.0,24.0,14.5,3.8105929120115536,14.508239101973246,20.002619,-155.694092,Hirako Farm
2015-03-23,0.0,24.0,14.0,3.8965244014117935,14.558001024203074,20.002619,-155.694092,Hirako Farm
2015-03-24,0.0062838,23.5,13.5,3.8565267447925256,14.607028830877093,20.002619,-155.694092,Hirako Farm
2015-03-25,0.863647,23.5,14.5,3.721275557725199,14.655307016876177,20.002619,-155.694092,Hirako Farm
2015-03-26,4.34156,24.1,15.4,3.7453988514677907,14.70282097888965,20.002619,-155.694092,Hirako Farm
2015-03-27,0.563847,24.3,14.6,3.9356725474194816,14.749557022217129,20.002619,-155.694092,Hirako Farm
2015-03-28,0.475802,23.9,14.6,3.844919383608387,14.795502366231839,20.002619,-155.694092,Hirako Farm
2015-03-29,0.963702,24.4,14.5,4.000594110683338,14.840645148498407,20.002619,-155.694092,Hirako Farm
2015-03-30,1.02183,23.9,14.8,3.836678806961087,14.884974427541,20.002619,-155.694092,Hirako Farm
2015-03-31,0.0,24.2,15.2,3.86274424767741,14.928480184260522,20.002619,-155.694092,Hirako Farm
