Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2010-01-01,0.162442,24.7,16.9,20.8,20.799999999999997,20.8,2.5696971587925135,10.363811428183087,0.66309,0.520591,20.791703,-156.358194,Cabaero Farm
2010-01-02,0.000144286,24.7,16.4,20.6,20.549999999999997,20.6,2.6417837501116623,10.382433494602456,0.626628,0.520591,20.791703,-156.358194,Cabaero Farm
2010-01-03,0.0,24.8,17.9,21.3,21.35,21.3,2.4573437567260608,10.402477262856545,0.6853870000000001,0.495116,20.791703,-156.358194,Cabaero Farm
2010-01-04,0.0,25.8,18.8,22.3,22.3,22.3,2.5436232779610455,10.423931820324727,0.6511589999999999,0.495116,20.791703,-156.358194,Cabaero Farm
2010-01-05,0.030138,25.2,18.6,21.9,21.9,21.9,2.4506031354114786,10.446785420418104,0.6880029999999999,0.480477,20.791703,-156.358194,Cabaero Farm
2010-01-06,0.0809261,25.5,18.2,21.8,21.85,21.8,2.5767582114716396,10.471025487377533,0.683131,0.480477,20.791703,-156.358194,Cabaero Farm
2010-01-07,0.0,24.1,17.8,21.0,20.950000000000003,21.0,2.351148616943047,10.496638621572245,0.720948,0.470725,20.791703,-156.358194,Cabaero Farm
2010-01-08,1.18511,24.6,17.1,20.8,20.85,20.8,2.558647996338645,10.523610605317051,0.686033,0.470725,20.791703,-156.358194,Cabaero Farm
2010-01-09,0.0,25.1,16.7,20.9,20.9,20.9,2.7221383735782085,10.551926409226676,0.676009,0.466304,20.791703,-156.358194,Cabaero Farm
2010-01-10,0.0367378,25.0,17.3,21.2,21.15,21.2,2.633831109713536,10.581570199125714,0.634965,0.466304,20.791703,-156.358194,Cabaero Farm
2010-01-11,0.865273,24.9,16.8,20.8,20.85,20.8,2.6814912892684437,10.61252534353296,0.668766,0.454569,20.791703,-156.358194,Cabaero Farm
2010-01-12,0.0555369,24.4,15.9,20.2,20.15,20.2,2.7124226234486772,10.644774421738676,0.6474420000000001,0.454569,20.791703,-156.358194,Cabaero Farm
2010-01-13,0.0308953,24.6,15.9,20.2,20.25,20.2,2.752790403660522,10.678299232493126,0.618419,0.454569,20.791703,-156.358194,Cabaero Farm
2010-01-14,0.130866,23.1,15.3,19.2,19.200000000000003,19.2,2.54619254371947,10.713080803324392,0.598478,0.453813,20.791703,-156.358194,Cabaero Farm
2010-01-15,0.0,23.9,15.0,19.4,19.45,19.4,2.7437078017967957,10.74909940050292,0.561681,0.451019,20.791703,-156.358194,Cabaero Farm
2010-01-16,0.0,23.9,15.4,19.6,19.65,19.6,2.705096652346687,10.786334539669703,0.623738,0.451019,20.791703,-156.358194,Cabaero Farm
2010-01-17,0.0,24.5,16.3,20.4,20.4,20.4,2.7234324123959337,10.824764997144024,0.63831,0.451019,20.791703,-156.358194,Cabaero Farm
2010-01-18,0.0,23.9,17.2,20.6,20.549999999999997,20.6,2.4837104369106893,10.864368821926046,0.6785760000000001,0.452267,20.791703,-156.358194,Cabaero Farm
2010-01-19,0.0,24.4,16.1,20.2,20.25,20.2,2.7458768844868287,10.905123348408203,0.635596,0.452267,20.791703,-156.358194,Cabaero Farm
2010-01-20,0.111013,23.6,16.5,20.0,20.05,20.0,2.5359701363956644,10.94700520980839,0.6535500000000001,0.446223,20.791703,-156.358194,Cabaero Farm
2010-01-21,1.45039,23.7,15.4,19.6,19.55,19.6,2.7235527778286612,10.989990352336555,0.569824,0.451672,20.791703,-156.358194,Cabaero Farm
2010-01-22,0.0,24.5,14.9,19.7,19.7,19.7,2.9486948228273966,11.034054050104867,0.5924470000000001,0.449461,20.791703,-156.358194,Cabaero Farm
2010-01-23,0.0,24.7,16.3,20.5,20.5,20.5,2.8286128852525874,11.0791709207902,0.61463,0.443478,20.791703,-156.358194,Cabaero Farm
2010-01-24,0.0,25.0,16.3,20.6,20.65,20.6,2.898217675587714,11.12531494205597,0.646277,0.443478,20.791703,-156.358194,Cabaero Farm
2010-01-25,0.017197,25.4,16.1,20.8,20.75,20.8,3.024860862484762,11.172459468738671,0.617533,0.440982,20.791703,-156.358194,Cabaero Farm
2010-01-26,0.00739233,25.5,17.5,21.5,21.5,21.5,2.8686699228032952,11.22057725080263,0.6533599999999999,0.440685,20.791703,-156.358194,Cabaero Farm
2010-01-27,0.957192,23.7,17.7,20.7,20.7,20.7,2.4444111226931367,11.269640452064655,0.749409,,20.791703,-156.358194,Cabaero Farm
2010-01-28,1.95556,24.0,17.4,20.7,20.7,20.7,2.5750899672200953,11.319620669688168,0.7656879999999999,0.424864,20.791703,-156.358194,Cabaero Farm
2010-01-29,1.31494,24.3,17.4,20.8,20.85,20.8,2.651666040476862,11.370488954444564,0.790739,,20.791703,-156.358194,Cabaero Farm
2010-01-30,3.62295,23.6,17.9,20.8,20.75,20.8,2.4210453847202014,11.42221583173719,0.7856780000000001,0.411146,20.791703,-156.358194,Cabaero Farm
2010-01-31,1.75766,24.0,17.6,20.8,20.8,20.8,2.577206197726638,11.474771323381448,0.749555,0.411146,20.791703,-156.358194,Cabaero Farm
2010-02-01,0.18559,24.1,17.4,20.8,20.75,20.8,2.6491784758820107,11.528124970132149,0.728762,0.401006,20.791703,-156.358194,Cabaero Farm
2010-02-02,1.39894,22.8,17.1,20.0,19.950000000000003,20.0,2.4040851349245247,11.582245854947152,0.7763030000000001,0.3868,20.791703,-156.358194,Cabaero Farm
2010-02-03,6.46097,21.7,15.8,18.8,18.75,18.8,2.3794675779806,11.637102626973943,0.662319,0.380203,20.791703,-156.358194,Cabaero Farm
2010-02-04,0.0460184,21.6,15.1,18.4,18.35,18.4,2.4820272042101466,11.692663526243722,0.597205,0.354821,20.791703,-156.358194,Cabaero Farm
2010-02-05,0.0,22.5,14.7,18.6,18.6,18.6,2.747094476107555,11.748896409055082,0.619319,0.390039,20.791703,-156.358194,Cabaero Farm
2010-02-06,0.000404313,23.0,15.0,19.0,19.0,19.0,2.826278281073529,11.805768774027362,0.64083,0.390039,20.791703,-156.358194,Cabaero Farm
2010-02-07,0.0,23.9,14.9,19.4,19.4,19.4,3.045058442429492,11.8632477888012,0.612157,0.390039,20.791703,-156.358194,Cabaero Farm
2010-02-08,0.0236927,24.5,16.7,20.6,20.6,20.6,2.940559628625788,11.92130031736185,0.607851,0.407264,20.791703,-156.358194,Cabaero Farm
2010-02-09,0.0,24.4,16.6,20.5,20.5,20.5,2.9473169963162826,11.979892947958424,0.608711,0.407264,20.791703,-156.358194,Cabaero Farm
2010-02-10,0.0,24.3,16.0,20.2,20.15,20.2,3.0313815670348316,12.038992021590165,0.627728,0.407264,20.791703,-156.358194,Cabaero Farm
2010-02-11,0.0,23.3,16.6,20.0,19.950000000000003,20.0,2.722643952749255,12.098563661028631,0.672423,0.407264,20.791703,-156.358194,Cabaero Farm
2010-02-12,0.0,23.9,16.1,20.0,20.0,20.0,2.9522258076812062,12.15857380034271,0.619227,0.42616,20.791703,-156.358194,Cabaero Farm
2010-02-13,0.0217291,23.2,15.9,19.6,19.55,19.6,2.839854661382616,12.218988214891228,0.6595059999999999,0.42616,20.791703,-156.358194,Cabaero Farm
2010-02-14,0.0305917,23.9,15.9,19.9,19.9,19.9,3.011650025969691,12.27977255174611,0.618254,0.439263,20.791703,-156.358194,Cabaero Farm
2010-02-15,0.0,23.6,15.6,19.6,19.6,19.6,3.0025551701525997,12.340892360507038,0.601392,0.457354,20.791703,-156.358194,Cabaero Farm
2010-02-16,0.0,24.1,14.3,19.2,19.200000000000003,19.2,3.304039949852382,12.402313124466884,0.6102609999999999,0.467327,20.791703,-156.358194,Cabaero Farm
2010-02-17,0.0952168,22.4,15.0,18.7,18.7,18.7,2.846387416889709,12.464000292085391,0.574938,0.467327,20.791703,-156.358194,Cabaero Farm
2010-02-18,0.0,22.2,14.1,18.2,18.15,18.2,2.9517696015239765,12.52591930872704,0.5630149999999999,0.467327,20.791703,-156.358194,Cabaero Farm
2010-02-19,0.0,22.1,14.1,18.1,18.1,18.1,2.939850475658594,12.588035648617467,0.6308659999999999,0.457354,20.791703,-156.358194,Cabaero Farm
2010-02-20,0.252303,22.6,15.2,18.9,18.9,18.9,2.904765613044671,12.650314846971481,0.6503279999999999,0.464593,20.791703,-156.358194,Cabaero Farm
2010-02-21,0.0498669,23.5,15.2,19.4,19.35,19.4,3.1336348629979645,12.712722532244385,0.634129,0.460888,20.791703,-156.358194,Cabaero Farm
2010-02-22,0.0,24.1,15.3,19.7,19.700000000000003,19.7,3.268654210388536,12.775224458457092,0.653194,0.441595,20.791703,-156.358194,Cabaero Farm
2010-02-23,0.0473882,24.7,15.1,19.9,19.9,19.9,3.449013965197299,12.837786537544636,0.604023,0.462761,20.791703,-156.358194,Cabaero Farm
2010-02-24,0.0,24.9,15.8,20.4,20.35,20.4,3.4191190736547923,12.90037487167661,0.5798599999999999,0.441595,20.791703,-156.358194,Cabaero Farm
2010-02-25,0.0,24.6,16.7,20.7,20.65,20.7,3.226310420876545,12.962955785497334,0.6819729999999999,0.441595,20.791703,-156.358194,Cabaero Farm
2010-02-26,0.0,25.4,17.5,21.4,21.45,21.4,3.3008190251919824,13.025495858232924,0.5977049999999999,0.418165,20.791703,-156.358194,Cabaero Farm
2010-02-27,0.0,25.6,16.6,21.1,21.1,21.1,3.5129398685057946,13.087961955611915,0.599304,0.418165,20.791703,-156.358194,Cabaero Farm
2010-02-28,0.256877,22.5,15.9,19.2,19.2,19.2,2.8750002752099957,13.15032126154565,0.7121160000000001,0.404017,20.791703,-156.358194,Cabaero Farm
2010-03-01,6.50893,22.7,15.3,19.0,19.0,19.0,3.042130727086188,13.212541309514606,0.573115,0.399881,20.791703,-156.358194,Cabaero Farm
2010-03-02,0.0,22.5,16.1,19.3,19.3,19.3,2.8655820584729343,13.274590013606412,0.590473,0.399881,20.791703,-156.358194,Cabaero Farm
2010-03-03,0.0,22.7,16.6,19.7,19.65,19.7,2.8409513496095933,13.33643569915186,0.635057,0.396029,20.791703,-156.358194,Cabaero Farm
2010-03-04,0.0,22.7,15.8,19.2,19.25,19.2,2.994991586509612,13.39804713290486,0.6628060000000001,0.396029,20.791703,-156.358194,Cabaero Farm
2010-03-05,0.0,22.2,16.4,19.3,19.299999999999997,19.3,2.7659303164380256,13.459393552713152,0.6711320000000001,0.38297,20.791703,-156.358194,Cabaero Farm
2010-03-06,0.453629,23.0,16.5,19.8,19.75,19.8,2.9810093303654632,13.52044469662675,0.667155,0.38297,20.791703,-156.358194,Cabaero Farm
2010-03-07,0.0376854,23.0,16.0,19.5,19.5,19.5,3.082640641721558,13.581170831391944,0.677863,0.376078,20.791703,-156.358194,Cabaero Farm
2010-03-08,2.85551,22.1,15.1,18.6,18.6,18.6,3.0216330981380493,13.641542780279337,0.64134,0.376078,20.791703,-156.358194,Cabaero Farm
2010-03-09,1.2188,22.7,15.1,18.9,18.9,18.9,3.188378149500068,13.70153195019552,0.622529,0.358821,20.791703,-156.358194,Cabaero Farm
2010-03-10,1.30085,22.4,16.9,19.6,19.65,19.6,2.7760945958155636,13.761110358028759,0.687389,0.376078,20.791703,-156.358194,Cabaero Farm
2010-03-11,0.0671421,22.6,16.6,19.6,19.6,19.6,2.911997402595125,13.820250656180763,0.668056,0.368486,20.791703,-156.358194,Cabaero Farm
2010-03-12,0.0,23.9,16.4,20.2,20.15,20.2,3.321987006526868,13.878926157237428,0.612696,0.38588,20.791703,-156.358194,Cabaero Farm
2010-03-13,0.0,24.2,16.1,20.2,20.15,20.2,3.4667833058370108,13.93711085773336,0.623323,0.38588,20.791703,-156.358194,Cabaero Farm
2010-03-14,0.0,24.1,16.8,20.4,20.450000000000003,20.4,3.322145795410246,13.994779460966326,0.658891,0.376078,20.791703,-156.358194,Cabaero Farm
2010-03-15,0.248128,23.2,16.6,19.9,19.9,19.9,3.130231324498395,14.05190739881978,0.679626,0.358513,20.791703,-156.358194,Cabaero Farm
2010-03-16,2.10425,23.8,16.4,20.1,20.1,20.1,3.3455139962114036,14.10847085255312,0.693942,0.35456,20.791703,-156.358194,Cabaero Farm
2010-03-17,2.23322,24.0,15.7,19.8,19.85,19.8,3.529021822099528,14.164446772521671,0.689393,0.368486,20.791703,-156.358194,Cabaero Farm
2010-03-18,11.7818,22.0,15.9,19.0,18.95,19.0,2.9725861789968766,14.219812896790271,0.687818,0.35456,20.791703,-156.358194,Cabaero Farm
2010-03-19,0.241799,22.1,15.0,18.6,18.55,18.6,3.1843496788202708,14.274547768606464,0.596413,0.348088,20.791703,-156.358194,Cabaero Farm
2010-03-20,0.06163,21.8,14.9,18.3,18.35,18.3,3.1251025581746568,14.328630752701804,0.698329,0.329114,20.791703,-156.358194,Cabaero Farm
2010-03-21,0.580512,23.8,15.7,19.8,19.75,19.8,3.539800160389774,14.382042050391906,0.672123,0.331793,20.791703,-156.358194,Cabaero Farm
2010-03-22,0.0308524,22.8,17.3,20.0,20.05,20.0,2.9431380244848406,14.434762713448453,0.783267,0.331793,20.791703,-156.358194,Cabaero Farm
2010-03-23,0.0811344,23.4,17.3,20.3,20.35,20.3,3.135374586431278,14.486774656718916,0.708428,0.310201,20.791703,-156.358194,Cabaero Farm
2010-03-24,0.0,23.0,17.7,20.4,20.35,20.4,2.940597682519368,14.538060669472136,0.6898439999999999,0.28222,20.791703,-156.358194,Cabaero Farm
2010-03-25,0.0,23.3,17.3,20.3,20.3,20.3,3.1314262316927506,14.588604425450898,0.706387,0.327996,20.791703,-156.358194,Cabaero Farm
2010-03-26,0.0,23.6,17.1,20.4,20.35,20.4,3.2789984049172562,14.638390491614897,0.6642990000000001,0.327996,20.791703,-156.358194,Cabaero Farm
2010-03-27,0.0,23.4,16.8,20.1,20.1,20.1,3.2891529154474646,14.687404335560664,0.648466,0.335494,20.791703,-156.358194,Cabaero Farm
2010-03-28,0.0,23.9,16.6,20.2,20.25,20.2,3.4796986896567006,14.73563233160744,0.648208,0.335494,20.791703,-156.358194,Cabaero Farm
2010-03-29,0.0128977,23.8,17.2,20.5,20.5,20.5,3.345514905814225,14.783061765540987,0.656987,0.335494,20.791703,-156.358194,Cabaero Farm
2010-03-30,0.0,24.2,17.9,21.0,21.049999999999997,21.0,3.3217094394711637,14.82968083801004,0.597016,0.380642,20.791703,-156.358194,Cabaero Farm
2010-03-31,0.0,24.4,18.5,21.4,21.45,21.4,3.2576982782270316,14.875478666573013,0.597575,0.415317,20.791703,-156.358194,Cabaero Farm
2010-04-01,0.0,24.7,17.7,21.2,21.2,21.2,3.540978154729845,14.920445286395225,0.601727,0.415317,20.791703,-156.358194,Cabaero Farm
2010-04-02,0.049612,24.4,18.0,21.2,21.2,21.2,3.3958360934002134,14.964571649599998,0.677418,0.415317,20.791703,-156.358194,Cabaero Farm
2010-04-03,0.0,23.9,17.7,20.8,20.799999999999997,20.8,3.3176414999258066,15.007849623279379,0.738461,0.415317,20.791703,-156.358194,Cabaero Farm
2010-04-04,0.0,23.7,17.2,20.4,20.45,20.4,3.3712598297266334,15.05027198617345,0.678099,0.415317,20.791703,-156.358194,Cabaero Farm
2010-04-05,0.0,23.8,17.6,20.7,20.700000000000003,20.7,3.327563750174746,15.091832424029597,0.6595610000000001,0.415317,20.791703,-156.358194,Cabaero Farm
2010-04-06,0.000960824,24.2,17.3,20.8,20.75,20.8,3.5289954722697034,15.132525523655847,0.689306,0.414631,20.791703,-156.358194,Cabaero Farm
2010-04-07,0.149405,24.7,17.5,21.1,21.1,21.1,3.642473874994667,15.17234676568523,0.669937,0.414631,20.791703,-156.358194,Cabaero Farm
2010-04-08,0.0,24.6,17.5,21.0,21.05,21.0,3.6170528459931894,15.211292516070452,0.658074,0.399898,20.791703,-156.358194,Cabaero Farm
2010-04-09,0.0592079,23.9,16.9,20.4,20.4,20.4,3.544800812541221,15.249360016330785,0.678837,0.395994,20.791703,-156.358194,Cabaero Farm
2010-04-10,0.0234053,24.2,17.0,20.6,20.6,20.6,3.6227195528880305,15.286547372575635,0.633822,0.385231,20.791703,-156.358194,Cabaero Farm
2010-04-11,0.0,24.0,16.8,20.4,20.4,20.4,3.61241051487816,15.3228535433314,0.622672,0.363742,20.791703,-156.358194,Cabaero Farm
2010-04-12,2.19202,23.2,15.9,19.6,19.55,19.6,3.569467252805671,15.3582783262007,0.702118,0.348598,20.791703,-156.358194,Cabaero Farm
2010-04-13,1.11373,22.1,16.3,19.2,19.200000000000003,19.2,3.154727225922781,15.392822343385154,0.7213240000000001,0.327396,20.791703,-156.358194,Cabaero Farm
2010-04-14,0.0,21.2,15.2,18.2,18.2,18.2,3.1287653998751073,15.426487026105042,0.68785,0.327396,20.791703,-156.358194,Cabaero Farm
2010-04-15,0.0833135,21.7,15.4,18.6,18.55,18.6,3.248542896060402,15.459274597951097,0.617117,0.316569,20.791703,-156.358194,Cabaero Farm
2010-04-16,0.0621171,21.4,14.9,18.2,18.15,18.2,3.2701806259664705,15.491188057205594,0.640771,0.316569,20.791703,-156.358194,Cabaero Farm
2010-04-17,0.0,22.0,15.3,18.6,18.65,18.6,3.363727205118084,15.522231158171808,0.590245,0.30299,20.791703,-156.358194,Cabaero Farm
2010-04-18,0.0,22.8,15.4,19.1,19.1,19.1,3.590605683091617,15.552408391552264,0.586769,0.297436,20.791703,-156.358194,Cabaero Farm
2010-04-19,0.0,23.6,16.5,20.0,20.05,20.0,3.609643772401082,15.581724963918077,0.591967,0.305332,20.791703,-156.358194,Cabaero Farm
2010-04-20,0.0229522,24.1,17.2,20.7,20.65,20.7,3.6309578742627378,15.610186776312865,0.6678919999999999,0.317044,20.791703,-156.358194,Cabaero Farm
2010-04-21,0.0797942,24.2,17.7,21.0,20.95,21.0,3.557884992212432,15.637800402036088,0.718288,0.317044,20.791703,-156.358194,Cabaero Farm
2010-04-22,0.0403293,23.9,17.8,20.8,20.85,20.8,3.4347775916931145,15.66457306365187,0.723694,0.317044,20.791703,-156.358194,Cabaero Farm
2010-04-23,0.0,24.5,17.0,20.8,20.75,20.8,3.81489777177346,15.69051260927025,0.7027760000000001,0.317044,20.791703,-156.358194,Cabaero Farm
2010-04-24,0.157585,25.1,16.9,21.0,21.0,21.0,4.016041702478199,15.715627488148861,0.6437090000000001,0.338037,20.791703,-156.358194,Cabaero Farm
2010-04-25,0.0279204,25.1,17.1,21.1,21.1,21.1,3.983136017397665,15.739926725663722,0.616699,0.340573,20.791703,-156.358194,Cabaero Farm
2010-04-26,0.0,25.1,17.4,21.2,21.25,21.2,3.9236318373114334,15.763419897698446,0.615621,0.346697,20.791703,-156.358194,Cabaero Farm
2010-04-27,0.0172282,25.1,17.5,21.3,21.3,21.3,3.913692587434978,15.786117104501706,0.615403,0.344108,20.791703,-156.358194,Cabaero Farm
2010-04-28,0.0,25.0,18.1,21.6,21.55,21.6,3.7629316134649047,15.808028944063137,0.6416289999999999,0.337262,20.791703,-156.358194,Cabaero Farm
2010-04-29,0.0,25.3,18.4,21.8,21.85,21.8,3.7870898948580796,15.829166485058156,0.66203,0.343092,20.791703,-156.358194,Cabaero Farm
2010-04-30,0.0619443,25.5,18.5,22.0,22.0,22.0,3.8386332808066914,15.849541239412083,0.647486,0.343092,20.791703,-156.358194,Cabaero Farm
2010-05-01,0.441723,25.2,18.2,21.7,21.7,21.7,3.814415786208671,15.869165134534258,0.699794,0.344556,20.791703,-156.358194,Cabaero Farm
2010-05-02,0.0,25.6,18.2,21.9,21.9,21.9,3.94643372483176,15.88805048527237,0.702253,0.33326,20.791703,-156.358194,Cabaero Farm
2010-05-03,0.032624,25.9,18.0,22.0,21.95,22.0,4.092523337831024,15.906209965637077,0.700402,0.337859,20.791703,-156.358194,Cabaero Farm
2010-05-04,0.0228252,25.8,18.0,21.9,21.9,21.9,4.060770513395018,15.923656580346709,0.646703,0.335838,20.791703,-156.358194,Cabaero Farm
2010-05-05,0.0,24.7,17.9,21.3,21.299999999999997,21.3,3.7381641140139137,15.940403636241086,0.629753,0.335838,20.791703,-156.358194,Cabaero Farm
2010-05-06,0.240698,24.4,17.9,21.2,21.15,21.2,3.6491002736786586,15.956464713613116,0.649475,0.323279,20.791703,-156.358194,Cabaero Farm
2010-05-07,0.0,24.4,18.0,21.2,21.2,21.2,3.624413603726354,15.97185363750588,0.636633,0.323279,20.791703,-156.358194,Cabaero Farm
2010-05-08,0.0,24.5,17.8,21.2,21.15,21.2,3.711808231699436,15.986584449022306,0.643274,0.280424,20.791703,-156.358194,Cabaero Farm
2010-05-09,0.0,24.8,18.0,21.4,21.4,21.4,3.7618940950373925,16.000671376693337,0.603408,0.280424,20.791703,-156.358194,Cabaero Farm
2010-05-10,0.175367,25.0,17.8,21.4,21.4,21.4,3.8742127730995226,16.014128807949756,0.639268,0.218848,20.791703,-156.358194,Cabaero Farm
2010-05-11,0.0390928,25.3,17.1,21.2,21.200000000000003,21.2,4.1167152421543864,16.026971260741465,0.648457,0.210224,20.791703,-156.358194,Cabaero Farm
2010-05-12,0.00921958,26.4,18.1,22.2,22.25,22.2,4.251184347095112,16.03921335534697,0.653172,0.210224,20.791703,-156.358194,Cabaero Farm
2010-05-13,0.0,26.1,18.9,22.5,22.5,22.5,3.9920658999810743,16.050869786414495,0.615638,0.245235,20.791703,-156.358194,Cabaero Farm
2010-05-14,0.00308369,26.1,18.1,22.1,22.1,22.1,4.169117526984963,16.061955295274906,0.611824,0.224913,20.791703,-156.358194,Cabaero Farm
2010-05-15,0.00670932,25.7,17.9,21.8,21.799999999999997,21.8,4.088399652942302,16.07248464256498,0.6015,0.224313,20.791703,-156.358194,Cabaero Farm
2010-05-16,0.0,25.9,18.2,22.0,22.049999999999997,22.0,4.085160183255646,16.08247258119846,0.575187,0.224313,20.791703,-156.358194,Cabaero Farm
2010-05-17,0.0,25.9,17.7,21.8,21.799999999999997,21.8,4.196992433141761,16.091933829720475,0.569728,0.193015,20.791703,-156.358194,Cabaero Farm
2010-05-18,0.0,25.7,18.1,21.9,21.9,21.9,4.052983486956601,16.1008830460797,0.5772120000000001,0.224313,20.791703,-156.358194,Cabaero Farm
2010-05-19,0.0,25.4,18.1,21.8,21.75,21.8,3.964259353780898,16.10933480185067,0.596341,0.213211,20.791703,-156.358194,Cabaero Farm
2010-05-20,0.0,25.4,18.5,22.0,21.95,22.0,3.875500872954437,16.11730355693755,0.6779259999999999,0.213783,20.791703,-156.358194,Cabaero Farm
2010-05-21,0.0,25.3,18.5,21.9,21.9,21.9,3.839434240943017,16.124803634788485,0.71341,0.213783,20.791703,-156.358194,Cabaero Farm
2010-05-22,0.0,25.9,18.7,22.3,22.299999999999997,22.3,3.992294867194969,16.13184919814855,0.602265,0.244889,20.791703,-156.358194,Cabaero Farm
2010-05-23,0.0,25.0,18.7,21.8,21.85,21.8,3.6893956504252223,16.13845422537732,0.706543,0.250632,20.791703,-156.358194,Cabaero Farm
2010-05-24,0.0,25.3,17.9,21.6,21.6,21.6,3.979862619809259,16.144632487355636,0.6135,,20.791703,-156.358194,Cabaero Farm
2010-05-25,0.0,25.7,18.5,22.1,22.1,22.1,3.9769506002054458,16.150397525004475,0.622255,0.281955,20.791703,-156.358194,Cabaero Farm
2010-05-26,0.0,26.1,17.9,22.0,22.0,22.0,4.234920850007077,16.155762627437163,0.5786,0.29313,20.791703,-156.358194,Cabaero Farm
2010-05-27,0.0,26.0,17.4,21.7,21.7,21.7,4.305617268899783,16.16074081076484,0.596374,0.29326,20.791703,-156.358194,Cabaero Farm
2010-05-28,0.0,25.7,17.4,21.6,21.549999999999997,21.6,4.220346182672338,16.165344797573137,0.6454219999999999,0.279994,20.791703,-156.358194,Cabaero Farm
2010-05-29,0.0130622,26.3,17.5,21.9,21.9,21.9,4.379843636602656,16.169586997086938,0.6123109999999999,0.279994,20.791703,-156.358194,Cabaero Farm
2010-05-30,0.0,26.1,18.3,22.2,22.200000000000003,22.2,4.155646437902637,16.173479486038392,0.626681,0.284212,20.791703,-156.358194,Cabaero Farm
2010-05-31,0.0,25.8,18.0,21.9,21.9,21.9,4.125385541338629,16.17703399025194,0.585246,0.281312,20.791703,-156.358194,Cabaero Farm
2010-06-01,0.0,26.3,18.8,22.6,22.55,22.6,4.117421983292086,16.18026186695892,0.575005,0.281312,20.791703,-156.358194,Cabaero Farm
2010-06-02,0.0,26.8,18.6,22.7,22.700000000000003,22.7,4.3167161430832754,16.18317408785274,0.5349090000000001,0.281312,20.791703,-156.358194,Cabaero Farm
2010-06-03,0.0,26.3,18.5,22.4,22.4,22.4,4.179601307335608,16.185781222894697,0.5309320000000001,0.286598,20.791703,-156.358194,Cabaero Farm
2010-06-04,0.0,26.2,18.0,22.1,22.1,22.1,4.254057541888948,16.188093424879057,0.537735,0.292081,20.791703,-156.358194,Cabaero Farm
2010-06-05,0.0,26.6,18.5,22.6,22.55,22.6,4.281557584585667,16.19012041476508,0.582663,0.319421,20.791703,-156.358194,Cabaero Farm
2010-06-06,0.160756,26.0,18.6,22.3,22.3,22.3,4.0624227554686465,16.191871467782534,0.665944,0.305396,20.791703,-156.358194,Cabaero Farm
2010-06-07,0.134756,26.2,18.2,22.2,22.2,22.2,4.213758760251737,16.193355400316424,0.615773,0.304202,20.791703,-156.358194,Cabaero Farm
2010-06-08,0.0106496,26.4,19.3,22.8,22.85,22.8,4.029514734249885,16.19458055757552,0.60646,0.289695,20.791703,-156.358194,Cabaero Farm
2010-06-09,0.0,26.3,19.0,22.6,22.65,22.6,4.065991451004038,16.19555480204874,0.613791,0.286652,20.791703,-156.358194,Cabaero Farm
2010-06-10,0.0,26.2,18.9,22.6,22.549999999999997,22.6,4.0661748978109715,16.196285502752552,0.66498,0.286652,20.791703,-156.358194,Cabaero Farm
2010-06-11,0.0,26.2,19.0,22.6,22.6,22.6,4.0383515223120545,16.196779525271758,0.593665,0.282598,20.791703,-156.358194,Cabaero Farm
2010-06-12,0.0,26.3,19.0,22.6,22.65,22.6,4.06636512793539,16.197043222595827,0.586114,0.278861,20.791703,-156.358194,Cabaero Farm
2010-06-13,0.0,26.4,19.2,22.8,22.799999999999997,22.8,4.058419257990288,16.19708242675187,0.610118,0.278861,20.791703,-156.358194,Cabaero Farm
2010-06-14,0.0,26.0,18.2,22.1,22.1,22.1,4.151260617302389,16.19690244123547,0.643328,0.272367,20.791703,-156.358194,Cabaero Farm
2010-06-15,0.0155679,26.2,18.0,22.1,22.1,22.1,4.256268811089882,16.196508034239603,0.6623220000000001,0.265137,20.791703,-156.358194,Cabaero Farm
