Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2024-01-01,0.512784,26.2,19.6,22.9,22.9,22.9,2.4425724447958483,10.156714396493955,0.688327,0.29314,21.6832,-157.9604,Kahuku Farm
2024-01-02,0.0635021,27.6,22.0,24.8,24.8,24.8,2.359356778762524,10.175650234709707,0.594021,0.29314,21.6832,-157.9604,Kahuku Farm
2024-01-03,0.395514,27.6,20.1,23.8,23.85,23.8,2.671672193508146,10.196036278175297,0.598643,0.355183,21.6832,-157.9604,Kahuku Farm
2024-01-04,0.412397,27.0,19.9,23.4,23.45,23.4,2.5799675812371197,10.217861753458468,0.667924,0.355183,21.6832,-157.9604,Kahuku Farm
2024-01-05,0.0493014,27.6,19.6,23.6,23.6,23.6,2.7581660987334264,10.241115060140988,0.649888,0.417225,21.6832,-157.9604,Kahuku Farm
2024-01-06,4.61747,27.3,18.8,23.0,23.05,23.0,2.8085979503864027,10.265783775051542,0.681996,0.417225,21.6832,-157.9604,Kahuku Farm
2024-01-07,0.21965,27.7,18.4,23.0,23.049999999999997,23.0,2.9452564638763166,10.291854656968113,0.669234,0.355183,21.6832,-157.9604,Kahuku Farm
2024-01-08,88.9471,23.9,20.7,22.3,22.299999999999997,22.3,1.7025426913372814,10.319313651809617,0.866862,0.471854,21.6832,-157.9604,Kahuku Farm
2024-01-09,0.389345,26.7,21.0,23.8,23.85,23.8,2.3638566573034385,10.348145898337044,0.7106189999999999,0.417225,21.6832,-157.9604,Kahuku Farm
2024-01-10,2.70906,26.5,18.5,22.5,22.5,22.5,2.7208562124263613,10.378335734384645,0.668695,0.526482,21.6832,-157.9604,Kahuku Farm
2024-01-11,11.6709,26.2,16.7,21.4,21.45,21.4,2.892816421709783,10.40986670364171,0.623412,0.642432,21.6832,-157.9604,Kahuku Farm
2024-01-12,3.5511,23.7,15.7,19.7,19.7,19.7,2.5475211347792492,10.442721563005541,0.641957,0.621405,21.6832,-157.9604,Kahuku Farm
2024-01-13,0.0,24.4,15.7,20.0,20.049999999999997,20.0,2.6866514462860827,10.476882290525989,0.587692,0.625203,21.6832,-157.9604,Kahuku Farm
2024-01-14,0.0141629,25.4,14.6,20.0,20.0,20.0,3.0035198268216754,10.512330093961621,0.649318,0.625203,21.6832,-157.9604,Kahuku Farm
2024-01-15,0.0381991,25.8,15.7,20.8,20.75,20.8,2.976384195700408,10.549045419967044,0.644835,0.636427,21.6832,-157.9604,Kahuku Farm
2024-01-16,2.01927,26.5,22.1,24.3,24.3,24.3,2.1503517656807083,10.587007963930391,0.75941,0.674348,21.6832,-157.9604,Kahuku Farm
2024-01-17,0.223084,27.4,18.2,22.8,22.799999999999997,22.8,3.009716805573438,10.626196680479062,0.714161,0.674348,21.6832,-157.9604,Kahuku Farm
2024-01-18,0.0421488,27.9,17.3,22.6,22.6,22.6,3.2269164984710357,10.666589794671056,0.650045,0.647651,21.6832,-157.9604,Kahuku Farm
2024-01-19,0.0129262,27.6,18.3,23.0,22.950000000000003,23.0,3.0643934145536686,10.708164813888008,0.703591,0.642448,21.6832,-157.9604,Kahuku Farm
2024-01-20,0.0,28.0,19.7,23.8,23.85,23.8,2.963500304096642,10.750898540445066,0.690522,0.650327,21.6832,-157.9604,Kahuku Farm
2024-01-21,1.86741,26.9,20.7,23.8,23.799999999999997,23.8,2.5717591136594633,10.794767084931227,0.7254170000000001,0.678912,21.6832,-157.9604,Kahuku Farm
2024-01-22,0.0239658,27.5,20.9,24.2,24.2,24.2,2.6900985798100123,10.83974588029248,0.635327,0.662018,21.6832,-157.9604,Kahuku Farm
2024-01-23,0.0314039,27.8,22.0,24.9,24.9,24.9,2.574722603066907,10.885809696668453,0.625286,0.662018,21.6832,-157.9604,Kahuku Farm
2024-01-24,3.996,26.9,21.4,24.2,24.15,24.2,2.4768239823918488,10.932932656991676,0.676446,0.627245,21.6832,-157.9604,Kahuku Farm
