Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2009-01-01,1.63193,21.4,14.0,17.7,17.7,17.7,2.342322924447307,10.545683182603732,0.817051,0.445433,20.002619,-155.694092,Hirako Farm
2009-01-02,2.45942,22.1,14.8,18.4,18.450000000000003,18.4,2.3764408134646193,10.564018809725699,0.784816,0.450172,20.002619,-155.694092,Hirako Farm
2009-01-03,0.186524,21.6,14.7,18.2,18.15,18.2,2.3019424648074382,10.583750235326889,0.712672,0.445433,20.002619,-155.694092,Hirako Farm
2009-01-04,0.149789,21.1,14.1,17.6,17.6,17.6,2.2844692732914575,10.604866433129182,0.763767,0.445433,20.002619,-155.694092,Hirako Farm
2009-01-05,0.0625644,21.6,13.6,17.6,17.6,17.6,2.4473794082458626,10.62735553738006,0.7139190000000001,0.450172,20.002619,-155.694092,Hirako Farm
2009-01-06,0.0264328,22.3,12.8,17.6,17.55,17.6,2.672954942356551,10.651204848134983,0.720381,0.459856,20.002619,-155.694092,Hirako Farm
2009-01-07,0.766844,22.1,13.2,17.6,17.65,17.6,2.5932893232831185,10.676400837066964,0.748687,0.464802,20.002619,-155.694092,Hirako Farm
2009-01-08,0.507008,21.6,13.2,17.4,17.4,17.4,2.5113820927943658,10.702929153819886,0.7514,0.461279,20.002619,-155.694092,Hirako Farm
2009-01-09,0.0387248,21.4,12.4,16.9,16.9,16.9,2.569269370360632,10.730774632922493,0.736977,0.463424,20.002619,-155.694092,Hirako Farm
2009-01-10,0.671199,21.6,13.7,17.6,17.65,17.6,2.462372422323819,10.759921301280034,0.7558410000000001,0.475837,20.002619,-155.694092,Hirako Farm
2009-01-11,13.6458,22.2,13.4,17.8,17.8,17.8,2.6209262344226136,10.790352386260558,0.6861929999999999,0.476916,20.002619,-155.694092,Hirako Farm
2009-01-12,1.31931,22.4,11.6,17.0,17.0,17.0,2.846613514399953,10.822050324392745,0.699041,0.476916,20.002619,-155.694092,Hirako Farm
2009-01-13,0.0220382,23.0,12.6,17.8,17.8,17.8,2.8663168862428723,10.854996770691896,0.682445,0.476916,20.002619,-155.694092,Hirako Farm
2009-01-14,0.0777103,23.2,13.2,18.2,18.2,18.2,2.8511838266174876,10.889172608630282,0.725704,0.483363,20.002619,-155.694092,Hirako Farm
2009-01-15,0.158169,23.1,14.7,18.9,18.9,18.9,2.6726212458630965,10.924557960767547,0.73398,0.503295,20.002619,-155.694092,Hirako Farm
2009-01-16,0.732664,24.6,14.9,19.7,19.75,19.7,2.944424254862587,10.961132200056214,0.6839449999999999,0.483324,20.002619,-155.694092,Hirako Farm
2009-01-17,8.09916,21.4,12.7,17.0,17.049999999999997,17.0,2.596659065719904,10.99887396183645,0.650141,0.523209,20.002619,-155.694092,Hirako Farm
2009-01-18,0.245404,20.7,10.2,15.4,15.45,15.4,2.731124898195538,11.03776115653349,0.6073230000000001,0.483154,20.002619,-155.694092,Hirako Farm
