Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2011-02-06,15.4874,26.7,19.4,2.96409626059016,11.676454102024227,21.445354,-158.181649,2K Farm LLC
2011-02-07,8.67894,26.2,19.5,2.839935462538765,11.734988910529932,21.445354,-158.181649,2K Farm LLC
2011-02-08,0.576843,26.1,19.7,2.7930442831185034,11.794121274926086,21.445354,-158.181649,2K Farm LLC
2011-02-09,0.201467,26.2,19.1,2.9385547132347662,11.853817728299155,21.445354,-158.181649,2K Farm LLC
2011-02-10,16.9565,26.7,19.5,3.0072990125508934,11.914044542595567,21.445354,-158.181649,2K Farm LLC
2011-02-11,33.6931,26.1,19.8,2.817038763850045,11.974767757295524,21.445354,-158.181649,2K Farm LLC
2011-02-12,0.11664,25.8,19.5,2.81058760981337,12.035953208612211,21.445354,-158.181649,2K Farm LLC
2011-02-13,2.58114,25.6,18.3,2.988301544530656,12.097566559181788,21.445354,-158.181649,2K Farm LLC
2011-02-14,8.01121,26.5,19.3,3.0542658024007654,12.159573328207548,21.445354,-158.181649,2K Farm LLC
2011-02-15,0.100689,26.9,19.2,3.1864372361170035,12.221938922019705,21.445354,-158.181649,2K Farm LLC
2011-02-16,0.105307,27.4,20.7,3.060713880097164,12.284628665010441,21.445354,-158.181649,2K Farm LLC
2011-02-17,0.0,27.6,20.9,3.0911071879395493,12.347607830902005,21.445354,-158.181649,2K Farm LLC
2011-02-18,0.17449,27.9,21.4,3.089323899884349,12.410841674304107,21.445354,-158.181649,2K Farm LLC
2011-02-19,0.226308,27.8,18.9,3.5221569560144315,12.474295462515181,21.445354,-158.181649,2K Farm LLC
2011-02-20,1.99361,27.6,19.7,3.359633580447299,12.537934507520749,21.445354,-158.181649,2K Farm LLC
2011-02-21,1.86864,27.2,19.5,3.3095809535007987,12.601724198140667,21.445354,-158.181649,2K Farm LLC
2011-02-22,2.34805,27.4,19.9,3.306814250887313,12.665630032275862,21.445354,-158.181649,2K Farm LLC
2011-02-23,0.177622,27.0,19.5,3.291447925270834,12.729617649204148,21.445354,-158.181649,2K Farm LLC
2011-02-24,0.527901,27.1,18.6,3.487324905120703,12.793652861873563,21.445354,-158.181649,2K Farm LLC
2011-02-25,0.0865517,26.9,17.6,3.611895495637028,12.857701689141017,21.445354,-158.181649,2K Farm LLC
2011-02-26,0.316788,27.4,18.3,3.644431211465462,12.921730387903208,21.445354,-158.181649,2K Farm LLC
2011-02-27,0.194518,27.6,18.8,3.632608356720087,12.985705485066314,21.445354,-158.181649,2K Farm LLC
2011-02-28,0.0166238,27.3,18.8,3.57459096625782,13.049593809300402,21.445354,-158.181649,2K Farm LLC
2011-03-01,0.0314945,26.8,18.5,3.514790757587136,13.11336252252439,21.445354,-158.181649,2K Farm LLC
2011-03-02,0.200268,26.3,18.8,3.3490209596760585,13.176979151067123,21.445354,-158.181649,2K Farm LLC
2011-03-03,6.555,26.2,20.1,3.079981771805646,13.240411616450242,21.445354,-158.181649,2K Farm LLC
2011-03-04,23.9788,26.0,19.7,3.1219702615667,13.303628265738629,21.445354,-158.181649,2K Farm LLC
2011-03-05,2.13828,25.2,19.9,2.8558158098432584,13.36659790140453,21.445354,-158.181649,2K Farm LLC
2011-03-06,0.161856,26.2,19.9,3.166964665100667,13.42928981065203,21.445354,-158.181649,2K Farm LLC
2011-03-07,0.064471,26.4,20.6,3.0864391318186546,13.491673794148904,21.445354,-158.181649,2K Farm LLC
2011-03-08,0.19797,26.7,20.7,3.1689112306097806,13.553720194113982,21.445354,-158.181649,2K Farm LLC
2011-03-09,0.168403,25.9,20.6,2.959438603698521,13.615399921708772,21.445354,-158.181649,2K Farm LLC
2011-03-10,0.103518,26.2,20.4,3.1136119305218295,13.676684483683223,21.445354,-158.181649,2K Farm LLC
2011-03-11,0.258785,26.3,20.1,3.225645952384797,13.737546008226824,21.445354,-158.181649,2K Farm LLC
2011-03-12,0.152247,27.1,19.6,3.576375432934459,13.797957269977335,21.445354,-158.181649,2K Farm LLC
2011-03-13,0.152884,27.1,18.7,3.7597507245457655,13.857891714141092,21.445354,-158.181649,2K Farm LLC
2011-03-14,0.000633989,27.3,19.3,3.7210917036506257,13.917323479680313,21.445354,-158.181649,2K Farm LLC
2011-03-15,0.00354052,27.4,19.6,3.7077901629997894,13.976227421524598,21.445354,-158.181649,2K Farm LLC
2011-03-16,0.0292084,27.1,21.3,3.2650551156216885,14.034579131765607,21.445354,-158.181649,2K Farm LLC
2011-03-17,0.0437098,27.3,21.2,3.366218693093996,14.092354959795909,21.445354,-158.181649,2K Farm LLC
2011-03-18,0.135999,27.2,20.8,3.4414081385175637,14.14953203135498,21.445354,-158.181649,2K Farm LLC
2011-03-19,0.468645,26.9,21.0,3.3134836381016726,14.206088266447592,21.445354,-158.181649,2K Farm LLC
2011-03-20,0.335099,26.8,20.9,3.318557543388252,14.262002396101968,21.445354,-158.181649,2K Farm LLC
2011-03-21,0.120635,26.8,20.3,3.4715206849562255,14.317253977937572,21.445354,-158.181649,2K Farm LLC
2011-03-22,0.0660385,26.4,20.3,3.359498607195969,14.371823410514722,21.445354,-158.181649,2K Farm LLC
2011-03-23,0.0838081,26.8,21.0,3.3320732615908395,14.425691946440812,21.445354,-158.181649,2K Farm LLC
2011-03-24,0.194149,26.4,20.6,3.3122697969960857,14.478841704210438,21.445354,-158.181649,2K Farm LLC
2011-03-25,0.0556472,26.8,20.6,3.4536229511129,14.531255678759411,21.445354,-158.181649,2K Farm LLC
2011-03-26,0.101853,25.9,20.5,3.1956043155082794,14.582917750715353,21.445354,-158.181649,2K Farm LLC
2011-03-27,0.130762,26.2,20.4,3.331510195212,14.633812694330238,21.445354,-158.181649,2K Farm LLC
2011-03-28,0.0570533,26.4,20.2,3.4562702669966963,14.683926184083083,21.445354,-158.181649,2K Farm LLC
2011-03-29,0.0641792,27.1,20.2,3.6895663199617625,14.733244799943792,21.445354,-158.181649,2K Farm LLC
2011-03-30,0.0839829,27.5,20.2,3.825870818845323,14.781756031291893,21.445354,-158.181649,2K Farm LLC
2011-03-31,0.16989,27.9,19.7,4.0630586043461605,14.82944827948693,21.445354,-158.181649,2K Farm LLC
2011-04-01,0.233996,27.3,19.9,3.8533573120959965,14.876310859089836,21.445354,-158.181649,2K Farm LLC
2011-04-02,0.0597395,28.0,19.6,4.138067456269626,14.922333997737733,21.445354,-158.181649,2K Farm LLC
2011-04-03,0.138555,27.6,19.5,4.051309127869437,14.967508834677181,21.445354,-158.181649,2K Farm LLC
2011-04-04,0.208213,27.9,19.3,4.191900501251599,15.011827417963827,21.445354,-158.181649,2K Farm LLC
2011-04-05,0.17324,27.7,19.4,4.125069888948644,15.055282700339154,21.445354,-158.181649,2K Farm LLC
2011-04-06,1.92737,26.8,19.6,3.8202657979898076,15.097868533797612,21.445354,-158.181649,2K Farm LLC
2011-04-07,4.54799,26.2,18.6,3.8589975493086137,15.139579662860363,21.445354,-158.181649,2K Farm LLC
2011-04-08,3.45819,26.6,19.3,3.844150920373042,15.180411716574104,21.445354,-158.181649,2K Farm LLC
2011-04-09,1.75295,27.8,21.2,3.8042156696064167,15.22036119925643,21.445354,-158.181649,2K Farm LLC
2011-04-10,2.39711,27.5,22.3,3.417398036166371,15.259425480011247,21.445354,-158.181649,2K Farm LLC
2011-04-11,0.00455839,27.2,21.7,3.486255993080506,15.297602781040473,21.445354,-158.181649,2K Farm LLC
2011-04-12,0.0280044,27.3,20.6,3.8115572170522434,15.334892164780463,21.445354,-158.181649,2K Farm LLC
2011-04-13,0.0740726,27.2,18.5,4.238951307564105,15.371293519893753,21.445354,-158.181649,2K Farm LLC
2011-04-14,0.0521643,27.5,19.5,4.139382304757164,15.406807546149018,21.445354,-158.181649,2K Farm LLC
2011-04-15,6.18016,27.9,20.0,4.167595302829341,15.441435738224097,21.445354,-158.181649,2K Farm LLC
2011-04-16,2.62529,28.1,20.7,4.085938884855113,15.475180368468711,21.445354,-158.181649,2K Farm LLC
2011-04-17,2.54368,28.3,20.1,4.28983995896805,15.508044468665684,21.445354,-158.181649,2K Farm LLC
2011-04-18,0.149276,28.3,20.4,4.234390085342245,15.540031810830778,21.445354,-158.181649,2K Farm LLC
2011-04-19,0.00379176,27.9,19.9,4.224054238130988,15.571146887093088,21.445354,-158.181649,2K Farm LLC
2011-04-20,0.00166488,28.0,19.0,4.44592950143264,15.601394888699305,21.445354,-158.181649,2K Farm LLC
2011-04-21,0.00570256,28.2,19.4,4.436527726596811,15.630781684186509,21.445354,-158.181649,2K Farm LLC
2011-04-22,0.00830752,28.4,20.2,4.341997659968124,15.659313796769357,21.445354,-158.181649,2K Farm LLC
2011-04-23,0.000899697,28.4,20.6,4.262411319227359,15.68699838098856,21.445354,-158.181649,2K Farm LLC
2011-04-24,0.0228365,28.4,20.1,4.378398612842112,15.71384319866859,21.445354,-158.181649,2K Farm LLC
2011-04-25,0.0183242,27.7,20.5,4.07013560030214,15.73985659423316,21.445354,-158.181649,2K Farm LLC
2011-04-26,0.0227802,28.3,20.7,4.228343706821739,15.765047469428008,21.445354,-158.181649,2K Farm LLC
2011-04-27,0.0236405,27.8,20.8,4.045062848132977,15.78942525750061,21.445354,-158.181649,2K Farm LLC
2011-04-28,1.10955,28.2,21.0,4.137844910248314,15.812999896887382,21.445354,-158.181649,2K Farm LLC
2011-04-29,11.9943,27.9,20.8,4.0906667287064815,15.835781804458685,21.445354,-158.181649,2K Farm LLC
2011-04-30,0.365728,27.9,20.0,4.27996581826724,15.857781848372428,21.445354,-158.181649,2K Farm LLC
2011-05-01,5.64425,28.1,20.7,4.192563076036101,15.879011320586924,21.445354,-158.181649,2K Farm LLC
2011-05-02,15.6033,28.1,20.8,4.174447007322875,15.899481909083605,21.445354,-158.181649,2K Farm LLC
2011-05-03,2.12468,27.7,20.0,4.231648616821298,15.919205669849791,21.445354,-158.181649,2K Farm LLC
2011-05-04,0.853764,27.8,20.6,4.131259833862072,15.938194998671639,21.445354,-158.181649,2K Farm LLC
2011-05-05,3.33301,27.1,20.6,3.8970514434136523,15.956462602786512,21.445354,-158.181649,2K Farm LLC
2011-05-06,14.7574,26.3,20.2,3.72494769509392,15.974021472443818,21.445354,-158.181649,2K Farm LLC
2011-05-07,11.4908,25.0,20.1,3.285049447729454,15.990884852422248,21.445354,-158.181649,2K Farm LLC
2011-05-08,10.1975,25.2,19.5,3.5290885443068096,16.007066213550896,21.445354,-158.181649,2K Farm LLC
2011-05-09,8.10921,25.4,20.7,3.2636325317032338,16.022579224280523,21.445354,-158.181649,2K Farm LLC
2011-05-10,0.779638,27.0,21.1,3.7495943583576294,16.03743772235035,21.445354,-158.181649,2K Farm LLC
2011-05-11,0.282079,27.5,21.0,3.9579504221698816,16.051655686594657,21.445354,-158.181649,2K Farm LLC
2011-05-12,0.0,27.3,21.5,3.7552745720662775,16.065247208932206,21.445354,-158.181649,2K Farm LLC
2011-05-13,0.427535,27.5,21.8,3.7478404999657755,16.078226466580297,21.445354,-158.181649,2K Farm LLC
2011-05-14,0.115729,28.0,21.3,4.0664494538653315,16.090607694533904,21.445354,-158.181649,2K Farm LLC
2011-05-15,0.483504,28.0,20.6,4.241471387069278,16.102405158348848,21.445354,-158.181649,2K Farm LLC
2011-05-16,0.201159,28.0,20.8,4.196623484804559,16.113633127266723,21.445354,-158.181649,2K Farm LLC
2011-05-17,0.0555628,27.8,20.4,4.22706324887609,16.124305847717427,21.445354,-158.181649,2K Farm LLC
2011-05-18,0.0303649,27.7,19.8,4.333773795980928,16.13443751723403,21.445354,-158.181649,2K Farm LLC
2011-05-19,0.0433736,27.7,19.9,4.314006088464911,16.14404225881269,21.445354,-158.181649,2K Farm LLC
2011-05-20,0.179337,27.7,21.2,4.001916529326892,16.153134095749017,21.445354,-158.181649,2K Farm LLC
2011-05-21,0.185683,28.2,22.0,3.970715191986477,16.161726926980517,21.445354,-158.181649,2K Farm LLC
2011-05-22,0.0692119,27.7,21.7,3.871666727296563,16.16983450296308,21.445354,-158.181649,2K Farm LLC
2011-05-23,0.100257,27.7,22.0,3.7887409611792826,16.17747040210793,21.445354,-158.181649,2K Farm LLC
2011-05-24,0.00201814,27.8,22.3,3.7407894581098917,16.184648007803656,21.445354,-158.181649,2K Farm LLC
2011-05-25,0.058029,27.6,22.2,3.6951874094232635,16.19138048604648,21.445354,-158.181649,2K Farm LLC
2011-05-26,0.0,27.8,22.1,3.802368629163358,16.197680763700067,21.445354,-158.181649,2K Farm LLC
2011-05-27,0.137294,27.9,21.7,3.9531542615261057,16.203561507404842,21.445354,-158.181649,2K Farm LLC
2011-05-28,0.0243329,28.2,22.4,3.8696908070268443,16.209035103154978,21.445354,-158.181649,2K Farm LLC
2011-05-29,0.0107738,28.1,21.9,3.974300141815192,16.214113636559855,21.445354,-158.181649,2K Farm LLC
2011-05-30,0.0479933,28.1,21.5,4.082520356317213,16.218808873805237,21.445354,-158.181649,2K Farm LLC
2011-05-31,0.0544376,27.7,21.6,3.9120568422328574,16.223132243327917,21.445354,-158.181649,2K Farm LLC
2011-06-01,0.0,27.7,21.8,3.8573955941286284,16.227094818216365,21.445354,-158.181649,2K Farm LLC
2011-06-02,0.690174,27.6,22.0,3.7633004680334743,16.230707299348378,21.445354,-158.181649,2K Farm LLC
2011-06-03,5.99844,27.1,19.6,4.2077827980006655,16.233979999275665,21.445354,-158.181649,2K Farm LLC
2011-06-04,0.445891,27.0,19.2,4.265816521048798,16.23692282686399,21.445354,-158.181649,2K Farm LLC
2011-06-05,0.212343,27.0,18.8,4.3531440207703636,16.23954527269638,21.445354,-158.181649,2K Farm LLC
2011-06-06,0.183695,27.6,21.2,3.9880990883985303,16.241856395245915,21.445354,-158.181649,2K Farm LLC
2011-06-07,2.08957,27.6,20.9,4.066498382117302,16.243864807823638,21.445354,-158.181649,2K Farm LLC
2011-06-08,0.19364,27.6,22.4,3.6467707465344814,16.245578666306116,21.445354,-158.181649,2K Farm LLC
2011-06-09,0.0259454,27.5,21.8,3.787182991449154,16.24700565764647,21.445354,-158.181649,2K Farm LLC
2011-06-10,0.221299,27.7,22.1,3.7761890119790413,16.24815298917198,21.445354,-158.181649,2K Farm LLC
2011-06-11,0.0611776,27.6,21.8,3.8252351098757917,16.24902737867053,21.445354,-158.181649,2K Farm LLC
2011-06-12,0.170555,28.0,21.6,4.0278290848136455,16.24963504526771,21.445354,-158.181649,2K Farm LLC
2011-06-13,0.0471113,28.1,21.9,3.983091893073839,16.249981701095855,21.445354,-158.181649,2K Farm LLC
2011-06-14,0.0339946,28.5,22.2,4.047941382117234,16.25007254375577,21.445354,-158.181649,2K Farm LLC
2011-06-15,0.0527249,28.4,22.1,4.038520452469786,16.249912249571512,21.445354,-158.181649,2K Farm LLC
2011-06-16,0.0236434,28.3,21.9,4.056161608709606,16.249504967638362,21.445354,-158.181649,2K Farm LLC
2011-06-17,0.0363259,27.9,22.1,3.8521957403403833,16.248854314663774,21.445354,-158.181649,2K Farm LLC
2011-06-18,0.0226217,27.9,22.2,3.823094397090789,16.247963370600786,21.445354,-158.181649,2K Farm LLC
2011-06-19,0.0184508,27.8,21.4,4.008228214669292,16.24683467507343,21.445354,-158.181649,2K Farm LLC
2011-06-20,0.176891,28.2,21.7,4.07242335952534,16.24547022459332,21.445354,-158.181649,2K Farm LLC
2011-06-21,0.235624,27.6,20.8,4.09186340152223,16.243871470566567,21.445354,-158.181649,2K Farm LLC
2011-06-22,0.240892,27.8,21.2,4.059576489108617,16.242039318090246,21.445354,-158.181649,2K Farm LLC
2011-06-23,0.405763,27.8,21.1,4.084861006644129,16.23997412553726,21.445354,-158.181649,2K Farm LLC
2011-06-24,0.320772,27.7,21.8,3.8599108111926657,16.2376757049288,21.445354,-158.181649,2K Farm LLC
2011-06-25,0.0392156,27.9,22.4,3.761217740227272,16.235143323093276,21.445354,-158.181649,2K Farm LLC
2011-06-26,0.00434603,27.8,22.4,3.721894804993921,16.232375703610636,21.445354,-158.181649,2K Farm LLC
2011-06-27,0.0113777,28.0,21.9,3.9412189440683076,16.229371029541095,21.445354,-158.181649,2K Farm LLC
2011-06-28,0.133229,28.1,21.7,4.0314434055707284,16.226126946936976,21.445354,-158.181649,2K Farm LLC
2011-06-29,0.0284929,28.2,21.1,4.220425622110038,16.222640569136576,21.445354,-158.181649,2K Farm LLC
2011-06-30,0.0296015,28.5,20.6,4.440341982776459,16.21890848183862,21.445354,-158.181649,2K Farm LLC
2011-07-01,0.0123241,28.4,20.9,4.335619424765189,16.214926748955914,21.445354,-158.181649,2K Farm LLC
2011-07-02,0.052109,28.5,21.7,4.171008836807177,16.210690919246478,21.445354,-158.181649,2K Farm LLC
2011-07-03,0.0512097,28.5,21.6,4.1955055078667085,16.206196033720364,21.445354,-158.181649,2K Farm LLC
2011-07-04,0.0554717,28.4,21.3,4.234767510034372,16.20143663381996,21.445354,-158.181649,2K Farm LLC
2011-07-05,0.0757055,28.6,21.3,4.3027296634573755,16.196406770371294,21.445354,-158.181649,2K Farm LLC
2011-07-06,0.0613911,28.4,21.4,4.207083061660463,16.19110001330356,21.445354,-158.181649,2K Farm LLC
2011-07-07,0.0970061,28.4,21.7,4.128976752142485,16.185509462133393,21.445354,-158.181649,2K Farm LLC
2011-07-08,0.104391,28.2,22.2,3.9195882078769726,16.17962775721022,21.445354,-158.181649,2K Farm LLC
2011-07-09,0.0599998,28.4,21.0,4.300661074212765,16.173447091718096,21.445354,-158.181649,2K Farm LLC
2011-07-10,0.0823516,28.4,21.4,4.200810337516614,16.16695922442909,21.445354,-158.181649,2K Farm LLC
2011-07-11,0.274537,28.8,21.3,4.361690337952344,16.160155493202307,21.445354,-158.181649,2K Farm LLC
2011-07-12,0.380428,28.7,21.1,4.373372015024142,16.15302682922198,21.445354,-158.181649,2K Farm LLC
2011-07-13,0.13594,28.6,21.2,4.313450169228469,16.145563771967108,21.445354,-158.181649,2K Farm LLC
2011-07-14,0.0380492,28.3,21.0,4.257063402986267,16.13775648490432,21.445354,-158.181649,2K Farm LLC
2011-07-15,0.0381126,28.3,21.4,4.15618502774928,16.12959477189443,21.445354,-158.181649,2K Farm LLC
2011-07-16,0.0318279,28.4,22.2,3.9791907955496257,16.121068094302288,21.445354,-158.181649,2K Farm LLC
2011-07-17,0.182871,28.6,22.3,4.022889829013356,16.112165588798224,21.445354,-158.181649,2K Farm LLC
2011-07-18,0.0582879,28.4,21.9,4.055562825105422,16.102876085838343,21.445354,-158.181649,2K Farm LLC
2011-07-19,0.195539,28.4,21.8,4.07942717091259,16.09318812880957,21.445354,-158.181649,2K Farm LLC
2011-07-20,0.0317341,28.4,21.3,4.203833802283415,16.083089993824093,21.445354,-158.181649,2K Farm LLC
2011-07-21,0.0328884,28.3,22.0,3.9851676568409964,16.072569710146507,21.445354,-158.181649,2K Farm LLC
2011-07-22,0.0225124,28.3,21.9,4.009260995711878,16.06161508123556,21.445354,-158.181649,2K Farm LLC
2011-07-23,0.163835,28.4,21.9,4.042299629930226,16.05021370638108,21.445354,-158.181649,2K Farm LLC
2011-07-24,0.612085,28.8,20.8,4.444697375377127,16.038353002914963,21.445354,-158.181649,2K Farm LLC
2011-07-25,0.363846,28.8,20.8,4.441279602495053,16.026020228974005,21.445354,-158.181649,2K Farm LLC
2011-07-26,2.84799,28.5,21.5,4.1706027082867525,16.013202506790517,21.445354,-158.181649,2K Farm LLC
2011-07-27,1.25238,28.3,22.1,3.940116359698535,15.999886846485412,21.445354,-158.181649,2K Farm LLC
2011-07-28,0.694734,28.3,22.0,3.963717756403471,15.986060170336803,21.445354,-158.181649,2K Farm LLC
2011-07-29,0.759712,28.2,21.2,4.130638457393057,15.971709337495794,21.445354,-158.181649,2K Farm LLC
2011-07-30,0.151367,28.5,22.0,4.028135285623282,15.956821169119493,21.445354,-158.181649,2K Farm LLC
2011-07-31,0.0434538,28.7,22.1,4.069204652067122,15.941382473889956,21.445354,-158.181649,2K Farm LLC
2011-08-01,0.247426,28.9,21.3,4.331932993401449,15.925380073886299,21.445354,-158.181649,2K Farm LLC
2011-08-02,0.232522,28.8,21.5,4.246096685255872,15.908800830775746,21.445354,-158.181649,2K Farm LLC
2011-08-03,0.042353,28.9,22.0,4.152474592527547,15.891631672288062,21.445354,-158.181649,2K Farm LLC
2011-08-04,0.103206,28.8,21.6,4.21255006227904,15.873859618936477,21.445354,-158.181649,2K Farm LLC
2011-08-05,0.0102176,28.8,22.9,3.866493280182933,15.855471810946993,21.445354,-158.181649,2K Farm LLC
2011-08-06,0.0524336,28.9,21.8,4.187895113428198,15.836455535356624,21.445354,-158.181649,2K Farm LLC
2011-08-07,0.00490471,28.6,22.6,3.8673347531829676,15.816798253240153,21.445354,-158.181649,2K Farm LLC
2011-08-08,0.0266865,29.1,21.9,4.221263982862352,15.796487627023671,21.445354,-158.181649,2K Farm LLC
2011-08-09,0.0,29.1,22.3,4.1158069880963986,15.775511547842497,21.445354,-158.181649,2K Farm LLC
2011-08-10,0.0122955,29.1,21.8,4.2341116803881675,15.753858162899775,21.445354,-158.181649,2K Farm LLC
2011-08-11,0.041,29.1,22.2,4.129645153628222,15.731515902781506,21.445354,-158.181649,2K Farm LLC
2011-08-12,0.0528272,29.3,22.0,4.241437099724744,15.708473508682983,21.445354,-158.181649,2K Farm LLC
2011-08-13,0.00486282,29.1,21.7,4.239398233603544,15.68472005950073,21.445354,-158.181649,2K Farm LLC
2011-08-14,0.0994093,29.1,22.6,4.008365491042103,15.660244998743892,21.445354,-158.181649,2K Farm LLC
2011-08-15,0.0966025,28.6,22.2,3.930072077518777,15.635038161218242,21.445354,-158.181649,2K Farm LLC
2011-08-16,0.0186953,28.8,21.5,4.166103099928854,15.609089799435793,21.445354,-158.181649,2K Farm LLC
2011-08-17,0.0165415,28.8,22.2,3.986775556880733,15.58239060970287,21.445354,-158.181649,2K Farm LLC
2011-08-18,0.0274473,29.1,21.9,4.156713488188256,15.554931757839153,21.445354,-158.181649,2K Farm LLC
2011-08-19,0.0371577,29.0,22.0,4.091137267812635,15.526704904480491,21.445354,-158.181649,2K Farm LLC
2011-08-20,0.300627,28.8,22.2,3.965107921218532,15.497702229918252,21.445354,-158.181649,2K Farm LLC
2011-08-21,0.0111258,29.0,22.3,4.001168452804105,15.467916458428201,21.445354,-158.181649,2K Farm LLC
2011-08-22,0.0,28.6,22.0,3.931421135798916,15.437340882042523,21.445354,-158.181649,2K Farm LLC
2011-08-23,0.0,28.6,22.0,3.923431769462166,15.405969383718709,21.445354,-158.181649,2K Farm LLC
2011-08-24,0.00909196,28.9,22.5,3.891241696283157,15.373796459859992,21.445354,-158.181649,2K Farm LLC
2011-08-25,0.0786367,29.0,22.5,3.917609731541258,15.340817242142673,21.445354,-158.181649,2K Farm LLC
2011-08-26,0.0334315,29.2,22.1,4.0760326497658275,15.307027518606336,21.445354,-158.181649,2K Farm LLC
2011-08-27,0.0491422,29.4,22.1,4.133190200713797,15.272423753964251,21.445354,-158.181649,2K Farm LLC
2011-08-28,0.090525,29.3,21.8,4.160515321603396,15.237003109092091,21.445354,-158.181649,2K Farm LLC
2011-08-29,0.164287,29.1,21.6,4.131470620157522,15.200763459654606,21.445354,-158.181649,2K Farm LLC
2011-08-30,0.0454828,28.9,21.5,4.079598589475596,15.163703413830795,21.445354,-158.181649,2K Farm LLC
2011-08-31,0.0260678,28.9,21.9,3.976304160689451,15.125822329100098,21.445354,-158.181649,2K Farm LLC
2011-09-01,0.0449921,29.2,22.3,3.969601351789891,15.087120328053214,21.445354,-158.181649,2K Farm LLC
