Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2009-07-02,1.12579,25.5,17.5,4.130681500550443,16.15683648612148,20.765515,-156.35185,Kupaa Farms2
2009-07-03,0.6201,25.6,18.3,3.990008441688441,16.152785110782496,20.765515,-156.35185,Kupaa Farms2
2009-07-04,0.155889,25.9,18.4,4.063568758704799,16.14850645274626,20.765515,-156.35185,Kupaa Farms2
2009-07-05,0.0371714,25.7,18.0,4.085332299729055,16.143994369805835,20.765515,-156.35185,Kupaa Farms2
2009-07-06,0.0109923,25.5,18.4,3.9316720314349483,16.139242225004484,20.765515,-156.35185,Kupaa Farms2
2009-07-07,0.0,26.4,18.7,4.154945470897536,16.134242897209553,20.765515,-156.35185,Kupaa Farms2
2009-07-08,0.0,25.4,18.7,3.8264910620150925,16.128988792451125,20.765515,-156.35185,Kupaa Farms2
2009-07-09,0.0,25.3,18.8,3.76765739321325,16.123471856020686,20.765515,-156.35185,Kupaa Farms2
2009-07-10,0.119231,24.8,18.6,3.6460565652162003,16.117683585324748,20.765515,-156.35185,Kupaa Farms2
2009-07-11,1.37099,25.1,18.4,3.7935935819647058,16.111615043487255,20.765515,-156.35185,Kupaa Farms2
2009-07-12,0.0276696,25.6,18.5,3.9332630492268303,16.10525687369406,20.765515,-156.35185,Kupaa Farms2
2009-07-13,0.0,25.2,18.2,3.8695640784891747,16.09859931427184,20.765515,-156.35185,Kupaa Farms2
2009-07-14,0.0105873,25.1,17.7,3.946661333603256,16.091632214492904,20.765515,-156.35185,Kupaa Farms2
2009-07-15,0.0170734,24.9,17.8,3.8591544315014508,16.08434505109627,20.765515,-156.35185,Kupaa Farms2
2009-07-16,0.0,26.3,17.7,4.315764807476441,16.076726945514586,20.765515,-156.35185,Kupaa Farms2
2009-07-17,0.0,26.1,19.1,3.950397211104906,16.068766681794948,20.765515,-156.35185,Kupaa Farms2
2009-07-18,0.0,26.0,19.5,3.8188548901406354,16.060452725201007,20.765515,-156.35185,Kupaa Farms2
2009-07-19,0.00306086,26.1,19.1,3.946219489158445,16.051773241482064,20.765515,-156.35185,Kupaa Farms2
2009-07-20,0.0,25.7,18.7,3.9049434223120985,16.04271611679392,20.765515,-156.35185,Kupaa Farms2
2009-07-21,0.0,26.0,18.0,4.151241315509989,16.03326897825474,20.765515,-156.35185,Kupaa Farms2
2009-07-22,1.26301,25.8,18.8,3.9099969963956,16.0234192151179,20.765515,-156.35185,Kupaa Farms2
2009-07-23,2.64729,26.6,20.0,3.888825949023272,16.013154000542418,20.765515,-156.35185,Kupaa Farms2
2009-07-24,0.613316,27.3,19.7,4.190554011907808,16.00246031394011,20.765515,-156.35185,Kupaa Farms2
2009-07-25,0.0917363,27.2,20.3,4.014281817282182,15.991324963877167,20.765515,-156.35185,Kupaa Farms2
2009-07-26,0.0534757,27.1,19.8,4.096215355865909,15.979734611506446,20.765515,-156.35185,Kupaa Farms2
2009-07-27,0.0,26.8,19.4,4.086097356745585,15.967675794505215,20.765515,-156.35185,Kupaa Farms2
2009-07-28,0.0,26.6,19.4,4.017489304208213,15.955134951491711,20.765515,-156.35185,Kupaa Farms2
2009-07-29,0.0190959,26.3,19.2,3.9618073705179193,15.942098446892283,20.765515,-156.35185,Kupaa Farms2
2009-07-30,0.0,26.4,18.9,4.058385592717468,15.9285525962296,20.765515,-156.35185,Kupaa Farms2
2009-07-31,0.0131939,26.6,19.1,4.074849480936915,15.914483691800742,20.765515,-156.35185,Kupaa Farms2
2009-08-01,0.0,26.8,19.8,3.976605150446316,15.899878028712795,20.765515,-156.35185,Kupaa Farms2
2009-08-02,0.0281616,27.4,20.4,4.030811859897285,15.884721931242,20.765515,-156.35185,Kupaa Farms2
2009-08-03,0.0,26.7,19.5,4.005594675341503,15.869001779481238,20.765515,-156.35185,Kupaa Farms2
2009-08-04,0.0,26.4,18.3,4.16638353867294,15.852704036239363,20.765515,-156.35185,Kupaa Farms2
2009-08-05,0.0,26.5,19.1,4.022630632914336,15.835815274154466,20.765515,-156.35185,Kupaa Farms2
2009-08-06,0.0,25.8,19.1,3.7904566967404087,15.818322202982179,20.765515,-156.35185,Kupaa Farms2
2009-08-07,0.0,25.7,18.9,3.800052273588311,15.80021169701878,20.765515,-156.35185,Kupaa Farms2
2009-08-08,0.0,26.5,18.6,4.116540546683812,15.781470822617875,20.765515,-156.35185,Kupaa Farms2
2009-08-09,0.0,26.7,18.7,4.152805292240741,15.762086865758507,20.765515,-156.35185,Kupaa Farms2
2009-08-10,0.587506,26.2,19.3,3.8565987358706346,15.742047359621404,20.765515,-156.35185,Kupaa Farms2
2009-08-11,4.47936,25.7,19.8,3.5615107834004274,15.72134011212947,20.765515,-156.35185,Kupaa Farms2
2009-08-12,21.6772,25.7,20.2,3.450922074639691,15.699953233407767,20.765515,-156.35185,Kupaa Farms2
2009-08-13,3.22052,26.7,19.7,3.9115412517776273,15.67787516311754,20.765515,-156.35185,Kupaa Farms2
2009-08-14,2.0364,26.6,19.8,3.8496553335609867,15.655094697618358,20.765515,-156.35185,Kupaa Farms2
2009-08-15,1.72138,26.8,19.9,3.8862047875466152,15.631601016912038,20.765515,-156.35185,Kupaa Farms2
2009-08-16,0.0526918,26.6,19.6,3.884456584066736,15.607383711321425,20.765515,-156.35185,Kupaa Farms2
2009-08-17,0.000637404,26.6,18.6,4.095335230915024,15.582432807857238,20.765515,-156.35185,Kupaa Farms2
2009-08-18,3.34634,26.8,18.3,4.209198410540906,15.556738796225684,20.765515,-156.35185,Kupaa Farms2
2009-08-19,0.679441,26.7,19.8,3.8516355146498764,15.530292654429815,20.765515,-156.35185,Kupaa Farms2
2009-08-20,0.00902999,26.9,20.2,3.816444085304217,15.503085873917588,20.765515,-156.35185,Kupaa Farms2
2009-08-21,0.0,26.6,19.3,3.9187777855771784,15.475110484229702,20.765515,-156.35185,Kupaa Farms2
2009-08-22,0.0,26.1,18.7,3.88504340732911,15.446359077100967,20.765515,-156.35185,Kupaa Farms2
2009-08-23,0.0,26.6,18.8,4.010745440353837,15.416824829968961,20.765515,-156.35185,Kupaa Farms2
2009-08-24,0.0,26.5,18.6,4.013514210875984,15.386501528844668,20.765515,-156.35185,Kupaa Farms2
2009-08-25,0.0,26.5,18.6,4.0053972073112964,15.355383590500447,20.765515,-156.35185,Kupaa Farms2
2009-08-26,0.0,26.9,18.8,4.077443077205243,15.323466083931228,20.765515,-156.35185,Kupaa Farms2
2009-08-27,0.0,26.8,18.2,4.156336934042354,15.290744751046219,20.765515,-156.35185,Kupaa Farms2
2009-08-28,0.0,27.0,18.5,4.148618052836011,15.257216026548996,20.765515,-156.35185,Kupaa Farms2
