Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2023-07-01,0.0782336,26.1,18.3,22.2,22.200000000000003,22.2,4.152899991390725,,16.162790512136578,0.650501,20.791703,-156.358194,Cabaero Farm
2023-07-02,0.103508,26.7,17.7,22.2,22.2,22.2,4.459868869963895,,16.158945181028603,0.641878,20.791703,-156.358194,Cabaero Farm
2023-07-03,0.0790852,27.2,19.3,23.2,23.25,23.2,4.28182474715107,,16.1548767678283,0.660865,20.791703,-156.358194,Cabaero Farm
2023-07-04,0.0712554,26.7,19.9,23.3,23.299999999999997,23.3,3.981183797772999,,16.150579641692055,0.627666,20.791703,-156.358194,Cabaero Farm
2023-07-05,0.00908405,26.4,19.6,23.0,23.0,23.0,3.951015066329959,,16.146047667751226,0.6748470000000001,20.791703,-156.358194,Cabaero Farm
2023-07-06,0.138783,26.3,19.0,22.6,22.65,22.6,4.052363983602599,,16.141274216914052,0.62975,20.791703,-156.358194,Cabaero Farm
2023-07-07,0.0432082,25.3,18.5,21.9,21.9,21.9,3.842160222840656,,16.136252176436283,0.6816209999999999,20.791703,-156.358194,Cabaero Farm
2023-07-08,0.125497,25.6,18.8,22.2,22.200000000000003,22.2,3.8699279002706146,,16.130973961256412,0.637195,20.791703,-156.358194,Cabaero Farm
2023-07-09,0.0,25.9,18.6,22.2,22.25,22.2,4.008303545322768,,16.125431526090843,0.5972500000000001,20.791703,-156.358194,Cabaero Farm
2023-07-10,0.136636,26.0,18.4,22.2,22.2,22.2,4.088361835627914,,16.11961637828382,0.665696,20.791703,-156.358194,Cabaero Farm
2023-07-11,0.00709437,27.3,19.1,23.2,23.200000000000003,23.2,4.351199845348349,,16.1135195914061,0.616922,20.791703,-156.358194,Cabaero Farm
2023-07-12,0.0,27.1,19.2,23.2,23.15,23.2,4.26917002351359,,16.107131819595548,0.650783,20.791703,-156.358194,Cabaero Farm
2023-07-13,0.000414642,27.5,20.1,23.8,23.8,23.8,4.190586992857941,,16.100443312632095,0.6319400000000001,20.791703,-156.358194,Cabaero Farm
2023-07-14,0.0,27.3,19.3,23.3,23.3,23.3,4.302923675302397,,16.093443931738424,0.579939,20.791703,-156.358194,Cabaero Farm
2023-07-15,0.0,26.0,18.7,22.4,22.35,22.4,4.0185253172855715,,16.086123166096954,0.638868,20.791703,-156.358194,Cabaero Farm
2023-07-16,0.0,26.3,18.5,22.4,22.4,22.4,4.151890720241727,,16.07847015007243,0.673376,20.791703,-156.358194,Cabaero Farm
2023-07-17,0.140249,27.4,19.8,23.6,23.6,23.6,4.218554373585641,,16.07047368112844,0.6689799999999999,20.791703,-156.358194,Cabaero Farm
2023-07-18,0.636421,27.3,20.3,23.8,23.8,23.8,4.066053731285466,,16.062122238425097,0.621601,20.791703,-156.358194,Cabaero Farm
2023-07-19,3.36431,25.4,21.5,23.4,23.45,23.4,3.0041699032951006,,16.05340400208358,0.827542,20.791703,-156.358194,Cabaero Farm
2023-07-20,0.0711689,27.8,21.3,24.6,24.55,24.6,3.9890670014542584,,16.044306873102418,0.653035,20.791703,-156.358194,Cabaero Farm
2023-07-21,0.0,27.7,20.1,23.9,23.9,23.9,4.2396961761810115,,16.034818493908645,0.6595650000000001,20.791703,-156.358194,Cabaero Farm
2023-07-22,0.764779,28.1,20.0,24.0,24.05,24.0,4.3847280960242,,16.024926269525878,0.6788420000000001,20.791703,-156.358194,Cabaero Farm
2023-07-23,0.0,28.1,21.0,24.6,24.55,24.6,4.161399725777233,,16.014617389339875,0.6876300000000001,20.791703,-156.358194,Cabaero Farm
2023-07-24,0.0,27.9,21.0,24.4,24.45,24.4,4.0802811352692325,,16.003878849440714,0.643583,20.791703,-156.358194,Cabaero Farm
2023-07-25,0.0,27.4,20.9,24.2,24.15,24.2,3.9387237950784275,,15.992697475519297,0.687312,20.791703,-156.358194,Cabaero Farm
2023-07-26,0.0,27.9,20.4,24.2,24.15,24.2,4.227789333281621,,15.981059946294483,0.65798,20.791703,-156.358194,Cabaero Farm
2023-07-27,0.0,27.2,20.9,24.0,24.049999999999997,24.0,3.8534597780189648,,15.968952817445492,0.665422,20.791703,-156.358194,Cabaero Farm
2023-07-28,0.000307599,27.3,20.1,23.7,23.700000000000003,23.7,4.086731227341802,,15.956362546023078,0.6027830000000001,20.791703,-156.358194,Cabaero Farm
2023-07-29,0.0,27.5,19.3,23.4,23.4,23.4,4.32622925145649,,15.943275515311086,0.612081,20.791703,-156.358194,Cabaero Farm
2023-07-30,0.0074733,27.3,19.1,23.2,23.200000000000003,23.2,4.301556361936112,,15.92967806010896,0.618536,20.791703,-156.358194,Cabaero Farm
2023-07-31,0.0,27.5,20.0,23.8,23.75,23.8,4.170360772056161,,15.91555649240398,0.617575,20.791703,-156.358194,Cabaero Farm
2023-08-01,0.0666638,27.3,19.8,23.6,23.55,23.6,4.1464882276374695,,15.90089712740081,0.605055,20.791703,-156.358194,Cabaero Farm
2023-08-02,0.147357,27.5,20.2,23.8,23.85,23.8,4.106658402216348,,15.885686309874455,0.615253,20.791703,-156.358194,Cabaero Farm
2023-08-03,0.0,26.8,19.9,23.3,23.35,23.3,3.940657401161319,,15.869910440811328,0.628144,20.791703,-156.358194,Cabaero Farm
2023-08-04,0.00113263,26.5,19.1,22.8,22.8,22.8,4.027137152048719,,15.85355600430195,0.6421819999999999,20.791703,-156.358194,Cabaero Farm
2023-08-05,0.0,26.2,19.1,22.7,22.65,22.7,3.9307393298174453,,15.836609594647445,0.626641,20.791703,-156.358194,Cabaero Farm
2023-08-06,0.0,27.6,19.2,23.4,23.4,23.4,4.344555123626172,,15.819057943640695,0.591346,20.791703,-156.358194,Cabaero Farm
2023-08-07,0.0,29.5,21.5,25.5,25.5,25.5,4.450842426087269,,15.800887947982192,0.571404,20.791703,-156.358194,Cabaero Farm
2023-08-08,0.0167207,28.2,21.6,24.9,24.9,24.9,3.981916086375765,,15.782086696789113,0.536509,20.791703,-156.358194,Cabaero Farm
2023-08-09,0.0464443,27.6,21.0,24.3,24.3,24.3,3.921126901481211,,15.762641499155563,0.589682,20.791703,-156.358194,Cabaero Farm
2023-08-10,0.432716,26.7,19.9,23.3,23.299999999999997,23.3,3.8806003389839376,,15.74253991172071,0.614454,20.791703,-156.358194,Cabaero Farm
2023-08-11,0.020934,26.8,20.0,23.4,23.4,23.4,3.8849098060763323,,15.72176976620079,0.63497,20.791703,-156.358194,Cabaero Farm
2023-08-12,0.000209913,26.8,19.2,23.0,23.0,23.0,4.061657299485908,,15.700319196840331,0.6469119999999999,20.791703,-156.358194,Cabaero Farm
2023-08-13,0.00979929,26.5,18.8,22.6,22.65,22.6,4.042500829101418,,15.678176667737086,0.624876,20.791703,-156.358194,Cabaero Farm
2023-08-14,0.000192943,26.7,19.2,23.0,22.95,23.0,4.0232858065891755,,15.655330999994732,0.640739,20.791703,-156.358194,Cabaero Farm
2023-08-15,0.00415602,27.2,19.5,23.4,23.35,23.4,4.110348162526346,,15.631771398656984,0.607258,20.791703,-156.358194,Cabaero Farm
2023-08-16,0.0,28.5,20.7,24.6,24.6,24.6,4.250832468828064,,15.607487479376232,0.607131,20.791703,-156.358194,Cabaero Farm
2023-08-17,0.0,27.3,20.5,23.9,23.9,23.9,3.897217348362668,,15.582469294769846,0.63405,20.791703,-156.358194,Cabaero Farm
2023-08-18,0.00216847,27.4,20.1,23.8,23.75,23.8,4.0216130261092715,,15.55670736041687,0.6204189999999999,20.791703,-156.358194,Cabaero Farm
2023-08-19,0.0,26.8,19.7,23.2,23.25,23.2,3.902273557530144,,15.530192680448106,0.646036,20.791703,-156.358194,Cabaero Farm
2023-08-20,0.0,27.3,19.6,23.4,23.450000000000003,23.4,4.0764660539923705,,15.502916772682413,0.608247,20.791703,-156.358194,Cabaero Farm
2023-08-21,0.226328,26.8,20.2,23.5,23.5,23.5,3.776390637822161,,15.474871693262514,0.712174,20.791703,-156.358194,Cabaero Farm
2023-08-22,0.000882155,28.9,21.2,25.0,25.049999999999997,25.0,4.219241709159076,,15.446050060743813,0.56695,20.791703,-156.358194,Cabaero Farm
2023-08-23,0.0103691,27.2,20.5,23.8,23.85,23.8,3.818060519927309,,15.416445079590138,0.6192329999999999,20.791703,-156.358194,Cabaero Farm
2023-08-24,0.0665886,27.4,19.8,23.6,23.6,23.6,4.038890961322742,,15.386050563031102,0.5891839999999999,20.791703,-156.358194,Cabaero Farm
2023-08-25,0.00420735,27.3,19.2,23.2,23.25,23.2,4.12097604737693,,15.354860955236305,0.562719,20.791703,-156.358194,Cabaero Farm
2023-08-26,0.0628172,27.2,19.4,23.3,23.299999999999997,23.3,4.045359429014934,,15.322871352762409,0.559424,20.791703,-156.358194,Cabaero Farm
2023-08-27,0.0,26.8,19.2,23.0,23.0,23.0,3.9555281782140668,,15.290077525230322,0.643798,20.791703,-156.358194,Cabaero Farm
2023-08-28,0.49432,26.8,18.9,22.8,22.85,22.8,4.004254235030225,,15.256475935190354,0.6537000000000001,20.791703,-156.358194,Cabaero Farm
2023-08-29,0.0140742,26.8,19.9,23.3,23.35,23.3,3.7797905936031477,,15.22206375713488,0.619444,20.791703,-156.358194,Cabaero Farm
2023-08-30,0.0,28.5,20.6,24.6,24.55,24.6,4.162695314358395,,15.186838895618932,0.630531,20.791703,-156.358194,Cabaero Farm
2023-08-31,0.026691,27.7,20.0,23.8,23.85,23.8,4.022555960480519,,15.150800002450735,0.590117,20.791703,-156.358194,Cabaero Farm
2023-09-01,0.0,27.7,19.7,23.7,23.7,23.7,4.080363054440068,,15.113946492915796,0.5676100000000001,20.791703,-156.358194,Cabaero Farm
2023-09-02,0.00411763,27.5,20.4,24.0,23.95,24.0,3.8621349555108435,,15.076278560999532,0.632846,20.791703,-156.358194,Cabaero Farm
2023-09-03,0.0355949,27.0,19.2,23.1,23.1,23.1,3.950778382859671,,15.037797193575352,0.642824,20.791703,-156.358194,Cabaero Farm
2023-09-04,0.000711484,28.0,17.3,22.6,22.65,22.6,4.558784243383364,,14.998504183526968,0.630375,20.791703,-156.358194,Cabaero Farm
2023-09-05,0.0,28.4,18.0,23.2,23.2,23.2,4.54897517744884,,14.9584021417753,0.614659,20.791703,-156.358194,Cabaero Farm
2023-09-06,0.0,27.7,19.3,23.5,23.5,23.5,4.106893277452427,,14.917494508182777,0.6483620000000001,20.791703,-156.358194,Cabaero Farm
2023-09-07,0.0,27.9,20.1,24.0,24.0,24.0,3.9942139891526827,,14.875785561309627,0.642327,20.791703,-156.358194,Cabaero Farm
2023-09-08,0.0,27.6,20.1,23.8,23.85,23.8,3.8867714643335995,,14.833280426999014,0.634669,20.791703,-156.358194,Cabaero Farm
2023-09-09,0.0,27.0,19.4,23.2,23.2,23.2,3.8449104112688097,,14.789985085770088,0.652941,20.791703,-156.358194,Cabaero Farm
2023-09-10,0.0,28.0,20.1,24.0,24.05,24.0,3.9846404162686815,,14.745906379000427,0.6116510000000001,20.791703,-156.358194,Cabaero Farm
2023-09-11,0.101983,28.1,19.7,23.9,23.9,23.9,4.086504186631523,,14.701052013881526,0.624232,20.791703,-156.358194,Cabaero Farm
2023-09-12,0.0,27.2,20.7,24.0,23.95,24.0,3.592190652063014,,14.655430567133587,0.610665,20.791703,-156.358194,Cabaero Farm
2023-09-13,0.0,28.5,19.2,23.8,23.85,23.8,4.2626989363726,,14.609051487468266,0.5997910000000001,20.791703,-156.358194,Cabaero Farm
2023-09-14,0.745386,27.3,20.0,23.6,23.65,23.6,3.7463504436560866,,14.56192509679042,0.6685939999999999,20.791703,-156.358194,Cabaero Farm
2023-09-15,0.438178,27.4,19.3,23.3,23.35,23.3,3.9048212575836088,,14.514062590132754,0.6768899999999999,20.791703,-156.358194,Cabaero Farm
2023-09-16,0.0912437,28.3,20.3,24.3,24.3,24.3,3.9617553718060554,,14.46547603431939,0.625549,20.791703,-156.358194,Cabaero Farm
2023-09-17,0.339233,26.9,20.0,23.4,23.45,23.4,3.5883908816437855,,14.416178365357375,0.69789,20.791703,-156.358194,Cabaero Farm
2023-09-18,0.0716137,27.3,20.0,23.6,23.65,23.6,3.695991919931266,,14.366183384557505,0.654093,20.791703,-156.358194,Cabaero Farm
2023-09-19,0.0,27.3,20.1,23.7,23.700000000000003,23.7,3.6664762554010206,,14.315505753388447,0.656773,20.791703,-156.358194,Cabaero Farm
2023-09-20,0.0,27.0,19.4,23.2,23.2,23.2,3.708213413952023,,14.264160987070825,0.6548940000000001,20.791703,-156.358194,Cabaero Farm
2023-09-21,0.0205533,26.2,19.9,23.0,23.049999999999997,23.0,3.347484142673901,,14.212165446920508,0.649642,20.791703,-156.358194,Cabaero Farm
2023-09-22,0.158253,26.3,19.8,23.0,23.05,23.0,3.3876123665380593,,14.159536331452719,0.648628,20.791703,-156.358194,Cabaero Farm
2023-09-23,0.0917643,26.9,20.1,23.5,23.5,23.5,3.4941794341666466,,14.106291666261365,0.636219,20.791703,-156.358194,Cabaero Farm
2023-09-24,0.182718,26.5,19.4,23.0,22.95,23.0,3.5137368332252903,,14.052450292690347,0.6486379999999999,20.791703,-156.358194,Cabaero Farm
2023-09-25,0.0171969,26.8,19.3,23.0,23.05,23.0,3.597374139434985,,13.998031855315972,0.607897,20.791703,-156.358194,Cabaero Farm
2023-09-26,0.0150263,26.4,19.3,22.8,22.85,22.8,3.4692934817940513,,13.943056788262203,0.616294,20.791703,-156.358194,Cabaero Farm
2023-09-27,0.0,26.6,19.0,22.8,22.8,22.8,3.575083466432288,,13.88754630037266,0.656807,20.791703,-156.358194,Cabaero Farm
2023-09-28,0.0,27.4,18.3,22.8,22.85,22.8,3.896229667212167,,13.831522359265593,0.6517350000000001,20.791703,-156.358194,Cabaero Farm
2023-09-29,0.214542,28.4,19.7,24.0,24.049999999999997,24.0,3.9062100547674614,,13.775007674300308,0.608059,20.791703,-156.358194,Cabaero Farm
2023-09-30,0.0,28.1,21.0,24.6,24.55,24.6,3.5646301693510516,,13.71802567848557,0.641456,20.791703,-156.358194,Cabaero Farm
2023-10-01,0.0262932,27.5,19.9,23.7,23.7,23.7,3.5946161391801246,,13.660600509362622,0.677006,20.791703,-156.358194,Cabaero Farm
2023-10-02,0.0,27.3,19.4,23.3,23.35,23.3,3.6141830356309335,,13.60275698889743,0.6509999999999999,20.791703,-156.358194,Cabaero Farm
2023-10-03,0.0,27.2,17.9,22.6,22.549999999999997,22.6,3.838082569200043,,13.544520602418418,0.6372249999999999,20.791703,-156.358194,Cabaero Farm
2023-10-04,0.0,26.9,17.6,22.2,22.25,22.2,3.7836399243637855,,13.485917476638113,0.6876819999999999,20.791703,-156.358194,Cabaero Farm
2023-10-05,0.0,27.0,18.1,22.6,22.55,22.6,3.7220513800864756,,13.426974356798251,0.6961780000000001,20.791703,-156.358194,Cabaero Farm
2023-10-06,0.0,27.6,18.4,23.0,23.0,23.0,3.804864603789621,,13.367718582979931,0.642938,20.791703,-156.358194,Cabaero Farm
2023-10-07,0.0,27.1,20.0,23.6,23.55,23.6,3.3765715325385415,,13.308178065621458,0.624024,20.791703,-156.358194,Cabaero Farm
2023-10-08,0.0,26.6,19.1,22.8,22.85,22.8,3.388030559816849,,13.248381260288028,0.657289,20.791703,-156.358194,Cabaero Farm
2023-10-09,0.0218568,27.1,19.4,23.2,23.25,23.2,3.4510222128652672,,13.18835714173848,0.621132,20.791703,-156.358194,Cabaero Farm
2023-10-10,0.0,26.8,19.1,23.0,22.950000000000003,23.0,3.418506433718626,,13.12813517733548,0.643098,20.791703,-156.358194,Cabaero Farm
2023-10-11,0.0,27.0,18.0,22.5,22.5,22.5,3.6337479355282603,,13.0677452998463,0.611438,20.791703,-156.358194,Cabaero Farm
2023-10-12,0.00226275,26.8,19.4,23.1,23.1,23.1,3.3285219014199607,,13.007217879682354,0.667704,20.791703,-156.358194,Cabaero Farm
2023-10-13,0.0,26.4,19.6,23.0,23.0,23.0,3.1680909344172368,,12.946583696626023,0.7173180000000001,20.791703,-156.358194,Cabaero Farm
2023-10-14,0.146038,27.1,19.1,23.1,23.1,23.1,3.4285462707133534,,12.885873911094187,0.688771,20.791703,-156.358194,Cabaero Farm
2023-10-15,0.172433,27.1,18.4,22.8,22.75,22.8,3.532441142966768,,12.82512003498793,0.69273,20.791703,-156.358194,Cabaero Farm
2023-10-16,0.0,26.8,19.3,23.0,23.05,23.0,3.2803294855236627,,12.764353902178362,0.708594,20.791703,-156.358194,Cabaero Farm
2023-10-17,0.0,27.1,18.6,22.8,22.85,22.8,3.4585208977498714,,12.703607638678568,0.666755,20.791703,-156.358194,Cabaero Farm
2023-10-18,0.0,27.2,18.4,22.8,22.799999999999997,22.8,3.5022115569536805,,12.642913632551661,0.656558,20.791703,-156.358194,Cabaero Farm
2023-10-19,0.0,26.8,18.6,22.7,22.700000000000003,22.7,3.3562165662340036,,12.582304503604798,0.64821,20.791703,-156.358194,Cabaero Farm
2023-10-20,1.19051,26.2,18.2,22.2,22.2,22.2,3.258367288672905,,12.521813072918672,0.7053440000000001,20.791703,-156.358194,Cabaero Farm
2023-10-21,0.179093,26.6,17.9,22.2,22.25,22.2,3.381557769872851,,12.461472332261735,0.691292,20.791703,-156.358194,Cabaero Farm
2023-10-22,0.199824,26.0,18.0,22.0,22.0,22.0,3.2108768948337842,,12.401315413437699,0.739799,20.791703,-156.358194,Cabaero Farm
2023-10-23,0.0,27.1,19.6,23.4,23.35,23.4,3.2027220674451518,,12.341375557614263,0.700055,20.791703,-156.358194,Cabaero Farm
2023-10-24,0.0145098,26.9,19.2,23.0,23.049999999999997,23.0,3.1980949563861616,,12.281686084680363,0.688272,20.791703,-156.358194,Cabaero Farm
2023-10-25,0.0,27.1,18.2,22.7,22.65,22.7,3.3964881536283213,,12.222280362678006,0.6798430000000001,20.791703,-156.358194,Cabaero Farm
2023-10-26,0.0150929,27.5,17.3,22.4,22.4,22.4,3.5917121955949436,,12.163191777354148,0.648547,20.791703,-156.358194,Cabaero Farm
2023-10-27,0.0,27.2,18.2,22.7,22.7,22.7,3.382589586989405,,12.104453701876562,0.653923,20.791703,-156.358194,Cabaero Farm
2023-10-28,0.0,26.9,18.8,22.8,22.85,22.8,3.201421254486745,,12.046099466756695,0.650412,20.791703,-156.358194,Cabaero Farm
2023-10-29,0.0,27.2,17.6,22.4,22.4,22.4,3.4343307676315784,,11.988162330020947,0.653995,20.791703,-156.358194,Cabaero Farm
2023-10-30,0.0,27.4,18.0,22.7,22.7,22.7,3.407311332619781,,11.930675447670522,0.683176,20.791703,-156.358194,Cabaero Farm
2023-10-31,0.0,27.0,18.2,22.6,22.6,22.6,3.272921426465452,,11.87367184446839,0.696989,20.791703,-156.358194,Cabaero Farm
2023-11-01,0.000778367,27.2,17.8,22.5,22.5,22.5,3.3582329686562105,,11.817184385090338,0.686439,20.791703,-156.358194,Cabaero Farm
2023-11-02,0.0,27.6,17.8,22.7,22.700000000000003,22.7,3.429645415808156,,11.761245745675286,0.64283,20.791703,-156.358194,Cabaero Farm
2023-11-03,0.00109167,27.3,18.0,22.6,22.65,22.6,3.317073190656195,,11.705888385808448,0.6611790000000001,20.791703,-156.358194,Cabaero Farm
2023-11-04,0.0,27.1,19.6,23.4,23.35,23.4,3.02359955696165,,11.651144520968918,0.613655,20.791703,-156.358194,Cabaero Farm
2023-11-05,0.00281331,27.7,20.0,23.8,23.85,23.8,3.0790299448055563,,11.597046095471425,0.567923,20.791703,-156.358194,Cabaero Farm
2023-11-06,0.0,27.6,20.6,24.1,24.1,24.1,2.9432901692372297,,11.54362475593015,0.600778,20.791703,-156.358194,Cabaero Farm
2023-11-07,1.11945,25.8,19.8,22.8,22.8,22.8,2.6283547814114434,,11.490911825270317,0.74102,20.791703,-156.358194,Cabaero Farm
2023-11-08,0.00700499,27.0,19.1,23.0,23.05,23.0,3.017083024879393,,11.438938277311394,0.666487,20.791703,-156.358194,Cabaero Farm
2023-11-09,0.0,27.5,18.8,23.2,23.15,23.2,3.1674419213006937,,11.38773471194369,0.6215379999999999,20.791703,-156.358194,Cabaero Farm
2023-11-10,0.136216,26.7,18.7,22.7,22.7,22.7,2.987023859968862,,11.337331330917866,0.6678189999999999,20.791703,-156.358194,Cabaero Farm
2023-11-11,0.0269428,26.1,19.6,22.8,22.85,22.8,2.6873128855292454,,11.287757914265084,0.658923,20.791703,-156.358194,Cabaero Farm
2023-11-12,0.0,26.4,19.2,22.8,22.799999999999997,22.8,2.8161091353883827,,11.23904379736307,0.645622,20.791703,-156.358194,Cabaero Farm
2023-11-13,0.0379178,26.4,19.2,22.8,22.799999999999997,22.8,2.8041256345252465,,11.191217848661708,0.619884,20.791703,-156.358194,Cabaero Farm
2023-11-14,1.87958,24.6,18.4,21.5,21.5,21.5,2.508241533475728,,11.144308448079148,0.6570440000000001,20.791703,-156.358194,Cabaero Farm
2023-11-15,0.824416,23.8,18.0,20.9,20.9,20.9,2.3790904782666686,,11.098343466077923,0.700259,20.791703,-156.358194,Cabaero Farm
2023-11-16,0.433633,23.8,17.7,20.8,20.75,20.8,2.4236728045501885,,11.053350243428095,0.689782,20.791703,-156.358194,Cabaero Farm
2023-11-17,0.0,24.8,17.4,21.1,21.1,21.1,2.679508849243157,,11.009355571662685,0.635885,20.791703,-156.358194,Cabaero Farm
2023-11-18,0.0,25.3,15.5,20.4,20.4,20.4,3.0162528980471035,,10.966385674228587,0.649561,20.791703,-156.358194,Cabaero Farm
2023-11-19,1.76783,25.1,17.5,21.3,21.3,21.3,2.7083925743066795,,10.92446618833432,0.6800149999999999,20.791703,-156.358194,Cabaero Farm
2023-11-20,3.40201,23.6,17.3,20.4,20.450000000000003,20.4,2.4001309065334677,,10.883622147494096,0.776815,20.791703,-156.358194,Cabaero Farm
2023-11-21,0.29267,25.0,18.7,21.8,21.85,21.8,2.479007942039377,,10.843877964765925,0.781366,20.791703,-156.358194,Cabaero Farm
2023-11-22,0.0,25.6,19.3,22.4,22.450000000000003,22.4,2.507605891317905,,10.805257416679762,0.766336,20.791703,-156.358194,Cabaero Farm
2023-11-23,,26.1,18.8,22.4,22.450000000000003,22.4,2.689934092433513,,10.767783627850104,0.7023659999999999,20.791703,-156.358194,Cabaero Farm
2023-11-24,0.00961681,25.8,17.9,21.8,21.85,21.8,2.7472371451796094,,10.731479056265945,0.710458,20.791703,-156.358194,Cabaero Farm
2023-11-25,0.0,25.8,17.9,21.8,21.85,21.8,2.7382481397895866,,10.696365479249504,0.7200799999999999,20.791703,-156.358194,Cabaero Farm
2023-11-26,0.0,24.8,18.8,21.8,21.8,21.8,2.378790657522888,,10.662463980073866,0.719105,20.791703,-156.358194,Cabaero Farm
2023-11-27,0.12301,24.0,18.6,21.3,21.3,21.3,2.221397914130136,,10.629794935228526,0.76491,20.791703,-156.358194,Cabaero Farm
2023-11-28,0.0949927,24.9,17.6,21.2,21.25,21.2,2.568581073400824,,10.59837800232053,0.7655299999999999,20.791703,-156.358194,Cabaero Farm
2023-11-29,7.36266,24.5,18.2,21.4,21.35,21.4,2.391588854558531,,10.568232108598153,0.8496670000000001,20.791703,-156.358194,Cabaero Farm
2023-11-30,5.52429,24.0,19.4,21.7,21.7,21.7,2.053613558386703,,10.539375440083106,0.771747,20.791703,-156.358194,Cabaero Farm
2023-12-01,0.0,24.0,18.8,21.4,21.4,21.4,2.1611938093548497,,10.511825431296462,0.8209730000000001,20.791703,-156.358194,Cabaero Farm
2023-12-02,0.0434302,25.7,19.1,22.4,22.4,22.4,2.4906866430847936,,10.485598755563055,0.7650830000000001,20.791703,-156.358194,Cabaero Farm
2023-12-03,0.0,24.9,17.8,21.3,21.35,21.3,2.5066574256790446,,10.460711315878452,0.798103,20.791703,-156.358194,Cabaero Farm
2023-12-04,0.0394793,25.2,18.6,21.9,21.9,21.9,2.4483494856503594,,10.437178236322488,0.7400100000000001,20.791703,-156.358194,Cabaero Farm
2023-12-05,0.0,25.5,19.1,22.3,22.3,22.3,2.430088261645048,,10.415013854002964,0.69014,20.791703,-156.358194,Cabaero Farm
2023-12-06,0.0567169,25.8,18.8,22.3,22.3,22.3,2.5363759273995483,,10.394231711513175,0.689384,20.791703,-156.358194,Cabaero Farm
2023-12-07,0.0670769,25.4,17.0,21.2,21.2,21.2,2.697203312136774,,10.37484454988692,0.661555,20.791703,-156.358194,Cabaero Farm
2023-12-08,0.0,25.1,15.8,20.4,20.450000000000003,20.4,2.7749870405427566,,10.356864302035005,0.66593,20.791703,-156.358194,Cabaero Farm
2023-12-09,0.0740758,25.1,14.8,20.0,19.950000000000003,20.0,2.885170445736505,,10.340302086647384,0.676445,20.791703,-156.358194,Cabaero Farm
2023-12-10,0.0,27.0,18.4,22.7,22.7,22.7,2.8205202372028744,,10.325168202545772,0.681408,20.791703,-156.358194,Cabaero Farm
2023-12-11,0.0,26.2,19.2,22.7,22.7,22.7,2.5412801913738736,,10.311472123471972,0.7488389999999999,20.791703,-156.358194,Cabaero Farm
2023-12-12,0.0,24.4,18.3,21.3,21.35,21.3,2.2875676759226815,,10.299222493298016,0.7354160000000001,20.791703,-156.358194,Cabaero Farm
2023-12-13,3.83015,24.2,17.4,20.8,20.799999999999997,20.8,2.3818728967859353,,10.288427121644958,0.731383,20.791703,-156.358194,Cabaero Farm
2023-12-14,2.33105,22.0,16.4,19.2,19.2,19.2,2.0700382390438827,,10.279092979898138,0.716059,20.791703,-156.358194,Cabaero Farm
2023-12-15,0.0,21.9,15.6,18.8,18.75,18.8,2.170208647689888,,10.271226197607746,0.65668,20.791703,-156.358194,Cabaero Farm
2023-12-16,0.0,22.7,15.2,19.0,18.95,19.0,2.3793489247189736,,10.264832059264675,0.684419,20.791703,-156.358194,Cabaero Farm
2023-12-17,0.177687,22.7,15.9,19.3,19.3,19.3,2.2829687399129543,,10.259915001442836,0.686455,20.791703,-156.358194,Cabaero Farm
2023-12-18,0.0,23.3,16.3,19.8,19.8,19.8,2.3467292128197563,,10.25647861030039,0.7255750000000001,20.791703,-156.358194,Cabaero Farm
2023-12-19,0.0,23.1,17.9,20.5,20.5,20.5,2.0598891793490286,,10.254525619433764,0.753965,20.791703,-156.358194,Cabaero Farm
2023-12-20,0.0,21.9,18.3,20.1,20.1,20.1,1.6959539747683783,,10.254057908079634,0.869658,20.791703,-156.358194,Cabaero Farm
2023-12-21,0.0,22.7,18.9,20.8,20.799999999999997,20.8,1.7747853837064034,,10.255076499661598,0.7673099999999999,20.791703,-156.358194,Cabaero Farm
2023-12-22,0.0,23.9,18.5,21.2,21.2,21.2,2.1381309584111072,,10.257581560679702,0.7584409999999999,20.791703,-156.358194,Cabaero Farm
2023-12-23,0.0,24.1,17.4,20.8,20.75,20.8,2.3581230079535604,,10.261572399942498,0.731549,20.791703,-156.358194,Cabaero Farm
2023-12-24,0.0140709,24.2,16.3,20.2,20.25,20.2,2.522147888235823,,10.267047468142836,0.599205,20.791703,-156.358194,Cabaero Farm
2023-12-25,0.826548,24.3,15.8,20.0,20.05,20.0,2.6041670784723108,,10.274004357780127,0.707519,20.791703,-156.358194,Cabaero Farm
2023-12-26,2.19231,23.3,17.9,20.6,20.6,20.6,2.1103384704601713,,10.282439803433315,0.719957,20.791703,-156.358194,Cabaero Farm
2023-12-27,0.556219,24.4,16.5,20.4,20.45,20.4,2.5416706709507713,,10.292349682390267,0.691618,20.791703,-156.358194,Cabaero Farm
2023-12-28,0.803833,23.4,15.5,19.4,19.45,19.4,2.477871325335376,,10.303729015640778,0.778215,20.791703,-156.358194,Cabaero Farm
2023-12-29,0.127352,22.8,16.8,19.8,19.8,19.8,2.1853787627287073,,10.316571969241755,0.782698,20.791703,-156.358194,Cabaero Farm
