Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2001-01-01,4.40417,27.1,19.3,2.6746339854842422,10.155594801784911,,21.688,-157.9648,Nozawa Farms
2001-01-02,0.863078,27.1,19.3,2.679621470655498,10.174532300804993,,21.688,-157.9648,Nozawa Farms
2001-01-03,0.11991,27.1,18.6,2.7789560456833438,10.194920156327388,,21.688,-157.9648,Nozawa Farms
2001-01-04,0.140919,27.1,19.5,2.6624969461787833,10.216747595700523,,21.688,-157.9648,Nozawa Farms
2001-01-05,0.119007,27.2,18.8,2.7850162070090567,10.240003019326657,,21.688,-157.9648,Nozawa Farms
2001-01-06,0.0337474,27.0,17.6,2.9025606058612716,10.264674004891656,,21.688,-157.9648,Nozawa Farms
2001-01-07,0.117788,27.8,17.2,3.105508548631547,10.29074731206414,,21.688,-157.9648,Nozawa Farms
2001-01-08,0.236148,27.7,17.5,3.062059340375221,10.318208887683669,,21.688,-157.9648,Nozawa Farms
2001-01-09,1.87029,27.6,20.1,2.714499487243597,10.347043871458322,,21.688,-157.9648,Nozawa Farms
2001-01-10,0.479543,27.6,20.8,2.61404645674446,10.37723660219215,,21.688,-157.9648,Nozawa Farms
2001-01-11,0.129211,27.7,20.6,2.6760142006430754,10.408770624563116,,21.688,-157.9648,Nozawa Farms
2001-01-12,0.691863,27.6,19.7,2.797912716978018,10.4416286964721,,21.688,-157.9648,Nozawa Farms
2001-01-13,3.19294,27.5,20.1,2.726615670294651,10.475792796983363,,21.688,-157.9648,Nozawa Farms
2001-01-14,0.248887,27.1,18.7,2.8517799508890787,10.511244134876527,,21.688,-157.9648,Nozawa Farms
2001-01-15,0.141599,26.9,19.5,2.7058028931759335,10.54796315782967,,21.688,-157.9648,Nozawa Farms
2001-01-16,0.0,27.0,18.2,2.9179613633579686,10.585929562252456,,21.688,-157.9648,Nozawa Farms
2001-01-17,0.0227159,26.6,16.7,3.0333769246162827,10.625122303787485,,21.688,-157.9648,Nozawa Farms
2001-01-18,0.014123,27.1,18.0,2.9858919623803093,10.665519608497194,,21.688,-157.9648,Nozawa Farms
2001-01-19,0.0448024,27.7,19.2,2.961645471693727,10.707098984752408,,21.688,-157.9648,Nozawa Farms
2001-01-20,0.465454,27.4,20.1,2.7756338983185818,10.74983723583769,,21.688,-157.9648,Nozawa Farms
2001-01-21,0.172739,26.5,20.3,2.546781352600765,10.793710473287172,,21.688,-157.9648,Nozawa Farms
2001-01-22,0.0284877,27.3,21.7,2.4953942930575055,10.838694130963148,,21.688,-157.9648,Nozawa Farms
2001-01-23,0.0900996,27.3,21.1,2.618134464701949,10.884762979888214,,21.688,-157.9648,Nozawa Farms
2001-01-24,0.0934407,26.9,18.0,3.0191453559944494,10.931891143840005,,21.688,-157.9648,Nozawa Farms
2001-01-25,0.243867,27.2,20.1,2.7892403981882126,10.980052115715909,,21.688,-157.9648,Nozawa Farms
