Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2016-01-01,1.46371,27.2,16.7,22.0,21.95,22.0,3.0127201907264802,10.156714396493955,0.605637,0.586191,21.6832,-157.9604,Kahuku Farm
2016-01-02,0.646506,26.0,17.9,22.0,21.95,22.0,2.6510357733487453,10.175650234709707,0.558914,0.447147,21.6832,-157.9604,Kahuku Farm
2016-01-03,0.0299046,25.9,17.9,21.9,21.9,21.9,2.633265858369903,10.196036278175297,0.585756,0.352526,21.6832,-157.9604,Kahuku Farm
2016-01-04,0.0,26.4,17.6,22.0,22.0,22.0,2.7746759291650958,10.217861753458468,0.540427,0.352526,21.6832,-157.9604,Kahuku Farm
2016-01-05,8.19514,26.4,18.2,22.3,22.299999999999997,22.3,2.704745334553527,10.241115060140988,0.607772,0.447147,21.6832,-157.9604,Kahuku Farm
2016-01-06,5.9124,26.4,19.9,23.2,23.15,23.2,2.4680871089603613,10.265783775051542,0.6549349999999999,0.532042,21.6832,-157.9604,Kahuku Farm
2016-01-07,0.218737,27.0,18.6,22.8,22.8,22.8,2.785397343358462,10.291854656968113,0.623595,0.532042,21.6832,-157.9604,Kahuku Farm
2016-01-08,0.0371675,26.8,17.9,22.3,22.35,22.3,2.839344080331943,10.319313651809617,0.675214,0.531919,21.6832,-157.9604,Kahuku Farm
2016-01-09,0.238396,27.4,19.3,23.3,23.35,23.3,2.7840351265863963,10.348145898337044,0.635772,0.596852,21.6832,-157.9604,Kahuku Farm
2016-01-10,0.458346,27.0,18.5,22.8,22.75,22.8,2.8254722628514073,10.378335734384645,0.608902,0.618201,21.6832,-157.9604,Kahuku Farm
2016-01-11,0.000816812,27.3,17.6,22.4,22.450000000000003,22.4,2.99767761406901,10.40986670364171,0.574138,0.675624,21.6832,-157.9604,Kahuku Farm
2016-01-12,0.217782,26.4,18.1,22.2,22.25,22.2,2.7678373911599734,10.442721563005541,0.602043,0.675624,21.6832,-157.9604,Kahuku Farm
2016-01-13,0.000864012,27.2,17.7,22.4,22.45,22.4,2.9857109185389104,10.476882290525989,0.565687,0.680814,21.6832,-157.9604,Kahuku Farm
2016-01-14,0.0569624,27.1,17.1,22.1,22.1,22.1,3.0507015398245922,10.512330093961621,0.600095,0.680814,21.6832,-157.9604,Kahuku Farm
2016-01-15,14.9619,26.9,18.4,22.6,22.65,22.6,2.8577999626318036,10.549045419967044,0.66424,,21.6832,-157.9604,Kahuku Farm
2016-01-16,1.35541,25.8,17.9,21.8,21.85,21.8,2.710252834891349,10.587007963930391,0.63983,0.682678,21.6832,-157.9604,Kahuku Farm
2016-01-17,0.0102904,26.3,17.9,22.1,22.1,22.1,2.826299780261214,10.626196680479062,0.586236,0.682678,21.6832,-157.9604,Kahuku Farm
