Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2009-01-01,8.23057,25.6,19.4,22.5,22.5,22.5,2.3557804001508997,10.20718714020318,0.739256,0.391143,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-02,7.04396,25.6,19.9,22.8,22.75,22.8,2.2798124035317717,10.226047712477687,0.7857470000000001,0.436461,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-03,0.0570191,25.3,20.4,22.8,22.85,22.8,2.117976639813348,10.24635163975192,0.664795,0.436461,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-04,0.089669,25.3,20.0,22.6,22.65,22.6,2.1965278938110466,10.268088113714434,0.679657,0.436461,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-05,0.0,25.9,19.3,22.6,22.6,22.6,2.4566829249555884,10.291245497296424,0.638776,0.436461,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-06,0.0,25.8,17.8,21.8,21.8,21.8,2.6574885741377874,10.315811329043688,0.710685,0.531809,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-07,0.15372,25.7,18.8,22.2,22.25,22.2,2.499236445157393,10.341772327965773,0.728125,0.549793,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-08,0.18371,25.5,18.7,22.1,22.1,22.1,2.4814004347589003,10.36911439888155,0.697993,0.531809,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-09,0.298129,26.1,17.7,21.9,21.9,21.9,2.7516956099251533,10.397822638281136,0.71383,0.567777,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-10,6.31943,25.9,17.0,21.4,21.45,21.4,2.8048199450875333,10.427881340724133,0.678557,0.623195,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-11,11.3814,26.0,16.6,21.3,21.3,21.3,2.8838326915420764,10.45927400579431,0.6736230000000001,0.6406,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-12,0.113731,25.8,16.3,21.0,21.05,21.0,2.885884574421793,10.491983345630867,0.6349389999999999,0.654125,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-13,0.019262,26.2,17.5,21.8,21.85,21.8,2.8277802354856734,10.525991293056082,0.659029,0.657614,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-14,4.21067,26.1,19.0,22.5,22.55,22.5,2.608426312987521,10.561279010318938,0.7008759999999999,0.651911,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-15,4.00809,26.3,20.8,23.5,23.55,23.5,2.360891638391372,10.59782689847376,0.6730029999999999,0.651911,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-16,12.2024,25.8,19.4,22.6,22.6,22.6,2.5001253286990157,10.635614607412318,0.7224200000000001,0.651911,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-17,0.859643,24.5,15.5,20.0,20.0,20.0,2.7841546613656023,10.674621046566992,0.5793119999999999,0.647256,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-18,0.0,24.4,13.8,19.1,19.1,19.1,2.9606849268181317,10.714824396301767,0.570307,0.642337,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-19,0.0,24.1,14.5,19.3,19.3,19.3,2.843782102390758,10.75620212000676,0.6673290000000001,0.642337,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-20,0.904573,24.3,16.5,20.4,20.4,20.4,2.6497885689192726,10.798730976910731,0.6934229999999999,0.637625,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-21,0.0986757,24.2,17.2,20.7,20.7,20.7,2.5401682977255438,10.842387035624855,0.516652,0.637625,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-22,0.180824,24.4,16.8,20.6,20.6,20.6,2.650817878755589,10.887145688429463,0.580869,0.624846,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-23,0.0,24.3,17.8,21.0,21.05,21.0,2.4874528636167796,10.932981666314014,0.640227,0.623063,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-24,0.0,25.2,17.7,21.4,21.45,21.4,2.7110760194577033,10.979869054778902,0.6329290000000001,0.642631,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-25,0.0123506,25.1,18.5,21.8,21.8,21.8,2.5803768374626763,11.027781310405922,0.647981,0.643065,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-26,1.495,25.2,17.2,21.2,21.2,21.2,2.8102663815145195,11.076691278202329,0.650633,0.639198,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-27,0.589892,22.8,16.8,19.8,19.8,19.8,2.3569624189324205,11.126571209721693,0.7499290000000001,0.622251,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-28,0.127774,23.4,16.8,20.1,20.1,20.1,2.503107643525623,11.17739278196246,0.74445,0.605899,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-29,0.0841543,22.6,17.1,19.9,19.85,19.9,2.2834764089037263,11.229127117043275,0.7869970000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-30,0.0884127,24.6,17.9,21.3,21.25,21.3,2.62614236839544,11.281744802651932,0.77579,,21.466595,-158.164714,Wong Hon Hin Inc
2009-01-31,0.0844449,25.8,18.0,21.9,21.9,21.9,2.890649538395163,11.335215913262495,0.613649,0.580556,21.466595,-158.164714,Wong Hon Hin Inc
2009-02-01,3.1943,26.1,16.6,21.4,21.35,21.4,3.165051253211443,11.38951003211316,0.635425,0.58247,21.466595,-158.164714,Wong Hon Hin Inc
