Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2023-01-01,0.0428363,24.0,14.3,2.791276542433818,10.545683182603732,20.002619,-155.694092,Hirako Farm
2023-01-02,0.0,23.9,15.4,2.652884160588276,10.564018809725699,20.002619,-155.694092,Hirako Farm
2023-01-03,0.849478,24.1,14.7,2.776350451685625,10.583750235326889,20.002619,-155.694092,Hirako Farm
2023-01-04,0.36226,24.0,14.5,2.7853710280674298,10.604866433129182,20.002619,-155.694092,Hirako Farm
2023-01-05,0.364844,24.3,14.2,2.878073928217388,10.62735553738006,20.002619,-155.694092,Hirako Farm
2023-01-06,0.168785,24.7,15.6,2.8045232820084585,10.651204848134983,20.002619,-155.694092,Hirako Farm
2023-01-07,0.0,24.4,15.3,2.7889349411282613,10.676400837066964,20.002619,-155.694092,Hirako Farm
2023-01-08,0.00311217,24.6,14.2,2.9531812082597164,10.702929153819886,20.002619,-155.694092,Hirako Farm
2023-01-09,3.32089e-05,24.5,14.5,2.911171170558763,10.730774632922493,20.002619,-155.694092,Hirako Farm
2023-01-10,3.32089e-05,23.7,13.8,2.8460459625619885,10.759921301280034,20.002619,-155.694092,Hirako Farm
2023-01-11,0.010979,24.5,13.0,3.0760951529903644,10.790352386260558,20.002619,-155.694092,Hirako Farm
2023-01-12,0.0,23.3,12.7,2.9011711123576016,10.822050324392745,20.002619,-155.694092,Hirako Farm
2023-01-13,0.0,22.9,12.6,2.848496905724329,10.854996770691896,20.002619,-155.694092,Hirako Farm
2023-01-14,0.0,23.5,13.6,2.864472983669537,10.889172608630282,20.002619,-155.694092,Hirako Farm
2023-01-15,0.180797,24.1,14.2,2.921216528370849,10.924557960767547,20.002619,-155.694092,Hirako Farm
2023-01-16,0.0373693,24.0,14.9,2.8328933503253975,10.961132200056214,20.002619,-155.694092,Hirako Farm
2023-01-17,0.00939328,24.2,14.2,2.959905089746114,10.99887396183645,20.002619,-155.694092,Hirako Farm
2023-01-18,0.0,23.5,13.8,2.881988397311033,11.03776115653349,20.002619,-155.694092,Hirako Farm
2023-01-19,0.0,23.5,14.0,2.8703139548417353,11.077770983069906,20.002619,-155.694092,Hirako Farm
2023-01-20,0.00509612,23.8,14.3,2.9046122978101114,11.118879943003858,20.002619,-155.694092,Hirako Farm
2023-01-21,0.000558296,23.7,13.4,2.994721609532791,11.161063855403153,20.002619,-155.694092,Hirako Farm
2023-01-22,0.362969,23.6,14.1,2.9110406091128884,11.204297872463451,20.002619,-155.694092,Hirako Farm
2023-01-23,0.349508,23.4,14.1,2.8837226294862326,11.248556495877638,20.002619,-155.694092,Hirako Farm
2023-01-24,0.102496,22.8,14.6,2.7149900482721225,11.293813593961643,20.002619,-155.694092,Hirako Farm
2023-01-25,0.510715,22.6,14.2,2.736470235525849,11.340042419540287,20.002619,-155.694092,Hirako Farm
2023-01-26,0.895603,21.6,14.7,2.473254572382571,11.387215628595118,20.002619,-155.694092,Hirako Farm
2023-01-27,2.62036,22.2,15.7,2.4642775561885952,11.435305299674097,20.002619,-155.694092,Hirako Farm
2023-01-28,4.01012,21.7,14.9,2.4865281402446704,11.48428295406134,20.002619,-155.694092,Hirako Farm
2023-01-29,0.217383,19.6,14.8,2.0342341863453175,11.534119576702876,20.002619,-155.694092,Hirako Farm
2023-01-30,0.360842,20.3,15.3,2.121049667484693,11.584785637882508,20.002619,-155.694092,Hirako Farm
2023-01-31,0.0978022,21.8,15.3,2.480287442533944,11.636251115639684,20.002619,-155.694092,Hirako Farm
2023-02-01,0.0,24.3,15.1,3.0578153787749747,11.68848551891919,20.002619,-155.694092,Hirako Farm
2023-02-02,0.0739836,23.5,14.5,2.98139099287292,11.741457911440298,20.002619,-155.694092,Hirako Farm
2023-02-03,0.0486622,22.8,15.1,2.7665181847232776,11.795136936270753,20.002619,-155.694092,Hirako Farm
2023-02-04,1.44383,23.4,15.9,2.795181281868884,11.849490841088942,20.002619,-155.694092,Hirako Farm
2023-02-05,0.0,23.3,15.3,2.873144327711254,11.904487504115151,20.002619,-155.694092,Hirako Farm
2023-02-06,0.210301,23.7,15.7,2.9176870443912204,11.960094460690826,20.002619,-155.694092,Hirako Farm
2023-02-07,1.69758,22.9,16.1,2.688197204399998,12.016278930482441,20.002619,-155.694092,Hirako Farm
2023-02-08,0.508294,22.9,14.5,2.9374861413965863,12.073007845284392,20.002619,-155.694092,Hirako Farm
2023-02-09,1.01046,21.9,14.8,2.6874165515833455,12.130247877393304,20.002619,-155.694092,Hirako Farm
2023-02-10,0.0342878,21.8,15.0,2.6461964226928725,12.187965468523844,20.002619,-155.694092,Hirako Farm
2023-02-11,0.337697,20.9,14.3,2.5615439978605385,12.246126859234314,20.002619,-155.694092,Hirako Farm
2023-02-12,0.59038,22.4,14.6,2.86914651038063,12.304698118828023,20.002619,-155.694092,Hirako Farm
2023-02-13,0.776367,22.0,13.8,2.9070299828780968,12.363645175694684,20.002619,-155.694092,Hirako Farm
2023-02-14,1.59912,22.3,13.1,3.0766229502364273,12.422933848054122,20.002619,-155.694092,Hirako Farm
2023-02-15,1.01421,21.0,12.8,2.852770606782004,12.482529875062735,20.002619,-155.694092,Hirako Farm
2023-02-16,1.30667,20.0,14.8,2.3155426357128266,12.542398948241537,20.002619,-155.694092,Hirako Farm
2023-02-17,11.1721,18.6,15.9,1.669377973323456,12.602506743182811,20.002619,-155.694092,Hirako Farm
2023-02-18,9.4553,19.0,15.1,2.004441193946222,12.66281895149102,20.002619,-155.694092,Hirako Farm
2023-02-19,5.97236,21.6,14.9,2.7306769139767613,12.723301312912092,20.002619,-155.694092,Hirako Farm
2023-02-20,3.56903,20.6,15.3,2.419946970685201,12.783919647603849,20.002619,-155.694092,Hirako Farm
2023-02-21,0.163379,21.7,15.5,2.677608002622387,12.844639888499245,20.002619,-155.694092,Hirako Farm
2023-02-22,0.414714,21.9,15.8,2.686823564242877,12.905428113712746,20.002619,-155.694092,Hirako Farm
2023-02-23,2.4084,22.0,15.2,2.830727645339349,12.96625057893954,20.002619,-155.694092,Hirako Farm
2023-02-24,2.61158,21.1,15.2,2.6163726966308842,13.027073749796031,20.002619,-155.694092,Hirako Farm
2023-02-25,3.66698,21.3,14.8,2.751328576059511,13.087864334049714,20.002619,-155.694092,Hirako Farm
2023-02-26,3.4713,21.4,14.1,2.9047451274078986,13.148589313685568,20.002619,-155.694092,Hirako Farm
2023-02-27,1.95571,21.5,13.8,2.9885909656882257,13.209215976756095,20.002619,-155.694092,Hirako Farm
2023-02-28,1.96697,21.2,14.0,2.8990709345763577,13.269711948961312,20.002619,-155.694092,Hirako Farm
2023-03-01,19.8141,21.0,13.5,2.9429176717692678,13.33004522490531,20.002619,-155.694092,Hirako Farm
2023-03-02,17.5254,21.5,13.8,3.029535106124242,13.390184198975632,20.002619,-155.694092,Hirako Farm
2023-03-03,0.524996,20.1,14.1,2.6445654942351644,13.450097695792035,20.002619,-155.694092,Hirako Farm
2023-03-04,1.45591,21.7,12.9,3.235368566166962,13.50975500017133,20.002619,-155.694092,Hirako Farm
2023-03-05,0.328321,22.5,13.3,3.37941741224815,13.56912588655554,20.002619,-155.694092,Hirako Farm
2023-03-06,4.82215,23.4,13.5,3.575125781537851,13.62818064785108,20.002619,-155.694092,Hirako Farm
2023-03-07,2.83645,24.2,16.0,3.416478979514976,13.686890123627345,20.002619,-155.694092,Hirako Farm
2023-03-08,1.19212,25.0,16.3,3.585384055420877,13.745225727624074,20.002619,-155.694092,Hirako Farm
2023-03-09,0.514136,23.3,14.1,3.5147393186155624,13.803159474517662,20.002619,-155.694092,Hirako Farm
2023-03-10,0.0,21.4,13.0,3.2338476753951912,13.860664005897855,20.002619,-155.694092,Hirako Farm
2023-03-11,0.000271592,22.7,13.3,3.5135218123864678,13.917712615407472,20.002619,-155.694092,Hirako Farm
2023-03-12,1.03038,24.2,16.3,3.4373635000036837,13.9742792729992,20.002619,-155.694092,Hirako Farm
