Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2023-01-01,0.0,24.9,15.3,20.1,20.1,20.1,2.8007425049001813,10.369803333040462,0.6590229999999999,0.430113,20.7658,-156.3513,Kupa'a Farms
2023-01-02,0.166122,24.7,16.5,20.6,20.6,20.6,2.6273342315615005,10.388416125651245,0.6778759999999999,0.415626,20.7658,-156.3513,Kupa'a Farms
2023-01-03,0.172161,23.2,16.6,19.9,19.9,19.9,2.31860733318001,10.40844977975898,0.723595,0.410592,20.7658,-156.3513,Kupa'a Farms
2023-01-04,0.0,22.8,16.4,19.6,19.6,19.6,2.269704371001184,10.42989337887056,0.779514,0.410592,20.7658,-156.3513,Kupa'a Farms
2023-01-05,0.0,24.1,15.8,20.0,19.950000000000003,20.0,2.6181144605053053,10.45273517233388,0.718632,0.423917,20.7658,-156.3513,Kupa'a Farms
2023-01-06,0.133192,24.8,16.4,20.6,20.6,20.6,2.681847608684817,10.476962580151964,0.7032229999999999,0.437045,20.7658,-156.3513,Kupa'a Farms
2023-01-07,0.0,25.1,15.7,20.4,20.4,20.4,2.829113609730916,10.502562198298635,0.638214,0.444175,20.7658,-156.3513,Kupa'a Farms
2023-01-08,0.0182007,25.1,14.9,20.0,20.0,20.0,2.923669569641184,10.529519804553567,0.647162,0.495539,20.7658,-156.3513,Kupa'a Farms
2023-01-09,0.0,24.4,14.5,19.4,19.45,19.4,2.8422523985974064,10.557820364875246,0.6480800000000001,0.546902,20.7658,-156.3513,Kupa'a Farms
2023-01-10,0.0,24.1,15.3,19.7,19.700000000000003,19.7,2.7088922567921068,10.587448040330319,0.607986,0.571648,20.7658,-156.3513,Kupa'a Farms
2023-01-11,0.0196722,23.7,14.9,19.3,19.3,19.3,2.6878287713517484,10.618386194597996,0.6447379999999999,0.596394,20.7658,-156.3513,Kupa'a Farms
2023-01-12,0.0705213,23.2,13.5,18.4,18.35,18.4,2.761830730638178,10.650617402067969,0.573949,0.61176,20.7658,-156.3513,Kupa'a Farms
2023-01-13,0.0504226,24.1,13.4,18.8,18.75,18.8,2.9419799455434306,10.684123456550175,0.5960139999999999,0.622443,20.7658,-156.3513,Kupa'a Farms
2023-01-14,0.0,24.0,14.5,19.2,19.25,19.2,2.8115187856571717,10.718885380614386,0.589739,,20.7658,-156.3513,Kupa'a Farms
2023-01-15,0.0681384,24.4,16.0,20.2,20.2,20.2,2.7243116238556775,10.754883435576918,0.636425,,20.7658,-156.3513,Kupa'a Farms
2023-01-16,0.345663,24.4,16.1,20.2,20.25,20.2,2.717417227072138,10.792097132151373,0.672079,0.662755,20.7658,-156.3513,Kupa'a Farms
2023-01-17,0.0106898,25.2,15.3,20.2,20.25,20.2,2.9783638146111557,10.830505241779298,0.62604,0.672216,20.7658,-156.3513,Kupa'a Farms
2023-01-18,0.0,25.3,15.1,20.2,20.2,20.2,3.034202004621205,10.870085808655912,0.6558769999999999,0.672216,20.7658,-156.3513,Kupa'a Farms
2023-01-19,1.28672,24.5,15.4,20.0,19.95,20.0,2.861525170375189,10.910816162464847,0.7059300000000001,0.680056,20.7658,-156.3513,Kupa'a Farms
2023-01-20,0.126622,24.6,15.5,20.0,20.05,20.0,2.87250273587711,10.952672931834858,0.625502,0.682826,20.7658,-156.3513,Kupa'a Farms
2023-01-21,0.0,24.8,14.8,19.8,19.8,19.8,3.0070169751350644,10.995632058529958,0.61334,0.681897,20.7658,-156.3513,Kupa'a Farms
2023-01-22,0.0,24.7,14.8,19.8,19.75,19.8,3.003926644831326,11.039668812383214,0.660274,0.681897,20.7658,-156.3513,Kupa'a Farms
2023-01-23,0.712184,24.2,14.9,19.6,19.55,19.6,2.9078173335969995,11.08475780698278,0.690141,0.687079,20.7658,-156.3513,Kupa'a Farms
2023-01-24,4.56496,23.5,15.3,19.4,19.4,19.4,2.7271368410776495,11.130873016117203,0.724915,0.679018,20.7658,-156.3513,Kupa'a Farms
2023-01-25,0.482589,23.5,15.2,19.4,19.35,19.4,2.755328935336483,11.177987790985267,0.7112569999999999,0.679018,20.7658,-156.3513,Kupa'a Farms
2023-01-26,6.63214,21.1,16.1,18.6,18.6,18.6,2.1015617554068857,11.226074878173868,0.759297,0.679482,20.7658,-156.3513,Kupa'a Farms
2023-01-27,60.7768,18.9,16.1,17.5,17.5,17.5,1.5318005017365328,11.275106438405489,0.872087,0.679482,20.7658,-156.3513,Kupa'a Farms
2023-01-28,23.2382,18.5,15.7,17.1,17.1,17.1,1.5211518244839715,11.325054066054893,0.882492,0.682826,20.7658,-156.3513,Kupa'a Farms
2023-01-29,10.9402,19.8,15.9,17.8,17.85,17.8,1.8394817185760506,11.375888809432611,0.858101,0.678512,20.7658,-156.3513,Kupa'a Farms
2023-01-30,0.986198,20.4,15.8,18.1,18.1,18.1,2.0237437290860476,11.4275811918307,0.8818,0.67905,20.7658,-156.3513,Kupa'a Farms
2023-01-31,0.258286,23.9,16.1,20.0,20.0,20.0,2.787485743998773,11.480101233324113,0.757804,0.684748,20.7658,-156.3513,Kupa'a Farms
2023-02-01,0.0363322,23.8,15.8,19.8,19.8,19.8,2.821101582137079,11.53341847331884,0.748192,0.657675,20.7658,-156.3513,Kupa'a Farms
2023-02-02,0.0796449,24.3,15.9,20.1,20.1,20.1,2.927497351890131,11.587501993835746,0.709498,0.615705,20.7658,-156.3513,Kupa'a Farms
2023-02-03,0.291163,23.7,16.1,19.9,19.9,19.9,2.7830148967778303,11.64232044351679,0.7347400000000001,0.705724,20.7658,-156.3513,Kupa'a Farms
2023-02-04,0.019409,23.5,17.6,20.6,20.55,20.6,2.509520915680425,11.697842062338076,0.732105,0.668894,20.7658,-156.3513,Kupa'a Farms
2023-02-05,0.0,23.9,16.9,20.4,20.4,20.4,2.7322924854179376,11.754034707011863,0.744095,0.615705,20.7658,-156.3513,Kupa'a Farms
2023-02-06,0.0,24.5,17.4,21.0,20.95,21.0,2.8084744270824524,11.810865877057468,0.749751,0.722083,20.7658,-156.3513,Kupa'a Farms
2023-02-07,0.0,24.3,17.3,20.8,20.8,20.8,2.787743273866661,11.868302741518702,0.777496,0.666727,20.7658,-156.3513,Kupa'a Farms
2023-02-08,0.0,23.1,17.0,20.0,20.05,20.0,2.5608888308931155,11.926312166303205,0.636876,0.694405,20.7658,-156.3513,Kupa'a Farms
2023-02-09,0.118399,22.1,16.7,19.4,19.4,19.4,2.3828716368989817,11.98486074211698,0.661564,0.737611,20.7658,-156.3513,Kupa'a Farms
2023-02-10,0.497141,21.5,16.5,19.0,19.0,19.0,2.2794408757402262,12.04391481296502,0.682319,0.762264,20.7658,-156.3513,Kupa'a Farms
2023-02-11,0.704731,22.1,15.8,19.0,18.950000000000003,19.0,2.5713119557844135,12.103440505187086,0.669992,0.771389,20.7658,-156.3513,Kupa'a Farms
2023-02-12,1.16809,21.8,16.1,19.0,18.950000000000003,19.0,2.457922616004621,12.16340375699532,0.7421040000000001,0.770658,20.7658,-156.3513,Kupa'a Farms
2023-02-13,0.535931,21.8,16.0,18.9,18.9,18.9,2.4849238198931642,12.223770348478634,0.673329,0.767822,20.7658,-156.3513,Kupa'a Farms
2023-02-14,3.10531,21.2,15.1,18.2,18.15,18.2,2.512192696340971,12.284505932036637,0.7265659999999999,0.763983,20.7658,-156.3513,Kupa'a Farms
2023-02-15,0.30114,22.7,14.0,18.4,18.35,18.4,3.0318477768926,12.34557606320419,0.752124,0.770586,20.7658,-156.3513,Kupa'a Farms
2023-02-16,2.32662,22.0,15.7,18.8,18.85,18.8,2.621465196628887,12.40694623182568,0.7238880000000001,0.769192,20.7658,-156.3513,Kupa'a Farms
2023-02-17,12.306,19.3,16.8,18.0,18.05,18.0,1.6232967870682518,12.468581893536651,0.948515,0.773043,20.7658,-156.3513,Kupa'a Farms
2023-02-18,8.02429,22.8,16.5,19.6,19.65,19.6,2.7054301704676016,12.530448501508573,0.810491,0.773043,20.7658,-156.3513,Kupa'a Farms
2023-02-19,0.569649,23.1,15.3,19.2,19.200000000000003,19.2,2.9928794129746965,12.592511538411202,0.7953520000000001,0.769192,20.7658,-156.3513,Kupa'a Farms
