Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2013-01-01,4.1685,24.9,18.8,21.8,21.85,21.8,2.2961170142483653,10.20718714020318,0.6774410000000001,0.303267,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-02,0.870443,23.9,19.1,21.5,21.5,21.5,2.0251109399790743,10.226047712477687,0.746388,0.303267,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-03,4.42348,22.9,19.4,21.2,21.15,21.2,1.7194744279211933,10.24635163975192,0.8118510000000001,0.304804,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-04,1.09578,23.3,19.5,21.4,21.4,21.4,1.8046595670386159,10.268088113714434,0.73455,0.318915,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-05,1.36716,23.4,19.8,21.6,21.6,21.6,1.7694701740681649,10.291245497296424,0.730288,0.318915,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-06,0.102448,24.6,19.9,22.2,22.25,22.2,2.057501435208475,10.315811329043688,0.7015049999999999,0.333339,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-07,0.0793309,24.7,20.0,22.4,22.35,22.4,2.0729927857655217,10.341772327965773,0.682343,0.314704,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-08,0.0968946,25.0,20.1,22.6,22.55,22.6,2.1327939840834205,10.36911439888155,0.63465,0.333339,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-09,0.0926224,25.4,19.9,22.6,22.65,22.6,2.265859364978767,10.397822638281136,0.6980970000000001,0.333339,21.466595,-158.164714,Wong Hon Hin Inc
2013-01-10,0.0291589,25.7,19.7,22.7,22.7,22.7,2.379329367882398,10.427881340724133,0.633172,0.334432,21.466595,-158.164714,Wong Hon Hin Inc
