Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2025-01-01,0.0319593,24.9,16.8,20.8,20.85,20.8,2.6201621582858756,10.369803333040462,0.583956,0.390314,20.7658,-156.3513,Kupa'a Farms
2025-01-02,0.0,24.5,17.0,20.8,20.75,20.8,2.5257776158688294,10.388416125651245,0.655868,0.388323,20.7658,-156.3513,Kupa'a Farms
2025-01-03,0.0,24.5,15.7,20.1,20.1,20.1,2.691500303742816,10.40844977975898,0.632311,0.393062,20.7658,-156.3513,Kupa'a Farms
2025-01-04,0.0,24.3,15.4,19.8,19.85,19.8,2.690856593407656,10.42989337887056,0.648107,0.388232,20.7658,-156.3513,Kupa'a Farms
2025-01-05,0.0,24.7,15.4,20.0,20.05,20.0,2.7713479594667203,10.45273517233388,0.628266,0.394335,20.7658,-156.3513,Kupa'a Farms
2025-01-06,0.442754,23.9,17.7,20.8,20.799999999999997,20.8,2.316041719605579,10.476962580151964,0.762747,0.384645,20.7658,-156.3513,Kupa'a Farms
2025-01-07,0.127163,24.9,17.3,21.1,21.1,21.1,2.590475538625248,10.502562198298635,0.6846949999999999,0.391832,20.7658,-156.3513,Kupa'a Farms
2025-01-08,9.612e-07,24.8,15.9,20.3,20.35,20.3,2.7526841410862515,10.529519804553567,0.678847,0.388353,20.7658,-156.3513,Kupa'a Farms
2025-01-09,0.0161106,23.4,16.5,20.0,19.95,20.0,2.411117913593949,10.557820364875246,0.7735299999999999,0.386133,20.7658,-156.3513,Kupa'a Farms
2025-01-10,7.28558,24.4,16.7,20.6,20.549999999999997,20.6,2.5947511609858354,10.587448040330319,0.654692,0.389344,20.7658,-156.3513,Kupa'a Farms
2025-01-11,0.188732,23.0,16.8,19.9,19.9,19.9,2.2925749762313217,10.618386194597996,0.656956,0.388782,20.7658,-156.3513,Kupa'a Farms
2025-01-12,0.0,23.9,16.9,20.4,20.4,20.4,2.47579683216112,10.650617402067969,0.678241,0.390529,20.7658,-156.3513,Kupa'a Farms
2025-01-13,0.0496247,24.1,17.5,20.8,20.8,20.8,2.436834340203607,10.684123456550175,0.639731,0.395824,20.7658,-156.3513,Kupa'a Farms
2025-01-14,0.0659993,23.6,16.9,20.2,20.25,20.2,2.424925837446893,10.718885380614386,0.729367,0.39229,20.7658,-156.3513,Kupa'a Farms
2025-01-15,0.0,23.3,15.8,19.6,19.55,19.6,2.5335867414578797,10.754883435576918,0.7162520000000001,0.40088,20.7658,-156.3513,Kupa'a Farms
2025-01-16,0.236352,23.5,15.0,19.2,19.25,19.2,2.677594876899188,10.792097132151373,0.715477,0.395824,20.7658,-156.3513,Kupa'a Farms
2025-01-17,5.32995,22.6,15.6,19.1,19.1,19.1,2.431934865601427,10.830505241779298,0.738087,0.400573,20.7658,-156.3513,Kupa'a Farms
2025-01-18,0.0959835,22.6,15.2,18.9,18.9,18.9,2.495989376532215,10.870085808655912,0.6596179999999999,0.398658,20.7658,-156.3513,Kupa'a Farms
2025-01-19,0.0,23.0,15.6,19.3,19.3,19.3,2.532648059941154,10.910816162464847,0.616993,0.399646,20.7658,-156.3513,Kupa'a Farms
2025-01-20,0.00507107,22.7,15.9,19.3,19.3,19.3,2.437116673808057,10.952672931834858,0.662702,0.400028,20.7658,-156.3513,Kupa'a Farms
2025-01-21,0.0,23.2,14.3,18.8,18.75,18.8,2.7613669561261993,10.995632058529958,0.637006,0.397969,20.7658,-156.3513,Kupa'a Farms
2025-01-22,11.4639,21.8,14.4,18.1,18.1,18.1,2.479671721551196,11.039668812383214,0.7242449999999999,0.400028,20.7658,-156.3513,Kupa'a Farms
2025-01-23,0.458914,21.9,14.6,18.2,18.25,18.2,2.4798075357174607,11.08475780698278,0.726227,,20.7658,-156.3513,Kupa'a Farms
2025-01-24,0.338086,22.9,14.4,18.6,18.65,18.6,2.716864072479018,11.130873016117203,0.6896519999999999,,20.7658,-156.3513,Kupa'a Farms
2025-01-25,0.138601,23.7,17.0,20.4,20.35,20.4,2.5420976619763715,11.177987790985267,0.737313,,20.7658,-156.3513,Kupa'a Farms
2025-01-26,0.811649,23.5,17.2,20.4,20.35,20.4,2.47565092843358,11.226074878173868,0.7592650000000001,,20.7658,-156.3513,Kupa'a Farms
2025-01-27,9.6668,22.4,15.5,19.0,18.95,19.0,2.506806721037132,11.275106438405489,0.7761790000000001,,20.7658,-156.3513,Kupa'a Farms
2025-01-28,0.013594,20.6,14.4,17.5,17.5,17.5,2.289489574110114,11.325054066054893,0.7671469999999999,,20.7658,-156.3513,Kupa'a Farms
2025-01-29,0.0,23.0,15.1,19.0,19.05,19.0,2.706291284085911,11.375888809432611,0.7364660000000001,,20.7658,-156.3513,Kupa'a Farms
2025-01-30,127.202,22.9,18.8,20.8,20.85,20.8,2.0542882619941403,11.4275811918307,0.877988,,20.7658,-156.3513,Kupa'a Farms
2025-01-31,29.8838,23.3,18.2,20.8,20.75,20.8,2.301685312962982,11.480101233324113,0.799855,,20.7658,-156.3513,Kupa'a Farms
2025-02-01,9.64182,22.5,16.0,19.2,19.25,19.2,2.5023283050827754,11.53341847331884,0.7802290000000001,,20.7658,-156.3513,Kupa'a Farms
2025-02-02,0.0,22.6,14.7,18.6,18.65,18.6,2.726670045950477,11.587501993835746,0.6897960000000001,,20.7658,-156.3513,Kupa'a Farms
2025-02-03,1.172,22.3,13.9,18.1,18.1,18.1,2.786130639347731,11.64232044351679,0.673016,,20.7658,-156.3513,Kupa'a Farms
2025-02-04,0.0221495,21.6,14.4,18.0,18.0,18.0,2.584537657455025,11.697842062338076,0.6982689999999999,,20.7658,-156.3513,Kupa'a Farms
2025-02-05,0.153394,21.3,13.9,17.6,17.6,17.6,2.6033581952422007,11.754034707011863,0.762873,,20.7658,-156.3513,Kupa'a Farms
2025-02-06,0.542936,22.6,14.3,18.4,18.450000000000003,18.4,2.8330692510883297,11.810865877057468,0.713475,,20.7658,-156.3513,Kupa'a Farms
2025-02-07,0.0,22.6,14.8,18.7,18.700000000000003,18.7,2.7826373987468145,11.868302741518702,0.696988,,20.7658,-156.3513,Kupa'a Farms
2025-02-08,0.0,23.5,14.3,18.9,18.9,18.9,3.053472314013737,11.926312166303205,0.67049,,20.7658,-156.3513,Kupa'a Farms
2025-02-09,0.0003853,23.8,15.7,19.8,19.75,19.8,2.9497905671913087,11.98486074211698,0.673934,,20.7658,-156.3513,Kupa'a Farms
2025-02-10,0.0,23.9,15.4,19.6,19.65,19.6,3.0204842545795922,12.04391481296502,0.6802790000000001,,20.7658,-156.3513,Kupa'a Farms
2025-02-11,0.0,23.7,15.7,19.7,19.7,19.7,2.952656575632474,12.103440505187086,0.698095,,20.7658,-156.3513,Kupa'a Farms
2025-02-12,0.160667,24.0,16.1,20.0,20.05,20.0,2.9722703188294,12.16340375699532,0.696193,,20.7658,-156.3513,Kupa'a Farms
2025-02-13,0.102938,24.3,15.9,20.1,20.1,20.1,3.0882458828763126,12.223770348478634,0.6828310000000001,,20.7658,-156.3513,Kupa'a Farms
2025-02-14,0.0,24.4,15.8,20.1,20.1,20.1,3.140320439982171,12.284505932036637,0.673457,,20.7658,-156.3513,Kupa'a Farms
2025-02-15,0.0176109,25.2,15.5,20.4,20.35,20.4,3.378223865211065,12.34557606320419,0.7072069999999999,,20.7658,-156.3513,Kupa'a Farms
2025-02-16,0.0,24.9,16.9,20.9,20.9,20.9,3.1235516713379066,12.40694623182568,0.759568,,20.7658,-156.3513,Kupa'a Farms
2025-02-17,0.16057,24.5,16.7,20.6,20.6,20.6,3.075554475290841,12.468581893536651,0.750428,,20.7658,-156.3513,Kupa'a Farms
2025-02-18,0.0,24.6,17.2,20.9,20.9,20.9,3.034039823481558,12.530448501508573,0.723772,,20.7658,-156.3513,Kupa'a Farms
2025-02-19,0.0,24.5,16.4,20.4,20.45,20.4,3.1488071712694197,12.592511538411202,0.7221110000000001,,20.7658,-156.3513,Kupa'a Farms
2025-02-20,0.0,24.1,16.1,20.1,20.1,20.1,3.120075819625579,12.654736548545497,0.709409,,20.7658,-156.3513,Kupa'a Farms
2025-02-21,0.0290927,23.9,16.3,20.1,20.1,20.1,3.056057762854172,12.717089170098866,0.7147870000000001,,20.7658,-156.3513,Kupa'a Farms
2025-02-22,0.00012688,24.2,15.3,19.8,19.75,19.8,3.2970515821134923,12.779535167473178,0.705668,,20.7658,-156.3513,Kupa'a Farms
2025-02-23,0.0,23.6,15.7,19.6,19.65,19.6,3.1048957140357816,12.842040463635172,0.708242,,20.7658,-156.3513,Kupa'a Farms
2025-02-24,0.0,24.9,15.9,20.4,20.4,20.4,3.401386869631142,12.90457117243775,,,20.7658,-156.3513,Kupa'a Farms
2025-02-25,0.00565126,24.7,15.5,20.1,20.1,20.1,3.4284956786204166,12.967093630860044,0.6441,,20.7658,-156.3513,Kupa'a Farms
2025-02-26,0.0,24.9,15.8,20.4,20.35,20.4,3.4533621621209876,13.029574431113334,0.656679,,20.7658,-156.3513,Kupa'a Farms
2025-02-27,0.0,24.6,16.2,20.4,20.4,20.4,3.3337742682249067,13.09198045255957,0.68268,,20.7658,-156.3513,Kupa'a Farms
2025-02-28,4.855e-07,25.1,15.3,20.2,20.200000000000003,20.2,3.599080129922364,13.154278893388657,0.68105,,20.7658,-156.3513,Kupa'a Farms
2025-03-01,0.0,24.8,15.2,20.0,20.0,20.0,3.560161115057069,13.216437302000669,0.678642,,20.7658,-156.3513,Kupa'a Farms
2025-03-02,0.000893696,24.5,15.8,20.2,20.15,20.2,3.4230841717491947,13.278423608038894,0.6805490000000001,,20.7658,-156.3513,Kupa'a Farms
2025-03-03,0.000580474,24.1,17.1,20.6,20.6,20.6,3.1172427346258744,13.340206153019823,0.661998,,20.7658,-156.3513,Kupa'a Farms
2025-03-04,0.0,23.6,17.5,20.6,20.55,20.6,2.9233822834352066,13.40175372050623,0.716789,,20.7658,-156.3513,Kupa'a Farms
2025-03-05,0.0,24.4,17.4,20.9,20.9,20.9,3.1705223143550296,13.463035565770072,0.6419849999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-06,0.0,24.0,16.6,20.3,20.3,20.3,3.2238477407885275,13.524021444892236,0.6215959999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-07,0.0,23.2,16.5,19.8,19.85,19.8,3.040902862961993,13.584681643247,0.655925,,20.7658,-156.3513,Kupa'a Farms
2025-03-08,0.0,21.7,16.1,18.9,18.9,18.9,2.725593219240645,13.644987003319667,0.721629,,20.7658,-156.3513,Kupa'a Farms
2025-03-09,0.0,22.8,16.1,19.4,19.450000000000003,19.4,3.0351791620143,13.704908951807022,0.692522,,20.7658,-156.3513,Kupa'a Farms
2025-03-10,0.285334,22.5,16.7,19.6,19.6,19.6,2.8514866063935136,13.764419525951048,0.751668,,20.7658,-156.3513,Kupa'a Farms
2025-03-11,0.0447972,22.6,16.1,19.4,19.35,19.4,3.015401877234715,13.823491399057904,0.69001,,20.7658,-156.3513,Kupa'a Farms
2025-03-12,0.0,23.3,16.5,19.9,19.9,19.9,3.138909146726527,13.882097905155227,0.660732,,20.7658,-156.3513,Kupa'a Farms
2025-03-13,0.0,23.7,16.5,20.1,20.1,20.1,3.26063890250234,13.940213062742421,0.6711109999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-14,0.00352999,23.5,16.0,19.8,19.75,19.8,3.3151749833167816,13.997811597590301,0.685693,,20.7658,-156.3513,Kupa'a Farms
2025-03-15,0.14878,23.5,15.6,19.6,19.55,19.6,3.3981283996832308,14.054868964548092,0.7367279999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-16,0.0158544,23.5,16.8,20.2,20.15,20.2,3.1924032740820234,14.111361368317606,0.757596,,20.7658,-156.3513,Kupa'a Farms
2025-03-17,0.17219,24.5,17.4,21.0,20.95,21.0,3.36879650212304,14.167265783156601,0.725482,,20.7658,-156.3513,Kupa'a Farms
2025-03-18,0.163041,23.7,17.2,20.4,20.45,20.4,3.1858523986650447,14.22255997147511,0.7323520000000001,,20.7658,-156.3513,Kupa'a Farms
2025-03-19,0.759308,22.2,17.7,20.0,19.95,20.0,2.6331137473594133,14.277222501291028,0.8127249999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-20,0.00114578,24.0,17.8,20.9,20.9,20.9,3.176275725172809,14.331232762513208,0.6894129999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-21,0.0,24.8,16.5,20.6,20.65,20.6,3.660117437052858,14.38457098202299,0.650216,,20.7658,-156.3513,Kupa'a Farms
2025-03-22,0.0,24.2,16.5,20.4,20.35,20.4,3.5198169875020877,14.437218237527235,0.71076,,20.7658,-156.3513,Kupa'a Farms
2025-03-23,0.0,24.1,15.3,19.7,19.700000000000003,19.7,3.7071788801182843,14.489156470158745,0.689206,,20.7658,-156.3513,Kupa'a Farms
2025-03-24,0.0,24.0,14.9,19.4,19.45,19.4,3.7528990727352687,14.540368495802278,0.68537,,20.7658,-156.3513,Kupa'a Farms
2025-03-25,0.0,23.7,15.4,19.6,19.55,19.6,3.615919225852539,14.590838015127185,0.6933499999999999,,20.7658,-156.3513,Kupa'a Farms
2025-03-26,0.0385352,24.3,15.5,19.9,19.9,19.9,3.765892366433825,14.640549622310331,0.683934,,20.7658,-156.3513,Kupa'a Farms
2025-03-27,0.142877,24.8,16.1,20.4,20.450000000000003,20.4,3.806777625307329,14.689488812435672,0.683254,,20.7658,-156.3513,Kupa'a Farms
2025-03-28,7.17272e-05,24.1,15.5,19.8,19.8,19.8,3.737600755084686,14.737641987559687,0.726983,,20.7658,-156.3513,Kupa'a Farms
2025-03-29,0.0272976,24.1,15.3,19.7,19.700000000000003,19.7,3.782872159420711,14.784996461434616,0.7007099999999999,,20.7658,-156.3513,Kupa'a Farms
