Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2021-02-22,0.0,23.8,16.0,3.0947925662289237,12.779535167473178,20.7658,-156.3513,Kupa'a Farms
2021-02-23,0.0,23.5,16.2,3.0046111917935274,12.842040463635172,20.7658,-156.3513,Kupa'a Farms
2021-02-24,0.0,23.4,16.8,2.889898509272753,12.90457117243775,20.7658,-156.3513,Kupa'a Farms
2021-02-25,0.0,23.6,16.2,3.058635274499241,12.967093630860044,20.7658,-156.3513,Kupa'a Farms
2021-02-26,0.656145,23.7,16.6,3.030393471660662,13.029574431113334,20.7658,-156.3513,Kupa'a Farms
2021-02-27,3.08769,22.4,16.8,2.6650097357456413,13.09198045255957,20.7658,-156.3513,Kupa'a Farms
2021-02-28,2.09701,22.1,17.0,2.551940683895364,13.154278893388657,20.7658,-156.3513,Kupa'a Farms
2021-03-01,0.113759,21.9,16.1,2.6940400734910273,13.216437302000669,20.7658,-156.3513,Kupa'a Farms
2021-03-02,0.133925,22.1,15.2,2.9241283638156026,13.278423608038894,20.7658,-156.3513,Kupa'a Farms
2021-03-03,0.0180357,21.8,14.4,2.9964061893053695,13.340206153019823,20.7658,-156.3513,Kupa'a Farms
2021-03-04,1.07493e-05,21.6,13.7,3.0712788848505186,13.40175372050623,20.7658,-156.3513,Kupa'a Farms
2021-03-05,4.677,21.5,14.2,2.9825778849361018,13.463035565770072,20.7658,-156.3513,Kupa'a Farms
2021-03-06,0.0257764,21.7,15.2,2.87473870309907,13.524021444892236,20.7658,-156.3513,Kupa'a Farms
2021-03-07,2.06578,22.9,16.5,2.9641389343848217,13.584681643247,20.7658,-156.3513,Kupa'a Farms
2021-03-08,7.47407,21.7,16.2,2.7048279812809466,13.644987003319667,20.7658,-156.3513,Kupa'a Farms
2021-03-09,5.06779,20.8,16.2,2.454084607983047,13.704908951807022,20.7658,-156.3513,Kupa'a Farms
2021-03-10,4.6337,22.7,16.1,3.0255242951133043,13.764419525951048,20.7658,-156.3513,Kupa'a Farms
2021-03-11,11.5912,23.6,16.0,3.2956434783612782,13.823491399057904,20.7658,-156.3513,Kupa'a Farms
2021-03-12,17.5417,22.6,16.7,2.9044290162914566,13.882097905155227,20.7658,-156.3513,Kupa'a Farms
2021-03-13,36.6827,21.5,16.4,2.660968166563088,13.940213062742421,20.7658,-156.3513,Kupa'a Farms
2021-03-14,0.000846651,22.5,15.1,3.2054198729872514,13.997811597590301,20.7658,-156.3513,Kupa'a Farms
2021-03-15,7.02359,22.9,15.1,3.322383467471016,14.054868964548092,20.7658,-156.3513,Kupa'a Farms
2021-03-16,1.84394,22.4,16.4,2.95743572447397,14.111361368317606,20.7658,-156.3513,Kupa'a Farms
2021-03-17,1.41211,21.1,16.2,2.6291141961499513,14.167265783156601,20.7658,-156.3513,Kupa'a Farms
2021-03-18,0.181119,20.4,15.1,2.6772143833830935,14.22255997147511,20.7658,-156.3513,Kupa'a Farms
2021-03-19,0.0,21.4,14.9,3.009727225369438,14.277222501291028,20.7658,-156.3513,Kupa'a Farms
2021-03-20,0.148984,21.6,15.9,2.8763133358222484,14.331232762513208,20.7658,-156.3513,Kupa'a Farms
2021-03-21,0.33663,21.6,15.5,2.9702573714060496,14.38457098202299,20.7658,-156.3513,Kupa'a Farms
2021-03-22,0.0,23.0,14.7,3.5061006771610757,14.437218237527235,20.7658,-156.3513,Kupa'a Farms
2021-03-23,0.326733,23.6,14.5,3.7044959713338796,14.489156470158745,20.7658,-156.3513,Kupa'a Farms
2021-03-24,0.0,24.0,15.8,3.6103684502453754,14.540368495802278,20.7658,-156.3513,Kupa'a Farms
2021-03-25,0.19101,24.6,16.6,3.6448888563439206,14.590838015127185,20.7658,-156.3513,Kupa'a Farms
2021-03-26,0.0,24.8,16.6,3.7123838324541607,14.640549622310331,20.7658,-156.3513,Kupa'a Farms
2021-03-27,0.14336,23.8,16.2,3.5207331932906043,14.689488812435672,20.7658,-156.3513,Kupa'a Farms
2021-03-28,0.184624,21.9,16.8,2.8438045479758944,14.737641987559687,20.7658,-156.3513,Kupa'a Farms
2021-03-29,0.683914,23.2,16.4,3.3341978123575444,14.784996461434616,20.7658,-156.3513,Kupa'a Farms
2021-03-30,0.0,23.4,16.2,3.4416617888273,14.831540462884231,20.7658,-156.3513,Kupa'a Farms
2021-03-31,0.0161027,23.7,15.8,3.611389803871559,14.877263137829829,20.7658,-156.3513,Kupa'a Farms
2021-04-01,0.0,23.4,16.3,3.4431308263296843,14.922154549966766,20.7658,-156.3513,Kupa'a Farms
2021-04-02,0.0785698,23.0,15.8,3.435965017720125,14.966205680094802,20.7658,-156.3513,Kupa'a Farms
2021-04-03,0.58298,22.4,16.0,3.23134346608539,15.00940842410824,20.7658,-156.3513,Kupa'a Farms
2021-04-04,0.46662,21.3,16.4,2.8085813822991943,15.051755589654642,20.7658,-156.3513,Kupa'a Farms
2021-04-05,0.0,22.2,15.9,3.210835872986429,15.093240891473673,20.7658,-156.3513,Kupa'a Farms
2021-04-06,0.0614326,21.8,15.4,3.205301512565979,15.133858945430166,20.7658,-156.3513,Kupa'a Farms
2021-04-07,0.0270034,21.6,13.9,3.442719071961922,15.173605261258404,20.7658,-156.3513,Kupa'a Farms
2021-04-08,0.141642,21.9,14.7,3.389231224869233,15.21247623403686,20.7658,-156.3513,Kupa'a Farms
2021-04-09,0.0,21.9,14.1,3.5070452354788713,15.250469134415505,20.7658,-156.3513,Kupa'a Farms
2021-04-10,0.0,21.9,14.0,3.533102443280231,15.28758209761993,20.7658,-156.3513,Kupa'a Farms
2021-04-11,1.45069,21.5,13.4,3.5358704273418047,15.323814111259134,20.7658,-156.3513,Kupa'a Farms
2021-04-12,0.266988,22.1,12.9,3.782370442629444,15.359165001965975,20.7658,-156.3513,Kupa'a Farms
2021-04-13,0.182713,22.4,14.0,3.6941215094558664,15.393635420901475,20.7658,-156.3513,Kupa'a Farms
2021-04-14,0.0,22.5,14.4,3.660717550830578,15.427226828156375,20.7658,-156.3513,Kupa'a Farms
2021-04-15,0.0256681,22.8,14.3,3.7683354822841824,15.459941476085184,20.7658,-156.3513,Kupa'a Farms
2021-04-16,0.0,22.6,13.5,3.8533555218036013,15.49178239160994,20.7658,-156.3513,Kupa'a Farms
2021-04-17,0.0531743,22.5,13.6,3.8183941530256846,15.522753357532666,20.7658,-156.3513,Kupa'a Farms
2021-04-18,0.0161402,23.1,15.4,3.6776605631230153,15.55285889289712,20.7658,-156.3513,Kupa'a Farms
2021-04-19,0.0,25.1,15.4,4.247119388482153,15.582104232441955,20.7658,-156.3513,Kupa'a Farms
2021-04-20,0.0,25.1,16.5,4.064255941686391,15.610495305188993,20.7658,-156.3513,Kupa'a Farms
2021-04-21,0.0,25.1,16.9,3.9962143198271036,15.638038712211273,20.7658,-156.3513,Kupa'a Farms
2021-04-22,0.0,25.1,16.4,4.0967086880075145,15.664741703627069,20.7658,-156.3513,Kupa'a Farms
2021-04-23,0.0,23.8,16.0,3.799761823893017,15.690612154866757,20.7658,-156.3513,Kupa'a Farms
2021-04-24,0.26257,23.8,16.5,3.7062407818612524,15.715658542260625,20.7658,-156.3513,Kupa'a Farms
2021-04-25,0.0,24.5,16.6,3.9021902602762233,15.739889917996148,20.7658,-156.3513,Kupa'a Farms
2021-04-26,0.00596269,23.9,16.2,3.8079098748398845,15.763315884494217,20.7658,-156.3513,Kupa'a Farms
2021-04-27,0.0295372,23.7,15.0,3.9784775240720354,15.785946568254031,20.7658,-156.3513,Kupa'a Farms
2021-04-28,0.407346,23.5,15.5,3.8357729345952905,15.807792593216886,20.7658,-156.3513,Kupa'a Farms
2021-04-29,2.45533,23.4,17.1,3.4769828491954993,15.828865053699271,20.7658,-156.3513,Kupa'a Farms
2021-04-30,2.41173,23.3,16.9,3.4951330039083395,15.849175486945823,20.7658,-156.3513,Kupa'a Farms
2021-05-01,0.0,24.1,17.1,3.7080912359382596,15.86873584535256,20.7658,-156.3513,Kupa'a Farms
2021-05-02,0.0,24.2,17.5,3.6557113528419753,15.887558468410832,20.7658,-156.3513,Kupa'a Farms
2021-05-03,7.66885,24.7,16.8,3.963851273092739,15.905656054421936,20.7658,-156.3513,Kupa'a Farms
2021-05-04,0.732961,24.0,16.3,3.856656944571924,15.923041632032245,20.7658,-156.3513,Kupa'a Farms
2021-05-05,0.0,23.7,17.6,3.4815290103229812,15.939728531637801,20.7658,-156.3513,Kupa'a Farms
2021-05-06,0.120612,22.9,17.4,3.266161455720006,15.955730356707079,20.7658,-156.3513,Kupa'a Farms
2021-05-07,0.0365614,24.4,17.6,3.716616795695861,15.971060955069623,20.7658,-156.3513,Kupa'a Farms
2021-05-08,0.0870153,24.7,17.0,3.9432588760563787,15.98573439021756,20.7658,-156.3513,Kupa'a Farms
2021-05-09,0.0,24.6,17.5,3.8094443627837284,15.999764912666024,20.7658,-156.3513,Kupa'a Farms
2021-05-10,0.0,24.5,17.0,3.8883028273691496,16.0131669314175,20.7658,-156.3513,Kupa'a Farms
2021-05-11,0.0,24.9,17.0,4.014551254897428,16.025954985573943,20.7658,-156.3513,Kupa'a Farms
2021-05-12,0.0,24.2,16.5,3.9050072248138696,16.03814371613942,20.7658,-156.3513,Kupa'a Farms
2021-05-13,0.0263826,23.8,16.9,3.6992623907048867,16.04974783805463,20.7658,-156.3513,Kupa'a Farms
2021-05-14,0.0110341,23.8,16.9,3.701805650380328,16.060782112503528,20.7658,-156.3513,Kupa'a Farms
2021-05-15,0.0619697,23.3,16.8,3.5669774268851775,16.071261319530535,20.7658,-156.3513,Kupa'a Farms
2021-05-16,0.153814,22.9,16.7,3.462820542124165,16.08120023100578,20.7658,-156.3513,Kupa'a Farms
2021-05-17,0.0057325,23.9,16.3,3.866753145681376,16.09061358397394,20.7658,-156.3513,Kupa'a Farms
2021-05-18,0.0,24.4,16.6,3.9608348343169637,16.099516054421,20.7658,-156.3513,Kupa'a Farms
2021-05-19,0.0,24.4,16.4,4.002908994548226,16.107922231491436,20.7658,-156.3513,Kupa'a Farms
2021-05-20,0.0,24.7,16.8,4.0162328930561895,16.115846592186998,20.7658,-156.3513,Kupa'a Farms
2021-05-21,0.0,24.1,17.1,3.7675767558620588,16.123303476576275,20.7658,-156.3513,Kupa'a Farms
2021-05-22,0.0,25.5,18.2,3.9744321989204523,16.13030706354303,20.7658,-156.3513,Kupa'a Farms
2021-05-23,0.0,25.4,17.9,4.009819391997332,16.136871347099344,20.7658,-156.3513,Kupa'a Farms
2021-05-24,0.0574439,26.6,17.5,4.463354447503616,16.14301011328807,20.7658,-156.3513,Kupa'a Farms
2021-05-25,0.0,26.0,17.5,4.282746276004849,16.14873691769758,20.7658,-156.3513,Kupa'a Farms
2021-05-26,0.0,26.2,17.3,4.383804265831759,16.15406506361004,20.7658,-156.3513,Kupa'a Farms
2021-05-27,0.0,26.0,17.2,4.343902597732138,16.159007580802953,20.7658,-156.3513,Kupa'a Farms
2021-05-28,0.0206079,25.4,16.7,4.260062467430616,16.163577205022204,20.7658,-156.3513,Kupa'a Farms
2021-05-29,0.0,25.4,16.5,4.298778894147975,16.167786358143236,20.7658,-156.3513,Kupa'a Farms
2021-05-30,0.0,25.7,16.0,4.477313016596285,16.171647129035644,20.7658,-156.3513,Kupa'a Farms
2021-05-31,0.0338169,27.3,17.3,4.717599797301102,16.17517125514491,20.7658,-156.3513,Kupa'a Farms
2021-06-01,0.0,27.4,18.5,4.5236106592927365,16.17837010480384,20.7658,-156.3513,Kupa'a Farms
2021-06-02,0.00808296,26.9,18.2,4.429382589473549,16.18125466028475,20.7658,-156.3513,Kupa'a Farms
2021-06-03,0.00951885,25.7,18.2,4.052071090900908,16.183835501602363,20.7658,-156.3513,Kupa'a Farms
2021-06-04,0.0,26.2,18.3,4.190701550899414,16.18612279107621,20.7658,-156.3513,Kupa'a Farms
2021-06-05,0.0,25.7,17.8,4.1388954155859,16.188126258660006,20.7658,-156.3513,Kupa'a Farms
2021-06-06,0.581912,25.2,17.9,3.958922198053877,16.189855188044756,20.7658,-156.3513,Kupa'a Farms
2021-06-07,0.175651,25.5,17.7,4.097826555263271,16.19131840354116,20.7658,-156.3513,Kupa'a Farms
2021-06-08,0.0,25.6,18.0,4.065784673645392,16.192524257746026,20.7658,-156.3513,Kupa'a Farms
2021-06-09,0.0,26.1,18.3,4.160785569600272,16.193480619996674,20.7658,-156.3513,Kupa'a Farms
2021-06-10,0.00305103,25.5,18.0,4.034264014962296,16.19419486561651,20.7658,-156.3513,Kupa'a Farms
2021-06-11,0.0349217,26.2,17.6,4.336504235059852,16.194673865954194,20.7658,-156.3513,Kupa'a Farms
2021-06-12,0.0,26.0,17.8,4.234519944221616,16.194923979218494,20.7658,-156.3513,Kupa'a Farms
2021-06-13,0.00719666,25.1,17.2,4.077824052155375,16.194951042110002,20.7658,-156.3513,Kupa'a Farms
2021-06-14,0.00151794,25.7,17.7,4.161447798426172,16.194760362250825,20.7658,-156.3513,Kupa'a Farms
2021-06-15,0.0,25.7,16.6,4.376427067300384,16.194356711412645,20.7658,-156.3513,Kupa'a Farms
2021-06-16,0.0,26.0,17.4,4.314410212180991,16.193744319543423,20.7658,-156.3513,Kupa'a Farms
2021-06-17,0.0,25.3,18.2,3.9249023192024426,16.19292686959257,20.7658,-156.3513,Kupa'a Farms
2021-06-18,0.0,25.9,17.7,4.223066907055286,16.19190749313429,20.7658,-156.3513,Kupa'a Farms
2021-06-19,0.0596564,24.7,17.1,3.972930077072326,16.190688766788625,20.7658,-156.3513,Kupa'a Farms
2021-06-20,0.195253,24.4,16.7,3.962469256921763,16.18927270943938,20.7658,-156.3513,Kupa'a Farms
2021-06-21,0.0397992,25.9,16.9,4.378438487841554,16.187660780248276,20.7658,-156.3513,Kupa'a Farms
2021-06-22,0.00953982,24.9,17.4,3.9710151601679424,16.185853877464396,20.7658,-156.3513,Kupa'a Farms
2021-06-23,0.04735,25.5,17.4,4.15807112511401,16.18385233802792,20.7658,-156.3513,Kupa'a Farms
2021-06-24,0.0278579,25.3,16.8,4.2155212683986925,16.181655937967207,20.7658,-156.3513,Kupa'a Farms
2021-06-25,0.0,26.0,16.5,4.478880090167853,16.179263893588086,20.7658,-156.3513,Kupa'a Farms
2021-06-26,0.0,25.5,16.5,4.330819394443988,16.176674863454313,20.7658,-156.3513,Kupa'a Farms
2021-06-27,0.0428592,25.3,17.2,4.134336169572185,16.17388695115791,20.7658,-156.3513,Kupa'a Farms
2021-06-28,0.0080798,26.0,17.0,4.385062331716516,16.170897708878254,20.7658,-156.3513,Kupa'a Farms
2021-06-29,0.0,26.5,16.6,4.604034011984378,16.167704141728443,20.7658,-156.3513,Kupa'a Farms
2021-06-30,0.0,25.8,18.1,4.100787892380952,16.164302712887565,20.7658,-156.3513,Kupa'a Farms
2021-07-01,0.0,26.3,18.4,4.194563885776373,16.160689349517227,20.7658,-156.3513,Kupa'a Farms
2021-07-02,0.0,25.8,18.4,4.033420846430899,16.15685944946049,20.7658,-156.3513,Kupa'a Farms
2021-07-03,0.0,24.9,18.3,3.760486669516177,16.152807888721178,20.7658,-156.3513,Kupa'a Farms
2021-07-04,0.017653,25.3,18.2,3.9141410043344234,16.148529029721256,20.7658,-156.3513,Kupa'a Farms
2021-07-05,0.0137013,25.8,18.2,4.074077659387582,16.1440167303336,20.7658,-156.3513,Kupa'a Farms
2021-07-06,0.0,26.2,18.9,4.046844717880425,16.139264353687032,20.7658,-156.3513,Kupa'a Farms
2021-07-07,0.1044,25.8,18.0,4.114478752931585,16.13426477874014,20.7658,-156.3513,Kupa'a Farms
2021-07-08,0.0975731,25.5,17.7,4.082057157272539,16.12901041161989,20.7658,-156.3513,Kupa'a Farms
2021-07-09,0.735092,25.7,17.3,4.223953884992814,16.123493197720304,20.7658,-156.3513,Kupa'a Farms
2021-07-10,0.0906882,25.8,18.2,4.067437581929173,16.117704634555984,20.7658,-156.3513,Kupa'a Farms
2021-07-11,0.0421933,25.1,18.6,3.7459962802424243,16.111635785364502,20.7658,-156.3513,Kupa'a Farms
2021-07-12,0.0056582,25.9,18.1,4.117431816843697,16.105277293450833,20.7658,-156.3513,Kupa'a Farms
2021-07-13,0.0,26.2,18.4,4.146752765054582,16.098619397266248,20.7658,-156.3513,Kupa'a Farms
2021-07-14,0.0891457,26.1,18.5,4.091472487966831,16.09165194621303,20.7658,-156.3513,Kupa'a Farms
2021-07-15,0.0,26.5,18.8,4.15236602292522,16.08436441716557,20.7658,-156.3513,Kupa'a Farms
2021-07-16,0.0,26.6,19.0,4.138651085750172,16.076745931697165,20.7658,-156.3513,Kupa'a Farms
2021-07-17,0.078054,26.1,19.3,3.9031960259950047,16.068785274000856,20.7658,-156.3513,Kupa'a Farms
2021-07-18,0.0755895,25.8,19.4,3.7753521158682433,16.06047090949145,20.7658,-156.3513,Kupa'a Farms
2021-07-19,0.0807248,26.0,18.5,4.0493422484057096,16.05179100407458,20.7658,-156.3513,Kupa'a Farms
2021-07-20,0.0411557,26.7,18.5,4.268688803025672,16.042733444067512,20.7658,-156.3513,Kupa'a Farms
2021-07-21,,25.7,19.0,3.8324219829841613,16.033285856754922,20.7658,-156.3513,Kupa'a Farms
2021-07-22,,26.6,19.4,4.034687356903206,16.02343563156174,20.7658,-156.3513,Kupa'a Farms
2021-07-23,,26.4,19.6,3.9184992514430297,16.013169941823495,20.7658,-156.3513,Kupa'a Farms
2021-07-24,0.0,27.3,20.2,4.074883686084801,16.002475767133426,20.7658,-156.3513,Kupa'a Farms
2021-07-25,0.0,26.9,20.6,3.835782679131732,15.991339916244007,20.7658,-156.3513,Kupa'a Farms
2021-07-26,0.0,26.2,19.8,3.7935685908592807,15.97974905049918,20.7658,-156.3513,Kupa'a Farms
2021-07-27,0.0,26.4,19.7,3.883286051574399,15.967689707772044,20.7658,-156.3513,Kupa'a Farms
2021-07-28,0.0,26.3,19.5,3.894731719433383,15.95514832688134,20.7658,-156.3513,Kupa'a Farms
2021-07-29,0.0126063,26.4,19.2,3.9945324532218613,15.94211127245856,20.7658,-156.3513,Kupa'a Farms
2021-07-30,0.000974601,27.3,19.7,4.17120305687301,15.928564860236072,20.7658,-156.3513,Kupa'a Farms
2021-07-31,0.0,26.9,19.9,3.989945325973057,15.914495382725153,20.7658,-156.3513,Kupa'a Farms
2021-08-01,0.0,26.3,19.5,3.881242673639414,15.899889135251529,20.7658,-156.3513,Kupa'a Farms
2021-08-02,0.0,26.2,18.5,4.070414646197274,15.884732442314421,20.7658,-156.3513,Kupa'a Farms
2021-08-03,0.0,25.6,18.0,3.9845538264853255,15.869011684234033,20.7658,-156.3513,Kupa'a Farms
2021-08-04,0.1006,25.4,18.6,3.7841554667690014,15.85271332405071,20.7658,-156.3513,Kupa'a Farms
2021-08-05,0.141419,25.7,18.0,4.007347966745981,15.835823934638224,20.7658,-156.3513,Kupa'a Farms
2021-08-06,0.0,26.8,19.4,4.047880114574766,15.818330225991948,20.7658,-156.3513,Kupa'a Farms
2021-08-07,0.0,26.4,19.4,3.913220985070826,15.800219072651895,20.7658,-156.3513,Kupa'a Farms
2021-08-08,0.0,26.7,19.0,4.09431648646764,15.781477541219319,20.7658,-156.3513,Kupa'a Farms
2021-08-09,0.0,27.1,18.1,4.393841021800701,15.762092917924736,20.7658,-156.3513,Kupa'a Farms
2021-08-10,0.0,26.7,18.9,4.105466700376878,15.74205273620408,20.7658,-156.3513,Kupa'a Farms
2021-08-11,0.0,26.7,19.2,4.035299500413804,15.721344804239122,20.7658,-156.3513,Kupa'a Farms
2021-08-12,0.00280275,26.7,18.4,4.19767577147977,15.699957232417322,20.7658,-156.3513,Kupa'a Farms
2021-08-13,0.0512862,25.9,18.5,3.9236565080100307,15.677878460665784,20.7658,-156.3513,Kupa'a Farms
2021-08-14,0.0462277,25.9,19.0,3.8069225105430027,15.655097285613287,20.7658,-156.3513,Kupa'a Farms
2021-08-15,0.0370826,25.8,18.6,3.8588472625804293,15.631602887534095,20.7658,-156.3513,Kupa'a Farms
2021-08-16,2.13961,26.3,16.5,4.405113274767415,15.607384857026634,20.7658,-156.3513,Kupa'a Farms
2021-08-17,1.44098,25.5,16.2,4.224293480474954,15.582433221380224,20.7658,-156.3513,Kupa'a Farms
2021-08-18,0.749816,26.0,16.7,4.271885732922151,15.55673847058256,20.7658,-156.3513,Kupa'a Farms
2021-08-19,0.00625731,26.4,18.9,3.9569139273675757,15.530291582920977,20.7658,-156.3513,Kupa'a Farms
2021-08-20,0.0,27.1,18.6,4.225868225275704,15.503084050130337,20.7658,-156.3513,Kupa'a Farms
2021-08-21,0.0,27.0,19.7,3.9572436556789032,15.47510790204079,20.7658,-156.3513,Kupa'a Farms
2021-08-22,0.382337,26.6,19.4,3.8893791325278704,15.446355730678958,20.7658,-156.3513,Kupa'a Farms
2021-08-23,6.24981,26.2,20.1,3.586257599320585,15.416820713776467,20.7658,-156.3513,Kupa'a Farms
2021-08-24,0.148112,25.9,19.8,3.5529823471583892,15.386496637640473,20.7658,-156.3513,Kupa'a Farms
2021-08-25,0.0537227,25.6,18.3,3.793035510798083,15.35537791934142,20.7658,-156.3513,Kupa'a Farms
2021-08-26,0.141925,25.3,17.8,3.798044360172677,15.32345962817414,20.7658,-156.3513,Kupa'a Farms
2021-08-27,0.185569,25.4,18.1,3.758064129259376,15.290737506349348,20.7658,-156.3513,Kupa'a Farms
2021-08-28,0.0380991,25.6,17.5,3.9299782678271664,15.257207988873631,20.7658,-156.3513,Kupa'a Farms
2021-08-29,0.0251074,25.4,16.9,3.975953062779972,15.22286822257721,20.7658,-156.3513,Kupa'a Farms
2021-08-30,0.0303389,25.6,17.2,3.9686793917406264,15.187716084250052,20.7658,-156.3513,Kupa'a Farms
