Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2015-01-01,1.11351,23.1,15.0,19.0,19.05,19.0,2.4588058707998344,10.20718714020318,0.662156,0.43224,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-02,10.0283,23.6,16.0,19.8,19.8,19.8,2.4379808602720416,10.226047712477687,0.717911,0.43224,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-03,6.85679,22.9,15.0,19.0,18.95,19.0,2.4375776346677434,10.24635163975192,0.665931,0.465465,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-04,0.521228,22.9,14.9,18.9,18.9,18.9,2.4514807119350097,10.268088113714434,0.612196,0.465465,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-05,0.00888578,23.9,14.6,19.2,19.25,19.2,2.6707852726571546,10.291245497296424,0.598063,0.504822,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-06,1.32324,23.5,16.0,19.8,19.75,19.8,2.4431475886236904,10.315811329043688,0.632244,0.513692,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-07,0.00341002,23.4,16.4,19.9,19.9,19.9,2.372538009772205,10.341772327965773,0.5956009999999999,0.528632,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-08,0.00495473,24.4,15.4,19.9,19.9,19.9,2.6973177285810572,10.36911439888155,0.5674629999999999,0.548684,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-09,0.243757,25.6,16.6,21.1,21.1,21.1,2.79087957434104,10.397822638281136,0.5602429999999999,0.548146,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-10,0.000788822,26.0,17.6,21.8,21.8,21.8,2.75269913026323,10.427881340724133,0.587419,0.540808,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-11,0.00291265,25.6,16.4,21.0,21.0,21.0,2.831098735666769,10.45927400579431,0.6046090000000001,0.555065,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-12,0.0541203,26.1,15.9,21.0,21.0,21.0,2.9903170703954265,10.491983345630867,0.576824,0.570219,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-13,0.0194202,26.2,15.5,20.8,20.85,20.8,3.056821195172361,10.525991293056082,0.600258,0.555118,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-14,0.0346203,25.9,16.4,21.2,21.15,21.2,2.919918715488187,10.561279010318938,0.6281880000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-15,1.18868,26.4,18.0,22.2,22.2,22.2,2.8258186818909783,10.59782689847376,0.608827,0.540884,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-16,5.15378,26.6,19.1,22.8,22.85,22.8,2.7198634009996794,10.635614607412318,0.655104,0.555874,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-17,0.203663,25.4,18.6,22.0,22.0,22.0,2.5481079966146942,10.674621046566992,0.689239,0.570864,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-18,0.146178,26.4,16.8,21.6,21.6,21.6,3.008463398874214,10.714824396301767,0.597358,0.570864,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-19,0.0273154,26.8,17.8,22.3,22.3,22.3,2.9761335645846705,10.75620212000676,0.644404,0.579592,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-20,0.440567,27.3,17.3,22.3,22.3,22.3,3.1495240615507663,10.798730976910731,0.608516,0.579592,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-21,0.0138007,26.9,17.1,22.0,22.0,22.0,3.1070543626567124,10.842387035624855,0.603135,0.576546,21.466595,-158.164714,Wong Hon Hin Inc
2015-01-22,0.257775,26.9,17.4,22.2,22.15,22.2,3.087192173369423,10.887145688429463,0.622035,0.558863,21.466595,-158.164714,Wong Hon Hin Inc
