Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2019-01-01,0.0775289,26.9,21.1,24.0,24.0,24.0,2.3661066322386803,10.21918351671406,0.662157,0.485659,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-02,0.0478587,27.2,20.2,23.7,23.7,23.7,2.585480011187972,10.23802608595655,0.587756,0.484415,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-03,0.06555,26.8,20.3,23.6,23.55,23.6,2.490351732205075,10.25831037292042,0.578074,0.484415,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-04,0.0121398,26.8,21.2,24.0,24.0,24.0,2.3387959107207603,10.28002556109479,0.586415,0.484415,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-05,0.00978266,26.9,19.5,23.2,23.2,23.2,2.6430050743152624,10.30316000479699,0.554369,0.484415,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-06,0.0,27.5,17.8,22.6,22.65,22.6,2.988812935369669,10.327701233577466,0.505656,0.484375,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-07,0.0,26.6,16.8,21.7,21.700000000000003,21.7,2.944630866849705,10.35363595710366,0.5803820000000001,0.456239,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-08,0.0163496,27.1,17.7,22.4,22.4,22.4,2.9427605009532725,10.38095007054202,0.587257,0.486749,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-09,0.0230031,26.9,18.0,22.4,22.45,22.4,2.8713367517957398,10.409628660458019,0.6420669999999999,0.479295,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-10,0.137029,26.7,17.9,22.3,22.299999999999997,22.3,2.8562731247084523,10.439656011253893,0.658769,0.479295,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-11,0.0335463,27.4,17.9,22.6,22.65,22.6,2.9988849928087657,10.471015612164326,0.6427320000000001,0.441102,21.41505,-158.13707,MA'O Organic Farms (new site)
2019-01-12,0.0277542,27.2,17.2,22.2,22.2,22.2,3.0558337976966037,10.503690164829855,0.6118979999999999,0.441102,21.41505,-158.13707,MA'O Organic Farms (new site)
