Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2006-01-19,0.00393967,24.7,17.8,21.2,21.25,21.2,2.5668621507042766,,10.893954518273057,0.659443,20.8425,-156.3471,Cabaero Farms
2006-01-20,0.0702783,24.5,17.6,21.0,21.05,21.0,2.563527984143605,,10.93588553083993,0.648287,20.8425,-156.3471,Cabaero Farms
2006-01-21,0.00349845,24.6,18.0,21.3,21.3,21.3,2.5365080583208166,,10.97892163493801,0.654201,20.8425,-156.3471,Cabaero Farms
2006-01-22,0.0,24.9,17.2,21.0,21.049999999999997,21.0,2.7296454025570767,,11.023038113125821,0.707143,20.8425,-156.3471,Cabaero Farms
2006-01-23,0.0414527,24.8,17.3,21.0,21.05,21.0,2.7050018582773334,,11.068209591154103,0.7292789999999999,20.8425,-156.3471,Cabaero Farms
2006-01-24,2.66219,24.4,17.9,21.2,21.15,21.2,2.5417658296498034,,11.114410054341567,0.8010280000000001,20.8425,-156.3471,Cabaero Farms
2006-01-25,8.46853,24.4,18.9,21.6,21.65,21.6,2.372096527371522,,11.161612864715611,0.8275969999999999,20.8425,-156.3471,Cabaero Farms
2006-01-26,3.39323,23.6,19.1,21.4,21.35,21.4,2.143964879529876,,11.20979077892173,0.845399,20.8425,-156.3471,Cabaero Farms
2006-01-27,2.64185,24.0,18.5,21.2,21.25,21.2,2.3684835105026267,,11.258915966903254,0.7787529999999999,20.8425,-156.3471,Cabaero Farms
2006-01-28,0.000853103,23.8,17.7,20.8,20.75,20.8,2.4797204713591334,,11.308960031351264,0.71408,20.8425,-156.3471,Cabaero Farms
2006-01-29,0.0,24.8,16.9,20.8,20.85,20.8,2.8346729950960854,,11.359894027922381,0.694114,20.8425,-156.3471,Cabaero Farms
2006-01-30,0.0,25.4,17.0,21.2,21.2,21.2,2.9667571243215662,,11.411688486220045,0.650972,20.8425,-156.3471,Cabaero Farms
2006-01-31,0.0,25.2,16.9,21.0,21.049999999999997,21.0,2.9474514409557893,,11.464313431532803,0.606228,20.8425,-156.3471,Cabaero Farms
2006-02-01,0.0724375,25.1,16.4,20.8,20.75,20.8,3.0160738937920426,,11.51773840732086,0.615506,20.8425,-156.3471,Cabaero Farms
2006-02-02,0.154884,25.1,15.8,20.4,20.450000000000003,20.4,3.1005487549833908,,11.571932498439999,0.653687,20.8425,-156.3471,Cabaero Farms
2006-02-03,6.55355,23.5,16.0,19.8,19.75,19.8,2.753651138657001,,11.62686435508962,0.6327389999999999,20.8425,-156.3471,Cabaero Farms
2006-02-04,5.80562,23.2,15.9,19.6,19.55,19.6,2.715168211592298,,11.682502217469526,0.591398,20.8425,-156.3471,Cabaero Farms
2006-02-05,0.0419544,22.7,15.7,19.2,19.2,19.2,2.643034300119463,,11.73881394112767,0.624794,20.8425,-156.3471,Cabaero Farms
2006-02-06,0.00281195,23.4,15.9,19.6,19.65,19.6,2.7787933838394316,,11.795767022978906,0.5872120000000001,20.8425,-156.3471,Cabaero Farms
2006-02-07,0.00120707,24.3,15.0,19.6,19.65,19.6,3.109433245670688,,11.853328627972495,0.56377,20.8425,-156.3471,Cabaero Farms
2006-02-08,0.0169945,23.0,14.4,18.7,18.7,18.7,2.9324804639048376,,11.911465616383843,0.612181,20.8425,-156.3471,Cabaero Farms
2006-02-09,1.3823,21.9,14.9,18.4,18.4,18.4,2.6368463393005914,,11.970144571703798,0.631773,20.8425,-156.3471,Cabaero Farms
2006-02-10,1.65117,22.0,14.8,18.4,18.4,18.4,2.6874733098511356,,12.029331829096595,0.646976,20.8425,-156.3471,Cabaero Farms
2006-02-11,0.0781534,23.3,14.5,18.9,18.9,18.9,3.0270903289057083,,12.088993504395443,0.6740980000000001,20.8425,-156.3471,Cabaero Farms
2006-02-12,0.447396,23.4,14.6,19.0,19.0,19.0,3.0504291156653647,,12.149095523602663,0.7314039999999999,20.8425,-156.3471,Cabaero Farms
2006-02-13,1.50109,23.1,16.0,19.6,19.55,19.6,2.798531365148854,,12.209603652859247,0.6648430000000001,20.8425,-156.3471,Cabaero Farms
2006-02-14,8.2399,22.8,16.1,19.4,19.450000000000003,19.4,2.7175018853142223,,12.270483528846748,0.692397,20.8425,-156.3471,Cabaero Farms
2006-02-15,3.80087,22.5,16.6,19.6,19.55,19.6,2.5766084052622893,,12.331700689582568,0.768692,20.8425,-156.3471,Cabaero Farms
2006-02-16,0.57959,23.4,17.0,20.2,20.2,20.2,2.740221061724128,,12.393220605567919,0.76577,20.8425,-156.3471,Cabaero Farms
2006-02-17,0.0234508,24.3,16.5,20.4,20.4,20.4,3.056205380003906,,12.455008711245924,0.743264,20.8425,-156.3471,Cabaero Farms
2006-02-18,7.51441,24.7,16.6,20.7,20.65,20.7,3.1545134483913397,,12.517030436725832,0.708406,20.8425,-156.3471,Cabaero Farms
2006-02-19,0.230853,23.9,18.5,21.2,21.2,21.2,2.6220689886974844,,12.579251239727835,0.765231,20.8425,-156.3471,Cabaero Farms
2006-02-20,0.0,23.6,18.5,21.0,21.05,21.0,2.547698038883945,,12.641636637701312,0.8284699999999999,20.8425,-156.3471,Cabaero Farms
2006-02-21,0.11031,23.4,18.4,20.9,20.9,20.9,2.528538045951698,,12.704152240068495,0.8346899999999999,20.8425,-156.3471,Cabaero Farms
2006-02-22,0.0654866,24.2,18.5,21.4,21.35,21.4,2.748097605555157,,12.766763780543785,0.775552,20.8425,-156.3471,Cabaero Farms
2006-02-23,3.69148,24.0,17.3,20.6,20.65,20.6,2.932945987947483,,12.829437149478599,0.785931,20.8425,-156.3471,Cabaero Farms
2006-02-24,0.0,24.6,17.2,20.9,20.9,20.9,3.121617026729546,,12.892138426179972,0.710198,20.8425,-156.3471,Cabaero Farms
2006-02-25,0.0793492,24.2,16.7,20.4,20.45,20.4,3.1171211368896055,,12.954833911150963,0.666367,20.8425,-156.3471,Cabaero Farms
2006-02-26,0.0786606,22.2,17.5,19.8,19.85,19.8,2.440573368323122,,13.0174901581999,0.800144,20.8425,-156.3471,Cabaero Farms
2006-02-27,0.823229,22.4,17.0,19.7,19.7,19.7,2.6215985300797993,,13.0800740063651,0.737332,20.8425,-156.3471,Cabaero Farms
2006-02-28,1.28507,22.8,17.2,20.0,20.0,20.0,2.703917107817569,,13.142552611601355,0.7472230000000001,20.8425,-156.3471,Cabaero Farms
2006-03-01,0.0,23.2,17.6,20.4,20.4,20.4,2.7454915703289133,,13.204893478174128,0.7868510000000001,20.8425,-156.3471,Cabaero Farms
2006-03-02,0.0,23.2,18.1,20.7,20.65,20.7,2.653068686502812,,13.267064489707506,0.890445,20.8425,-156.3471,Cabaero Farms
2006-03-03,0.0118696,23.8,18.9,21.3,21.35,21.3,2.653391339145325,,13.329033939831808,0.845702,20.8425,-156.3471,Cabaero Farms
2006-03-04,0.0606572,23.2,18.0,20.6,20.6,20.6,2.6969090528436954,,13.390770562377082,0.7579309999999999,20.8425,-156.3471,Cabaero Farms
2006-03-05,1.42431,23.2,17.0,20.1,20.1,20.1,2.919830310407941,,13.452243561059086,0.708155,20.8425,-156.3471,Cabaero Farms
2006-03-06,0.00403358,23.4,16.9,20.2,20.15,20.2,3.0111574903866725,,13.513422638604753,0.7016459999999999,20.8425,-156.3471,Cabaero Farms
2006-03-07,0.0744201,24.0,16.9,20.4,20.45,20.4,3.177877216330469,,13.574278025264872,0.735862,20.8425,-156.3471,Cabaero Farms
2006-03-08,0.440067,24.5,17.5,21.0,21.0,21.0,3.2192650349570244,,13.634780506662521,0.7708240000000001,20.8425,-156.3471,Cabaero Farms
2006-03-09,0.00735251,23.9,18.9,21.4,21.4,21.4,2.760945389943236,,13.694901450926661,0.812976,20.8425,-156.3471,Cabaero Farms
2006-03-10,0.222061,24.4,19.1,21.8,21.75,21.8,2.8840934426390574,,13.754612835061367,0.748647,20.8425,-156.3471,Cabaero Farms
2006-03-11,0.00649193,24.6,18.4,21.5,21.5,21.5,3.1090817301093474,,13.813887270502542,0.727109,20.8425,-156.3471,Cabaero Farms
2006-03-12,0.140534,23.7,17.6,20.7,20.65,20.7,3.033991892777637,,13.872698027815124,0.73911,20.8425,-156.3471,Cabaero Farms
2006-03-13,0.0162074,23.9,18.2,21.0,21.049999999999997,21.0,2.9681092054939864,,13.931019060485383,0.7751210000000001,20.8425,-156.3471,Cabaero Farms
2006-03-14,0.031044,24.4,18.7,21.6,21.549999999999997,21.6,3.0265142545433745,,13.988825027764507,0.787482,20.8425,-156.3471,Cabaero Farms
2006-03-15,0.0158928,23.4,18.7,21.0,21.049999999999997,21.0,2.7174651180952285,,14.046091316521451,0.852562,20.8425,-156.3471,Cabaero Farms
2006-03-16,0.711565,25.4,18.8,22.1,22.1,22.1,3.3248944543389434,,14.102794062064783,0.736601,20.8425,-156.3471,Cabaero Farms
2006-03-17,0.00388845,25.3,18.4,21.8,21.85,21.8,3.3874851003465527,,14.158910167895277,0.789434,20.8425,-156.3471,Cabaero Farms
2006-03-18,1.52314,25.7,18.2,22.0,21.95,22.0,3.563449443632837,,14.214417324353205,0.7629940000000001,20.8425,-156.3471,Cabaero Farms
2006-03-19,23.0755,23.4,17.2,20.3,20.299999999999997,20.3,3.113516297517354,,14.269294026126227,0.7617539999999999,20.8425,-156.3471,Cabaero Farms
2006-03-20,17.4338,24.5,16.7,20.6,20.6,20.6,3.533101450408569,,14.323519588586217,0.7761480000000001,20.8425,-156.3471,Cabaero Farms
2006-03-21,0.448837,24.5,17.8,21.2,21.15,21.2,3.3381077988153267,,14.377074162925778,0.7794580000000001,20.8425,-156.3471,Cabaero Farms
2006-03-22,0.0744857,24.4,18.1,21.2,21.25,21.2,3.248831635485671,,14.429938750067345,0.776168,20.8425,-156.3471,Cabaero Farms
2006-03-23,0.716631,24.3,18.8,21.6,21.55,21.6,3.077774527835429,,14.48209521332077,0.7811870000000001,20.8425,-156.3471,Cabaero Farms
2006-03-24,7.76391,25.0,17.9,21.4,21.45,21.4,3.4915163328794887,,14.533526289767362,0.787936,20.8425,-156.3471,Cabaero Farms
2006-03-25,1.35559,25.4,18.8,22.1,22.1,22.1,3.4383950695932044,,14.5842156003514,0.7617449999999999,20.8425,-156.3471,Cabaero Farms
2006-03-26,2.65179,24.2,18.9,21.6,21.549999999999997,21.6,3.0530184258374815,,14.63414765866257,0.779323,20.8425,-156.3471,Cabaero Farms
2006-03-27,20.549,23.4,17.5,20.4,20.45,20.4,3.1335823320938094,,14.683307878395693,0.8057500000000001,20.8425,-156.3471,Cabaero Farms
2006-03-28,15.0923,24.1,17.8,21.0,20.950000000000003,21.0,3.2997587485576068,,14.731682579476722,0.8009390000000001,20.8425,-156.3471,Cabaero Farms
2006-03-29,34.1182,23.0,17.1,20.0,20.05,20.0,3.1210325746928884,,14.779258992846932,0.904308,20.8425,-156.3471,Cabaero Farms
2006-03-30,50.1772,24.2,16.9,20.6,20.549999999999997,20.6,3.537897336322117,,14.826025263899894,0.679726,20.8425,-156.3471,Cabaero Farms
2006-03-31,0.149042,23.9,18.1,21.0,21.0,21.0,3.1962597981326497,,14.871970454568809,0.762333,20.8425,-156.3471,Cabaero Farms
2006-04-01,1.78959,25.0,18.7,21.8,21.85,21.8,3.4101795664764016,,14.917084544064393,0.742024,20.8425,-156.3471,Cabaero Farms
2006-04-02,1.1293,25.6,18.4,22.0,22.0,22.0,3.6749224915466128,,14.961358428266552,0.749046,20.8425,-156.3471,Cabaero Farms
2006-04-03,0.00193623,24.5,17.9,21.2,21.2,21.2,3.457754509542973,,15.004783917775635,0.794111,20.8425,-156.3471,Cabaero Farms
2006-04-04,0.00961073,24.4,17.4,20.9,20.9,20.9,3.5436265881182445,,15.047353734632042,0.7447239999999999,20.8425,-156.3471,Cabaero Farms
2006-04-05,0.0434803,24.3,17.1,20.7,20.700000000000003,20.7,3.585230171764779,,15.089061507715588,0.663098,20.8425,-156.3471,Cabaero Farms
2006-04-06,0.419788,23.5,16.6,20.0,20.05,20.0,3.4552564753143886,,15.12990176683861,0.705642,20.8425,-156.3471,Cabaero Farms
2006-04-07,4.12368,23.6,17.2,20.4,20.4,20.4,3.3718096024912283,,15.169869935549784,0.6898420000000001,20.8425,-156.3471,Cabaero Farms
2006-04-08,0.848384,23.6,16.8,20.2,20.200000000000003,20.2,3.4662946192598474,,15.208962322667785,0.635582,20.8425,-156.3471,Cabaero Farms
2006-04-09,0.0455254,23.3,16.6,20.0,19.950000000000003,20.0,3.4312033231764065,,15.247176112566747,0.665926,20.8425,-156.3471,Cabaero Farms
2006-04-10,1.10595,23.6,17.1,20.4,20.35,20.4,3.423728983128112,,15.284509354237882,0.7037439999999999,20.8425,-156.3471,Cabaero Farms
2006-04-11,1.08112,23.9,17.2,20.6,20.549999999999997,20.6,3.502534867567974,,15.32096094915379,0.708443,20.8425,-156.3471,Cabaero Farms
2006-04-12,0.329554,22.6,17.7,20.2,20.15,20.2,2.9709995307010666,,15.356530637964562,0.73541,20.8425,-156.3471,Cabaero Farms
2006-04-13,1.39508,22.8,17.5,20.2,20.15,20.2,3.096865791479932,,15.391218986056817,0.700442,20.8425,-156.3471,Cabaero Farms
2006-04-14,0.0100599,23.3,17.1,20.2,20.200000000000003,20.2,3.3568599346483667,,15.425027368008852,0.687624,20.8425,-156.3471,Cabaero Farms
2006-04-15,0.0982137,23.3,17.8,20.6,20.55,20.6,3.201787661803948,,15.457957950977278,0.7047289999999999,20.8425,-156.3471,Cabaero Farms
2006-04-16,0.289654,23.8,17.3,20.6,20.55,20.6,3.4879282293455827,,15.490013677052202,0.699822,20.8425,-156.3471,Cabaero Farms
2006-04-17,0.22142,23.8,17.4,20.6,20.6,20.6,3.4679617067954482,,15.521198244619914,0.7046169999999999,20.8425,-156.3471,Cabaero Farms
2006-04-18,0.356165,23.3,17.3,20.3,20.3,20.3,3.3381140514043786,,15.55151608877368,0.761413,20.8425,-156.3471,Cabaero Farms
2006-04-19,1.24597,23.5,17.2,20.4,20.35,20.4,3.436022751455538,,15.580972360814703,0.731004,20.8425,-156.3471,Cabaero Farms
2006-04-20,0.297439,23.8,16.8,20.3,20.3,20.3,3.6190355747988616,,15.60957290688688,0.691546,20.8425,-156.3471,Cabaero Farms
2006-04-21,0.765823,23.5,17.3,20.4,20.4,20.4,3.4209717291349984,,15.63732424579009,0.698863,20.8425,-156.3471,Cabaero Farms
2006-04-22,0.180773,24.2,16.5,20.4,20.35,20.4,3.8189652898755324,,15.664233546018083,0.692743,20.8425,-156.3471,Cabaero Farms
2006-04-23,0.97394,24.2,17.1,20.7,20.65,20.7,3.7021092046173734,,15.69030860206799,0.699395,20.8425,-156.3471,Cabaero Farms
2006-04-24,0.171806,24.4,17.1,20.8,20.75,20.8,3.7696963690821037,,15.715557810069289,0.7378619999999999,20.8425,-156.3471,Cabaero Farms
2006-04-25,0.0544273,24.3,17.4,20.8,20.85,20.8,3.6706598551981027,,15.739990142781066,0.729614,20.8425,-156.3471,Cabaero Farms
2006-04-26,0.0370806,25.0,17.7,21.4,21.35,21.4,3.8399993947881654,,15.763615124006792,0.6828749999999999,20.8425,-156.3471,Cabaero Farms
2006-04-27,0.00523136,24.8,17.5,21.2,21.15,21.2,3.8259399872213926,,15.786442802476456,0.741973,20.8425,-156.3471,Cabaero Farms
2006-04-28,0.0472458,24.6,17.8,21.2,21.200000000000003,21.2,3.6977463398574675,,15.808483725246306,0.700576,20.8425,-156.3471,Cabaero Farms
2006-04-29,0.566016,25.3,17.9,21.6,21.6,21.6,3.902239708452309,,15.8297489106666,0.702383,20.8425,-156.3471,Cabaero Farms
2006-04-30,0.0528327,25.2,16.7,21.0,20.95,21.0,4.12387161342408,,15.850249820967838,0.732559,20.8425,-156.3471,Cabaero Farms
2006-05-01,1.27454,24.2,16.5,20.4,20.35,20.4,3.8691310756986432,,15.86999833451616,0.649403,20.8425,-156.3471,Cabaero Farms
2006-05-02,0.0,24.3,15.4,19.8,19.85,19.8,4.099278577082495,,15.889006717788098,0.6691079999999999,20.8425,-156.3471,Cabaero Farms
2006-05-03,0.0373172,24.2,15.9,20.0,20.05,20.0,3.9843255376500877,,15.907287597114882,0.6788590000000001,20.8425,-156.3471,Cabaero Farms
2006-05-04,0.0876025,25.0,17.2,21.1,21.1,21.1,3.979240573798363,,15.924853930245975,0.7065089999999999,20.8425,-156.3471,Cabaero Farms
2006-05-05,17.0643,24.1,18.1,21.1,21.1,21.1,3.4937209297838354,,15.941718977781031,0.817379,20.8425,-156.3471,Cabaero Farms
2006-05-06,9.90485,23.4,18.5,21.0,20.95,21.0,3.1523413551976454,,15.957896274518845,0.775134,20.8425,-156.3471,Cabaero Farms
2006-05-07,9.13406,24.3,18.2,21.2,21.25,21.2,3.538789393541789,,15.973399600771133,0.7398779999999999,20.8425,-156.3471,Cabaero Farms
2006-05-08,1.51391,24.0,18.3,21.2,21.15,21.2,3.4239751964951717,,15.988242953688168,0.734104,20.8425,-156.3471,Cabaero Farms
2006-05-09,0.0178535,24.4,17.9,21.2,21.15,21.2,3.6596145276644685,,16.002440518642285,0.7401420000000001,20.8425,-156.3471,Cabaero Farms
2006-05-10,0.00164903,24.9,17.7,21.3,21.299999999999997,21.3,3.8647827124019,,16.016006640714387,0.68296,20.8425,-156.3471,Cabaero Farms
2006-05-11,0.0163394,25.2,17.0,21.1,21.1,21.1,4.10666800619582,,16.028955796327317,0.682242,20.8425,-156.3471,Cabaero Farms
2006-05-12,0.0177984,24.8,17.4,21.1,21.1,21.1,3.9042078254901433,,16.04130256506886,0.6909449999999999,20.8425,-156.3471,Cabaero Farms
2006-05-13,0.241384,25.1,17.7,21.4,21.4,21.4,3.9372014389254963,,16.05306160174581,0.6855530000000001,20.8425,-156.3471,Cabaero Farms
2006-05-14,0.547764,24.2,17.7,21.0,20.95,21.0,3.65490951468914,,16.064247608709326,0.717066,20.8425,-156.3471,Cabaero Farms
2006-05-15,7.4676,23.7,16.4,20.0,20.049999999999997,20.0,3.775971248161258,,16.074875308490146,0.639984,20.8425,-156.3471,Cabaero Farms
2006-05-16,0.0304725,23.4,15.3,19.4,19.35,19.4,3.9168167632182613,,16.084959416781114,0.627975,20.8425,-156.3471,Cabaero Farms
2006-05-17,0.52503,23.3,15.5,19.4,19.4,19.4,3.845882051745357,,16.094514615802602,0.740712,20.8425,-156.3471,Cabaero Farms
2006-05-18,7.15237,23.0,16.9,20.0,19.95,20.0,3.4578514225092305,,16.10355552808528,0.737492,20.8425,-156.3471,Cabaero Farms
2006-05-19,0.443804,23.2,17.3,20.2,20.25,20.2,3.4204992373492,,16.11209669070263,0.740394,20.8425,-156.3471,Cabaero Farms
2006-05-20,0.0282433,24.2,18.0,21.1,21.1,21.1,3.5912234553130045,,16.120152529984487,0.6884739999999999,20.8425,-156.3471,Cabaero Farms
2006-05-21,0.0231612,24.4,17.5,21.0,20.95,21.0,3.7805723063816212,,16.127737336740886,0.68238,20.8425,-156.3471,Cabaero Farms
2006-05-22,0.700895,24.3,17.1,20.7,20.700000000000003,20.7,3.8337179322573625,,16.134865242024084,0.7258169999999999,20.8425,-156.3471,Cabaero Farms
2006-05-23,0.0,24.7,17.0,20.8,20.85,20.8,3.9765435602137345,,16.141550193454954,0.7571439999999999,20.8425,-156.3471,Cabaero Farms
2006-05-24,0.0,25.1,17.0,21.0,21.05,21.0,4.101243852118129,,16.14780593213814,0.746265,20.8425,-156.3471,Cabaero Farms
2006-05-25,0.0,25.8,17.6,21.7,21.700000000000003,21.7,4.202448677500819,,16.153645970189157,0.738264,20.8425,-156.3471,Cabaero Farms
2006-05-26,0.00558714,26.3,18.2,22.2,22.25,22.2,4.231039343437096,,16.15908356889446,0.7142489999999999,20.8425,-156.3471,Cabaero Farms
2006-05-27,0.086963,26.0,19.5,22.8,22.75,22.8,3.848246904108379,,16.164131717524462,0.731563,20.8425,-156.3471,Cabaero Farms
2006-05-28,0.0261936,25.0,19.2,22.1,22.1,22.1,3.5734902472152923,,16.168803112817574,0.756625,20.8425,-156.3471,Cabaero Farms
2006-05-29,0.00220062,25.4,19.0,22.2,22.2,22.2,3.7641884557923526,,16.173110139151994,0.694058,20.8425,-156.3471,Cabaero Farms
2006-05-30,0.0,26.2,18.6,22.4,22.4,22.4,4.123446951573132,,16.17706484942048,0.634572,20.8425,-156.3471,Cabaero Farms
2006-05-31,0.0166175,26.3,18.4,22.3,22.35,22.3,4.194522178637113,,16.1806789466219,0.657046,20.8425,-156.3471,Cabaero Farms
2006-06-01,0.0,26.6,18.4,22.5,22.5,22.5,4.295608625724095,,16.183963766182064,0.63273,20.8425,-156.3471,Cabaero Farms
2006-06-02,0.0,26.7,18.2,22.4,22.45,22.4,4.3634283352975265,,16.18693025901489,0.66618,20.8425,-156.3471,Cabaero Farms
2006-06-03,0.00493584,26.5,18.5,22.5,22.5,22.5,4.244374518953483,,16.1895889753339,0.697013,20.8425,-156.3471,Cabaero Farms
2006-06-04,0.00240534,26.2,18.6,22.4,22.4,22.4,4.127241109062117,,16.19195004922275,0.6751999999999999,20.8425,-156.3471,Cabaero Farms
2006-06-05,0.000265579,26.3,18.4,22.3,22.35,22.3,4.197981409223674,,16.19402318397235,0.69085,20.8425,-156.3471,Cabaero Farms
2006-06-06,0.00340314,26.4,18.5,22.4,22.45,22.4,4.208916527731702,,16.195817638191272,0.674058,20.8425,-156.3471,Cabaero Farms
2006-06-07,0.000584254,26.7,18.6,22.7,22.65,22.7,4.294070066981338,,16.197342212694966,0.6753990000000001,20.8425,-156.3471,Cabaero Farms
2006-06-08,0.0,27.1,18.2,22.7,22.65,22.7,4.501481651883839,,16.198605238178576,0.681228,20.8425,-156.3471,Cabaero Farms
2006-06-09,0.0,27.5,18.4,23.0,22.95,23.0,4.585781699114936,,16.199614563677216,0.6509659999999999,20.8425,-156.3471,Cabaero Farms
2006-06-10,0.0,26.7,18.8,22.8,22.75,22.8,4.25199309935638,,16.20037754581695,0.683094,20.8425,-156.3471,Cabaero Farms
2006-06-11,0.0,26.8,18.3,22.6,22.55,22.6,4.388921702414764,,16.20090103885887,0.6350750000000001,20.8425,-156.3471,Cabaero Farms
2006-06-12,0.00475714,26.5,18.8,22.6,22.65,22.6,4.177356270212399,,16.201191385538277,0.6566339999999999,20.8425,-156.3471,Cabaero Farms
2006-06-13,0.0255759,26.6,19.2,22.9,22.9,22.9,4.125596471080315,,16.201254408700247,0.65569,20.8425,-156.3471,Cabaero Farms
2006-06-14,0.0928048,26.4,19.4,22.9,22.9,22.9,4.012505537012165,,16.20109540373261,0.64995,20.8425,-156.3471,Cabaero Farms
2006-06-15,0.192004,25.7,19.6,22.7,22.65,22.7,3.7271946113649306,,16.2007191317967,0.6699280000000001,20.8425,-156.3471,Cabaero Farms
2006-06-16,0.704731,26.4,19.4,22.9,22.9,22.9,4.012266390545267,,16.20012981385617,0.6810930000000001,20.8425,-156.3471,Cabaero Farms
2006-06-17,0.0281895,26.3,19.2,22.8,22.75,22.8,4.030696764460225,,16.19933112550374,0.710448,20.8425,-156.3471,Cabaero Farms
2006-06-18,0.00346037,26.6,19.2,22.9,22.9,22.9,4.124850810419418,,16.198326192585455,0.6518259999999999,20.8425,-156.3471,Cabaero Farms
2006-06-19,0.00432404,27.0,19.7,23.4,23.35,23.4,4.146906249162593,,16.197117587622078,0.6477240000000001,20.8425,-156.3471,Cabaero Farms
2006-06-20,0.016941,26.5,19.5,23.0,23.0,23.0,4.021026535822279,,16.195707327026707,0.634332,20.8425,-156.3471,Cabaero Farms
2006-06-21,0.0,26.7,19.7,23.2,23.2,23.2,4.04033565006665,,16.19409686911808,0.675491,20.8425,-156.3471,Cabaero Farms
2006-06-22,0.0230699,26.6,19.5,23.0,23.05,23.0,4.048791097482209,,16.19228711292846,0.6712779999999999,20.8425,-156.3471,Cabaero Farms
2006-06-23,0.0103826,26.5,19.2,22.8,22.85,22.8,4.084788890742876,,16.19027839780528,0.670077,20.8425,-156.3471,Cabaero Farms
2006-06-24,0.00204354,26.9,18.6,22.8,22.75,22.8,4.354998432089277,,16.188070503805427,0.677547,20.8425,-156.3471,Cabaero Farms
2006-06-25,0.00600586,26.9,18.3,22.6,22.6,22.6,4.410511016479893,,16.185662652881245,0.662932,20.8425,-156.3471,Cabaero Farms
2006-06-26,0.0,26.8,18.9,22.8,22.85,22.8,4.247446188218381,,16.18305351085696,0.706408,20.8425,-156.3471,Cabaero Farms
2006-06-27,0.0,26.4,20.2,23.3,23.299999999999997,23.3,3.808469603934931,,16.180241190194547,0.6894060000000001,20.8425,-156.3471,Cabaero Farms
2006-06-28,0.0,26.5,19.8,23.2,23.15,23.2,3.9486903018692456,,16.17722325354758,0.621362,20.8425,-156.3471,Cabaero Farms
2006-06-29,0.0,26.3,19.7,23.0,23.0,23.0,3.899216211940773,,16.173996718102007,0.649308,20.8425,-156.3471,Cabaero Farms
