Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2008-01-01,5.67489,25.9,19.8,22.8,22.85,22.8,2.3422009442561658,10.155594801784911,0.723663,0.402189,21.688,-157.9648,Nozawa Farms
2008-01-02,0.21483,24.8,19.7,22.2,22.25,22.2,2.1139142689617323,10.174532300804993,0.782362,0.450125,21.688,-157.9648,Nozawa Farms
2008-01-03,2.02903,24.5,19.2,21.8,21.85,21.8,2.137690295152637,10.194920156327388,0.7203350000000001,0.492336,21.688,-157.9648,Nozawa Farms
2008-01-04,2.2454,24.9,19.7,22.3,22.299999999999997,22.3,2.14875324096796,10.216747595700523,0.660605,0.544457,21.688,-157.9648,Nozawa Farms
2008-01-05,0.577415,25.7,20.6,23.2,23.15,23.2,2.1807047295362687,10.240003019326657,0.701159,0.544786,21.688,-157.9648,Nozawa Farms
2008-01-06,4.03196,26.1,19.4,22.8,22.75,22.8,2.48105523037966,10.264674004891656,0.661653,0.55216,21.688,-157.9648,Nozawa Farms
2008-01-07,0.121405,26.4,18.5,22.4,22.45,22.4,2.674326015027573,10.29074731206414,0.754446,0.567347,21.688,-157.9648,Nozawa Farms
2008-01-08,0.0515105,26.6,17.5,22.0,22.05,22.0,2.849285185168563,10.318208887683669,0.659482,0.585943,21.688,-157.9648,Nozawa Farms
2008-01-09,0.361028,26.9,17.1,22.0,22.0,22.0,2.9651060874126243,10.347043871458322,0.679081,0.684895,21.688,-157.9648,Nozawa Farms
2008-01-10,0.34896,26.6,18.2,22.4,22.4,22.4,2.780835192392701,10.37723660219215,0.668977,0.684895,21.688,-157.9648,Nozawa Farms
2008-01-11,0.335925,26.5,18.2,22.4,22.35,22.4,2.772632907871332,10.408770624563116,0.642471,0.684895,21.688,-157.9648,Nozawa Farms
2008-01-12,0.20687,26.4,18.1,22.2,22.25,22.2,2.767547727508926,10.4416286964721,0.653545,0.689662,21.688,-157.9648,Nozawa Farms
2008-01-13,0.0698678,26.0,18.9,22.4,22.45,22.4,2.580892783578257,10.475792796983363,0.58022,0.688249,21.688,-157.9648,Nozawa Farms
2008-01-14,0.0568672,25.6,18.9,22.2,22.25,22.2,2.5031066375684965,10.511244134876527,0.573588,0.687457,21.688,-157.9648,Nozawa Farms
2008-01-15,0.0460156,24.9,18.6,21.8,21.75,21.8,2.4113591581868135,10.54796315782967,0.545709,0.684887,21.688,-157.9648,Nozawa Farms
2008-01-16,0.315667,25.1,17.4,21.2,21.25,21.2,2.634916187448285,10.585929562252456,0.558595,0.687457,21.688,-157.9648,Nozawa Farms
2008-01-17,0.577233,24.8,17.7,21.2,21.25,21.2,2.53954290911573,10.625122303787485,0.599179,0.687457,21.688,-157.9648,Nozawa Farms
2008-01-18,0.531764,25.4,16.7,21.0,21.049999999999997,21.0,2.8073800308667076,10.665519608497194,0.667379,0.675834,21.688,-157.9648,Nozawa Farms
2008-01-19,0.604609,25.8,18.0,21.9,21.9,21.9,2.7304703302222078,10.707098984752408,0.6470090000000001,0.652211,21.688,-157.9648,Nozawa Farms
2008-01-20,0.253647,26.4,20.4,23.4,23.4,23.4,2.4951839364974586,10.74983723583769,0.622376,0.594432,21.688,-157.9648,Nozawa Farms
2008-01-21,0.653309,26.5,19.4,23.0,22.95,23.0,2.6989071135079405,10.793710473287172,0.597043,0.559478,21.688,-157.9648,Nozawa Farms
2008-01-22,0.671042,26.2,20.0,23.1,23.1,23.1,2.538773458783311,10.838694130963148,0.59463,0.625654,21.688,-157.9648,Nozawa Farms
2008-01-23,3.83044,25.8,19.2,22.5,22.5,22.5,2.5919333306032337,10.884762979888214,0.601943,0.618542,21.688,-157.9648,Nozawa Farms
2008-01-24,0.29211,25.7,19.5,22.6,22.6,22.6,2.529300001964764,10.931891143840005,0.630451,0.512418,21.688,-157.9648,Nozawa Farms
2008-01-25,4.26618,25.6,18.4,22.0,22.0,22.0,2.6970037962704887,10.980052115715909,0.590079,0.496968,21.688,-157.9648,Nozawa Farms
2008-01-26,1.04808,25.7,19.5,22.6,22.6,22.6,2.5518185921719447,11.029218774673206,0.570865,0.574128,21.688,-157.9648,Nozawa Farms
2008-01-27,0.790494,25.4,19.2,22.3,22.299999999999997,22.3,2.5443852008680983,11.07936340404816,0.5961099999999999,0.544696,21.688,-157.9648,Nozawa Farms
2008-01-28,0.366946,25.1,19.5,22.3,22.3,22.3,2.429289348908704,11.130457710055612,0.558931,0.574139,21.688,-157.9648,Nozawa Farms
2008-01-29,4.36323,24.7,18.3,21.5,21.5,21.5,2.557103021923611,11.182472841268517,0.610421,,21.688,-157.9648,Nozawa Farms
2008-01-30,2.33965,24.8,17.9,21.3,21.35,21.3,2.654097552650166,11.235379408874607,0.701629,0.574139,21.688,-157.9648,Nozawa Farms
2008-01-31,0.630918,25.0,18.6,21.8,21.8,21.8,2.6012024635358757,11.289147507705387,0.682193,0.574139,21.688,-157.9648,Nozawa Farms
2008-02-01,5.00241,25.4,19.5,22.4,22.45,22.4,2.547630366113756,11.343746738030166,0.725158,0.600164,21.688,-157.9648,Nozawa Farms
2008-02-02,1.70968,25.7,20.6,23.2,23.15,23.2,2.427555152609739,11.399146228105744,0.742556,0.600164,21.688,-157.9648,Nozawa Farms
2008-02-03,2.11353,25.8,20.3,23.0,23.05,23.0,2.5210204398750093,11.45531465746991,0.69423,0.574139,21.688,-157.9648,Nozawa Farms
2008-02-04,23.9486,25.6,20.4,23.0,23.0,23.0,2.4634784184957037,11.512220280964696,0.756323,0.600164,21.688,-157.9648,Nozawa Farms
2008-02-05,1.46921,25.5,20.6,23.0,23.05,23.0,2.4033280354997713,11.569830953472911,0.73298,0.626188,21.688,-157.9648,Nozawa Farms
2008-02-06,0.352768,25.7,20.8,23.2,23.25,23.2,2.4272752043972323,11.628114155349198,0.664005,0.622326,21.688,-157.9648,Nozawa Farms
2008-02-07,0.761535,26.0,20.4,23.2,23.2,23.2,2.6080152461656234,11.687037018524475,0.7086790000000001,0.596713,21.688,-157.9648,Nozawa Farms
2008-02-08,9.09342,26.5,19.5,23.0,23.0,23.0,2.916405814053957,11.746566353260338,0.6680370000000001,0.515266,21.688,-157.9648,Nozawa Farms
2008-02-09,0.666503,26.6,19.6,23.1,23.1,23.1,2.9385124836317242,11.806668675527797,0.657678,0.515266,21.688,-157.9648,Nozawa Farms
2008-02-10,0.225751,26.4,19.6,23.0,23.0,23.0,2.9039875578267167,11.867310234982261,0.641702,0.515248,21.688,-157.9648,Nozawa Farms
2008-02-11,0.166786,26.7,19.7,23.2,23.2,23.2,2.976082620270595,11.928457043504723,0.622415,0.530483,21.688,-157.9648,Nozawa Farms
2008-02-12,0.114018,27.4,19.3,23.3,23.35,23.3,3.2257749389939447,11.990074904276794,0.611206,0.545182,21.688,-157.9648,Nozawa Farms
2008-02-13,0.12748,26.7,18.6,22.7,22.65,22.7,3.1951345842989998,12.052129441355174,0.605932,0.488775,21.688,-157.9648,Nozawa Farms
2008-02-14,0.119722,26.9,18.7,22.8,22.799999999999997,22.8,3.239435802382374,12.11458612970916,0.5952470000000001,0.488775,21.688,-157.9648,Nozawa Farms
2008-02-15,0.284526,26.4,17.6,22.0,22.0,22.0,3.30679432991957,12.17741032568278,0.627339,0.512285,21.688,-157.9648,Nozawa Farms
2008-02-16,1.45895,26.6,17.2,21.9,21.9,21.9,3.4267609999802207,12.24056729784133,0.599355,0.547777,21.688,-157.9648,Nozawa Farms
2008-02-17,1.50178,26.7,19.1,22.9,22.9,22.9,3.175237020954788,12.304022258160265,0.688678,0.547777,21.688,-157.9648,Nozawa Farms
2008-02-18,0.0672482,27.3,19.1,23.2,23.200000000000003,23.2,3.3397117111684564,12.367740393512776,0.64265,0.547777,21.688,-157.9648,Nozawa Farms
2008-02-19,0.0181923,26.9,18.3,22.6,22.6,22.6,3.3875716546395536,12.431686897410682,0.644601,0.563522,21.688,-157.9648,Nozawa Farms
2008-02-20,0.0834712,27.3,17.3,22.3,22.3,22.3,3.6444937739232697,12.495827001951971,0.61222,0.579268,21.688,-157.9648,Nozawa Farms
2008-02-21,0.0801987,27.2,18.0,22.6,22.6,22.6,3.539949864854024,12.560126009926808,0.583152,0.566948,21.688,-157.9648,Nozawa Farms
2008-02-22,0.0276852,27.0,17.2,22.1,22.1,22.1,3.62685049103935,12.624549327032609,0.624756,0.579268,21.688,-157.9648,Nozawa Farms
2008-02-23,0.632823,27.5,17.1,22.3,22.3,22.3,3.7741435500667437,12.689062494147825,0.575097,0.566948,21.688,-157.9648,Nozawa Farms
2008-02-24,7.43669,26.8,19.9,23.3,23.35,23.3,3.166854119605222,12.753631219612808,0.7381789999999999,0.566957,21.688,-157.9648,Nozawa Farms
2008-02-25,3.39593,26.8,18.8,22.8,22.8,22.8,3.3855297311506773,12.818221411465585,0.5892069999999999,0.57927,21.688,-157.9648,Nozawa Farms
2008-02-26,0.0436956,26.0,16.2,21.1,21.1,21.1,3.608284004848957,12.882799209579346,0.611557,0.555813,21.688,-157.9648,Nozawa Farms
2008-02-27,0.0237714,26.4,16.1,21.2,21.25,21.2,3.7272738889720896,12.947331017648194,0.606183,0.549116,21.688,-157.9648,Nozawa Farms
2008-02-28,0.00352303,26.9,17.7,22.3,22.299999999999997,22.3,3.640013145216881,13.0117835349669,0.63288,0.549115,21.688,-157.9648,Nozawa Farms
2008-02-29,0.00379857,27.3,19.0,23.2,23.15,23.2,3.5524646268402216,13.076123787950463,0.569575,0.553481,21.688,-157.9648,Nozawa Farms
2008-03-01,0.157878,27.1,18.1,22.6,22.6,22.6,3.6629953694148343,13.140319161338907,0.6421810000000001,0.552101,21.688,-157.9648,Nozawa Farms
2008-03-02,0.00122827,27.4,18.8,23.1,23.1,23.1,3.6426461337305374,13.204337429032805,0.620895,0.546358,21.688,-157.9648,Nozawa Farms
2008-03-03,0.00249336,27.7,17.9,22.8,22.799999999999997,22.8,3.878619484930433,13.2681467845052,0.610399,0.54352,21.688,-157.9648,Nozawa Farms
2008-03-04,0.105938,27.4,18.6,23.0,23.0,23.0,3.7112087585988145,13.331715870735831,0.6163430000000001,0.539329,21.688,-157.9648,Nozawa Farms
2008-03-05,0.00420694,27.3,19.5,23.4,23.4,23.4,3.5449941192790733,13.395013809614095,0.671963,0.539329,21.688,-157.9648,Nozawa Farms
2008-03-06,0.00553888,27.4,19.2,23.3,23.299999999999997,23.3,3.6429854627418368,13.45801023075772,0.577732,0.534256,21.688,-157.9648,Nozawa Farms
2008-03-07,0.0137135,27.4,19.0,23.2,23.2,23.2,3.695300145036435,13.52067529969486,0.593187,0.534256,21.688,-157.9648,Nozawa Farms
2008-03-08,0.0151353,27.5,18.1,22.8,22.8,22.8,3.8887752988599065,13.58297974535825,0.627517,0.518683,21.688,-157.9648,Nozawa Farms
2008-03-09,0.00500647,27.5,17.9,22.7,22.7,22.7,3.9381175029958673,13.644894886841056,0.630798,0.4748,21.688,-157.9648,Nozawa Farms
2008-03-10,0.0830115,27.5,18.2,22.8,22.85,22.8,3.9031794012859344,13.706392659365266,0.62354,0.511038,21.688,-157.9648,Nozawa Farms
2008-03-11,0.0603194,28.0,18.9,23.4,23.45,23.4,3.9354927671259547,13.767445639414756,0.612637,0.4748,21.688,-157.9648,Nozawa Farms
2008-03-12,0.0969197,27.8,20.6,24.2,24.200000000000003,24.2,3.58429375574982,13.828027068986586,0.583579,0.500115,21.688,-157.9648,Nozawa Farms
2008-03-13,1.14807,28.6,20.4,24.5,24.5,24.5,3.8691743917577206,13.888110878915729,0.548883,0.476559,21.688,-157.9648,Nozawa Farms
2008-03-14,0.396842,28.1,21.1,24.6,24.6,24.6,3.598689936252162,13.947671711230084,0.591091,0.476559,21.688,-157.9648,Nozawa Farms
2008-03-15,0.0559696,28.0,21.9,25.0,24.95,25.0,3.4054294109526078,14.006684940494464,0.565636,0.499036,21.688,-157.9648,Nozawa Farms
2008-03-16,2.42819,28.0,21.8,24.9,24.9,24.9,3.439499132859263,14.065126694104183,0.560203,0.487398,21.688,-157.9648,Nozawa Farms
2008-03-17,3.84319,28.0,21.5,24.8,24.75,24.8,3.527932515480377,14.122973871490982,0.665812,0.460314,21.688,-157.9648,Nozawa Farms
