Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2017-01-01,0.00389429,24.8,18.6,21.7,21.700000000000003,21.7,2.311729285105813,10.21918351671406,0.659572,0.438685,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-02,0.00227631,25.0,18.6,21.8,21.8,21.8,2.359007060396516,10.23802608595655,0.667774,0.438685,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-03,0.00668804,25.3,18.4,21.8,21.85,21.8,2.454276009307006,10.25831037292042,0.608467,0.438685,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-04,0.0912926,25.3,16.9,21.1,21.1,21.1,2.665700017916252,10.28002556109479,0.63275,0.429669,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-05,0.173923,25.1,16.8,21.0,20.950000000000003,21.0,2.6489212794033556,10.30316000479699,0.646367,0.426064,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-06,0.0684897,24.6,17.3,21.0,20.950000000000003,21.0,2.49014512018022,10.327701233577466,0.599428,0.393977,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-07,0.0579115,24.4,17.4,20.9,20.9,20.9,2.43826391725261,10.35363595710366,0.6004740000000001,0.416043,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-08,0.00339564,25.0,16.4,20.7,20.7,20.7,2.695720698973026,10.38095007054202,0.5806819999999999,0.424729,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-09,0.0,25.8,16.5,21.2,21.15,21.2,2.847535549516488,10.409628660458019,0.630904,0.424729,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-10,0.00284477,26.6,17.1,21.8,21.85,21.8,2.9306976319069284,10.439656011253893,0.600808,0.424729,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-11,0.000462716,26.8,17.8,22.3,22.3,22.3,2.8972253097297473,10.471015612164326,0.6703969999999999,0.415381,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-12,0.00251323,27.4,18.2,22.8,22.799999999999997,22.8,2.9750186035705517,10.503690164829855,0.7032940000000001,0.395772,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-13,0.0355667,27.5,19.1,23.3,23.3,23.3,2.8870449677007164,10.537661591467915,0.683117,0.371866,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-14,0.00469848,27.7,18.2,23.0,22.95,23.0,3.058048577744165,10.57291104366082,0.588696,0.355283,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-15,0.000237498,27.5,18.1,22.8,22.8,22.8,3.0374517942931623,10.609418911779713,0.625243,0.355283,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-16,0.0,27.3,19.6,23.4,23.450000000000003,23.4,2.7996541978393554,10.647164835062723,0.583286,0.363896,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-17,0.00090446,27.5,19.5,23.5,23.5,23.5,2.871066431279901,10.686127712364875,0.576292,0.363896,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-18,0.00233007,27.6,20.5,24.0,24.05,24.0,2.7477843971682763,10.726285713596369,0.617531,0.363896,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-19,0.0127072,27.3,20.4,23.8,23.85,23.8,2.7062336066885773,10.767616291864783,0.571501,0.363896,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-20,0.090881,27.1,19.7,23.4,23.4,23.4,2.7865732937886465,10.810096196335566,0.579919,0.342215,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-21,3.83257,25.0,20.7,22.8,22.85,22.8,2.1016769937284656,10.853701485823972,0.654722,0.332464,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-22,0.234926,25.1,20.5,22.8,22.8,22.8,2.1827089520276455,10.89840754312998,0.593761,0.342215,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-23,0.149479,25.8,20.8,23.3,23.3,23.3,2.3133335057336124,10.944189090126429,0.667688,0.333688,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-24,12.8407,25.7,20.5,23.1,23.1,23.1,2.357712369748098,10.991020203608743,0.7365649999999999,0.313975,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-25,0.3306,26.1,20.4,23.2,23.25,23.2,2.485271902427746,11.038874331913028,0.635945,0.313975,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-26,0.0065665,26.5,19.6,23.0,23.05,23.0,2.7330964841148875,11.087724312307408,0.554747,0.332617,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-27,0.0048834,26.6,17.8,22.2,22.200000000000003,22.2,3.039614680605311,11.137542389159522,0.586187,0.34425,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-28,0.605845,26.3,16.7,21.5,21.5,21.5,3.1334308494988408,11.18830023288119,0.600258,0.36116,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-29,1.12491,25.5,18.8,22.2,22.15,22.2,2.676642322064376,11.239968959649072,0.564718,0.36116,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-30,0.0229768,24.4,18.7,21.6,21.549999999999997,21.6,2.4431623181425457,11.29251915189808,0.57633,0.388577,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-01-31,0.000263198,24.2,19.3,21.8,21.75,21.8,2.2874984720984965,11.345920879582122,0.496908,0.401779,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-01,0.000219057,24.8,18.3,21.6,21.55,21.6,2.6338501505175698,11.40014372219444,0.535681,0.38061,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-02,0.000341065,25.4,16.0,20.7,20.7,20.7,3.1099508845070303,11.455156791537659,0.514987,0.308407,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-03,0.0238582,26.0,16.5,21.2,21.25,21.2,3.1824721487057914,11.510928755231324,0.596171,0.295393,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-04,0.140711,26.5,17.3,21.9,21.9,21.9,3.2036794554838233,11.567427860942288,0.619277,0.307382,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-05,1.29906,27.0,20.6,23.8,23.8,23.8,2.8137790511412306,11.624621961321195,0.603523,0.307317,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-06,22.9072,26.5,21.8,24.2,24.15,24.2,2.446589160575086,11.68247853962583,0.709507,0.303197,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-07,0.672578,26.8,18.5,22.6,22.65,22.6,3.1430553633585987,11.740964736009891,0.6360009999999999,0.303197,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-08,0.052229,26.2,17.5,21.8,21.85,21.8,3.170052094313094,11.80004737445336,0.5589350000000001,0.294124,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-09,0.00589347,25.0,15.9,20.4,20.45,20.4,3.1432964479104095,11.859692990308485,0.566367,0.298907,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-10,0.100702,26.5,16.5,21.5,21.5,21.5,3.407154499097343,11.919867858433136,0.596707,0.298907,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-11,85.6187,25.5,19.7,22.6,22.6,22.6,2.6810167030254086,11.980538021881019,0.716859,0.298907,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-12,1.42592,25.6,19.6,22.6,22.6,22.6,2.7407632547506497,12.041669321116292,0.728822,0.27008,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-13,0.0160886,27.0,20.6,23.8,23.8,23.8,2.9296271215846676,12.103227423717847,0.635758,0.315454,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-14,0.182005,27.7,21.6,24.7,24.65,24.7,2.9369743000964834,12.165177854536681,0.693213,0.34527,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-15,7.07379,27.4,21.7,24.6,24.549999999999997,24.6,2.846874324618245,12.22748602626777,0.673053,0.297494,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-16,0.16252,26.9,19.9,23.4,23.4,23.4,3.081272436190841,12.29011727039604,0.700966,0.23923,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-17,0.100965,27.3,19.6,23.4,23.450000000000003,23.4,3.248210397851377,12.353036868474257,0.717462,0.247153,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-18,0.275777,28.0,19.2,23.6,23.6,23.6,3.5071841155509835,12.416210083689036,0.6727679999999999,0.358228,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-19,0.0029115,25.9,20.2,23.0,23.049999999999997,23.0,2.7959291929169456,12.47960219266953,0.595086,0.358228,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-20,0.00147112,25.7,20.2,23.0,22.95,23.0,2.7604313254702606,12.543178517492047,0.564512,0.299702,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-21,1.03212,25.1,19.7,22.4,22.4,22.4,2.7086895392446078,12.606904457832343,0.586422,0.457445,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-22,0.228268,25.2,20.3,22.8,22.75,22.8,2.6191120479485375,12.67074552321622,0.569765,0.582653,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-23,0.00436822,25.9,19.8,22.8,22.85,22.8,2.937016542112694,12.734667365317987,0.543928,0.582653,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-24,0.0278153,25.2,19.6,22.4,22.4,22.4,2.8003452870182297,12.79863581025528,0.552499,0.582653,21.41505,-158.13707,MA'O Organic Farms (new site)
2017-02-25,0.0140798,24.4,17.1,20.8,20.75,20.8,3.0853604292162617,12.862616890827974,0.593449,0.513494,21.41505,-158.13707,MA'O Organic Farms (new site)
