Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2024-01-01,0.215978,25.4,19.1,22.2,22.25,22.2,2.357024947942744,10.20718714020318,0.705462,0.448133,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-02,0.0490761,26.9,21.2,24.0,24.049999999999997,24.0,2.347196021370148,10.226047712477687,0.6057710000000001,0.483044,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-03,0.0018485,26.9,19.5,23.2,23.2,23.2,2.628432380403126,10.24635163975192,0.610705,0.465009,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-04,0.0109468,26.4,19.4,22.9,22.9,22.9,2.543084858405045,10.268088113714434,0.6608329999999999,0.465009,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-05,0.0245134,27.0,19.1,23.0,23.05,23.0,2.714372727785835,10.291245497296424,0.658204,0.465009,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-06,0.0,26.7,18.4,22.6,22.549999999999997,22.6,2.761541905130107,10.315811329043688,0.685604,0.465009,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-07,0.157299,27.0,18.0,22.5,22.5,22.5,2.875736631237442,10.341772327965773,0.679786,0.44759,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-08,166.662,23.3,20.2,21.8,21.75,21.8,1.66282113075807,10.36911439888155,0.877975,0.450213,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-09,0.127003,25.8,20.3,23.0,23.05,23.0,2.28829361611717,10.397822638281136,0.742249,0.442972,21.466595,-158.164714,Wong Hon Hin Inc
2024-01-10,0.212878,25.6,18.0,21.8,21.8,21.8,2.618339145820777,10.427881340724133,0.7053400000000001,0.436413,21.466595,-158.164714,Wong Hon Hin Inc
