Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2021-01-01,3.91996,25.2,18.7,22.0,21.95,22.0,2.4159849952622383,10.352056801893687,0.641966,0.44732,20.8425,-156.3471,Cabaero Farms
2021-01-02,1.59873,25.1,19.1,22.1,22.1,22.1,2.3312256011642503,10.370697029104244,0.628479,0.456571,20.8425,-156.3471,Cabaero Farms
2021-01-03,1.08283,25.4,19.4,22.4,22.4,22.4,2.3532976080917147,10.390760604111405,0.640658,0.464602,20.8425,-156.3471,Cabaero Farms
2021-01-04,0.194018,25.8,17.2,21.5,21.5,21.5,2.7600289732193386,10.41223662191665,0.615437,0.463253,20.8425,-156.3471,Cabaero Farms
2021-01-05,0.223583,25.4,17.6,21.5,21.5,21.5,2.634297734488402,10.435113343929228,0.619089,0.466928,20.8425,-156.3471,Cabaero Farms
2021-01-06,0.112355,25.3,17.3,21.3,21.3,21.3,2.6604521602617273,10.459378202732497,0.643661,0.466928,20.8425,-156.3471,Cabaero Farms
2021-01-07,0.405718,25.9,17.5,21.7,21.7,21.7,2.7607923766126756,10.485017807349113,0.590967,0.469127,20.8425,-156.3471,Cabaero Farms
2021-01-08,0.0,25.6,16.1,20.8,20.85,20.8,2.8764911163057882,10.512017949023171,0.61043,0.465376,20.8425,-156.3471,Cabaero Farms
2021-01-09,12.3996,24.7,17.2,21.0,20.95,21.0,2.575999569803578,10.540363607537904,0.663064,0.468026,20.8425,-156.3471,Cabaero Farms
2021-01-10,0.310538,25.0,16.8,20.9,20.9,20.9,2.694153370373762,10.570038958087588,0.6513899999999999,0.468153,20.8425,-156.3471,Cabaero Farms
2021-01-11,0.432484,25.6,17.3,21.4,21.450000000000003,21.4,2.7536003321333324,10.601027378722502,0.6366539999999999,0.46824,20.8425,-156.3471,Cabaero Farms
2021-01-12,0.0164911,25.8,17.0,21.4,21.4,21.4,2.8439619005122903,10.633311458385574,0.6550279999999999,0.4671,20.8425,-156.3471,Cabaero Farms
2021-01-13,14.2385,26.1,17.5,21.8,21.8,21.8,2.8491110178441432,10.666873005559204,0.674342,0.4671,20.8425,-156.3471,Cabaero Farms
2021-01-14,0.161106,26.0,16.8,21.4,21.4,21.4,2.9265793726005316,10.701693057540393,0.6450589999999999,0.471822,20.8425,-156.3471,Cabaero Farms
2021-01-15,0.0,25.9,17.2,21.6,21.549999999999997,21.6,2.8701001340096775,10.737751890361727,0.663279,0.471822,20.8425,-156.3471,Cabaero Farms
2021-01-16,0.0,25.8,17.3,21.6,21.55,21.6,2.8467673066532955,10.775029029375208,0.636455,0.475234,20.8425,-156.3471,Cabaero Farms
2021-01-17,4.58214,24.7,17.3,21.0,21.0,21.0,2.625075731546696,10.813503260515073,0.731493,0.486298,20.8425,-156.3471,Cabaero Farms
2021-01-18,136.426,20.7,17.5,19.1,19.1,19.1,1.64772640906577,10.853152642254882,0.816461,0.472455,20.8425,-156.3471,Cabaero Farms
2021-01-19,4.55276,23.9,17.7,20.8,20.799999999999997,20.8,2.4082221314414713,10.893954518273057,0.7264409999999999,0.467059,20.8425,-156.3471,Cabaero Farms
2021-01-20,0.0,24.2,18.3,21.2,21.25,21.2,2.382716677194149,10.93588553083993,0.694728,,20.8425,-156.3471,Cabaero Farms
2021-01-21,0.755337,24.1,18.4,21.2,21.25,21.2,2.3511999080311914,10.97892163493801,0.674995,0.483462,20.8425,-156.3471,Cabaero Farms
2021-01-22,0.138069,24.8,18.2,21.5,21.5,21.5,2.5597270812449957,11.023038113125821,0.599831,0.483462,20.8425,-156.3471,Cabaero Farms
2021-01-23,1.93796,24.3,18.1,21.2,21.200000000000003,21.2,2.4720978806201988,11.068209591154103,0.703759,0.50083,20.8425,-156.3471,Cabaero Farms
2021-01-24,0.0174712,25.7,18.1,21.9,21.9,21.9,2.797767072066204,11.114410054341567,0.6443089999999999,0.505927,20.8425,-156.3471,Cabaero Farms
2021-01-25,0.52477,23.8,19.1,21.4,21.450000000000003,21.4,2.1816736542342547,11.161612864715611,0.749482,0.506678,20.8425,-156.3471,Cabaero Farms
2021-01-26,2.58211,24.7,19.2,22.0,21.95,22.0,2.406521576107012,11.20979077892173,0.6936579999999999,0.506108,20.8425,-156.3471,Cabaero Farms
2021-01-27,0.185993,24.5,18.7,21.6,21.6,21.6,2.457166763844822,11.258915966903254,0.676328,0.518185,20.8425,-156.3471,Cabaero Farms
2021-01-28,0.0482744,24.3,17.8,21.0,21.05,21.0,2.5729948035297885,11.308960031351264,0.6380250000000001,0.518185,20.8425,-156.3471,Cabaero Farms
2021-01-29,3.24413,23.9,17.5,20.7,20.7,20.7,2.5447951742958974,11.359894027922381,0.646177,0.518185,20.8425,-156.3471,Cabaero Farms
2021-01-30,0.658839,24.0,17.3,20.6,20.65,20.6,2.6088335420643,11.411688486220045,0.655336,0.525708,20.8425,-156.3471,Cabaero Farms
2021-01-31,0.573287,24.0,17.6,20.8,20.8,20.8,2.5748573802271064,11.464313431532803,0.639431,0.525708,20.8425,-156.3471,Cabaero Farms
2021-02-01,1.96865,23.5,16.6,20.0,20.05,20.0,2.6303369860667742,11.51773840732086,0.704708,0.531069,20.8425,-156.3471,Cabaero Farms
2021-02-02,0.0794287,24.2,15.7,20.0,19.95,20.0,2.933154843750963,11.571932498439999,0.720607,0.521617,20.8425,-156.3471,Cabaero Farms
2021-02-03,7.38682,22.9,16.3,19.6,19.6,19.6,2.569413560096748,11.62686435508962,0.7024429999999999,0.526686,20.8425,-156.3471,Cabaero Farms
2021-02-04,0.942779,21.6,15.5,18.6,18.55,18.6,2.4156277460726763,11.682502217469526,0.6953360000000001,0.526686,20.8425,-156.3471,Cabaero Farms
2021-02-05,0.162942,21.5,13.9,17.7,17.7,17.7,2.6423309051060753,11.73881394112767,0.6691459999999999,0.528602,20.8425,-156.3471,Cabaero Farms
2021-02-06,0.0,23.3,13.4,18.3,18.35,18.3,3.081618136773056,11.795767022978906,0.581041,0.518798,20.8425,-156.3471,Cabaero Farms
2021-02-07,0.0,23.6,13.9,18.8,18.75,18.8,3.1076715627397657,11.853328627972495,0.587141,0.518798,20.8425,-156.3471,Cabaero Farms
2021-02-08,0.0,24.0,14.0,19.0,19.0,19.0,3.1881654873944445,11.911465616383843,0.635157,0.510931,20.8425,-156.3471,Cabaero Farms
2021-02-09,1.69658,22.8,16.0,19.4,19.4,19.4,2.670697057747419,11.970144571703798,0.601309,0.496153,20.8425,-156.3471,Cabaero Farms
2021-02-10,0.0,23.1,16.0,19.6,19.55,19.6,2.757211731244585,12.029331829096595,0.583025,0.491471,20.8425,-156.3471,Cabaero Farms
2021-02-11,0.0,24.4,15.2,19.8,19.799999999999997,19.8,3.1710255321212477,12.088993504395443,0.582442,0.496563,20.8425,-156.3471,Cabaero Farms
2021-02-12,0.0850561,25.2,15.5,20.4,20.35,20.4,3.324459241791852,12.149095523602663,0.5781040000000001,0.501654,20.8425,-156.3471,Cabaero Farms
2021-02-13,1.89489,24.8,18.1,21.4,21.450000000000003,21.4,2.8493963951673846,12.209603652859247,0.625378,0.533594,20.8425,-156.3471,Cabaero Farms
2021-02-14,0.287576,25.6,17.4,21.5,21.5,21.5,3.1760621292933564,12.270483528846748,0.692815,0.533594,20.8425,-156.3471,Cabaero Farms
2021-02-15,0.621224,25.8,17.8,21.8,21.8,21.8,3.176808167282638,12.331700689582568,0.7206100000000001,0.502197,20.8425,-156.3471,Cabaero Farms
2021-02-16,0.0,25.5,16.9,21.2,21.2,21.2,3.2600619212839415,12.393220605567919,0.714427,0.495126,20.8425,-156.3471,Cabaero Farms
2021-02-17,5.77389,23.8,16.7,20.2,20.25,20.2,2.9005786275600633,12.455008711245924,0.741952,0.495126,20.8425,-156.3471,Cabaero Farms
2021-02-18,6.26525,22.6,17.9,20.2,20.25,20.2,2.3717104649658305,12.517030436725832,0.7923650000000001,0.495126,20.8425,-156.3471,Cabaero Farms
2021-02-19,0.423764,24.4,18.4,21.4,21.4,21.4,2.7780772590259084,12.579251239727835,0.737732,0.485834,20.8425,-156.3471,Cabaero Farms
2021-02-20,0.0707242,24.6,18.4,21.5,21.5,21.5,2.845244118423174,12.641636637701312,0.7268049999999999,0.495384,20.8425,-156.3471,Cabaero Farms
2021-02-21,0.53904,25.2,18.4,21.8,21.799999999999997,21.8,3.0173324802332164,12.704152240068495,0.693468,0.495384,20.8425,-156.3471,Cabaero Farms
2021-02-22,0.342159,25.3,17.3,21.3,21.3,21.3,3.2473597972225052,12.766763780543785,0.616277,0.485862,20.8425,-156.3471,Cabaero Farms
2021-02-23,0.403893,25.0,17.6,21.3,21.3,21.3,3.1385428096270926,12.829437149478599,0.657042,0.485862,20.8425,-156.3471,Cabaero Farms
2021-02-24,1.11116,24.9,18.2,21.6,21.549999999999997,21.6,3.0240322553778265,12.892138426179972,0.625407,0.525653,20.8425,-156.3471,Cabaero Farms
2021-02-25,0.0475848,25.2,17.7,21.4,21.45,21.4,3.1987211666511133,12.954833911150963,0.6253799999999999,0.525653,20.8425,-156.3471,Cabaero Farms
2021-02-26,6.23237,25.3,18.0,21.6,21.65,21.6,3.1872251660288753,13.0174901581999,0.589879,0.52838,20.8425,-156.3471,Cabaero Farms
2021-02-27,6.32834,23.9,18.2,21.0,21.049999999999997,21.0,2.7868089117008354,13.0800740063651,0.65771,0.531602,20.8425,-156.3471,Cabaero Farms
2021-02-28,5.61407,23.6,18.5,21.0,21.05,21.0,2.6486487844974365,13.142552611601355,0.685613,0.518749,20.8425,-156.3471,Cabaero Farms
2021-03-01,6.91425,23.5,17.6,20.6,20.55,20.6,2.8328264474949365,13.204893478174128,0.611973,0.517791,20.8425,-156.3471,Cabaero Farms
2021-03-02,2.76109,23.8,16.7,20.2,20.25,20.2,3.089693841366822,13.267064489707506,0.593051,0.517791,20.8425,-156.3471,Cabaero Farms
2021-03-03,2.1175,23.3,16.1,19.7,19.700000000000003,19.7,3.0847787872601065,13.329033939831808,0.605628,0.531327,20.8425,-156.3471,Cabaero Farms
2021-03-04,0.0,23.2,15.1,19.2,19.15,19.2,3.2432291771553396,13.390770562377082,0.635663,0.546673,20.8425,-156.3471,Cabaero Farms
2021-03-05,1.25212,23.0,15.6,19.3,19.3,19.3,3.122571038633971,13.452243561059086,0.684081,0.55715,20.8425,-156.3471,Cabaero Farms
2021-03-06,0.895146,23.4,16.6,20.0,20.0,20.0,3.063652138713463,13.513422638604753,0.651559,0.580331,20.8425,-156.3471,Cabaero Farms
