Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2013-01-01,0.233209,26.1,19.1,22.6,22.6,22.6,2.5105831739322606,10.212131363335555,0.6618550000000001,0.299929,21.445354,-158.181649,2K Farm LLC
2013-01-02,0.189731,24.7,19.6,22.2,22.15,22.2,2.125643078743148,10.230984521088095,0.744807,0.285435,21.445354,-158.181649,2K Farm LLC
2013-01-03,0.603482,23.8,19.9,21.8,21.85,21.8,1.8438833237605698,10.251280359471927,0.798926,0.296554,21.445354,-158.181649,2K Farm LLC
2013-01-04,0.133055,24.3,20.1,22.2,22.200000000000003,22.2,1.9369129449685183,10.273008066792041,0.711063,0.296554,21.445354,-158.181649,2K Farm LLC
2013-01-05,0.20912,24.4,20.4,22.4,22.4,22.4,1.9039651679684249,10.296156002424967,0.687581,0.296554,21.445354,-158.181649,2K Farm LLC
2013-01-06,0.0382918,25.4,20.3,22.8,22.85,22.8,2.1764495479786627,10.320711701204305,0.698881,0.298404,21.445354,-158.181649,2K Farm LLC
2013-01-07,0.0591181,25.6,20.5,23.0,23.05,23.0,2.192670350309351,10.346661878284188,0.66415,0.305605,21.445354,-158.181649,2K Farm LLC
2013-01-08,0.0557221,25.9,20.7,23.3,23.299999999999997,23.3,2.2362340534964793,10.373992434499902,0.601531,0.304969,21.445354,-158.181649,2K Farm LLC
2013-01-09,0.0545527,25.9,20.4,23.2,23.15,23.2,2.300586833755112,10.402688462245504,0.678837,0.304969,21.445354,-158.181649,2K Farm LLC
2013-01-10,0.0472627,26.1,20.3,23.2,23.200000000000003,23.2,2.369320622111533,10.432734251888334,0.629734,0.307287,21.445354,-158.181649,2K Farm LLC
2013-01-11,0.0748523,26.5,20.2,23.4,23.35,23.4,2.4888444815779454,10.464113298740633,0.602417,0.306418,21.445354,-158.181649,2K Farm LLC
2013-01-12,0.154529,26.7,18.8,22.8,22.75,22.8,2.755019528140379,10.496808310608161,0.646104,0.305035,21.445354,-158.181649,2K Farm LLC
2013-01-13,0.706851,27.0,18.3,22.6,22.65,22.6,2.8862253867359353,10.530801215935734,0.658614,0.305035,21.445354,-158.181649,2K Farm LLC
2013-01-14,13.6181,25.8,19.5,22.6,22.65,22.6,2.464297235342811,10.566073172569158,0.729722,0.305035,21.445354,-158.181649,2K Farm LLC
2013-01-15,0.35005,25.8,17.4,21.6,21.6,21.6,2.7846862193709017,10.602604577152542,0.66988,0.299143,21.445354,-158.181649,2K Farm LLC
2013-01-16,0.146353,25.6,14.4,20.0,20.0,20.0,3.0958904491125163,10.640375075179389,0.62559,0.305035,21.445354,-158.181649,2K Farm LLC
2013-01-17,0.103749,25.5,15.2,20.4,20.35,20.4,3.011308037372488,10.679363571715031,0.591307,0.294354,21.445354,-158.181649,2K Farm LLC
2013-01-18,0.0248816,25.6,15.8,20.7,20.700000000000003,20.7,2.9715160921598702,10.71954824280713,0.580148,0.300555,21.445354,-158.181649,2K Farm LLC
2013-01-19,0.0103696,25.4,16.0,20.7,20.7,20.7,2.921469469586669,10.760906547599852,0.537531,0.297454,21.445354,-158.181649,2K Farm LLC
2013-01-20,0.00265439,25.6,17.1,21.3,21.35,21.3,2.832533958897537,10.803415241166173,0.49507399999999996,0.297454,21.445354,-158.181649,2K Farm LLC
2013-01-21,0.0107124,25.1,18.8,21.9,21.950000000000003,21.9,2.485995139004513,10.847050388071503,0.583164,0.299927,21.445354,-158.181649,2K Farm LLC
2013-01-22,0.0684895,25.5,19.7,22.6,22.6,22.6,2.437375001802834,10.891787376680297,0.593735,0.297294,21.445354,-158.181649,2K Farm LLC
2013-01-23,0.0751402,25.6,19.7,22.7,22.65,22.7,2.474747754452061,10.937600934215885,0.635689,0.305856,21.445354,-158.181649,2K Farm LLC
2013-01-24,0.739148,25.0,18.8,21.9,21.9,21.9,2.4974287248282003,10.984465142582032,0.671866,0.297294,21.445354,-158.181649,2K Farm LLC
2013-01-25,0.4247,24.9,17.0,21.0,20.95,21.0,2.7672046232189462,11.032353454953043,0.6821250000000001,0.297294,21.445354,-158.181649,2K Farm LLC
2013-01-26,2.48018,24.9,17.4,21.1,21.15,21.1,2.7151659560462234,11.08123871313734,0.685061,0.302846,21.445354,-158.181649,2K Farm LLC
2013-01-27,30.9356,25.5,17.6,21.5,21.55,21.5,2.827950151110278,11.13109316571751,0.685329,,21.445354,-158.181649,2K Farm LLC
2013-01-28,10.1115,24.8,17.3,21.1,21.05,21.1,2.739827534635313,11.181888486967905,0.687137,,21.445354,-158.181649,2K Farm LLC
2013-01-29,0.474977,24.7,17.4,21.0,21.049999999999997,21.0,2.7085682594986213,11.233595796548661,0.754148,,21.445354,-158.181649,2K Farm LLC
2013-01-30,0.0959741,25.1,17.2,21.2,21.15,21.2,2.8454645521455815,11.286185679972956,0.715601,0.307045,21.445354,-158.181649,2K Farm LLC
2013-01-31,0.0140622,25.8,18.2,22.0,22.0,22.0,2.861650029677862,11.339628209842138,0.675783,0.317494,21.445354,-158.181649,2K Farm LLC
2013-02-01,0.0267447,25.9,19.7,22.8,22.799999999999997,22.8,2.64924333130971,11.39389296784111,0.5782459999999999,0.317494,21.445354,-158.181649,2K Farm LLC
2013-02-02,0.000617582,26.0,19.2,22.6,22.6,22.6,2.7741457897560484,11.448949067484003,0.5887169999999999,0.329152,21.445354,-158.181649,2K Farm LLC
2013-02-03,0.0146095,25.7,17.3,21.5,21.5,21.5,3.013962109322339,11.504765177598085,0.568803,0.329152,21.445354,-158.181649,2K Farm LLC
2013-02-04,0.243193,25.3,19.9,22.6,22.6,22.6,2.4963938863927657,11.561309546531291,0.608778,0.336262,21.445354,-158.181649,2K Farm LLC
2013-02-05,0.367329,25.2,19.2,22.2,22.2,22.2,2.618275758792784,11.618550027066608,0.598025,0.329152,21.445354,-158.181649,2K Farm LLC
2013-02-06,0.130172,25.3,19.4,22.3,22.35,22.3,2.6158280410060777,11.676454102024227,0.631485,0.308902,21.445354,-158.181649,2K Farm LLC
2013-02-07,0.141668,25.7,19.5,22.6,22.6,22.6,2.715111876245211,11.734988910529932,0.7087330000000001,0.275731,21.445354,-158.181649,2K Farm LLC
2013-02-08,0.060251,26.2,19.3,22.8,22.75,22.8,2.8929704934550546,11.794121274926086,0.6602070000000001,0.275731,21.445354,-158.181649,2K Farm LLC
2013-02-09,0.0402944,26.3,18.3,22.3,22.3,22.3,3.0922560444024505,11.853817728299155,0.601283,0.329654,21.445354,-158.181649,2K Farm LLC
2013-02-10,0.105769,26.3,19.8,23.0,23.05,23.0,2.850387447951215,11.914044542595567,0.619919,0.335443,21.445354,-158.181649,2K Farm LLC
2013-02-11,0.477574,25.6,20.0,22.8,22.8,22.8,2.64615318900678,11.974767757295524,0.6395230000000001,0.338139,21.445354,-158.181649,2K Farm LLC
2013-02-12,0.0615731,25.0,18.9,22.0,21.95,22.0,2.721174022147402,12.035953208612211,0.582309,0.338139,21.445354,-158.181649,2K Farm LLC
2013-02-13,0.0260324,24.8,18.7,21.8,21.75,21.8,2.7213597660154627,12.097566559181788,0.545626,0.306935,21.445354,-158.181649,2K Farm LLC
2013-02-14,0.0247426,24.8,18.2,21.5,21.5,21.5,2.823648872948602,12.159573328207548,0.582144,0.307214,21.445354,-158.181649,2K Farm LLC
2013-02-15,0.0527278,25.6,19.1,22.4,22.35,22.4,2.8810492107997945,12.221938922019705,0.633163,0.307214,21.445354,-158.181649,2K Farm LLC
2013-02-16,0.11251,25.6,20.2,22.9,22.9,22.9,2.672275060030783,12.284628665010441,0.591634,0.312476,21.445354,-158.181649,2K Farm LLC
2013-02-17,0.160136,25.9,20.2,23.0,23.049999999999997,23.0,2.7663571854387716,12.347607830902005,0.581156,0.314023,21.445354,-158.181649,2K Farm LLC
2013-02-18,0.190423,25.6,20.1,22.8,22.85,22.8,2.717918624657614,12.410841674304107,0.590392,0.301599,21.445354,-158.181649,2K Farm LLC
2013-02-19,0.58096,25.3,19.3,22.3,22.3,22.3,2.818148409637038,12.474295462515181,0.579088,0.345149,21.445354,-158.181649,2K Farm LLC
2013-02-20,0.633081,24.9,19.3,22.1,22.1,22.1,2.722831348993873,12.537934507520749,0.6458360000000001,0.326651,21.445354,-158.181649,2K Farm LLC
2013-02-21,3.35124,24.7,19.7,22.2,22.2,22.2,2.592404698548684,12.601724198140667,0.724599,0.355756,21.445354,-158.181649,2K Farm LLC
2013-02-22,2.04687,24.8,19.5,22.2,22.15,22.2,2.6825792448367025,12.665630032275862,0.715728,0.382043,21.445354,-158.181649,2K Farm LLC
2013-02-23,0.126692,24.5,20.0,22.2,22.25,22.2,2.484330913419322,12.729617649204148,0.680224,0.38897,21.445354,-158.181649,2K Farm LLC
2013-02-24,0.103234,25.5,20.2,22.8,22.85,22.8,2.7503398850773095,12.793652861873563,0.603899,0.389031,21.445354,-158.181649,2K Farm LLC
2013-02-25,0.012196,25.3,19.8,22.6,22.55,22.6,2.8019081299947604,12.857701689141017,0.622524,0.362201,21.445354,-158.181649,2K Farm LLC
2013-02-26,0.0513046,25.5,19.8,22.6,22.65,22.6,2.8666013707285063,12.921730387903208,0.579405,0.330711,21.445354,-158.181649,2K Farm LLC
2013-02-27,0.110947,25.9,19.8,22.8,22.85,22.8,2.9949138620230435,12.985705485066314,0.559337,0.328031,21.445354,-158.181649,2K Farm LLC
2013-02-28,0.0,25.9,19.7,22.8,22.799999999999997,22.8,3.034217494684796,13.049593809300402,0.53817,0.366816,21.445354,-158.181649,2K Farm LLC
2013-03-01,0.0721455,25.8,20.3,23.0,23.05,23.0,2.885914175497343,13.11336252252439,0.536436,0.366816,21.445354,-158.181649,2K Farm LLC
2013-03-02,0.0226145,25.8,20.1,23.0,22.950000000000003,23.0,2.9521694773706257,13.176979151067123,0.524294,0.404126,21.445354,-158.181649,2K Farm LLC
2013-03-03,0.0180833,25.8,19.7,22.8,22.75,22.8,3.053657141277394,13.240411616450242,0.496306,0.404126,21.445354,-158.181649,2K Farm LLC
2013-03-04,0.0221142,25.5,20.0,22.8,22.75,22.8,2.9134348812003465,13.303628265738629,0.5536679999999999,0.384379,21.445354,-158.181649,2K Farm LLC
2013-03-05,0.00412058,25.9,18.3,22.1,22.1,22.1,3.3816480945472254,13.36659790140453,0.545396,0.355636,21.445354,-158.181649,2K Farm LLC
2013-03-06,0.0367912,25.8,18.5,22.2,22.15,22.2,3.338122757962106,13.42928981065203,0.588836,0.355707,21.445354,-158.181649,2K Farm LLC
2013-03-07,0.0789798,26.4,17.3,21.8,21.85,21.8,3.706888732318654,13.491673794148904,0.580905,0.355707,21.445354,-158.181649,2K Farm LLC
2013-03-08,0.0362365,26.7,15.4,21.0,21.05,21.0,4.065905673753763,13.553720194113982,0.562666,0.355707,21.445354,-158.181649,2K Farm LLC
2013-03-09,9.97389,27.1,18.2,22.7,22.65,22.7,3.7836265548455508,13.615399921708772,0.6256710000000001,0.355707,21.445354,-158.181649,2K Farm LLC
2013-03-10,17.6691,26.0,18.7,22.4,22.35,22.4,3.4166158176658414,13.676684483683223,0.6776449999999999,0.34569,21.445354,-158.181649,2K Farm LLC
2013-03-11,0.398795,25.6,16.0,20.8,20.8,20.8,3.7788522973268504,13.737546008226824,0.6863469999999999,0.34569,21.445354,-158.181649,2K Farm LLC
2013-03-12,0.012855,25.1,17.5,21.3,21.3,21.3,3.4207881983756145,13.797957269977335,0.637968,0.34569,21.445354,-158.181649,2K Farm LLC
