Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2002-01-01,0.0704971,26.6,16.0,21.3,21.3,21.3,2.9920836043582333,10.21918351671406,0.579486,0.468641,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-02,0.0701487,26.1,15.7,20.9,20.9,20.9,2.9388113093613324,10.23802608595655,0.607623,0.527241,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-03,0.0117375,26.4,16.7,21.6,21.549999999999997,21.6,2.8952479302110774,10.25831037292042,0.5728139999999999,0.551053,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-04,0.104756,26.9,15.7,21.3,21.299999999999997,21.3,3.0939108769295145,10.28002556109479,0.588533,0.587396,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-05,1.07221,26.9,19.3,23.1,23.1,23.1,2.6719503540034006,10.30316000479699,0.7129000000000001,0.587396,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-06,1.48366,27.7,19.7,23.7,23.7,23.7,2.78820429664329,10.327701233577466,0.7218040000000001,0.640094,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-07,0.268527,27.2,17.7,22.4,22.45,22.4,2.950588072527584,10.35363595710366,0.646643,0.646726,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-08,0.129304,26.7,19.5,23.1,23.1,23.1,2.6203209820869047,10.38095007054202,0.761785,0.578156,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-09,0.438528,27.0,18.5,22.8,22.75,22.8,2.8339916726013574,10.409628660458019,0.650907,0.578156,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-10,0.41538,27.4,18.9,23.2,23.15,23.2,2.870168173816692,10.439656011253893,0.526957,0.600366,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-11,0.092696,27.0,17.4,22.2,22.2,22.2,2.9847794845669653,10.471015612164326,0.587412,0.747973,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-12,0.0299628,26.4,18.3,22.3,22.35,22.3,2.7571260439717604,10.503690164829855,0.735702,0.721223,21.41505,-158.13707,MA'O Organic Farms (new site)
2002-01-13,0.163775,27.2,19.0,23.1,23.1,23.1,2.8385877070728416,10.537661591467915,0.656323,0.749592,21.41505,-158.13707,MA'O Organic Farms (new site)
