Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2002-02-18,1.42203,24.1,13.5,18.8,18.8,18.8,3.4696386761110793,,12.659670324977732,0.667341,20.020913,-155.693966,Anoano Farms
2002-02-19,10.6103,23.8,14.6,19.2,19.2,19.2,3.2833493900363773,,12.720190805675411,0.703674,20.020913,-155.693966,Anoano Farms
2002-02-20,6.64708,22.7,13.3,18.0,18.0,18.0,3.2265206971634433,,12.78084788102792,0.7229439999999999,20.020913,-155.693966,Anoano Farms
2002-02-21,0.466869,23.3,12.0,17.6,17.65,17.6,3.514711729118256,,12.841607476722437,0.62357,20.020913,-155.693966,Anoano Farms
2002-02-22,0.309391,22.7,11.4,17.0,17.05,17.0,3.471506668845914,,12.902435663176398,0.552717,20.020913,-155.693966,Anoano Farms
2002-02-23,1.7982,22.7,11.8,17.2,17.25,17.2,3.445281063251954,,12.963298687935673,0.644129,20.020913,-155.693966,Anoano Farms
2002-02-24,18.0389,22.0,13.7,17.8,17.85,17.8,3.0723218060288695,,13.024163008014774,0.736036,20.020913,-155.693966,Anoano Farms
2002-02-25,14.263,22.7,13.4,18.0,18.05,18.0,3.2856848755768615,,13.084995322127087,0.566329,20.020913,-155.693966,Anoano Farms
2002-02-26,30.4246,20.7,12.5,16.6,16.6,16.6,2.9783723398874757,,13.145762602752402,0.634681,20.020913,-155.693966,Anoano Farms
2002-02-27,1.54292,22.5,11.2,16.8,16.85,16.8,3.5328781624656735,,13.206432127988668,0.549627,20.020913,-155.693966,Anoano Farms
2002-02-28,0.656185,21.0,10.5,15.8,15.75,15.8,3.3222595581590317,,13.266971513134521,0.652757,20.020913,-155.693966,Anoano Farms
2002-03-01,0.506665,21.8,10.6,16.2,16.2,16.2,3.4878638730068245,,13.327348741948912,0.649789,20.020913,-155.693966,Anoano Farms
2002-03-02,0.306094,22.1,11.5,16.8,16.8,16.8,3.468625366161796,,13.387532197534348,0.5918030000000001,20.020913,-155.693966,Anoano Farms
2002-03-03,3.96425,21.9,10.4,16.2,16.15,16.2,3.5661279855491657,,13.447490692790073,0.639966,20.020913,-155.693966,Anoano Farms
2002-03-04,1.74075,21.7,10.4,16.0,16.05,16.0,3.5297900904327113,,13.507193500382037,0.627418,20.020913,-155.693966,Anoano Farms
2002-03-05,4.64987,22.0,13.2,17.6,17.6,17.6,3.2767536121443737,,13.566610382176789,0.707888,20.020913,-155.693966,Anoano Farms
2002-03-06,0.73614,23.1,14.5,18.8,18.8,18.8,3.36370065740178,,13.625711618086982,0.780531,20.020913,-155.693966,Anoano Farms
2002-03-07,0.0789258,22.8,14.7,18.8,18.75,18.8,3.2785314214239043,,13.684468034276938,0.7541,20.020913,-155.693966,Anoano Farms
2002-03-08,0.71406,23.9,13.4,18.6,18.65,18.6,3.7282129278819336,,13.742851030677528,0.747938,20.020913,-155.693966,Anoano Farms
2002-03-09,6.9203,24.5,14.1,19.3,19.3,19.3,3.797726662036716,,13.800832607760594,0.689044,20.020913,-155.693966,Anoano Farms
2002-03-10,0.177686,24.6,13.4,19.0,19.0,19.0,3.9255209604678565,,13.858385392524248,0.672718,20.020913,-155.693966,Anoano Farms
2002-03-11,0.432431,24.8,13.5,19.2,19.15,19.2,3.980769731232137,,13.915482663641818,0.552887,20.020913,-155.693966,Anoano Farms
2002-03-12,0.213864,23.7,13.2,18.4,18.45,18.4,3.769577624364376,,13.972098375728258,0.688134,20.020913,-155.693966,Anoano Farms
2002-03-13,0.369543,23.5,13.8,18.6,18.65,18.6,3.6577772813110765,,14.028207182679777,0.7038530000000001,20.020913,-155.693966,Anoano Farms
2002-03-14,0.771713,23.6,13.7,18.6,18.65,18.6,3.7099340287523916,,14.083784460043741,0.754845,20.020913,-155.693966,Anoano Farms
2002-03-15,0.889695,23.3,14.1,18.7,18.7,18.7,3.600206069150513,,14.138806326377907,0.7521439999999999,20.020913,-155.693966,Anoano Farms
2002-03-16,7.40643,23.1,14.0,18.6,18.55,18.6,3.584526191395355,,14.193249663559808,0.7197110000000001,20.020913,-155.693966,Anoano Farms
2002-03-17,13.8472,23.6,13.5,18.6,18.55,18.6,3.7906714075015695,,14.247092136009176,0.6352129999999999,20.020913,-155.693966,Anoano Farms
2002-03-18,5.98856,23.5,14.5,19.0,19.0,19.0,3.6311352760555433,,14.300312208788373,0.535038,20.020913,-155.693966,Anoano Farms
2002-03-19,2.07172,23.6,12.8,18.2,18.200000000000003,18.2,3.905544096682651,,14.352889164547943,0.5070060000000001,20.020913,-155.693966,Anoano Farms
2002-03-20,0.917519,22.1,12.5,17.3,17.3,17.3,3.6031131100797005,,14.404803119286811,0.6650539999999999,20.020913,-155.693966,Anoano Farms
2002-03-21,0.299384,22.0,13.2,17.6,17.6,17.6,3.4915770181382517,,14.456035036898955,0.6381479999999999,20.020913,-155.693966,Anoano Farms
2002-03-22,0.0,22.6,12.5,17.6,17.55,17.6,3.7536729040240697,,14.50656674248079,0.667783,20.020913,-155.693966,Anoano Farms
2002-03-23,0.0,22.8,12.2,17.5,17.5,17.5,3.847768070021827,,14.556380934376184,0.648621,20.020913,-155.693966,Anoano Farms
2002-03-24,0.0,23.7,13.6,18.7,18.65,18.7,3.896697227838001,,14.60546119493844,0.6638649999999999,20.020913,-155.693966,Anoano Farms
2002-03-25,0.0,25.0,15.3,20.2,20.15,20.2,3.9888464865701985,,14.653791999991357,0.683163,20.020913,-155.693966,Anoano Farms
2002-03-26,0.487685,25.1,15.8,20.4,20.450000000000003,20.4,3.9390377971551938,,14.70135872697408,0.701173,20.020913,-155.693966,Anoano Farms
2002-03-27,0.476499,23.5,15.4,19.4,19.45,19.4,3.591292367683764,,14.748147661757272,0.6932590000000001,20.020913,-155.693966,Anoano Farms
2002-03-28,0.329982,23.4,14.0,18.7,18.7,18.7,3.8078034913704992,,14.794146004120833,0.728956,20.020913,-155.693966,Anoano Farms
2002-03-29,0.104706,23.8,14.2,19.0,19.0,19.0,3.8915795409232796,,14.839341871886193,0.709627,20.020913,-155.693966,Anoano Farms
2002-03-30,0.697013,24.4,14.2,19.3,19.299999999999997,19.3,4.056144780439201,,14.883724303698978,0.72214,20.020913,-155.693966,Anoano Farms
2002-03-31,0.0,25.1,14.0,19.6,19.55,19.6,4.278009076752962,,14.92728326046079,0.63485,20.020913,-155.693966,Anoano Farms
2002-04-01,2.80541,24.0,15.8,19.9,19.9,19.9,3.7170481935900006,,14.970009625411373,0.6625530000000001,20.020913,-155.693966,Anoano Farms
2002-04-02,0.616438,23.2,15.4,19.3,19.3,19.3,3.577540598856435,,15.011895202865542,0.677997,20.020913,-155.693966,Anoano Farms
2002-04-03,0.235214,22.9,14.3,18.6,18.6,18.6,3.695724301552132,,15.0529327156117,0.6796599999999999,20.020913,-155.693966,Anoano Farms
2002-04-04,0.102372,21.8,14.4,18.1,18.1,18.1,3.3901354359300497,,15.093115800981819,0.725761,20.020913,-155.693966,Anoano Farms
2002-04-05,0.0288376,21.8,14.0,17.9,17.9,17.9,3.470182262076086,,15.132439005605226,0.7064199999999999,20.020913,-155.693966,Anoano Farms
2002-04-06,0.00649793,22.9,14.0,18.4,18.45,18.4,3.768275892708097,,15.170897778861237,0.7649379999999999,20.020913,-155.693966,Anoano Farms
2002-04-07,0.773621,23.4,14.4,18.9,18.9,18.9,3.851245534004221,,15.20848846504846,0.7521410000000001,20.020913,-155.693966,Anoano Farms
2002-04-08,0.161829,23.9,15.0,19.4,19.45,19.4,3.8913396721502096,,15.245208294290858,0.779333,20.020913,-155.693966,Anoano Farms
2002-04-09,0.0,24.6,15.1,19.8,19.85,19.8,4.073154024223831,,15.28105537220338,0.754119,20.020913,-155.693966,Anoano Farms
2002-04-10,0.0335568,25.2,16.1,20.7,20.65,20.7,4.091244479183347,,15.31602866834224,0.675547,20.020913,-155.693966,Anoano Farms
2002-04-11,0.0539595,26.2,15.6,20.9,20.9,20.9,4.448399006101649,,15.350128003467278,0.6598909999999999,20.020913,-155.693966,Anoano Farms
2002-04-12,0.0862692,26.0,15.5,20.8,20.75,20.8,4.425484513525426,,15.383354035646136,0.58887,20.020913,-155.693966,Anoano Farms
2002-04-13,0.22324,26.2,15.8,21.0,21.0,21.0,4.436492111216057,,15.415708245231983,0.6534690000000001,20.020913,-155.693966,Anoano Farms
2002-04-14,0.0236943,25.5,15.6,20.6,20.55,20.6,4.292657396227877,,15.447192918748769,0.624468,20.020913,-155.693966,Anoano Farms
2002-04-15,0.490244,25.5,15.5,20.5,20.5,20.5,4.311577062845881,,15.477811131719749,0.6086290000000001,20.020913,-155.693966,Anoano Farms
2002-04-16,0.156974,25.6,16.0,20.8,20.8,20.8,4.265740338945447,,15.507566730476926,0.603722,20.020913,-155.693966,Anoano Farms
2002-04-17,3.2434,24.7,15.4,20.0,20.05,20.0,4.119204013232555,,15.53646431299088,0.6646380000000001,20.020913,-155.693966,Anoano Farms
2002-04-18,0.228365,24.5,15.0,19.8,19.75,19.8,4.148708435024527,,15.564509208761807,0.657912,20.020913,-155.693966,Anoano Farms
2002-04-19,2.12387,23.8,16.3,20.0,20.05,20.0,3.7123075208645195,,15.591707457814413,0.7260460000000001,20.020913,-155.693966,Anoano Farms
2002-04-20,3.11398,25.1,15.7,20.4,20.4,20.4,4.207095530273441,,15.618065788840331,0.6581560000000001,20.020913,-155.693966,Anoano Farms
2002-04-21,0.442035,25.3,15.4,20.3,20.35,20.3,4.313272320486722,,15.643591596533202,0.6123,20.020913,-155.693966,Anoano Farms
2002-04-22,1.67156,24.7,15.1,19.9,19.9,19.9,4.209460947765583,,15.668292918162642,0.622348,20.020913,-155.693966,Anoano Farms
2002-04-23,0.838352,24.2,14.2,19.2,19.2,19.2,4.222919446522412,,15.692178409434126,0.575215,20.020913,-155.693966,Anoano Farms
2002-04-24,0.966213,22.6,13.6,18.1,18.1,18.1,3.892826390658652,,15.715257319682896,0.6749670000000001,20.020913,-155.693966,Anoano Farms
2002-04-25,0.180939,23.2,14.5,18.8,18.85,18.8,3.907557522891424,,15.737539466450546,0.688296,20.020913,-155.693966,Anoano Farms
2002-04-26,0.558314,23.7,15.1,19.4,19.4,19.4,3.954118016789356,,15.759035209493659,0.683675,20.020913,-155.693966,Anoano Farms
2002-04-27,0.710015,24.2,14.2,19.2,19.2,19.2,4.246487281999863,,15.779755424274155,0.647283,20.020913,-155.693966,Anoano Farms
2002-04-28,5.87722,24.8,14.6,19.7,19.7,19.7,4.352195001429172,,15.799711474981533,0.6396580000000001,20.020913,-155.693966,Anoano Farms
2002-04-29,19.8472,22.7,15.8,19.2,19.25,19.2,3.5361510094130457,,15.818915187137215,0.734847,20.020913,-155.693966,Anoano Farms
2002-04-30,3.76772,23.8,15.5,19.6,19.65,19.6,3.9248384844219504,,15.837378819831343,0.674637,20.020913,-155.693966,Anoano Farms
2002-05-01,0.950925,22.5,16.2,19.4,19.35,19.4,3.4049477196905413,,15.855115037642355,0.7528189999999999,20.020913,-155.693966,Anoano Farms
2002-05-02,1.29277,23.9,15.4,19.6,19.65,19.6,3.9805611617145438,,15.872136882289364,0.693497,20.020913,-155.693966,Anoano Farms
2002-05-03,4.99869,23.4,15.2,19.3,19.299999999999997,19.3,3.882311828433451,,15.888457744067193,0.7079040000000001,20.020913,-155.693966,Anoano Farms
2002-05-04,2.39204,21.9,14.8,18.4,18.35,18.4,3.5283726094187697,,15.904091333113387,0.706892,20.020913,-155.693966,Anoano Farms
2002-05-05,4.38657,21.1,16.1,18.6,18.6,18.6,2.9801039538939507,,15.919051650556069,0.889599,20.020913,-155.693966,Anoano Farms
2002-05-06,2.16238,21.4,16.0,18.7,18.7,18.7,3.1083130890318422,,15.933352959590842,0.9140210000000001,20.020913,-155.693966,Anoano Farms
2002-05-07,0.533208,22.0,15.9,19.0,18.95,19.0,3.3336487014749427,,15.947009756534074,0.853511,20.020913,-155.693966,Anoano Farms
2002-05-08,0.530968,23.0,16.4,19.7,19.7,19.7,3.5364291225119793,,15.960036741899343,0.772823,20.020913,-155.693966,Anoano Farms
2002-05-09,0.374146,23.6,16.2,19.9,19.9,19.9,3.767528536824812,,15.972448791542442,0.784138,20.020913,-155.693966,Anoano Farms
2002-05-10,0.290068,24.5,17.3,20.9,20.9,20.9,3.8176631824537863,,15.984260927919799,0.739215,20.020913,-155.693966,Anoano Farms
2002-05-11,1.49847,24.5,16.5,20.5,20.5,20.5,3.9853742068040483,,15.99548829150358,0.695653,20.020913,-155.693966,Anoano Farms
2002-05-12,0.460493,24.6,16.7,20.7,20.65,20.7,3.983720754356823,,16.00614611239593,0.722446,20.020913,-155.693966,Anoano Farms
2002-05-13,10.8815,23.4,17.0,20.2,20.2,20.2,3.54129617358972,,16.01624968218326,0.807012,20.020913,-155.693966,Anoano Farms
2002-05-14,1.65863,24.7,16.2,20.4,20.45,20.4,4.105071903416941,,16.02581432607036,0.7130230000000001,20.020913,-155.693966,Anoano Farms
2002-05-15,2.63297,24.6,16.8,20.7,20.700000000000003,20.7,3.9655270263455282,,16.034855375332548,0.717541,20.020913,-155.693966,Anoano Farms
2002-05-16,1.48222,26.2,16.6,21.4,21.4,21.4,4.481729185218151,,16.043388140122776,0.655254,20.020913,-155.693966,Anoano Farms
2002-05-17,0.574023,25.5,16.2,20.8,20.85,20.8,4.345805516246244,,16.051427882668992,0.638661,20.020913,-155.693966,Anoano Farms
2002-05-18,1.97333,24.5,16.8,20.6,20.65,20.6,3.9357059647856607,,16.058989790895698,0.696861,20.020913,-155.693966,Anoano Farms
2002-05-19,1.04717,24.4,16.4,20.4,20.4,20.4,3.992513190152568,,16.0660889525018,0.720836,20.020913,-155.693966,Anoano Farms
2002-05-20,1.05276,23.9,15.6,19.8,19.75,19.8,4.004466413320953,,16.072740329525715,0.712059,20.020913,-155.693966,Anoano Farms
2002-05-21,0.0641738,23.9,16.0,20.0,19.95,20.0,3.92908208556025,,16.078958733426568,0.747878,20.020913,-155.693966,Anoano Farms
2002-05-22,0.109234,23.9,15.6,19.8,19.75,19.8,4.007460772914075,,16.084758800709135,0.7705289999999999,20.020913,-155.693966,Anoano Farms
2002-05-23,0.0330924,24.7,15.6,20.2,20.15,20.2,4.242211878978424,,16.090154969118476,0.7465550000000001,20.020913,-155.693966,Anoano Farms
2002-05-24,0.0,24.8,15.5,20.2,20.15,20.2,4.289910626761116,,16.095161454428318,0.729675,20.020913,-155.693966,Anoano Farms
2002-05-25,0.0822431,24.9,15.5,20.2,20.2,20.2,4.314153870849824,,16.099792227846194,0.737825,20.020913,-155.693966,Anoano Farms
2002-05-26,0.0583611,25.0,15.6,20.3,20.3,20.3,4.326653790334521,,16.1040609940562,0.739266,20.020913,-155.693966,Anoano Farms
2002-05-27,1.05811,24.9,15.1,20.0,20.0,20.0,4.384032721290706,,16.10798116991917,0.7105710000000001,20.020913,-155.693966,Anoano Farms
2002-05-28,0.209546,25.3,15.2,20.2,20.25,20.2,4.475173430169203,,16.111565863848167,0.709978,20.020913,-155.693966,Anoano Farms
2002-05-29,0.287231,25.4,15.3,20.4,20.35,20.4,4.499637799200148,,16.114827855875998,0.6825,20.020913,-155.693966,Anoano Farms
2002-05-30,0.204391,25.4,15.8,20.6,20.6,20.6,4.410622505033709,,16.117779578429946,0.6960219999999999,20.020913,-155.693966,Anoano Farms
2002-05-31,0.0916049,25.7,16.0,20.8,20.85,20.8,4.457360019989929,,16.120433097827284,0.674234,20.020913,-155.693966,Anoano Farms
2002-06-01,0.722206,26.1,15.9,21.0,21.0,21.0,4.595154487280684,,16.122800096504317,0.6146119999999999,20.020913,-155.693966,Anoano Farms
2002-06-02,9.70013,26.4,15.9,21.2,21.15,21.2,4.686880744447961,,16.124891855989826,0.658957,20.020913,-155.693966,Anoano Farms
2002-06-03,0.638931,25.4,15.3,20.4,20.35,20.4,4.502958152654504,,16.126719240633037,0.732435,20.020913,-155.693966,Anoano Farms
2002-06-04,0.243113,25.9,15.8,20.8,20.85,20.8,4.55055348911064,,16.128292682094855,0.666689,20.020913,-155.693966,Anoano Farms
2002-06-05,1.43289,25.8,15.4,20.6,20.6,20.6,4.594094498759224,,16.129622164610023,0.654197,20.020913,-155.693966,Anoano Farms
2002-06-06,0.669876,25.3,15.9,20.6,20.6,20.6,4.367940007270496,,16.130717211026948,0.697761,20.020913,-155.693966,Anoano Farms
2002-06-07,1.72241,25.5,15.7,20.6,20.6,20.6,4.460147172015718,,16.131586869630876,0.6470269999999999,20.020913,-155.693966,Anoano Farms
2002-06-08,0.777086,25.2,14.5,19.8,19.85,19.8,4.563543936601496,,16.132239701755317,0.6348020000000001,20.020913,-155.693966,Anoano Farms
2002-06-09,0.550537,24.8,14.8,19.8,19.8,19.8,4.411865883944466,,16.13268377018571,0.662354,20.020913,-155.693966,Anoano Farms
2002-06-10,11.4938,24.6,15.2,19.9,19.9,19.9,4.288903469682131,,16.132926628358703,0.701773,20.020913,-155.693966,Anoano Farms
2002-06-11,0.519983,24.7,16.4,20.6,20.549999999999997,20.6,4.104994463775517,,16.132975310359576,0.6759879999999999,20.020913,-155.693966,Anoano Farms
2002-06-12,0.547978,24.3,15.3,19.8,19.8,19.8,4.185503055307048,,16.132836321720042,0.6597329999999999,20.020913,-155.693966,Anoano Farms
2002-06-13,1.16082,24.4,15.5,20.0,19.95,20.0,4.184241415091513,,16.132515631017718,0.610406,20.020913,-155.693966,Anoano Farms
2002-06-14,1.21721,24.4,15.1,19.7,19.75,19.7,4.243158880614405,,16.13201866227852,0.593899,20.020913,-155.693966,Anoano Farms
2002-06-15,0.911077,24.8,15.6,20.2,20.2,20.2,4.276377818488643,,16.131350288182404,0.666953,20.020913,-155.693966,Anoano Farms
2002-06-16,0.726886,24.7,15.6,20.2,20.15,20.2,4.252852861395968,,16.130514824073007,0.6132110000000001,20.020913,-155.693966,Anoano Farms
2002-06-17,1.00478,24.6,15.9,20.2,20.25,20.2,4.158075734388822,,16.12951602277093,0.656867,20.020913,-155.693966,Anoano Farms
2002-06-18,2.45489,24.9,16.7,20.8,20.799999999999997,20.8,4.1002675553006425,,16.128357070190546,0.763563,20.020913,-155.693966,Anoano Farms
2002-06-19,1.16356,25.7,16.5,21.1,21.1,21.1,4.376490900372722,,16.127040581759914,0.685702,20.020913,-155.693966,Anoano Farms
2002-06-20,0.300425,25.4,16.7,21.0,21.049999999999997,21.0,4.244575129461296,,16.125568599642996,0.632737,20.020913,-155.693966,Anoano Farms
2002-06-21,0.129521,24.8,16.9,20.8,20.85,20.8,4.02346223689874,,16.123942590763612,0.6655929999999999,20.020913,-155.693966,Anoano Farms
2002-06-22,5.28411,26.0,17.4,21.7,21.7,21.7,4.2953393137331535,,16.122163445630154,0.686281,20.020913,-155.693966,Anoano Farms
2002-06-23,0.361214,26.9,17.5,22.2,22.2,22.2,4.546979831882312,,16.120231477960072,0.587865,20.020913,-155.693966,Anoano Farms
2002-06-24,0.950836,25.9,16.9,21.4,21.4,21.4,4.359636245061913,,16.1181464251032,0.625882,20.020913,-155.693966,Anoano Farms
2002-06-25,1.60147,25.9,16.5,21.2,21.2,21.2,4.432116163366248,,16.115907449262654,0.636878,20.020913,-155.693966,Anoano Farms
2002-06-26,5.1426,25.2,16.9,21.0,21.049999999999997,21.0,4.142751138614454,,16.113513139512275,0.665576,20.020913,-155.693966,Anoano Farms
2002-06-27,2.45292,25.2,16.6,20.9,20.9,20.9,4.205421075866439,,16.110961514609258,0.6599379999999999,20.020913,-155.693966,Anoano Farms
2002-06-28,2.1603,25.2,16.4,20.8,20.799999999999997,20.8,4.242333815188418,,16.10825002660054,0.63649,20.020913,-155.693966,Anoano Farms
2002-06-29,0.119754,25.6,15.7,20.6,20.65,20.6,4.475561346499763,,16.105375565221742,0.611654,20.020913,-155.693966,Anoano Farms
2002-06-30,4.13569,25.7,15.7,20.7,20.7,20.7,4.508970653229752,,16.102334463086695,0.6612279999999999,20.020913,-155.693966,Anoano Farms
2002-07-01,2.4297,26.0,17.8,21.9,21.9,21.9,4.209470535659893,,16.099122501666102,0.707722,20.020913,-155.693966,Anoano Farms
2002-07-02,1.24244,26.3,18.2,22.2,22.25,22.2,4.214452348703118,,16.095734918053168,0.653447,20.020913,-155.693966,Anoano Farms
2002-07-03,1.67137,25.5,17.6,21.6,21.55,21.6,4.098756501320404,,16.09216641251406,0.6742529999999999,20.020913,-155.693966,Anoano Farms
