Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2002-01-24,0.0192577,26.4,18.3,22.3,22.35,22.3,2.8821188035129826,,10.979869054778902,0.7295130000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-25,0.312369,26.0,20.1,23.0,23.05,23.0,2.5136346247512176,,11.027781310405922,0.7996380000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-26,11.272,25.5,20.5,23.0,23.0,23.0,2.324251140854693,,11.076691278202329,0.8173950000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-27,6.76561,25.2,19.0,22.1,22.1,22.1,2.542482241584869,,11.126571209721693,0.7656069999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-28,14.2504,25.0,19.5,22.2,22.25,22.2,2.411624485879655,,11.17739278196246,0.7689119999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-29,31.6604,24.6,19.5,22.0,22.05,22.0,2.321357314736787,,11.229127117043275,0.8231040000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-30,14.7477,24.9,20.1,22.5,22.5,22.5,2.2910247053272643,,11.281744802651932,0.8338930000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-01-31,1.87904,25.4,20.3,22.8,22.85,22.8,2.3903899522531904,,11.335215913262495,0.8166150000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-01,0.297435,26.0,19.5,22.8,22.75,22.8,2.71153733997803,,11.38951003211316,0.6830320000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-02,0.107529,25.8,17.8,21.8,21.8,21.8,2.9482784110225926,,11.44459627393486,0.709188,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-03,2.4168,26.2,16.3,21.2,21.25,21.2,3.2458214189023487,,11.500443308418566,0.6772549999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-04,8.45276,24.9,18.2,21.6,21.549999999999997,21.6,2.710861320221527,,11.557019384406788,0.7725320000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-05,0.315103,25.5,18.1,21.8,21.8,21.8,2.8776080232515455,,11.614292354792457,0.681785,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-06,0.503375,25.2,17.8,21.5,21.5,21.5,2.8700540252279176,,11.672229702106181,0.6322249999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-07,0.269878,26.1,16.6,21.4,21.35,21.4,3.2598925321556385,,11.730798564770357,0.6726519999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-08,8.7951,24.8,16.9,20.8,20.85,20.8,2.9419902581979183,,11.789965763996532,0.638483,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-09,0.952147,23.3,16.4,19.8,19.85,19.8,2.6918292145885916,,11.849697831299956,0.5483720000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-10,0.0345976,22.3,17.7,20.0,20.0,20.0,2.2207971548720185,,11.909961036603207,0.665791,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-11,0.0287174,22.8,17.9,20.3,20.35,20.3,2.3220479076934373,,11.970721416898456,0.5770069999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-12,0.661476,22.8,17.6,20.2,20.200000000000003,20.2,2.3979986565220996,,12.03194480543587,0.754694,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-13,0.341524,23.4,18.1,20.8,20.75,20.8,2.471772879698132,,12.093596861403563,0.790475,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-14,0.110935,24.1,18.1,21.1,21.1,21.1,2.66398026291027,,12.155643100062479,0.7164499999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-15,0.131003,25.2,18.5,21.8,21.85,21.8,2.8804628810781945,,12.21804892329772,0.677377,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-16,0.0136443,25.7,18.3,22.0,22.0,22.0,3.058107212311489,,12.28077965054588,0.646653,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-17,0.19687,25.9,18.9,22.4,22.4,22.4,3.0196166051573363,,12.343800550056287,0.599391,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-18,0.78921,27.1,18.5,22.8,22.8,22.8,3.3976025052098424,,12.407076870442346,0.608082,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-19,0.454041,27.1,18.2,22.7,22.65,22.7,3.4654872225117566,,12.470573872477589,0.615538,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-20,0.424906,25.8,18.1,22.0,21.950000000000003,22.0,3.1838665850103034,,12.534256861089611,0.596502,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-21,0.0617817,25.4,17.5,21.4,21.45,21.4,3.1925094924932864,,12.598091217503807,0.549687,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-22,0.217216,24.7,17.6,21.2,21.15,21.2,3.0263934054052086,,12.66204243148737,0.575673,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-23,0.0288736,24.6,17.8,21.2,21.200000000000003,21.2,2.9767435170758936,,12.726076133643227,0.574319,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-24,0.112083,24.6,18.2,21.4,21.4,21.4,2.9172913468509094,,12.79015812770235,0.617258,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-25,0.690571,24.1,18.2,21.2,21.15,21.2,2.800691932961348,,12.854254422762189,0.626206,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-26,1.23499,23.8,18.6,21.2,21.200000000000003,21.2,2.6424119932762764,,12.91833126541823,0.635334,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-27,1.23021,23.6,18.2,20.9,20.9,20.9,2.6852774656801546,,12.982355171735128,0.610844,21.466595,-158.164714,Wong Hon Hin Inc
2002-02-28,2.04021,23.8,15.5,19.6,19.65,19.6,3.233148191190698,,13.046292959003377,0.597145,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-01,0.00986639,24.2,16.2,20.2,20.2,20.2,3.2408790293509617,,13.110111777227349,0.561729,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-02,0.875643,24.1,15.1,19.6,19.6,19.6,3.3996254449433003,,13.17377914029024,0.6831539999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-03,0.0133499,23.6,16.1,19.8,19.85,19.8,3.1350502680954944,,13.237262956741603,0.692744,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-04,0.000520437,23.5,16.1,19.8,19.8,19.8,3.128963801199497,,13.300531560153171,0.619515,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-05,0.038973,24.1,17.6,20.8,20.85,20.8,3.024779934887841,,13.363553738989218,0.68164,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-06,2.9524,24.8,19.0,21.9,21.9,21.9,2.952491435962425,,13.426298765937867,0.769191,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-07,12.3838,25.9,19.3,22.6,22.6,22.6,3.2199745373176203,,13.488736426650645,0.6923950000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-08,0.308201,26.3,18.6,22.4,22.450000000000003,22.4,3.476685245428879,,13.550837047838119,0.7221160000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-09,6.02375,26.8,19.4,23.1,23.1,23.1,3.483430728510111,,13.612571524670555,0.732731,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-10,1.87267,26.8,18.8,22.8,22.8,22.8,3.6115332948177863,,13.673911347433343,0.64729,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-11,0.0117648,27.3,18.5,22.9,22.9,22.9,3.814053901204774,,13.734828627388369,0.608164,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-12,0.443287,26.8,18.1,22.4,22.450000000000003,22.4,3.762223073826848,,13.79529612179368,0.635836,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-13,2.50067,27.4,17.9,22.6,22.65,22.6,3.968135906597906,,13.855287258035279,0.650988,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-14,0.0183502,26.8,17.9,22.3,22.35,22.3,3.828630337551655,,13.914776156826454,0.6868850000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-15,23.4987,27.2,19.0,23.1,23.1,23.1,3.764182364695369,,13.973737654431895,0.694189,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-16,5.8707,27.2,18.4,22.8,22.799999999999997,22.8,3.8870429676924716,,14.032147323875437,0.694726,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-17,5.86601,24.8,18.1,21.4,21.450000000000003,21.4,3.2882265159106794,,14.089981495092479,0.640119,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-18,0.145869,24.3,17.5,20.9,20.9,20.9,3.2837061088024324,,14.147217273989998,0.577445,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-19,0.000551838,22.0,17.4,19.7,19.7,19.7,2.6275050755920755,,14.203832560379357,0.761347,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-20,0.000275777,23.0,18.0,20.5,20.5,20.5,2.8088285528070043,,14.259806064749279,0.5671200000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-21,0.000933443,24.2,18.0,21.1,21.1,21.1,3.189100413494221,,14.31511732384883,0.630166,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-22,0.00229602,25.4,18.3,21.8,21.85,21.8,3.4873963567785,,14.369746715052491,0.618696,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-23,0.0,26.4,18.3,22.3,22.35,22.3,3.786087618983976,,14.423675469482234,0.6762900000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-24,0.0153793,27.0,17.9,22.4,22.45,22.4,4.0378458046159995,,14.476885683863642,0.688933,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-25,0.241833,27.3,20.7,24.0,24.0,24.0,3.588579567660346,,14.529360331096287,0.640953,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-26,0.236015,27.0,20.8,23.9,23.9,23.9,3.482166442111342,,14.581083269520771,0.626483,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-27,0.213423,26.8,20.3,23.6,23.55,23.6,3.5521370449350065,,14.632039250867955,0.7080500000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-28,0.484405,26.9,18.6,22.8,22.75,22.8,3.9498851092923077,,14.682213926878468,0.647961,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-29,8.4277,26.3,19.5,22.9,22.9,22.9,3.596055936790591,,14.731593854583464,0.714695,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-30,0.315653,26.3,18.4,22.3,22.35,22.3,3.8314669238369934,,14.780166500240346,0.641026,21.466595,-158.164714,Wong Hon Hin Inc
2002-03-31,0.00121893,25.9,16.0,21.0,20.95,21.0,4.163488795410264,,14.827920241920229,0.601745,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-01,0.000785642,25.3,15.2,20.2,20.25,20.2,4.1316597572451474,,14.874844370746375,0.624328,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-02,0.00273714,25.5,15.2,20.4,20.35,20.4,4.207321287867095,,14.920929090786059,0.582876,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-03,0.0,24.9,17.3,21.1,21.1,21.1,3.6914311906329003,,14.96616551760083,0.617703,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-04,0.0882237,25.3,17.9,21.6,21.6,21.6,3.700295419143373,,15.010545675463156,0.6889069999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-05,0.0155577,25.7,17.6,21.7,21.65,21.7,3.8924330879124853,,15.054062493250015,0.7076690000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-06,0.442029,26.0,17.9,22.0,21.95,22.0,3.933106662861476,,15.096709799026836,0.726354,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-07,0.295837,26.9,18.7,22.8,22.799999999999997,22.8,4.048024511484994,,15.138482313337795,0.673539,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-08,0.0231476,27.1,18.1,22.6,22.6,22.6,4.2314027537468215,,15.179375641221196,0.632903,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-09,0.130121,27.7,19.8,23.8,23.75,23.8,4.09290676534269,,15.219386262971009,0.627607,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-10,0.13338,28.5,20.0,24.2,24.25,24.2,4.297330534714197,,15.258511523668444,0.654138,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-11,0.0515843,28.7,19.3,24.0,24.0,24.0,4.508864693583215,,15.296749621509456,0.566585,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-12,0.00451551,28.4,19.5,24.0,23.95,24.0,4.398022033492654,,15.334099594956772,0.603776,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-13,0.0166021,28.2,19.3,23.8,23.75,23.8,4.387386529499587,,15.370561308746998,0.581006,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-14,0.0239328,28.0,20.5,24.2,24.25,24.2,4.075693057536677,,15.406135438785636,0.646564,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-15,0.0100487,27.8,20.3,24.0,24.05,24.0,4.065418011496985,,15.440823455964882,0.6599330000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-16,0.0327838,28.3,20.9,24.6,24.6,24.6,4.105156886369327,,15.47462760894082,0.574118,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-17,0.0782732,27.8,20.4,24.1,24.1,24.1,4.065378015867994,,15.507550905908793,0.6727639999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-18,2.72325,28.1,19.9,24.0,24.0,24.0,4.278098684442752,,15.539597095417076,0.6577930000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-19,3.21044,28.4,19.9,24.2,24.15,24.2,4.385273625373952,,15.570770646260732,0.6951900000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-20,7.92247,28.3,19.9,24.1,24.1,24.1,4.357486745362448,,15.601076726499075,0.692779,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-21,0.500697,28.2,20.0,24.1,24.1,24.1,4.313424934166134,,15.630521181641209,0.600301,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-22,0.0,28.0,20.5,24.2,24.25,24.2,4.142617611972314,,15.659110512045686,0.582014,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-23,0.00939667,27.5,19.7,23.6,23.6,23.6,4.171682748862606,,15.686851849581073,0.573727,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-24,0.0,27.1,19.2,23.2,23.15,23.2,4.164905566824164,,15.713752933595377,0.5816279999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-25,2.17505,27.1,19.6,23.4,23.35,23.4,4.084656146953487,,15.73982208624287,0.6494110000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-26,1.25154,27.2,19.9,23.6,23.549999999999997,23.6,4.055883394872698,,15.765068187217906,0.67389,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-27,4.8133,27.9,19.9,23.9,23.9,23.9,4.283288033536514,,15.789500647945264,0.634604,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-28,0.232567,28.0,20.2,24.1,24.1,24.1,4.256052580679371,,15.813129385277627,0.613457,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-29,0.270517,27.7,20.4,24.0,24.049999999999997,24.0,4.1134864915366185,,15.83596479475055,0.6433530000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-04-30,0.0201417,27.9,19.7,23.8,23.799999999999997,23.8,4.344872050853454,,15.858017723445613,0.653746,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-01,0.0248412,27.7,20.4,24.0,24.049999999999997,24.0,4.124742925261683,,15.879299442512567,0.625736,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-02,0.0914499,28.0,20.6,24.3,24.3,24.3,4.188109651633535,,15.899821619400901,0.6155769999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-03,0.0194353,27.5,20.4,24.0,23.95,24.0,4.07817015717034,,15.91959628985126,0.6338,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-04,0.128175,27.2,19.6,23.4,23.4,23.4,4.163734184249365,,15.938635829696592,0.661375,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-05,8.45179,26.8,20.3,23.6,23.55,23.6,3.8737788111949283,,15.956952926522545,0.66943,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-06,36.4177,26.3,19.5,22.9,22.9,22.9,3.89947034074792,,15.974560551235875,0.7210139999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-07,2.16274,26.3,20.1,23.2,23.200000000000003,23.2,3.7548792682087084,,15.991471929589105,0.7608820000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-08,0.0865464,26.4,20.6,23.5,23.5,23.5,3.6620210382918557,,16.007700513708723,0.732821,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-09,0.0453281,26.5,21.1,23.8,23.8,23.8,3.562615270426764,,16.023259953673232,0.722047,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-10,0.0360767,27.5,21.7,24.6,24.6,24.6,3.7667113557093432,,16.038164069186514,0.73098,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-11,0.0868388,27.0,21.9,24.4,24.45,24.4,3.518569013965934,,16.052426821390718,0.697954,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-12,8.45471,27.2,21.1,24.2,24.15,24.2,3.8331118331768135,,16.066062284861793,0.7166429999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-13,5.23308,27.2,20.3,23.8,23.75,23.8,4.0411691857786005,,16.079084619829352,0.698638,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-14,0.332795,27.9,21.0,24.4,24.45,24.4,4.102622703555375,,16.091508044661435,0.714729,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-15,0.0779237,28.6,21.7,25.2,25.15,25.2,4.18347312275387,,16.103346808653132,0.684192,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-16,0.00380329,28.8,21.7,25.2,25.25,25.2,4.246639592724861,,16.11461516515671,0.6281289999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-17,0.0154787,28.6,21.0,24.8,24.8,24.8,4.355647956862146,,16.125327345089218,0.610326,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-18,0.0544661,27.7,21.2,24.4,24.45,24.4,3.9928162699133054,,16.13549753085221,0.6774429999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-19,0.455233,28.0,20.8,24.4,24.4,24.4,4.204829068889612,,16.145139830696337,0.64738,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-20,0.00163342,27.9,20.8,24.3,24.35,24.3,4.167987392281103,,16.15426825356235,0.645401,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-21,0.00353402,28.3,19.6,24.0,23.950000000000003,24.0,4.583349137486887,,16.162896684427807,0.658563,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-22,0.0865928,28.5,19.2,23.8,23.85,23.8,4.718463084923313,,16.171038860187917,0.694145,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-23,0.0481833,28.9,19.4,24.2,24.15,24.2,4.817067978257762,,16.17870834609655,0.6476919999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-24,0.20038,28.9,19.6,24.2,24.25,24.2,4.768216325197693,,16.18591851279227,0.636974,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-25,0.00361422,29.1,19.5,24.3,24.3,24.3,4.8580764986540945,,16.192682513932446,0.6460769999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-26,0.00317918,29.0,19.4,24.2,24.2,24.2,4.848431944471535,,16.19901326445678,0.630518,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-27,0.0540164,28.9,19.8,24.3,24.35,24.3,4.733448005938,,16.204923419500243,0.633501,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-28,0.00270305,29.2,19.7,24.4,24.45,24.4,4.849494825928096,,16.210425353973534,0.635958,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-29,0.110844,29.4,20.5,25.0,24.95,25.0,4.76209206145649,,16.215531142827913,0.6349629999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-30,0.0194354,29.5,21.0,25.2,25.25,25.2,4.6769568829758175,,16.220252542019633,0.5999490000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-05-31,0.00129327,29.8,21.7,25.8,25.75,25.8,4.63053167407004,,16.22460097018767,0.6058720000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-01,0.000791351,29.8,21.1,25.4,25.450000000000003,25.4,4.756110436562297,,16.228587491057436,0.5609190000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-02,0.034298,29.7,21.2,25.4,25.45,25.4,4.702177734376386,,16.23222279658128,0.6538970000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-03,0.0117381,29.5,21.5,25.5,25.5,25.5,4.573270120026688,,16.23551719082582,0.6483669999999999,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-04,0.046783,29.8,21.7,25.8,25.75,25.8,4.634492939314177,,16.23848057461476,0.61785,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-05,0.00626185,30.0,21.2,25.6,25.6,25.6,4.809223292134017,,16.241122430934553,0.595548,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-06,0.00214364,29.7,21.6,25.6,25.65,25.6,4.614646089391037,,16.24345181110961,0.618332,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-07,0.382555,29.0,21.2,25.1,25.1,25.1,4.476771270775311,,16.24547732175237,0.609852,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-08,0.230562,29.5,21.5,25.5,25.5,25.5,4.576562972902122,,16.247207112493,0.590785,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-09,0.144596,29.2,21.0,25.1,25.1,25.1,4.591021303544356,,16.248648864492345,0.613157,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-10,0.39452,29.3,21.3,25.3,25.3,25.3,4.556153854903516,,16.249809779741277,0.649713,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-11,0.719164,29.3,21.9,25.6,25.6,25.6,4.412710201852054,,16.250696571148804,0.589707,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-12,0.00764417,29.2,21.5,25.4,25.35,25.4,4.480695859345998,,16.251315453420613,0.558947,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-13,0.0840174,28.8,21.6,25.2,25.200000000000003,25.2,4.312812643348777,,16.251672134729393,0.5635220000000001,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-14,0.11069,28.6,21.0,24.8,24.8,24.8,4.389802151681085,,16.251771809177658,0.541227,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-15,0.0126076,28.7,21.0,24.8,24.85,24.8,4.418546542503794,,16.251619150053493,0.529927,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-16,0.116952,29.0,21.2,25.1,25.1,25.1,4.4783533150170864,,16.251218303879277,0.547226,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-17,0.0,29.0,21.1,25.0,25.05,25.0,4.496284948951798,,16.25057288525318,0.586065,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-18,0.0,29.1,21.6,25.4,25.35,25.4,4.421678757161681,,16.249685972482958,0.596327,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-19,0.252903,29.2,21.7,25.4,25.45,25.4,4.421372398705794,,16.248560104011595,0.6328,21.466595,-158.164714,Wong Hon Hin Inc
2002-06-20,0.304362,28.9,21.8,25.3,25.35,25.3,4.291535746046711,,16.247197275633813,0.594471,21.466595,-158.164714,Wong Hon Hin Inc
