Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2013-01-01,0.0403735,23.3,14.0,18.6,18.65,18.6,2.692436155682135,10.545683182603732,0.664089,0.304415,20.002619,-155.694092,Hirako Farm
2013-01-02,0.0254866,22.9,14.1,18.5,18.5,18.5,2.6164049550576265,10.564018809725699,0.64607,0.323813,20.002619,-155.694092,Hirako Farm
2013-01-03,0.149169,22.8,14.3,18.6,18.55,18.6,2.583320349159952,10.583750235326889,0.646494,0.304151,20.002619,-155.694092,Hirako Farm
2013-01-04,0.301274,22.2,14.8,18.5,18.5,18.5,2.4085492096999803,10.604866433129182,0.6847289999999999,0.303624,20.002619,-155.694092,Hirako Farm
2013-01-05,0.0,21.7,14.8,18.2,18.25,18.2,2.311426522372582,10.62735553738006,0.716402,0.30214,20.002619,-155.694092,Hirako Farm
2013-01-06,0.0,21.7,14.3,18.0,18.0,18.0,2.38575289674675,10.651204848134983,0.692817,0.343383,20.002619,-155.694092,Hirako Farm
2013-01-07,0.0481719,22.0,14.1,18.0,18.05,18.0,2.470866486951434,10.676400837066964,0.62581,0.343403,20.002619,-155.694092,Hirako Farm
2013-01-08,0.0477331,22.6,13.3,18.0,17.950000000000003,18.0,2.6875403146387997,10.702929153819886,0.656024,0.34288,20.002619,-155.694092,Hirako Farm
2013-01-09,0.398255,22.4,14.3,18.4,18.35,18.4,2.542787043882158,10.730774632922493,0.6928310000000001,0.334299,20.002619,-155.694092,Hirako Farm
2013-01-10,0.101286,22.1,13.8,17.9,17.950000000000003,17.9,2.5453305681964524,10.759921301280034,0.6633929999999999,0.348318,20.002619,-155.694092,Hirako Farm
2013-01-11,0.112399,22.9,13.1,18.0,18.0,18.0,2.781374882594975,10.790352386260558,0.6504479999999999,0.351697,20.002619,-155.694092,Hirako Farm
2013-01-12,0.0,22.9,13.4,18.1,18.15,18.1,2.754188346571134,10.822050324392745,0.702124,0.369141,20.002619,-155.694092,Hirako Farm
2013-01-13,0.174239,23.4,14.4,18.9,18.9,18.9,2.748810832242308,10.854996770691896,0.6866070000000001,0.351742,20.002619,-155.694092,Hirako Farm
2013-01-14,1.00153,23.6,14.2,18.9,18.9,18.9,2.8180760505739575,10.889172608630282,0.692822,0.351735,20.002619,-155.694092,Hirako Farm
2013-01-15,2.54726,23.0,15.0,19.0,19.0,19.0,2.6153181114958777,10.924557960767547,0.7109139999999999,0.342713,20.002619,-155.694092,Hirako Farm
2013-01-16,0.748394,22.3,14.0,18.2,18.15,18.2,2.6147176512123926,10.961132200056214,0.6834210000000001,0.342713,20.002619,-155.694092,Hirako Farm
2013-01-17,0.0829269,22.0,12.9,17.5,17.45,17.5,2.69383792607182,10.99887396183645,0.6484399999999999,0.342713,20.002619,-155.694092,Hirako Farm
2013-01-18,0.0,21.7,12.0,16.8,16.85,16.8,2.7357146377767276,11.03776115653349,0.6362960000000001,0.333185,20.002619,-155.694092,Hirako Farm
2013-01-19,0.0974599,21.9,11.9,16.9,16.9,16.9,2.795823128674075,11.077770983069906,0.622113,0.340684,20.002619,-155.694092,Hirako Farm
2013-01-20,0.0624791,22.2,11.9,17.1,17.05,17.1,2.864395061285583,11.118879943003858,0.60765,0.340772,20.002619,-155.694092,Hirako Farm
2013-01-21,0.0338479,23.0,12.8,17.9,17.9,17.9,2.9268585272510377,11.161063855403153,0.558373,0.343054,20.002619,-155.694092,Hirako Farm
2013-01-22,0.00541063,23.1,12.9,18.0,18.0,18.0,2.9464263841314238,11.204297872463451,0.5549839999999999,0.343054,20.002619,-155.694092,Hirako Farm
2013-01-23,0.139113,22.8,13.1,18.0,17.95,18.0,2.8846526354512676,11.24855649587764,0.6419320000000001,0.343054,20.002619,-155.694092,Hirako Farm
2013-01-24,0.007206,21.8,13.7,17.7,17.75,17.7,2.6244561077159836,11.293813593961643,0.697178,0.325939,20.002619,-155.694092,Hirako Farm
2013-01-25,0.00402688,22.1,13.4,17.7,17.75,17.7,2.731055302670466,11.340042419540287,0.6909420000000001,0.301527,20.002619,-155.694092,Hirako Farm
2013-01-26,0.000426445,22.1,13.0,17.5,17.55,17.5,2.788950345199294,11.387215628595118,0.668565,0.278388,20.002619,-155.694092,Hirako Farm
2013-01-27,0.0,22.4,13.1,17.7,17.75,17.7,2.8473799803945936,11.435305299674097,0.6765770000000001,,20.002619,-155.694092,Hirako Farm
2013-01-28,0.159538,22.4,13.0,17.7,17.7,17.7,2.8749083227705508,11.48428295406134,0.6575669999999999,,20.002619,-155.694092,Hirako Farm
2013-01-29,6.76424,21.6,14.3,18.0,17.950000000000003,18.0,2.5660005329730806,11.534119576702876,0.7573529999999999,,20.002619,-155.694092,Hirako Farm
2013-01-30,5.45193,21.7,15.1,18.4,18.4,18.4,2.477971895643247,11.584785637882508,0.765787,0.252756,20.002619,-155.694092,Hirako Farm
2013-01-31,1.77178,21.9,14.2,18.0,18.049999999999997,18.0,2.6586998447014807,11.636251115639684,0.7489319999999999,0.262598,20.002619,-155.694092,Hirako Farm
2013-02-01,1.56706,22.7,13.6,18.2,18.15,18.2,2.919505354260643,11.68848551891919,0.593322,0.262598,20.002619,-155.694092,Hirako Farm
2013-02-02,0.398829,23.0,13.0,18.0,18.0,18.0,3.057263619212097,11.741457911440298,0.546318,0.274815,20.002619,-155.694092,Hirako Farm
2013-02-03,0.0640688,22.8,12.5,17.6,17.65,17.6,3.0821423833454946,11.795136936270753,0.577772,0.289983,20.002619,-155.694092,Hirako Farm
2013-02-04,1.06267,23.6,12.9,18.2,18.25,18.2,3.2093857150604412,11.849490841088942,0.528863,0.289983,20.002619,-155.694092,Hirako Farm
2013-02-05,1.566,22.1,13.1,17.6,17.6,17.6,2.9077901177551677,11.904487504115151,0.614759,0.289983,20.002619,-155.694092,Hirako Farm
2013-02-06,0.836103,21.9,13.6,17.8,17.75,17.8,2.8213144285074843,11.960094460690826,0.700798,0.285681,20.002619,-155.694092,Hirako Farm
2013-02-07,0.954712,21.7,14.3,18.0,18.0,18.0,2.6915144976800573,12.016278930482441,0.7293510000000001,0.28634,20.002619,-155.694092,Hirako Farm
2013-02-08,0.681956,22.6,13.4,18.0,18.0,18.0,3.015228706610554,12.073007845284392,0.654389,0.26285,20.002619,-155.694092,Hirako Farm
2013-02-09,0.639904,22.6,12.8,17.7,17.700000000000003,17.7,3.1005511657459417,12.130247877393304,0.620481,0.28936,20.002619,-155.694092,Hirako Farm
2013-02-10,0.528997,22.5,13.4,18.0,17.95,18.0,3.027350976674841,12.187965468523844,0.605344,0.332191,20.002619,-155.694092,Hirako Farm
2013-02-11,1.14983,23.0,13.3,18.2,18.15,18.2,3.158020595187971,12.246126859234314,0.598467,0.359957,20.002619,-155.694092,Hirako Farm
2013-02-12,0.778724,23.1,13.1,18.1,18.1,18.1,3.2128706990819147,12.304698118828023,0.5859179999999999,0.359957,20.002619,-155.694092,Hirako Farm
2013-02-13,0.378275,22.1,12.3,17.2,17.200000000000003,17.2,3.1156986847483306,12.363645175694684,0.570357,0.359957,20.002619,-155.694092,Hirako Farm
2013-02-14,0.860881,21.7,11.7,16.7,16.7,16.7,3.1172461964981486,12.422933848054122,0.579482,0.356356,20.002619,-155.694092,Hirako Farm
2013-02-15,0.354025,21.8,11.9,16.8,16.85,16.8,3.125533414719925,12.482529875062735,0.637435,0.356356,20.002619,-155.694092,Hirako Farm
2013-02-16,2.19412,21.0,13.7,17.4,17.35,17.4,2.7435478572450567,12.542398948241537,0.631316,0.359867,20.002619,-155.694092,Hirako Farm
2013-02-17,1.72102,20.7,13.2,17.0,16.95,17.0,2.7624514251857466,12.602506743182811,0.656964,0.359867,20.002619,-155.694092,Hirako Farm
2013-02-18,2.14633,20.3,13.6,17.0,16.95,17.0,2.623462609387348,12.66281895149102,0.6639449999999999,0.356075,20.002619,-155.694092,Hirako Farm
2013-02-19,1.02299,21.1,13.1,17.1,17.1,17.1,2.8886709152291856,12.723301312912092,0.610095,0.312885,20.002619,-155.694092,Hirako Farm
2013-02-20,1.41287,21.6,13.4,17.5,17.5,17.5,2.9721689980395203,12.783919647603849,0.647623,0.313125,20.002619,-155.694092,Hirako Farm
2013-02-21,1.97837,22.2,13.4,17.8,17.8,17.8,3.1199030810471537,12.844639888499245,0.6763809999999999,0.305427,20.002619,-155.694092,Hirako Farm
2013-02-22,1.18467,20.6,14.2,17.4,17.4,17.4,2.6432175093202948,12.905428113712746,0.733468,0.305427,20.002619,-155.694092,Hirako Farm
2013-02-23,4.1444,21.1,13.6,17.4,17.35,17.4,2.8748523293959214,12.96625057893954,0.681246,0.268496,20.002619,-155.694092,Hirako Farm
2013-02-24,3.84338,21.0,13.5,17.2,17.25,17.2,2.8719269157962963,13.027073749796035,0.680887,0.312247,20.002619,-155.694092,Hirako Farm
2013-02-25,1.28753,21.8,13.1,17.4,17.45,17.4,3.1253518020849427,13.087864334049714,0.624816,0.311621,20.002619,-155.694092,Hirako Farm
2013-02-26,0.791196,21.8,13.0,17.4,17.4,17.4,3.157846360118537,13.148589313685568,0.596346,0.311621,20.002619,-155.694092,Hirako Farm
2013-02-27,0.471201,22.4,12.9,17.6,17.65,17.6,3.314896261328375,13.209215976756095,0.559231,0.290345,20.002619,-155.694092,Hirako Farm
2013-02-28,0.254932,22.2,12.3,17.2,17.25,17.2,3.361050000094664,13.269711948961312,0.562312,0.290345,20.002619,-155.694092,Hirako Farm
2013-03-01,0.213447,21.9,12.6,17.2,17.25,17.2,3.2724195420638345,13.33004522490531,0.566809,0.298777,20.002619,-155.694092,Hirako Farm
2013-03-02,1.06128,22.5,13.1,17.8,17.8,17.8,3.3614628206329025,13.390184198975632,0.549554,0.311698,20.002619,-155.694092,Hirako Farm
2013-03-03,1.45523,22.9,12.6,17.8,17.75,17.8,3.5344503492797403,13.450097695792035,0.541062,0.313848,20.002619,-155.694092,Hirako Farm
2013-03-04,0.458235,23.0,12.4,17.7,17.7,17.7,3.591340596842667,13.50975500017133,0.548549,0.300984,20.002619,-155.694092,Hirako Farm
2013-03-05,0.218936,22.8,12.1,17.4,17.45,17.4,3.5934719564247013,13.56912588655554,0.549709,0.300984,20.002619,-155.694092,Hirako Farm
2013-03-06,0.726359,22.5,12.5,17.5,17.5,17.5,3.498971645456692,13.62818064785108,0.618365,0.298756,20.002619,-155.694092,Hirako Farm
2013-03-07,0.453697,22.4,12.0,17.2,17.2,17.2,3.5531809975682798,13.686890123627345,0.627231,0.303317,20.002619,-155.694092,Hirako Farm
2013-03-08,0.0161762,22.2,12.2,17.2,17.2,17.2,3.4990307303212,13.745225727624074,0.6248980000000001,0.303317,20.002619,-155.694092,Hirako Farm
2013-03-09,0.139047,23.0,12.6,17.8,17.8,17.8,3.6447941829089503,13.803159474517662,0.6195109999999999,0.311558,20.002619,-155.694092,Hirako Farm
2013-03-10,1.8911,22.8,13.6,18.2,18.2,18.2,3.4810341706903056,13.860664005897855,0.6407309999999999,0.326516,20.002619,-155.694092,Hirako Farm
2013-03-11,4.61438,23.2,13.0,18.1,18.1,18.1,3.6702042607220973,13.917712615407472,0.6335649999999999,0.328198,20.002619,-155.694092,Hirako Farm
2013-03-12,0.561344,21.5,14.8,18.2,18.15,18.2,2.9950022736772772,13.9742792729992,0.793324,0.324102,20.002619,-155.694092,Hirako Farm
