Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2011-01-01,6.37964,27.4,19.6,2.6942044780609553,10.155594801784911,65.541,21.688,-157.9648,Nozawa Farms
2011-01-02,0.338547,26.9,20.0,2.535658653814359,10.174532300804993,63.8442,21.688,-157.9648,Nozawa Farms
2011-01-03,0.0758851,27.1,21.3,2.3717830009188003,10.194920156327388,63.6642,21.688,-157.9648,Nozawa Farms
2011-01-04,0.253257,27.1,20.7,2.478943008063276,10.216747595700523,60.1097,21.688,-157.9648,Nozawa Farms
2011-01-05,0.427282,26.9,17.6,2.8765499212080745,10.240003019326657,59.8959,21.688,-157.9648,Nozawa Farms
2011-01-06,0.4179,26.2,17.9,2.7104435650312446,10.264674004891656,56.8838,21.688,-157.9648,Nozawa Farms
2011-01-07,0.0736816,25.6,17.0,2.7139430702386194,10.29074731206414,54.8344,21.688,-157.9648,Nozawa Farms
2011-01-08,2.53462,24.7,15.4,2.739299447218516,10.318208887683669,60.8052,21.688,-157.9648,Nozawa Farms
2011-01-09,0.0993372,24.9,14.9,2.8371707690158336,10.347043871458322,61.5915,21.688,-157.9648,Nozawa Farms
2011-01-10,12.3723,24.7,17.0,2.559790457019749,10.37723660219215,74.0042,21.688,-157.9648,Nozawa Farms
2011-01-11,1.35691,25.1,14.7,2.9106185580837876,10.408770624563116,65.2987,21.688,-157.9648,Nozawa Farms
2011-01-12,65.6277,25.4,16.7,2.7519892375597523,10.4416286964721,80.9436,21.688,-157.9648,Nozawa Farms
2011-01-13,21.3697,25.8,18.0,2.6714837939251597,10.475792796983363,78.4569,21.688,-157.9648,Nozawa Farms
2011-01-14,0.563162,27.0,20.3,2.5938442531803543,10.511244134876527,78.2424,21.688,-157.9648,Nozawa Farms
2011-01-15,0.11485,28.0,19.2,2.979463829075761,10.54796315782967,70.3525,21.688,-157.9648,Nozawa Farms
2011-01-16,0.539374,27.8,18.7,3.015023444697017,10.585929562252456,62.3496,21.688,-157.9648,Nozawa Farms
2011-01-17,0.144866,27.2,17.8,3.0194701930523182,10.625122303787485,55.2687,21.688,-157.9648,Nozawa Farms
2011-01-18,0.451188,25.9,16.4,2.944958093287325,10.665519608497194,62.6917,21.688,-157.9648,Nozawa Farms
2011-01-19,1.03339,25.7,17.7,2.7513240394398935,10.707098984752408,54.5382,21.688,-157.9648,Nozawa Farms
2011-01-20,0.727374,26.2,18.3,2.783208811499814,10.74983723583769,70.1744,21.688,-157.9648,Nozawa Farms
2011-01-21,0.0885799,27.0,21.1,2.5235973848852393,10.793710473287172,63.2421,21.688,-157.9648,Nozawa Farms
2011-01-22,0.0196166,27.2,19.4,2.8615011176084795,10.838694130963148,63.2338,21.688,-157.9648,Nozawa Farms
2011-01-23,0.0832953,27.2,19.6,2.8434842348534466,10.884762979888214,54.5076,21.688,-157.9648,Nozawa Farms
2011-01-24,0.226498,26.8,19.8,2.7340973652885294,10.931891143840005,61.6655,21.688,-157.9648,Nozawa Farms
2011-01-25,0.139982,26.6,16.2,3.1925299055352747,10.980052115715909,59.1478,21.688,-157.9648,Nozawa Farms
2011-01-26,0.0866203,26.7,17.2,3.1079321073808606,11.029218774673206,57.0153,21.688,-157.9648,Nozawa Farms
2011-01-27,0.0277127,26.7,18.1,3.004124465706488,11.07936340404816,59.4546,21.688,-157.9648,Nozawa Farms
2011-01-28,0.265282,26.8,19.8,2.783759433670028,11.130457710055612,57.2082,21.688,-157.9648,Nozawa Farms
2011-01-29,0.457201,26.9,18.7,2.990189057498034,11.182472841268517,62.5561,21.688,-157.9648,Nozawa Farms
2011-01-30,2.37965,26.9,17.0,3.231992237689496,11.235379408874607,65.5452,21.688,-157.9648,Nozawa Farms
2011-01-31,0.202377,26.6,17.8,3.0809901589545965,11.289147507705387,54.6892,21.688,-157.9648,Nozawa Farms
2011-02-01,0.153851,26.9,17.5,3.1996927405369413,11.343746738030166,60.7396,21.688,-157.9648,Nozawa Farms
2011-02-02,0.0280125,26.9,18.7,3.0481274401409753,11.399146228105744,65.0336,21.688,-157.9648,Nozawa Farms
2011-02-03,0.0718277,26.9,18.7,3.063146857155944,11.45531465746991,57.374,21.688,-157.9648,Nozawa Farms
2011-02-04,0.116413,27.0,16.9,3.3449123878984115,11.512220280964696,63.3466,21.688,-157.9648,Nozawa Farms
2011-02-05,0.135264,27.1,16.3,3.4543299885975203,11.569830953472911,64.5394,21.688,-157.9648,Nozawa Farms
2011-02-06,8.3793,26.9,19.5,2.9828872601217666,11.628114155349198,69.192,21.688,-157.9648,Nozawa Farms
2011-02-07,10.3958,26.3,19.7,2.8175029961011506,11.687037018524475,74.12,21.688,-157.9648,Nozawa Farms
2011-02-08,1.13768,26.3,19.9,2.7954521787118805,11.746566353260338,69.9994,21.688,-157.9648,Nozawa Farms
2011-02-09,0.116023,26.4,19.3,2.941338017469911,11.806668675527797,67.2651,21.688,-157.9648,Nozawa Farms
2011-02-10,6.85289,26.9,19.6,3.0272948589722017,11.867310234982261,62.3124,21.688,-157.9648,Nozawa Farms
2011-02-11,2.79063,26.3,19.9,2.8387385920380988,11.928457043504723,73.2597,21.688,-157.9648,Nozawa Farms
2011-02-12,6.12268,26.0,19.7,2.8137179224641433,11.990074904276794,73.2534,21.688,-157.9648,Nozawa Farms
2011-02-13,0.989099,25.7,18.4,2.98456731940607,12.052129441355174,77.4124,21.688,-157.9648,Nozawa Farms
2011-02-14,0.708661,26.6,19.3,3.06778882483234,12.11458612970916,75.3916,21.688,-157.9648,Nozawa Farms
2011-02-15,1.23773,27.0,19.3,3.1825999001442296,12.17741032568278,67.2428,21.688,-157.9648,Nozawa Farms
2011-02-16,0.678813,27.5,20.9,3.0377402817032984,12.24056729784133,68.6301,21.688,-157.9648,Nozawa Farms
2011-02-17,1.33137,27.8,21.1,3.094846109896593,12.304022258160265,70.5664,21.688,-157.9648,Nozawa Farms
2011-02-18,0.364081,28.1,21.6,3.0930996397792607,12.367740393512776,70.3669,21.688,-157.9648,Nozawa Farms
2011-02-19,1.31619,27.9,19.0,3.5186563683296344,12.431686897410682,68.1907,21.688,-157.9648,Nozawa Farms
2011-02-20,0.65269,27.9,19.8,3.406829155000343,12.495827001951971,66.0491,21.688,-157.9648,Nozawa Farms
2011-02-21,0.676825,27.4,19.6,3.3321088918403055,12.560126009926808,65.6199,21.688,-157.9648,Nozawa Farms
2011-02-22,0.415779,27.5,20.1,3.285889163005137,12.624549327032609,66.4597,21.688,-157.9648,Nozawa Farms
2011-02-23,3.77844,27.2,19.7,3.296946933176803,12.689062494147825,65.462,21.688,-157.9648,Nozawa Farms
2011-02-24,1.93777,27.2,18.7,3.4849677770371494,12.753631219612808,60.8201,21.688,-157.9648,Nozawa Farms
2011-02-25,0.510681,27.1,17.7,3.6336708495665566,12.818221411465585,66.9208,21.688,-157.9648,Nozawa Farms
2011-02-26,0.0179981,27.6,18.3,3.6821981996927255,12.882799209579346,73.3312,21.688,-157.9648,Nozawa Farms
2011-02-27,0.0357177,27.8,18.9,3.6557200478908807,12.947331017648194,67.8282,21.688,-157.9648,Nozawa Farms
2011-02-28,0.0247379,27.5,19.0,3.5816841912516555,13.0117835349669,65.3101,21.688,-157.9648,Nozawa Farms
2011-03-01,0.123326,26.9,18.7,3.496550612751927,13.076123787950463,62.9336,21.688,-157.9648,Nozawa Farms
2011-03-02,0.544565,26.4,19.0,3.3296963719052455,13.140319161338907,64.1469,21.688,-157.9648,Nozawa Farms
2011-03-03,6.81698,26.5,20.3,3.1155699813270665,13.204337429032805,70.741,21.688,-157.9648,Nozawa Farms
2011-03-04,28.29,26.3,19.8,3.178241122944376,13.2681467845052,76.4147,21.688,-157.9648,Nozawa Farms
2011-03-05,5.82656,25.5,20.1,2.8929224968280476,13.331715870735831,79.3228,21.688,-157.9648,Nozawa Farms
2011-03-06,0.968817,26.4,20.0,3.195544320872446,13.395013809614095,73.443,21.688,-157.9648,Nozawa Farms
2011-03-07,5.87604,26.6,20.8,3.093647188957687,13.45801023075772,75.8245,21.688,-157.9648,Nozawa Farms
2011-03-08,2.41015,26.9,20.9,3.176419836370436,13.52067529969486,67.1686,21.688,-157.9648,Nozawa Farms
2011-03-09,5.62338,26.1,20.7,2.991003939476002,13.58297974535825,67.6925,21.688,-157.9648,Nozawa Farms
2011-03-10,2.62699,26.5,20.5,3.174853626033154,13.644894886841056,68.4146,21.688,-157.9648,Nozawa Farms
2011-03-11,2.41578,26.6,20.3,3.263963044562959,13.706392659365266,68.5768,21.688,-157.9648,Nozawa Farms
2011-03-12,1.09431,27.2,19.7,3.5771387917335007,13.767445639414756,63.8761,21.688,-157.9648,Nozawa Farms
2011-03-13,0.0214052,27.2,18.8,3.7608660295707548,13.828027068986586,61.7845,21.688,-157.9648,Nozawa Farms
2011-03-14,0.00118944,27.4,19.5,3.7034672600120304,13.888110878915729,58.5349,21.688,-157.9648,Nozawa Farms
2011-03-15,0.0072358,27.5,19.8,3.6897713150137013,13.947671711230084,62.6927,21.688,-157.9648,Nozawa Farms
2011-03-16,0.6175,27.2,21.5,3.2418894623530443,14.006684940494464,60.292,21.688,-157.9648,Nozawa Farms
2011-03-17,1.04043,27.4,21.4,3.3439483491250335,14.065126694104183,59.9387,21.688,-157.9648,Nozawa Farms
2011-03-18,1.67945,27.4,20.9,3.474102559258259,14.122973871490982,62.3443,21.688,-157.9648,Nozawa Farms
2011-03-19,3.24019,27.2,21.2,3.3553299647934662,14.18020416220607,64.291,21.688,-157.9648,Nozawa Farms
2011-03-20,0.32852,27.1,21.1,3.360700016692547,14.236796062847443,55.8816,21.688,-157.9648,Nozawa Farms
2011-03-21,0.63236,26.9,20.5,3.4512870011426084,14.292728892800934,58.4026,21.688,-157.9648,Nozawa Farms
2011-03-22,0.719141,26.6,20.5,3.3702267013071916,14.34798280876679,61.7339,21.688,-157.9648,Nozawa Farms
2011-03-23,2.68984,27.1,21.2,3.375397010586016,14.40253881804634,63.3274,21.688,-157.9648,Nozawa Farms
2011-03-24,0.59515,26.6,20.8,3.323146203718002,14.45637879056552,54.1621,21.688,-157.9648,Nozawa Farms
2011-03-25,1.28802,27.0,20.9,3.4411313106965,14.509485469615072,58.2883,21.688,-157.9648,Nozawa Farms
2011-03-26,1.28251,26.1,20.7,3.2065518055749305,14.561842481289602,66.7744,21.688,-157.9648,Nozawa Farms
2011-03-27,0.692058,26.5,20.6,3.375838395503401,14.613434342610548,58.6721,21.688,-157.9648,Nozawa Farms
2011-03-28,0.46719,26.6,20.4,3.4684343912119684,14.664246468321002,59.5071,21.688,-157.9648,Nozawa Farms
2011-03-29,0.530362,27.3,20.4,3.7025929139165155,14.71426517634287,60.6498,21.688,-157.9648,Nozawa Farms
2011-03-30,0.696524,27.7,20.4,3.8394887601800924,14.763477691889946,61.3588,21.688,-157.9648,Nozawa Farms
2011-03-31,1.41541,28.2,19.9,4.107450130633067,14.811872150233155,55.8393,21.688,-157.9648,Nozawa Farms
2011-04-01,2.94509,27.5,20.0,3.888945601945568,14.859437598117125,64.439,21.688,-157.9648,Nozawa Farms
2011-04-02,0.271799,28.2,19.8,4.153456398353143,14.90616399383005,59.597,21.688,-157.9648,Nozawa Farms
2011-04-03,0.145405,27.8,19.7,4.066697678914114,14.952042205931628,62.4096,21.688,-157.9648,Nozawa Farms
2011-04-04,0.327998,28.1,19.5,4.208008780990203,14.997064010646767,57.1975,21.688,-157.9648,Nozawa Farms
2011-04-05,0.679113,27.9,19.6,4.141150690251835,15.04122208793531,58.7427,21.688,-157.9648,Nozawa Farms
2011-04-06,2.00188,27.0,19.8,3.835504600548504,15.084510016250933,67.8595,21.688,-157.9648,Nozawa Farms
2011-04-07,36.1472,26.5,18.7,3.9256093342359146,15.126922266005023,68.4786,21.688,-157.9648,Nozawa Farms
2011-04-08,3.53948,26.7,19.4,3.8505489728184292,15.168454191753915,69.958,21.688,-157.9648,Nozawa Farms
2011-04-09,0.319346,27.9,21.4,3.7858707417980813,15.209102023130425,66.3779,21.688,-157.9648,Nozawa Farms
2011-04-10,0.097215,27.7,22.5,3.431027970182835,15.248862854543297,67.2512,21.688,-157.9648,Nozawa Farms
2011-04-11,0.444252,27.3,21.9,3.464445295490077,15.28773463367024,66.3377,21.688,-157.9648,Nozawa Farms
2011-04-12,0.355086,27.4,20.8,3.794325673358437,15.325716148772976,61.1361,21.688,-157.9648,Nozawa Farms
2011-04-13,3.80939,27.4,18.6,4.2766125908354145,15.362807014864696,65.363,21.688,-157.9648,Nozawa Farms
2011-04-14,0.140904,27.7,19.5,4.198825618386739,15.399007658762509,71.3573,21.688,-157.9648,Nozawa Farms
2011-04-15,0.797325,28.1,20.1,4.207017640928144,15.434319303059674,69.6893,21.688,-157.9648,Nozawa Farms
2011-04-16,1.10455,28.3,20.8,4.126358273120982,15.468743949054117,69.2368,21.688,-157.9648,Nozawa Farms
2011-04-17,0.16864,28.4,20.2,4.298456706538445,15.502284358671764,67.0182,21.688,-157.9648,Nozawa Farms
2011-04-18,0.0107234,28.3,20.6,4.188992713561211,15.534944035424841,65.554,21.688,-157.9648,Nozawa Farms
2011-04-19,0.0734477,28.0,20.1,4.211474338513597,15.566727204446856,60.2707,21.688,-157.9648,Nozawa Farms
2011-04-20,0.00846839,28.1,19.1,4.455621497222064,15.597638791647636,61.0159,21.688,-157.9648,Nozawa Farms
2011-04-21,0.00808708,28.2,19.6,4.395494578921958,15.627684402032779,59.878,21.688,-157.9648,Nozawa Farms
2011-04-22,0.239474,28.5,20.4,4.330140744021185,15.656870297233603,57.365,21.688,-157.9648,Nozawa Farms
2011-04-23,0.464947,28.4,20.8,4.2168741778498715,15.685203372294213,61.9936,21.688,-157.9648,Nozawa Farms
2011-04-24,0.157275,28.4,20.3,4.335293433780748,15.712691131763739,57.6392,21.688,-157.9648,Nozawa Farms
2011-04-25,0.172807,27.8,20.7,4.056108591227519,15.739341665142241,63.9855,21.688,-157.9648,Nozawa Farms
2011-04-26,1.19839,28.3,20.9,4.182231174926023,15.765163621729785,62.2191,21.688,-157.9648,Nozawa Farms
2011-04-27,0.219046,27.9,21.0,4.030563757867524,15.790166184928408,61.6408,21.688,-157.9648,Nozawa Farms
2011-04-28,0.316595,28.3,21.2,4.123900417109895,15.814359046047462,58.8221,21.688,-157.9648,Nozawa Farms
2011-04-29,1.92455,28.0,21.0,4.0767189480932915,15.837752377662785,67.5647,21.688,-157.9648,Nozawa Farms
2011-04-30,0.137364,27.9,20.2,4.2362503160035665,15.860356806580496,60.4109,21.688,-157.9648,Nozawa Farms
2011-05-01,0.798592,28.2,20.9,4.1797748370268115,15.882183386456186,62.1808,21.688,-157.9648,Nozawa Farms
2011-05-02,0.895371,28.2,21.0,4.161459298814873,15.903243570120086,65.0615,21.688,-157.9648,Nozawa Farms
2011-05-03,17.343,27.8,20.1,4.2429660034168935,15.923549181658663,70.8201,21.688,-157.9648,Nozawa Farms
2011-05-04,3.14378,28.0,20.8,4.152213181297531,15.94311238830266,59.8937,21.688,-157.9648,Nozawa Farms
2011-05-05,11.0622,27.3,20.8,3.917110337689109,15.961945672171108,60.9123,21.688,-157.9648,Nozawa Farms
2011-05-06,18.605,26.6,20.4,3.779655234737692,15.980061801920334,68.5455,21.688,-157.9648,Nozawa Farms
2011-05-07,10.0636,25.4,20.3,3.377729615339946,15.997473804346098,71.8291,21.688,-157.9648,Nozawa Farms
2011-05-08,159.507,25.4,19.6,3.574801978941738,16.014194935986403,78.9683,21.688,-157.9648,Nozawa Farms
2011-05-09,15.2333,25.6,20.8,3.3118625138180824,16.030238654771374,78.682,21.688,-157.9648,Nozawa Farms
2011-05-10,29.0635,27.1,21.3,3.732910589942882,16.045618591765745,78.7522,21.688,-157.9648,Nozawa Farms
2011-05-11,0.506807,27.7,21.1,4.004674481160622,16.06034852304832,69.0536,21.688,-157.9648,Nozawa Farms
2011-05-12,0.333896,27.4,21.7,3.738131661910777,16.074442341771572,72.0839,21.688,-157.9648,Nozawa Farms
2011-05-13,0.115347,27.5,22.0,3.6923977871707123,16.087914030443297,71.2646,21.688,-157.9648,Nozawa Farms
2011-05-14,0.0109978,28.0,21.5,4.017269160411978,16.100777633470894,68.2464,21.688,-157.9648,Nozawa Farms
2011-05-15,0.14212,28.1,20.8,4.230519093186808,16.11304723000737,62.8085,21.688,-157.9648,Nozawa Farms
2011-05-16,0.0750938,28.1,21.0,4.185073237494182,16.124736907136892,61.0352,21.688,-157.9648,Nozawa Farms
2011-05-17,0.275632,27.8,20.5,4.206427113557757,16.13586073343579,59.6785,21.688,-157.9648,Nozawa Farms
2011-05-18,0.658758,27.8,19.9,4.347433774677361,16.146432732943996,63.4197,21.688,-157.9648,Nozawa Farms
2011-05-19,0.260655,27.8,20.1,4.305028912743121,16.156466859579524,61.292,21.688,-157.9648,Nozawa Farms
2011-05-20,0.602605,27.8,21.4,3.9882799519336247,16.165976972027682,65.2277,21.688,-157.9648,Nozawa Farms
2011-05-21,0.903338,28.5,22.3,4.001760510299417,16.174976809134556,62.658,21.688,-157.9648,Nozawa Farms
2011-05-22,2.6062,27.8,21.9,3.8560689587639025,16.183479965832976,67.3133,21.688,-157.9648,Nozawa Farms
2011-05-23,0.932893,27.9,22.2,3.8098087138769556,16.191499869627325,60.9778,21.688,-157.9648,Nozawa Farms
2011-05-24,0.0246605,28.0,22.5,3.761593626823393,16.199049757661893,58.6583,21.688,-157.9648,Nozawa Farms
2011-05-25,0.422495,27.8,22.4,3.715879872160068,16.206142654396004,61.5603,21.688,-157.9648,Nozawa Farms
2011-05-26,0.246162,28.0,22.3,3.8237212588815823,16.2127913499073,62.387,21.688,-157.9648,Nozawa Farms
2011-05-27,0.275845,28.0,21.9,3.938702427860277,16.21900837884303,59.8142,21.688,-157.9648,Nozawa Farms
2011-05-28,0.882573,28.4,22.6,3.8914301714905193,16.22480600003775,60.4507,21.688,-157.9648,Nozawa Farms
2011-05-29,0.546124,28.3,22.1,3.9968321083113616,16.23019617681401,61.7626,21.688,-157.9648,Nozawa Farms
2011-05-30,0.25189,28.4,21.7,4.141650563260856,16.235190557981472,59.8923,21.688,-157.9648,Nozawa Farms
2011-05-31,2.10698,28.1,21.8,4.0078819258040195,16.239800459548064,64.4259,21.688,-157.9648,Nozawa Farms
2011-06-01,6.32155,28.0,22.1,3.8886480126434857,16.244036847155787,64.9001,21.688,-157.9648,Nozawa Farms
2011-06-02,0.675857,27.8,22.2,3.7849760156291317,16.247910319252078,66.3762,21.688,-157.9648,Nozawa Farms
2011-06-03,71.3849,27.3,19.8,4.232778984720601,16.251431091006697,69.5675,21.688,-157.9648,Nozawa Farms
2011-06-04,24.2833,27.2,19.3,4.313512587198553,16.254608978982656,68.9984,21.688,-157.9648,Nozawa Farms
2011-06-05,1.91016,27.2,18.9,4.400595603617456,16.257453386568706,74.8286,21.688,-157.9648,Nozawa Farms
2011-06-06,0.393047,27.7,21.5,3.9482929212497133,16.259973290179868,66.3876,21.688,-157.9648,Nozawa Farms
2011-06-07,2.89614,27.9,21.1,4.12573519090558,16.262177226231387,77.0655,21.688,-157.9648,Nozawa Farms
