Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2016-03-29,1.73831,25.7,18.7,22.2,22.2,22.2,3.5976655128717616,,14.7803233656092,0.627474,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-03-30,0.0103029,26.5,16.8,21.6,21.65,21.6,4.184991527239882,,14.828071042378426,0.561015,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-03-31,0.00110606,26.1,17.2,21.7,21.65,21.7,4.031592152261537,,14.874989100780466,0.590507,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-01,0.00685947,26.1,17.8,22.0,21.950000000000003,22.0,3.9350463892662644,,14.921067747207372,0.619356,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-02,0.000528847,26.5,18.7,22.6,22.6,22.6,3.8839255259882894,,14.96629809955683,0.6080939999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-03,0.0,28.7,19.0,23.8,23.85,23.8,4.473085241021237,,15.010672184447152,0.57453,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-04,0.418078,27.6,19.5,23.6,23.55,23.6,4.079696685878302,,15.054182933109205,0.592225,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-05,4.47749,26.4,18.4,22.4,22.4,22.4,3.9480666865272553,,15.096824175968663,0.681965,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-06,0.392653,23.3,17.6,20.4,20.450000000000003,20.4,3.175514294943481,,15.138590635934722,0.698721,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-07,0.179165,23.2,18.2,20.7,20.7,20.7,3.005594604855363,,15.179477920413802,0.776793,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-08,0.0238885,25.9,19.1,22.5,22.5,22.5,3.6786394543609537,,15.219482512069513,0.7055029999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-09,0.91897,25.5,19.5,22.5,22.5,22.5,3.4643618357218724,,15.258601758352626,0.678675,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-10,0.36514,26.4,18.6,22.5,22.5,22.5,3.9598773377503997,,15.29683385982702,0.614814,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-11,0.213883,25.5,19.0,22.2,22.25,22.2,3.5967065174913873,,15.33417785732018,0.6834640000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-12,1.18019,25.6,19.8,22.7,22.700000000000003,22.7,3.448169663253706,,15.370633617928771,0.635396,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-13,2.80082,25.4,19.8,22.6,22.6,22.6,3.387652053094346,,15.406201819912189,0.6760729999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-14,0.681444,26.5,19.9,23.2,23.2,23.2,3.740725317954139,,15.440883936508875,0.6459560000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-15,0.56325,26.0,20.0,23.0,23.0,23.0,3.557012272492257,,15.474682218712111,0.6548139999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-16,0.990946,25.5,19.6,22.6,22.55,22.6,3.500094646151284,,15.507599677043977,0.680705,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-17,15.3705,22.4,18.6,20.5,20.5,20.5,2.6684518056582776,,15.539640062367663,0.814831,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-18,0.4295,23.7,18.5,21.1,21.1,21.1,3.1768027822438745,,15.570807845779996,0.726028,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-19,0.0159406,24.7,18.2,21.4,21.45,21.4,3.5861300094125674,,15.601108197627601,0.686324,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-20,0.181097,25.5,18.6,22.0,22.05,22.0,3.7584573744791823,,15.63054696569118,0.620207,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-21,0.120913,26.7,19.1,22.9,22.9,22.9,4.041072937028886,,15.659130652583956,0.599993,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-22,0.0624361,26.7,19.3,23.0,23.0,23.0,4.004424009064465,,15.686866392411027,0.586871,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-23,0.989145,26.3,19.8,23.0,23.05,23.0,3.759454616434453,,15.71376192673762,0.679529,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-24,0.834107,25.6,20.5,23.0,23.05,23.0,3.3355926069793673,,15.739825579914855,0.682004,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-25,0.0038481,28.1,20.0,24.0,24.05,24.0,4.3136253913712945,,15.765066233812412,0.566282,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-26,0.75232,27.3,19.7,23.5,23.5,23.5,4.134784477176997,,15.789493302007859,0.5861350000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-27,1.71835,26.9,19.9,23.4,23.4,23.4,3.96452853595443,,15.813116703483105,0.637098,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-28,0.435024,27.1,20.3,23.7,23.700000000000003,23.7,3.941617016328748,,15.835946835878387,0.585846,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-29,1.82599,27.9,20.2,24.0,24.049999999999997,24.0,4.230558887287555,,15.857994548354474,0.582775,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-04-30,0.387931,27.2,19.9,23.6,23.549999999999997,23.6,4.08526441304165,,15.879271114113925,0.6152340000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-01,0.553783,26.7,19.8,23.2,23.25,23.2,3.9384703229074147,,15.899788202631742,0.600681,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-02,0.0778863,27.0,20.2,23.6,23.6,23.6,3.9528800419216807,,15.91955785164595,0.610884,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-03,2.12951,24.9,19.9,22.4,22.4,22.4,3.2952537036772425,,15.938592438957954,0.700328,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-04,4.51412,24.7,19.7,22.2,22.2,22.2,3.282626563567012,,15.956904654092115,0.772064,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-05,10.1945,26.7,19.2,23.0,22.95,23.0,4.105311422082096,,15.974507469863427,0.6229520000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-06,3.55325,27.6,19.5,23.6,23.55,23.6,4.3336871521274185,,15.991414113901442,0.6570180000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-07,2.55225,24.2,19.4,21.8,21.799999999999997,21.8,3.194264656924904,,16.007638040177774,0.7474639999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-08,0.0473497,22.5,19.0,20.8,20.75,20.8,2.661326901601267,,16.023192900583442,0.8079649999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-09,0.104902,22.8,19.2,21.0,21.0,21.0,2.7155857833913104,,16.03809251660165,0.762307,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-10,0.288185,24.2,19.4,21.8,21.799999999999997,21.8,3.2031869321129163,,16.052350851120014,0.755434,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-11,0.0603697,24.5,19.3,21.9,21.9,21.9,3.3452400692755253,,16.065981980425484,0.689743,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-12,0.0384954,24.6,18.1,21.4,21.35,21.4,3.6959800502067437,,16.079000066423646,0.717337,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-13,0.0359618,25.5,18.4,22.0,21.95,22.0,3.9249527669317135,,16.091419329122953,0.691133,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-14,2.71472,26.5,19.5,23.0,23.0,23.0,3.9980724779541417,,16.103254019422767,0.7196469999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-15,0.229657,27.6,19.9,23.8,23.75,23.8,4.278424373531746,,16.114518392243006,0.6663450000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-16,0.309346,27.9,20.6,24.2,24.25,24.2,4.208665258007511,,16.12522668003123,0.611592,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-17,0.237941,27.0,20.7,23.8,23.85,23.8,3.8749936118409916,,16.135393066681882,0.634793,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-18,1.07063,26.8,20.8,23.8,23.8,23.8,3.783865518837668,,16.14503166190046,0.7021219999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-19,0.116818,27.2,20.3,23.8,23.75,23.8,4.0600370553885154,,16.154156476043973,0.667384,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-20,0.121337,26.9,20.5,23.7,23.7,23.7,3.9028514254253346,,16.16278139546733,0.6511750000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-21,0.873507,26.7,20.4,23.6,23.549999999999997,23.6,3.8648548205535915,,16.170920158403682,0.664571,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-22,0.744869,26.0,20.5,23.2,23.25,23.2,3.5779445705679245,,16.178586331405057,0.701358,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-23,0.0639776,26.8,20.2,23.5,23.5,23.5,3.949879484879814,,16.185793286368014,0.6396540000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-24,0.0847031,27.3,20.2,23.8,23.75,23.8,4.128247245766814,,16.192554178167313,0.629619,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-25,11.141,26.8,19.5,23.2,23.15,23.2,4.127225161712203,,16.198881922919163,0.702365,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-26,16.1276,26.0,19.9,23.0,22.95,23.0,3.755746765341303,,16.204789176893726,0.7383759999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-27,8.40671,26.7,20.2,23.4,23.45,23.4,3.9162685919515408,,16.210288316095273,0.688835,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-28,0.707933,27.8,19.9,23.8,23.85,23.8,4.360759631474523,,16.21539141652669,0.6669240000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-29,0.117124,28.7,19.1,23.9,23.9,23.9,4.820069595735136,,16.220110235153527,0.639495,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-30,2.22658,25.7,19.1,22.4,22.4,22.4,3.853860639693772,,16.224456191581513,0.686909,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-05-31,5.39644,23.8,19.4,21.6,21.6,21.6,3.084801189152636,,16.228440350459906,0.785103,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-01,1.09449,24.2,19.8,22.0,22.0,22.0,3.116816571974251,,16.2320734046217,0.7934269999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-02,0.0408621,25.6,19.4,22.5,22.5,22.5,3.7470613287810255,,16.235365658970764,0.732658,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-03,0.0236124,25.5,18.7,22.1,22.1,22.1,3.8859434051024495,,16.23832701512429,0.6877540000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-04,0.464938,25.6,19.1,22.4,22.35,22.4,3.82844533360134,,16.240966956818312,0.710762,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-05,0.221365,26.1,19.4,22.8,22.75,22.8,3.9261364606552287,,16.24329453608259,0.72342,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-06,1.82558,25.7,20.3,23.0,23.0,23.0,3.542526483548618,,16.24531836019054,0.756643,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-07,0.050471,25.9,20.2,23.0,23.049999999999997,23.0,3.6399871669528854,,16.247046579388666,0.642163,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-08,0.00695514,26.6,19.8,23.2,23.200000000000003,23.2,3.9955730304034076,,16.248486875409352,0.62623,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-09,0.325862,26.5,19.9,23.2,23.2,23.2,3.936657003325838,,16.24964645077004,0.672901,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-10,0.140262,26.3,20.0,23.2,23.15,23.2,3.8463566486213696,,16.250532018861147,0.674123,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-11,0.560523,27.3,20.8,24.0,24.05,24.0,3.983317181356764,,16.251149794824496,0.65858,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-12,1.15295,27.2,20.5,23.8,23.85,23.8,4.024872865943468,,16.25150548722349,0.69208,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-13,0.108521,27.0,21.4,24.2,24.2,24.2,3.715073232322908,,16.25160429050584,0.672389,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-14,0.994726,26.8,21.9,24.3,24.35,24.3,3.4833740435070952,,16.25145087825922,0.731703,21.4645,-158.1132,MA'O Organic Farms (original site)
2016-06-15,0.403034,26.2,21.5,23.8,23.85,23.8,3.370943753007738,,16.251049397259887,0.726683,21.4645,-158.1132,MA'O Organic Farms (original site)
