Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2023-01-01,0.213098,27.1,18.5,22.8,22.8,22.8,2.7984612233928177,10.21918351671406,0.6628400000000001,0.45937,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-02,0.173206,27.6,20.1,23.8,23.85,23.8,2.682674802639702,10.23802608595655,0.67252,0.437596,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-03,1.07041,27.3,18.7,23.0,23.0,23.0,2.8230141796844896,10.25831037292042,0.6704089999999999,0.438085,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-04,5.33313,23.4,20.6,22.0,22.0,22.0,1.5746502928618238,10.28002556109479,0.8632940000000001,0.438085,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-05,0.0716237,27.2,19.8,23.5,23.5,23.5,2.6623441358346422,10.30316000479699,0.7020869999999999,0.401135,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-06,0.0601337,27.2,19.9,23.6,23.549999999999997,23.6,2.6570105148314727,10.327701233577466,0.681742,0.47297,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-07,0.0258612,27.4,18.3,22.8,22.85,22.8,2.9165367724369453,10.35363595710366,0.639001,0.52562,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-08,0.0,26.9,17.9,22.4,22.4,22.4,2.8794679305669457,10.38095007054202,0.6495449999999999,0.57267,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-09,0.0453684,27.1,17.2,22.2,22.15,22.2,3.0132881380900964,10.409628660458019,0.613175,0.62827,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-10,0.00847946,28.3,18.9,23.6,23.6,23.6,3.0477426511434436,10.439656011253893,0.546528,0.57267,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-11,0.00835804,26.5,18.2,22.4,22.35,22.4,2.7892133963072947,10.471015612164326,0.611092,0.638645,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-12,0.011013,26.6,16.3,21.4,21.450000000000003,21.4,3.039305933669145,10.503690164829855,0.557493,0.640831,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-13,0.0274162,27.5,16.4,22.0,21.95,22.0,3.2137837089147077,10.537661591467915,0.549604,0.652126,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-14,0.0107126,28.0,16.2,22.1,22.1,22.1,3.333007674027379,10.57291104366082,0.5385949999999999,,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-15,0.0348758,26.9,19.7,23.3,23.299999999999997,23.3,2.6910855479051663,10.609418911779713,0.6514230000000001,,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-16,0.116078,27.6,19.2,23.4,23.4,23.4,2.9241434414784275,10.647164835062723,0.651615,0.643894,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-17,0.0482091,28.0,18.6,23.3,23.3,23.3,3.0970908485402373,10.686127712364875,0.650531,0.624341,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-18,0.0,28.7,18.4,23.6,23.549999999999997,23.6,3.2779033979932484,10.726285713596369,0.605974,0.641814,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-19,0.00738129,28.2,18.6,23.4,23.4,23.4,3.1614057545058065,10.767616291864783,0.673029,0.628783,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-20,0.0845174,28.6,18.9,23.8,23.75,23.8,3.221340200870515,10.810096196335566,0.586113,0.613819,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-21,0.020648,27.8,21.0,24.4,24.4,24.4,2.7470882805152876,10.853701485823972,0.62746,0.613819,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-22,0.0174611,27.8,18.9,23.3,23.35,23.3,3.0734609915718663,10.89840754312998,0.641331,0.607983,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-23,0.0,27.5,18.3,22.9,22.9,22.9,3.1074184998250534,10.944189090126429,0.678249,0.609931,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-24,0.0630054,27.8,19.0,23.4,23.4,23.4,3.089615209023418,10.991020203608743,0.6656390000000001,0.589339,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-25,0.193525,26.4,19.1,22.8,22.75,22.8,2.785095483189315,11.038874331913028,0.671041,0.574522,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-26,0.000262051,24.8,20.4,22.6,22.6,22.6,2.1611154013180234,11.087724312307408,0.622363,0.576766,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-27,0.0281001,24.4,19.7,22.0,22.049999999999997,22.0,2.210289736391748,11.137542389159522,0.657739,0.574706,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-28,0.0,23.5,19.9,21.7,21.7,21.7,1.9285917026712964,11.18830023288119,0.735864,0.570508,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-29,23.3068,22.1,19.6,20.8,20.85,20.8,1.5777938427211213,11.239968959649072,0.778372,0.566618,21.41505,-158.13707,MA'O Organic Farms (new site)
2023-01-30,23.6319,24.5,19.2,21.8,21.85,21.8,2.3678369451334635,11.29251915189808,0.7832760000000001,0.568563,21.41505,-158.13707,MA'O Organic Farms (new site)
