Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2014-01-30,1.82583,25.1,18.3,21.7,21.700000000000003,21.7,2.6619876759792955,11.236386066149135,0.691725,0.59224,21.6832,-157.9604,Kahuku Farm
2014-01-31,0.678829,26.2,18.0,22.1,22.1,22.1,2.966929884813558,11.290147744240674,0.7119230000000001,0.616087,21.6832,-157.9604,Kahuku Farm
2014-02-01,6.201,26.9,19.7,23.3,23.299999999999997,23.3,2.8776002841908506,11.344740377875551,0.6900660000000001,0.660992,21.6832,-157.9604,Kahuku Farm
2014-02-02,2.87589,26.6,18.8,22.7,22.700000000000003,22.7,2.965787854144943,11.400133095000996,0.6952079999999999,0.660992,21.6832,-157.9604,Kahuku Farm
2014-02-03,10.9006,25.8,19.3,22.6,22.55,22.6,2.714001301198306,11.456294574924971,0.725962,0.629431,21.6832,-157.9604,Kahuku Farm
2014-02-04,12.7866,24.4,18.9,21.6,21.65,21.6,2.4468153157504045,11.513193072343087,0.8104049999999999,0.648744,21.6832,-157.9604,Kahuku Farm
2014-02-05,0.910402,25.3,18.9,22.1,22.1,22.1,2.686296659814545,11.57079644207866,0.795518,0.648744,21.6832,-157.9604,Kahuku Farm
2014-02-06,1.83694,26.0,20.6,23.3,23.3,23.3,2.554533505829441,11.629072164517172,0.732795,0.673789,21.6832,-157.9604,Kahuku Farm
2014-02-07,10.0966,26.7,20.3,23.5,23.5,23.5,2.808714577909636,11.687987371714,0.704555,0.668056,21.6832,-157.9604,Kahuku Farm
2014-02-08,3.72558,26.2,19.7,23.0,22.95,23.0,2.8105444561552035,11.747508874151917,0.7315619999999999,0.648744,21.6832,-157.9604,Kahuku Farm
2014-02-09,1.01553,26.3,19.9,23.1,23.1,23.1,2.809977747109197,11.807603188122783,0.757672,0.667896,21.6832,-157.9604,Kahuku Farm
2014-02-10,0.143555,27.1,19.7,23.4,23.4,23.4,3.0593355000853717,11.868236563705342,0.724938,0.624294,21.6832,-157.9604,Kahuku Farm
2014-02-11,0.0685417,27.8,18.6,23.2,23.200000000000003,23.2,3.4121121541911603,11.929375013309045,0.667467,0.624294,21.6832,-157.9604,Kahuku Farm
2014-02-12,0.0539042,27.6,19.3,23.4,23.450000000000003,23.4,3.2735496635956927,11.990984340751561,0.656359,0.64109,21.6832,-157.9604,Kahuku Farm
2014-02-13,1.17923,27.9,19.3,23.6,23.6,23.6,3.365686389004554,12.05303017083556,0.602754,0.657885,21.6832,-157.9604,Kahuku Farm
2014-02-14,3.08969,26.4,20.5,23.4,23.45,23.4,2.788634592784136,12.115477979388322,0.7099139999999999,0.65823,21.6832,-157.9604,Kahuku Farm
2014-02-15,8.82155,26.3,21.3,23.8,23.8,23.8,2.605509085150784,12.178293123725837,0.758312,0.66288,21.6832,-157.9604,Kahuku Farm
2014-02-16,3.33737,25.2,21.4,23.3,23.299999999999997,23.3,2.255765735057176,12.241440873501096,0.782626,0.658602,21.6832,-157.9604,Kahuku Farm
2014-02-17,1.27274,25.9,20.9,23.4,23.4,23.4,2.6072799462422456,12.304886441894592,0.724185,0.658602,21.6832,-157.9604,Kahuku Farm
2014-02-18,2.11992,26.4,20.9,23.6,23.65,23.6,2.7620395410964553,12.36859501710325,0.729195,0.658602,21.6832,-157.9604,Kahuku Farm
2014-02-19,0.358187,27.3,19.8,23.6,23.55,23.6,3.2420401384181914,12.432531794082575,0.727539,0.658602,21.6832,-157.9604,Kahuku Farm
2014-02-20,0.339991,27.9,19.8,23.8,23.85,23.8,3.4029667042141143,12.496662006495159,0.677213,0.668531,21.6832,-157.9604,Kahuku Farm
2014-02-21,2.84665,27.9,19.6,23.8,23.75,23.8,3.4624437991075916,12.560950958817573,0.654887,0.658602,21.6832,-157.9604,Kahuku Farm
2014-02-22,0.886575,28.2,20.2,24.2,24.2,24.2,3.4495784809473027,12.625364058556043,0.6295580000000001,0.621889,21.6832,-157.9604,Kahuku Farm
2014-02-23,0.0434218,27.9,19.4,23.6,23.65,23.6,3.522854489767555,12.6898668485207,0.61879,0.65865,21.6832,-157.9604,Kahuku Farm
2014-02-24,0.32425,27.8,19.3,23.6,23.55,23.6,3.5407765936219127,12.7544250391067,0.570826,0.666092,21.6832,-157.9604,Kahuku Farm
2014-02-25,0.588476,26.8,17.7,22.2,22.25,22.2,3.557646761924801,12.819004540530061,0.586753,0.673534,21.6832,-157.9604,Kahuku Farm
2014-02-26,0.388253,25.9,17.6,21.8,21.75,21.8,3.38063544003293,12.883571494965055,0.551706,0.702477,21.6832,-157.9604,Kahuku Farm
2014-02-27,0.163701,25.6,16.8,21.2,21.200000000000003,21.2,3.445399338503809,12.948092308529617,0.566056,0.731455,21.6832,-157.9604,Kahuku Farm
2014-02-28,1.32949,26.5,19.6,23.0,23.05,23.0,3.207557209835549,13.012533683064644,0.633931,0.73153,21.6832,-157.9604,Kahuku Farm
2014-03-01,2.92933,26.8,20.0,23.4,23.4,23.4,3.2313430795683535,13.076862647652858,0.6749670000000001,0.699651,21.6832,-157.9604,Kahuku Farm
2014-03-02,5.52686,24.8,19.6,22.2,22.200000000000003,22.2,2.7568901022509693,13.141046589822764,0.7411679999999999,0.722319,21.6832,-157.9604,Kahuku Farm
2014-03-03,0.273982,25.1,17.8,21.4,21.450000000000003,21.4,3.216736530862973,13.205053286383134,0.652915,0.722319,21.6832,-157.9604,Kahuku Farm
2014-03-04,0.0109007,25.4,15.3,20.4,20.35,20.4,3.7049743098595953,13.268850933833713,0.573221,0.722319,21.6832,-157.9604,Kahuku Farm
2014-03-05,0.00319853,25.9,16.3,21.1,21.1,21.1,3.695912281824037,13.33240817829808,0.568668,0.691025,21.6832,-157.9604,Kahuku Farm
2014-03-06,0.777812,26.3,17.0,21.6,21.65,21.6,3.701951759683368,13.39569414492507,0.704925,0.691025,21.6832,-157.9604,Kahuku Farm
2014-03-07,9.23157,26.9,18.5,22.7,22.7,22.7,3.633497954508599,13.458678466705724,0.6895399999999999,0.691025,21.6832,-157.9604,Kahuku Farm
2014-03-08,11.3673,26.6,18.8,22.7,22.700000000000003,22.7,3.5176256140835886,13.521331312653524,0.719877,0.659731,21.6832,-157.9604,Kahuku Farm
2014-03-09,7.40139,26.6,19.7,23.2,23.15,23.2,3.3647427888278743,13.583623415296529,0.745343,0.691071,21.6832,-157.9604,Kahuku Farm
2014-03-10,0.377192,26.2,19.9,23.0,23.049999999999997,23.0,3.21401987615412,13.64552609743105,0.7475409999999999,0.659731,21.6832,-157.9604,Kahuku Farm
2014-03-11,0.110874,26.7,19.2,23.0,22.95,23.0,3.522584352025033,13.707011298087734,0.619087,0.623459,21.6832,-157.9604,Kahuku Farm
2014-03-12,0.0686544,27.1,20.0,23.6,23.55,23.6,3.493251356718825,13.768051597662168,0.607896,0.623459,21.6832,-157.9604,Kahuku Farm
2014-03-13,0.210352,27.2,20.6,23.9,23.9,23.9,3.407334017271908,13.828620242163597,0.605628,0.539357,21.6832,-157.9604,Kahuku Farm
2014-03-14,0.908464,27.5,20.7,24.1,24.1,24.1,3.490258844098351,13.888691166536928,0.6585989999999999,0.623459,21.6832,-157.9604,Kahuku Farm
2014-03-15,1.32816,26.7,19.8,23.2,23.25,23.2,3.455060201131468,13.948239017014924,0.611143,0.641576,21.6832,-157.9604,Kahuku Farm
2014-03-16,0.269724,25.9,18.8,22.3,22.35,22.3,3.442341298862577,14.007239172459238,0.55311,0.552594,21.6832,-157.9604,Kahuku Farm
2014-03-17,0.522758,25.1,19.0,22.0,22.05,22.0,3.1800663447193225,14.06566776465093,0.617737,0.467559,21.6832,-157.9604,Kahuku Farm
2014-03-18,0.0673535,25.1,18.5,21.8,21.8,21.8,3.3047406017824725,14.12350169749325,0.5758220000000001,0.455798,21.6832,-157.9604,Kahuku Farm
2014-03-19,0.0438377,26.0,19.2,22.6,22.6,22.6,3.436069175310212,14.18071866509142,0.563713,0.467405,21.6832,-157.9604,Kahuku Farm
2014-03-20,0.00873603,26.5,18.2,22.4,22.35,22.4,3.7924554275277793,14.237297168676609,0.6172529999999999,0.468612,21.6832,-157.9604,Kahuku Farm
2014-03-21,0.107046,26.9,20.5,23.7,23.7,23.7,3.4514047522052116,14.293216532343536,0.6447660000000001,0.467044,21.6832,-157.9604,Kahuku Farm
2014-03-22,0.0113219,26.7,20.3,23.5,23.5,23.5,3.4480461719550406,14.348456917573593,0.669802,0.467044,21.6832,-157.9604,Kahuku Farm
2014-03-23,0.00202403,26.3,20.6,23.4,23.450000000000003,23.4,3.2584827074788842,14.4029993365179,0.622807,0.461512,21.6832,-157.9604,Kahuku Farm
2014-03-24,0.132336,26.4,20.7,23.6,23.549999999999997,23.6,3.2865371731688677,14.456825664017234,0.603288,0.461512,21.6832,-157.9604,Kahuku Farm
2014-03-25,3.7643,27.0,20.3,23.6,23.65,23.6,3.5762721116219107,14.509918648338527,0.622811,0.456341,21.6832,-157.9604,Kahuku Farm
2014-03-26,0.314218,27.3,20.8,24.0,24.05,24.0,3.5693540974102125,14.562261920610199,0.6790609999999999,0.466682,21.6832,-157.9604,Kahuku Farm
2014-03-27,4.28326,27.8,20.4,24.1,24.1,24.1,3.8310874641548325,14.613840002941366,0.670736,0.466682,21.6832,-157.9604,Kahuku Farm
2014-03-28,4.86705,28.3,19.6,24.0,23.950000000000003,24.0,4.158484625985681,14.66463831521285,0.596428,0.456341,21.6832,-157.9604,Kahuku Farm
2014-03-29,6.38276,27.5,19.8,23.6,23.65,23.6,3.8879733102062697,14.71464318053052,0.599637,0.461512,21.6832,-157.9604,Kahuku Farm
2014-03-30,2.41741,27.4,19.0,23.2,23.2,23.2,4.0350667140468985,14.763841829334512,0.592686,0.461512,21.6832,-157.9604,Kahuku Farm
2014-03-31,4.72479,27.3,20.7,24.0,24.0,24.0,3.6584431422125663,14.812222402160636,0.660928,0.461512,21.6832,-157.9604,Kahuku Farm
2014-04-01,0.634214,27.5,21.7,24.6,24.6,24.6,3.489955523789853,14.85977395105305,0.646789,0.4613,21.6832,-157.9604,Kahuku Farm
2014-04-02,0.945275,27.4,22.1,24.8,24.75,24.8,3.3624099276335033,14.906486439630283,0.674726,0.469008,21.6832,-157.9604,Kahuku Farm
2014-04-03,0.961862,27.5,21.9,24.7,24.7,24.7,3.4587586273972173,14.952350741809317,0.6054569999999999,0.469008,21.6832,-157.9604,Kahuku Farm
2014-04-04,0.222208,27.8,21.4,24.6,24.6,24.6,3.6999721635233396,14.997358639195447,0.604143,0.487707,21.6832,-157.9604,Kahuku Farm
2014-04-05,0.108628,27.8,19.2,23.5,23.5,23.5,4.190041676035829,15.041502817148178,0.609878,0.487707,21.6832,-157.9604,Kahuku Farm
2014-04-06,1.65692,27.8,18.1,23.0,22.950000000000003,23.0,4.40872242707088,15.084776859536328,0.606196,0.516851,21.6832,-157.9604,Kahuku Farm
2014-04-07,0.401438,26.6,19.3,23.0,22.950000000000003,23.0,3.8353700027831223,15.127175242198152,0.6059559999999999,0.516851,21.6832,-157.9604,Kahuku Farm
2014-04-08,0.19588,26.1,19.4,22.8,22.75,22.8,3.6663966039633804,15.168693325124817,0.528765,0.532952,21.6832,-157.9604,Kahuku Farm
2014-04-09,0.0726294,26.0,19.6,22.8,22.8,22.8,3.5929722559529442,15.209327343388281,0.5318970000000001,0.532952,21.6832,-157.9604,Kahuku Farm
2014-04-10,0.049505,25.9,18.5,22.2,22.2,22.2,3.8163409767712904,15.249074396837052,0.544269,0.550798,21.6832,-157.9604,Kahuku Farm
2014-04-11,1.37494,26.0,19.6,22.8,22.8,22.8,3.611541514135393,15.287932438585669,0.5703499999999999,0.541875,21.6832,-157.9604,Kahuku Farm
2014-04-12,0.995254,26.1,19.3,22.7,22.700000000000003,22.7,3.7227451844474895,15.325900262326199,0.608181,0.550798,21.6832,-157.9604,Kahuku Farm
2014-04-13,0.133377,26.2,20.9,23.6,23.549999999999997,23.6,3.3677628827036976,15.36297748849217,0.624874,0.600655,21.6832,-157.9604,Kahuku Farm
2014-04-14,0.218886,26.3,20.9,23.6,23.6,23.6,3.4073929205991837,15.399164549307667,0.584969,0.604015,21.6832,-157.9604,Kahuku Farm
2014-04-15,0.238447,26.5,20.4,23.4,23.45,23.4,3.612280646798422,15.434462672756155,0.593232,0.604015,21.6832,-157.9604,Kahuku Farm
2014-04-16,0.403296,27.3,20.9,24.1,24.1,24.1,3.7712953373978197,15.468873865505723,0.599133,0.560005,21.6832,-157.9604,Kahuku Farm
2014-04-17,4.86999,27.6,20.9,24.2,24.25,24.2,3.876265281652897,15.502400894829206,0.59982,0.579962,21.6832,-157.9604,Kahuku Farm
2014-04-18,2.10131,28.0,21.4,24.7,24.7,24.7,3.901227823076804,15.535047269559325,0.6304379999999999,0.579962,21.6832,-157.9604,Kahuku Farm
2014-04-19,0.654736,27.9,21.2,24.6,24.549999999999997,24.6,3.9294423371848235,15.56681722012063,0.5967210000000001,0.59468,21.6832,-157.9604,Kahuku Farm
2014-04-20,2.14031,27.5,21.2,24.4,24.35,24.4,3.7998946942514484,15.597715677681501,0.629617,0.579962,21.6832,-157.9604,Kahuku Farm
2014-04-21,3.3269,27.0,21.3,24.2,24.15,24.2,3.6042172492690185,15.627748252470733,0.672944,0.565244,21.6832,-157.9604,Kahuku Farm
2014-04-22,0.311205,27.6,21.9,24.8,24.75,24.8,3.6625303236165125,15.656921211304597,0.60606,0.578108,21.6832,-157.9604,Kahuku Farm
2014-04-23,0.702571,27.9,21.9,24.9,24.9,24.9,3.773310505436528,15.68524145437122,0.630248,0.578108,21.6832,-157.9604,Kahuku Farm
2014-04-24,1.44332,28.0,21.2,24.6,24.6,24.6,3.9957602615899064,15.71271649132008,0.598805,0.56836,21.6832,-157.9604,Kahuku Farm
2014-04-25,1.07017,27.9,21.3,24.6,24.6,24.6,3.943234231024586,15.739354416705371,0.5985900000000001,0.58152,21.6832,-157.9604,Kahuku Farm
2014-04-26,2.09961,28.0,21.2,24.6,24.6,24.6,4.009097688694685,15.765163884832536,0.583595,0.568125,21.6832,-157.9604,Kahuku Farm
2014-04-27,1.02406,27.0,21.0,24.0,24.0,24.0,3.718485659588311,15.790154084057814,0.666172,0.56836,21.6832,-157.9604,Kahuku Farm
2014-04-28,0.241766,27.4,19.0,23.2,23.2,23.2,4.3221741558294315,15.814334710591224,0.602956,0.56836,21.6832,-157.9604,Kahuku Farm
2014-04-29,1.62618,27.2,20.4,23.8,23.799999999999997,23.8,3.951556285754013,15.837715941853485,0.579107,0.557986,21.6832,-157.9604,Kahuku Farm
2014-04-30,0.675317,26.7,20.2,23.4,23.45,23.4,3.8317164057392357,15.860308409437584,0.589823,0.549636,21.6832,-157.9604,Kahuku Farm
2014-05-01,0.0773727,26.8,20.6,23.7,23.700000000000003,23.7,3.7746817144268507,15.882123171725874,0.59324,0.54823,21.6832,-157.9604,Kahuku Farm
2014-05-02,2.88699,26.6,20.4,23.5,23.5,23.5,3.7614689390941334,15.903171686213199,0.702771,0.574643,21.6832,-157.9604,Kahuku Farm
2014-05-03,0.969855,27.3,20.4,23.8,23.85,23.8,4.002057378813042,15.9234657815865,0.6677219999999999,0.584855,21.6832,-157.9604,Kahuku Farm
2014-05-04,0.737605,27.9,20.8,24.3,24.35,24.3,4.113482296573861,15.943017629610969,0.663404,0.564614,21.6832,-157.9604,Kahuku Farm
2014-05-05,1.26164,28.7,20.8,24.8,24.75,24.8,4.395759529035933,15.961839716872253,0.628799,0.564614,21.6832,-157.9604,Kahuku Farm
2014-05-06,0.278582,28.7,21.2,25.0,24.95,25.0,4.3080180271210775,15.979944816423655,0.6356470000000001,0.584855,21.6832,-157.9604,Kahuku Farm
2014-05-07,0.876862,28.8,21.1,25.0,24.950000000000003,25.0,4.369833649525356,15.997345959386632,0.612824,0.564648,21.6832,-157.9604,Kahuku Farm
2014-05-08,0.741711,28.8,20.4,24.6,24.6,24.6,4.526209893028902,16.01405640655192,0.628051,0.564648,21.6832,-157.9604,Kahuku Farm
2014-05-09,0.101525,28.6,20.2,24.4,24.4,24.4,4.509370095220197,16.03008962002787,0.620082,0.564648,21.6832,-157.9604,Kahuku Farm
2014-05-10,0.700196,28.8,20.5,24.6,24.65,24.6,4.50801020276371,16.045459234981426,0.6417700000000001,0.582892,21.6832,-157.9604,Kahuku Farm
2014-05-11,6.42779,28.6,21.5,25.0,25.05,25.0,4.212609100985522,16.06017903151609,0.64788,0.575016,21.6832,-157.9604,Kahuku Farm
2014-05-12,0.171123,27.9,21.0,24.4,24.45,24.4,4.098225956264417,16.074262906730162,0.585234,0.579733,21.6832,-157.9604,Kahuku Farm
2014-05-13,0.118287,26.7,20.7,23.7,23.7,23.7,3.7613711374053826,16.087724846997002,0.6284109999999999,0.594198,21.6832,-157.9604,Kahuku Farm
2014-05-14,1.00331,27.2,19.7,23.4,23.45,23.4,4.178276489729247,16.100578900508026,0.6805589999999999,0.594198,21.6832,-157.9604,Kahuku Farm
2014-05-15,0.425165,27.9,20.1,24.0,24.0,24.0,4.326368330137462,16.112839150117438,0.674326,0.594154,21.6832,-157.9604,Kahuku Farm
2014-05-16,0.461876,28.7,21.0,24.8,24.85,24.8,4.383990299834325,16.124519686526558,0.577689,0.594154,21.6832,-157.9604,Kahuku Farm
2014-05-17,1.22752,29.2,20.4,24.8,24.799999999999997,24.8,4.689913375398355,16.135634581843693,0.564042,0.550111,21.6832,-157.9604,Kahuku Farm
2014-05-18,0.325344,29.2,19.6,24.4,24.4,24.4,4.8556365712376355,16.14619786355437,0.576382,0.506151,21.6832,-157.9604,Kahuku Farm
2014-05-19,0.428931,28.4,20.2,24.3,24.299999999999997,24.3,4.479780244096605,16.156223488934756,0.62937,0.520832,21.6832,-157.9604,Kahuku Farm
2014-05-20,4.50732,28.8,20.7,24.8,24.75,24.8,4.507908992681651,16.165725319939813,0.615994,0.506151,21.6832,-157.9604,Kahuku Farm
2014-05-21,0.188173,29.0,20.2,24.6,24.6,24.6,4.679201225856248,16.174717098595753,0.615471,0.520792,21.6832,-157.9604,Kahuku Farm
2014-05-22,0.519367,28.9,20.8,24.8,24.85,24.8,4.512785375723091,16.18321242292497,0.638107,0.520792,21.6832,-157.9604,Kahuku Farm
2014-05-23,1.2777,29.3,22.4,25.8,25.85,25.8,4.264995440298303,16.19122472342993,0.6476609999999999,0.495031,21.6832,-157.9604,Kahuku Farm
2014-05-24,27.4796,28.6,21.9,25.2,25.25,25.2,4.146824521903325,16.198767240160556,0.683053,0.51807,21.6832,-157.9604,Kahuku Farm
2014-05-25,15.8917,28.5,20.1,24.3,24.3,24.3,4.548010619521738,16.20585300038849,0.666913,0.51807,21.6832,-157.9604,Kahuku Farm
2014-05-26,2.80514,28.0,20.0,24.0,24.0,24.0,4.408582384571041,16.212494796909418,0.650719,0.486325,21.6832,-157.9604,Kahuku Farm
2014-05-27,1.47422,28.7,20.8,24.8,24.75,24.8,4.466498163809818,16.218705166993622,0.6290939999999999,0.45458,21.6832,-157.9604,Kahuku Farm
2014-05-28,1.41846,28.7,21.3,25.0,25.0,25.0,4.3446889516736755,16.22449637200276,0.611316,0.451393,21.6832,-157.9604,Kahuku Farm
2014-05-29,0.065216,28.7,21.9,25.3,25.299999999999997,25.3,4.195414563207823,16.22988037768982,0.615305,0.486954,21.6832,-157.9604,Kahuku Farm
2014-05-30,0.0353039,28.8,22.2,25.5,25.5,25.5,4.153712986826742,16.234868835197428,0.602626,0.510454,21.6832,-157.9604,Kahuku Farm
2014-05-31,0.471778,29.3,22.3,25.8,25.8,25.8,4.308591084682839,16.239473062768287,0.592973,0.546443,21.6832,-157.9604,Kahuku Farm
2014-06-01,0.202798,29.0,22.1,25.6,25.55,25.6,4.259191613312802,16.24370402818027,0.630646,0.558931,21.6832,-157.9604,Kahuku Farm
2014-06-02,0.0314695,29.0,21.7,25.4,25.35,25.4,4.361757253415665,16.247572331917105,0.637578,0.558931,21.6832,-157.9604,Kahuku Farm
2014-06-03,0.0662267,28.9,20.6,24.8,24.75,24.8,4.58731885874258,16.251088191084573,0.6274609999999999,0.57529,21.6832,-157.9604,Kahuku Farm
2014-06-04,0.0367776,29.0,22.1,25.6,25.55,25.6,4.261959822583312,16.254261424080866,0.589003,0.574563,21.6832,-157.9604,Kahuku Farm
2014-06-05,0.690502,28.8,22.6,25.7,25.700000000000003,25.7,4.050009605463776,16.257101436028428,0.603093,0.590767,21.6832,-157.9604,Kahuku Farm
2014-06-06,2.38606,28.2,21.5,24.8,24.85,24.8,4.123681870353441,16.259617204973953,0.635491,0.591257,21.6832,-157.9604,Kahuku Farm
2014-06-07,0.320438,28.4,22.0,25.2,25.2,25.2,4.068697061357469,16.261817268861805,0.59254,0.590134,21.6832,-157.9604,Kahuku Farm
2014-06-08,1.53112,28.9,22.0,25.4,25.45,25.4,4.244785433354295,16.263709713285483,0.586194,0.590134,21.6832,-157.9604,Kahuku Farm
2014-06-09,4.06034,28.9,22.1,25.5,25.5,25.5,4.224081843816321,16.265302160020912,0.638666,0.559046,21.6832,-157.9604,Kahuku Farm
2014-06-10,3.48786,29.3,21.3,25.3,25.3,25.3,4.560862022566344,16.266601756344468,0.654089,0.559046,21.6832,-157.9604,Kahuku Farm
2014-06-11,0.216986,29.3,22.4,25.8,25.85,25.8,4.285117752917193,16.267615165138064,0.632708,0.557939,21.6832,-157.9604,Kahuku Farm
2014-06-12,0.0157377,29.3,23.2,26.2,26.25,26.2,4.066201523775062,16.26834855578303,0.582171,0.556832,21.6832,-157.9604,Kahuku Farm
2014-06-13,0.0322726,29.5,22.4,26.0,25.95,26.0,4.367036721754093,16.268807595844002,0.557772,0.541984,21.6832,-157.9604,Kahuku Farm
2014-06-14,0.33281,29.7,22.7,26.2,26.2,26.2,4.356024597175317,16.268997443543476,0.524504,0.541984,21.6832,-157.9604,Kahuku Farm
2014-06-15,4.49042,29.5,22.2,25.8,25.85,25.8,4.407928609511366,16.268922741027446,0.55969,0.541984,21.6832,-157.9604,Kahuku Farm
2014-06-16,2.13283,29.3,21.3,25.3,25.3,25.3,4.561418819705606,16.26858760842213,0.564407,0.53906,21.6832,-157.9604,Kahuku Farm
2014-06-17,0.981179,29.1,21.1,25.1,25.1,25.1,4.540086935597459,16.267995638681537,0.58919,0.53906,21.6832,-157.9604,Kahuku Farm
2014-06-18,3.7632,29.0,21.6,25.3,25.3,25.3,4.386644444918784,16.267149893225387,0.554738,0.540582,21.6832,-157.9604,Kahuku Farm
2014-06-19,0.367607,29.0,22.3,25.6,25.65,25.6,4.202784744900349,16.26605289836681,0.5573049999999999,0.540582,21.6832,-157.9604,Kahuku Farm
2014-06-20,0.347429,29.0,21.0,25.0,25.0,25.0,4.528588225964582,16.26470664252902,0.5420389999999999,0.539085,21.6832,-157.9604,Kahuku Farm
2014-06-21,2.64844,29.2,20.6,24.9,24.9,24.9,4.683910682183189,16.263112574250172,0.5615910000000001,0.559617,21.6832,-157.9604,Kahuku Farm
