Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2014-01-17,0.0821986,27.4,18.6,23.0,23.0,23.0,2.9747446724909183,,10.686127712364875,0.684596,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-18,0.0404694,26.9,18.0,22.4,22.45,22.4,2.958681753625178,,10.726285713596369,0.685111,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-19,0.328109,26.5,17.3,21.9,21.9,21.9,2.9821660885612,,10.767616291864783,0.696873,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-20,0.222306,26.5,17.4,22.0,21.95,22.0,2.9851156608422262,,10.810096196335566,0.654729,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-21,5.95902,26.7,18.2,22.4,22.45,22.4,2.925777021849441,,10.853701485823972,0.6788259999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-22,7.17061,26.3,18.7,22.5,22.5,22.5,2.784855865425049,,10.89840754312998,0.6232759999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-23,0.0105878,25.3,14.8,20.0,20.05,20.0,3.0831728531148093,,10.944189090126429,0.535223,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-24,0.00423823,25.1,14.6,19.8,19.85,19.8,3.0799831223417917,,10.991020203608743,0.578106,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-25,0.0848837,25.8,16.3,21.0,21.05,21.0,3.036310305116385,,11.038874331913028,0.577793,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-26,5.55853,25.6,19.8,22.7,22.700000000000003,22.7,2.487363602475281,,11.087724312307408,0.671849,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-27,0.267267,24.7,18.6,21.7,21.65,21.7,2.4990745921940696,,11.137542389159522,0.709687,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-28,0.296615,23.7,18.8,21.2,21.25,21.2,2.2215423410517454,,11.18830023288119,0.6757420000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-29,5.25463,23.8,19.0,21.4,21.4,21.4,2.2202385222574708,,11.239968959649072,0.748257,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-30,0.402762,25.0,18.2,21.6,21.6,21.6,2.668513166638565,,11.29251915189808,0.694386,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-01-31,4.05997,26.1,17.9,22.0,22.0,22.0,2.9741138195402623,,11.345920879582122,0.712809,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-01,20.968,26.7,19.6,23.2,23.15,23.2,2.8645156125570375,,11.40014372219444,0.6952349999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-02,1.98846,26.4,18.7,22.6,22.549999999999997,22.6,2.953626675388238,,11.455156791537659,0.703472,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-03,7.80242,25.6,19.1,22.4,22.35,22.4,2.7134444393338133,,11.510928755231324,0.732129,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-04,9.87971,24.1,18.8,21.4,21.450000000000003,21.4,2.4009805260770833,,11.567427860942288,0.8119289999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-05,0.625948,25.1,18.9,22.0,22.0,22.0,2.649632188989599,,11.624621961321195,0.7969379999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-06,0.449571,25.9,20.5,23.2,23.2,23.2,2.560021216277507,,11.68247853962583,0.7347929999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-07,0.524747,26.5,20.2,23.4,23.35,23.4,2.7925381212315723,,11.740964736009891,0.712922,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-08,0.0671926,26.0,19.6,22.8,22.8,22.8,2.7875817173316353,,11.80004737445336,0.737366,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-09,0.0293881,26.2,19.8,23.0,23.0,23.0,2.8154734272164816,,11.859692990308485,0.748538,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-10,0.868107,27.0,19.6,23.3,23.3,23.3,3.065186885017951,,11.919867858433136,0.720639,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-11,0.0256489,27.7,18.5,23.1,23.1,23.1,3.418388190703581,,11.980538021881019,0.6692629999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-12,0.0148559,27.6,19.3,23.4,23.450000000000003,23.4,3.287386709471771,,12.041669321116292,0.657247,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-13,0.353399,27.8,19.2,23.5,23.5,23.5,3.371539927652825,,12.103227423717847,0.604044,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-14,1.57122,26.2,20.4,23.3,23.299999999999997,23.3,2.769504769229323,,12.165177854536681,0.718364,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-15,1.84339,26.2,21.2,23.7,23.7,23.7,2.609745215599932,,12.22748602626777,0.754829,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-16,4.22019,25.0,21.2,23.1,23.1,23.1,2.2537148649900542,,12.29011727039604,0.792028,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-17,1.34577,25.8,20.7,23.2,23.25,23.2,2.6306951152626787,,12.353036868474257,0.728498,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-18,0.267148,26.3,20.8,23.6,23.55,23.6,2.7726724946760677,,12.416210083689036,0.7335200000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-19,0.0434606,27.2,19.7,23.4,23.45,23.4,3.2385933925120773,,12.47960219266953,0.7279800000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-20,0.672559,27.8,19.7,23.8,23.75,23.8,3.4156336178296343,,12.543178517492047,0.678058,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-21,0.0184325,27.7,19.4,23.6,23.549999999999997,23.6,3.4584036815835852,,12.606904457832343,0.661176,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-22,0.886575,28.1,20.1,24.1,24.1,24.1,3.453735075269218,,12.67074552321622,0.633242,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-23,0.0278367,27.8,19.3,23.6,23.55,23.6,3.535291633799656,,12.734667365317987,0.622416,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-24,0.0890999,27.6,19.2,23.4,23.4,23.4,3.515024660948479,,12.79863581025528,0.5763900000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-25,0.146285,26.6,17.6,22.1,22.1,22.1,3.5412070562138505,,12.862616890827974,0.592088,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-26,0.0,25.7,17.5,21.6,21.6,21.6,3.3543974361889974,,12.926576878648183,0.556745,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-27,0.0544871,25.5,16.7,21.1,21.1,21.1,3.4478157517735752,,12.990482316107878,0.5679690000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-02-28,2.26441,26.4,19.5,23.0,22.95,23.0,3.217852515012626,,13.054300048130044,0.6376890000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-01,18.1468,26.6,19.8,23.2,23.200000000000003,23.2,3.2257721252131293,,13.117997253649238,0.680146,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-02,8.26313,24.6,19.5,22.0,22.05,22.0,2.7249729571728936,,13.181541476767135,0.742899,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-03,0.260501,24.9,17.7,21.3,21.299999999999997,21.3,3.1960940224993863,,13.244900657528765,0.6512009999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-04,0.210336,25.3,15.2,20.2,20.25,20.2,3.696462632533314,,13.308043162265179,0.574493,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-05,0.00228971,25.7,16.2,21.0,20.95,21.0,3.67775871446208,,13.370937813448792,0.573955,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-06,4.06861,26.1,16.9,21.5,21.5,21.5,3.683029715714013,,13.433553919007945,0.70596,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-07,14.1922,26.8,18.5,22.6,22.65,22.6,3.6128410398256574,,13.495861301047897,0.690487,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-08,6.63966,26.3,18.6,22.4,22.450000000000003,22.4,3.4784794829145134,,13.55783032392629,0.730044,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-09,0.612853,26.5,19.7,23.1,23.1,23.1,3.3409085929550106,,13.619431921631888,0.747058,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-10,0.218891,26.1,19.8,23.0,22.950000000000003,23.0,3.222289923406815,,13.680637624416587,0.745424,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-11,0.0355698,26.6,19.1,22.8,22.85,22.8,3.5141160699798615,,13.741419584631775,0.622751,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-12,0.0128485,27.0,19.9,23.4,23.45,23.4,3.4848846046198534,,13.801750601721523,0.612709,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-13,0.191709,27.1,20.5,23.8,23.8,23.8,3.407270606253616,,13.861604146326464,0.610368,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-14,3.01488,27.4,20.5,24.0,23.95,24.0,3.515585572579093,,13.920954383453921,0.662473,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-15,0.410285,26.4,19.6,23.0,23.0,23.0,3.420918078879958,,13.97977619467144,0.6220669999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-16,0.146132,25.6,18.6,22.1,22.1,22.1,3.408445766559471,,14.03804519928279,0.5611590000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-17,0.116617,24.9,18.8,21.8,21.85,21.8,3.170850390781403,,14.095737774447445,0.623243,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-18,0.0399589,25.0,18.4,21.7,21.7,21.7,3.3032407114604827,,14.152831074206622,0.5902850000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-19,0.0161508,25.9,19.0,22.4,22.45,22.4,3.451049679364041,,14.209303047381034,0.565696,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-20,0.00239066,26.3,18.0,22.2,22.15,22.2,3.780965216649838,,14.26513245430795,0.622656,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-21,0.0251237,26.8,20.3,23.6,23.55,23.6,3.476457606662851,,14.320298882387302,0.651174,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-22,0.0063343,26.6,20.2,23.4,23.4,23.4,3.4460083794257224,,14.37478276040919,0.676292,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-23,0.00927815,26.1,20.4,23.2,23.25,23.2,3.248420720472001,,14.42856537163757,0.630221,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-24,0.119887,26.3,20.5,23.4,23.4,23.4,3.3048858377932695,,14.481628865627451,0.608731,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-25,0.323093,26.9,20.1,23.5,23.5,23.5,3.6001135020358657,,14.533956268755691,0.622927,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-26,18.3297,27.3,20.6,24.0,23.950000000000003,24.0,3.6296418897114084,,14.585531493448014,0.676631,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-27,1.4529,27.8,20.3,24.0,24.05,24.0,3.853605202446704,,14.636339346087803,0.6693129999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-28,0.179075,28.1,19.4,23.8,23.75,23.8,4.14471932717431,,14.686365533594795,0.600966,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-29,0.22878,27.3,19.7,23.5,23.5,23.5,3.8588012422025186,,14.735596668664797,0.608893,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-30,0.152899,27.2,18.9,23.0,23.049999999999997,23.0,3.996866059809445,,14.784020273664172,0.598218,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-03-31,0.590227,27.1,20.6,23.8,23.85,23.8,3.617983441939578,,14.831624783175888,0.666194,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-01,0.201802,27.4,21.5,24.4,24.45,24.4,3.5077005422402197,,14.87839954519657,0.6531520000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-02,0.0173455,27.2,21.9,24.6,24.549999999999997,24.6,3.3506310681470404,,14.92433482098696,0.68001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-03,0.0544914,27.4,21.7,24.6,24.549999999999997,24.6,3.4852677352079704,,14.969421783580849,0.60991,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-04,0.0225579,27.8,21.2,24.5,24.5,24.5,3.752550376940396,,15.013652514960548,0.573877,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-05,0.0447656,27.7,19.1,23.4,23.4,23.4,4.184208380640741,,15.057020001909569,0.610922,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-06,0.151352,27.6,18.0,22.8,22.8,22.8,4.368703535207383,,15.099518130555849,0.611199,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-07,0.30801,26.3,19.2,22.8,22.75,22.8,3.767399425659154,,15.14114167962175,0.615167,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-08,0.0258992,25.8,19.2,22.5,22.5,22.5,3.6151854870193376,,15.18188631239948,0.536989,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-09,0.00374133,25.8,19.5,22.6,22.65,22.6,3.550128065485148,,15.221748567473144,0.5366879999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-10,0.0567218,25.7,18.4,22.0,22.049999999999997,22.0,3.7743965682716225,,15.260725848211317,0.552725,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-11,0.111188,25.9,19.5,22.7,22.7,22.7,3.6052109317029335,,15.298816411056116,0.572299,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-12,0.309647,26.0,19.1,22.6,22.55,22.6,3.743228979230723,,15.336019352637347,0.6136269999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-13,0.0284687,26.0,20.7,23.4,23.35,23.4,3.353534786261896,,15.372334595742402,0.632324,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-14,0.0673224,26.1,20.8,23.4,23.450000000000003,23.4,3.361263603469213,,15.407762874174736,0.588272,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-15,0.104263,26.4,20.3,23.3,23.35,23.3,3.6053441054805866,,15.442305716535792,0.5975860000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-16,0.110432,27.1,20.7,23.9,23.9,23.9,3.755014590877397,,15.475965428967125,0.603638,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-17,0.037847,27.5,20.8,24.2,24.15,24.2,3.877851599335883,,15.508745076891408,0.603346,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-18,0.0547214,27.8,21.2,24.5,24.5,24.5,3.884269081097843,,15.540648465792577,0.6352709999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-19,0.000538285,27.8,21.0,24.4,24.4,24.4,3.941215816964769,,15.571680121076982,0.601651,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-20,1.04752,27.3,21.1,24.2,24.200000000000003,24.2,3.752743985524381,,15.601845267058916,0.634246,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-21,1.21635,26.7,21.2,24.0,23.95,24.0,3.5243285481208084,,15.631149805115141,0.682041,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-22,0.107481,27.4,21.8,24.6,24.6,24.6,3.6138354905973245,,15.659600291054375,0.61072,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-23,0.0945387,27.7,21.7,24.7,24.7,24.7,3.756106806059369,,15.687203911748522,0.624542,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-24,0.593415,27.8,21.1,24.4,24.450000000000003,24.4,3.9478765650040724,,15.71396846107366,0.605037,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-25,0.750062,27.7,21.2,24.4,24.45,24.4,3.894924090865313,,15.739902315209362,0.603875,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-26,2.68798,27.8,21.1,24.4,24.450000000000003,24.4,3.9607010208711704,,15.765014407345742,0.588827,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-27,2.03229,26.9,20.9,23.9,23.9,23.9,3.709392446882259,,15.789314201848066,0.675745,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-28,0.296692,27.3,18.9,23.1,23.1,23.1,4.311217024132409,,15.812811667929255,0.605786,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-29,0.0,27.1,20.2,23.7,23.65,23.7,3.970386009612711,,15.835517252880743,0.584418,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-04-30,0.00851107,26.4,20.0,23.2,23.2,23.2,3.782986638405738,,15.857441854912437,0.600366,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-01,0.131374,26.6,20.5,23.6,23.55,23.6,3.734265699141787,,15.878596795652381,0.59324,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-02,22.2732,26.4,20.3,23.3,23.35,23.3,3.711967927883054,,15.898993792356793,0.711124,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-03,0.197837,27.2,20.3,23.8,23.75,23.8,4.000845750301615,,15.91864492988062,0.671656,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-04,0.0217779,27.8,20.7,24.2,24.25,24.2,4.102307445757692,,15.93756263245868,0.6645319999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-05,6.4002,28.6,20.7,24.7,24.65,24.7,4.383770370719173,,15.955759635346773,0.6324649999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-06,2.16768,28.5,21.1,24.8,24.8,24.8,4.257420583633587,,15.973248956371538,0.640617,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-07,0.314614,28.6,21.0,24.8,24.8,24.8,4.319106236472744,,15.99004386743729,0.6148899999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-08,0.192759,28.6,20.3,24.4,24.450000000000003,24.4,4.475756273984959,,16.00615786603702,0.632718,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-09,0.337441,28.5,20.1,24.3,24.3,24.3,4.4963031611937945,,16.02160464681396,0.625536,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-10,0.223472,28.6,20.4,24.5,24.5,24.5,4.467678959499794,,16.036398073219047,0.646806,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-11,8.18124,28.5,21.4,25.0,24.95,25.0,4.210083955311748,,16.050552149308583,0.654037,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-12,0.850988,27.6,20.9,24.2,24.25,24.2,4.016709402132247,,16.064080991724992,0.5956,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-13,0.00391972,26.4,20.6,23.5,23.5,23.5,3.6778741453053283,,16.076998801902562,0.6340870000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-14,0.0,27.1,19.5,23.3,23.3,23.3,4.192896470715396,,16.089319838538596,0.6823739999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-15,0.194488,27.7,20.0,23.8,23.85,23.8,4.274850726545569,,16.101058390368863,0.6797620000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-16,0.0358876,28.6,20.9,24.8,24.75,24.8,4.380648597216814,,16.11222874928506,0.579013,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-17,0.0259602,29.1,20.3,24.7,24.700000000000003,24.7,4.675195604345972,,16.12284518383022,0.56579,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-18,1.3182,29.1,19.5,24.3,24.3,24.3,4.84014731550809,,16.132921913106617,0.578426,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-19,1.81609,28.3,20.0,24.2,24.15,24.2,4.492480942413156,,16.14247308112901,0.6307860000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-20,3.23433,28.6,20.6,24.6,24.6,24.6,4.455042897334103,,16.15151273165457,0.620678,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-21,0.108056,28.9,20.1,24.5,24.5,24.5,4.6639337010374575,,16.160054783519037,0.616379,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-22,0.336075,28.9,20.7,24.8,24.799999999999997,24.8,4.536320150980987,,16.168113006507188,0.639594,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-23,3.21332,29.2,22.2,25.7,25.7,25.7,4.281828056333686,,16.17570099778396,0.649465,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-24,28.9541,28.4,21.8,25.1,25.1,25.1,4.1021508406527385,,16.18283215891082,0.6881860000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-25,43.2737,28.4,20.0,24.2,24.2,24.2,4.532634846891039,,16.189519673470556,0.6682769999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-26,0.582114,27.9,19.9,23.9,23.9,23.9,4.393500286054863,,16.195776485321808,0.6424169999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-27,1.62044,28.5,20.7,24.6,24.6,24.6,4.4126482472003925,,16.201615277503244,0.633848,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-28,0.0411832,28.5,21.2,24.8,24.85,24.8,4.29044951086161,,16.207048451805647,0.61612,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-29,0.0320575,28.6,21.8,25.2,25.200000000000003,25.2,4.181091802880205,,16.212088109028556,0.616111,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-30,0.00782135,28.7,22.0,25.4,25.35,25.4,4.170735988523044,,16.216746029936854,0.60385,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-05-31,0.00116574,29.2,22.2,25.7,25.7,25.7,4.293827947518028,,16.221033656930967,0.597499,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-01,0.547818,28.9,22.0,25.4,25.45,25.4,4.234672402112083,,16.224962076443273,0.632621,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-02,19.1741,28.9,21.5,25.2,25.2,25.2,4.366079661022021,,16.228542002071613,0.640036,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-03,0.0713694,28.9,20.5,24.7,24.7,24.7,4.598568471962513,,16.231783758459983,0.624815,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-04,0.0157447,28.9,21.9,25.4,25.4,25.4,4.267807255799724,,16.23469726593497,0.589929,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-05,0.0883884,28.6,22.4,25.5,25.5,25.5,4.026476591566705,,16.237292025905354,0.607691,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-06,0.899565,27.9,21.4,24.6,24.65,24.6,4.037616686566496,,16.239577107031618,0.644171,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-07,0.0563664,28.2,21.9,25.0,25.049999999999997,25.0,4.013004538289715,,16.241561132170617,0.597283,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-08,0.0363286,28.7,21.8,25.2,25.25,25.2,4.219819028229992,,16.24325226610023,0.591306,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-09,0.0438595,28.8,22.0,25.4,25.4,25.4,4.208977626417827,,16.24465820402768,0.643837,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-10,1.60095,29.1,21.2,25.2,25.15,25.2,4.515965024020447,,16.24578616088456,0.6596129999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-11,0.0825406,29.1,22.3,25.7,25.700000000000003,25.7,4.238724431807533,,16.246642861411,0.637925,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-12,0.00360247,29.2,23.0,26.1,26.1,26.1,4.084770402225487,,16.247234531030735,0.587916,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-13,0.0139867,29.4,22.3,25.8,25.85,25.8,4.3414203054624485,,16.247566887518275,0.558881,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-14,0.0097432,29.6,22.5,26.0,26.05,26.0,4.361356081067109,,16.24764513345909,0.5285340000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-15,0.059908,29.3,22.1,25.7,25.700000000000003,25.7,4.361834573022319,,16.247473949503043,0.567045,21.41505,-158.13707,MA'O Organic Farms (new site)
2014-06-16,0.27209,29.1,21.2,25.2,25.15,25.2,4.516318424624644,,16.247057488411315,0.567956,21.41505,-158.13707,MA'O Organic Farms (new site)
