Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2017-01-01,2.73922,19.9,15.2,17.6,17.549999999999997,17.6,1.8304191338526914,10.369803333040462,0.86217,0.483631,20.7658,-156.3513,Kupa'a Farms
2017-01-02,1.41789,21.3,15.1,18.2,18.2,18.2,2.141783257081794,10.388416125651245,0.790039,0.483631,20.7658,-156.3513,Kupa'a Farms
2017-01-03,0.0,22.5,14.6,18.6,18.55,18.6,2.4492257480815365,10.40844977975898,0.6818470000000001,0.483631,20.7658,-156.3513,Kupa'a Farms
2017-01-04,0.0,22.7,13.8,18.2,18.25,18.2,2.5763520575179686,10.42989337887056,0.6843899999999999,0.492602,20.7658,-156.3513,Kupa'a Farms
2017-01-05,0.0,22.0,14.6,18.3,18.3,18.3,2.3609176838383004,10.45273517233388,0.7146810000000001,0.523894,20.7658,-156.3513,Kupa'a Farms
2017-01-06,0.0243154,22.1,15.1,18.6,18.6,18.6,2.3206713060275095,10.476962580151964,0.6685859999999999,0.609722,20.7658,-156.3513,Kupa'a Farms
2017-01-07,0.0,21.6,14.6,18.1,18.1,18.1,2.2943864374584955,10.502562198298635,0.6420399999999999,0.609722,20.7658,-156.3513,Kupa'a Farms
2017-01-08,0.0,22.4,14.3,18.4,18.35,18.4,2.495097274261504,10.529519804553567,0.5979610000000001,0.68487,20.7658,-156.3513,Kupa'a Farms
2017-01-09,0.0,23.3,14.6,19.0,18.95,19.0,2.63578237410274,10.557820364875246,0.6552939999999999,0.711596,20.7658,-156.3513,Kupa'a Farms
2017-01-10,0.0595468,23.3,15.0,19.2,19.15,19.2,2.595732281783049,10.587448040330319,0.607757,0.713485,20.7658,-156.3513,Kupa'a Farms
2017-01-11,0.0,24.1,15.6,19.8,19.85,19.8,2.677217533152767,10.618386194597996,0.677018,0.713485,20.7658,-156.3513,Kupa'a Farms
2017-01-12,0.0,24.1,16.5,20.3,20.3,20.3,2.5729680407916535,10.650617402067969,0.683986,0.715237,20.7658,-156.3513,Kupa'a Farms
2017-01-13,0.0,24.4,15.8,20.1,20.1,20.1,2.7312104743584906,10.684123456550175,0.684782,0.718885,20.7658,-156.3513,Kupa'a Farms
2017-01-14,0.0,24.6,16.0,20.3,20.3,20.3,2.7545563695808504,10.718885380614386,0.633865,0.718885,20.7658,-156.3513,Kupa'a Farms
2017-01-15,0.0,24.4,16.7,20.6,20.549999999999997,20.6,2.6357859017988523,10.754883435576918,0.645892,0.722671,20.7658,-156.3513,Kupa'a Farms
2017-01-16,0.0,24.6,16.8,20.7,20.700000000000003,20.7,2.66895783259316,10.792097132151373,0.619073,0.724344,20.7658,-156.3513,Kupa'a Farms
2017-01-17,0.0,24.1,16.7,20.4,20.4,20.4,2.588545336143536,10.830505241779298,0.688601,0.730567,20.7658,-156.3513,Kupa'a Farms
2017-01-18,0.16909,24.1,16.7,20.4,20.4,20.4,2.5980052911043763,10.870085808655912,0.6474219999999999,0.730567,20.7658,-156.3513,Kupa'a Farms
2017-01-19,0.0896374,24.5,17.6,21.0,21.05,21.0,2.5576513656298965,10.910816162464847,0.621926,0.730817,20.7658,-156.3513,Kupa'a Farms
2017-01-20,0.0241532,23.4,16.0,19.7,19.7,19.7,2.569774898329549,10.952672931834858,0.646448,0.723166,20.7658,-156.3513,Kupa'a Farms
2017-01-21,0.157366,22.4,16.2,19.3,19.299999999999997,19.3,2.3362417954666888,10.995632058529958,0.6874720000000001,0.723166,20.7658,-156.3513,Kupa'a Farms
2017-01-22,0.355607,22.2,15.2,18.7,18.7,18.7,2.4520299207511638,11.039668812383214,0.602072,0.723166,20.7658,-156.3513,Kupa'a Farms
2017-01-23,0.0,23.2,15.2,19.2,19.2,19.2,2.6680917634287873,11.08475780698278,0.696361,0.725739,20.7658,-156.3513,Kupa'a Farms
2017-01-24,0.367804,22.4,15.0,18.7,18.7,18.7,2.541942887484662,11.130873016117203,0.788454,0.723883,20.7658,-156.3513,Kupa'a Farms
2017-01-25,0.564512,23.0,15.5,19.2,19.25,19.2,2.605096543802308,11.177987790985267,0.677042,0.719386,20.7658,-156.3513,Kupa'a Farms
2017-01-26,0.0996132,23.6,14.7,19.2,19.15,19.2,2.8500501241049694,11.226074878173868,0.59387,0.719708,20.7658,-156.3513,Kupa'a Farms
2017-01-27,0.0,23.9,15.2,19.6,19.549999999999997,19.6,2.8607487371095064,11.275106438405489,0.600505,0.719708,20.7658,-156.3513,Kupa'a Farms
2017-01-28,0.0,23.2,14.6,18.9,18.9,18.9,2.8033892904680937,11.325054066054893,0.632684,0.703631,20.7658,-156.3513,Kupa'a Farms
2017-01-29,2.80724,21.6,15.1,18.4,18.35,18.4,2.414784743759074,11.375888809432611,0.6678959999999999,0.703631,20.7658,-156.3513,Kupa'a Farms
2017-01-30,0.0978063,20.4,14.3,17.4,17.35,17.4,2.285018563301795,11.4275811918307,0.6726860000000001,0.703631,20.7658,-156.3513,Kupa'a Farms
2017-01-31,0.510172,21.1,15.3,18.2,18.200000000000003,18.2,2.2892332822770203,11.480101233324113,0.574935,0.701392,20.7658,-156.3513,Kupa'a Farms
2017-02-01,0.0,22.0,13.7,17.8,17.85,17.8,2.720664126503036,11.53341847331884,0.550179,0.686293,20.7658,-156.3513,Kupa'a Farms
