Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2025-01-01,0.121619,26.9,21.4,24.2,24.15,24.2,2.3124084538698124,10.20718714020318,0.628048,0.332609,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-02,0.246251,27.1,20.7,23.9,23.9,23.9,2.4811995441324086,10.226047712477687,0.647402,0.334878,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-03,0.00458037,27.1,18.7,22.9,22.9,22.9,2.779912615581847,10.24635163975192,0.628749,0.36904,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-04,0.000974115,27.7,18.4,23.0,23.049999999999997,23.0,2.9384551080978905,10.268088113714434,0.601111,0.353667,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-05,0.0479198,27.0,20.5,23.8,23.75,23.8,2.5104165154170586,10.291245497296424,0.642996,0.347943,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-06,0.917455,27.9,21.1,24.5,24.5,24.5,2.6171345466784692,10.315811329043688,0.67667,0.338148,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-07,2.6017,26.5,22.2,24.4,24.35,24.4,2.081466796405009,10.341772327965773,0.6925,0.347943,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-08,5.8904,25.2,21.1,23.2,23.15,23.2,1.9799092608569877,10.36911439888155,0.762782,0.335567,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-09,0.936169,27.3,20.5,23.9,23.9,23.9,2.600523319157668,10.397822638281136,0.692172,0.331565,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-10,3.68308,27.5,20.6,24.0,24.05,24.0,2.63344797951423,10.427881340724133,0.615356,0.330491,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-11,0.182502,26.5,20.3,23.4,23.4,23.4,2.4678709018203393,10.45927400579431,0.595373,0.315666,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-12,0.675201,26.1,20.1,23.1,23.1,23.1,2.417599525529086,10.491983345630867,0.663843,0.331466,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-13,0.0281314,27.0,20.8,23.9,23.9,23.9,2.5137538119169336,10.525991293056082,0.6410039999999999,0.331264,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-14,0.0449295,26.8,20.5,23.6,23.65,23.6,2.5241488854318823,10.561279010318938,0.6783870000000001,0.326333,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-15,0.0666276,26.2,19.6,22.9,22.9,22.9,2.5486549041749127,10.59782689847376,0.6722079999999999,0.350831,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-16,0.0936807,26.8,18.8,22.8,22.8,22.8,2.80906284160822,10.635614607412318,0.6639010000000001,0.329807,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-17,1.99556,25.1,18.7,21.9,21.9,21.9,2.46581673719349,10.674621046566992,0.711447,0.329807,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-18,0.0,25.5,18.6,22.0,22.05,22.0,2.576442837024484,10.714824396301767,0.614884,0.350282,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-19,0.0174044,25.4,20.1,22.8,22.75,22.8,2.312335032222798,10.75620212000676,0.604581,0.319445,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-20,0.0932755,25.0,19.2,22.1,22.1,22.1,2.386642941907134,10.798730976910731,0.6654019999999999,0.321647,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-21,0.0172225,25.9,17.5,21.7,21.7,21.7,2.854890666113728,10.842387035624855,0.596349,0.31969,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-22,5.42647,23.2,16.4,19.8,19.799999999999997,19.8,2.455184715929052,10.887145688429463,0.738117,0.31969,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-23,0.11332,24.6,15.2,19.9,19.9,19.9,2.906509406681393,10.932981666314014,0.664865,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-24,0.00371046,25.5,15.4,20.4,20.45,20.4,3.0658368969877823,10.979869054778902,0.6463920000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-25,0.0824561,26.0,19.0,22.5,22.5,22.5,2.7043945202663817,11.027781310405922,0.712407,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-26,23.6317,25.4,19.5,22.4,22.45,22.4,2.487653833262141,11.076691278202329,0.767597,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-27,5.16346,23.7,18.8,21.2,21.25,21.2,2.2092854623689973,11.126571209721693,0.78776,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-28,0.637897,23.7,17.7,20.7,20.7,20.7,2.42440238933563,11.17739278196246,0.682871,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-29,0.225283,25.3,17.1,21.2,21.200000000000003,21.2,2.8843327916894608,11.229127117043275,0.703801,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-30,35.2191,24.9,21.9,23.4,23.4,23.4,1.8516630103937375,11.281744802651932,0.8733240000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-01-31,1.96399,27.1,20.8,24.0,23.950000000000003,24.0,2.735295112726425,11.335215913262495,0.692643,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-01,0.253714,25.6,18.1,21.8,21.85,21.8,2.840917978026902,11.38951003211316,0.6700539999999999,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-02,0.0176651,25.0,17.2,21.1,21.1,21.1,2.8597312128237355,11.44459627393486,0.602402,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-03,0.182243,25.3,17.2,21.2,21.25,21.2,2.935955940817656,11.500443308418566,0.6107630000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-04,0.962607,24.4,17.9,21.2,21.15,21.2,2.6429866110987037,11.557019384406788,0.657597,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-05,0.0611309,25.1,18.1,21.6,21.6,21.6,2.7846193183495274,11.614292354792457,0.69194,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-06,0.0,25.4,16.9,21.2,21.15,21.2,3.052500413950669,11.672229702106181,0.6778270000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-07,0.0946956,25.4,18.4,21.9,21.9,21.9,2.8339679875759956,11.730798564770357,0.6815399999999999,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-08,0.0010868,26.3,17.1,21.7,21.700000000000003,21.7,3.2488629338471657,11.789965763996532,0.630918,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-09,0.0237437,26.3,18.6,22.4,22.450000000000003,22.4,3.04023061213357,11.849697831299956,0.642188,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-10,0.00735579,26.6,19.0,22.8,22.8,22.8,3.0659919230418917,11.909961036603207,0.6551210000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-11,0.013394,27.0,18.3,22.6,22.65,22.6,3.280870974823151,11.970721416898456,0.6470130000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-12,0.0,26.5,18.1,22.3,22.3,22.3,3.216234325512265,12.03194480543587,0.6713429999999999,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-13,0.749383,26.9,17.5,22.2,22.2,22.2,3.4112004594288763,12.093596861403563,0.660921,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-14,1.88074,26.7,20.4,23.6,23.549999999999997,23.6,2.9052023862594534,12.155643100062479,0.7030280000000001,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-15,0.106383,27.3,18.9,23.1,23.1,23.1,3.331138169857285,12.21804892329772,0.696938,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-16,0.228774,27.2,20.8,24.0,24.0,24.0,2.986895604962441,12.28077965054588,0.7498009999999999,,21.466595,-158.164714,Wong Hon Hin Inc
2025-02-17,20.8738,25.7,18.9,22.3,22.299999999999997,22.3,2.968763219407534,12.343800550056287,0.798338,,21.466595,-158.164714,Wong Hon Hin Inc
