Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2008-01-01,3.70153,21.7,14.4,18.0,18.05,18.0,2.3452787034938196,10.541979496570972,0.749825,0.584019,20.018748,-155.692546,Hirako Farm
2008-01-02,0.954311,22.3,14.1,18.2,18.2,18.2,2.5038850377008304,10.56032105950732,0.7073990000000001,0.593052,20.018748,-155.692546,Hirako Farm
2008-01-03,3.1581,22.2,13.3,17.8,17.75,17.8,2.5844070976899833,10.580058956652111,0.748385,0.593052,20.018748,-155.692546,Hirako Farm
2008-01-04,0.68582,22.6,13.8,18.2,18.200000000000003,18.2,2.6039100036864036,10.601182163961555,0.758934,0.58403,20.018748,-155.692546,Hirako Farm
2008-01-05,0.125181,23.1,13.5,18.3,18.3,18.3,2.7330374754880906,10.623678818023743,0.7211879999999999,0.593078,20.018748,-155.692546,Hirako Farm
2008-01-06,0.050338,23.9,13.6,18.8,18.75,18.8,2.8765813466396235,10.647536221331242,0.725966,0.594257,20.018748,-155.692546,Hirako Farm
2008-01-07,0.0844648,23.5,13.3,18.4,18.4,18.4,2.838000427838238,10.672740848080421,0.7063379999999999,0.593618,20.018748,-155.692546,Hirako Farm
2008-01-08,0.0395137,23.6,13.0,18.3,18.3,18.3,2.8922941338741013,10.699278350513923,0.664686,0.649078,20.018748,-155.692546,Hirako Farm
2008-01-09,0.0234348,22.8,12.9,17.8,17.85,17.8,2.7636250429015474,10.727133565823442,0.669986,0.682404,20.018748,-155.692546,Hirako Farm
2008-01-10,0.00530529,22.6,13.0,17.8,17.8,17.8,2.728826816992848,10.756290523629593,0.6552849999999999,0.694973,20.018748,-155.692546,Hirako Farm
2008-01-11,0.0,22.5,13.2,17.8,17.85,17.8,2.6934518439101964,10.78673245405614,0.683677,0.694973,20.018748,-155.692546,Hirako Farm
2008-01-12,0.0,22.6,12.4,17.5,17.5,17.5,2.8052226716690165,10.818441796415314,0.6991660000000001,0.68457,20.018748,-155.692546,Hirako Farm
2008-01-13,5.96501,22.7,12.3,17.5,17.5,17.5,2.841220843008823,10.851400208520953,0.616522,0.67728,20.018748,-155.692546,Hirako Farm
2008-01-14,1.20092,22.0,12.2,17.1,17.1,17.1,2.7353834618974835,10.885588576645747,0.566161,0.673934,20.018748,-155.692546,Hirako Farm
2008-01-15,1.50593,21.5,11.3,16.4,16.4,16.4,2.7435692026172918,10.920987026138205,0.588995,0.67728,20.018748,-155.692546,Hirako Farm
2008-01-16,0.105376,21.2,10.8,16.0,16.0,16.0,2.7471075036857986,10.957574932714532,0.5855279999999999,0.674193,20.018748,-155.692546,Hirako Farm
2008-01-17,1.31738,21.1,10.5,15.8,15.8,15.8,2.7664852001197895,10.995330934439586,0.653138,0.683001,20.018748,-155.692546,Hirako Farm
2008-01-18,0.777489,20.4,12.6,16.5,16.5,16.5,2.431148042141054,11.034232944410288,0.763931,0.683001,20.018748,-155.692546,Hirako Farm
2008-01-19,0.526798,22.1,12.9,17.5,17.5,17.5,2.7271630162695417,11.074258164153791,0.656813,0.683001,20.018748,-155.692546,Hirako Farm
2008-01-20,1.36045,22.2,13.7,18.0,17.95,18.0,2.6683620844694804,11.115383097751556,0.6624509999999999,0.683715,20.018748,-155.692546,Hirako Farm
2008-01-21,0.293461,22.0,12.8,17.4,17.4,17.4,2.7398990476860976,11.157583566699142,0.6553019999999999,0.683715,20.018748,-155.692546,Hirako Farm
2008-01-22,0.49519,21.5,12.9,17.2,17.2,17.2,2.6442072704112416,11.200834725510177,0.6351749999999999,0.675838,20.018748,-155.692546,Hirako Farm
2008-01-23,0.86592,21.7,12.8,17.2,17.25,17.2,2.7005649913382648,11.245111078071535,0.7071040000000001,0.676797,20.018748,-155.692546,Hirako Farm
2008-01-24,0.293524,21.6,11.4,16.5,16.5,16.5,2.8446631766001107,11.290386494754935,0.589778,0.675757,20.018748,-155.692546,Hirako Farm
2008-01-25,0.199121,21.7,11.6,16.7,16.65,16.7,2.8588525243723746,11.336634230288764,0.5918990000000001,0.679967,20.018748,-155.692546,Hirako Farm
2008-01-26,2.9196,20.7,13.1,16.9,16.9,16.9,2.504680830377365,11.383826942391936,0.6764619999999999,0.679377,20.018748,-155.692546,Hirako Farm
2008-01-27,3.21895,19.8,12.3,16.0,16.05,16.0,2.4338565604483815,11.431936711169836,0.731798,0.675611,20.018748,-155.692546,Hirako Farm
2008-01-28,3.06075,20.3,12.1,16.2,16.2,16.2,2.5709340705093022,11.480935059270445,0.6453369999999999,0.680065,20.018748,-155.692546,Hirako Farm
2008-01-29,1.29905,20.4,12.0,16.2,16.2,16.2,2.613398098963384,11.530792972796759,0.680617,,20.018748,-155.692546,Hirako Farm
2008-01-30,0.722274,20.5,11.5,16.0,16.0,16.0,2.7010329808549516,11.581480922969522,0.6943779999999999,0.679666,20.018748,-155.692546,Hirako Farm
