Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2015-01-29,0.0,24.7,15.5,20.1,20.1,20.1,3.0060770186914767,,11.369441824302982,0.65889,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-01-30,0.0,24.9,16.6,20.8,20.75,20.8,2.9212248581393765,,11.421175386773493,0.638882,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-01-31,0.533731,24.5,17.2,20.8,20.85,20.8,2.7522095018247072,,11.473737748772555,0.681834,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-01,3.00901,24.0,17.2,20.6,20.6,20.6,2.654810454256826,,11.52709845131889,0.703684,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-02,5.8454,24.0,16.3,20.2,20.15,20.2,2.808738799277499,,11.58122657755442,0.682225,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-03,5.32797,24.6,18.9,21.8,21.75,21.8,2.530273985664308,,11.63609077672706,0.7181449999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-04,8.30046,24.6,19.2,21.9,21.9,21.9,2.4807978315781383,,11.691659288881102,0.700169,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-05,9.81038,24.0,17.4,20.7,20.7,20.7,2.6725188265603648,,11.747899970237357,0.637575,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-06,0.0649185,23.7,15.3,19.5,19.5,19.5,2.935176491210536,,11.804780319243081,0.622799,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-07,0.0015223,23.1,14.9,19.0,19.0,19.0,2.875082388487777,,11.862267503269278,0.58709,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-08,0.0,24.5,15.0,19.8,19.75,19.8,3.1773547279688317,,11.920328385930882,0.594604,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-09,3.10996,24.1,17.8,21.0,20.950000000000003,21.0,2.6831678855573524,,11.978929555003063,0.7523380000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-10,4.58516,23.5,16.8,20.2,20.15,20.2,2.7233566520968155,,12.038037350904675,0.6884669999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-11,1.00292,23.7,15.8,19.8,19.75,19.8,2.9405535301330574,,12.09761789571784,0.585454,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-12,0.125219,24.0,14.8,19.4,19.4,19.4,3.1551053577976833,,12.157637122710497,0.581773,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-13,0.0188269,24.6,17.5,21.0,21.05,21.0,2.905300227798031,,12.218060806326738,0.7244280000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-14,3.1368,24.1,17.8,21.0,20.950000000000003,21.0,2.750348281374911,,12.278854592607855,0.720933,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-15,2.21325,23.3,14.4,18.8,18.85,18.8,3.0989782086375777,,12.339984030005098,0.65645,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-16,0.0,24.0,13.8,18.9,18.9,18.9,3.343221977601414,,12.4014146005434,0.647208,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-17,0.306357,25.3,16.1,20.7,20.700000000000003,20.7,3.3474104560406266,,12.46311175129348,0.673175,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-18,0.0,25.0,15.9,20.4,20.45,20.4,3.3196404565566233,,12.525040926108401,0.647949,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-19,0.000420112,25.1,17.4,21.2,21.25,21.2,3.1330391404879108,,12.58716759757883,0.6886629999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-20,0.522236,25.3,17.8,21.6,21.55,21.6,3.1392549149458993,,12.649457299160087,0.6786369999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-21,0.782507,24.2,17.2,20.7,20.7,20.7,2.9781544823587187,,12.71187565742271,0.651713,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-22,0.0,24.9,17.0,21.0,20.95,21.0,3.204152844727828,,12.774388424377017,0.699811,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-23,0.0,25.5,17.0,21.2,21.25,21.2,3.3570989710327166,,12.83696150982125,0.68074,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-24,0.0,25.1,17.0,21.0,21.05,21.0,3.2762497595422957,,12.89956101366182,0.675501,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-25,0.0848285,24.8,17.2,21.0,21.0,21.0,3.1889191591929045,,12.962153258153519,0.621024,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-26,0.494598,25.5,17.3,21.4,21.4,21.4,3.362704606843781,,13.024704820006795,0.6666679999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-27,0.427888,25.7,16.9,21.3,21.299999999999997,21.3,3.4913395666632807,,13.08718256230879,0.720026,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-02-28,0.972324,24.1,18.5,21.3,21.3,21.3,2.7983988830100985,,13.14955366620434,0.754988,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-01,1.23364,24.3,18.1,21.2,21.200000000000003,21.2,2.9508681657999443,,13.21178566228305,0.724295,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-02,1.07832,25.5,18.4,22.0,21.95,22.0,3.2377019908408093,,13.273846461618348,0.693078,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-03,1.21067,25.3,18.1,21.7,21.700000000000003,21.7,3.2509264182375794,,13.335704386404586,0.6873640000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-04,12.8989,22.0,16.9,19.4,19.45,19.4,2.5886543225948153,,13.39732820013838,0.746837,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-05,15.4,21.3,16.1,18.7,18.700000000000003,18.7,2.5764698806773887,,13.45868713729082,0.8192889999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-06,1.43239,20.9,15.5,18.2,18.2,18.2,2.601332743840315,,13.519750932417589,0.7329380000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-07,1.5473,20.8,15.1,18.0,17.95,18.0,2.6697077716163906,,13.580489848654825,0.6923659999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-08,0.0,20.0,15.4,17.7,17.7,17.7,2.388786438130754,,13.640874705549178,0.803574,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-09,1.56594,20.7,14.5,17.6,17.6,17.6,2.77763584007552,,13.700876906171628,0.768847,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-10,0.00764206,22.4,13.4,17.9,17.9,17.9,3.3896161966054676,,13.760468463465546,0.65881,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-11,2.65963,20.4,14.4,17.4,17.4,17.4,2.7405787736085,,13.819622025780886,0.825536,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-12,8.20638,20.0,15.2,17.6,17.6,17.6,2.4756447762552023,,13.878310901547572,0.8026260000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-13,1.26185,20.6,13.9,17.2,17.25,17.2,2.9039376262065355,,13.93650908304275,0.6466689999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-14,0.0113562,22.2,14.2,18.2,18.2,18.2,3.277352354466374,,13.994191269208155,0.56162,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-15,0.0,22.8,14.1,18.4,18.45,18.4,3.4507504679545806,,14.051332887475581,0.571763,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-16,0.320781,23.8,14.4,19.1,19.1,19.1,3.6709698106910755,,14.107910114560317,0.5838409999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-17,0.00146862,23.8,14.4,19.1,19.1,19.1,3.6855387153962997,,14.163899896184319,0.59319,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-18,0.0094789,24.3,14.6,19.4,19.45,19.4,3.7890841308267578,,14.219279965693138,0.6039629999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-19,0.0049787,24.8,15.3,20.0,20.05,20.0,3.8249697868856503,,14.274028861532557,0.639707,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-20,0.681905,25.0,16.6,20.8,20.8,20.8,3.686754117915863,,14.32812594355338,0.704577,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-21,0.752067,25.0,17.2,21.1,21.1,21.1,3.593606140942151,,14.381551408115126,0.672703,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-22,0.0,25.3,17.5,21.4,21.4,21.4,3.634599140900411,,14.434286301961668,0.662233,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-23,0.0,25.3,16.9,21.1,21.1,21.1,3.75642680596248,,14.486312534844705,0.6478499999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-24,0.0450756,25.7,16.4,21.0,21.049999999999997,21.0,3.956344820818865,,14.537612890873184,0.657584,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-25,0.195397,25.0,17.1,21.0,21.05,21.0,3.6590972639763444,,14.588171038569643,0.688378,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-26,3.66804,23.9,17.2,20.6,20.549999999999997,20.6,3.3463962135357166,,14.637971539617176,0.7194929999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-27,0.0949688,24.8,17.2,21.0,21.0,21.0,3.6132619557868737,,14.686999856283215,0.639244,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-28,0.0458948,25.4,17.2,21.3,21.299999999999997,21.3,3.79462446929136,,14.735242357509417,0.690596,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-29,0.00775886,25.6,17.3,21.4,21.450000000000003,21.4,3.839779722892939,,14.782686323659455,0.671088,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-30,0.414962,24.8,18.1,21.4,21.450000000000003,21.4,3.4607684253689164,,14.82931994991945,0.6727240000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-03-31,0.0,25.7,17.0,21.4,21.35,21.4,3.9558003796562424,,14.875132348348735,0.6507590000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-01,0.0,26.1,17.6,21.8,21.85,21.8,3.961910067291665,,14.920113548581082,0.652684,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-02,0.0,25.8,18.2,22.0,22.0,22.0,3.7763547916671745,,14.964254497179788,0.662296,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-03,0.180653,26.6,17.9,22.2,22.25,22.2,4.072463188911412,,15.007547055652445,0.6547379999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-04,0.0,26.3,18.3,22.3,22.3,22.3,3.926026622814959,,15.049983997134213,0.637727,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-05,0.0,25.9,18.3,22.1,22.1,22.1,3.818050196352196,,15.091559001751035,0.6535890000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-06,0.0,25.4,17.5,21.4,21.45,21.4,3.8347003598532328,,15.132266650676934,0.571376,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-07,0.195339,24.3,17.0,20.6,20.65,20.6,3.6204808624561293,,15.17210241890226,0.698926,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-08,0.038942,24.0,18.0,21.0,21.0,21.0,3.3250236782053073,,15.211062666732214,0.6594929999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-09,0.0,24.5,17.5,21.0,21.0,21.0,3.600427458036062,,15.24914463003756,0.64215,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-10,0.270933,25.2,17.2,21.2,21.2,21.2,3.878297618958477,,15.286346409281938,0.621927,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-11,0.0,25.3,18.1,21.7,21.700000000000003,21.7,3.7353004660403264,,15.322666957352439,0.635186,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-12,0.0,25.4,17.5,21.4,21.45,21.4,3.8919308136942505,,15.358106066222478,0.645702,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-13,0.454374,25.4,17.6,21.5,21.5,21.5,3.8858093338356894,,15.392664352478137,0.634448,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-14,0.51438,25.3,18.0,21.6,21.65,21.6,3.7770129880917445,,15.426343241741344,0.714017,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-15,0.357722,24.7,18.3,21.5,21.5,21.5,3.5350522942736067,,15.45914495202512,0.708038,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-16,2.38955,25.6,18.3,22.0,21.950000000000003,22.0,3.831367614754283,,15.491072476058031,0.691393,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-17,0.293957,26.2,18.7,22.4,22.45,22.4,3.930391618057528,,15.522129562616897,0.641874,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-18,0.0,25.8,18.7,22.2,22.25,22.2,3.8125206508650122,,15.55232069690831,0.5914050000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-19,0.247221,25.6,18.2,21.9,21.9,21.9,3.8703271598888738,,15.581651080041059,0.595103,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-20,0.262693,24.5,17.8,21.2,21.15,21.2,3.6244012362269475,,15.610126607633102,0.6402490000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-21,0.105654,25.2,17.9,21.6,21.549999999999997,21.6,3.828775132342488,,15.637753847597885,0.5995750000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-22,0.0,26.1,18.0,22.0,22.05,22.0,4.081041997383297,,15.664540017155996,0.638589,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-23,0.0159301,26.8,18.2,22.5,22.5,22.5,4.264996667010388,,15.690492959119219,0.626369,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-24,0.0,27.0,18.2,22.6,22.6,22.6,4.331936553360678,,15.71562111749494,0.635392,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-25,0.0,26.5,17.7,22.1,22.1,22.1,4.284942133215467,,15.73993351245951,0.655474,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-26,3.73785,26.1,18.2,22.2,22.15,22.2,4.076170702665051,,15.763439714750012,0.68794,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-27,35.1751,24.0,19.1,21.6,21.55,21.6,3.166637263593021,,15.786149819524134,0.740269,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-28,4.47972,25.3,18.5,21.9,21.9,21.9,3.764018687308211,,15.808074419738452,0.731314,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-29,0.43653,25.3,19.0,22.2,22.15,22.2,3.6552555299553235,,15.829224579095484,0.615175,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-04-30,0.532756,25.6,18.5,22.0,22.05,22.0,3.8659720708855785,,15.849611804610031,0.612641,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-01,1.89109,24.7,17.8,21.2,21.25,21.2,3.739153861105922,,15.86924801884537,0.689257,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-02,0.955268,24.3,17.8,21.0,21.05,21.0,3.614843078222541,,15.88814553186959,0.641832,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-03,0.0473969,25.1,18.1,21.6,21.6,21.6,3.8136664968542067,,15.906317012982187,0.609305,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-04,0.164778,25.3,17.7,21.5,21.5,21.5,3.9680142907930427,,15.923775462260613,0.614582,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-05,0.23482,24.6,18.0,21.3,21.3,21.3,3.6828110037556048,,15.94053418197585,0.651323,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-06,0.23236,24.7,18.0,21.4,21.35,21.4,3.72384714846955,,15.95660674792579,0.618007,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-07,0.138535,24.8,17.9,21.3,21.35,21.3,3.7730158542748584,,15.972006980733887,0.633495,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-08,0.0,24.6,18.2,21.4,21.4,21.4,3.6463977860677583,,15.986748917160472,0.6729930000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-09,0.255601,24.7,18.4,21.6,21.549999999999997,21.6,3.639462921184204,,16.000846781472397,0.622474,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-10,0.248306,24.8,18.3,21.6,21.55,21.6,3.6998924651794356,,16.014314956916333,0.673184,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-11,0.113392,24.8,17.9,21.3,21.35,21.3,3.786046354419325,,16.027167957339397,0.61978,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-12,0.535059,24.6,18.3,21.4,21.450000000000003,21.4,3.629717692197386,,16.039420399000022,0.639535,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-13,1.68571,24.8,17.8,21.3,21.3,21.3,3.8190738932534702,,16.051086972610314,0.6589490000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-14,2.73879,24.5,17.8,21.2,21.15,21.2,3.7293607711880283,,16.062182415650206,0.686323,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-15,0.691935,24.9,17.6,21.2,21.25,21.2,3.895321359113046,,16.072721484991913,0.628069,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-16,0.286358,25.6,18.7,22.2,22.15,22.2,3.886617884447798,,16.082718929872115,0.624048,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-17,0.0880716,25.6,18.9,22.2,22.25,22.2,3.8321311679765224,,16.09218946524746,0.6474989999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-18,0.115202,25.5,18.7,22.1,22.1,22.1,3.8531154618449035,,16.101147745567758,0.633314,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-19,0.00126206,25.1,18.6,21.8,21.85,21.8,3.7408016593897826,,16.109608338999333,0.643963,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-20,2.42604,25.0,17.7,21.4,21.35,21.4,3.9262262402847155,,16.11758570212971,0.6953919999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-21,0.0476047,25.3,16.3,20.8,20.8,20.8,4.294757577291421,,16.125094155182925,0.647825,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-22,0.335525,25.7,16.6,21.2,21.15,21.2,4.3652119259689615,,16.13214785777338,0.670869,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-23,7.71212,25.0,17.9,21.4,21.45,21.4,3.877155877422468,,16.138760785224253,0.635281,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-24,0.02635,23.6,17.1,20.4,20.35,20.4,3.616466887193061,,16.14494670547512,0.642634,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-25,0.0,24.0,16.0,20.0,20.0,20.0,3.9715176288332166,,16.150719156601596,0.6351789999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-26,0.0,24.5,15.9,20.2,20.2,20.2,4.1409211450012915,,16.156091424968377,0.6672549999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-27,0.815514,24.6,17.2,20.9,20.9,20.9,3.913136050824756,,16.161076524035376,0.7124389999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-28,1.05154,24.8,18.5,21.6,21.65,21.6,3.676956592869912,,16.16568717383519,0.728267,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-29,0.711869,25.5,18.0,21.8,21.75,21.8,4.033313209668765,,16.16993578113853,0.675026,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-30,0.0,26.1,18.3,22.2,22.200000000000003,22.2,4.1557376354335265,,16.17383442032288,0.6795789999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-05-31,0.492729,25.5,18.6,22.0,22.05,22.0,3.889950171008122,,16.177394814958188,0.703258,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-01,1.61927,25.9,19.0,22.4,22.45,22.4,3.9298304772490638,,16.180628320122068,0.7336499999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-02,0.0736243,25.8,19.0,22.4,22.4,22.4,3.901952960505214,,16.183545905455578,0.708887,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-03,1.37423,25.8,19.3,22.6,22.55,22.6,3.834508091884735,,16.18615813896958,0.76633,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-04,0.230265,26.3,19.6,23.0,22.950000000000003,23.0,3.93216147554922,,16.188475171610385,0.735793,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-05,0.202096,26.7,18.6,22.7,22.65,22.7,4.292257913292303,,16.190506722592232,0.691869,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-06,0.0744371,26.7,18.5,22.6,22.6,22.6,4.308475735488293,,16.192262065503332,0.678604,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-07,0.181203,26.6,17.6,22.1,22.1,22.1,4.458301316682234,,16.193750015190997,0.630626,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-08,0.192026,26.2,18.5,22.4,22.35,22.4,4.155082379526674,,16.19497891543062,0.639434,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-09,0.0,26.4,19.4,22.9,22.9,22.9,4.011232822541648,,16.195956627382426,0.626782,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-10,0.0,26.3,19.0,22.6,22.65,22.6,4.066276579535743,,16.19669051883922,0.6346430000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2015-06-11,0.0331381,26.3,18.3,22.3,22.3,22.3,4.225292809101159,,16.197187454267514,0.647704,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
