Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2016-01-01,0.823688,24.2,17.1,20.7,20.65,20.7,2.4450545439851874,10.362649566406088,0.648421,0.725301,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-02,1.20192,24.0,16.7,20.4,20.35,20.4,2.46435493835107,10.381273429785647,0.599475,0.719115,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-03,0.0,23.8,15.4,19.6,19.6,19.6,2.5931491924053436,10.401319157843334,0.624451,0.709672,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-04,0.0,23.5,16.1,19.8,19.8,19.8,2.451968792363515,10.422775838710407,0.579292,0.717124,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-05,0.0,23.4,16.3,19.8,19.85,19.8,2.407019260877807,10.445631726586946,0.635906,0.717124,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-06,0.0,23.6,17.4,20.5,20.5,20.5,2.296486623741026,10.469874246536678,0.6785680000000001,0.704269,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-07,0.011457,25.4,16.6,21.0,21.0,21.0,2.7784565964121453,10.495489999782365,0.634522,0.686567,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-08,0.0,25.4,16.1,20.8,20.75,20.8,2.848879599631041,10.522464769519493,0.6754290000000001,0.669067,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-09,0.0,25.0,17.5,21.2,21.25,21.2,2.591837608551274,10.55078352726702,0.6798430000000001,0.669067,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-10,0.0,25.2,16.7,21.0,20.95,21.0,2.752785428698433,10.580430439773552,0.6226740000000001,0.668016,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-11,0.0,24.3,16.3,20.3,20.3,20.3,2.630086521549521,10.611388876497802,0.624206,0.657323,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-12,0.0,25.3,16.0,20.6,20.65,20.6,2.866756259719344,10.643641417681824,0.589218,0.643907,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-13,0.0,25.4,15.4,20.4,20.4,20.4,2.9665204797871705,10.677169863035456,0.6481210000000001,0.643907,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-14,0.0,25.0,15.4,20.2,20.2,20.2,2.9007867198330706,10.711955241049886,0.62958,0.643907,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-15,0.0,24.8,16.0,20.4,20.4,20.4,2.8012979051152764,10.747977818957928,0.6733929999999999,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-16,0.00914994,25.1,15.7,20.4,20.4,20.4,2.905253398475109,10.785217113357795,0.6831130000000001,0.639256,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-17,0.0,25.0,16.3,20.6,20.65,20.6,2.8196324705201032,10.823651901516433,0.6348020000000001,0.643815,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-18,0.0,25.1,15.9,20.5,20.5,20.5,2.90255666513483,10.863260233367585,0.653851,0.644551,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-19,0.0,25.2,16.0,20.6,20.6,20.6,2.921054038357416,10.904019444218685,0.645073,0.642034,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-20,0.0574925,24.7,15.6,20.2,20.15,20.2,2.8859170879308267,10.945906168179462,0.68451,0.637089,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-21,1.85862,24.2,17.5,20.8,20.85,20.8,2.525263021150377,10.988896352323977,0.6683920000000001,0.62664,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-22,0.00762863,24.5,16.8,20.6,20.65,20.6,2.703937656982115,11.032965271596202,0.713881,0.62664,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-23,0.0,25.7,17.0,21.4,21.35,21.4,2.9460378494807866,11.078087544467946,0.669764,0.616511,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-24,0.0,26.7,17.0,21.8,21.85,21.8,3.1555795126051898,11.124237149356123,0.622621,0.611178,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-25,0.0,25.5,17.0,21.2,21.25,21.2,2.921521051317136,11.171387441804766,0.664426,0.611178,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-26,0.0,25.4,17.0,21.2,21.2,21.2,2.916795769742685,11.219511172435334,0.689899,0.598283,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-27,0.00023107,25.9,16.7,21.3,21.299999999999997,21.3,3.073744175819252,11.268580505666863,0.655977,0.598283,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-28,0.000299267,26.0,16.4,21.2,21.2,21.2,3.1457159693009022,11.318567039205792,0.613414,0.596873,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-29,0.0237429,25.4,16.2,20.8,20.799999999999997,20.8,3.0615982301184954,11.369441824302982,0.651252,0.596873,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-30,0.0,25.1,17.0,21.0,21.05,21.0,2.900767171454694,11.421175386773493,0.638918,0.581094,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-01-31,0.320332,25.0,16.9,21.0,20.95,21.0,2.914117038607384,11.473737748772555,0.625364,0.562231,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-01,0.0,25.1,16.6,20.8,20.85,20.8,2.98362753155574,11.52709845131889,0.647202,0.562231,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-02,0.0,25.2,16.7,21.0,20.95,21.0,3.0131696390443974,11.58122657755442,0.66244,0.549522,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-03,0.0,25.5,17.0,21.2,21.25,21.2,3.043049427507214,11.63609077672706,0.632529,0.554728,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-04,0.0,25.8,16.4,21.1,21.1,21.1,3.2071370213450683,11.691659288881102,0.5847370000000001,0.548936,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-05,0.0,26.0,17.1,21.6,21.55,21.6,3.1759912784636457,11.747899970237357,0.619246,0.561929,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-06,1.1351,24.8,17.3,21.0,21.05,21.0,2.8850151812835905,11.804780319243081,0.7139530000000001,0.548936,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-07,11.0471,22.5,15.7,19.1,19.1,19.1,2.62528448532039,11.862267503269278,0.6578789999999999,0.537407,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-08,0.330032,23.3,13.3,18.3,18.3,18.3,3.1298480786508196,11.920328385930882,0.5563170000000001,0.530231,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-09,0.0,23.6,13.3,18.4,18.450000000000003,18.4,3.200906805646947,11.978929555003063,0.5799920000000001,0.521653,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-10,0.0,24.3,13.9,19.1,19.1,19.1,3.294781041310567,12.038037350904675,0.5822120000000001,0.521653,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2016-02-11,0.0,24.6,15.3,20.0,19.950000000000003,20.0,3.20745796358102,12.09761789571784,0.582434,0.510649,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
