Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2003-01-01,0.0164559,27.6,17.2,22.4,22.4,22.4,3.047100350025949,10.21918351671406,0.645033,,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-02,0.0369176,27.4,18.1,22.8,22.75,22.8,2.915490130893727,10.23802608595655,0.6953130000000001,0.562694,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-03,0.070959,28.1,18.8,23.4,23.450000000000003,23.4,2.96443792817631,10.25831037292042,0.633118,0.562694,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-04,1.39967,28.0,20.7,24.4,24.35,24.4,2.6958511647795516,10.28002556109479,0.647025,0.562694,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-05,0.0810898,27.2,18.1,22.7,22.65,22.7,2.895169532015997,10.30316000479699,0.544155,0.542386,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-06,0.0197506,25.8,17.3,21.6,21.55,21.6,2.7285831104935814,10.327701233577466,0.44453400000000004,0.520981,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-07,0.00641395,25.2,15.7,20.4,20.45,20.4,2.8037926460336746,10.35363595710366,0.548359,0.519045,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-08,0.0150029,25.7,15.5,20.6,20.6,20.6,2.9281697413606245,10.38095007054202,0.588048,0.503125,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-09,0.0593881,26.3,15.3,20.8,20.8,20.8,3.065114627012346,10.409628660458019,0.5569189999999999,0.503125,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-10,0.510748,27.2,15.3,21.2,21.25,21.2,3.2303688408844007,10.439656011253893,0.541763,0.496547,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-11,0.146254,26.5,17.4,22.0,21.95,22.0,2.8914814559551116,10.471015612164326,0.55536,0.493835,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-12,0.0126715,25.8,16.7,21.2,21.25,21.2,2.8422026613216693,10.503690164829855,0.555676,0.496279,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-13,0.904307,25.2,15.0,20.1,20.1,20.1,2.9336708077437317,10.537661591467915,0.667599,0.495365,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-14,13.1904,26.5,18.6,22.6,22.55,22.6,2.7613237293447432,10.57291104366082,0.692809,0.496008,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-15,11.0292,26.7,19.8,23.2,23.25,23.2,2.6280149769806886,10.609418911779713,0.640736,0.497315,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-16,0.462734,25.8,15.7,20.8,20.75,20.8,3.0040683192163966,10.647164835062723,0.513482,0.497242,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-17,0.0390118,24.8,13.0,18.9,18.9,18.9,3.0985268522310316,10.686127712364875,0.581045,0.491598,21.41505,-158.13707,MA'O Organic Farms (new site)
2003-01-18,0.694976,25.6,18.2,21.9,21.9,21.9,2.664302692237583,10.726285713596369,0.648783,0.493954,21.41505,-158.13707,MA'O Organic Farms (new site)
