Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2019-01-01,1.46596,27.0,21.3,2.3396477128327393,10.156714396493955,21.6832,-157.9604,Kahuku Farm
2019-01-02,0.663096,27.4,20.3,2.5973721931989604,10.175650234709707,21.6832,-157.9604,Kahuku Farm
2019-01-03,0.341592,27.0,20.4,2.500226031263339,10.196036278175297,21.6832,-157.9604,Kahuku Farm
2019-01-04,0.0266732,26.9,21.3,2.3302144707230985,10.217861753458468,21.6832,-157.9604,Kahuku Farm
2019-01-05,0.309042,27.0,19.6,2.633496607774502,10.241115060140988,21.6832,-157.9604,Kahuku Farm
2019-01-06,0.0,27.7,17.9,3.0009518001788122,10.265783775051542,21.6832,-157.9604,Kahuku Farm
2019-01-07,0.0,26.8,16.8,2.9642625439372194,10.291854656968113,21.6832,-157.9604,Kahuku Farm
2019-01-08,0.163865,27.2,17.7,2.9444645924604003,10.319313651809617,21.6832,-157.9604,Kahuku Farm
2019-01-09,0.172052,27.0,18.1,2.8650283357860906,10.348145898337044,21.6832,-157.9604,Kahuku Farm
2019-01-10,0.950161,26.8,18.0,2.846577032796477,10.378335734384645,21.6832,-157.9604,Kahuku Farm
2019-01-11,0.603439,27.5,18.0,2.9924414770492773,10.40986670364171,21.6832,-157.9604,Kahuku Farm
2019-01-12,3.90943,27.3,17.3,3.045691470700008,10.442721563005541,21.6832,-157.9604,Kahuku Farm
2019-01-13,5.9526,26.9,18.9,2.7739543087691043,10.476882290525989,21.6832,-157.9604,Kahuku Farm
2019-01-14,0.314113,26.9,17.6,2.9530501354761305,10.512330093961621,21.6832,-157.9604,Kahuku Farm
2019-01-15,0.0213463,27.4,17.5,3.072730563637991,10.549045419967044,21.6832,-157.9604,Kahuku Farm
2019-01-16,0.0,27.9,16.7,3.2677924102136933,10.587007963930391,21.6832,-157.9604,Kahuku Farm
2019-01-17,3.82716,28.4,19.4,3.057475570874241,10.626196680479062,21.6832,-157.9604,Kahuku Farm
2019-01-18,10.1871,26.9,19.0,2.809924095581909,10.666589794671056,21.6832,-157.9604,Kahuku Farm
2019-01-19,0.242804,27.0,18.7,2.884313609148443,10.708164813888008,21.6832,-157.9604,Kahuku Farm
2019-01-20,0.214005,28.0,18.9,3.0769273940983126,10.750898540445066,21.6832,-157.9604,Kahuku Farm
2019-01-21,0.0699562,28.3,18.3,3.2268808820671837,10.794767084931227,21.6832,-157.9604,Kahuku Farm
2019-01-22,0.000363767,27.8,18.1,3.1641744343828253,10.83974588029248,21.6832,-157.9604,Kahuku Farm
2019-01-23,0.00605087,27.9,18.3,3.172835078162796,10.885809696668453,21.6832,-157.9604,Kahuku Farm
2019-01-24,0.782932,27.2,19.3,2.901290501168323,10.932932656991676,21.6832,-157.9604,Kahuku Farm
2019-01-25,4.87015,27.7,17.7,3.2346570438274487,10.98108825335677,21.6832,-157.9604,Kahuku Farm
2019-01-26,1.30237,25.5,18.4,2.6870730558620535,11.030249364165009,21.6832,-157.9604,Kahuku Farm
2019-01-27,0.0451059,24.4,19.0,2.339250820562322,11.08038827204783,21.6832,-157.9604,Kahuku Farm
2019-01-28,0.0,24.5,18.3,2.498978551902863,11.131476682570742,21.6832,-157.9604,Kahuku Farm
2019-01-29,0.407707,23.7,19.1,2.162569170139206,11.18348574371714,21.6832,-157.9604,Kahuku Farm
2019-01-30,4.07381,24.4,19.6,2.2535032009937037,11.236386066149135,21.6832,-157.9604,Kahuku Farm
2019-01-31,4.54963,24.0,20.0,2.0670002490155825,11.290147744240674,21.6832,-157.9604,Kahuku Farm
2019-02-01,16.0536,24.9,20.0,2.324803882964962,11.344740377875551,21.6832,-157.9604,Kahuku Farm
2019-02-02,5.13231,25.7,20.5,2.4454722416062373,11.400133095000996,21.6832,-157.9604,Kahuku Farm
2019-02-03,0.340597,25.9,20.3,2.550288600296694,11.456294574924971,21.6832,-157.9604,Kahuku Farm
2019-02-04,0.348595,25.8,19.3,2.724104985869583,11.513193072343087,21.6832,-157.9604,Kahuku Farm
2019-02-05,0.324634,26.3,17.4,3.1479605731533664,11.57079644207866,21.6832,-157.9604,Kahuku Farm
2019-02-06,1.60705,26.8,17.7,3.2314401608156658,11.629072164517172,21.6832,-157.9604,Kahuku Farm
2019-02-07,3.3204,27.4,18.3,3.2964676322735658,11.687987371714,21.6832,-157.9604,Kahuku Farm
2019-02-08,0.897679,26.4,19.1,2.9602330726428754,11.747508874151917,21.6832,-157.9604,Kahuku Farm
2019-02-09,0.860849,23.6,16.9,2.6747404655338207,11.807603188122783,21.6832,-157.9604,Kahuku Farm
2019-02-10,6.9542,23.2,14.5,2.950853410618036,11.868236563705342,21.6832,-157.9604,Kahuku Farm
2019-02-11,3.37194,23.7,15.9,2.8812482146381395,11.929375013309045,21.6832,-157.9604,Kahuku Farm
2019-02-12,1.19945,24.5,16.7,2.957748191994297,11.990984340751561,21.6832,-157.9604,Kahuku Farm
2019-02-13,5.01783,23.5,16.8,2.723160640185929,12.05303017083556,21.6832,-157.9604,Kahuku Farm
2019-02-14,54.325,22.6,14.8,2.8405900037586522,12.115477979388322,21.6832,-157.9604,Kahuku Farm
2019-02-15,4.17834,23.6,17.2,2.7068713094436614,12.178293123725837,21.6832,-157.9604,Kahuku Farm
2019-02-16,2.78289,24.3,19.0,2.557085900774222,12.241440873501096,21.6832,-157.9604,Kahuku Farm
2019-02-17,4.79942,24.1,18.6,2.598475086294525,12.304886441894592,21.6832,-157.9604,Kahuku Farm
2019-02-18,0.620296,25.4,17.9,3.073447825452063,12.36859501710325,21.6832,-157.9604,Kahuku Farm
2019-02-19,9.45396,23.6,18.3,2.55092127687358,12.432531794082575,21.6832,-157.9604,Kahuku Farm
2019-02-20,0.906167,25.2,16.0,3.34770358827767,12.496662006495159,21.6832,-157.9604,Kahuku Farm
2019-02-21,0.333842,26.2,16.0,3.589219703815668,12.560950958817573,21.6832,-157.9604,Kahuku Farm
2019-02-22,0.154764,26.2,16.6,3.526902302745253,12.625364058556043,21.6832,-157.9604,Kahuku Farm
2019-02-23,0.46398,26.8,17.3,3.5848833584796047,12.6898668485207,21.6832,-157.9604,Kahuku Farm
2019-02-24,1.5223,26.3,18.8,3.241625891251885,12.7544250391067,21.6832,-157.9604,Kahuku Farm
2019-02-25,0.38577,25.3,18.2,3.1071183768187436,12.819004540530061,21.6832,-157.9604,Kahuku Farm
2019-02-26,0.835123,25.0,18.0,3.081099178867696,12.883571494965055,21.6832,-157.9604,Kahuku Farm
2019-02-27,1.2599,23.4,17.7,2.726694103755361,12.948092308529617,21.6832,-157.9604,Kahuku Farm
2019-02-28,0.557771,23.7,16.1,3.1105547438318943,13.012533683064644,21.6832,-157.9604,Kahuku Farm
2019-03-01,0.261761,23.7,15.1,3.281130951913477,13.076862647652858,21.6832,-157.9604,Kahuku Farm
2019-03-02,1.18521,25.0,15.6,3.5305851771055936,13.141046589822764,21.6832,-157.9604,Kahuku Farm
2019-03-03,0.0168337,25.4,17.2,3.400569675277138,13.205053286383134,21.6832,-157.9604,Kahuku Farm
2019-03-04,0.317482,24.2,17.9,2.97592820134964,13.268850933833713,21.6832,-157.9604,Kahuku Farm
2019-03-05,0.245074,24.2,17.6,3.0487328489018264,13.33240817829808,21.6832,-157.9604,Kahuku Farm
2019-03-06,3.80412,24.1,18.0,2.956303378379348,13.39569414492507,21.6832,-157.9604,Kahuku Farm
2019-03-07,0.675354,25.1,19.1,3.0253719408995594,13.458678466705724,21.6832,-157.9604,Kahuku Farm
2019-03-08,0.287642,25.5,20.3,2.8863126413861684,13.521331312653524,21.6832,-157.9604,Kahuku Farm
2019-03-09,1.30321,25.9,19.8,3.13667076668578,13.583623415296529,21.6832,-157.9604,Kahuku Farm
2019-03-10,2.52472,25.5,20.8,2.7862556069676137,13.64552609743105,21.6832,-157.9604,Kahuku Farm
2019-03-11,0.385778,26.1,20.5,3.0662420990223866,13.707011298087734,21.6832,-157.9604,Kahuku Farm
2019-03-12,1.31186,26.0,20.0,3.164725957472151,13.768051597662168,21.6832,-157.9604,Kahuku Farm
2019-03-13,0.900307,26.6,19.9,3.3795373390212964,13.828620242163597,21.6832,-157.9604,Kahuku Farm
2019-03-14,0.418844,27.3,19.0,3.7686179227598298,13.888691166536928,21.6832,-157.9604,Kahuku Farm
2019-03-15,0.106825,27.8,18.7,3.9726570445448375,13.948239017014924,21.6832,-157.9604,Kahuku Farm
2019-03-16,0.133769,27.8,16.8,4.28470666894831,14.007239172459238,21.6832,-157.9604,Kahuku Farm
2019-03-17,0.0915403,26.0,18.2,3.6050258905554813,14.06566776465093,21.6832,-157.9604,Kahuku Farm
2019-03-18,0.0141484,25.4,17.8,3.528362847530178,14.12350169749325,21.6832,-157.9604,Kahuku Farm
2019-03-19,0.00358114,26.4,17.8,3.8163500093149425,14.18071866509142,21.6832,-157.9604,Kahuku Farm
2019-03-20,0.0145491,27.1,17.3,4.100420679911373,14.237297168676609,21.6832,-157.9604,Kahuku Farm
2019-03-21,0.240523,27.3,18.2,4.021326758572546,14.293216532343536,21.6832,-157.9604,Kahuku Farm
2019-03-22,1.37915,27.4,19.1,3.9028803889393346,14.348456917573593,21.6832,-157.9604,Kahuku Farm
2019-03-23,2.65124,26.2,19.5,3.4856094790167425,14.4029993365179,21.6832,-157.9604,Kahuku Farm
2019-03-24,1.21481,27.6,19.7,3.8738148566951467,14.456825664017234,21.6832,-157.9604,Kahuku Farm
2019-03-25,1.81307,26.4,19.9,3.484202579585922,14.509918648338527,21.6832,-157.9604,Kahuku Farm
2019-03-26,0.29094,27.3,19.1,3.9323073681975167,14.562261920610199,21.6832,-157.9604,Kahuku Farm
2019-03-27,0.0,27.3,18.7,4.021625009206956,14.613840002941366,21.6832,-157.9604,Kahuku Farm
2019-03-28,0.515162,27.5,17.5,4.2983743728711765,14.66463831521285,21.6832,-157.9604,Kahuku Farm
2019-03-29,1.76707,26.8,18.6,3.9249987309216614,14.71464318053052,21.6832,-157.9604,Kahuku Farm
2019-03-30,0.0207558,26.2,17.4,3.988997294964891,14.763841829334512,21.6832,-157.9604,Kahuku Farm
2019-03-31,0.600044,27.0,17.1,4.271633495376732,14.812222402160636,21.6832,-157.9604,Kahuku Farm
2019-04-01,0.616947,27.4,17.8,4.27815997778753,14.85977395105305,21.6832,-157.9604,Kahuku Farm
2019-04-02,0.490232,27.5,19.2,4.064545701550951,14.906486439630283,21.6832,-157.9604,Kahuku Farm
2019-04-03,0.0333236,27.4,19.5,3.9872623364906974,14.952350741809317,21.6832,-157.9604,Kahuku Farm
2019-04-04,0.0513373,27.6,19.0,4.1575134282313915,14.997358639195447,21.6832,-157.9604,Kahuku Farm
2019-04-05,0.000288857,28.3,18.1,4.530050130119297,15.041502817148178,21.6832,-157.9604,Kahuku Farm
2019-04-06,0.0,28.7,17.8,4.702113811614862,15.084776859536328,21.6832,-157.9604,Kahuku Farm
2019-04-07,0.000216316,28.3,18.7,4.452165933520484,15.127175242198152,21.6832,-157.9604,Kahuku Farm
