Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2019-01-01,0.0,24.7,17.0,20.8,20.85,20.8,2.5546639757460827,10.369869251400878,0.605669,0.539618,20.765515,-156.35185,Kupaa Farms2
2019-01-02,0.0291251,23.9,16.4,20.2,20.15,20.2,2.486532577351003,10.3884819419268,0.625527,0.52912,20.765515,-156.35185,Kupaa Farms2
2019-01-03,0.0136718,23.3,16.6,20.0,19.950000000000003,20.0,2.3423178598298198,10.408515484699992,0.607799,0.52912,20.765515,-156.35185,Kupaa Farms2
2019-01-04,0.0,23.1,15.9,19.5,19.5,19.5,2.4009632670973864,10.429958963184793,0.582837,0.551011,20.765515,-156.35185,Kupaa Farms2
2019-01-05,0.0,23.5,15.3,19.4,19.4,19.4,2.561004661556599,10.452800626684454,0.582178,0.550415,20.765515,-156.35185,Kupaa Farms2
2019-01-06,0.0,24.0,14.2,19.1,19.1,19.1,2.7835904654349797,10.477027895155434,0.57473,0.526392,20.765515,-156.35185,Kupaa Farms2
2019-01-07,0.0,23.6,14.9,19.2,19.25,19.2,2.6362533419015843,10.502627364523258,0.599582,0.532825,20.765515,-156.35185,Kupaa Farms2
2019-01-08,0.0211734,23.4,14.4,18.9,18.9,18.9,2.6664067620738736,10.529584812517767,0.626404,0.532825,20.765515,-156.35185,Kupaa Farms2
2019-01-09,2.21826,21.8,14.6,18.2,18.2,18.2,2.3457056863413213,10.557885205046285,0.7598170000000001,0.516701,20.765515,-156.35185,Kupaa Farms2
2019-01-10,0.153579,22.8,15.2,19.0,19.0,19.0,2.470451858503867,10.587512703123195,0.7172270000000001,0.509624,20.765515,-156.35185,Kupaa Farms2
2019-01-11,0.0,23.2,14.8,19.0,19.0,19.0,2.6048124053518102,10.61845067037453,0.695493,0.509624,20.765515,-156.35185,Kupaa Farms2
2019-01-12,0.0,23.9,16.0,20.0,19.95,20.0,2.6026189435613225,10.650681681136145,0.6410420000000001,0.509624,20.765515,-156.35185,Kupaa Farms2
2019-01-13,0.0,24.3,16.7,20.5,20.5,20.5,2.59462685181303,10.684187529163708,0.603067,0.495126,20.765515,-156.35185,Kupaa Farms2
2019-01-14,0.00407371,24.2,15.2,19.7,19.7,19.7,2.7735281150666395,10.71894923697252,0.585554,0.487706,20.765515,-156.35185,Kupaa Farms2
2019-01-15,0.0,23.8,14.6,19.2,19.2,19.2,2.7760785532158003,10.754947065824478,0.554233,0.481042,20.765515,-156.35185,Kupaa Farms2
2019-01-16,0.0142492,23.5,13.6,18.6,18.55,18.6,2.8428583023378415,10.792160526379067,0.555787,0.481042,20.765515,-156.35185,Kupaa Farms2
2019-01-17,0.602338,22.8,15.2,19.0,19.0,19.0,2.5271655919615403,10.830568390024256,0.695696,0.481042,20.765515,-156.35185,Kupaa Farms2
2019-01-18,1.05191,22.0,14.7,18.4,18.35,18.4,2.4453066097792058,10.870148700902499,0.71825,0.470638,20.765515,-156.35185,Kupaa Farms2
2019-01-19,0.516383,22.9,16.1,19.5,19.5,19.5,2.4409048780300786,10.910878788645716,0.680984,0.463512,20.765515,-156.35185,Kupaa Farms2
2019-01-20,0.0,24.4,15.1,19.8,19.75,19.8,2.8885490491255528,10.952735281832265,0.6637520000000001,0.442507,20.765515,-156.35185,Kupaa Farms2
2019-01-21,0.0,24.5,14.6,19.6,19.55,19.6,2.9760463149521588,10.995694122177355,0.611354,0.442507,20.765515,-156.35185,Kupaa Farms2
2019-01-22,0.0,23.9,15.2,19.6,19.549999999999997,19.6,2.8010285743879773,11.039730579467074,0.654679,0.442507,20.765515,-156.35185,Kupaa Farms2
2019-01-23,0.0,24.4,15.4,19.9,19.9,19.9,2.883494035988361,11.08481926724469,0.648111,0.431205,20.765515,-156.35185,Kupaa Farms2
2019-01-24,0.0,24.7,15.8,20.2,20.25,20.2,2.9022715847724374,11.130934159256231,0.651689,0.422237,20.765515,-156.35185,Kupaa Farms2
